locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.127_01503	gene	1164	mrdB			
metabat1500.127_01503	CDS	1164	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
metabat1500.127_01504	gene	1275	nhaG			
metabat1500.127_01504	CDS	1275	nhaG			Na(+)/H(+) antiporter NhaG
metabat1500.127_01505	gene	648	dnaJ_4			
metabat1500.127_01505	CDS	648	dnaJ_4			Chaperone protein DnaJ
metabat1500.127_01506	gene	1590	gatA			
metabat1500.127_01506	CDS	1590	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat1500.127_01507	gene	306	gatC			
metabat1500.127_01507	CDS	306	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
metabat1500.127_01508	gene	864	eis			
metabat1500.127_01508	CDS	864	eis	2.3.1.-		N-acetyltransferase Eis
metabat1500.127_01509	gene	765	ligA			
metabat1500.127_01509	CDS	765	ligA	6.5.1.2	COG0272	DNA ligase
metabat1500.127_01510	gene	2076	fusA_1			
metabat1500.127_01510	CDS	2076	fusA_1		COG0480	Elongation factor G
metabat1500.127_01511	gene	468	rpsG			
metabat1500.127_01511	CDS	468	rpsG			30S ribosomal protein S7
metabat1500.127_01512	gene	432	rpsL			
metabat1500.127_01512	CDS	432	rpsL		COG0048	30S ribosomal protein S12
metabat1500.127_01513	gene	660	rpoC			
metabat1500.127_01513	CDS	660	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
metabat1500.127_01514	gene	696	clpP			
metabat1500.127_01514	CDS	696	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
metabat1500.127_01515	gene	1311	clpX			
metabat1500.127_01515	CDS	1311	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
metabat1500.127_01516	gene	366				
metabat1500.127_01516	CDS	366				hypothetical protein
metabat1500.127_01517	gene	132				
metabat1500.127_01517	CDS	132				hypothetical protein
metabat1500.127_01518	gene	540	pucL			
metabat1500.127_01518	CDS	540	pucL		COG3195	Uric acid degradation bifunctional protein PucL
metabat1500.127_01519	gene	855	uox			
metabat1500.127_01519	CDS	855	uox	1.7.3.3		Uricase
metabat1500.127_01520	gene	1266				
metabat1500.127_01520	CDS	1266				hypothetical protein
metabat1500.127_01521	gene	966	ku			
metabat1500.127_01521	CDS	966	ku		COG1273	Non-homologous end joining protein Ku
metabat1500.127_01522	gene	2871	lig_3			
metabat1500.127_01522	CDS	2871	lig_3	6.5.1.1		DNA ligase
metabat1500.127_01523	gene	912	fgd_5			
metabat1500.127_01523	CDS	912	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.127_01524	gene	600				
metabat1500.127_01524	CDS	600				hypothetical protein
metabat1500.127_01525	gene	1503	mdtD_3			
metabat1500.127_01525	CDS	1503	mdtD_3			Putative multidrug resistance protein MdtD
metabat1500.127_01526	gene	450				
metabat1500.127_01526	CDS	450				hypothetical protein
metabat1500.127_01527	gene	3567				
metabat1500.127_01527	CDS	3567				hypothetical protein
metabat1500.127_01528	gene	651	iscR_1			
metabat1500.127_01528	CDS	651	iscR_1			HTH-type transcriptional regulator IscR
metabat1500.127_01529	gene	897	sufC			
metabat1500.127_01529	CDS	897	sufC		COG0396	Vegetative protein 296
metabat1500.127_01530	gene	870	amyA			
metabat1500.127_01530	CDS	870	amyA	3.2.1.1	COG1449	Alpha-amylase 1
metabat1500.127_01531	gene	1239				
metabat1500.127_01531	CDS	1239				hypothetical protein
metabat1500.127_01532	gene	891	htpX_1			
metabat1500.127_01532	CDS	891	htpX_1	3.4.24.-	COG0501	Protease HtpX 
metabat1500.127_01533	gene	579	rsmD			
metabat1500.127_01533	CDS	579	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
metabat1500.127_01534	gene	2274	recG			
metabat1500.127_01534	CDS	2274	recG	3.6.4.12		ATP-dependent DNA helicase RecG
metabat1500.127_01535	gene	1257				
metabat1500.127_01535	CDS	1257				hypothetical protein
metabat1500.127_01536	gene	1197				
metabat1500.127_01536	CDS	1197				hypothetical protein
metabat1500.127_01537	gene	360				
metabat1500.127_01537	CDS	360				hypothetical protein
metabat1500.127_01538	gene	600				
metabat1500.127_01538	CDS	600				hypothetical protein
metabat1500.127_01539	gene	417				
metabat1500.127_01539	CDS	417				hypothetical protein
metabat1500.127_01540	gene	666				
metabat1500.127_01540	CDS	666				hypothetical protein
metabat1500.127_01541	gene	480				
metabat1500.127_01541	CDS	480				hypothetical protein
metabat1500.127_01542	gene	162				
metabat1500.127_01542	CDS	162				hypothetical protein
metabat1500.127_01543	gene	561				
metabat1500.127_01543	CDS	561				hypothetical protein
metabat1500.127_01544	gene	636	msrA			
metabat1500.127_01544	CDS	636	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
metabat1500.127_01545	gene	867	lipB			
metabat1500.127_01545	CDS	867	lipB	2.3.1.181		Octanoyltransferase
metabat1500.127_01546	gene	390				
metabat1500.127_01546	CDS	390				hypothetical protein
metabat1500.127_01547	gene	1290	fabF_1			
metabat1500.127_01547	CDS	1290	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat1500.127_01548	gene	504				
metabat1500.127_01548	CDS	504				hypothetical protein
metabat1500.127_01549	gene	1209	fabH			
metabat1500.127_01549	CDS	1209	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
metabat1500.127_01550	gene	747				
metabat1500.127_01550	CDS	747				hypothetical protein
metabat1500.127_01551	gene	150				
metabat1500.127_01551	CDS	150				hypothetical protein
metabat1500.127_01552	gene	309				
metabat1500.127_01552	CDS	309				hypothetical protein
metabat1500.127_01553	gene	744				
metabat1500.127_01553	CDS	744				hypothetical protein
metabat1500.127_01554	gene	2667				
metabat1500.127_01554	CDS	2667				hypothetical protein
metabat1500.127_01555	gene	627				
metabat1500.127_01555	CDS	627		2.4.2.-	COG2071	Putative glutamine amidotransferase
metabat1500.127_01556	gene	783	glnQ_1			
metabat1500.127_01556	CDS	783	glnQ_1			Glutamine transport ATP-binding protein GlnQ
metabat1500.127_01557	gene	366	yxeN			
metabat1500.127_01557	CDS	366	yxeN			putative amino-acid permease protein YxeN
metabat1500.127_01558	gene	1479				
metabat1500.127_01558	CDS	1479				hypothetical protein
metabat1500.127_01559	gene	88				
metabat1500.127_01559	tRNA	88				tRNA-Leu(tag)
metabat1500.127_01560	gene	318				
metabat1500.127_01560	CDS	318				hypothetical protein
metabat1500.127_01561	gene	945	mdh_1			
metabat1500.127_01561	CDS	945	mdh_1	1.1.1.37		Malate dehydrogenase
metabat1500.127_01562	gene	813				
metabat1500.127_01562	CDS	813				hypothetical protein
metabat1500.127_01563	gene	711				
metabat1500.127_01563	CDS	711				hypothetical protein
metabat1500.127_01564	gene	1443				
metabat1500.127_01564	CDS	1443				hypothetical protein
metabat1500.127_01565	gene	717	baeR			
metabat1500.127_01565	CDS	717	baeR		COG0745	Transcriptional regulatory protein BaeR
metabat1500.127_01566	gene	1047	baeS			
metabat1500.127_01566	CDS	1047	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
metabat1500.127_01567	gene	366				
metabat1500.127_01567	CDS	366				hypothetical protein
metabat1500.127_01568	gene	576	lemA			
metabat1500.127_01568	CDS	576	lemA		COG1704	Protein LemA
metabat1500.127_01569	gene	1068				
metabat1500.127_01569	CDS	1068				hypothetical protein
metabat1500.127_01570	gene	648				
metabat1500.127_01570	CDS	648				hypothetical protein
metabat1500.127_01571	gene	963				
metabat1500.127_01571	CDS	963				hypothetical protein
metabat1500.127_01572	gene	426				
metabat1500.127_01572	CDS	426				hypothetical protein
metabat1500.127_01573	gene	174	purH			
metabat1500.127_01573	CDS	174	purH		COG0138	Bifunctional purine biosynthesis protein PurH
metabat1500.127_01574	gene	1023				
metabat1500.127_01574	CDS	1023		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
metabat1500.127_01575	gene	603				
metabat1500.127_01575	CDS	603				hypothetical protein
metabat1500.127_01576	gene	1155				
metabat1500.127_01576	CDS	1155				hypothetical protein
metabat1500.127_01577	gene	1176				
metabat1500.127_01577	CDS	1176				hypothetical protein
metabat1500.127_01578	gene	357	ndhC			
metabat1500.127_01578	CDS	357	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
metabat1500.127_01579	gene	162	ahcY			
metabat1500.127_01579	CDS	162	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
metabat1500.127_01580	gene	135				
metabat1500.127_01580	CDS	135				hypothetical protein
metabat1500.127_01581	gene	1767				
metabat1500.127_01581	CDS	1767				hypothetical protein
metabat1500.127_01582	gene	717				
metabat1500.127_01582	CDS	717				hypothetical protein
metabat1500.127_01583	gene	1170	arnB_1			
metabat1500.127_01583	CDS	1170	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
metabat1500.127_01584	gene	294				
metabat1500.127_01584	CDS	294				hypothetical protein
metabat1500.127_01585	gene	483				
metabat1500.127_01585	CDS	483				hypothetical protein
metabat1500.127_01586	gene	1170	arnB_2			
metabat1500.127_01586	CDS	1170	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
metabat1500.127_01587	gene	672	dapH			
metabat1500.127_01587	CDS	672	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat1500.127_01588	gene	771				
metabat1500.127_01588	CDS	771				hypothetical protein
metabat1500.127_01589	gene	1230				
metabat1500.127_01589	CDS	1230				hypothetical protein
metabat1500.127_01590	gene	1338	mshA_7			
metabat1500.127_01590	CDS	1338	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.127_01591	gene	765				
metabat1500.127_01591	CDS	765		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
metabat1500.127_01592	gene	2862				
metabat1500.127_01592	CDS	2862				hypothetical protein
metabat1500.127_01593	gene	1461				
metabat1500.127_01593	CDS	1461				hypothetical protein
metabat1500.127_01594	gene	582	rmlC			
metabat1500.127_01594	CDS	582	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat1500.127_01595	gene	921	rmlD			
metabat1500.127_01595	CDS	921	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
metabat1500.127_01596	gene	1098	rffG			
metabat1500.127_01596	CDS	1098	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
metabat1500.127_01597	gene	747	rfbA			
metabat1500.127_01597	CDS	747	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
metabat1500.127_01598	gene	1017				
metabat1500.127_01598	CDS	1017				hypothetical protein
metabat1500.127_01599	gene	210	mreB_2			
metabat1500.127_01599	CDS	210	mreB_2			Cell shape-determining protein MreB
metabat1500.127_01600	gene	624	mreB_3			
metabat1500.127_01600	CDS	624	mreB_3			Cell shape-determining protein MreB
metabat1500.127_01601	gene	1062	secY			
metabat1500.127_01601	CDS	1062	secY		COG0201	Protein translocase subunit SecY
metabat1500.127_01602	gene	690	adk			
metabat1500.127_01602	CDS	690	adk	2.7.4.3		Adenylate kinase
metabat1500.127_01603	gene	777	map			
metabat1500.127_01603	CDS	777	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
metabat1500.127_01604	gene	384				
metabat1500.127_01604	CDS	384				hypothetical protein
metabat1500.127_01605	gene	495				
metabat1500.127_01605	CDS	495				hypothetical protein
metabat1500.127_01606	gene	648				
metabat1500.127_01606	CDS	648				hypothetical protein
metabat1500.127_01607	gene	2133				
metabat1500.127_01607	CDS	2133				hypothetical protein
metabat1500.127_01608	gene	219				
metabat1500.127_01608	CDS	219				hypothetical protein
metabat1500.127_01609	gene	1065				
metabat1500.127_01609	CDS	1065				hypothetical protein
metabat1500.127_01610	gene	612				
metabat1500.127_01610	CDS	612				hypothetical protein
metabat1500.127_01611	gene	96				
metabat1500.127_01611	CDS	96				hypothetical protein
metabat1500.127_01612	gene	975				
metabat1500.127_01612	CDS	975				hypothetical protein
metabat1500.127_01613	gene	1578				
metabat1500.127_01613	CDS	1578				hypothetical protein
metabat1500.127_01614	gene	903				
metabat1500.127_01614	CDS	903				hypothetical protein
metabat1500.127_01615	gene	1188				
metabat1500.127_01615	CDS	1188				hypothetical protein
metabat1500.127_01616	gene	1761				
metabat1500.127_01616	CDS	1761				hypothetical protein
metabat1500.127_01617	gene	76				
metabat1500.127_01617	tRNA	76				tRNA-Val(tac)
metabat1500.127_01618	gene	85				
metabat1500.127_01618	tRNA	85				tRNA-Leu(gag)
metabat1500.127_01619	gene	87				
metabat1500.127_01619	tRNA	87				tRNA-Leu(cag)
metabat1500.127_01620	gene	1716	appA			
metabat1500.127_01620	CDS	1716	appA			Oligopeptide-binding protein AppA
metabat1500.127_01621	gene	237				
metabat1500.127_01621	CDS	237				hypothetical protein
metabat1500.127_01622	gene	756	gpmA			
metabat1500.127_01622	CDS	756	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
metabat1500.127_01623	gene	822	tpiA			
metabat1500.127_01623	CDS	822	tpiA	5.3.1.1		Triosephosphate isomerase
metabat1500.127_01624	gene	801	whiA			
metabat1500.127_01624	CDS	801	whiA			cell division protein WhiA
metabat1500.127_01625	gene	1401				
metabat1500.127_01625	CDS	1401				Gluconeogenesis factor
metabat1500.127_01626	gene	1014				
metabat1500.127_01626	CDS	1014			COG1660	Nucleotide-binding protein
metabat1500.127_01627	gene	690	tatC			
metabat1500.127_01627	CDS	690	tatC		COG0805	Sec-independent protein translocase protein TatC
metabat1500.127_01628	gene	819	ccpA_2			
metabat1500.127_01628	CDS	819	ccpA_2		COG1609	Catabolite control protein A
metabat1500.127_01629	gene	903	rbsK			
metabat1500.127_01629	CDS	903	rbsK	2.7.1.15	COG0524	Ribokinase
metabat1500.127_01630	gene	396	rbsD			
metabat1500.127_01630	CDS	396	rbsD	5.4.99.62	COG1869	D-ribose pyranase
metabat1500.127_01631	gene	1542	rbsA_2			
metabat1500.127_01631	CDS	1542	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat1500.127_01632	gene	1017	rbsC			
metabat1500.127_01632	CDS	1017	rbsC		COG1172	Ribose import permease protein RbsC
metabat1500.127_01633	gene	285				
metabat1500.127_01633	CDS	285				hypothetical protein
metabat1500.127_01634	gene	450				
metabat1500.127_01634	CDS	450				hypothetical protein
metabat1500.127_01635	gene	1200	mshA_8			
metabat1500.127_01635	CDS	1200	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.127_01636	gene	699	epsL			
metabat1500.127_01636	CDS	699	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
metabat1500.127_01637	gene	399				
metabat1500.127_01637	CDS	399				hypothetical protein
metabat1500.127_01638	gene	1299				
metabat1500.127_01638	CDS	1299				hypothetical protein
metabat1500.127_01639	gene	810				
metabat1500.127_01639	CDS	810				hypothetical protein
metabat1500.127_01640	gene	366				
metabat1500.127_01640	CDS	366				hypothetical protein
metabat1500.127_01641	gene	816				
metabat1500.127_01641	CDS	816				hypothetical protein
metabat1500.127_01642	gene	435				
metabat1500.127_01642	CDS	435				hypothetical protein
metabat1500.127_01643	gene	1020	noc			
metabat1500.127_01643	CDS	1020	noc			Nucleoid occlusion protein
metabat1500.127_01644	gene	771	soj_2			
metabat1500.127_01644	CDS	771	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat1500.127_01645	gene	1551	pccB_1			
metabat1500.127_01645	CDS	1551	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
metabat1500.127_01646	gene	1623	accC			
metabat1500.127_01646	CDS	1623	accC	6.3.4.14	COG0439	Biotin carboxylase
metabat1500.127_01647	gene	651				
metabat1500.127_01647	CDS	651				hypothetical protein
metabat1500.127_01648	gene	261				
metabat1500.127_01648	CDS	261				hypothetical protein
metabat1500.127_01649	gene	324				
metabat1500.127_01649	CDS	324				hypothetical protein
metabat1500.127_01650	gene	180				
metabat1500.127_01650	CDS	180				hypothetical protein
metabat1500.127_01651	gene	222				
metabat1500.127_01651	CDS	222				hypothetical protein
metabat1500.127_01652	gene	753				
metabat1500.127_01652	CDS	753			COG0217	putative transcriptional regulatory protein
metabat1500.127_01653	gene	615	ruvC			
metabat1500.127_01653	CDS	615	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
metabat1500.127_01654	gene	618	ruvA			
metabat1500.127_01654	CDS	618	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
metabat1500.127_01655	gene	477	cymR			
metabat1500.127_01655	CDS	477	cymR			HTH-type transcriptional regulator CymR
metabat1500.127_01656	gene	1152	ruvB			
metabat1500.127_01656	CDS	1152	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
metabat1500.127_01657	gene	1185	tgt			
metabat1500.127_01657	CDS	1185	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
metabat1500.127_01658	gene	162				
metabat1500.127_01658	CDS	162				hypothetical protein
metabat1500.127_01659	gene	1071	recA_2			
metabat1500.127_01659	CDS	1071	recA_2		COG0468	Protein RecA
metabat1500.127_01660	gene	636	recX			
metabat1500.127_01660	CDS	636	recX			Regulatory protein RecX
metabat1500.127_01661	gene	1533	rny			
metabat1500.127_01661	CDS	1533	rny	3.1.-.-	COG1418	Ribonuclease Y
metabat1500.127_01662	gene	384	frr			
metabat1500.127_01662	CDS	384	frr		COG0233	Ribosome-recycling factor
metabat1500.127_01663	gene	825	ispU			
metabat1500.127_01663	CDS	825	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat1500.127_01664	gene	831				
metabat1500.127_01664	CDS	831				hypothetical protein
metabat1500.127_01665	gene	753				
metabat1500.127_01665	CDS	753				hypothetical protein
metabat1500.127_01666	gene	573	moeA			
metabat1500.127_01666	CDS	573	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
metabat1500.127_01667	gene	615	moaC			
metabat1500.127_01667	CDS	615	moaC			Cyclic pyranopterin monophosphate synthase
metabat1500.127_01668	gene	516	mog			
metabat1500.127_01668	CDS	516	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
metabat1500.127_01669	gene	2133	fadF			
metabat1500.127_01669	CDS	2133	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
metabat1500.127_01670	gene	675				
metabat1500.127_01670	CDS	675		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
metabat1500.127_01671	gene	225				
metabat1500.127_01671	CDS	225				hypothetical protein
metabat1500.127_01672	gene	1185	acdA_2			
metabat1500.127_01672	CDS	1185	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.127_01673	gene	786	etfB			
metabat1500.127_01673	CDS	786	etfB		COG2086	Electron transfer flavoprotein subunit beta
metabat1500.127_01674	gene	981	etfA			
metabat1500.127_01674	CDS	981	etfA		COG2025	Electron transfer flavoprotein subunit alpha
metabat1500.127_01675	gene	570				
metabat1500.127_01675	CDS	570				hypothetical protein
metabat1500.127_01676	gene	510	nrdR			
metabat1500.127_01676	CDS	510	nrdR		COG1327	Transcriptional repressor NrdR
metabat1500.127_01677	gene	594	dcd_1			
metabat1500.127_01677	CDS	594	dcd_1	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
metabat1500.127_01678	gene	870	ytnP_1			
metabat1500.127_01678	CDS	870	ytnP_1	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
metabat1500.127_01679	gene	684	resA_2			
metabat1500.127_01679	CDS	684	resA_2			Thiol-disulfide oxidoreductase ResA
metabat1500.127_01680	gene	810	dsbD_2			
metabat1500.127_01680	CDS	810	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
metabat1500.127_01681	gene	297				
metabat1500.127_01681	CDS	297				hypothetical protein
metabat1500.127_01682	gene	396	glbO			
metabat1500.127_01682	CDS	396	glbO		COG2346	Group 2 truncated hemoglobin GlbO
metabat1500.127_01683	gene	135				
metabat1500.127_01683	CDS	135				hypothetical protein
metabat1500.127_01684	gene	399				
metabat1500.127_01684	CDS	399				hypothetical protein
metabat1500.127_01685	gene	1167				
metabat1500.127_01685	CDS	1167				hypothetical protein
metabat1500.127_01686	gene	687	aceF			
metabat1500.127_01686	CDS	687	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat1500.127_01687	gene	1065	lipA			
metabat1500.127_01687	CDS	1065	lipA	2.8.1.8	COG0320	Lipoyl synthase
metabat1500.127_01688	gene	864	glnQ_2			
metabat1500.127_01688	CDS	864	glnQ_2			Glutamine transport ATP-binding protein GlnQ
metabat1500.127_01689	gene	900				
metabat1500.127_01689	CDS	900				hypothetical protein
metabat1500.127_01690	gene	993				
metabat1500.127_01690	CDS	993				hypothetical protein
metabat1500.127_01691	gene	642				
metabat1500.127_01691	CDS	642				hypothetical protein
metabat1500.127_01692	gene	897				
metabat1500.127_01692	CDS	897				hypothetical protein
metabat1500.127_01693	gene	891	mutM_2			
metabat1500.127_01693	CDS	891	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.127_01694	gene	813				
metabat1500.127_01694	CDS	813				hypothetical protein
metabat1500.127_01695	gene	1449	entS_3			
metabat1500.127_01695	CDS	1449	entS_3			Enterobactin exporter EntS
metabat1500.127_01696	gene	1689	hutU			
metabat1500.127_01696	CDS	1689	hutU	4.2.1.49		Urocanate hydratase
metabat1500.127_01697	gene	480	yhfA			
metabat1500.127_01697	CDS	480	yhfA		COG1765	Protein YhfA
metabat1500.127_01698	gene	1173				
metabat1500.127_01698	CDS	1173		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat1500.127_01699	gene	1128	ftsH			
metabat1500.127_01699	CDS	1128	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
metabat1500.127_01700	gene	1398	dapE_1			
metabat1500.127_01700	CDS	1398	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.127_01701	gene	1080	radA_2			
metabat1500.127_01701	CDS	1080	radA_2			DNA repair protein RadA
metabat1500.127_01702	gene	843				
metabat1500.127_01702	CDS	843				hypothetical protein
metabat1500.127_01703	gene	88				
metabat1500.127_01703	tRNA	88				tRNA-Ser(gga)
metabat1500.127_01704	gene	86				
metabat1500.127_01704	tRNA	86				tRNA-Ser(cga)
metabat1500.127_01705	gene	447	tadA_2			
metabat1500.127_01705	CDS	447	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
metabat1500.127_01706	gene	1200	pfp_2			
metabat1500.127_01706	CDS	1200	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat1500.127_01707	gene	453	glxR_2			
metabat1500.127_01707	CDS	453	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat1500.127_01708	gene	297				
metabat1500.127_01708	CDS	297				hypothetical protein
metabat1500.127_01709	gene	168				
metabat1500.127_01709	CDS	168				hypothetical protein
metabat1500.127_01710	gene	375				
metabat1500.127_01710	CDS	375				hypothetical protein
metabat1500.127_01711	gene	540				
metabat1500.127_01711	CDS	540				hypothetical protein
metabat1500.127_01712	gene	198				
metabat1500.127_01712	CDS	198				hypothetical protein
metabat1500.127_01713	gene	1014	nfo			
metabat1500.127_01713	CDS	1014	nfo	3.1.21.2	COG0648	putative endonuclease 4
metabat1500.127_01714	gene	1422				
metabat1500.127_01714	CDS	1422				hypothetical protein
metabat1500.127_01715	gene	1974				
metabat1500.127_01715	CDS	1974				hypothetical protein
metabat1500.127_01716	gene	903				
metabat1500.127_01716	CDS	903				hypothetical protein
metabat1500.127_01717	gene	969	argF_2			
metabat1500.127_01717	CDS	969	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
metabat1500.127_01718	gene	402	rpsI			
metabat1500.127_01718	CDS	402	rpsI		COG0103	30S ribosomal protein S9
metabat1500.127_01719	gene	432	rplM			
metabat1500.127_01719	CDS	432	rplM		COG0102	50S ribosomal protein L13
metabat1500.127_01720	gene	873	truA			
metabat1500.127_01720	CDS	873	truA	5.4.99.12		tRNA pseudouridine synthase A
metabat1500.127_01721	gene	354	rplQ			
metabat1500.127_01721	CDS	354	rplQ			50S ribosomal protein L17
metabat1500.127_01722	gene	996	rpoA			
metabat1500.127_01722	CDS	996	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
metabat1500.127_01723	gene	627	rpsD			
metabat1500.127_01723	CDS	627	rpsD		COG0522	30S ribosomal protein S4
metabat1500.127_01724	gene	345	rpsK			
metabat1500.127_01724	CDS	345	rpsK			30S ribosomal protein S11
metabat1500.127_01725	gene	2172	dnaK			
metabat1500.127_01725	CDS	2172	dnaK			Chaperone protein DnaK
metabat1500.127_01726	gene	1428	zwf1			
metabat1500.127_01726	CDS	1428	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
metabat1500.127_01727	gene	1056	lnrL_5			
metabat1500.127_01727	CDS	1056	lnrL_5	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat1500.127_01728	gene	777				
metabat1500.127_01728	CDS	777				hypothetical protein
metabat1500.127_01729	gene	813				
metabat1500.127_01729	CDS	813				hypothetical protein
metabat1500.127_01730	gene	720	udgB			
metabat1500.127_01730	CDS	720	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
metabat1500.127_01731	gene	1119	dnaJ_5			
metabat1500.127_01731	CDS	1119	dnaJ_5		COG0484	Chaperone protein DnaJ
metabat1500.127_01732	gene	978	prmA			
metabat1500.127_01732	CDS	978	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
metabat1500.127_01733	gene	1437	mtaB			
metabat1500.127_01733	CDS	1437	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
metabat1500.127_01734	gene	360				
metabat1500.127_01734	CDS	360		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
metabat1500.127_01735	gene	546				
metabat1500.127_01735	CDS	546				hypothetical protein
metabat1500.127_01736	gene	729				
metabat1500.127_01736	CDS	729				hypothetical protein
metabat1500.127_01737	gene	1800	menE			
metabat1500.127_01737	CDS	1800	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
metabat1500.127_01738	gene	300				
metabat1500.127_01738	CDS	300				hypothetical protein
metabat1500.127_01739	gene	1251				
metabat1500.127_01739	CDS	1251				hypothetical protein
metabat1500.127_01740	gene	1344	glmM			
metabat1500.127_01740	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat1500.127_01741	gene	183				
metabat1500.127_01741	CDS	183				hypothetical protein
metabat1500.127_01742	gene	834	arnC			
metabat1500.127_01742	CDS	834	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.127_01743	gene	693				
metabat1500.127_01743	CDS	693				hypothetical protein
metabat1500.127_01744	gene	762				
metabat1500.127_01744	CDS	762				hypothetical protein
metabat1500.127_01745	gene	1035				
metabat1500.127_01745	CDS	1035		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
metabat1500.127_01746	gene	1374	hutI			
