locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.268_01709	CDS	1197	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
concoct.268_01710	gene	117				
concoct.268_01710	CDS	117				hypothetical protein
concoct.268_01711	gene	732				
concoct.268_01711	CDS	732				hypothetical protein
concoct.268_01712	gene	306				
concoct.268_01712	CDS	306				hypothetical protein
concoct.268_01713	gene	441				
concoct.268_01713	CDS	441				hypothetical protein
concoct.268_01714	gene	933	panE			
concoct.268_01714	CDS	933	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
concoct.268_01715	gene	438				
concoct.268_01715	CDS	438				hypothetical protein
concoct.268_01716	gene	510				
concoct.268_01716	CDS	510				hypothetical protein
concoct.268_01717	gene	294				
concoct.268_01717	CDS	294				hypothetical protein
concoct.268_01718	gene	231				
concoct.268_01718	CDS	231				hypothetical protein
concoct.268_01719	gene	318	sufT			
concoct.268_01719	CDS	318	sufT			Fe-S protein maturation auxiliary factor SufT
concoct.268_01720	gene	393				
concoct.268_01720	CDS	393				hypothetical protein
concoct.268_01721	gene	489				
concoct.268_01721	CDS	489				hypothetical protein
concoct.268_01722	gene	132				
concoct.268_01722	CDS	132				hypothetical protein
concoct.268_01723	gene	414	panD			
concoct.268_01723	CDS	414	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
concoct.268_01724	gene	405	panC			
concoct.268_01724	CDS	405	panC	6.3.2.1	COG0414	Pantothenate synthetase
concoct.268_01725	gene	1911	ccmF			
concoct.268_01725	CDS	1911	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
concoct.268_01726	gene	360				
concoct.268_01726	CDS	360				hypothetical protein
concoct.268_01727	gene	906				
concoct.268_01727	CDS	906				hypothetical protein
concoct.268_01728	gene	804	bpoC_3			
concoct.268_01728	CDS	804	bpoC_3	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
concoct.268_01729	gene	267	hcaC			
concoct.268_01729	CDS	267	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
concoct.268_01730	gene	426	lon2			
concoct.268_01730	CDS	426	lon2	3.4.21.53	COG0466	Lon protease 2
concoct.268_01731	gene	954	hrcA			
concoct.268_01731	CDS	954	hrcA		COG1420	Heat-inducible transcription repressor HrcA
concoct.268_01732	gene	255				
concoct.268_01732	CDS	255				hypothetical protein
concoct.268_01733	gene	228				
concoct.268_01733	CDS	228				hypothetical protein
concoct.268_01734	gene	144				
concoct.268_01734	CDS	144				hypothetical protein
concoct.268_01735	gene	789				
concoct.268_01735	CDS	789				hypothetical protein
concoct.268_01736	gene	180				
concoct.268_01736	CDS	180				hypothetical protein
concoct.268_01737	gene	720				
concoct.268_01737	CDS	720				hypothetical protein
concoct.268_01738	gene	639				
concoct.268_01738	CDS	639				hypothetical protein
concoct.268_01739	gene	537	ruvC			
concoct.268_01739	CDS	537	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
concoct.268_01740	gene	597	ruvA			
concoct.268_01740	CDS	597	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
concoct.268_01741	gene	792				
concoct.268_01741	CDS	792				hypothetical protein
concoct.268_01742	gene	318				
concoct.268_01742	CDS	318				hypothetical protein
concoct.268_01743	gene	141				
concoct.268_01743	CDS	141				hypothetical protein
concoct.268_01744	gene	249				
concoct.268_01744	CDS	249				hypothetical protein
concoct.268_01745	gene	207				
concoct.268_01745	CDS	207				hypothetical protein
concoct.268_01746	gene	768	nuoN			
concoct.268_01746	CDS	768	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
concoct.268_01747	gene	696	walR			
concoct.268_01747	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
concoct.268_01748	gene	189				
concoct.268_01748	CDS	189				hypothetical protein
concoct.268_01749	gene	123				
concoct.268_01749	CDS	123				hypothetical protein
concoct.268_01750	gene	966				
concoct.268_01750	CDS	966				hypothetical protein
concoct.268_01751	gene	510				
concoct.268_01751	CDS	510		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
concoct.268_01752	gene	1005	cysS_1			
concoct.268_01752	CDS	1005	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
concoct.268_01753	gene	255	cysS_2			
concoct.268_01753	CDS	255	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
concoct.268_01754	gene	783				
concoct.268_01754	CDS	783		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
concoct.268_01755	gene	681				
concoct.268_01755	CDS	681		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
concoct.268_01756	gene	1257	gcvPB			
concoct.268_01756	CDS	1257	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
concoct.268_01757	gene	1158				
concoct.268_01757	CDS	1158				hypothetical protein
concoct.268_01758	gene	939	ligD_2			
concoct.268_01758	CDS	939	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
concoct.268_01759	gene	702				
concoct.268_01759	CDS	702				hypothetical protein
concoct.268_01760	gene	120				
concoct.268_01760	CDS	120				hypothetical protein
concoct.268_01761	gene	735				
concoct.268_01761	CDS	735				hypothetical protein
concoct.268_01762	gene	975				
concoct.268_01762	CDS	975				hypothetical protein
concoct.268_01763	gene	582				
concoct.268_01763	CDS	582				hypothetical protein
concoct.268_01764	gene	372				
concoct.268_01764	CDS	372				hypothetical protein
concoct.268_01765	gene	423				
concoct.268_01765	CDS	423				hypothetical protein
concoct.268_01766	gene	831	egtC			
concoct.268_01766	CDS	831	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
concoct.268_01767	gene	558				
concoct.268_01767	CDS	558				hypothetical protein
concoct.268_01768	gene	840	folP1			
concoct.268_01768	CDS	840	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
concoct.268_01769	gene	879				
concoct.268_01769	CDS	879				hypothetical protein
concoct.268_01770	gene	960				
concoct.268_01770	CDS	960				hypothetical protein
concoct.268_01771	gene	429				
concoct.268_01771	CDS	429				hypothetical protein
concoct.268_01772	gene	2091				
concoct.268_01772	CDS	2091				hypothetical protein
concoct.268_01773	gene	558				
concoct.268_01773	CDS	558				hypothetical protein
concoct.268_01774	gene	384				
concoct.268_01774	CDS	384				hypothetical protein
concoct.268_01775	gene	768				
concoct.268_01775	CDS	768		3.1.1.23		Thermostable monoacylglycerol lipase
concoct.268_01776	gene	639	murC			
concoct.268_01776	CDS	639	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
concoct.268_01777	gene	915	murB			
concoct.268_01777	CDS	915	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
concoct.268_01778	gene	549				
concoct.268_01778	CDS	549				hypothetical protein
concoct.268_01779	gene	426	vapC5			
concoct.268_01779	CDS	426	vapC5	3.1.-.-	COG1487	Ribonuclease VapC5
concoct.268_01780	gene	73				
concoct.268_01780	tRNA	73				tRNA-Ala(tgc)
concoct.268_01781	gene	99				
concoct.268_01781	CDS	99				hypothetical protein
concoct.268_01782	gene	819				
concoct.268_01782	CDS	819				hypothetical protein
concoct.268_01783	gene	309				
concoct.268_01783	CDS	309				hypothetical protein
concoct.268_01784	gene	438	glyQS			
concoct.268_01784	CDS	438	glyQS	6.1.1.14		Glycine--tRNA ligase
concoct.268_01785	gene	1119				
concoct.268_01785	CDS	1119				hypothetical protein
concoct.268_01786	gene	864				
concoct.268_01786	CDS	864				hypothetical protein
concoct.268_01787	gene	390	pth			
concoct.268_01787	CDS	390	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
concoct.268_01788	gene	732	paaF			
concoct.268_01788	CDS	732	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
concoct.268_01789	gene	2217				
concoct.268_01789	CDS	2217				hypothetical protein
concoct.268_01790	gene	879				
concoct.268_01790	CDS	879				hypothetical protein
concoct.268_01791	gene	276				
concoct.268_01791	CDS	276		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
concoct.268_01792	gene	933	yngG			
concoct.268_01792	CDS	933	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
concoct.268_01793	gene	852				
concoct.268_01793	CDS	852				hypothetical protein
concoct.268_01794	gene	285				
concoct.268_01794	CDS	285				hypothetical protein
concoct.268_01795	gene	357				
concoct.268_01795	CDS	357				hypothetical protein
concoct.268_01796	gene	267	ptsH			
concoct.268_01796	CDS	267	ptsH			Phosphocarrier protein HPr
concoct.268_01797	gene	654				
concoct.268_01797	CDS	654				hypothetical protein
concoct.268_01798	gene	495				
concoct.268_01798	CDS	495				hypothetical protein
concoct.268_01799	gene	1905				
concoct.268_01799	CDS	1905				hypothetical protein
concoct.268_01800	gene	369				
concoct.268_01800	CDS	369				hypothetical protein
concoct.268_01801	gene	93				
concoct.268_01801	CDS	93				hypothetical protein
concoct.268_01802	gene	1299	gatB_2			
concoct.268_01802	CDS	1299	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
concoct.268_01803	gene	885	livH			
concoct.268_01803	CDS	885	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
concoct.268_01804	gene	204				
concoct.268_01804	CDS	204				hypothetical protein
concoct.268_01805	gene	864				
concoct.268_01805	CDS	864				hypothetical protein
concoct.268_01806	gene	456				
concoct.268_01806	CDS	456				Nucleotide-binding protein
concoct.268_01807	gene	1299				
concoct.268_01807	CDS	1299				hypothetical protein
concoct.268_01808	gene	225				
concoct.268_01808	CDS	225				hypothetical protein
concoct.268_01809	gene	1383				
concoct.268_01809	CDS	1383				hypothetical protein
concoct.268_01810	gene	807				
concoct.268_01810	CDS	807				hypothetical protein
concoct.268_01811	gene	498				
concoct.268_01811	CDS	498				hypothetical protein
concoct.268_01812	gene	723	paeR7IR			
concoct.268_01812	CDS	723	paeR7IR	3.1.21.4		Type-2 restriction enzyme PaeR7I
concoct.268_01813	gene	1341	paeR7IM			
concoct.268_01813	CDS	1341	paeR7IM	2.1.1.72		Modification methylase PaeR7I
concoct.268_01814	gene	165				
concoct.268_01814	CDS	165				hypothetical protein
concoct.268_01815	gene	1041	thrC_3			
concoct.268_01815	CDS	1041	thrC_3	4.2.3.1	COG0498	Threonine synthase
concoct.268_01816	gene	732				
concoct.268_01816	CDS	732				hypothetical protein
concoct.268_01817	gene	474				
concoct.268_01817	CDS	474				hypothetical protein
concoct.268_01818	gene	489				
concoct.268_01818	CDS	489				hypothetical protein
concoct.268_01819	gene	1152	pgi_1			
concoct.268_01819	CDS	1152	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
concoct.268_01820	gene	1311				
concoct.268_01820	CDS	1311				hypothetical protein
concoct.268_01821	gene	492				
concoct.268_01821	CDS	492				hypothetical protein
concoct.268_01822	gene	261				
concoct.268_01822	CDS	261				hypothetical protein
concoct.268_01823	gene	210				
concoct.268_01823	CDS	210				hypothetical protein
concoct.268_01824	gene	1092	luxA			
concoct.268_01824	CDS	1092	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
concoct.268_01825	gene	882				
concoct.268_01825	CDS	882				hypothetical protein
concoct.268_01826	gene	813				
concoct.268_01826	CDS	813				hypothetical protein
concoct.268_01827	gene	882				
concoct.268_01827	CDS	882				hypothetical protein
concoct.268_01828	gene	1530				
concoct.268_01828	CDS	1530				hypothetical protein
concoct.268_01829	gene	435				
concoct.268_01829	CDS	435				hypothetical protein
concoct.268_01830	gene	519				
concoct.268_01830	CDS	519				hypothetical protein
concoct.268_01831	gene	858	lysN_1			
concoct.268_01831	CDS	858	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
concoct.268_01832	gene	930	ddlB			
concoct.268_01832	CDS	930	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
concoct.268_01833	gene	486				
concoct.268_01833	CDS	486			COG1259	putative protein
concoct.268_01834	gene	75				
concoct.268_01834	tRNA	75				tRNA-Ile(gat)
concoct.268_01835	gene	504	noc			
concoct.268_01835	CDS	504	noc			Nucleoid occlusion protein
concoct.268_01836	gene	1161				
concoct.268_01836	CDS	1161				hypothetical protein
concoct.268_01837	gene	1230	rfnT			
concoct.268_01837	CDS	1230	rfnT			Riboflavin transporter RfnT
concoct.268_01838	gene	432				
concoct.268_01838	CDS	432				hypothetical protein
concoct.268_01839	gene	807				
concoct.268_01839	CDS	807				hypothetical protein
concoct.268_01840	gene	330				
concoct.268_01840	CDS	330				hypothetical protein
concoct.268_01841	gene	744				
concoct.268_01841	CDS	744				hypothetical protein
concoct.268_01842	gene	534	yyaP			
concoct.268_01842	CDS	534	yyaP		COG0262	putative protein YyaP
concoct.268_01843	gene	468				
concoct.268_01843	CDS	468				hypothetical protein
concoct.268_01844	gene	651				
concoct.268_01844	CDS	651				hypothetical protein
concoct.268_01845	gene	1275				
concoct.268_01845	CDS	1275				hypothetical protein
concoct.268_01846	gene	627				
concoct.268_01846	CDS	627				hypothetical protein
concoct.268_01847	gene	462				
concoct.268_01847	CDS	462				hypothetical protein
concoct.268_01848	gene	438				
concoct.268_01848	CDS	438			COG1846	putative HTH-type transcriptional regulator
concoct.268_01849	gene	102				
concoct.268_01849	CDS	102				hypothetical protein
concoct.268_01850	gene	222				
concoct.268_01850	CDS	222				hypothetical protein
concoct.268_01851	gene	429	apeX			
concoct.268_01851	CDS	429	apeX		COG2409	Apo-petrobactin exporter
concoct.268_01852	gene	618				
concoct.268_01852	CDS	618				hypothetical protein
concoct.268_01853	gene	258				
concoct.268_01853	CDS	258				hypothetical protein
concoct.268_01854	gene	948				
concoct.268_01854	CDS	948				hypothetical protein
concoct.268_01855	gene	798				
concoct.268_01855	CDS	798				hypothetical protein
concoct.268_01856	gene	405				
concoct.268_01856	CDS	405				hypothetical protein
concoct.268_01857	gene	639				
concoct.268_01857	CDS	639				hypothetical protein
concoct.268_01858	gene	372	fdhA			
concoct.268_01858	CDS	372	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
concoct.268_01859	gene	114				
concoct.268_01859	CDS	114				hypothetical protein
concoct.268_01860	gene	357				
concoct.268_01860	CDS	357				hypothetical protein
concoct.268_01861	gene	1185				
concoct.268_01861	CDS	1185			COG0701	Putative permease
concoct.268_01862	gene	804				
concoct.268_01862	CDS	804		3.5.4.32	COG0402	8-oxoguanine deaminase
concoct.268_01863	gene	414	nusB			
concoct.268_01863	CDS	414	nusB		COG0781	Transcription antitermination protein NusB
concoct.268_01864	gene	1110	mshA_2			
concoct.268_01864	CDS	1110	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
concoct.268_01865	gene	885				
concoct.268_01865	CDS	885				hypothetical protein
concoct.268_01866	gene	903				
concoct.268_01866	CDS	903				hypothetical protein
concoct.268_01867	gene	1137				
concoct.268_01867	CDS	1137				hypothetical protein
concoct.268_01868	gene	936	dagK_2			
concoct.268_01868	CDS	936	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
concoct.268_01869	gene	1785				
concoct.268_01869	CDS	1785				hypothetical protein
concoct.268_01870	gene	354				
concoct.268_01870	CDS	354				hypothetical protein
concoct.268_01871	gene	150				
concoct.268_01871	CDS	150				hypothetical protein
concoct.268_01872	gene	507	petC_1			
concoct.268_01872	CDS	507	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
concoct.268_01873	gene	405				
concoct.268_01873	CDS	405		2.3.1.-	COG1670	Acetyltransferase
concoct.268_01874	gene	594				
concoct.268_01874	CDS	594				hypothetical protein
concoct.268_01875	gene	1236	thcD			
concoct.268_01875	CDS	1236	thcD	1.18.1.-		Rhodocoxin reductase
concoct.268_01876	gene	74				
concoct.268_01876	tRNA	74				tRNA-Gln(ctg)
concoct.268_01877	gene	720				
concoct.268_01877	CDS	720				hypothetical protein
concoct.268_01878	gene	549				
concoct.268_01878	CDS	549				hypothetical protein
concoct.268_01879	gene	834				
concoct.268_01879	CDS	834				hypothetical protein
concoct.268_01880	gene	237				
concoct.268_01880	CDS	237				hypothetical protein
concoct.268_01881	gene	834				
concoct.268_01881	CDS	834				hypothetical protein
concoct.268_01882	gene	828	rsmI			
concoct.268_01882	CDS	828	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
concoct.268_01883	gene	978	glkA			
concoct.268_01883	CDS	978	glkA	2.7.1.2		Glucokinase
concoct.268_01884	gene	1260	tagU_4			
concoct.268_01884	CDS	1260	tagU_4	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
concoct.268_01885	gene	306				
concoct.268_01885	CDS	306				hypothetical protein
concoct.268_01886	gene	1113	ask			
concoct.268_01886	CDS	1113	ask	2.7.2.4	COG0527	Aspartokinase
concoct.268_01887	gene	1026	asd			
concoct.268_01887	CDS	1026	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
concoct.268_01888	gene	243				
concoct.268_01888	CDS	243				hypothetical protein
concoct.268_01889	gene	168				
concoct.268_01889	CDS	168				hypothetical protein
concoct.268_01890	gene	558	COQ2			
concoct.268_01890	CDS	558	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
concoct.268_01891	gene	882				
concoct.268_01891	CDS	882				hypothetical protein
concoct.268_01892	gene	690	ideR_1			
concoct.268_01892	CDS	690	ideR_1		COG1321	Iron-dependent repressor IdeR
concoct.268_01893	gene	162				
concoct.268_01893	CDS	162				hypothetical protein
concoct.268_01894	gene	138				
concoct.268_01894	CDS	138				hypothetical protein
concoct.268_01895	gene	699	arnC			
concoct.268_01895	CDS	699	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
concoct.268_01896	gene	1167				
concoct.268_01896	CDS	1167				hypothetical protein
concoct.268_01897	gene	240				
concoct.268_01897	CDS	240				hypothetical protein
concoct.268_01898	gene	192				
concoct.268_01898	CDS	192				hypothetical protein
concoct.268_01899	gene	765	carH			
concoct.268_01899	CDS	765	carH			HTH-type transcriptional repressor CarH
concoct.268_01900	gene	633				
concoct.268_01900	CDS	633				hypothetical protein
concoct.268_01901	gene	177	trxB_1			
concoct.268_01901	CDS	177	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
concoct.268_01902	gene	690				
concoct.268_01902	CDS	690				hypothetical protein
concoct.268_01903	gene	756	qrcC			
concoct.268_01903	CDS	756	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
concoct.268_01904	gene	1365				
concoct.268_01904	CDS	1365				hypothetical protein
concoct.268_01905	gene	1584	pknD_5			
concoct.268_01905	CDS	1584	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.268_01906	gene	423				
concoct.268_01906	CDS	423				hypothetical protein
concoct.268_01907	gene	795				
concoct.268_01907	CDS	795				hypothetical protein
concoct.268_01908	gene	2217				
concoct.268_01908	CDS	2217				hypothetical protein
concoct.268_01909	gene	240				
concoct.268_01909	CDS	240				hypothetical protein
concoct.268_01910	gene	525	nucH			
concoct.268_01910	CDS	525	nucH	3.1.31.1		Thermonuclease
concoct.268_01911	gene	963	fbaB			
concoct.268_01911	CDS	963	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
concoct.268_01912	gene	1020				
concoct.268_01912	CDS	1020				hypothetical protein
concoct.268_01913	gene	1350	mdtD			
concoct.268_01913	CDS	1350	mdtD			Putative multidrug resistance protein MdtD
concoct.268_01914	gene	558				
concoct.268_01914	CDS	558				hypothetical protein
concoct.268_01915	gene	825	ppsC_2			
concoct.268_01915	CDS	825	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
concoct.268_01916	gene	1233				
concoct.268_01916	CDS	1233		2.4.1.11	COG0438	Glycogen synthase
concoct.268_01917	gene	591	egtE			
concoct.268_01917	CDS	591	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
concoct.268_01918	gene	1143	serC			
concoct.268_01918	CDS	1143	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
concoct.268_01919	gene	147				
concoct.268_01919	CDS	147				hypothetical protein
concoct.268_01920	gene	1341				
concoct.268_01920	CDS	1341				hypothetical protein
concoct.268_01921	gene	1005				
concoct.268_01921	CDS	1005				hypothetical protein
concoct.268_01922	gene	216				
concoct.268_01922	CDS	216				hypothetical protein
concoct.268_01923	gene	192				
concoct.268_01923	CDS	192				hypothetical protein
concoct.268_01924	gene	333				
concoct.268_01924	CDS	333				hypothetical protein
concoct.268_01925	gene	89				
concoct.268_01925	tRNA	89				tRNA-Ala(cgc)
concoct.268_01926	gene	1128				
concoct.268_01926	CDS	1128				hypothetical protein
concoct.268_01927	gene	1695				
concoct.268_01927	CDS	1695				hypothetical protein
concoct.268_01928	gene	639	hisI			
concoct.268_01928	CDS	639	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
concoct.268_01929	gene	456				
concoct.268_01929	CDS	456				hypothetical protein
concoct.268_01930	gene	870	lysX			
concoct.268_01930	CDS	870	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
concoct.268_01931	gene	825				
concoct.268_01931	CDS	825				hypothetical protein
concoct.268_01932	gene	975				
concoct.268_01932	CDS	975				hypothetical protein
concoct.268_01933	gene	1323	der_1			
concoct.268_01933	CDS	1323	der_1		COG1160	GTPase Der
concoct.268_01934	gene	627	plsY			
concoct.268_01934	CDS	627	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
concoct.268_01935	gene	381				
concoct.268_01935	CDS	381				hypothetical protein
concoct.268_01936	gene	324				
concoct.268_01936	CDS	324				hypothetical protein
concoct.268_01937	gene	201				
concoct.268_01937	CDS	201				hypothetical protein
concoct.268_01938	gene	678				
concoct.268_01938	CDS	678				hypothetical protein
concoct.268_01939	gene	495				
concoct.268_01939	CDS	495				hypothetical protein
concoct.268_01940	gene	402				
concoct.268_01940	CDS	402				hypothetical protein
concoct.268_01941	gene	258				
concoct.268_01941	CDS	258				hypothetical protein
concoct.268_01942	gene	171				
concoct.268_01942	CDS	171				hypothetical protein
concoct.268_01943	gene	1071	alr1			
concoct.268_01943	CDS	1071	alr1	5.1.1.1	COG0787	Alanine racemase 1
concoct.268_01944	gene	222				
concoct.268_01944	CDS	222				hypothetical protein
concoct.268_01945	gene	921				
concoct.268_01945	CDS	921				hypothetical protein
concoct.268_01946	gene	960				
concoct.268_01946	CDS	960				hypothetical protein
concoct.268_01947	gene	72				
concoct.268_01947	tRNA	72				tRNA-Val(cac)
concoct.268_01948	gene	651				
concoct.268_01948	CDS	651				hypothetical protein
concoct.268_01949	gene	561	colC			
concoct.268_01949	CDS	561	colC	1.1.1.356		GDP-L-colitose synthase
concoct.268_01950	gene	729				
concoct.268_01950	CDS	729				hypothetical protein
concoct.268_01951	gene	387				
concoct.268_01951	CDS	387				hypothetical protein
concoct.268_01952	gene	1311	yjcS			
concoct.268_01952	CDS	1311	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
concoct.268_01953	gene	294				
concoct.268_01953	CDS	294				hypothetical protein
concoct.268_01954	gene	2025				
concoct.268_01954	CDS	2025				hypothetical protein
concoct.268_01955	gene	483	greA_1			
concoct.268_01955	CDS	483	greA_1		COG0782	Transcription elongation factor GreA
concoct.268_01956	gene	273				
concoct.268_01956	CDS	273				hypothetical protein
concoct.268_01957	gene	288				
concoct.268_01957	CDS	288				hypothetical protein
concoct.268_01958	gene	555	trxB_2			
concoct.268_01958	CDS	555	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
concoct.268_01959	gene	489				
concoct.268_01959	CDS	489				hypothetical protein
concoct.268_01960	gene	318	ruvB_2			
concoct.268_01960	CDS	318	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
concoct.268_01961	gene	246				
concoct.268_01961	CDS	246				hypothetical protein
concoct.268_01962	gene	666	dapB			
concoct.268_01962	CDS	666	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
concoct.268_01963	gene	879	dapA_1			
concoct.268_01963	CDS	879	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
concoct.268_01964	gene	327				
concoct.268_01964	CDS	327				hypothetical protein
concoct.268_01965	gene	837				
concoct.268_01965	CDS	837				hypothetical protein
concoct.268_01966	gene	390	yhbO			
concoct.268_01966	CDS	390	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
concoct.268_01967	gene	897				
concoct.268_01967	CDS	897				hypothetical protein
concoct.268_01968	gene	429				
concoct.268_01968	CDS	429				hypothetical protein
concoct.268_01969	gene	1389	nanT			
concoct.268_01969	CDS	1389	nanT			Sialic acid transporter NanT
concoct.268_01970	gene	342				
concoct.268_01970	CDS	342				hypothetical protein
concoct.268_01971	gene	582				
concoct.268_01971	CDS	582				hypothetical protein
concoct.268_01972	gene	435				
concoct.268_01972	CDS	435				hypothetical protein
concoct.268_01973	gene	684	petC_2			
concoct.268_01973	CDS	684	petC_2	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
concoct.268_01974	gene	483				
concoct.268_01974	CDS	483				hypothetical protein
concoct.268_01975	gene	132	hemL_2			
concoct.268_01975	CDS	132	hemL_2	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase
concoct.268_01976	gene	156				
concoct.268_01976	CDS	156				hypothetical protein
concoct.268_01977	gene	651				
concoct.268_01977	CDS	651				hypothetical protein
concoct.268_01978	gene	474				
concoct.268_01978	CDS	474				hypothetical protein
concoct.268_01979	gene	705	phoR			
concoct.268_01979	CDS	705	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
concoct.268_01980	gene	579	pbpA_1			
concoct.268_01980	CDS	579	pbpA_1		COG0768	Penicillin-binding protein A
concoct.268_01981	gene	348				
concoct.268_01981	CDS	348				hypothetical protein
concoct.268_01982	gene	108				
concoct.268_01982	CDS	108				hypothetical protein
concoct.268_01983	gene	159				
concoct.268_01983	CDS	159				hypothetical protein
concoct.268_01984	gene	1035	dusB_1			
concoct.268_01984	CDS	1035	dusB_1	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
concoct.268_01985	gene	204	hemB			
concoct.268_01985	CDS	204	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
concoct.268_01986	gene	1086				
concoct.268_01986	CDS	1086				hypothetical protein
concoct.268_01987	gene	177				
concoct.268_01987	CDS	177				hypothetical protein
concoct.268_01988	gene	732				
concoct.268_01988	CDS	732				hypothetical protein
concoct.268_01989	gene	156				
concoct.268_01989	CDS	156				hypothetical protein
concoct.268_01990	gene	258				
concoct.268_01990	CDS	258				hypothetical protein
concoct.268_01991	gene	186				
concoct.268_01991	CDS	186				hypothetical protein
concoct.268_01992	gene	165				
concoct.268_01992	CDS	165				hypothetical protein
concoct.268_01993	gene	1029	gpmI_2			
concoct.268_01993	CDS	1029	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
concoct.268_01994	gene	720				
concoct.268_01994	CDS	720				hypothetical protein
concoct.268_01995	gene	420				
concoct.268_01995	CDS	420				hypothetical protein
concoct.268_01996	gene	672	dps			
concoct.268_01996	CDS	672	dps	1.16.-.-		DNA protection during starvation protein
concoct.268_01997	gene	756				
concoct.268_01997	CDS	756				hypothetical protein
concoct.268_01998	gene	74				
concoct.268_01998	tRNA	74				tRNA-Arg(ccg)
concoct.268_01999	gene	1005	rbn_1			
concoct.268_01999	CDS	1005	rbn_1	3.1.-.-	COG1234	Ribonuclease BN
