locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.133_01555	CDS	756	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.133_01556	gene	549				
metabat2500.133_01556	CDS	549				hypothetical protein
metabat2500.133_01557	gene	660				
metabat2500.133_01557	CDS	660				hypothetical protein
metabat2500.133_01558	gene	357				
metabat2500.133_01558	CDS	357				hypothetical protein
metabat2500.133_01559	gene	1203				
metabat2500.133_01559	CDS	1203				hypothetical protein
metabat2500.133_01560	gene	429				
metabat2500.133_01560	CDS	429				hypothetical protein
metabat2500.133_01561	gene	549				
metabat2500.133_01561	CDS	549				hypothetical protein
metabat2500.133_01562	gene	540				
metabat2500.133_01562	CDS	540				hypothetical protein
metabat2500.133_01563	gene	1014				
metabat2500.133_01563	CDS	1014				hypothetical protein
metabat2500.133_01564	gene	1269				
metabat2500.133_01564	CDS	1269				hypothetical protein
metabat2500.133_01565	gene	672				
metabat2500.133_01565	CDS	672		3.1.-.-	COG1011	Phosphatase
metabat2500.133_01566	gene	114				
metabat2500.133_01566	CDS	114				hypothetical protein
metabat2500.133_01567	gene	375				
metabat2500.133_01567	CDS	375				hypothetical protein
metabat2500.133_01568	gene	978				
metabat2500.133_01568	CDS	978				hypothetical protein
metabat2500.133_01569	gene	738	rph			
metabat2500.133_01569	CDS	738	rph	2.7.7.56	COG0689	Ribonuclease PH
metabat2500.133_01570	gene	672				
metabat2500.133_01570	CDS	672				hypothetical protein
metabat2500.133_01571	gene	138				
metabat2500.133_01571	CDS	138				hypothetical protein
metabat2500.133_01572	gene	762	clcD_2			
metabat2500.133_01572	CDS	762	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
metabat2500.133_01573	gene	1014	ssuD_2			
metabat2500.133_01573	CDS	1014	ssuD_2	1.14.14.5		Alkanesulfonate monooxygenase
metabat2500.133_01574	gene	873	coxM			
metabat2500.133_01574	CDS	873	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
metabat2500.133_01575	gene	492	ndhS			
metabat2500.133_01575	CDS	492	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
metabat2500.133_01576	gene	2241	hcrA_1			
metabat2500.133_01576	CDS	2241	hcrA_1	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
metabat2500.133_01577	gene	186				
metabat2500.133_01577	CDS	186				hypothetical protein
metabat2500.133_01578	gene	261	cysO_1			
metabat2500.133_01578	CDS	261	cysO_1		COG1977	Sulfur carrier protein CysO
metabat2500.133_01579	gene	243				
metabat2500.133_01579	CDS	243				hypothetical protein
metabat2500.133_01580	gene	1911				
metabat2500.133_01580	CDS	1911		3.2.1.28	COG3387	Trehalase
metabat2500.133_01581	gene	483				
metabat2500.133_01581	CDS	483				hypothetical protein
metabat2500.133_01582	gene	1134				
metabat2500.133_01582	CDS	1134		1.6.99.-	COG1252	NADH dehydrogenase-like protein
metabat2500.133_01583	gene	2580				
metabat2500.133_01583	CDS	2580		3.2.1.40		Alpha-L-rhamnosidase
metabat2500.133_01584	gene	846	modA			
metabat2500.133_01584	CDS	846	modA		COG0725	Molybdate-binding protein ModA
metabat2500.133_01585	gene	837	cysW			
metabat2500.133_01585	CDS	837	cysW		COG4208	Sulfate transport system permease protein CysW
metabat2500.133_01586	gene	1149	btuD_2			
metabat2500.133_01586	CDS	1149	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.133_01587	gene	375				
metabat2500.133_01587	CDS	375				hypothetical protein
metabat2500.133_01588	gene	129				
metabat2500.133_01588	CDS	129				hypothetical protein
metabat2500.133_01589	gene	1776	thiC			
metabat2500.133_01589	CDS	1776	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
metabat2500.133_01590	gene	708				
metabat2500.133_01590	CDS	708				hypothetical protein
metabat2500.133_01591	gene	1500				
metabat2500.133_01591	CDS	1500		2.3.1.20		Putative diacyglycerol O-acyltransferase
metabat2500.133_01592	gene	195				
metabat2500.133_01592	CDS	195				hypothetical protein
metabat2500.133_01593	gene	1167	mshA_4			
metabat2500.133_01593	CDS	1167	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.133_01594	gene	1134	mshA_5			
metabat2500.133_01594	CDS	1134	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.133_01595	gene	771	arsM			
metabat2500.133_01595	CDS	771	arsM	2.1.1.137		Arsenite methyltransferase
metabat2500.133_01596	gene	546				
metabat2500.133_01596	CDS	546				hypothetical protein
metabat2500.133_01597	gene	1260	serS			
metabat2500.133_01597	CDS	1260	serS	6.1.1.11		Serine--tRNA ligase
metabat2500.133_01598	gene	279				
metabat2500.133_01598	CDS	279				hypothetical protein
metabat2500.133_01599	gene	192				
metabat2500.133_01599	CDS	192				hypothetical protein
metabat2500.133_01600	gene	267				
metabat2500.133_01600	CDS	267				hypothetical protein
metabat2500.133_01601	gene	477				
metabat2500.133_01601	CDS	477				hypothetical protein
metabat2500.133_01602	gene	441				
metabat2500.133_01602	CDS	441				hypothetical protein
metabat2500.133_01603	gene	477				
metabat2500.133_01603	CDS	477				hypothetical protein
metabat2500.133_01604	gene	516				
metabat2500.133_01604	CDS	516				hypothetical protein
metabat2500.133_01605	gene	819	acoC			
metabat2500.133_01605	CDS	819	acoC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
metabat2500.133_01606	gene	480				
metabat2500.133_01606	CDS	480				hypothetical protein
metabat2500.133_01607	gene	1608				
metabat2500.133_01607	CDS	1608				hypothetical protein
metabat2500.133_01608	gene	300				
metabat2500.133_01608	CDS	300				hypothetical protein
metabat2500.133_01609	gene	83				
metabat2500.133_01609	tRNA	83				tRNA-Gly(gcc)
metabat2500.133_01610	gene	603				
metabat2500.133_01610	CDS	603				hypothetical protein
metabat2500.133_01611	gene	1179	rip3_1			
metabat2500.133_01611	CDS	1179	rip3_1		COG0517	Putative zinc metalloprotease Rip3
metabat2500.133_01612	gene	834				
metabat2500.133_01612	CDS	834				hypothetical protein
metabat2500.133_01613	gene	432				
metabat2500.133_01613	CDS	432				hypothetical protein
metabat2500.133_01614	gene	618				
metabat2500.133_01614	CDS	618				hypothetical protein
metabat2500.133_01615	gene	486				
metabat2500.133_01615	CDS	486				hypothetical protein
metabat2500.133_01616	gene	939	rmlD			
metabat2500.133_01616	CDS	939	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
metabat2500.133_01617	gene	927				
metabat2500.133_01617	CDS	927				hypothetical protein
metabat2500.133_01618	gene	1146	mshA_6			
metabat2500.133_01618	CDS	1146	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.133_01619	gene	213				
metabat2500.133_01619	CDS	213				hypothetical protein
metabat2500.133_01620	gene	1041	ghrA			
metabat2500.133_01620	CDS	1041	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
metabat2500.133_01621	gene	663				
metabat2500.133_01621	CDS	663				hypothetical protein
metabat2500.133_01622	gene	258				
metabat2500.133_01622	CDS	258				hypothetical protein
metabat2500.133_01623	gene	663				
metabat2500.133_01623	CDS	663				hypothetical protein
metabat2500.133_01624	gene	213				
metabat2500.133_01624	CDS	213				hypothetical protein
metabat2500.133_01625	gene	981	trpS			
metabat2500.133_01625	CDS	981	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
metabat2500.133_01626	gene	663				
metabat2500.133_01626	CDS	663				hypothetical protein
metabat2500.133_01627	gene	888	sucD_1			
metabat2500.133_01627	CDS	888	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.133_01628	gene	864				
metabat2500.133_01628	CDS	864				hypothetical protein
metabat2500.133_01629	gene	516	bar			
metabat2500.133_01629	CDS	516	bar	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
metabat2500.133_01630	gene	1041				
metabat2500.133_01630	CDS	1041				hypothetical protein
metabat2500.133_01631	gene	1362				
metabat2500.133_01631	CDS	1362		2.3.3.3	COG0119	Citrate (Re)-synthase
metabat2500.133_01632	gene	468				
metabat2500.133_01632	CDS	468				hypothetical protein
metabat2500.133_01633	gene	798	caiD			
metabat2500.133_01633	CDS	798	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
metabat2500.133_01634	gene	528				
metabat2500.133_01634	CDS	528				hypothetical protein
metabat2500.133_01635	gene	918	citE			
metabat2500.133_01635	CDS	918	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
metabat2500.133_01636	gene	1236	rho			
metabat2500.133_01636	CDS	1236	rho	3.6.4.-		Transcription termination factor Rho
metabat2500.133_01637	gene	1116				
metabat2500.133_01637	CDS	1116				hypothetical protein
metabat2500.133_01638	gene	714	purQ			
metabat2500.133_01638	CDS	714	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat2500.133_01639	gene	312				
metabat2500.133_01639	CDS	312				hypothetical protein
metabat2500.133_01640	gene	315				
metabat2500.133_01640	CDS	315				hypothetical protein
metabat2500.133_01641	gene	195				
metabat2500.133_01641	CDS	195				hypothetical protein
metabat2500.133_01642	gene	258				
metabat2500.133_01642	CDS	258				hypothetical protein
metabat2500.133_01643	gene	762	ypdB			
metabat2500.133_01643	CDS	762	ypdB		COG3279	Transcriptional regulatory protein YpdB
metabat2500.133_01644	gene	1746				
metabat2500.133_01644	CDS	1746				hypothetical protein
metabat2500.133_01645	gene	810				
metabat2500.133_01645	CDS	810				hypothetical protein
metabat2500.133_01646	gene	1014	lgoD			
metabat2500.133_01646	CDS	1014	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
metabat2500.133_01647	gene	498				
metabat2500.133_01647	CDS	498				hypothetical protein
metabat2500.133_01648	gene	852				
metabat2500.133_01648	CDS	852				hypothetical protein
metabat2500.133_01649	gene	405				
metabat2500.133_01649	CDS	405				hypothetical protein
metabat2500.133_01650	gene	135				
metabat2500.133_01650	CDS	135				hypothetical protein
metabat2500.133_01651	gene	288				
metabat2500.133_01651	CDS	288				hypothetical protein
metabat2500.133_01652	gene	537				
metabat2500.133_01652	CDS	537				hypothetical protein
metabat2500.133_01653	gene	1563				
metabat2500.133_01653	CDS	1563				hypothetical protein
metabat2500.133_01654	gene	486	bphC			
metabat2500.133_01654	CDS	486	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
metabat2500.133_01655	gene	498				
metabat2500.133_01655	CDS	498				hypothetical protein
metabat2500.133_01656	gene	435				
metabat2500.133_01656	CDS	435				hypothetical protein
metabat2500.133_01657	gene	111				
metabat2500.133_01657	CDS	111				hypothetical protein
metabat2500.133_01658	gene	198				
metabat2500.133_01658	CDS	198				hypothetical protein
metabat2500.133_01659	gene	1191	nagA			
metabat2500.133_01659	CDS	1191	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
metabat2500.133_01660	gene	816	mutM			
metabat2500.133_01660	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat2500.133_01661	gene	636				
metabat2500.133_01661	CDS	636				hypothetical protein
metabat2500.133_01662	gene	837				
metabat2500.133_01662	CDS	837				hypothetical protein
metabat2500.133_01663	gene	933	capA			
metabat2500.133_01663	CDS	933	capA			Capsule biosynthesis protein CapA
metabat2500.133_01664	gene	1110				
metabat2500.133_01664	CDS	1110				hypothetical protein
metabat2500.133_01665	gene	489				
metabat2500.133_01665	CDS	489				hypothetical protein
metabat2500.133_01666	gene	468				
metabat2500.133_01666	CDS	468				hypothetical protein
metabat2500.133_01667	gene	513				
metabat2500.133_01667	CDS	513				hypothetical protein
metabat2500.133_01668	gene	858				
metabat2500.133_01668	CDS	858				hypothetical protein
metabat2500.133_01669	gene	1047	argC			
metabat2500.133_01669	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
metabat2500.133_01670	gene	1230	argJ			
metabat2500.133_01670	CDS	1230	argJ			Arginine biosynthesis bifunctional protein ArgJ
metabat2500.133_01671	gene	267				
metabat2500.133_01671	CDS	267				hypothetical protein
metabat2500.133_01672	gene	903	sucD_2			
metabat2500.133_01672	CDS	903	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.133_01673	gene	1224	sucC_2			
metabat2500.133_01673	CDS	1224	sucC_2	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
metabat2500.133_01674	gene	474	vapC_1			
metabat2500.133_01674	CDS	474	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
metabat2500.133_01675	gene	315				
metabat2500.133_01675	CDS	315				hypothetical protein
metabat2500.133_01676	gene	1029				
metabat2500.133_01676	CDS	1029				hypothetical protein
metabat2500.133_01677	gene	1671	mcd			
metabat2500.133_01677	CDS	1671	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
metabat2500.133_01678	gene	1071	mch			
metabat2500.133_01678	CDS	1071	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
metabat2500.133_01679	gene	357				
metabat2500.133_01679	CDS	357				hypothetical protein
metabat2500.133_01680	gene	1341				
metabat2500.133_01680	CDS	1341				hypothetical protein
metabat2500.133_01681	gene	405	epi			
metabat2500.133_01681	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
metabat2500.133_01682	gene	471				
metabat2500.133_01682	CDS	471				hypothetical protein
metabat2500.133_01683	gene	77				
metabat2500.133_01683	tRNA	77				tRNA-Val(tac)
metabat2500.133_01684	gene	1497				
metabat2500.133_01684	CDS	1497				hypothetical protein
metabat2500.133_01685	gene	1689				
metabat2500.133_01685	CDS	1689				hypothetical protein
metabat2500.133_01686	gene	237				
metabat2500.133_01686	CDS	237				hypothetical protein
metabat2500.133_01687	gene	972				
metabat2500.133_01687	CDS	972				hypothetical protein
metabat2500.133_01688	gene	249				
metabat2500.133_01688	CDS	249				hypothetical protein
metabat2500.133_01689	gene	126				
metabat2500.133_01689	CDS	126				hypothetical protein
metabat2500.133_01690	gene	1125				
metabat2500.133_01690	CDS	1125		1.12.-.-		Soluble hydrogenase 42 kDa subunit
metabat2500.133_01691	gene	1605	serA			
metabat2500.133_01691	CDS	1605	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat2500.133_01692	gene	1128				
metabat2500.133_01692	CDS	1128				hypothetical protein
metabat2500.133_01693	gene	792	bacG			
metabat2500.133_01693	CDS	792	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
metabat2500.133_01694	gene	537				
metabat2500.133_01694	CDS	537				hypothetical protein
metabat2500.133_01695	gene	1353				
metabat2500.133_01695	CDS	1353				hypothetical protein
metabat2500.133_01696	gene	861				
metabat2500.133_01696	CDS	861				hypothetical protein
metabat2500.133_01697	gene	510	ntaB			
metabat2500.133_01697	CDS	510	ntaB	1.5.1.42		FMN reductase (NADH) NtaB
metabat2500.133_01698	gene	1197	yjiB			
metabat2500.133_01698	CDS	1197	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
metabat2500.133_01699	gene	438				
metabat2500.133_01699	CDS	438				hypothetical protein
metabat2500.133_01700	gene	1935				
metabat2500.133_01700	CDS	1935		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat2500.133_01701	gene	489				
metabat2500.133_01701	CDS	489				hypothetical protein
metabat2500.133_01702	gene	1134	dnaJ_3			
metabat2500.133_01702	CDS	1134	dnaJ_3		COG0484	Chaperone protein DnaJ
metabat2500.133_01703	gene	1095				
metabat2500.133_01703	CDS	1095				hypothetical protein
metabat2500.133_01704	gene	1683	ilvD			
metabat2500.133_01704	CDS	1683	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
metabat2500.133_01705	gene	498				
metabat2500.133_01705	CDS	498				hypothetical protein
metabat2500.133_01706	gene	762				
metabat2500.133_01706	CDS	762				hypothetical protein
metabat2500.133_01707	gene	657				
metabat2500.133_01707	CDS	657				hypothetical protein
metabat2500.133_01708	gene	786				
metabat2500.133_01708	CDS	786				hypothetical protein
metabat2500.133_01709	gene	195				
metabat2500.133_01709	CDS	195				hypothetical protein
metabat2500.133_01710	gene	249				
metabat2500.133_01710	CDS	249				hypothetical protein
metabat2500.133_01711	gene	2103				
metabat2500.133_01711	CDS	2103				hypothetical protein
metabat2500.133_01712	gene	636				
metabat2500.133_01712	CDS	636				hypothetical protein
metabat2500.133_01713	gene	279				
metabat2500.133_01713	CDS	279				hypothetical protein
metabat2500.133_01714	gene	207				
metabat2500.133_01714	CDS	207				hypothetical protein
metabat2500.133_01715	gene	1344	cofH			
metabat2500.133_01715	CDS	1344	cofH	2.5.1.147		5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
metabat2500.133_01716	gene	1212	fbiC			
metabat2500.133_01716	CDS	1212	fbiC		COG1060	FO synthase
metabat2500.133_01717	gene	792				
metabat2500.133_01717	CDS	792				hypothetical protein
metabat2500.133_01718	gene	951	eis_3			
metabat2500.133_01718	CDS	951	eis_3	2.3.1.-		N-acetyltransferase Eis
metabat2500.133_01719	gene	1137	degQ			
metabat2500.133_01719	CDS	1137	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
metabat2500.133_01720	gene	537				
metabat2500.133_01720	CDS	537				hypothetical protein
metabat2500.133_01721	gene	597	leuD1			
metabat2500.133_01721	CDS	597	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
metabat2500.133_01722	gene	1407	leuC			
metabat2500.133_01722	CDS	1407	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
metabat2500.133_01723	gene	354				
metabat2500.133_01723	CDS	354				hypothetical protein
metabat2500.133_01724	gene	366				
metabat2500.133_01724	CDS	366				hypothetical protein
metabat2500.133_01725	gene	1548	leuA			
metabat2500.133_01725	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
metabat2500.133_01726	gene	168				
metabat2500.133_01726	CDS	168				hypothetical protein
metabat2500.133_01727	gene	999	ilvC			
metabat2500.133_01727	CDS	999	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
metabat2500.133_01728	gene	573	ilvH			
metabat2500.133_01728	CDS	573	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
metabat2500.133_01729	gene	1707	ilvB			
metabat2500.133_01729	CDS	1707	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
metabat2500.133_01730	gene	165				
metabat2500.133_01730	CDS	165				hypothetical protein
metabat2500.133_01731	gene	312				
metabat2500.133_01731	CDS	312				hypothetical protein
metabat2500.133_01732	gene	942	gloB_2			
metabat2500.133_01732	CDS	942	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat2500.133_01733	gene	1311				
metabat2500.133_01733	CDS	1311		2.8.3.-	COG0427	putative butyrate:acetyl-CoA coenzyme A-transferase
metabat2500.133_01734	gene	651				
metabat2500.133_01734	CDS	651				hypothetical protein
metabat2500.133_01735	gene	1098				
metabat2500.133_01735	CDS	1098				hypothetical protein
metabat2500.133_01736	gene	390				
metabat2500.133_01736	CDS	390				hypothetical protein
metabat2500.133_01737	gene	1011				
metabat2500.133_01737	CDS	1011				hypothetical protein
metabat2500.133_01738	gene	930	ribF			
metabat2500.133_01738	CDS	930	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
metabat2500.133_01739	gene	1284				
metabat2500.133_01739	CDS	1284				hypothetical protein
metabat2500.133_01740	gene	795	linX			
metabat2500.133_01740	CDS	795	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
metabat2500.133_01741	gene	303				
metabat2500.133_01741	CDS	303				hypothetical protein
metabat2500.133_01742	gene	948				
metabat2500.133_01742	CDS	948				hypothetical protein
metabat2500.133_01743	gene	384				
metabat2500.133_01743	CDS	384				hypothetical protein
metabat2500.133_01744	gene	2487	leuS			
metabat2500.133_01744	CDS	2487	leuS	6.1.1.4		Leucine--tRNA ligase
metabat2500.133_01745	gene	489				
metabat2500.133_01745	CDS	489				hypothetical protein
metabat2500.133_01746	gene	360				
metabat2500.133_01746	CDS	360				hypothetical protein
metabat2500.133_01747	gene	1293	efeN			
metabat2500.133_01747	CDS	1293	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
metabat2500.133_01748	gene	894				
metabat2500.133_01748	CDS	894				hypothetical protein
metabat2500.133_01749	gene	76				
metabat2500.133_01749	tRNA	76				tRNA-Ala(ggc)
metabat2500.133_01750	gene	924				
metabat2500.133_01750	CDS	924				hypothetical protein
metabat2500.133_01751	gene	945				
metabat2500.133_01751	CDS	945				hypothetical protein
metabat2500.133_01752	gene	1515				
metabat2500.133_01752	CDS	1515				hypothetical protein
metabat2500.133_01753	gene	1581				
metabat2500.133_01753	CDS	1581				hypothetical protein
metabat2500.133_01754	gene	1305				
metabat2500.133_01754	CDS	1305		3.4.24.-	COG0612	putative zinc protease
metabat2500.133_01755	gene	954	prs			
metabat2500.133_01755	CDS	954	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
metabat2500.133_01756	gene	777	COQ5_10			
metabat2500.133_01756	CDS	777	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.133_01757	gene	624				
metabat2500.133_01757	CDS	624				hypothetical protein
metabat2500.133_01758	gene	1095	leuB			
metabat2500.133_01758	CDS	1095	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
metabat2500.133_01759	gene	498				
metabat2500.133_01759	CDS	498				hypothetical protein
metabat2500.133_01760	gene	474				
metabat2500.133_01760	CDS	474				hypothetical protein
metabat2500.133_01761	gene	762				
metabat2500.133_01761	CDS	762				hypothetical protein
metabat2500.133_01762	gene	921				
metabat2500.133_01762	CDS	921				hypothetical protein
metabat2500.133_01763	gene	570				
metabat2500.133_01763	CDS	570				hypothetical protein
metabat2500.133_01764	gene	1503				
metabat2500.133_01764	CDS	1503				hypothetical protein
metabat2500.133_01765	gene	1317				
metabat2500.133_01765	CDS	1317				hypothetical protein
metabat2500.133_01766	gene	1362				
metabat2500.133_01766	CDS	1362				hypothetical protein
metabat2500.133_01767	gene	1392				
metabat2500.133_01767	CDS	1392				hypothetical protein
metabat2500.133_01768	gene	225				
metabat2500.133_01768	CDS	225				hypothetical protein
metabat2500.133_01769	gene	993	rfbB_1			
metabat2500.133_01769	CDS	993	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat2500.133_01770	gene	699	cugP_2			
metabat2500.133_01770	CDS	699	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat2500.133_01771	gene	711				
metabat2500.133_01771	CDS	711				hypothetical protein
metabat2500.133_01772	gene	696				
metabat2500.133_01772	CDS	696				hypothetical protein
metabat2500.133_01773	gene	1272	pksS			
metabat2500.133_01773	CDS	1272	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
metabat2500.133_01774	gene	501				
metabat2500.133_01774	CDS	501				hypothetical protein
metabat2500.133_01775	gene	369				
metabat2500.133_01775	CDS	369				hypothetical protein
metabat2500.133_01776	gene	894				
metabat2500.133_01776	CDS	894		3.1.1.23	COG2267	Monoacylglycerol lipase
metabat2500.133_01777	gene	1179	hflX			
metabat2500.133_01777	CDS	1179	hflX		COG2262	GTPase HflX
metabat2500.133_01778	gene	1476	gltX			
metabat2500.133_01778	CDS	1476	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
metabat2500.133_01779	gene	630				
metabat2500.133_01779	CDS	630				hypothetical protein
metabat2500.133_01780	gene	759	fabL_2			
metabat2500.133_01780	CDS	759	fabL_2	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
metabat2500.133_01781	gene	756	fabG_3			
metabat2500.133_01781	CDS	756	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.133_01782	gene	966	ghrB_2			
metabat2500.133_01782	CDS	966	ghrB_2	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
metabat2500.133_01783	gene	642	ybgI			
metabat2500.133_01783	CDS	642	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
metabat2500.133_01784	gene	264				
metabat2500.133_01784	CDS	264				hypothetical protein
metabat2500.133_01785	gene	303				
metabat2500.133_01785	CDS	303				hypothetical protein
metabat2500.133_01786	gene	402				
metabat2500.133_01786	CDS	402				hypothetical protein
metabat2500.133_01787	gene	1017				
metabat2500.133_01787	CDS	1017				hypothetical protein
metabat2500.133_01788	gene	1113	mshA_7			
metabat2500.133_01788	CDS	1113	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.133_01789	gene	693				
metabat2500.133_01789	CDS	693				hypothetical protein
metabat2500.133_01790	gene	2190				
metabat2500.133_01790	CDS	2190				hypothetical protein
metabat2500.133_01791	gene	741				
metabat2500.133_01791	CDS	741				hypothetical protein
metabat2500.133_01792	gene	417				
metabat2500.133_01792	CDS	417				hypothetical protein
metabat2500.133_01793	gene	900	ispE			
metabat2500.133_01793	CDS	900	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
metabat2500.133_01794	gene	771	rsmA_2			
metabat2500.133_01794	CDS	771	rsmA_2	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
metabat2500.133_01795	gene	1464				
metabat2500.133_01795	CDS	1464				hypothetical protein
metabat2500.133_01796	gene	1122				
metabat2500.133_01796	CDS	1122				hypothetical protein
metabat2500.133_01797	gene	717				
metabat2500.133_01797	CDS	717				hypothetical protein
metabat2500.133_01798	gene	378				
metabat2500.133_01798	CDS	378				hypothetical protein
metabat2500.133_01799	gene	813	ttuD			
metabat2500.133_01799	CDS	813	ttuD		COG2897	Sulfur carrier protein TtuD
metabat2500.133_01800	gene	492				
metabat2500.133_01800	CDS	492				hypothetical protein
metabat2500.133_01801	gene	378				
metabat2500.133_01801	CDS	378				hypothetical protein
metabat2500.133_01802	gene	405				
metabat2500.133_01802	CDS	405				hypothetical protein
metabat2500.133_01803	gene	348	hxlR_1			
metabat2500.133_01803	CDS	348	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
metabat2500.133_01804	gene	1458	gltD_2			
metabat2500.133_01804	CDS	1458	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
metabat2500.133_01805	gene	540				
metabat2500.133_01805	CDS	540				hypothetical protein
metabat2500.133_01806	gene	714				
metabat2500.133_01806	CDS	714				hypothetical protein
metabat2500.133_01807	gene	1326				
metabat2500.133_01807	CDS	1326				hypothetical protein
metabat2500.133_01808	gene	642				
metabat2500.133_01808	CDS	642				hypothetical protein
metabat2500.133_01809	gene	207				
metabat2500.133_01809	CDS	207				hypothetical protein
metabat2500.133_01810	gene	1449				
metabat2500.133_01810	CDS	1449				hypothetical protein
metabat2500.133_01811	gene	837	gph_8			
metabat2500.133_01811	CDS	837	gph_8	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.133_01812	gene	1506	argH_2			
metabat2500.133_01812	CDS	1506	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
metabat2500.133_01813	gene	672	rpe_2			
metabat2500.133_01813	CDS	672	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
metabat2500.133_01814	gene	1215				
metabat2500.133_01814	CDS	1215				hypothetical protein
metabat2500.133_01815	gene	609	menI			
