locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.094_00914	gene	444				
metabat2500.094_00914	CDS	444				hypothetical protein
metabat2500.094_00915	gene	447	metE			
metabat2500.094_00915	CDS	447	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat2500.094_00916	gene	822				
metabat2500.094_00916	CDS	822				hypothetical protein
metabat2500.094_00917	gene	327				
metabat2500.094_00917	CDS	327				hypothetical protein
metabat2500.094_00918	gene	1008				
metabat2500.094_00918	CDS	1008				hypothetical protein
metabat2500.094_00919	gene	807				
metabat2500.094_00919	CDS	807		2.1.1.-	COG0500	putative methyltransferase
metabat2500.094_00920	gene	579				
metabat2500.094_00920	CDS	579				hypothetical protein
metabat2500.094_00921	gene	76				
metabat2500.094_00921	tRNA	76				tRNA-Ala(ggc)
metabat2500.094_00922	gene	1122	rip3			
metabat2500.094_00922	CDS	1122	rip3		COG0517	Putative zinc metalloprotease Rip3
metabat2500.094_00923	gene	660				
metabat2500.094_00923	CDS	660				hypothetical protein
metabat2500.094_00924	gene	381				
metabat2500.094_00924	CDS	381				hypothetical protein
metabat2500.094_00925	gene	336	dadD			
metabat2500.094_00925	CDS	336	dadD	3.5.4.31		5'-deoxyadenosine deaminase
metabat2500.094_00926	gene	2040	kimA			
metabat2500.094_00926	CDS	2040	kimA		COG0531	Potassium transporter KimA
metabat2500.094_00927	gene	282				
metabat2500.094_00927	CDS	282				hypothetical protein
metabat2500.094_00928	gene	711	kdpE_1			
metabat2500.094_00928	CDS	711	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
metabat2500.094_00929	gene	1545	kdpD			
metabat2500.094_00929	CDS	1545	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.094_00930	gene	207	cspL			
metabat2500.094_00930	CDS	207	cspL		COG1278	Cold shock protein 2
metabat2500.094_00931	gene	1344				
metabat2500.094_00931	CDS	1344				hypothetical protein
metabat2500.094_00932	gene	282				
metabat2500.094_00932	CDS	282				hypothetical protein
metabat2500.094_00933	gene	462				
metabat2500.094_00933	CDS	462			COG5592	DNA nickase
metabat2500.094_00934	gene	387				
metabat2500.094_00934	CDS	387				hypothetical protein
metabat2500.094_00935	gene	1026	zntB			
metabat2500.094_00935	CDS	1026	zntB			Zinc transport protein ZntB
metabat2500.094_00936	gene	795	cobB			
metabat2500.094_00936	CDS	795	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
metabat2500.094_00937	gene	528				
metabat2500.094_00937	CDS	528				hypothetical protein
metabat2500.094_00938	gene	117				
metabat2500.094_00938	CDS	117				hypothetical protein
metabat2500.094_00939	gene	261				
metabat2500.094_00939	CDS	261				hypothetical protein
metabat2500.094_00940	gene	306				
metabat2500.094_00940	CDS	306				hypothetical protein
metabat2500.094_00941	gene	1125	mmpA			
metabat2500.094_00941	CDS	1125	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
metabat2500.094_00942	gene	1125	dxr			
metabat2500.094_00942	CDS	1125	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat2500.094_00943	gene	786	suhB			
metabat2500.094_00943	CDS	786	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
metabat2500.094_00944	gene	585	nudL			
metabat2500.094_00944	CDS	585	nudL	3.6.1.-		putative Nudix hydrolase NudL
metabat2500.094_00945	gene	453				
metabat2500.094_00945	CDS	453				hypothetical protein
metabat2500.094_00946	gene	840	cbiO			
metabat2500.094_00946	CDS	840	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
metabat2500.094_00947	gene	816	ecfA2			
metabat2500.094_00947	CDS	816	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
metabat2500.094_00948	gene	798	ecfT			
metabat2500.094_00948	CDS	798	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
metabat2500.094_00949	gene	504				
metabat2500.094_00949	CDS	504				hypothetical protein
metabat2500.094_00950	gene	426				
metabat2500.094_00950	CDS	426				hypothetical protein
metabat2500.094_00951	gene	450	cbpA			
metabat2500.094_00951	CDS	450	cbpA			Curved DNA-binding protein
metabat2500.094_00952	gene	645				
metabat2500.094_00952	CDS	645				hypothetical protein
metabat2500.094_00953	gene	735	gph_1			
metabat2500.094_00953	CDS	735	gph_1	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.094_00954	gene	1536				
metabat2500.094_00954	CDS	1536				hypothetical protein
metabat2500.094_00955	gene	714				
metabat2500.094_00955	CDS	714				hypothetical protein
metabat2500.094_00956	gene	327	ebrA			
metabat2500.094_00956	CDS	327	ebrA			Multidrug resistance protein EbrA
metabat2500.094_00957	gene	396	aqpZ			
metabat2500.094_00957	CDS	396	aqpZ			Aquaporin Z
metabat2500.094_00958	gene	810	panC_2			
metabat2500.094_00958	CDS	810	panC_2	6.3.2.1	COG0414	Pantothenate synthetase
metabat2500.094_00959	gene	675				
metabat2500.094_00959	CDS	675				hypothetical protein
metabat2500.094_00960	gene	1164				
metabat2500.094_00960	CDS	1164				hypothetical protein
metabat2500.094_00961	gene	1347				
metabat2500.094_00961	CDS	1347				hypothetical protein
metabat2500.094_00962	gene	948				
metabat2500.094_00962	CDS	948				hypothetical protein
metabat2500.094_00963	gene	1029				
metabat2500.094_00963	CDS	1029				hypothetical protein
metabat2500.094_00964	gene	1497	speA			
metabat2500.094_00964	CDS	1497	speA	4.1.1.19		Biosynthetic arginine decarboxylase
metabat2500.094_00965	gene	300	cyoE			
metabat2500.094_00965	CDS	300	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
metabat2500.094_00966	gene	804				
metabat2500.094_00966	CDS	804				hypothetical protein
metabat2500.094_00967	gene	219				
metabat2500.094_00967	CDS	219				hypothetical protein
metabat2500.094_00968	gene	77				
metabat2500.094_00968	tRNA	77				tRNA-Val(tac)
metabat2500.094_00969	gene	85				
metabat2500.094_00969	tRNA	85				tRNA-Leu(gag)
metabat2500.094_00970	gene	88				
metabat2500.094_00970	tRNA	88				tRNA-Leu(cag)
metabat2500.094_00971	gene	966	drrA			
metabat2500.094_00971	CDS	966	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
metabat2500.094_00972	gene	789	drrB			
metabat2500.094_00972	CDS	789	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
metabat2500.094_00973	gene	219				
metabat2500.094_00973	CDS	219				hypothetical protein
metabat2500.094_00974	gene	1539	gpmI			
metabat2500.094_00974	CDS	1539	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
metabat2500.094_00975	gene	786	tpiA			
metabat2500.094_00975	CDS	786	tpiA	5.3.1.1		Triosephosphate isomerase
metabat2500.094_00976	gene	870	whiA			
metabat2500.094_00976	CDS	870	whiA		COG1481	putative cell division protein WhiA
metabat2500.094_00977	gene	1317				
metabat2500.094_00977	CDS	1317				Gluconeogenesis factor
metabat2500.094_00978	gene	297				
metabat2500.094_00978	CDS	297				hypothetical protein
metabat2500.094_00979	gene	210	xseB_1			
metabat2500.094_00979	CDS	210	xseB_1	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
metabat2500.094_00980	gene	1023	cdhR			
metabat2500.094_00980	CDS	1023	cdhR		COG4977	HTH-type transcriptional regulator CdhR
metabat2500.094_00981	gene	369				
metabat2500.094_00981	CDS	369				hypothetical protein
metabat2500.094_00982	gene	279				
metabat2500.094_00982	CDS	279				hypothetical protein
metabat2500.094_00983	gene	1665				
metabat2500.094_00983	CDS	1665				hypothetical protein
metabat2500.094_00984	gene	228				
metabat2500.094_00984	CDS	228				hypothetical protein
metabat2500.094_00985	gene	510				
metabat2500.094_00985	CDS	510				hypothetical protein
metabat2500.094_00986	gene	780				
metabat2500.094_00986	CDS	780				hypothetical protein
metabat2500.094_00987	gene	249				
metabat2500.094_00987	CDS	249				hypothetical protein
metabat2500.094_00988	gene	540	aac			
metabat2500.094_00988	CDS	540	aac	2.3.1.59		Aminoglycoside 2'-N-acetyltransferase
metabat2500.094_00989	gene	1323				
metabat2500.094_00989	CDS	1323				hypothetical protein
metabat2500.094_00990	gene	750				
metabat2500.094_00990	CDS	750				hypothetical protein
metabat2500.094_00991	gene	621				
metabat2500.094_00991	CDS	621		2.1.2.5	COG3643	Glutamate formimidoyltransferase
metabat2500.094_00992	gene	777				
metabat2500.094_00992	CDS	777				hypothetical protein
metabat2500.094_00993	gene	414				
metabat2500.094_00993	CDS	414				hypothetical protein
metabat2500.094_00994	gene	1380	fhs			
metabat2500.094_00994	CDS	1380	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
metabat2500.094_00995	gene	1104				
metabat2500.094_00995	CDS	1104				hypothetical protein
metabat2500.094_00996	gene	1266				
metabat2500.094_00996	CDS	1266				hypothetical protein
metabat2500.094_00997	gene	1329	spuC			
metabat2500.094_00997	CDS	1329	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
metabat2500.094_00998	gene	381	rhlE			
metabat2500.094_00998	CDS	381	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
metabat2500.094_00999	gene	378				
metabat2500.094_00999	CDS	378				hypothetical protein
metabat2500.094_01000	gene	336				
metabat2500.094_01000	CDS	336				hypothetical protein
metabat2500.094_01001	gene	1389				
metabat2500.094_01001	CDS	1389		1.5.3.6		6-hydroxy-D-nicotine oxidase
metabat2500.094_01002	gene	966	celH			
metabat2500.094_01002	CDS	966	celH	3.2.1.4	COG2730	Endoglucanase H
metabat2500.094_01003	gene	390				
metabat2500.094_01003	CDS	390				hypothetical protein
metabat2500.094_01004	gene	840				
metabat2500.094_01004	CDS	840				hypothetical protein
metabat2500.094_01005	gene	468				
metabat2500.094_01005	CDS	468				hypothetical protein
metabat2500.094_01006	gene	1020				
metabat2500.094_01006	CDS	1020				hypothetical protein
metabat2500.094_01007	gene	1632	entS_3			
metabat2500.094_01007	CDS	1632	entS_3			Enterobactin exporter EntS
metabat2500.094_01008	gene	162				
metabat2500.094_01008	CDS	162				hypothetical protein
metabat2500.094_01009	gene	669				
metabat2500.094_01009	CDS	669		1.-.-.-	COG5424	putative oxidoreductase CT_610
metabat2500.094_01010	gene	1356	hemL2			
metabat2500.094_01010	CDS	1356	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
metabat2500.094_01011	gene	1035				
metabat2500.094_01011	CDS	1035				hypothetical protein
metabat2500.094_01012	gene	141				
metabat2500.094_01012	CDS	141				hypothetical protein
metabat2500.094_01013	gene	468				
metabat2500.094_01013	CDS	468				hypothetical protein
metabat2500.094_01014	gene	1272				
metabat2500.094_01014	CDS	1272				hypothetical protein
metabat2500.094_01015	gene	1059	livH			
metabat2500.094_01015	CDS	1059	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.094_01016	gene	1734				
metabat2500.094_01016	CDS	1734				hypothetical protein
metabat2500.094_01017	gene	849	opuCA			
metabat2500.094_01017	CDS	849	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
metabat2500.094_01018	gene	759	livF			
metabat2500.094_01018	CDS	759	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.094_01019	gene	327				
metabat2500.094_01019	CDS	327				hypothetical protein
metabat2500.094_01020	gene	879				
metabat2500.094_01020	CDS	879				hypothetical protein
metabat2500.094_01021	gene	129				
metabat2500.094_01021	CDS	129				hypothetical protein
metabat2500.094_01022	gene	330				
metabat2500.094_01022	CDS	330				hypothetical protein
metabat2500.094_01023	gene	270	hpt			
metabat2500.094_01023	CDS	270	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
metabat2500.094_01024	gene	894				
metabat2500.094_01024	CDS	894				hypothetical protein
metabat2500.094_01025	gene	405				
metabat2500.094_01025	CDS	405				hypothetical protein
metabat2500.094_01026	gene	762				
metabat2500.094_01026	CDS	762				hypothetical protein
metabat2500.094_01027	gene	513	dnaJ_5			
metabat2500.094_01027	CDS	513	dnaJ_5			Chaperone protein DnaJ
metabat2500.094_01028	gene	741				
metabat2500.094_01028	CDS	741				hypothetical protein
metabat2500.094_01029	gene	612	sigE_2			
metabat2500.094_01029	CDS	612	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
metabat2500.094_01030	gene	87				
metabat2500.094_01030	tRNA	87				tRNA-Leu(caa)
metabat2500.094_01031	gene	273				
metabat2500.094_01031	CDS	273				hypothetical protein
metabat2500.094_01032	gene	237				
metabat2500.094_01032	CDS	237				hypothetical protein
metabat2500.094_01033	gene	1167				
metabat2500.094_01033	CDS	1167				hypothetical protein
metabat2500.094_01034	gene	672	glpD2			
metabat2500.094_01034	CDS	672	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
metabat2500.094_01035	gene	1149	btuD_1			
metabat2500.094_01035	CDS	1149	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.094_01036	gene	162				
metabat2500.094_01036	CDS	162				hypothetical protein
metabat2500.094_01037	gene	210				
metabat2500.094_01037	CDS	210				hypothetical protein
metabat2500.094_01038	gene	1233	ydcS			
metabat2500.094_01038	CDS	1233	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
metabat2500.094_01039	gene	1113	potA			
metabat2500.094_01039	CDS	1113	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
metabat2500.094_01040	gene	360				
metabat2500.094_01040	CDS	360				hypothetical protein
metabat2500.094_01041	gene	450				
metabat2500.094_01041	CDS	450				hypothetical protein
metabat2500.094_01042	gene	1410	rebD			
metabat2500.094_01042	CDS	1410	rebD	1.21.98.2		Dichlorochromopyrrolate synthase
metabat2500.094_01043	gene	1056				
metabat2500.094_01043	CDS	1056				hypothetical protein
metabat2500.094_01044	gene	675	hypE			
metabat2500.094_01044	CDS	675	hypE	4.2.1.-		Carbamoyl dehydratase HypE
metabat2500.094_01045	gene	384				
metabat2500.094_01045	CDS	384				hypothetical protein
metabat2500.094_01046	gene	76				
metabat2500.094_01046	tRNA	76				tRNA-His(gtg)
metabat2500.094_01047	gene	504				
metabat2500.094_01047	CDS	504				hypothetical protein
metabat2500.094_01048	gene	861				
metabat2500.094_01048	CDS	861				hypothetical protein
metabat2500.094_01049	gene	270				
metabat2500.094_01049	CDS	270				hypothetical protein
metabat2500.094_01050	gene	498				
metabat2500.094_01050	CDS	498				hypothetical protein
metabat2500.094_01051	gene	690				
metabat2500.094_01051	CDS	690				hypothetical protein
metabat2500.094_01052	gene	588				
metabat2500.094_01052	CDS	588				hypothetical protein
metabat2500.094_01053	gene	339				
metabat2500.094_01053	CDS	339				hypothetical protein
metabat2500.094_01054	gene	1677	rep_2			
metabat2500.094_01054	CDS	1677	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
metabat2500.094_01055	gene	1197	tagU_2			
metabat2500.094_01055	CDS	1197	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
metabat2500.094_01056	gene	2022	uvrC			
metabat2500.094_01056	CDS	2022	uvrC		COG0322	UvrABC system protein C
metabat2500.094_01057	gene	75				
metabat2500.094_01057	tRNA	75				tRNA-Gln(ctg)
metabat2500.094_01058	gene	408				
metabat2500.094_01058	CDS	408				hypothetical protein
metabat2500.094_01059	gene	978	tdcB			
metabat2500.094_01059	CDS	978	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
metabat2500.094_01060	gene	1113				
metabat2500.094_01060	CDS	1113				hypothetical protein
metabat2500.094_01061	gene	582	plsY_2			
metabat2500.094_01061	CDS	582	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
metabat2500.094_01062	gene	483				
metabat2500.094_01062	CDS	483				hypothetical protein
metabat2500.094_01063	gene	525	cycY			
metabat2500.094_01063	CDS	525	cycY		COG0526	Thiol:disulfide interchange protein CycY
metabat2500.094_01064	gene	1980	ccmF			
metabat2500.094_01064	CDS	1980	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
metabat2500.094_01065	gene	453	ccmE			
metabat2500.094_01065	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
metabat2500.094_01066	gene	168				
metabat2500.094_01066	CDS	168				hypothetical protein
metabat2500.094_01067	gene	750				
metabat2500.094_01067	CDS	750				hypothetical protein
metabat2500.094_01068	gene	690				
metabat2500.094_01068	CDS	690				hypothetical protein
metabat2500.094_01069	gene	756	btuD_2			
metabat2500.094_01069	CDS	756	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.094_01070	gene	927	dapA			
metabat2500.094_01070	CDS	927	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.094_01071	gene	630				
metabat2500.094_01071	CDS	630				hypothetical protein
metabat2500.094_01072	gene	870				
metabat2500.094_01072	CDS	870				hypothetical protein
metabat2500.094_01073	gene	201				
metabat2500.094_01073	CDS	201				hypothetical protein
metabat2500.094_01074	gene	891	petC_2			
metabat2500.094_01074	CDS	891	petC_2	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
metabat2500.094_01075	gene	345				
metabat2500.094_01075	CDS	345				hypothetical protein
metabat2500.094_01076	gene	750				
metabat2500.094_01076	CDS	750		2.4.2.-	COG2071	Putative glutamine amidotransferase
metabat2500.094_01077	gene	486				
metabat2500.094_01077	CDS	486				hypothetical protein
metabat2500.094_01078	gene	1725				
metabat2500.094_01078	CDS	1725				hypothetical protein
metabat2500.094_01079	gene	1332	ftsP			
metabat2500.094_01079	CDS	1332	ftsP			Cell division protein FtsP
metabat2500.094_01080	gene	534	pfp			
metabat2500.094_01080	CDS	534	pfp	2.7.1.11		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat2500.094_01081	gene	1308	tldD_2			
metabat2500.094_01081	CDS	1308	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
metabat2500.094_01082	gene	1347				
metabat2500.094_01082	CDS	1347				hypothetical protein
metabat2500.094_01083	gene	1233	nagZ_2			
metabat2500.094_01083	CDS	1233	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
metabat2500.094_01084	gene	495				
metabat2500.094_01084	CDS	495				hypothetical protein
metabat2500.094_01085	gene	1254				
metabat2500.094_01085	CDS	1254				hypothetical protein
metabat2500.094_01086	gene	1500				
metabat2500.094_01086	CDS	1500				hypothetical protein
metabat2500.094_01087	gene	276				
metabat2500.094_01087	CDS	276				hypothetical protein
metabat2500.094_01088	gene	903				
metabat2500.094_01088	CDS	903				hypothetical protein
metabat2500.094_01089	gene	276				
metabat2500.094_01089	CDS	276				hypothetical protein
metabat2500.094_01090	gene	804	ndoR_2			
metabat2500.094_01090	CDS	804	ndoR_2	1.18.1.7		Naphthalene 1,2-dioxygenase system ferredoxin--NAD(P)(+), reductase component
metabat2500.094_01091	gene	624	yedY1			
metabat2500.094_01091	CDS	624	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat2500.094_01092	gene	912				
metabat2500.094_01092	CDS	912				hypothetical protein
metabat2500.094_01093	gene	249				
metabat2500.094_01093	CDS	249				hypothetical protein
metabat2500.094_01094	gene	1296	sasA_2			
metabat2500.094_01094	CDS	1296	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.094_01095	gene	675	qseB			
metabat2500.094_01095	CDS	675	qseB			Transcriptional regulatory protein QseB
metabat2500.094_01096	gene	459				
metabat2500.094_01096	CDS	459				hypothetical protein
metabat2500.094_01097	gene	1596	rocA1			
metabat2500.094_01097	CDS	1596	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
metabat2500.094_01098	gene	699	COQ5_3			
metabat2500.094_01098	CDS	699	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.094_01099	gene	654				
metabat2500.094_01099	CDS	654				hypothetical protein
metabat2500.094_01100	gene	678	devR_1			
metabat2500.094_01100	CDS	678	devR_1		COG2197	DNA-binding transcriptional activator DevR/DosR
metabat2500.094_01101	gene	1512				
metabat2500.094_01101	CDS	1512				hypothetical protein
metabat2500.094_01102	gene	405				
metabat2500.094_01102	CDS	405				hypothetical protein
metabat2500.094_01103	gene	1023	tdh_1			
metabat2500.094_01103	CDS	1023	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
metabat2500.094_01104	gene	1230				
metabat2500.094_01104	CDS	1230		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
metabat2500.094_01105	gene	642				
metabat2500.094_01105	CDS	642				hypothetical protein
metabat2500.094_01106	gene	213	ymdB_3			
metabat2500.094_01106	CDS	213	ymdB_3	3.1.1.106		O-acetyl-ADP-ribose deacetylase
metabat2500.094_01107	gene	927				
metabat2500.094_01107	CDS	927		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
metabat2500.094_01108	gene	804				
metabat2500.094_01108	CDS	804				hypothetical protein
metabat2500.094_01109	gene	2652				
metabat2500.094_01109	CDS	2652				hypothetical protein
metabat2500.094_01110	gene	942				
metabat2500.094_01110	CDS	942				hypothetical protein
metabat2500.094_01111	gene	798				
metabat2500.094_01111	CDS	798				hypothetical protein
metabat2500.094_01112	gene	564	algU			
metabat2500.094_01112	CDS	564	algU		COG1595	RNA polymerase sigma-H factor
metabat2500.094_01113	gene	321				
metabat2500.094_01113	CDS	321				hypothetical protein
metabat2500.094_01114	gene	1323	purA			
metabat2500.094_01114	CDS	1323	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
metabat2500.094_01115	gene	531				
metabat2500.094_01115	CDS	531				hypothetical protein
metabat2500.094_01116	gene	105				
metabat2500.094_01116	CDS	105				hypothetical protein
metabat2500.094_01117	gene	471	bcp			
metabat2500.094_01117	CDS	471	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
metabat2500.094_01118	gene	975				
metabat2500.094_01118	CDS	975				hypothetical protein
metabat2500.094_01119	gene	1605	crtI			
metabat2500.094_01119	CDS	1605	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
metabat2500.094_01120	gene	1203	gcvT_3			
metabat2500.094_01120	CDS	1203	gcvT_3	2.1.2.10		Aminomethyltransferase
metabat2500.094_01121	gene	798	ykoC			
metabat2500.094_01121	CDS	798	ykoC			Putative HMP/thiamine permease protein YkoC
metabat2500.094_01122	gene	1521	ykoD			
metabat2500.094_01122	CDS	1521	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
metabat2500.094_01123	gene	342				
metabat2500.094_01123	CDS	342				hypothetical protein
metabat2500.094_01124	gene	2187				
metabat2500.094_01124	CDS	2187				hypothetical protein
metabat2500.094_01125	gene	75				
metabat2500.094_01125	tRNA	75				tRNA-Met(cat)
metabat2500.094_01126	gene	1275	ftsH			
metabat2500.094_01126	CDS	1275	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat2500.094_01127	gene	528				
metabat2500.094_01127	CDS	528				hypothetical protein
metabat2500.094_01128	gene	1041				
metabat2500.094_01128	CDS	1041				hypothetical protein
metabat2500.094_01129	gene	807				
metabat2500.094_01129	CDS	807				hypothetical protein
metabat2500.094_01130	gene	633				
metabat2500.094_01130	CDS	633				hypothetical protein
metabat2500.094_01131	gene	1278	yliI_2			
metabat2500.094_01131	CDS	1278	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
metabat2500.094_01132	gene	1068				
metabat2500.094_01132	CDS	1068				hypothetical protein
metabat2500.094_01133	gene	663				
metabat2500.094_01133	CDS	663				hypothetical protein
metabat2500.094_01134	gene	855				
metabat2500.094_01134	CDS	855				hypothetical protein
metabat2500.094_01135	gene	312				
metabat2500.094_01135	CDS	312				hypothetical protein
metabat2500.094_01136	gene	1503	pepA			
metabat2500.094_01136	CDS	1503	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
metabat2500.094_01137	gene	1800	tolB_1			
metabat2500.094_01137	CDS	1800	tolB_1			Tol-Pal system protein TolB
metabat2500.094_01138	gene	126				
metabat2500.094_01138	CDS	126				hypothetical protein
metabat2500.094_01139	gene	1410				
metabat2500.094_01139	CDS	1410				hypothetical protein
metabat2500.094_01140	gene	1158	thcD			
metabat2500.094_01140	CDS	1158	thcD	1.18.1.-		Rhodocoxin reductase
metabat2500.094_01141	gene	948	rsgA			
metabat2500.094_01141	CDS	948	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
metabat2500.094_01142	gene	696	yflN			
metabat2500.094_01142	CDS	696	yflN	3.-.-.-	COG0491	putative metallo-hydrolase YflN
metabat2500.094_01143	gene	483	vraR			
metabat2500.094_01143	CDS	483	vraR			Response regulator protein VraR
metabat2500.094_01144	gene	444				
metabat2500.094_01144	CDS	444				hypothetical protein
metabat2500.094_01145	gene	2559				
metabat2500.094_01145	CDS	2559				hypothetical protein
metabat2500.094_01146	gene	270	rpsQ			
metabat2500.094_01146	CDS	270	rpsQ			30S ribosomal protein S17
metabat2500.094_01147	gene	228	rpmC			
metabat2500.094_01147	CDS	228	rpmC		COG0255	50S ribosomal protein L29
metabat2500.094_01148	gene	429	rplP			
metabat2500.094_01148	CDS	429	rplP		COG0197	50S ribosomal protein L16
metabat2500.094_01149	gene	885				
metabat2500.094_01149	CDS	885				hypothetical protein
metabat2500.094_01150	gene	342	rplV			
metabat2500.094_01150	CDS	342	rplV			50S ribosomal protein L22
metabat2500.094_01151	gene	285	rpsS			
metabat2500.094_01151	CDS	285	rpsS		COG0185	30S ribosomal protein S19
metabat2500.094_01152	gene	786	rplB			
metabat2500.094_01152	CDS	786	rplB			50S ribosomal protein L2
metabat2500.094_01153	gene	1929				
metabat2500.094_01153	CDS	1929				hypothetical protein
metabat2500.094_01154	gene	2781	lacZ			
metabat2500.094_01154	CDS	2781	lacZ	3.2.1.23		Beta-galactosidase
metabat2500.094_01155	gene	267				
metabat2500.094_01155	CDS	267				hypothetical protein
metabat2500.094_01156	gene	1005				
metabat2500.094_01156	CDS	1005				hypothetical protein
metabat2500.094_01157	gene	1698	proS_1			
metabat2500.094_01157	CDS	1698	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
metabat2500.094_01158	gene	1161	aarA			
metabat2500.094_01158	CDS	1161	aarA	2.3.3.16		Citrate synthase
metabat2500.094_01159	gene	1200	lpxB			
metabat2500.094_01159	CDS	1200	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
metabat2500.094_01160	gene	108				
metabat2500.094_01160	CDS	108				hypothetical protein
metabat2500.094_01161	gene	309				
metabat2500.094_01161	CDS	309				hypothetical protein
metabat2500.094_01162	gene	1347	dnaC			
metabat2500.094_01162	CDS	1347	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
metabat2500.094_01163	gene	399				
metabat2500.094_01163	CDS	399				hypothetical protein
metabat2500.094_01164	gene	447	rplI			
metabat2500.094_01164	CDS	447	rplI		COG0359	50S ribosomal protein L9
metabat2500.094_01165	gene	561				
metabat2500.094_01165	CDS	561				hypothetical protein
metabat2500.094_01166	gene	681	lexA_2			
metabat2500.094_01166	CDS	681	lexA_2	3.4.21.88	COG1974	LexA repressor
metabat2500.094_01167	gene	933	sasA_3			
metabat2500.094_01167	CDS	933	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.094_01168	gene	699	kdpE_2			
metabat2500.094_01168	CDS	699	kdpE_2		COG0745	Transcriptional regulatory protein KdpE
metabat2500.094_01169	gene	1062				
