locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.115_00517	CDS	729	prs_1			Putative ribose-phosphate pyrophosphokinase
metabat1500.115_00518	gene	846	accD			
metabat1500.115_00518	CDS	846	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
metabat1500.115_00519	gene	1296	folC			
metabat1500.115_00519	CDS	1296	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
metabat1500.115_00520	gene	828	metG			
metabat1500.115_00520	CDS	828	metG	6.1.1.10		Methionine--tRNA ligase
metabat1500.115_00521	gene	543				
metabat1500.115_00521	CDS	543				hypothetical protein
metabat1500.115_00522	gene	693				
metabat1500.115_00522	CDS	693		1.1.1.325		Sepiapterin reductase
metabat1500.115_00523	gene	1212				
metabat1500.115_00523	CDS	1212				hypothetical protein
metabat1500.115_00524	gene	630				
metabat1500.115_00524	CDS	630				hypothetical protein
metabat1500.115_00525	gene	432				
metabat1500.115_00525	CDS	432				hypothetical protein
metabat1500.115_00526	gene	639	folE			
metabat1500.115_00526	CDS	639	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat1500.115_00527	gene	1185	hmgA			
metabat1500.115_00527	CDS	1185	hmgA	1.13.11.5		Homogentisate 1,2-dioxygenase
metabat1500.115_00528	gene	1140	hpd			
metabat1500.115_00528	CDS	1140	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
metabat1500.115_00529	gene	789	mutM			
metabat1500.115_00529	CDS	789	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.115_00530	gene	288				
metabat1500.115_00530	CDS	288				hypothetical protein
metabat1500.115_00531	gene	183				
metabat1500.115_00531	CDS	183				hypothetical protein
metabat1500.115_00532	gene	1215	mqnC_2			
metabat1500.115_00532	CDS	1215	mqnC_2	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
metabat1500.115_00533	gene	957	aao_1			
metabat1500.115_00533	CDS	957	aao_1	1.4.3.3	COG0665	putative D-amino-acid oxidase
metabat1500.115_00534	gene	183				
metabat1500.115_00534	CDS	183				hypothetical protein
metabat1500.115_00535	gene	399				
metabat1500.115_00535	CDS	399				hypothetical protein
metabat1500.115_00536	gene	552				
metabat1500.115_00536	CDS	552				hypothetical protein
metabat1500.115_00537	gene	234				
metabat1500.115_00537	CDS	234				hypothetical protein
metabat1500.115_00538	gene	111				
metabat1500.115_00538	CDS	111				hypothetical protein
metabat1500.115_00539	gene	1155	acdA			
metabat1500.115_00539	CDS	1155	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.115_00540	gene	141				
metabat1500.115_00540	CDS	141				hypothetical protein
metabat1500.115_00541	gene	267				
metabat1500.115_00541	CDS	267				hypothetical protein
metabat1500.115_00542	gene	1206	czcB			
metabat1500.115_00542	CDS	1206	czcB			Cobalt-zinc-cadmium resistance protein CzcB
metabat1500.115_00543	gene	465	btuD_1			
metabat1500.115_00543	CDS	465	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.115_00544	gene	144				
metabat1500.115_00544	CDS	144				hypothetical protein
metabat1500.115_00545	gene	882				
metabat1500.115_00545	CDS	882				hypothetical protein
metabat1500.115_00546	gene	435				
metabat1500.115_00546	CDS	435				hypothetical protein
metabat1500.115_00547	gene	1542				
metabat1500.115_00547	CDS	1542		4.1.1.105	COG0076	Tryptophan decarboxylase
metabat1500.115_00548	gene	321	bamA_2			
metabat1500.115_00548	CDS	321	bamA_2			Outer membrane protein assembly factor BamA
metabat1500.115_00549	gene	99				
metabat1500.115_00549	CDS	99				hypothetical protein
metabat1500.115_00550	gene	1428	ndhB_1			
metabat1500.115_00550	CDS	1428	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
metabat1500.115_00551	gene	1083	rip3			
metabat1500.115_00551	CDS	1083	rip3		COG0517	Putative zinc metalloprotease Rip3
metabat1500.115_00552	gene	1098	dnaN			
metabat1500.115_00552	CDS	1098	dnaN		COG0592	Beta sliding clamp
metabat1500.115_00553	gene	1362	dnaA			
metabat1500.115_00553	CDS	1362	dnaA		COG0593	Chromosomal replication initiator protein DnaA
metabat1500.115_00554	gene	594				
metabat1500.115_00554	CDS	594				hypothetical protein
metabat1500.115_00555	gene	1131				
metabat1500.115_00555	CDS	1131		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
metabat1500.115_00556	gene	966				
metabat1500.115_00556	CDS	966				hypothetical protein
metabat1500.115_00557	gene	144				
metabat1500.115_00557	CDS	144				hypothetical protein
metabat1500.115_00558	gene	384	gloA_2			
metabat1500.115_00558	CDS	384	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
metabat1500.115_00559	gene	1101				
metabat1500.115_00559	CDS	1101				hypothetical protein
metabat1500.115_00560	gene	786	arnC_1			
metabat1500.115_00560	CDS	786	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.115_00561	gene	74				
metabat1500.115_00561	tRNA	74				tRNA-Thr(cgt)
metabat1500.115_00562	gene	450	ykuD			
metabat1500.115_00562	CDS	450	ykuD	2.-.-.-	COG1376	Putative L,D-transpeptidase YkuD
metabat1500.115_00563	gene	102				
metabat1500.115_00563	CDS	102				hypothetical protein
metabat1500.115_00564	gene	480				
metabat1500.115_00564	CDS	480				hypothetical protein
metabat1500.115_00565	gene	279				
metabat1500.115_00565	CDS	279				hypothetical protein
metabat1500.115_00566	gene	186				
metabat1500.115_00566	CDS	186				hypothetical protein
metabat1500.115_00567	gene	762				
metabat1500.115_00567	CDS	762				hypothetical protein
metabat1500.115_00568	gene	603				
metabat1500.115_00568	CDS	603		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
metabat1500.115_00569	gene	1224	mnmA			
metabat1500.115_00569	CDS	1224	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
metabat1500.115_00570	gene	309	cutA			
metabat1500.115_00570	CDS	309	cutA		COG1324	Divalent-cation tolerance protein CutA
metabat1500.115_00571	gene	1419				
metabat1500.115_00571	CDS	1419				hypothetical protein
metabat1500.115_00572	gene	507				
metabat1500.115_00572	CDS	507				hypothetical protein
metabat1500.115_00573	gene	660	ddpX			
metabat1500.115_00573	CDS	660	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
metabat1500.115_00574	gene	1866				
metabat1500.115_00574	CDS	1866				hypothetical protein
metabat1500.115_00575	gene	1950	acsA			
metabat1500.115_00575	CDS	1950	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat1500.115_00576	gene	459	tadA			
metabat1500.115_00576	CDS	459	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
metabat1500.115_00577	gene	834				
metabat1500.115_00577	CDS	834				hypothetical protein
metabat1500.115_00578	gene	72				
metabat1500.115_00578	tRNA	72				tRNA-Gln(ctg)
metabat1500.115_00579	gene	936	rbn			
metabat1500.115_00579	CDS	936	rbn	3.1.26.11		Ribonuclease BN
metabat1500.115_00580	gene	2079	hppA			
metabat1500.115_00580	CDS	2079	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
metabat1500.115_00581	gene	969	yqjG			
metabat1500.115_00581	CDS	969	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
metabat1500.115_00582	gene	681				
metabat1500.115_00582	CDS	681				hypothetical protein
metabat1500.115_00583	gene	585	nuoN			
metabat1500.115_00583	CDS	585	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
metabat1500.115_00584	gene	1107	Vejaci			
metabat1500.115_00584	CDS	1107	Vejaci	5.5.1.25	COG4948	3,6-anhydro-alpha-L-galactonate cycloisomerase
metabat1500.115_00585	gene	903	aspS			
metabat1500.115_00585	CDS	903	aspS	6.1.1.12		Aspartate--tRNA ligase
metabat1500.115_00586	gene	321	fdxA			
metabat1500.115_00586	CDS	321	fdxA		COG1146	Ferredoxin 1
metabat1500.115_00587	gene	1608	sglT			
metabat1500.115_00587	CDS	1608	sglT			Sodium/glucose cotransporter
metabat1500.115_00588	gene	312				
metabat1500.115_00588	CDS	312				hypothetical protein
metabat1500.115_00589	gene	1122	degQ_1			
metabat1500.115_00589	CDS	1122	degQ_1	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
metabat1500.115_00590	gene	1305	purD			
metabat1500.115_00590	CDS	1305	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat1500.115_00591	gene	1137				
metabat1500.115_00591	CDS	1137				hypothetical protein
metabat1500.115_00592	gene	690	rnc			
metabat1500.115_00592	CDS	690	rnc	3.1.26.3		Ribonuclease 3
metabat1500.115_00593	gene	858	thiD			
metabat1500.115_00593	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
metabat1500.115_00594	gene	240				
metabat1500.115_00594	CDS	240				hypothetical protein
metabat1500.115_00595	gene	243				
metabat1500.115_00595	CDS	243				hypothetical protein
metabat1500.115_00596	gene	930				
metabat1500.115_00596	CDS	930				hypothetical protein
metabat1500.115_00597	gene	876				
metabat1500.115_00597	CDS	876				hypothetical protein
metabat1500.115_00598	gene	909				
metabat1500.115_00598	CDS	909			COG2220	putative protein
metabat1500.115_00599	gene	1425				
metabat1500.115_00599	CDS	1425				hypothetical protein
metabat1500.115_00600	gene	318				
metabat1500.115_00600	CDS	318				hypothetical protein
metabat1500.115_00601	gene	1218				
metabat1500.115_00601	CDS	1218				hypothetical protein
metabat1500.115_00602	gene	810				
metabat1500.115_00602	CDS	810		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
metabat1500.115_00603	gene	1758	polX_2			
metabat1500.115_00603	CDS	1758	polX_2		COG1387	DNA polymerase/3'-5' exonuclease PolX
metabat1500.115_00604	gene	1746				
metabat1500.115_00604	CDS	1746		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat1500.115_00605	gene	681	dapH_1			
metabat1500.115_00605	CDS	681	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat1500.115_00606	gene	1173				
metabat1500.115_00606	CDS	1173				hypothetical protein
metabat1500.115_00607	gene	375				
metabat1500.115_00607	CDS	375				hypothetical protein
metabat1500.115_00608	gene	459				
metabat1500.115_00608	CDS	459				hypothetical protein
metabat1500.115_00609	gene	438				
metabat1500.115_00609	CDS	438				hypothetical protein
metabat1500.115_00610	gene	336				
metabat1500.115_00610	CDS	336				hypothetical protein
metabat1500.115_00611	gene	675				
metabat1500.115_00611	CDS	675				hypothetical protein
metabat1500.115_00612	gene	1359	mtoX			
metabat1500.115_00612	CDS	1359	mtoX	1.8.3.4		Methanethiol oxidase
metabat1500.115_00613	gene	858				
metabat1500.115_00613	CDS	858				hypothetical protein
metabat1500.115_00614	gene	276				
metabat1500.115_00614	CDS	276				hypothetical protein
metabat1500.115_00615	gene	375				
metabat1500.115_00615	CDS	375				hypothetical protein
metabat1500.115_00616	gene	714	arnC_2			
metabat1500.115_00616	CDS	714	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.115_00617	gene	399	iaaA			
metabat1500.115_00617	CDS	399	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
metabat1500.115_00618	gene	1119				
metabat1500.115_00618	CDS	1119				hypothetical protein
metabat1500.115_00619	gene	279				
metabat1500.115_00619	CDS	279				hypothetical protein
metabat1500.115_00620	gene	186				
metabat1500.115_00620	CDS	186				hypothetical protein
metabat1500.115_00621	gene	231				
metabat1500.115_00621	CDS	231				hypothetical protein
metabat1500.115_00622	gene	73				
metabat1500.115_00622	tRNA	73				tRNA-Gly(gcc)
metabat1500.115_00623	gene	582				
metabat1500.115_00623	CDS	582				hypothetical protein
metabat1500.115_00624	gene	1077	ndk_2			
metabat1500.115_00624	CDS	1077	ndk_2	2.7.4.6		Nucleoside diphosphate kinase
metabat1500.115_00625	gene	1164	aspC_2			
metabat1500.115_00625	CDS	1164	aspC_2	2.6.1.1		Aspartate aminotransferase
metabat1500.115_00626	gene	1620				
metabat1500.115_00626	CDS	1620		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
metabat1500.115_00627	gene	228				
metabat1500.115_00627	CDS	228				hypothetical protein
metabat1500.115_00628	gene	747				
metabat1500.115_00628	CDS	747				hypothetical protein
metabat1500.115_00629	gene	669				
metabat1500.115_00629	CDS	669				hypothetical protein
metabat1500.115_00630	gene	660				
metabat1500.115_00630	CDS	660				hypothetical protein
metabat1500.115_00631	gene	492				
metabat1500.115_00631	CDS	492				hypothetical protein
metabat1500.115_00632	gene	513	ymdB_2			
metabat1500.115_00632	CDS	513	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
metabat1500.115_00633	gene	216	pdxH_2			
metabat1500.115_00633	CDS	216	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
metabat1500.115_00634	gene	780				
metabat1500.115_00634	CDS	780				hypothetical protein
metabat1500.115_00635	gene	756				
metabat1500.115_00635	CDS	756				hypothetical protein
metabat1500.115_00636	gene	1200				
metabat1500.115_00636	CDS	1200				hypothetical protein
metabat1500.115_00637	gene	846	proC			
metabat1500.115_00637	CDS	846	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
metabat1500.115_00638	gene	2022	btuB			
metabat1500.115_00638	CDS	2022	btuB		COG4206	Vitamin B12 transporter BtuB
metabat1500.115_00639	gene	948	hldD_2			
metabat1500.115_00639	CDS	948	hldD_2	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
metabat1500.115_00640	gene	411				
metabat1500.115_00640	CDS	411				hypothetical protein
metabat1500.115_00641	gene	945				
metabat1500.115_00641	CDS	945				hypothetical protein
metabat1500.115_00642	gene	1623	yhdG_1			
metabat1500.115_00642	CDS	1623	yhdG_1		COG0531	putative amino acid permease YhdG
metabat1500.115_00643	gene	471				
metabat1500.115_00643	CDS	471				hypothetical protein
metabat1500.115_00644	gene	1347				
metabat1500.115_00644	CDS	1347				hypothetical protein
metabat1500.115_00645	gene	426	osmC			
metabat1500.115_00645	CDS	426	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
metabat1500.115_00646	gene	537				
metabat1500.115_00646	CDS	537				hypothetical protein
metabat1500.115_00647	gene	456				
metabat1500.115_00647	CDS	456				hypothetical protein
metabat1500.115_00648	gene	1500				
metabat1500.115_00648	CDS	1500				hypothetical protein
metabat1500.115_00649	gene	507				
metabat1500.115_00649	CDS	507				hypothetical protein
metabat1500.115_00650	gene	1350	sasA_2			
metabat1500.115_00650	CDS	1350	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.115_00651	gene	666	tcrA			
metabat1500.115_00651	CDS	666	tcrA		COG0745	Transcriptional regulatory protein TcrA
metabat1500.115_00652	gene	1422	patA_1			
metabat1500.115_00652	CDS	1422	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
metabat1500.115_00653	gene	1149				
metabat1500.115_00653	CDS	1149				hypothetical protein
metabat1500.115_00654	gene	678				
metabat1500.115_00654	CDS	678				hypothetical protein
metabat1500.115_00655	gene	1623				
metabat1500.115_00655	CDS	1623			COG2239	Magnesium transporter MgtE
metabat1500.115_00656	gene	342	cckA			
metabat1500.115_00656	CDS	342	cckA			Sensor kinase CckA
metabat1500.115_00657	gene	480				
metabat1500.115_00657	CDS	480				hypothetical protein
metabat1500.115_00658	gene	1359				
metabat1500.115_00658	CDS	1359				hypothetical protein
metabat1500.115_00659	gene	786	nth_2			
metabat1500.115_00659	CDS	786	nth_2	4.2.99.18		Endonuclease III
metabat1500.115_00660	gene	762				
metabat1500.115_00660	CDS	762				hypothetical protein
metabat1500.115_00661	gene	186				
metabat1500.115_00661	CDS	186				hypothetical protein
metabat1500.115_00662	gene	990	rffG			
metabat1500.115_00662	CDS	990	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
metabat1500.115_00663	gene	876	sucD			
metabat1500.115_00663	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat1500.115_00664	gene	363				
metabat1500.115_00664	CDS	363				hypothetical protein
metabat1500.115_00665	gene	384				
metabat1500.115_00665	CDS	384				hypothetical protein
metabat1500.115_00666	gene	333				
metabat1500.115_00666	CDS	333				hypothetical protein
metabat1500.115_00667	gene	744	recG_1			
metabat1500.115_00667	CDS	744	recG_1	3.6.4.12		ATP-dependent DNA helicase RecG
metabat1500.115_00668	gene	1524	degQ_2			
metabat1500.115_00668	CDS	1524	degQ_2	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
metabat1500.115_00669	gene	672				
metabat1500.115_00669	CDS	672		1.-.-.-	COG5424	putative oxidoreductase CT_610
metabat1500.115_00670	gene	3378				
metabat1500.115_00670	CDS	3378		2.7.1.8		Glucosamine kinase
metabat1500.115_00671	gene	672				
metabat1500.115_00671	CDS	672				hypothetical protein
metabat1500.115_00672	gene	237				
metabat1500.115_00672	CDS	237				hypothetical protein
metabat1500.115_00673	gene	333				
metabat1500.115_00673	CDS	333				hypothetical protein
metabat1500.115_00674	gene	762				
metabat1500.115_00674	CDS	762				hypothetical protein
metabat1500.115_00675	gene	138				
metabat1500.115_00675	CDS	138				hypothetical protein
metabat1500.115_00676	gene	252	dltC			
metabat1500.115_00676	CDS	252	dltC		COG0236	D-alanyl carrier protein
metabat1500.115_00677	gene	1200	dltD			
metabat1500.115_00677	CDS	1200	dltD		COG3966	Protein DltD
metabat1500.115_00678	gene	1584	pgi			
metabat1500.115_00678	CDS	1584	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat1500.115_00679	gene	717				
metabat1500.115_00679	CDS	717				hypothetical protein
metabat1500.115_00680	gene	1395	zraR_2			
metabat1500.115_00680	CDS	1395	zraR_2		COG2204	Transcriptional regulatory protein ZraR
metabat1500.115_00681	gene	363	queD			
metabat1500.115_00681	CDS	363	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
metabat1500.115_00682	gene	660	queE			
metabat1500.115_00682	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
metabat1500.115_00683	gene	1656				
metabat1500.115_00683	CDS	1656				hypothetical protein
metabat1500.115_00684	gene	744				
metabat1500.115_00684	CDS	744				hypothetical protein
metabat1500.115_00685	gene	2514				
metabat1500.115_00685	CDS	2514				hypothetical protein
metabat1500.115_00686	gene	1428				
metabat1500.115_00686	CDS	1428				hypothetical protein
metabat1500.115_00687	gene	1515				
metabat1500.115_00687	CDS	1515				hypothetical protein
metabat1500.115_00688	gene	651				
metabat1500.115_00688	CDS	651				hypothetical protein
metabat1500.115_00689	gene	270				
metabat1500.115_00689	CDS	270				hypothetical protein
metabat1500.115_00690	gene	540				
metabat1500.115_00690	CDS	540				hypothetical protein
metabat1500.115_00691	gene	213				
metabat1500.115_00691	CDS	213				hypothetical protein
metabat1500.115_00692	gene	552				
metabat1500.115_00692	CDS	552				hypothetical protein
metabat1500.115_00693	gene	147				
metabat1500.115_00693	CDS	147				hypothetical protein
metabat1500.115_00694	gene	399				
metabat1500.115_00694	CDS	399				hypothetical protein
metabat1500.115_00695	gene	942	aao_2			
metabat1500.115_00695	CDS	942	aao_2	1.4.3.3	COG0665	putative D-amino-acid oxidase
metabat1500.115_00696	gene	423	divK			
metabat1500.115_00696	CDS	423	divK			Polar-differentiation response regulator DivK
metabat1500.115_00697	gene	396				
metabat1500.115_00697	CDS	396				hypothetical protein
metabat1500.115_00698	gene	390				
metabat1500.115_00698	CDS	390				hypothetical protein
metabat1500.115_00699	gene	516				
metabat1500.115_00699	CDS	516				hypothetical protein
metabat1500.115_00700	gene	408				
metabat1500.115_00700	CDS	408				hypothetical protein
metabat1500.115_00701	gene	861	uppP			
metabat1500.115_00701	CDS	861	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
metabat1500.115_00702	gene	339	glnB			
metabat1500.115_00702	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
metabat1500.115_00703	gene	117				
metabat1500.115_00703	CDS	117				hypothetical protein
metabat1500.115_00704	gene	879				
metabat1500.115_00704	CDS	879				hypothetical protein
metabat1500.115_00705	gene	702				
metabat1500.115_00705	CDS	702				hypothetical protein
metabat1500.115_00706	gene	822				
metabat1500.115_00706	CDS	822				hypothetical protein
metabat1500.115_00707	gene	372				
metabat1500.115_00707	CDS	372				hypothetical protein
metabat1500.115_00708	gene	903				
metabat1500.115_00708	CDS	903		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
metabat1500.115_00709	gene	189				
metabat1500.115_00709	CDS	189				hypothetical protein
metabat1500.115_00710	gene	150				
metabat1500.115_00710	CDS	150				hypothetical protein
metabat1500.115_00711	gene	1413	typA			
metabat1500.115_00711	CDS	1413	typA		COG1217	GTP-binding protein TypA/BipA
metabat1500.115_00712	gene	657				
metabat1500.115_00712	CDS	657				hypothetical protein
metabat1500.115_00713	gene	1410	argS_1			
metabat1500.115_00713	CDS	1410	argS_1	6.1.1.19		Arginine--tRNA ligase
metabat1500.115_00714	gene	1206	kamA			
metabat1500.115_00714	CDS	1206	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
metabat1500.115_00715	gene	1194				
metabat1500.115_00715	CDS	1194				hypothetical protein
metabat1500.115_00716	gene	180				
metabat1500.115_00716	CDS	180				hypothetical protein
metabat1500.115_00717	gene	153				
metabat1500.115_00717	CDS	153				hypothetical protein
metabat1500.115_00718	gene	594				
metabat1500.115_00718	CDS	594				hypothetical protein
metabat1500.115_00719	gene	705				
metabat1500.115_00719	CDS	705				hypothetical protein
metabat1500.115_00720	gene	1311	lysA			
metabat1500.115_00720	CDS	1311	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
metabat1500.115_00721	gene	912	czcD			
metabat1500.115_00721	CDS	912	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
metabat1500.115_00722	gene	738				
metabat1500.115_00722	CDS	738				hypothetical protein
metabat1500.115_00723	gene	963				
metabat1500.115_00723	CDS	963				hypothetical protein
metabat1500.115_00724	gene	324				
metabat1500.115_00724	CDS	324				hypothetical protein
metabat1500.115_00725	gene	327				
metabat1500.115_00725	CDS	327				hypothetical protein
metabat1500.115_00726	gene	723				
metabat1500.115_00726	CDS	723				hypothetical protein
metabat1500.115_00727	gene	1410				
metabat1500.115_00727	CDS	1410				hypothetical protein
metabat1500.115_00728	gene	1281				
metabat1500.115_00728	CDS	1281				hypothetical protein
metabat1500.115_00729	gene	762				
metabat1500.115_00729	CDS	762				hypothetical protein
metabat1500.115_00730	gene	618				
metabat1500.115_00730	CDS	618				hypothetical protein
metabat1500.115_00731	gene	222				
metabat1500.115_00731	CDS	222				hypothetical protein
metabat1500.115_00732	gene	717	mtnN			
metabat1500.115_00732	CDS	717	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
metabat1500.115_00733	gene	117				
metabat1500.115_00733	CDS	117				hypothetical protein
metabat1500.115_00734	gene	894	mneP			
metabat1500.115_00734	CDS	894	mneP		COG0053	Manganese efflux system protein MneP
metabat1500.115_00735	gene	1005				
metabat1500.115_00735	CDS	1005		1.3.1.103		2-haloacrylate reductase
metabat1500.115_00736	gene	492				
metabat1500.115_00736	CDS	492				hypothetical protein
metabat1500.115_00737	gene	360				
metabat1500.115_00737	CDS	360				hypothetical protein
metabat1500.115_00738	gene	1116				
metabat1500.115_00738	CDS	1116				hypothetical protein
metabat1500.115_00739	gene	450	dtd			
metabat1500.115_00739	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat1500.115_00740	gene	1050	tdcB			
metabat1500.115_00740	CDS	1050	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
metabat1500.115_00741	gene	441				
metabat1500.115_00741	CDS	441				hypothetical protein
metabat1500.115_00742	gene	885	yihU			
metabat1500.115_00742	CDS	885	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
metabat1500.115_00743	gene	1752	xynB			
metabat1500.115_00743	CDS	1752	xynB	3.2.1.37		Beta-xylosidase
metabat1500.115_00744	gene	225				
metabat1500.115_00744	CDS	225				hypothetical protein
metabat1500.115_00745	gene	204				
metabat1500.115_00745	CDS	204				hypothetical protein
metabat1500.115_00746	gene	1572				
metabat1500.115_00746	CDS	1572				hypothetical protein
metabat1500.115_00747	gene	744	opuCA			
metabat1500.115_00747	CDS	744	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
metabat1500.115_00748	gene	975	egtD			
metabat1500.115_00748	CDS	975	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
metabat1500.115_00749	gene	1173	egtB			
metabat1500.115_00749	CDS	1173	egtB	1.14.99.50		Hercynine oxygenase
metabat1500.115_00750	gene	402				
metabat1500.115_00750	CDS	402				hypothetical protein
metabat1500.115_00751	gene	204				
metabat1500.115_00751	CDS	204				hypothetical protein
metabat1500.115_00752	gene	762				
metabat1500.115_00752	CDS	762				hypothetical protein
metabat1500.115_00753	gene	1182	mshA_4			
metabat1500.115_00753	CDS	1182	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.115_00754	gene	270	acpP_1			
metabat1500.115_00754	CDS	270	acpP_1			Acyl carrier protein
metabat1500.115_00755	gene	324	tatA			
metabat1500.115_00755	CDS	324	tatA			Sec-independent protein translocase protein TatA
metabat1500.115_00756	gene	318				
metabat1500.115_00756	CDS	318				hypothetical protein
metabat1500.115_00757	gene	228				
metabat1500.115_00757	CDS	228				hypothetical protein
metabat1500.115_00758	gene	1152	yhaM			
metabat1500.115_00758	CDS	1152	yhaM	3.1.-.-		3'-5' exoribonuclease YhaM
metabat1500.115_00759	gene	1164	thrC			
metabat1500.115_00759	CDS	1164	thrC	4.2.3.1	COG0498	Threonine synthase
metabat1500.115_00760	gene	1572				
metabat1500.115_00760	CDS	1572				hypothetical protein
metabat1500.115_00761	gene	480				
metabat1500.115_00761	CDS	480		3.6.1.25	COG2954	Inorganic triphosphatase
metabat1500.115_00762	gene	975	cuyA			
metabat1500.115_00762	CDS	975	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
metabat1500.115_00763	gene	615				
metabat1500.115_00763	CDS	615				hypothetical protein
metabat1500.115_00764	gene	333				
metabat1500.115_00764	CDS	333				hypothetical protein
metabat1500.115_00765	gene	756	gdh_2			
metabat1500.115_00765	CDS	756	gdh_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase
metabat1500.115_00766	gene	1116				
metabat1500.115_00766	CDS	1116				hypothetical protein
metabat1500.115_00767	gene	1167	acrE			
metabat1500.115_00767	CDS	1167	acrE			Multidrug export protein AcrE
metabat1500.115_00768	gene	3168	bepG			
metabat1500.115_00768	CDS	3168	bepG			Efflux pump membrane transporter BepG
metabat1500.115_00769	gene	957	mhqO			
metabat1500.115_00769	CDS	957	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
metabat1500.115_00770	gene	618	mhqD			
metabat1500.115_00770	CDS	618	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
metabat1500.115_00771	gene	591				
metabat1500.115_00771	CDS	591				hypothetical protein
metabat1500.115_00772	gene	900	phzF			
metabat1500.115_00772	CDS	900	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
metabat1500.115_00773	gene	744				
