locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.141_00551	CDS	207	secE_1			Protein translocase subunit SecE
metabat2500.141_00552	gene	546	nusG_1			
metabat2500.141_00552	CDS	546	nusG_1		COG0250	Transcription termination/antitermination protein NusG
metabat2500.141_00553	gene	312				
metabat2500.141_00553	CDS	312				hypothetical protein
metabat2500.141_00554	gene	327				
metabat2500.141_00554	CDS	327				hypothetical protein
metabat2500.141_00555	gene	558				
metabat2500.141_00555	CDS	558				hypothetical protein
metabat2500.141_00556	gene	615	yuaD			
metabat2500.141_00556	CDS	615	yuaD			Putative metal-sulfur cluster biosynthesis proteins YuaD
metabat2500.141_00557	gene	75				
metabat2500.141_00557	tRNA	75				tRNA-Arg(tcg)
metabat2500.141_00558	gene	1137	pilT_1			
metabat2500.141_00558	CDS	1137	pilT_1		COG2805	Twitching mobility protein
metabat2500.141_00559	gene	693	rnc_1			
metabat2500.141_00559	CDS	693	rnc_1	3.1.26.3		Ribonuclease 3
metabat2500.141_00560	gene	1167				
metabat2500.141_00560	CDS	1167				hypothetical protein
metabat2500.141_00561	gene	291				
metabat2500.141_00561	CDS	291				hypothetical protein
metabat2500.141_00562	gene	480	def			
metabat2500.141_00562	CDS	480	def	3.5.1.88	COG0242	Peptide deformylase
metabat2500.141_00563	gene	318				
metabat2500.141_00563	CDS	318				hypothetical protein
metabat2500.141_00564	gene	795				
metabat2500.141_00564	CDS	795				hypothetical protein
metabat2500.141_00565	gene	627	lexA_1			
metabat2500.141_00565	CDS	627	lexA_1	3.4.21.88	COG1974	LexA repressor
metabat2500.141_00566	gene	1548				
metabat2500.141_00566	CDS	1548				hypothetical protein
metabat2500.141_00567	gene	2529				
metabat2500.141_00567	CDS	2529				hypothetical protein
metabat2500.141_00568	gene	2439				
metabat2500.141_00568	CDS	2439				hypothetical protein
metabat2500.141_00569	gene	474				
metabat2500.141_00569	CDS	474				hypothetical protein
metabat2500.141_00570	gene	909				
metabat2500.141_00570	CDS	909				hypothetical protein
metabat2500.141_00571	gene	387				
metabat2500.141_00571	CDS	387				hypothetical protein
metabat2500.141_00572	gene	294				
metabat2500.141_00572	CDS	294				hypothetical protein
metabat2500.141_00573	gene	306				
metabat2500.141_00573	CDS	306				hypothetical protein
metabat2500.141_00574	gene	309				
metabat2500.141_00574	CDS	309				hypothetical protein
metabat2500.141_00575	gene	1227				
metabat2500.141_00575	CDS	1227				hypothetical protein
metabat2500.141_00576	gene	471	rlmH_2			
metabat2500.141_00576	CDS	471	rlmH_2	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
metabat2500.141_00577	gene	555	ydeN			
metabat2500.141_00577	CDS	555	ydeN	3.-.-.-	COG3545	Putative hydrolase YdeN
metabat2500.141_00578	gene	86				
metabat2500.141_00578	tRNA	86				tRNA-Leu(tag)
metabat2500.141_00579	gene	567	yyaP_1			
metabat2500.141_00579	CDS	567	yyaP_1		COG0262	putative protein YyaP
metabat2500.141_00580	gene	267				
metabat2500.141_00580	CDS	267				hypothetical protein
metabat2500.141_00581	gene	666				
metabat2500.141_00581	CDS	666				hypothetical protein
metabat2500.141_00582	gene	354				
metabat2500.141_00582	CDS	354				hypothetical protein
metabat2500.141_00583	gene	459				
metabat2500.141_00583	CDS	459				hypothetical protein
metabat2500.141_00584	gene	2355	ctpF			
metabat2500.141_00584	CDS	2355	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
metabat2500.141_00585	gene	636				
metabat2500.141_00585	CDS	636				hypothetical protein
metabat2500.141_00586	gene	408				
metabat2500.141_00586	CDS	408				hypothetical protein
metabat2500.141_00587	gene	180				
metabat2500.141_00587	CDS	180				hypothetical protein
metabat2500.141_00588	gene	489				
metabat2500.141_00588	CDS	489				hypothetical protein
metabat2500.141_00589	gene	276				
metabat2500.141_00589	CDS	276				hypothetical protein
metabat2500.141_00590	gene	474				
metabat2500.141_00590	CDS	474				hypothetical protein
metabat2500.141_00591	gene	702				
metabat2500.141_00591	CDS	702				hypothetical protein
metabat2500.141_00592	gene	747				
metabat2500.141_00592	CDS	747				hypothetical protein
metabat2500.141_00593	gene	2274	smc			
metabat2500.141_00593	CDS	2274	smc			Chromosome partition protein Smc
metabat2500.141_00594	gene	225				
metabat2500.141_00594	CDS	225				hypothetical protein
metabat2500.141_00595	gene	378				
metabat2500.141_00595	CDS	378				hypothetical protein
metabat2500.141_00596	gene	318				
metabat2500.141_00596	CDS	318				hypothetical protein
metabat2500.141_00597	gene	357				
metabat2500.141_00597	CDS	357				hypothetical protein
metabat2500.141_00598	gene	912	sigA_1			
metabat2500.141_00598	CDS	912	sigA_1		COG0568	RNA polymerase sigma factor SigA
metabat2500.141_00599	gene	852	sigA_2			
metabat2500.141_00599	CDS	852	sigA_2		COG0568	RNA polymerase sigma factor SigA
metabat2500.141_00600	gene	669	trmD			
metabat2500.141_00600	CDS	669	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
metabat2500.141_00601	gene	294				
metabat2500.141_00601	CDS	294				hypothetical protein
metabat2500.141_00602	gene	201				
metabat2500.141_00602	CDS	201				hypothetical protein
metabat2500.141_00603	gene	1047				
metabat2500.141_00603	CDS	1047		3.6.1.-		Inosine/xanthosine triphosphatase
metabat2500.141_00604	gene	705				
metabat2500.141_00604	CDS	705				hypothetical protein
metabat2500.141_00605	gene	1026				
metabat2500.141_00605	CDS	1026				hypothetical protein
metabat2500.141_00606	gene	1794	ompA			
metabat2500.141_00606	CDS	1794	ompA			Outer membrane protein A
metabat2500.141_00607	gene	786				
metabat2500.141_00607	CDS	786				hypothetical protein
metabat2500.141_00608	gene	822	btuD_2			
metabat2500.141_00608	CDS	822	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.141_00609	gene	573				
metabat2500.141_00609	CDS	573				hypothetical protein
metabat2500.141_00610	gene	1443				
metabat2500.141_00610	CDS	1443				hypothetical protein
metabat2500.141_00611	gene	1161				
metabat2500.141_00611	CDS	1161				hypothetical protein
metabat2500.141_00612	gene	681	pnuC			
metabat2500.141_00612	CDS	681	pnuC		COG3201	Nicotinamide riboside transporter PnuC
metabat2500.141_00613	gene	990	nadR			
metabat2500.141_00613	CDS	990	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
metabat2500.141_00614	gene	543				
metabat2500.141_00614	CDS	543				hypothetical protein
metabat2500.141_00615	gene	657	ribD2			
metabat2500.141_00615	CDS	657	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
metabat2500.141_00616	gene	408				
metabat2500.141_00616	CDS	408				hypothetical protein
metabat2500.141_00617	gene	1011				
metabat2500.141_00617	CDS	1011				hypothetical protein
metabat2500.141_00618	gene	417				
metabat2500.141_00618	CDS	417				hypothetical protein
metabat2500.141_00619	gene	405				
metabat2500.141_00619	CDS	405				hypothetical protein
metabat2500.141_00620	gene	348				
metabat2500.141_00620	CDS	348				hypothetical protein
metabat2500.141_00621	gene	786				
metabat2500.141_00621	CDS	786				hypothetical protein
metabat2500.141_00622	gene	402	msrB_2			
metabat2500.141_00622	CDS	402	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
metabat2500.141_00623	gene	954				
metabat2500.141_00623	CDS	954				hypothetical protein
metabat2500.141_00624	gene	510				
metabat2500.141_00624	CDS	510				hypothetical protein
metabat2500.141_00625	gene	276				
metabat2500.141_00625	CDS	276				hypothetical protein
metabat2500.141_00626	gene	975	lnrL			
metabat2500.141_00626	CDS	975	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.141_00627	gene	786				
metabat2500.141_00627	CDS	786				hypothetical protein
metabat2500.141_00628	gene	198				
metabat2500.141_00628	CDS	198				hypothetical protein
metabat2500.141_00629	gene	639				
metabat2500.141_00629	CDS	639				hypothetical protein
metabat2500.141_00630	gene	813				
metabat2500.141_00630	CDS	813				hypothetical protein
metabat2500.141_00631	gene	660				
metabat2500.141_00631	CDS	660				hypothetical protein
metabat2500.141_00632	gene	894				
metabat2500.141_00632	CDS	894				hypothetical protein
metabat2500.141_00633	gene	549				
metabat2500.141_00633	CDS	549				hypothetical protein
metabat2500.141_00634	gene	591				
metabat2500.141_00634	CDS	591				hypothetical protein
metabat2500.141_00635	gene	861				
metabat2500.141_00635	CDS	861				hypothetical protein
metabat2500.141_00636	gene	870				
metabat2500.141_00636	CDS	870				hypothetical protein
metabat2500.141_00637	gene	321				
metabat2500.141_00637	CDS	321				hypothetical protein
metabat2500.141_00638	gene	849				
metabat2500.141_00638	CDS	849				hypothetical protein
metabat2500.141_00639	gene	606				
metabat2500.141_00639	CDS	606				hypothetical protein
metabat2500.141_00640	gene	285				
metabat2500.141_00640	CDS	285				hypothetical protein
metabat2500.141_00641	gene	651				
metabat2500.141_00641	CDS	651				hypothetical protein
metabat2500.141_00642	gene	429				
metabat2500.141_00642	CDS	429				hypothetical protein
metabat2500.141_00643	gene	273				
metabat2500.141_00643	CDS	273				hypothetical protein
metabat2500.141_00644	gene	1188	coaD			
metabat2500.141_00644	CDS	1188	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
metabat2500.141_00645	gene	771	udp			
metabat2500.141_00645	CDS	771	udp	2.4.2.3	COG2820	Uridine phosphorylase
metabat2500.141_00646	gene	627				
metabat2500.141_00646	CDS	627				hypothetical protein
metabat2500.141_00647	gene	75				
metabat2500.141_00647	tRNA	75				tRNA-Gly(gcc)
metabat2500.141_00648	gene	1182				
metabat2500.141_00648	CDS	1182				hypothetical protein
metabat2500.141_00649	gene	546				
metabat2500.141_00649	CDS	546				hypothetical protein
metabat2500.141_00650	gene	180				
metabat2500.141_00650	CDS	180				hypothetical protein
metabat2500.141_00651	gene	900				
metabat2500.141_00651	CDS	900				hypothetical protein
metabat2500.141_00652	gene	441				
metabat2500.141_00652	CDS	441				hypothetical protein
metabat2500.141_00653	gene	1209				
metabat2500.141_00653	CDS	1209				hypothetical protein
metabat2500.141_00654	gene	726	dnaC			
metabat2500.141_00654	CDS	726	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
metabat2500.141_00655	gene	300	ybaB			
metabat2500.141_00655	CDS	300	ybaB			Nucleoid-associated protein YbaB
metabat2500.141_00656	gene	633	recR			
metabat2500.141_00656	CDS	633	recR		COG0353	Recombination protein RecR
metabat2500.141_00657	gene	636				
metabat2500.141_00657	CDS	636				hypothetical protein
metabat2500.141_00658	gene	654				
metabat2500.141_00658	CDS	654				hypothetical protein
metabat2500.141_00659	gene	366				
metabat2500.141_00659	CDS	366				hypothetical protein
metabat2500.141_00660	gene	714				
metabat2500.141_00660	CDS	714				hypothetical protein
metabat2500.141_00661	gene	321	rplU			
metabat2500.141_00661	CDS	321	rplU		COG0261	50S ribosomal protein L21
metabat2500.141_00662	gene	519				
metabat2500.141_00662	CDS	519				hypothetical protein
metabat2500.141_00663	gene	1074	tagO			
metabat2500.141_00663	CDS	1074	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
metabat2500.141_00664	gene	1257				
metabat2500.141_00664	CDS	1257				hypothetical protein
metabat2500.141_00665	gene	2754	clpX			
metabat2500.141_00665	CDS	2754	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
metabat2500.141_00666	gene	390				
metabat2500.141_00666	CDS	390				hypothetical protein
metabat2500.141_00667	gene	360				
metabat2500.141_00667	CDS	360				hypothetical protein
metabat2500.141_00668	gene	891	rsmH			
metabat2500.141_00668	CDS	891	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
metabat2500.141_00669	gene	432	mraZ			
metabat2500.141_00669	CDS	432	mraZ			Transcriptional regulator MraZ
metabat2500.141_00670	gene	603				
metabat2500.141_00670	CDS	603		3.6.1.66		dITP/XTP pyrophosphatase
metabat2500.141_00671	gene	456				
metabat2500.141_00671	CDS	456				hypothetical protein
metabat2500.141_00672	gene	1209				
metabat2500.141_00672	CDS	1209				hypothetical protein
metabat2500.141_00673	gene	1212				
metabat2500.141_00673	CDS	1212				hypothetical protein
metabat2500.141_00674	gene	1257	uvrC_1			
metabat2500.141_00674	CDS	1257	uvrC_1			UvrABC system protein C
metabat2500.141_00675	gene	672	clpP_2			
metabat2500.141_00675	CDS	672	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
metabat2500.141_00676	gene	657				
metabat2500.141_00676	CDS	657				hypothetical protein
metabat2500.141_00677	gene	2586	uvrA_1			
metabat2500.141_00677	CDS	2586	uvrA_1			UvrABC system protein A
metabat2500.141_00678	gene	1428	COQ2			
metabat2500.141_00678	CDS	1428	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
metabat2500.141_00679	gene	1464				
metabat2500.141_00679	CDS	1464				hypothetical protein
metabat2500.141_00680	gene	444				
metabat2500.141_00680	CDS	444				hypothetical protein
metabat2500.141_00681	gene	219				
metabat2500.141_00681	CDS	219				hypothetical protein
metabat2500.141_00682	gene	2037	uvrB			
metabat2500.141_00682	CDS	2037	uvrB		COG0556	UvrABC system protein B
metabat2500.141_00683	gene	1359				
metabat2500.141_00683	CDS	1359		3.1.-.-	COG1236	Ribonuclease
metabat2500.141_00684	gene	366				
metabat2500.141_00684	CDS	366				hypothetical protein
metabat2500.141_00685	gene	1362	ptlI			
metabat2500.141_00685	CDS	1362	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
metabat2500.141_00686	gene	324				
metabat2500.141_00686	CDS	324				hypothetical protein
metabat2500.141_00687	gene	1362	bglB			
metabat2500.141_00687	CDS	1362	bglB	3.2.1.21		Beta-glucosidase B
metabat2500.141_00688	gene	606				
metabat2500.141_00688	CDS	606				hypothetical protein
metabat2500.141_00689	gene	453				
metabat2500.141_00689	CDS	453				hypothetical protein
metabat2500.141_00690	gene	1164				
metabat2500.141_00690	CDS	1164				hypothetical protein
metabat2500.141_00691	gene	1815	typA			
metabat2500.141_00691	CDS	1815	typA		COG1217	GTP-binding protein TypA/BipA 
metabat2500.141_00692	gene	678				
metabat2500.141_00692	CDS	678				hypothetical protein
metabat2500.141_00693	gene	777				
metabat2500.141_00693	CDS	777				hypothetical protein
metabat2500.141_00694	gene	789				
metabat2500.141_00694	CDS	789				hypothetical protein
metabat2500.141_00695	gene	378				
metabat2500.141_00695	CDS	378				hypothetical protein
metabat2500.141_00696	gene	1137				
metabat2500.141_00696	CDS	1137				hypothetical protein
metabat2500.141_00697	gene	639				
metabat2500.141_00697	CDS	639				hypothetical protein
metabat2500.141_00698	gene	990				
metabat2500.141_00698	CDS	990				hypothetical protein
metabat2500.141_00699	gene	615				
metabat2500.141_00699	CDS	615				hypothetical protein
metabat2500.141_00700	gene	810				
metabat2500.141_00700	CDS	810				hypothetical protein
metabat2500.141_00701	gene	1545				
metabat2500.141_00701	CDS	1545				hypothetical protein
metabat2500.141_00702	gene	1227	mshA_3			
metabat2500.141_00702	CDS	1227	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.141_00703	gene	327	aspS_2			
metabat2500.141_00703	CDS	327	aspS_2	6.1.1.12		Aspartate--tRNA(Asp) ligase
metabat2500.141_00704	gene	987				
metabat2500.141_00704	CDS	987				hypothetical protein
metabat2500.141_00705	gene	765				
metabat2500.141_00705	CDS	765				hypothetical protein
metabat2500.141_00706	gene	771	uppP			
metabat2500.141_00706	CDS	771	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
metabat2500.141_00707	gene	1182				
metabat2500.141_00707	CDS	1182				hypothetical protein
metabat2500.141_00708	gene	618				
metabat2500.141_00708	CDS	618				hypothetical protein
metabat2500.141_00709	gene	762				
metabat2500.141_00709	CDS	762				hypothetical protein
metabat2500.141_00710	gene	147				
metabat2500.141_00710	CDS	147				hypothetical protein
metabat2500.141_00711	gene	246				
metabat2500.141_00711	CDS	246				hypothetical protein
metabat2500.141_00712	gene	258				
metabat2500.141_00712	CDS	258				hypothetical protein
metabat2500.141_00713	gene	786				
metabat2500.141_00713	CDS	786				hypothetical protein
metabat2500.141_00714	gene	543	pspA			
metabat2500.141_00714	CDS	543	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
metabat2500.141_00715	gene	1209	dsbD			
metabat2500.141_00715	CDS	1209	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
metabat2500.141_00716	gene	1905				
metabat2500.141_00716	CDS	1905				hypothetical protein
metabat2500.141_00717	gene	1518				
metabat2500.141_00717	CDS	1518				hypothetical protein
metabat2500.141_00718	gene	279				
metabat2500.141_00718	CDS	279				hypothetical protein
metabat2500.141_00719	gene	879				
metabat2500.141_00719	CDS	879				hypothetical protein
metabat2500.141_00720	gene	1599	sasA_5			
metabat2500.141_00720	CDS	1599	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.141_00721	gene	759	qmcA			
metabat2500.141_00721	CDS	759	qmcA		COG0330	Protein QmcA
metabat2500.141_00722	gene	1302				
metabat2500.141_00722	CDS	1302				hypothetical protein
metabat2500.141_00723	gene	732				
metabat2500.141_00723	CDS	732				hypothetical protein
metabat2500.141_00724	gene	417	rssB_2			
metabat2500.141_00724	CDS	417	rssB_2			Regulator of RpoS
metabat2500.141_00725	gene	2250	sasA_6			
metabat2500.141_00725	CDS	2250	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.141_00726	gene	942				
metabat2500.141_00726	CDS	942				hypothetical protein
metabat2500.141_00727	gene	465				
metabat2500.141_00727	CDS	465				hypothetical protein
metabat2500.141_00728	gene	234				
metabat2500.141_00728	CDS	234				hypothetical protein
metabat2500.141_00729	gene	1962				
metabat2500.141_00729	CDS	1962				hypothetical protein
metabat2500.141_00730	gene	345	erpA			
metabat2500.141_00730	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
metabat2500.141_00731	gene	369	ybaA			
metabat2500.141_00731	CDS	369	ybaA		COG5507	putative protein YbaA
metabat2500.141_00732	gene	609	yyaP_2			
metabat2500.141_00732	CDS	609	yyaP_2		COG0262	putative protein YyaP
metabat2500.141_00733	gene	429				
metabat2500.141_00733	CDS	429				hypothetical protein
metabat2500.141_00734	gene	444				
metabat2500.141_00734	CDS	444				hypothetical protein
metabat2500.141_00735	gene	7428	pgl			
metabat2500.141_00735	CDS	7428	pgl	3.1.1.31		6-phosphogluconolactonase
metabat2500.141_00736	gene	1098	mrdB			
metabat2500.141_00736	CDS	1098	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
metabat2500.141_00737	gene	351				
metabat2500.141_00737	CDS	351				hypothetical protein
metabat2500.141_00738	gene	681				
metabat2500.141_00738	CDS	681				hypothetical protein
metabat2500.141_00739	gene	1059	livH			
metabat2500.141_00739	CDS	1059	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.141_00740	gene	1311				
metabat2500.141_00740	CDS	1311				hypothetical protein
metabat2500.141_00741	gene	252	sufU			
metabat2500.141_00741	CDS	252	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
metabat2500.141_00742	gene	741	sufC			
metabat2500.141_00742	CDS	741	sufC		COG0396	Vegetative protein 296
metabat2500.141_00743	gene	183				
metabat2500.141_00743	CDS	183				hypothetical protein
metabat2500.141_00744	gene	291				
metabat2500.141_00744	CDS	291				hypothetical protein
metabat2500.141_00745	gene	1356				
metabat2500.141_00745	CDS	1356				hypothetical protein
metabat2500.141_00746	gene	408				
metabat2500.141_00746	CDS	408				hypothetical protein
metabat2500.141_00747	gene	276				
metabat2500.141_00747	CDS	276				hypothetical protein
metabat2500.141_00748	gene	1098	mshA_4			
metabat2500.141_00748	CDS	1098	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.141_00749	gene	1068	pimA			
metabat2500.141_00749	CDS	1068	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
metabat2500.141_00750	gene	1092	mshA_5			
metabat2500.141_00750	CDS	1092	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.141_00751	gene	1173				
metabat2500.141_00751	CDS	1173				hypothetical protein
metabat2500.141_00752	gene	1509	pepA			
metabat2500.141_00752	CDS	1509	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
metabat2500.141_00753	gene	240	grxC			
metabat2500.141_00753	CDS	240	grxC		COG0695	Glutaredoxin 3
metabat2500.141_00754	gene	606	sodB			
metabat2500.141_00754	CDS	606	sodB	1.15.1.1		Superoxide dismutase [Fe]
metabat2500.141_00755	gene	900	nosZ_1			
metabat2500.141_00755	CDS	900	nosZ_1	1.7.2.4		Nitrous-oxide reductase
metabat2500.141_00756	gene	567				
metabat2500.141_00756	CDS	567				hypothetical protein
metabat2500.141_00757	gene	1191	thiI			
metabat2500.141_00757	CDS	1191	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
metabat2500.141_00758	gene	675	rsmI			
metabat2500.141_00758	CDS	675	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat2500.141_00759	gene	1521	metG			
metabat2500.141_00759	CDS	1521	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
metabat2500.141_00760	gene	513				
metabat2500.141_00760	CDS	513				hypothetical protein
metabat2500.141_00761	gene	846	dtd3			
metabat2500.141_00761	CDS	846	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
metabat2500.141_00762	gene	867	ycfH			
metabat2500.141_00762	CDS	867	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
metabat2500.141_00763	gene	1494				
metabat2500.141_00763	CDS	1494				hypothetical protein
metabat2500.141_00764	gene	2070				
metabat2500.141_00764	CDS	2070				hypothetical protein
metabat2500.141_00765	gene	291				
metabat2500.141_00765	CDS	291				hypothetical protein
metabat2500.141_00766	gene	900	atpB			
metabat2500.141_00766	CDS	900	atpB		COG0356	ATP synthase subunit a
metabat2500.141_00767	gene	330				
metabat2500.141_00767	CDS	330				hypothetical protein
metabat2500.141_00768	gene	243	atpH			
metabat2500.141_00768	CDS	243	atpH			ATP synthase subunit c
metabat2500.141_00769	gene	537	atpF			
metabat2500.141_00769	CDS	537	atpF		COG0711	ATP synthase subunit b
metabat2500.141_00770	gene	411	atpD_1			
metabat2500.141_00770	CDS	411	atpD_1			ATP synthase subunit delta
metabat2500.141_00771	gene	1509	atpA			
metabat2500.141_00771	CDS	1509	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat2500.141_00772	gene	924	atpG			
metabat2500.141_00772	CDS	924	atpG			ATP synthase gamma chain, sodium ion specific
metabat2500.141_00773	gene	1383	atpD_2			
metabat2500.141_00773	CDS	1383	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
metabat2500.141_00774	gene	441	atpC			
metabat2500.141_00774	CDS	441	atpC		COG0355	ATP synthase epsilon chain
metabat2500.141_00775	gene	471				
metabat2500.141_00775	CDS	471				hypothetical protein
metabat2500.141_00776	gene	816				
metabat2500.141_00776	CDS	816				hypothetical protein
metabat2500.141_00777	gene	294				
metabat2500.141_00777	CDS	294				hypothetical protein
metabat2500.141_00778	gene	471				
metabat2500.141_00778	CDS	471				hypothetical protein
metabat2500.141_00779	gene	363	rssB_3			
metabat2500.141_00779	CDS	363	rssB_3			Regulator of RpoS
metabat2500.141_00780	gene	3003	rep			
metabat2500.141_00780	CDS	3003	rep	3.6.4.12		ATP-dependent DNA helicase Rep
metabat2500.141_00781	gene	384				
metabat2500.141_00781	CDS	384				hypothetical protein
metabat2500.141_00782	gene	1071	mreB_1			
metabat2500.141_00782	CDS	1071	mreB_1		COG1077	Cell shape-determining protein MreB
metabat2500.141_00783	gene	810				
metabat2500.141_00783	CDS	810				hypothetical protein
metabat2500.141_00784	gene	198				
metabat2500.141_00784	CDS	198				hypothetical protein
metabat2500.141_00785	gene	246				
metabat2500.141_00785	CDS	246				hypothetical protein
metabat2500.141_00786	gene	258				
metabat2500.141_00786	CDS	258				hypothetical protein
metabat2500.141_00787	gene	1260				
metabat2500.141_00787	CDS	1260				hypothetical protein
metabat2500.141_00788	gene	486	pulG			
metabat2500.141_00788	CDS	486	pulG			Type II secretion system protein G
metabat2500.141_00789	gene	480				
metabat2500.141_00789	CDS	480				hypothetical protein
metabat2500.141_00790	gene	1209	epsF_1			
metabat2500.141_00790	CDS	1209	epsF_1		COG1459	Type II secretion system protein F
metabat2500.141_00791	gene	384	phoP_3			
metabat2500.141_00791	CDS	384	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.141_00792	gene	1743				
metabat2500.141_00792	CDS	1743				hypothetical protein
metabat2500.141_00793	gene	369				
metabat2500.141_00793	CDS	369				hypothetical protein
metabat2500.141_00794	gene	621				
metabat2500.141_00794	CDS	621				hypothetical protein
metabat2500.141_00795	gene	771				
metabat2500.141_00795	CDS	771				hypothetical protein
metabat2500.141_00796	gene	1143	ftsA_2			
metabat2500.141_00796	CDS	1143	ftsA_2			Cell division protein FtsA
metabat2500.141_00797	gene	4293				
metabat2500.141_00797	CDS	4293				hypothetical protein
metabat2500.141_00798	gene	1569				
metabat2500.141_00798	CDS	1569				hypothetical protein
metabat2500.141_00799	gene	414				
metabat2500.141_00799	CDS	414			COG0328	Bifunctional protein
metabat2500.141_00800	gene	1782	recJ			
metabat2500.141_00800	CDS	1782	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
metabat2500.141_00801	gene	135				
metabat2500.141_00801	CDS	135				hypothetical protein
metabat2500.141_00802	gene	1812	lepA			
metabat2500.141_00802	CDS	1812	lepA	3.6.5.-	COG0481	Elongation factor 4
metabat2500.141_00803	gene	1650	murJ			
metabat2500.141_00803	CDS	1650	murJ			lipid II flippase MurJ
metabat2500.141_00804	gene	219				
metabat2500.141_00804	CDS	219				hypothetical protein
metabat2500.141_00805	gene	1152	ackA			
metabat2500.141_00805	CDS	1152	ackA	2.7.2.1	COG0282	Acetate kinase
metabat2500.141_00806	gene	582	pduL			
metabat2500.141_00806	CDS	582	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
metabat2500.141_00807	gene	846	mgtE			
metabat2500.141_00807	CDS	846	mgtE		COG2239	Magnesium transporter MgtE
metabat2500.141_00808	gene	270				
metabat2500.141_00808	CDS	270				hypothetical protein
metabat2500.141_00809	gene	438				
metabat2500.141_00809	CDS	438				hypothetical protein
metabat2500.141_00810	gene	195				
metabat2500.141_00810	CDS	195				hypothetical protein
metabat2500.141_00811	gene	666				
metabat2500.141_00811	CDS	666				hypothetical protein
metabat2500.141_00812	gene	855				
metabat2500.141_00812	CDS	855				hypothetical protein
metabat2500.141_00813	gene	462				
metabat2500.141_00813	CDS	462				hypothetical protein
metabat2500.141_00814	gene	489				
metabat2500.141_00814	CDS	489				hypothetical protein
metabat2500.141_00815	gene	168				
metabat2500.141_00815	CDS	168				hypothetical protein
metabat2500.141_00816	gene	252				
metabat2500.141_00816	CDS	252				hypothetical protein
metabat2500.141_00817	gene	75				
metabat2500.141_00817	tRNA	75				tRNA-Met(cat)
metabat2500.141_00818	gene	1209				
metabat2500.141_00818	CDS	1209		2.4.1.11	COG0438	Glycogen synthase
metabat2500.141_00819	gene	492				
metabat2500.141_00819	CDS	492				hypothetical protein
metabat2500.141_00820	gene	945	dacF			
metabat2500.141_00820	CDS	945	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
metabat2500.141_00821	gene	405				
metabat2500.141_00821	CDS	405				hypothetical protein
metabat2500.141_00822	gene	573				
metabat2500.141_00822	CDS	573				hypothetical protein
metabat2500.141_00823	gene	1326	htrA			
metabat2500.141_00823	CDS	1326	htrA			Putative serine protease HtrA
