locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.011_01422	gene	2751	pknD_23			
metabat2500.011_01422	CDS	2751	pknD_23	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01423	gene	546				
metabat2500.011_01423	CDS	546				hypothetical protein
metabat2500.011_01424	gene	324				
metabat2500.011_01424	CDS	324				hypothetical protein
metabat2500.011_01425	gene	453				
metabat2500.011_01425	CDS	453				hypothetical protein
metabat2500.011_01426	gene	282				
metabat2500.011_01426	CDS	282				hypothetical protein
metabat2500.011_01427	gene	1626				
metabat2500.011_01427	CDS	1626				hypothetical protein
metabat2500.011_01428	gene	1248				
metabat2500.011_01428	CDS	1248				hypothetical protein
metabat2500.011_01429	gene	450	rfbC_1			
metabat2500.011_01429	CDS	450	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat2500.011_01430	gene	1419	wcaJ_1			
metabat2500.011_01430	CDS	1419	wcaJ_1	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
metabat2500.011_01431	gene	801				
metabat2500.011_01431	CDS	801				hypothetical protein
metabat2500.011_01432	gene	1479				
metabat2500.011_01432	CDS	1479				hypothetical protein
metabat2500.011_01433	gene	1197	dmsA			
metabat2500.011_01433	CDS	1197	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
metabat2500.011_01434	gene	1032				
metabat2500.011_01434	CDS	1032				hypothetical protein
metabat2500.011_01435	gene	1653				
metabat2500.011_01435	CDS	1653				hypothetical protein
metabat2500.011_01436	gene	282	tatA_2			
metabat2500.011_01436	CDS	282	tatA_2			Sec-independent protein translocase protein TatA
metabat2500.011_01437	gene	762	tatC2			
metabat2500.011_01437	CDS	762	tatC2		COG0805	Sec-independent protein translocase protein TatCy
metabat2500.011_01438	gene	990	kefC			
metabat2500.011_01438	CDS	990	kefC			Glutathione-regulated potassium-efflux system protein KefC
metabat2500.011_01439	gene	1986	mfd			
metabat2500.011_01439	CDS	1986	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
metabat2500.011_01440	gene	165				
metabat2500.011_01440	CDS	165				hypothetical protein
metabat2500.011_01441	gene	417				
metabat2500.011_01441	CDS	417				hypothetical protein
metabat2500.011_01442	gene	636	rhtB			
metabat2500.011_01442	CDS	636	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
metabat2500.011_01443	gene	636				
metabat2500.011_01443	CDS	636				hypothetical protein
metabat2500.011_01444	gene	198	rplX			
metabat2500.011_01444	CDS	198	rplX		COG0198	50S ribosomal protein L24
metabat2500.011_01445	gene	558	rplE			
metabat2500.011_01445	CDS	558	rplE			50S ribosomal protein L5
metabat2500.011_01446	gene	186	rpsZ			
metabat2500.011_01446	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
metabat2500.011_01447	gene	393	rpsH			
metabat2500.011_01447	CDS	393	rpsH		COG0096	30S ribosomal protein S8
metabat2500.011_01448	gene	543	rplF			
metabat2500.011_01448	CDS	543	rplF		COG0097	50S ribosomal protein L6
metabat2500.011_01449	gene	369	rplR			
metabat2500.011_01449	CDS	369	rplR		COG0256	50S ribosomal protein L18
metabat2500.011_01450	gene	558	rpsE			
metabat2500.011_01450	CDS	558	rpsE		COG0098	30S ribosomal protein S5
metabat2500.011_01451	gene	222				
metabat2500.011_01451	CDS	222				hypothetical protein
metabat2500.011_01452	gene	249				
metabat2500.011_01452	CDS	249				hypothetical protein
metabat2500.011_01453	gene	657				
metabat2500.011_01453	CDS	657				hypothetical protein
metabat2500.011_01454	gene	2568	pknD_24			
metabat2500.011_01454	CDS	2568	pknD_24	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01455	gene	324				
metabat2500.011_01455	CDS	324				hypothetical protein
metabat2500.011_01456	gene	1914				
metabat2500.011_01456	CDS	1914				hypothetical protein
metabat2500.011_01457	gene	183				
metabat2500.011_01457	CDS	183				hypothetical protein
metabat2500.011_01458	gene	174				
metabat2500.011_01458	CDS	174				hypothetical protein
metabat2500.011_01459	gene	792				
metabat2500.011_01459	CDS	792				hypothetical protein
metabat2500.011_01460	gene	1422				
metabat2500.011_01460	CDS	1422				hypothetical protein
metabat2500.011_01461	gene	921	bamB_1			
metabat2500.011_01461	CDS	921	bamB_1			Outer membrane protein assembly factor BamB
metabat2500.011_01462	gene	810				
metabat2500.011_01462	CDS	810				hypothetical protein
metabat2500.011_01463	gene	687	aat			
metabat2500.011_01463	CDS	687	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
metabat2500.011_01464	gene	1155	dap			
metabat2500.011_01464	CDS	1155	dap	3.4.11.19		D-aminopeptidase
metabat2500.011_01465	gene	2274	clpA			
metabat2500.011_01465	CDS	2274	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
metabat2500.011_01466	gene	249	yfhL			
metabat2500.011_01466	CDS	249	yfhL		COG1145	Ferredoxin YfhL
metabat2500.011_01467	gene	315	clpS			
metabat2500.011_01467	CDS	315	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
metabat2500.011_01468	gene	855				
metabat2500.011_01468	CDS	855				hypothetical protein
metabat2500.011_01469	gene	768				
metabat2500.011_01469	CDS	768				hypothetical protein
metabat2500.011_01470	gene	1782				
metabat2500.011_01470	CDS	1782				hypothetical protein
metabat2500.011_01471	gene	465				
metabat2500.011_01471	CDS	465				hypothetical protein
metabat2500.011_01472	gene	2070				
metabat2500.011_01472	CDS	2070				hypothetical protein
metabat2500.011_01473	gene	522	msrC			
metabat2500.011_01473	CDS	522	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
metabat2500.011_01474	gene	603				
metabat2500.011_01474	CDS	603				hypothetical protein
metabat2500.011_01475	gene	414	flK			
metabat2500.011_01475	CDS	414	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
metabat2500.011_01476	gene	366				
metabat2500.011_01476	CDS	366				hypothetical protein
metabat2500.011_01477	gene	528				
metabat2500.011_01477	CDS	528				hypothetical protein
metabat2500.011_01478	gene	495	wecD			
metabat2500.011_01478	CDS	495	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
metabat2500.011_01479	gene	711				
metabat2500.011_01479	CDS	711				hypothetical protein
metabat2500.011_01480	gene	909				
metabat2500.011_01480	CDS	909				hypothetical protein
metabat2500.011_01481	gene	615				
metabat2500.011_01481	CDS	615				hypothetical protein
metabat2500.011_01482	gene	1029				
metabat2500.011_01482	CDS	1029				hypothetical protein
metabat2500.011_01483	gene	888				
metabat2500.011_01483	CDS	888				hypothetical protein
metabat2500.011_01484	gene	639				
metabat2500.011_01484	CDS	639				hypothetical protein
metabat2500.011_01485	gene	2385	xpkA			
metabat2500.011_01485	CDS	2385	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
metabat2500.011_01486	gene	1485	napA			
metabat2500.011_01486	CDS	1485	napA	1.9.6.1		Periplasmic nitrate reductase
metabat2500.011_01487	gene	1041	nuoH			
metabat2500.011_01487	CDS	1041	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
metabat2500.011_01488	gene	522	nuoJ			
metabat2500.011_01488	CDS	522	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
metabat2500.011_01489	gene	306				
metabat2500.011_01489	CDS	306		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
metabat2500.011_01490	gene	441				
metabat2500.011_01490	CDS	441				hypothetical protein
metabat2500.011_01491	gene	279				
metabat2500.011_01491	CDS	279				hypothetical protein
metabat2500.011_01492	gene	2049				
metabat2500.011_01492	CDS	2049				hypothetical protein
metabat2500.011_01493	gene	687				
metabat2500.011_01493	CDS	687				hypothetical protein
metabat2500.011_01494	gene	504	def			
metabat2500.011_01494	CDS	504	def	3.5.1.88	COG0242	Peptide deformylase
metabat2500.011_01495	gene	747				
metabat2500.011_01495	CDS	747				hypothetical protein
metabat2500.011_01496	gene	1398	cysS			
metabat2500.011_01496	CDS	1398	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat2500.011_01497	gene	2490	pknD_25			
metabat2500.011_01497	CDS	2490	pknD_25	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01498	gene	2595	pknD_26			
metabat2500.011_01498	CDS	2595	pknD_26	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01499	gene	1071	fabH_2			
metabat2500.011_01499	CDS	1071	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
metabat2500.011_01500	gene	3108	pknD_27			
metabat2500.011_01500	CDS	3108	pknD_27	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01501	gene	273				
metabat2500.011_01501	CDS	273				hypothetical protein
metabat2500.011_01502	gene	2190				
metabat2500.011_01502	CDS	2190				hypothetical protein
metabat2500.011_01503	gene	228				
metabat2500.011_01503	CDS	228				hypothetical protein
metabat2500.011_01504	gene	525				
metabat2500.011_01504	CDS	525				hypothetical protein
metabat2500.011_01505	gene	144				
metabat2500.011_01505	CDS	144				hypothetical protein
metabat2500.011_01506	gene	2736	mca			
metabat2500.011_01506	CDS	2736	mca	3.5.1.115		Mycothiol S-conjugate amidase
metabat2500.011_01507	gene	1338	steT_2			
metabat2500.011_01507	CDS	1338	steT_2		COG0531	Serine/threonine exchanger SteT
metabat2500.011_01508	gene	462				
metabat2500.011_01508	CDS	462				hypothetical protein
metabat2500.011_01509	gene	786	fadH			
metabat2500.011_01509	CDS	786	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
metabat2500.011_01510	gene	1182	tgt			
metabat2500.011_01510	CDS	1182	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
metabat2500.011_01511	gene	324				
metabat2500.011_01511	CDS	324				hypothetical protein
metabat2500.011_01512	gene	915				
metabat2500.011_01512	CDS	915				hypothetical protein
metabat2500.011_01513	gene	300				
metabat2500.011_01513	CDS	300				hypothetical protein
metabat2500.011_01514	gene	1152	mnmA			
metabat2500.011_01514	CDS	1152	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
metabat2500.011_01515	gene	603				
metabat2500.011_01515	CDS	603				hypothetical protein
metabat2500.011_01516	gene	1176	nifS			
metabat2500.011_01516	CDS	1176	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
metabat2500.011_01517	gene	3336				
metabat2500.011_01517	CDS	3336				hypothetical protein
metabat2500.011_01518	gene	912	era			
metabat2500.011_01518	CDS	912	era		COG1159	GTPase Era
metabat2500.011_01519	gene	1254				
metabat2500.011_01519	CDS	1254				hypothetical protein
metabat2500.011_01520	gene	417	ybeY			
metabat2500.011_01520	CDS	417	ybeY	3.1.-.-		Endoribonuclease YbeY
metabat2500.011_01521	gene	2295	rny_1			
metabat2500.011_01521	CDS	2295	rny_1	3.1.-.-		Ribonuclease Y
metabat2500.011_01522	gene	1056				
metabat2500.011_01522	CDS	1056			COG1702	PhoH-like protein
metabat2500.011_01523	gene	588				
metabat2500.011_01523	CDS	588				hypothetical protein
metabat2500.011_01524	gene	786				
metabat2500.011_01524	CDS	786				hypothetical protein
metabat2500.011_01525	gene	1320	kinB			
metabat2500.011_01525	CDS	1320	kinB	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
metabat2500.011_01526	gene	1359	zraR_5			
metabat2500.011_01526	CDS	1359	zraR_5		COG2204	Transcriptional regulatory protein ZraR
metabat2500.011_01527	gene	3336	rcsC_6			
metabat2500.011_01527	CDS	3336	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_01528	gene	2334	rcsC_7			
metabat2500.011_01528	CDS	2334	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_01529	gene	77				
metabat2500.011_01529	tRNA	77				tRNA-Arg(cct)
metabat2500.011_01530	gene	303				
metabat2500.011_01530	CDS	303				hypothetical protein
metabat2500.011_01531	gene	771	recA_1			
metabat2500.011_01531	CDS	771	recA_1			Protein RecA
metabat2500.011_01532	gene	786				
metabat2500.011_01532	CDS	786				hypothetical protein
metabat2500.011_01533	gene	1125	arnA_3			
metabat2500.011_01533	CDS	1125	arnA_3		COG0223	Bifunctional polymyxin resistance protein ArnA
metabat2500.011_01534	gene	77				
metabat2500.011_01534	tRNA	77				tRNA-Arg(tcg)
metabat2500.011_01535	gene	2667	pknD_28			
metabat2500.011_01535	CDS	2667	pknD_28	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01536	gene	2907	pknD_29			
metabat2500.011_01536	CDS	2907	pknD_29	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_01537	gene	483				
metabat2500.011_01537	CDS	483				hypothetical protein
metabat2500.011_01538	gene	936				
metabat2500.011_01538	CDS	936				hypothetical protein
metabat2500.011_01539	gene	1977				
metabat2500.011_01539	CDS	1977				hypothetical protein
metabat2500.011_01540	gene	1086	pilT_2			
metabat2500.011_01540	CDS	1086	pilT_2		COG2805	Twitching mobility protein
metabat2500.011_01541	gene	1698	tolB_8			
metabat2500.011_01541	CDS	1698	tolB_8			Tol-Pal system protein TolB
metabat2500.011_01542	gene	651				
metabat2500.011_01542	CDS	651				hypothetical protein
metabat2500.011_01543	gene	831	ssuA			
metabat2500.011_01543	CDS	831	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
metabat2500.011_01544	gene	1248				
metabat2500.011_01544	CDS	1248				hypothetical protein
metabat2500.011_01545	gene	795				
metabat2500.011_01545	CDS	795				hypothetical protein
metabat2500.011_01546	gene	1302	yhaP			
metabat2500.011_01546	CDS	1302	yhaP		COG1668	putative protein YhaP
metabat2500.011_01547	gene	423				
metabat2500.011_01547	CDS	423				hypothetical protein
metabat2500.011_01548	gene	903				
metabat2500.011_01548	CDS	903				hypothetical protein
metabat2500.011_01549	gene	1308	entS_1			
metabat2500.011_01549	CDS	1308	entS_1			Enterobactin exporter EntS
metabat2500.011_01550	gene	432	yghO			
metabat2500.011_01550	CDS	432	yghO			Protein YghO
metabat2500.011_01551	gene	1728	nuoC			
metabat2500.011_01551	CDS	1728	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
metabat2500.011_01552	gene	516	nqo6_1			
metabat2500.011_01552	CDS	516	nqo6_1	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
metabat2500.011_01553	gene	453				
metabat2500.011_01553	CDS	453				hypothetical protein
metabat2500.011_01554	gene	516	lgrD			
metabat2500.011_01554	CDS	516	lgrD			Linear gramicidin synthase subunit D
metabat2500.011_01555	gene	1254	bioI_2			
metabat2500.011_01555	CDS	1254	bioI_2	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
metabat2500.011_01556	gene	1581				
metabat2500.011_01556	CDS	1581				hypothetical protein
metabat2500.011_01557	gene	837				
metabat2500.011_01557	CDS	837				hypothetical protein
metabat2500.011_01558	gene	381				
metabat2500.011_01558	CDS	381				hypothetical protein
metabat2500.011_01559	gene	441				
metabat2500.011_01559	CDS	441				hypothetical protein
metabat2500.011_01560	gene	1422	prfB_2			
metabat2500.011_01560	CDS	1422	prfB_2			Peptide chain release factor 2
metabat2500.011_01561	gene	2427	rcsC_8			
metabat2500.011_01561	CDS	2427	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_01562	gene	1599	rcsC_9			
metabat2500.011_01562	CDS	1599	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_01563	gene	1143	pdhS			
metabat2500.011_01563	CDS	1143	pdhS	2.7.13.3		Cell-division control histidine kinase PdhS
metabat2500.011_01564	gene	378	divK_1			
metabat2500.011_01564	CDS	378	divK_1			Polar-differentiation response regulator DivK
metabat2500.011_01565	gene	4353	rcsC_10			
metabat2500.011_01565	CDS	4353	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_01566	gene	594	nagZ			
metabat2500.011_01566	CDS	594	nagZ	3.2.1.52		Beta-hexosaminidase
metabat2500.011_01567	gene	294				
metabat2500.011_01567	CDS	294				hypothetical protein
metabat2500.011_01568	gene	459				
metabat2500.011_01568	CDS	459				hypothetical protein
metabat2500.011_01569	gene	429				
metabat2500.011_01569	CDS	429				hypothetical protein
metabat2500.011_01570	gene	843				
metabat2500.011_01570	CDS	843				hypothetical protein
metabat2500.011_01571	gene	969				
metabat2500.011_01571	CDS	969				hypothetical protein
metabat2500.011_01572	gene	981				
metabat2500.011_01572	CDS	981				hypothetical protein
metabat2500.011_01573	gene	1005				
metabat2500.011_01573	CDS	1005				hypothetical protein
metabat2500.011_01574	gene	1224	bioF			
metabat2500.011_01574	CDS	1224	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
metabat2500.011_01575	gene	219				
metabat2500.011_01575	CDS	219				hypothetical protein
metabat2500.011_01576	gene	390				
metabat2500.011_01576	CDS	390				hypothetical protein
metabat2500.011_01577	gene	609				
metabat2500.011_01577	CDS	609				hypothetical protein
metabat2500.011_01578	gene	624	mtcA2			
metabat2500.011_01578	CDS	624	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
metabat2500.011_01579	gene	309				
metabat2500.011_01579	CDS	309				hypothetical protein
metabat2500.011_01580	gene	477				
metabat2500.011_01580	CDS	477				hypothetical protein
metabat2500.011_01581	gene	276				
metabat2500.011_01581	CDS	276				hypothetical protein
metabat2500.011_01582	gene	315				
metabat2500.011_01582	CDS	315				hypothetical protein
metabat2500.011_01583	gene	1611				
metabat2500.011_01583	CDS	1611				hypothetical protein
metabat2500.011_01584	gene	462				
metabat2500.011_01584	CDS	462				hypothetical protein
metabat2500.011_01585	gene	1041	tsaD			
metabat2500.011_01585	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
metabat2500.011_01586	gene	429				
metabat2500.011_01586	CDS	429				hypothetical protein
metabat2500.011_01587	gene	705	ygeA			
metabat2500.011_01587	CDS	705	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
metabat2500.011_01588	gene	1194	dapC_1			
metabat2500.011_01588	CDS	1194	dapC_1	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
metabat2500.011_01589	gene	816	yafV_1			
metabat2500.011_01589	CDS	816	yafV_1	3.5.1.3		Omega-amidase YafV
metabat2500.011_01590	gene	240				
metabat2500.011_01590	CDS	240				hypothetical protein
metabat2500.011_01591	gene	2121				
metabat2500.011_01591	CDS	2121		3.4.21.26		Prolyl endopeptidase
metabat2500.011_01592	gene	426				
metabat2500.011_01592	CDS	426				hypothetical protein
metabat2500.011_01593	gene	453	sufU			
metabat2500.011_01593	CDS	453	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
metabat2500.011_01594	gene	1257	sufS			
metabat2500.011_01594	CDS	1257	sufS	2.8.1.7	COG0520	Cysteine desulfurase
metabat2500.011_01595	gene	1332	sufD			
metabat2500.011_01595	CDS	1332	sufD		COG0719	FeS cluster assembly protein SufD
metabat2500.011_01596	gene	405	sufC			
metabat2500.011_01596	CDS	405	sufC		COG0396	putative ATP-dependent transporter SufC
metabat2500.011_01597	gene	147				
metabat2500.011_01597	CDS	147				hypothetical protein
metabat2500.011_01598	gene	696	yknY_6			
metabat2500.011_01598	CDS	696	yknY_6	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.011_01599	gene	1266				
metabat2500.011_01599	CDS	1266				hypothetical protein
metabat2500.011_01600	gene	1275				
metabat2500.011_01600	CDS	1275				hypothetical protein
metabat2500.011_01601	gene	1257				
metabat2500.011_01601	CDS	1257				hypothetical protein
metabat2500.011_01602	gene	1248				
metabat2500.011_01602	CDS	1248				hypothetical protein
metabat2500.011_01603	gene	1239				
metabat2500.011_01603	CDS	1239				hypothetical protein
metabat2500.011_01604	gene	1251				
metabat2500.011_01604	CDS	1251				hypothetical protein
metabat2500.011_01605	gene	1254				
metabat2500.011_01605	CDS	1254				hypothetical protein
metabat2500.011_01606	gene	1236				
metabat2500.011_01606	CDS	1236				hypothetical protein
metabat2500.011_01607	gene	1269				
metabat2500.011_01607	CDS	1269				hypothetical protein
metabat2500.011_01608	gene	1890	asnO			
metabat2500.011_01608	CDS	1890	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
metabat2500.011_01609	gene	1107	ybhR			
metabat2500.011_01609	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
metabat2500.011_01610	gene	987	ybhF			
metabat2500.011_01610	CDS	987	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
metabat2500.011_01611	gene	933				
metabat2500.011_01611	CDS	933				hypothetical protein
metabat2500.011_01612	gene	789				
metabat2500.011_01612	CDS	789				hypothetical protein
metabat2500.011_01613	gene	1200	moeA_1			
metabat2500.011_01613	CDS	1200	moeA_1	2.10.1.1		Molybdopterin molybdenumtransferase
metabat2500.011_01614	gene	825				
metabat2500.011_01614	CDS	825				hypothetical protein
metabat2500.011_01615	gene	1059				
metabat2500.011_01615	CDS	1059				hypothetical protein
metabat2500.011_01616	gene	858				
metabat2500.011_01616	CDS	858				hypothetical protein
metabat2500.011_01617	gene	639				
metabat2500.011_01617	CDS	639				hypothetical protein
metabat2500.011_01618	gene	231				
metabat2500.011_01618	CDS	231				hypothetical protein
metabat2500.011_01619	gene	201				
metabat2500.011_01619	CDS	201				hypothetical protein
metabat2500.011_01620	gene	525				
metabat2500.011_01620	CDS	525				hypothetical protein
metabat2500.011_01621	gene	432				
metabat2500.011_01621	CDS	432				hypothetical protein
metabat2500.011_01622	gene	495				
metabat2500.011_01622	CDS	495				hypothetical protein
metabat2500.011_01623	gene	384				
metabat2500.011_01623	CDS	384				hypothetical protein
metabat2500.011_01624	gene	1161	lolE			
metabat2500.011_01624	CDS	1161	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
metabat2500.011_01625	gene	672	lolD			
metabat2500.011_01625	CDS	672	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat2500.011_01626	gene	2142				
metabat2500.011_01626	CDS	2142				hypothetical protein
metabat2500.011_01627	gene	1149				
metabat2500.011_01627	CDS	1149			COG0683	Leu/Ile/Val-binding protein 
metabat2500.011_01628	gene	1194				
metabat2500.011_01628	CDS	1194				hypothetical protein
metabat2500.011_01629	gene	768				
metabat2500.011_01629	CDS	768				hypothetical protein
metabat2500.011_01630	gene	696	pyrF			
metabat2500.011_01630	CDS	696	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
metabat2500.011_01631	gene	909	pyrD_2			
metabat2500.011_01631	CDS	909	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
metabat2500.011_01632	gene	306	pyrK_2			
metabat2500.011_01632	CDS	306	pyrK_2		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
metabat2500.011_01633	gene	456				
metabat2500.011_01633	CDS	456				hypothetical protein
metabat2500.011_01634	gene	1122				
metabat2500.011_01634	CDS	1122				hypothetical protein
metabat2500.011_01635	gene	2466	topA			
metabat2500.011_01635	CDS	2466	topA	5.6.2.1		DNA topoisomerase 1
metabat2500.011_01636	gene	210				
metabat2500.011_01636	CDS	210				hypothetical protein
metabat2500.011_01637	gene	651	kynB_2			
metabat2500.011_01637	CDS	651	kynB_2	3.5.1.9	COG1878	Kynurenine formamidase
metabat2500.011_01638	gene	1800	lepA			
metabat2500.011_01638	CDS	1800	lepA	3.6.5.-		Elongation factor 4
metabat2500.011_01639	gene	438	vapC			
metabat2500.011_01639	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
metabat2500.011_01640	gene	234				
metabat2500.011_01640	CDS	234				hypothetical protein
metabat2500.011_01641	gene	876				
metabat2500.011_01641	CDS	876				hypothetical protein
metabat2500.011_01642	gene	1305				
metabat2500.011_01642	CDS	1305				hypothetical protein
metabat2500.011_01643	gene	540				
metabat2500.011_01643	CDS	540				hypothetical protein
metabat2500.011_01644	gene	1725				
metabat2500.011_01644	CDS	1725				hypothetical protein
metabat2500.011_01645	gene	1161				
metabat2500.011_01645	CDS	1161				hypothetical protein
metabat2500.011_01646	gene	798	tagG			
metabat2500.011_01646	CDS	798	tagG		COG1682	Teichoic acid translocation permease protein TagG
metabat2500.011_01647	gene	1242	btuD_5			
metabat2500.011_01647	CDS	1242	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.011_01648	gene	1653	arnT_2			
metabat2500.011_01648	CDS	1653	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
metabat2500.011_01649	gene	957				
metabat2500.011_01649	CDS	957				hypothetical protein
metabat2500.011_01650	gene	1356				
metabat2500.011_01650	CDS	1356				hypothetical protein
metabat2500.011_01651	gene	774	fmt_2			
metabat2500.011_01651	CDS	774	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
metabat2500.011_01652	gene	795				
metabat2500.011_01652	CDS	795				hypothetical protein
metabat2500.011_01653	gene	1299				
metabat2500.011_01653	CDS	1299				hypothetical protein
metabat2500.011_01654	gene	633	fdtC			
metabat2500.011_01654	CDS	633	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
metabat2500.011_01655	gene	1005	rifL			
metabat2500.011_01655	CDS	1005	rifL	1.1.1.-		Putative UDP-kanosamine synthase oxidoreductase subunit
metabat2500.011_01656	gene	1185	arnB_1			
metabat2500.011_01656	CDS	1185	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
metabat2500.011_01657	gene	717	ppm1			
metabat2500.011_01657	CDS	717	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
metabat2500.011_01658	gene	2496	dxs_1			
metabat2500.011_01658	CDS	2496	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
metabat2500.011_01659	gene	591	mutM_2			
metabat2500.011_01659	CDS	591	mutM_2	4.2.99.18		Formamidopyrimidine-DNA glycosylase
metabat2500.011_01660	gene	387				
metabat2500.011_01660	CDS	387				hypothetical protein
metabat2500.011_01661	gene	960	tdcB_2			
metabat2500.011_01661	CDS	960	tdcB_2	4.3.1.19	COG1171	L-threonine ammonia-lyase
metabat2500.011_01662	gene	1014				
metabat2500.011_01662	CDS	1014		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
metabat2500.011_01663	gene	1866	clcB_2			
metabat2500.011_01663	CDS	1866	clcB_2			Voltage-gated ClC-type chloride channel ClcB
metabat2500.011_01664	gene	2019				
metabat2500.011_01664	CDS	2019				hypothetical protein
metabat2500.011_01665	gene	1047				
metabat2500.011_01665	CDS	1047				hypothetical protein
metabat2500.011_01666	gene	1572				
metabat2500.011_01666	CDS	1572				hypothetical protein
metabat2500.011_01667	gene	411				
metabat2500.011_01667	CDS	411				hypothetical protein
metabat2500.011_01668	gene	483	resA_2			
metabat2500.011_01668	CDS	483	resA_2			Thiol-disulfide oxidoreductase ResA
metabat2500.011_01669	gene	585	resA_3			
metabat2500.011_01669	CDS	585	resA_3			Thiol-disulfide oxidoreductase ResA
metabat2500.011_01670	gene	339				
metabat2500.011_01670	CDS	339				hypothetical protein
metabat2500.011_01671	gene	252				
metabat2500.011_01671	CDS	252				hypothetical protein
metabat2500.011_01672	gene	153				
metabat2500.011_01672	CDS	153				hypothetical protein
metabat2500.011_01673	gene	762	rbn_2			
metabat2500.011_01673	CDS	762	rbn_2	3.1.26.11		Ribonuclease BN
metabat2500.011_01674	gene	417	thiL			
