locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.171_01389	CDS	375				hypothetical protein
metabat1500.171_01390	gene	762				
metabat1500.171_01390	CDS	762				hypothetical protein
metabat1500.171_01391	gene	153				
metabat1500.171_01391	CDS	153				hypothetical protein
metabat1500.171_01392	gene	888	Hgd			
metabat1500.171_01392	CDS	888	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
metabat1500.171_01393	gene	492				
metabat1500.171_01393	CDS	492				hypothetical protein
metabat1500.171_01394	gene	462				
metabat1500.171_01394	CDS	462				hypothetical protein
metabat1500.171_01395	gene	1434				
metabat1500.171_01395	CDS	1434				hypothetical protein
metabat1500.171_01396	gene	747				
metabat1500.171_01396	CDS	747		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
metabat1500.171_01397	gene	600				
metabat1500.171_01397	CDS	600				hypothetical protein
metabat1500.171_01398	gene	3072	napA_1			
metabat1500.171_01398	CDS	3072	napA_1	1.9.6.1		Periplasmic nitrate reductase
metabat1500.171_01399	gene	1356				
metabat1500.171_01399	CDS	1356				hypothetical protein
metabat1500.171_01400	gene	531				
metabat1500.171_01400	CDS	531				hypothetical protein
metabat1500.171_01401	gene	687				
metabat1500.171_01401	CDS	687				hypothetical protein
metabat1500.171_01402	gene	1365				
metabat1500.171_01402	CDS	1365				hypothetical protein
metabat1500.171_01403	gene	1017				
metabat1500.171_01403	CDS	1017				hypothetical protein
metabat1500.171_01404	gene	513	sigM_2			
metabat1500.171_01404	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
metabat1500.171_01405	gene	774				
metabat1500.171_01405	CDS	774				hypothetical protein
metabat1500.171_01406	gene	474	petE_2			
metabat1500.171_01406	CDS	474	petE_2			Plastocyanin
metabat1500.171_01407	gene	891				
metabat1500.171_01407	CDS	891				hypothetical protein
metabat1500.171_01408	gene	975	hldD_2			
metabat1500.171_01408	CDS	975	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
metabat1500.171_01409	gene	1050	yghO			
metabat1500.171_01409	CDS	1050	yghO			Protein YghO
metabat1500.171_01410	gene	1206	bioF			
metabat1500.171_01410	CDS	1206	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
metabat1500.171_01411	gene	2250				
metabat1500.171_01411	CDS	2250				hypothetical protein
metabat1500.171_01412	gene	426				
metabat1500.171_01412	CDS	426				hypothetical protein
metabat1500.171_01413	gene	74				
metabat1500.171_01413	tRNA	74				tRNA-Ala(tgc)
metabat1500.171_01414	gene	384	cckA_5			
metabat1500.171_01414	CDS	384	cckA_5			Sensor kinase CckA
metabat1500.171_01415	gene	654				
metabat1500.171_01415	CDS	654				hypothetical protein
metabat1500.171_01416	gene	273				
metabat1500.171_01416	CDS	273				hypothetical protein
metabat1500.171_01417	gene	240				
metabat1500.171_01417	CDS	240				hypothetical protein
metabat1500.171_01418	gene	1206				
metabat1500.171_01418	CDS	1206				hypothetical protein
metabat1500.171_01419	gene	534				
metabat1500.171_01419	CDS	534				hypothetical protein
metabat1500.171_01420	gene	1008	uup			
metabat1500.171_01420	CDS	1008	uup		COG0488	ABC transporter ATP-binding protein uup
metabat1500.171_01421	gene	1149				
metabat1500.171_01421	CDS	1149				hypothetical protein
metabat1500.171_01422	gene	693	btsR			
metabat1500.171_01422	CDS	693	btsR		COG3279	Transcriptional regulatory protein BtsR
metabat1500.171_01423	gene	1872				
metabat1500.171_01423	CDS	1872				hypothetical protein
metabat1500.171_01424	gene	465				
metabat1500.171_01424	CDS	465				hypothetical protein
metabat1500.171_01425	gene	1149				
metabat1500.171_01425	CDS	1149				hypothetical protein
metabat1500.171_01426	gene	888	nfo_2			
metabat1500.171_01426	CDS	888	nfo_2	3.1.21.2	COG0648	Endonuclease 4
metabat1500.171_01427	gene	390				
metabat1500.171_01427	CDS	390				hypothetical protein
metabat1500.171_01428	gene	960	cpoB_2			
metabat1500.171_01428	CDS	960	cpoB_2			Cell division coordinator CpoB
metabat1500.171_01429	gene	1353	atoC_3			
metabat1500.171_01429	CDS	1353	atoC_3		COG2204	Regulatory protein AtoC
metabat1500.171_01430	gene	1719	sasA_8			
metabat1500.171_01430	CDS	1719	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.171_01431	gene	936				
metabat1500.171_01431	CDS	936				hypothetical protein
metabat1500.171_01432	gene	1788	sglT_1			
metabat1500.171_01432	CDS	1788	sglT_1			Sodium/glucose cotransporter
metabat1500.171_01433	gene	228				
metabat1500.171_01433	CDS	228				hypothetical protein
metabat1500.171_01434	gene	501				
metabat1500.171_01434	CDS	501				hypothetical protein
metabat1500.171_01435	gene	1725				
metabat1500.171_01435	CDS	1725				hypothetical protein
metabat1500.171_01436	gene	1038	clpX			
metabat1500.171_01436	CDS	1038	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
metabat1500.171_01437	gene	615	engB			
metabat1500.171_01437	CDS	615	engB			GTP-binding protein EngB
metabat1500.171_01438	gene	618				
metabat1500.171_01438	CDS	618				hypothetical protein
metabat1500.171_01439	gene	852	dapH_1			
metabat1500.171_01439	CDS	852	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat1500.171_01440	gene	2139	sasA_9			
metabat1500.171_01440	CDS	2139	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.171_01441	gene	1440				
metabat1500.171_01441	CDS	1440				hypothetical protein
metabat1500.171_01442	gene	474				
metabat1500.171_01442	CDS	474				hypothetical protein
metabat1500.171_01443	gene	2208	rcsC_9			
metabat1500.171_01443	CDS	2208	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.171_01444	gene	2073				
metabat1500.171_01444	CDS	2073				hypothetical protein
metabat1500.171_01445	gene	573				
metabat1500.171_01445	CDS	573				hypothetical protein
metabat1500.171_01446	gene	1695				
metabat1500.171_01446	CDS	1695				hypothetical protein
metabat1500.171_01447	gene	624	maf			
metabat1500.171_01447	CDS	624	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat1500.171_01448	gene	444	dtd			
metabat1500.171_01448	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat1500.171_01449	gene	900				
metabat1500.171_01449	CDS	900			COG2220	putative protein
metabat1500.171_01450	gene	465				
metabat1500.171_01450	CDS	465				hypothetical protein
metabat1500.171_01451	gene	456				
metabat1500.171_01451	CDS	456				hypothetical protein
metabat1500.171_01452	gene	909	catE			
metabat1500.171_01452	CDS	909	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
metabat1500.171_01453	gene	579	chrR			
metabat1500.171_01453	CDS	579	chrR	1.6.5.2	COG0431	Quinone reductase
metabat1500.171_01454	gene	993	iolS_2			
metabat1500.171_01454	CDS	993	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat1500.171_01455	gene	1827	glmS			
metabat1500.171_01455	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat1500.171_01456	gene	1365	glmM			
metabat1500.171_01456	CDS	1365	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat1500.171_01457	gene	1050				
metabat1500.171_01457	CDS	1050		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
metabat1500.171_01458	gene	1173	metC			
metabat1500.171_01458	CDS	1173	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
metabat1500.171_01459	gene	1014	htpX_1			
metabat1500.171_01459	CDS	1014	htpX_1	3.4.24.-		Protease HtpX
metabat1500.171_01460	gene	1278	purD			
metabat1500.171_01460	CDS	1278	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat1500.171_01461	gene	825	mutM_1			
metabat1500.171_01461	CDS	825	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.171_01462	gene	1110	uvrC_1			
metabat1500.171_01462	CDS	1110	uvrC_1			UvrABC system protein C
metabat1500.171_01463	gene	831				
metabat1500.171_01463	CDS	831				hypothetical protein
metabat1500.171_01464	gene	396				
metabat1500.171_01464	CDS	396				hypothetical protein
metabat1500.171_01465	gene	444				
metabat1500.171_01465	CDS	444				hypothetical protein
metabat1500.171_01466	gene	495				
metabat1500.171_01466	CDS	495				hypothetical protein
metabat1500.171_01467	gene	735	menG			
metabat1500.171_01467	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
metabat1500.171_01468	gene	606	sigW_2			
metabat1500.171_01468	CDS	606	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.171_01469	gene	609				
metabat1500.171_01469	CDS	609				hypothetical protein
metabat1500.171_01470	gene	1248				
metabat1500.171_01470	CDS	1248				hypothetical protein
metabat1500.171_01471	gene	843				
metabat1500.171_01471	CDS	843				hypothetical protein
metabat1500.171_01472	gene	624				
metabat1500.171_01472	CDS	624				hypothetical protein
metabat1500.171_01473	gene	2397	pknD_12			
metabat1500.171_01473	CDS	2397	pknD_12	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_01474	gene	774	salL			
metabat1500.171_01474	CDS	774	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
metabat1500.171_01475	gene	1098	apbC			
metabat1500.171_01475	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
metabat1500.171_01476	gene	231	nfuA			
metabat1500.171_01476	CDS	231	nfuA		COG0316	Fe/S biogenesis protein NfuA
metabat1500.171_01477	gene	1026	nrnA			
metabat1500.171_01477	CDS	1026	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
metabat1500.171_01478	gene	1434	yhdG_1			
metabat1500.171_01478	CDS	1434	yhdG_1		COG0531	putative amino acid permease YhdG
metabat1500.171_01479	gene	1569	yhdG_2			
metabat1500.171_01479	CDS	1569	yhdG_2		COG0531	putative amino acid permease YhdG
metabat1500.171_01480	gene	1554	guaB			
metabat1500.171_01480	CDS	1554	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat1500.171_01481	gene	1491	steT_2			
metabat1500.171_01481	CDS	1491	steT_2		COG0531	Serine/threonine exchanger SteT
metabat1500.171_01482	gene	366				
metabat1500.171_01482	CDS	366				hypothetical protein
metabat1500.171_01483	gene	1227				
metabat1500.171_01483	CDS	1227				hypothetical protein
metabat1500.171_01484	gene	1335				
metabat1500.171_01484	CDS	1335				hypothetical protein
metabat1500.171_01485	gene	1470				
metabat1500.171_01485	CDS	1470				hypothetical protein
metabat1500.171_01486	gene	1224	nhaS3			
metabat1500.171_01486	CDS	1224	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
metabat1500.171_01487	gene	1041				
metabat1500.171_01487	CDS	1041				hypothetical protein
metabat1500.171_01488	gene	1554	gpmI			
metabat1500.171_01488	CDS	1554	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
metabat1500.171_01489	gene	726				
metabat1500.171_01489	CDS	726				hypothetical protein
metabat1500.171_01490	gene	759	fdhD			
metabat1500.171_01490	CDS	759	fdhD		COG1526	Sulfur carrier protein FdhD
metabat1500.171_01491	gene	414	yccU			
metabat1500.171_01491	CDS	414	yccU		COG1832	putative protein YccU
metabat1500.171_01492	gene	798				
metabat1500.171_01492	CDS	798				hypothetical protein
metabat1500.171_01493	gene	543	mobA			
metabat1500.171_01493	CDS	543	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
metabat1500.171_01494	gene	429				
metabat1500.171_01494	CDS	429				hypothetical protein
metabat1500.171_01495	gene	1254	moeA			
metabat1500.171_01495	CDS	1254	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
metabat1500.171_01496	gene	1107				
metabat1500.171_01496	CDS	1107				hypothetical protein
metabat1500.171_01497	gene	909				
metabat1500.171_01497	CDS	909				hypothetical protein
metabat1500.171_01498	gene	1161				
metabat1500.171_01498	CDS	1161				hypothetical protein
metabat1500.171_01499	gene	2613				
metabat1500.171_01499	CDS	2613				hypothetical protein
metabat1500.171_01500	gene	561				
metabat1500.171_01500	CDS	561				hypothetical protein
metabat1500.171_01501	gene	837	htpX_2			
metabat1500.171_01501	CDS	837	htpX_2	3.4.24.-	COG0501	Protease HtpX 
metabat1500.171_01502	gene	933	alx			
metabat1500.171_01502	CDS	933	alx		COG0861	Putative membrane-bound redox modulator Alx
metabat1500.171_01503	gene	1347				
metabat1500.171_01503	CDS	1347				hypothetical protein
metabat1500.171_01504	gene	1014	argE_2			
metabat1500.171_01504	CDS	1014	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
metabat1500.171_01505	gene	420				
metabat1500.171_01505	CDS	420				hypothetical protein
metabat1500.171_01506	gene	1161				
metabat1500.171_01506	CDS	1161				hypothetical protein
metabat1500.171_01507	gene	1632				
metabat1500.171_01507	CDS	1632		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
metabat1500.171_01508	gene	2220				
metabat1500.171_01508	CDS	2220				hypothetical protein
metabat1500.171_01509	gene	990	etfA			
metabat1500.171_01509	CDS	990	etfA		COG2025	Electron transfer flavoprotein subunit alpha
metabat1500.171_01510	gene	753	etfB			
metabat1500.171_01510	CDS	753	etfB			Electron transfer flavoprotein subunit beta
metabat1500.171_01511	gene	1077	mmgC			
metabat1500.171_01511	CDS	1077	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.171_01512	gene	285				
metabat1500.171_01512	CDS	285				hypothetical protein
metabat1500.171_01513	gene	573				
metabat1500.171_01513	CDS	573				hypothetical protein
metabat1500.171_01514	gene	1437	dapE_1			
metabat1500.171_01514	CDS	1437	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.171_01515	gene	555				
metabat1500.171_01515	CDS	555				hypothetical protein
metabat1500.171_01516	gene	447				
metabat1500.171_01516	CDS	447				hypothetical protein
metabat1500.171_01517	gene	1398	lpd			
metabat1500.171_01517	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
metabat1500.171_01518	gene	1215	pdhC			
metabat1500.171_01518	CDS	1215	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat1500.171_01519	gene	222				
metabat1500.171_01519	CDS	222				hypothetical protein
metabat1500.171_01520	gene	513				
metabat1500.171_01520	CDS	513				hypothetical protein
metabat1500.171_01521	gene	447				
metabat1500.171_01521	CDS	447				hypothetical protein
metabat1500.171_01522	gene	765	mftE			
metabat1500.171_01522	CDS	765	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
metabat1500.171_01523	gene	2187				
metabat1500.171_01523	CDS	2187				hypothetical protein
metabat1500.171_01524	gene	1530	purH			
metabat1500.171_01524	CDS	1530	purH		COG0138	Bifunctional purine biosynthesis protein PurH
metabat1500.171_01525	gene	606	purN			
metabat1500.171_01525	CDS	606	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
metabat1500.171_01526	gene	564				
metabat1500.171_01526	CDS	564				hypothetical protein
metabat1500.171_01527	gene	456				
metabat1500.171_01527	CDS	456				hypothetical protein
metabat1500.171_01528	gene	912	bioH			
metabat1500.171_01528	CDS	912	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
metabat1500.171_01529	gene	501				
metabat1500.171_01529	CDS	501				hypothetical protein
metabat1500.171_01530	gene	2286	rcsC_10			
metabat1500.171_01530	CDS	2286	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.171_01531	gene	567				
metabat1500.171_01531	CDS	567				hypothetical protein
metabat1500.171_01532	gene	1347	macA_2			
metabat1500.171_01532	CDS	1347	macA_2		COG0845	Macrolide export protein MacA
metabat1500.171_01533	gene	696	yknY_2			
metabat1500.171_01533	CDS	696	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.171_01534	gene	1143				
metabat1500.171_01534	CDS	1143				hypothetical protein
metabat1500.171_01535	gene	1164				
metabat1500.171_01535	CDS	1164				hypothetical protein
metabat1500.171_01536	gene	1434				
metabat1500.171_01536	CDS	1434				hypothetical protein
metabat1500.171_01537	gene	1434	rcsC_11			
metabat1500.171_01537	CDS	1434	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.171_01538	gene	1170	rcsC_12			
metabat1500.171_01538	CDS	1170	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.171_01539	gene	864				
metabat1500.171_01539	CDS	864				hypothetical protein
metabat1500.171_01540	gene	783	rsbW_2			
metabat1500.171_01540	CDS	783	rsbW_2	2.7.11.1		Serine-protein kinase RsbW
metabat1500.171_01541	gene	378	divK			
metabat1500.171_01541	CDS	378	divK			Polar-differentiation response regulator DivK
metabat1500.171_01542	gene	741				
metabat1500.171_01542	CDS	741				hypothetical protein
metabat1500.171_01543	gene	933				
metabat1500.171_01543	CDS	933				hypothetical protein
metabat1500.171_01544	gene	1173	agaA			
metabat1500.171_01544	CDS	1173	agaA	3.2.1.22		Alpha-galactosidase A
metabat1500.171_01545	gene	879				
metabat1500.171_01545	CDS	879				hypothetical protein
metabat1500.171_01546	gene	1014	mhqA			
metabat1500.171_01546	CDS	1014	mhqA	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
metabat1500.171_01547	gene	846	dapH_2			
metabat1500.171_01547	CDS	846	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat1500.171_01548	gene	1470				
metabat1500.171_01548	CDS	1470				hypothetical protein
metabat1500.171_01549	gene	1389	dapE_2			
metabat1500.171_01549	CDS	1389	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.171_01550	gene	192				
metabat1500.171_01550	CDS	192				hypothetical protein
metabat1500.171_01551	gene	645				
metabat1500.171_01551	CDS	645				hypothetical protein
metabat1500.171_01552	gene	222				
metabat1500.171_01552	CDS	222				hypothetical protein
metabat1500.171_01553	gene	153				
metabat1500.171_01553	CDS	153				hypothetical protein
metabat1500.171_01554	gene	624				
metabat1500.171_01554	CDS	624				hypothetical protein
metabat1500.171_01555	gene	4647				
metabat1500.171_01555	CDS	4647				hypothetical protein
metabat1500.171_01556	gene	621				
metabat1500.171_01556	CDS	621				hypothetical protein
metabat1500.171_01557	gene	720				
metabat1500.171_01557	CDS	720			COG3346	putative SURF1-like protein
metabat1500.171_01558	gene	1287				
metabat1500.171_01558	CDS	1287				hypothetical protein
metabat1500.171_01559	gene	345				
metabat1500.171_01559	CDS	345				hypothetical protein
metabat1500.171_01560	gene	1593	phoV			
metabat1500.171_01560	CDS	1593	phoV	3.1.3.1		Alkaline phosphatase PhoV
metabat1500.171_01561	gene	585				
metabat1500.171_01561	CDS	585				hypothetical protein
metabat1500.171_01562	gene	1194				
metabat1500.171_01562	CDS	1194				hypothetical protein
metabat1500.171_01563	gene	738				
metabat1500.171_01563	CDS	738				hypothetical protein
metabat1500.171_01564	gene	414				
metabat1500.171_01564	CDS	414				Blue-light-activated protein
metabat1500.171_01565	gene	396	spo0F			
metabat1500.171_01565	CDS	396	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
metabat1500.171_01566	gene	1293	hemL_2			
metabat1500.171_01566	CDS	1293	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
metabat1500.171_01567	gene	993	hemB			
metabat1500.171_01567	CDS	993	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
metabat1500.171_01568	gene	813				
metabat1500.171_01568	CDS	813				hypothetical protein
metabat1500.171_01569	gene	909	hemC			
metabat1500.171_01569	CDS	909	hemC	2.5.1.61		Porphobilinogen deaminase
metabat1500.171_01570	gene	915	hemH			
metabat1500.171_01570	CDS	915	hemH	4.99.1.1	COG0276	Ferrochelatase
metabat1500.171_01571	gene	1407	hemY			
metabat1500.171_01571	CDS	1407	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
metabat1500.171_01572	gene	1047	hemE			
metabat1500.171_01572	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
metabat1500.171_01573	gene	723				
metabat1500.171_01573	CDS	723				hypothetical protein
metabat1500.171_01574	gene	1329	hemA			
metabat1500.171_01574	CDS	1329	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat1500.171_01575	gene	234				
metabat1500.171_01575	CDS	234				hypothetical protein
metabat1500.171_01576	gene	672				
metabat1500.171_01576	CDS	672				hypothetical protein
metabat1500.171_01577	gene	1050				
metabat1500.171_01577	CDS	1050				hypothetical protein
metabat1500.171_01578	gene	1443				
metabat1500.171_01578	CDS	1443				hypothetical protein
metabat1500.171_01579	gene	1122				
metabat1500.171_01579	CDS	1122				hypothetical protein
metabat1500.171_01580	gene	477				
metabat1500.171_01580	CDS	477				hypothetical protein
metabat1500.171_01581	gene	192				
metabat1500.171_01581	CDS	192				hypothetical protein
metabat1500.171_01582	gene	420				
metabat1500.171_01582	CDS	420				hypothetical protein
metabat1500.171_01583	gene	717				
metabat1500.171_01583	CDS	717				hypothetical protein
metabat1500.171_01584	gene	621				
metabat1500.171_01584	CDS	621				hypothetical protein
metabat1500.171_01585	gene	219				
metabat1500.171_01585	CDS	219				hypothetical protein
metabat1500.171_01586	gene	387				
metabat1500.171_01586	CDS	387				hypothetical protein
metabat1500.171_01587	gene	1389	czcC			
metabat1500.171_01587	CDS	1389	czcC			Cobalt-zinc-cadmium resistance protein CzcC
metabat1500.171_01588	gene	1179	czcB			
metabat1500.171_01588	CDS	1179	czcB			Cobalt-zinc-cadmium resistance protein CzcB
metabat1500.171_01589	gene	3126	czcA			
metabat1500.171_01589	CDS	3126	czcA			Cobalt-zinc-cadmium resistance protein CzcA
metabat1500.171_01590	gene	1473				
metabat1500.171_01590	CDS	1473				hypothetical protein
metabat1500.171_01591	gene	156				
metabat1500.171_01591	CDS	156				hypothetical protein
metabat1500.171_01592	gene	204	copZ			
metabat1500.171_01592	CDS	204	copZ			Copper chaperone CopZ
metabat1500.171_01593	gene	378				
metabat1500.171_01593	CDS	378				hypothetical protein
metabat1500.171_01594	gene	2280	actP			
metabat1500.171_01594	CDS	2280	actP	7.2.2.9		Copper-transporting P-type ATPase
metabat1500.171_01595	gene	372				
metabat1500.171_01595	CDS	372				hypothetical protein
metabat1500.171_01596	gene	348				
metabat1500.171_01596	CDS	348				hypothetical protein
metabat1500.171_01597	gene	2745				
metabat1500.171_01597	CDS	2745				hypothetical protein
metabat1500.171_01598	gene	450				
metabat1500.171_01598	CDS	450				hypothetical protein
metabat1500.171_01599	gene	1269				
metabat1500.171_01599	CDS	1269				hypothetical protein
metabat1500.171_01600	gene	1230				
metabat1500.171_01600	CDS	1230				hypothetical protein
metabat1500.171_01601	gene	303	lytR			
metabat1500.171_01601	CDS	303	lytR		COG3279	Sensory transduction protein LytR
metabat1500.171_01602	gene	213				
metabat1500.171_01602	CDS	213				hypothetical protein
metabat1500.171_01603	gene	297				
metabat1500.171_01603	CDS	297				hypothetical protein
metabat1500.171_01604	gene	405				
metabat1500.171_01604	CDS	405				hypothetical protein
metabat1500.171_01605	gene	333				
metabat1500.171_01605	CDS	333				hypothetical protein
metabat1500.171_01606	gene	231				
metabat1500.171_01606	CDS	231				hypothetical protein
metabat1500.171_01607	gene	402				
metabat1500.171_01607	CDS	402				hypothetical protein
metabat1500.171_01608	gene	801				
metabat1500.171_01608	CDS	801				hypothetical protein
metabat1500.171_01609	gene	699				
metabat1500.171_01609	CDS	699				hypothetical protein
metabat1500.171_01610	gene	360				
metabat1500.171_01610	CDS	360				hypothetical protein
metabat1500.171_01611	gene	141				
metabat1500.171_01611	CDS	141				hypothetical protein
metabat1500.171_01612	gene	864				
metabat1500.171_01612	CDS	864				hypothetical protein
metabat1500.171_01613	gene	777				
metabat1500.171_01613	CDS	777			COG1702	PhoH-like protein
metabat1500.171_01614	gene	252				
metabat1500.171_01614	CDS	252				hypothetical protein
metabat1500.171_01615	gene	834	COQ5_5			
metabat1500.171_01615	CDS	834	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.171_01616	gene	330				
metabat1500.171_01616	CDS	330				hypothetical protein
metabat1500.171_01617	gene	1002				
metabat1500.171_01617	CDS	1002				hypothetical protein
metabat1500.171_01618	gene	681	trpF			
metabat1500.171_01618	CDS	681	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat1500.171_01619	gene	1197				
metabat1500.171_01619	CDS	1197				hypothetical protein
metabat1500.171_01620	gene	597	yyaP_3			
metabat1500.171_01620	CDS	597	yyaP_3		COG0262	putative protein YyaP
metabat1500.171_01621	gene	261				
metabat1500.171_01621	CDS	261				hypothetical protein
metabat1500.171_01622	gene	1002				
metabat1500.171_01622	CDS	1002				hypothetical protein
metabat1500.171_01623	gene	1710	mutL			
metabat1500.171_01623	CDS	1710	mutL		COG0323	DNA mismatch repair protein MutL
metabat1500.171_01624	gene	948	miaA			
metabat1500.171_01624	CDS	948	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat1500.171_01625	gene	1125	bshA			
metabat1500.171_01625	CDS	1125	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat1500.171_01626	gene	807	uppP			
metabat1500.171_01626	CDS	807	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
metabat1500.171_01627	gene	723	birA			
metabat1500.171_01627	CDS	723	birA	6.3.4.15		Bifunctional ligase/repressor BirA
metabat1500.171_01628	gene	792	coaX			
metabat1500.171_01628	CDS	792	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat1500.171_01629	gene	924				
metabat1500.171_01629	CDS	924				hypothetical protein
metabat1500.171_01630	gene	633				
metabat1500.171_01630	CDS	633				hypothetical protein
metabat1500.171_01631	gene	321				
metabat1500.171_01631	CDS	321				hypothetical protein
metabat1500.171_01632	gene	231				
metabat1500.171_01632	CDS	231				hypothetical protein
metabat1500.171_01633	gene	975				
metabat1500.171_01633	CDS	975				hypothetical protein
metabat1500.171_01634	gene	1125				
metabat1500.171_01634	CDS	1125				hypothetical protein
metabat1500.171_01635	gene	315	groS_1			
metabat1500.171_01635	CDS	315	groS_1		COG0234	10 kDa chaperonin
metabat1500.171_01636	gene	1377				
metabat1500.171_01636	CDS	1377				hypothetical protein
metabat1500.171_01637	gene	513	ruvC_2			
metabat1500.171_01637	CDS	513	ruvC_2	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
metabat1500.171_01638	gene	600	ruvA_2			
metabat1500.171_01638	CDS	600	ruvA_2	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
metabat1500.171_01639	gene	186				
metabat1500.171_01639	CDS	186				hypothetical protein
metabat1500.171_01640	gene	555	sigW_3			
metabat1500.171_01640	CDS	555	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.171_01641	gene	180				
metabat1500.171_01641	CDS	180				hypothetical protein
metabat1500.171_01642	gene	714				
metabat1500.171_01642	CDS	714				hypothetical protein
metabat1500.171_01643	gene	726				
metabat1500.171_01643	CDS	726				hypothetical protein
metabat1500.171_01644	gene	2850	tolB_5			
metabat1500.171_01644	CDS	2850	tolB_5			Tol-Pal system protein TolB
metabat1500.171_01645	gene	2037				
metabat1500.171_01645	CDS	2037				hypothetical protein
metabat1500.171_01646	gene	432	ybgC			
metabat1500.171_01646	CDS	432	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
metabat1500.171_01647	gene	732	lpxH			
