locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.140_01844	gene	1059				
metabat2500.140_01844	CDS	1059				hypothetical protein
metabat2500.140_01845	gene	309				
metabat2500.140_01845	CDS	309				hypothetical protein
metabat2500.140_01846	gene	1092				
metabat2500.140_01846	CDS	1092				hypothetical protein
metabat2500.140_01847	gene	654				
metabat2500.140_01847	CDS	654				hypothetical protein
metabat2500.140_01848	gene	177				
metabat2500.140_01848	CDS	177				hypothetical protein
metabat2500.140_01849	gene	834	blaB1			
metabat2500.140_01849	CDS	834	blaB1	3.5.2.6		Metallo-beta-lactamase type 2
metabat2500.140_01850	gene	552				
metabat2500.140_01850	CDS	552				hypothetical protein
metabat2500.140_01851	gene	966	hcf136_2			
metabat2500.140_01851	CDS	966	hcf136_2			Ycf48-like protein
metabat2500.140_01852	gene	1290				
metabat2500.140_01852	CDS	1290				hypothetical protein
metabat2500.140_01853	gene	537	sigE_5			
metabat2500.140_01853	CDS	537	sigE_5		COG1595	ECF RNA polymerase sigma factor SigE
metabat2500.140_01854	gene	768				
metabat2500.140_01854	CDS	768				hypothetical protein
metabat2500.140_01855	gene	1158				
metabat2500.140_01855	CDS	1158				hypothetical protein
metabat2500.140_01856	gene	555				
metabat2500.140_01856	CDS	555				hypothetical protein
metabat2500.140_01857	gene	348				
metabat2500.140_01857	CDS	348				hypothetical protein
metabat2500.140_01858	gene	2229	pal_3			
metabat2500.140_01858	CDS	2229	pal_3			Peptidoglycan-associated lipoprotein
metabat2500.140_01859	gene	2031	prlC			
metabat2500.140_01859	CDS	2031	prlC	3.4.24.70	COG0339	Oligopeptidase A
metabat2500.140_01860	gene	717				
metabat2500.140_01860	CDS	717				hypothetical protein
metabat2500.140_01861	gene	393				
metabat2500.140_01861	CDS	393				hypothetical protein
metabat2500.140_01862	gene	1056	iolE_3			
metabat2500.140_01862	CDS	1056	iolE_3	4.2.1.44		Inosose dehydratase
metabat2500.140_01863	gene	1173				
metabat2500.140_01863	CDS	1173				hypothetical protein
metabat2500.140_01864	gene	1293				
metabat2500.140_01864	CDS	1293				hypothetical protein
metabat2500.140_01865	gene	894				
metabat2500.140_01865	CDS	894				hypothetical protein
metabat2500.140_01866	gene	1680	mpdB_6			
metabat2500.140_01866	CDS	1680	mpdB_6	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
metabat2500.140_01867	gene	576				
metabat2500.140_01867	CDS	576				hypothetical protein
metabat2500.140_01868	gene	813				
metabat2500.140_01868	CDS	813				hypothetical protein
metabat2500.140_01869	gene	138				
metabat2500.140_01869	CDS	138				hypothetical protein
metabat2500.140_01870	gene	168				
metabat2500.140_01870	CDS	168				hypothetical protein
metabat2500.140_01871	gene	780	dinG			
metabat2500.140_01871	CDS	780	dinG	3.1.-.-		3'-5' exonuclease DinG
metabat2500.140_01872	gene	798	ppm1			
metabat2500.140_01872	CDS	798	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
metabat2500.140_01873	gene	912				
metabat2500.140_01873	CDS	912				hypothetical protein
metabat2500.140_01874	gene	720				
metabat2500.140_01874	CDS	720				hypothetical protein
metabat2500.140_01875	gene	1431	sucB_1			
metabat2500.140_01875	CDS	1431	sucB_1	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat2500.140_01876	gene	1284	pncC			
metabat2500.140_01876	CDS	1284	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
metabat2500.140_01877	gene	420				
metabat2500.140_01877	CDS	420		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
metabat2500.140_01878	gene	411				
metabat2500.140_01878	CDS	411				hypothetical protein
metabat2500.140_01879	gene	3033	cpoB_2			
metabat2500.140_01879	CDS	3033	cpoB_2			Cell division coordinator CpoB
metabat2500.140_01880	gene	1665				
metabat2500.140_01880	CDS	1665				hypothetical protein
metabat2500.140_01881	gene	618				
metabat2500.140_01881	CDS	618				hypothetical protein
metabat2500.140_01882	gene	903	COQ3			
metabat2500.140_01882	CDS	903	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.140_01883	gene	825				
metabat2500.140_01883	CDS	825				hypothetical protein
metabat2500.140_01884	gene	324	trxA			
metabat2500.140_01884	CDS	324	trxA			Thioredoxin
metabat2500.140_01885	gene	3642	dnaE			
metabat2500.140_01885	CDS	3642	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
metabat2500.140_01886	gene	714				
metabat2500.140_01886	CDS	714				hypothetical protein
metabat2500.140_01887	gene	294	groS3			
metabat2500.140_01887	CDS	294	groS3		COG0234	10 kDa chaperonin 3
metabat2500.140_01888	gene	591				
metabat2500.140_01888	CDS	591				hypothetical protein
metabat2500.140_01889	gene	492	ansA_1			
metabat2500.140_01889	CDS	492	ansA_1	3.5.1.1	COG0252	L-asparaginase 1
metabat2500.140_01890	gene	516				
metabat2500.140_01890	CDS	516				hypothetical protein
metabat2500.140_01891	gene	123				
metabat2500.140_01891	CDS	123				hypothetical protein
metabat2500.140_01892	gene	480	crtK-2			
metabat2500.140_01892	CDS	480	crtK-2		COG3476	Tryptophan-rich protein TspO
metabat2500.140_01893	gene	813				
metabat2500.140_01893	CDS	813				hypothetical protein
metabat2500.140_01894	gene	300				
metabat2500.140_01894	CDS	300				hypothetical protein
metabat2500.140_01895	gene	1815				
metabat2500.140_01895	CDS	1815				hypothetical protein
metabat2500.140_01896	gene	507				
metabat2500.140_01896	CDS	507				hypothetical protein
metabat2500.140_01897	gene	1314				
metabat2500.140_01897	CDS	1314				hypothetical protein
metabat2500.140_01898	gene	429				
metabat2500.140_01898	CDS	429				hypothetical protein
metabat2500.140_01899	gene	366	entS_3			
metabat2500.140_01899	CDS	366	entS_3			Enterobactin exporter EntS
metabat2500.140_01900	gene	294				
metabat2500.140_01900	CDS	294				hypothetical protein
metabat2500.140_01901	gene	372				
metabat2500.140_01901	CDS	372				hypothetical protein
metabat2500.140_01902	gene	279				
metabat2500.140_01902	CDS	279				hypothetical protein
metabat2500.140_01903	gene	834				
metabat2500.140_01903	CDS	834				hypothetical protein
metabat2500.140_01904	gene	2319				
metabat2500.140_01904	CDS	2319				hypothetical protein
metabat2500.140_01905	gene	630	uvrY_2			
metabat2500.140_01905	CDS	630	uvrY_2		COG2197	Response regulator UvrY
metabat2500.140_01906	gene	372	cheB_1			
metabat2500.140_01906	CDS	372	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.140_01907	gene	777	liaS			
metabat2500.140_01907	CDS	777	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
metabat2500.140_01908	gene	2652				
metabat2500.140_01908	CDS	2652				hypothetical protein
metabat2500.140_01909	gene	2427	pgl_3			
metabat2500.140_01909	CDS	2427	pgl_3	3.1.1.31		6-phosphogluconolactonase
metabat2500.140_01910	gene	111				
metabat2500.140_01910	CDS	111				hypothetical protein
metabat2500.140_01911	gene	567				
metabat2500.140_01911	CDS	567				hypothetical protein
metabat2500.140_01912	gene	288				
metabat2500.140_01912	CDS	288				hypothetical protein
metabat2500.140_01913	gene	642				
metabat2500.140_01913	CDS	642				hypothetical protein
metabat2500.140_01914	gene	249				
metabat2500.140_01914	CDS	249				hypothetical protein
metabat2500.140_01915	gene	1641				
metabat2500.140_01915	CDS	1641				hypothetical protein
metabat2500.140_01916	gene	1641				
metabat2500.140_01916	CDS	1641				hypothetical protein
metabat2500.140_01917	gene	1233				
metabat2500.140_01917	CDS	1233				hypothetical protein
metabat2500.140_01918	gene	1371				
metabat2500.140_01918	CDS	1371		3.2.1.-		Glycosyl hydrolase family 109 protein 1
metabat2500.140_01919	gene	1731				
metabat2500.140_01919	CDS	1731		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
metabat2500.140_01920	gene	936				
metabat2500.140_01920	CDS	936				hypothetical protein
metabat2500.140_01921	gene	792	bacC_1			
metabat2500.140_01921	CDS	792	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.140_01922	gene	1842				
metabat2500.140_01922	CDS	1842				hypothetical protein
metabat2500.140_01923	gene	639				
metabat2500.140_01923	CDS	639				hypothetical protein
metabat2500.140_01924	gene	3207				
metabat2500.140_01924	CDS	3207				TonB-dependent receptor P3
metabat2500.140_01925	gene	1824				
metabat2500.140_01925	CDS	1824				SusD-like protein P25
metabat2500.140_01926	gene	1509				
metabat2500.140_01926	CDS	1509				hypothetical protein
metabat2500.140_01927	gene	1326	hemL2			
metabat2500.140_01927	CDS	1326	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
metabat2500.140_01928	gene	1299	axe7A			
metabat2500.140_01928	CDS	1299	axe7A	3.1.1.-	COG3458	Acetyl esterase Axe7A
metabat2500.140_01929	gene	249				
metabat2500.140_01929	CDS	249				hypothetical protein
metabat2500.140_01930	gene	240				
metabat2500.140_01930	CDS	240				hypothetical protein
metabat2500.140_01931	gene	1173				
metabat2500.140_01931	CDS	1173				hypothetical protein
metabat2500.140_01932	gene	5184				
metabat2500.140_01932	CDS	5184				hypothetical protein
metabat2500.140_01933	gene	1908				
metabat2500.140_01933	CDS	1908				hypothetical protein
metabat2500.140_01934	gene	1386				
metabat2500.140_01934	CDS	1386				hypothetical protein
metabat2500.140_01935	gene	879				
metabat2500.140_01935	CDS	879				hypothetical protein
metabat2500.140_01936	gene	1011	rifL			
metabat2500.140_01936	CDS	1011	rifL	1.1.1.-		Putative UDP-kanosamine synthase oxidoreductase subunit
metabat2500.140_01937	gene	1128	arnB			
metabat2500.140_01937	CDS	1128	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
metabat2500.140_01938	gene	981	galE1			
metabat2500.140_01938	CDS	981	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat2500.140_01939	gene	942				
metabat2500.140_01939	CDS	942		2.4.-.-		putative glycosyltransferase
metabat2500.140_01940	gene	948	arnA			
metabat2500.140_01940	CDS	948	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
metabat2500.140_01941	gene	1035				
metabat2500.140_01941	CDS	1035				hypothetical protein
metabat2500.140_01942	gene	1101	desV			
metabat2500.140_01942	CDS	1101	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
metabat2500.140_01943	gene	489	dapH_1			
metabat2500.140_01943	CDS	489	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat2500.140_01944	gene	1014	iolG_5			
metabat2500.140_01944	CDS	1014	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.140_01945	gene	1839				
metabat2500.140_01945	CDS	1839				hypothetical protein
metabat2500.140_01946	gene	1107				
metabat2500.140_01946	CDS	1107				hypothetical protein
metabat2500.140_01947	gene	924	rmlD_1			
metabat2500.140_01947	CDS	924	rmlD_1	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
metabat2500.140_01948	gene	708	dapH_2			
metabat2500.140_01948	CDS	708	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat2500.140_01949	gene	1263	mshA_3			
metabat2500.140_01949	CDS	1263	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.140_01950	gene	1119	bshA_2			
metabat2500.140_01950	CDS	1119	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat2500.140_01951	gene	1374				
metabat2500.140_01951	CDS	1374				hypothetical protein
metabat2500.140_01952	gene	1017	arnC_1			
metabat2500.140_01952	CDS	1017	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.140_01953	gene	1284	wzxE			
metabat2500.140_01953	CDS	1284	wzxE		COG2244	Lipid III flippase
metabat2500.140_01954	gene	2373	wzc			
metabat2500.140_01954	CDS	2373	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
metabat2500.140_01955	gene	837				
metabat2500.140_01955	CDS	837				hypothetical protein
metabat2500.140_01956	gene	5010				
metabat2500.140_01956	CDS	5010				hypothetical protein
metabat2500.140_01957	gene	1575	mpdB_7			
metabat2500.140_01957	CDS	1575	mpdB_7	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
metabat2500.140_01958	gene	396				
metabat2500.140_01958	CDS	396				hypothetical protein
metabat2500.140_01959	gene	90				
metabat2500.140_01959	CDS	90				hypothetical protein
metabat2500.140_01960	gene	1917				
metabat2500.140_01960	CDS	1917				hypothetical protein
metabat2500.140_01961	gene	2415				
metabat2500.140_01961	CDS	2415				hypothetical protein
metabat2500.140_01962	gene	1599	nhaK			
metabat2500.140_01962	CDS	1599	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
metabat2500.140_01963	gene	1008				
metabat2500.140_01963	CDS	1008				hypothetical protein
metabat2500.140_01964	gene	648				
metabat2500.140_01964	CDS	648				hypothetical protein
metabat2500.140_01965	gene	1332				
metabat2500.140_01965	CDS	1332				hypothetical protein
metabat2500.140_01966	gene	1947	ams			
metabat2500.140_01966	CDS	1947	ams	2.4.1.4	COG0366	Amylosucrase
metabat2500.140_01967	gene	219				
metabat2500.140_01967	CDS	219				hypothetical protein
metabat2500.140_01968	gene	621				
metabat2500.140_01968	CDS	621				hypothetical protein
metabat2500.140_01969	gene	873	iolE_4			
metabat2500.140_01969	CDS	873	iolE_4	4.2.1.44		Inosose dehydratase
metabat2500.140_01970	gene	633	dhaL			
metabat2500.140_01970	CDS	633	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
metabat2500.140_01971	gene	1008	dhaK-2			
metabat2500.140_01971	CDS	1008	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
metabat2500.140_01972	gene	1005				
metabat2500.140_01972	CDS	1005				hypothetical protein
metabat2500.140_01973	gene	1293				
metabat2500.140_01973	CDS	1293				hypothetical protein
metabat2500.140_01974	gene	615				
metabat2500.140_01974	CDS	615				hypothetical protein
metabat2500.140_01975	gene	543				
metabat2500.140_01975	CDS	543				hypothetical protein
metabat2500.140_01976	gene	663				
metabat2500.140_01976	CDS	663				hypothetical protein
metabat2500.140_01977	gene	345				
metabat2500.140_01977	CDS	345				hypothetical protein
metabat2500.140_01978	gene	423	rhaR_4			
metabat2500.140_01978	CDS	423	rhaR_4			HTH-type transcriptional activator RhaR
metabat2500.140_01979	gene	909				
metabat2500.140_01979	CDS	909				hypothetical protein
metabat2500.140_01980	gene	3696				
metabat2500.140_01980	CDS	3696				hypothetical protein
metabat2500.140_01981	gene	759	btsR_6			
metabat2500.140_01981	CDS	759	btsR_6		COG3279	Transcriptional regulatory protein BtsR
metabat2500.140_01982	gene	138				
metabat2500.140_01982	CDS	138				hypothetical protein
metabat2500.140_01983	gene	1230				
metabat2500.140_01983	CDS	1230				hypothetical protein
metabat2500.140_01984	gene	600				
metabat2500.140_01984	CDS	600				hypothetical protein
metabat2500.140_01985	gene	798				
metabat2500.140_01985	CDS	798				hypothetical protein
metabat2500.140_01986	gene	228				
metabat2500.140_01986	CDS	228				hypothetical protein
metabat2500.140_01987	gene	1395	sasA_15			
metabat2500.140_01987	CDS	1395	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_01988	gene	690	cusR_2			
metabat2500.140_01988	CDS	690	cusR_2		COG0745	Transcriptional regulatory protein CusR
metabat2500.140_01989	gene	114				
metabat2500.140_01989	CDS	114				hypothetical protein
metabat2500.140_01990	gene	216				
metabat2500.140_01990	CDS	216				hypothetical protein
metabat2500.140_01991	gene	1344				
metabat2500.140_01991	CDS	1344				hypothetical protein
metabat2500.140_01992	gene	1110	bepF_1			
metabat2500.140_01992	CDS	1110	bepF_1			Efflux pump periplasmic linker BepF
metabat2500.140_01993	gene	3210	bepE_3			
metabat2500.140_01993	CDS	3210	bepE_3			Efflux pump membrane transporter BepE
metabat2500.140_01994	gene	312				
metabat2500.140_01994	CDS	312				hypothetical protein
metabat2500.140_01995	gene	249				
metabat2500.140_01995	CDS	249				hypothetical protein
metabat2500.140_01996	gene	267				
metabat2500.140_01996	CDS	267				hypothetical protein
metabat2500.140_01997	gene	384				
metabat2500.140_01997	CDS	384				hypothetical protein
metabat2500.140_01998	gene	1392				
metabat2500.140_01998	CDS	1392				hypothetical protein
metabat2500.140_01999	gene	3213	mdtC_1			
metabat2500.140_01999	CDS	3213	mdtC_1		COG0841	Multidrug resistance protein MdtC
metabat2500.140_02000	gene	1077	macA_2			
metabat2500.140_02000	CDS	1077	macA_2		COG0845	Macrolide export protein MacA
metabat2500.140_02001	gene	1830				
metabat2500.140_02001	CDS	1830				hypothetical protein
metabat2500.140_02002	gene	1770				
metabat2500.140_02002	CDS	1770				hypothetical protein
metabat2500.140_02003	gene	462				
metabat2500.140_02003	CDS	462				hypothetical protein
metabat2500.140_02004	gene	1563				
metabat2500.140_02004	CDS	1563				hypothetical protein
metabat2500.140_02005	gene	3219				
metabat2500.140_02005	CDS	3219				hypothetical protein
metabat2500.140_02006	gene	204				
metabat2500.140_02006	CDS	204				hypothetical protein
metabat2500.140_02007	gene	948				
metabat2500.140_02007	CDS	948				hypothetical protein
metabat2500.140_02008	gene	1167	yegT_1			
metabat2500.140_02008	CDS	1167	yegT_1			Putative nucleoside transporter YegT
metabat2500.140_02009	gene	705				
metabat2500.140_02009	CDS	705				hypothetical protein
metabat2500.140_02010	gene	1797				
metabat2500.140_02010	CDS	1797				hypothetical protein
metabat2500.140_02011	gene	630				
metabat2500.140_02011	CDS	630				hypothetical protein
metabat2500.140_02012	gene	1677	mpdB_8			
metabat2500.140_02012	CDS	1677	mpdB_8	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
metabat2500.140_02013	gene	321				
metabat2500.140_02013	CDS	321				hypothetical protein
metabat2500.140_02014	gene	504				
metabat2500.140_02014	CDS	504				hypothetical protein
metabat2500.140_02015	gene	348				
metabat2500.140_02015	CDS	348				hypothetical protein
metabat2500.140_02016	gene	1167				
metabat2500.140_02016	CDS	1167				hypothetical protein
metabat2500.140_02017	gene	990				
metabat2500.140_02017	CDS	990				hypothetical protein
metabat2500.140_02018	gene	2397				
metabat2500.140_02018	CDS	2397				hypothetical protein
metabat2500.140_02019	gene	318				
metabat2500.140_02019	CDS	318				hypothetical protein
metabat2500.140_02020	gene	699				
metabat2500.140_02020	CDS	699				hypothetical protein
metabat2500.140_02021	gene	402				
metabat2500.140_02021	CDS	402				hypothetical protein
metabat2500.140_02022	gene	930				
metabat2500.140_02022	CDS	930				hypothetical protein
metabat2500.140_02023	gene	372				
metabat2500.140_02023	CDS	372				hypothetical protein
metabat2500.140_02024	gene	2511				
metabat2500.140_02024	CDS	2511		7.2.2.10	COG0474	Calcium-transporting ATPase
metabat2500.140_02025	gene	1245	baiN			
metabat2500.140_02025	CDS	1245	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
metabat2500.140_02026	gene	447				
metabat2500.140_02026	CDS	447				hypothetical protein
metabat2500.140_02027	gene	783				
metabat2500.140_02027	CDS	783				hypothetical protein
metabat2500.140_02028	gene	261				
metabat2500.140_02028	CDS	261				hypothetical protein
metabat2500.140_02029	gene	1320	iolG_6			
metabat2500.140_02029	CDS	1320	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.140_02030	gene	1368				
metabat2500.140_02030	CDS	1368				hypothetical protein
metabat2500.140_02031	gene	228	rplK			
metabat2500.140_02031	CDS	228	rplK		COG0080	50S ribosomal protein L11
metabat2500.140_02032	gene	1251	fabF_3			
metabat2500.140_02032	CDS	1251	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.140_02033	gene	480				
metabat2500.140_02033	CDS	480				hypothetical protein
metabat2500.140_02034	gene	1110	sasA_16			
metabat2500.140_02034	CDS	1110	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_02035	gene	864	ectD			
metabat2500.140_02035	CDS	864	ectD	1.14.11.55		Ectoine dioxygenase
metabat2500.140_02036	gene	519				
metabat2500.140_02036	CDS	519				hypothetical protein
metabat2500.140_02037	gene	927				
metabat2500.140_02037	CDS	927				hypothetical protein
metabat2500.140_02038	gene	1521				
metabat2500.140_02038	CDS	1521				hypothetical protein
metabat2500.140_02039	gene	3264				
metabat2500.140_02039	CDS	3264				TonB-dependent receptor P26
metabat2500.140_02040	gene	459				
metabat2500.140_02040	CDS	459				hypothetical protein
metabat2500.140_02041	gene	459				
metabat2500.140_02041	CDS	459				hypothetical protein
metabat2500.140_02042	gene	162				
metabat2500.140_02042	CDS	162				hypothetical protein
metabat2500.140_02043	gene	750	gdhI			
metabat2500.140_02043	CDS	750	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
metabat2500.140_02044	gene	621	comR			
metabat2500.140_02044	CDS	621	comR			HTH-type transcriptional repressor ComR
metabat2500.140_02045	gene	990				
metabat2500.140_02045	CDS	990		1.-.-.-		Oxidoreductase P35
metabat2500.140_02046	gene	576				
metabat2500.140_02046	CDS	576				hypothetical protein
metabat2500.140_02047	gene	441				
metabat2500.140_02047	CDS	441				hypothetical protein
metabat2500.140_02048	gene	1548	pnbA			
metabat2500.140_02048	CDS	1548	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
metabat2500.140_02049	gene	1560	tolB_3			
metabat2500.140_02049	CDS	1560	tolB_3			Tol-Pal system protein TolB
metabat2500.140_02050	gene	852	iolE_5			
metabat2500.140_02050	CDS	852	iolE_5	4.2.1.44		Inosose dehydratase
metabat2500.140_02051	gene	1512	tolB_4			
metabat2500.140_02051	CDS	1512	tolB_4			Tol-Pal system protein TolB
metabat2500.140_02052	gene	2919				
metabat2500.140_02052	CDS	2919				hypothetical protein
metabat2500.140_02053	gene	888	iolE_6			
metabat2500.140_02053	CDS	888	iolE_6	4.2.1.44		Inosose dehydratase
metabat2500.140_02054	gene	1149	resA_5			
metabat2500.140_02054	CDS	1149	resA_5			Thiol-disulfide oxidoreductase ResA
metabat2500.140_02055	gene	1629	sglT_1			
metabat2500.140_02055	CDS	1629	sglT_1			Sodium/glucose cotransporter
metabat2500.140_02056	gene	882				
metabat2500.140_02056	CDS	882				hypothetical protein
metabat2500.140_02057	gene	828				
metabat2500.140_02057	CDS	828				hypothetical protein
metabat2500.140_02058	gene	921				
metabat2500.140_02058	CDS	921				hypothetical protein
metabat2500.140_02059	gene	957	hcf136_3			
metabat2500.140_02059	CDS	957	hcf136_3			Ycf48-like protein
metabat2500.140_02060	gene	1089				
metabat2500.140_02060	CDS	1089				hypothetical protein
metabat2500.140_02061	gene	1359	bglA_1			
metabat2500.140_02061	CDS	1359	bglA_1	3.2.1.21		Beta-glucosidase A
metabat2500.140_02062	gene	978	des			
metabat2500.140_02062	CDS	978	des	1.14.19.-	COG3239	Fatty acid desaturase
metabat2500.140_02063	gene	906	lpxL			
metabat2500.140_02063	CDS	906	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
metabat2500.140_02064	gene	741				
metabat2500.140_02064	CDS	741				hypothetical protein
metabat2500.140_02065	gene	1266	entS_4			
metabat2500.140_02065	CDS	1266	entS_4			Enterobactin exporter EntS
metabat2500.140_02066	gene	471				
metabat2500.140_02066	CDS	471				hypothetical protein
metabat2500.140_02067	gene	603				
metabat2500.140_02067	CDS	603				hypothetical protein
metabat2500.140_02068	gene	1185	rsmB			
metabat2500.140_02068	CDS	1185	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
metabat2500.140_02069	gene	1257	sucB_2			
metabat2500.140_02069	CDS	1257	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat2500.140_02070	gene	2757	kgd			
metabat2500.140_02070	CDS	2757	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
metabat2500.140_02071	gene	261				
metabat2500.140_02071	CDS	261				hypothetical protein
metabat2500.140_02072	gene	180				
metabat2500.140_02072	CDS	180				hypothetical protein
metabat2500.140_02073	gene	285				
metabat2500.140_02073	CDS	285				hypothetical protein
metabat2500.140_02074	gene	798				
metabat2500.140_02074	CDS	798				queuosine precursor transporter
metabat2500.140_02075	gene	522	paiA_1			
metabat2500.140_02075	CDS	522	paiA_1	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
metabat2500.140_02076	gene	1464	sdaA			
metabat2500.140_02076	CDS	1464	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
metabat2500.140_02077	gene	333				
metabat2500.140_02077	CDS	333				hypothetical protein
metabat2500.140_02078	gene	921				
metabat2500.140_02078	CDS	921				hypothetical protein
metabat2500.140_02079	gene	846				
metabat2500.140_02079	CDS	846				hypothetical protein
metabat2500.140_02080	gene	1518				
metabat2500.140_02080	CDS	1518				hypothetical protein
metabat2500.140_02081	gene	2850				
metabat2500.140_02081	CDS	2850				hypothetical protein
metabat2500.140_02082	gene	411				
metabat2500.140_02082	CDS	411				hypothetical protein
metabat2500.140_02083	gene	792				
metabat2500.140_02083	CDS	792				hypothetical protein
metabat2500.140_02084	gene	2001				
metabat2500.140_02084	CDS	2001				hypothetical protein
metabat2500.140_02085	gene	1125				
metabat2500.140_02085	CDS	1125				hypothetical protein
metabat2500.140_02086	gene	1458				
metabat2500.140_02086	CDS	1458				hypothetical protein
metabat2500.140_02087	gene	477				
metabat2500.140_02087	CDS	477				hypothetical protein
metabat2500.140_02088	gene	609				
metabat2500.140_02088	CDS	609				hypothetical protein
metabat2500.140_02089	gene	462				
metabat2500.140_02089	CDS	462				hypothetical protein
metabat2500.140_02090	gene	1002				
metabat2500.140_02090	CDS	1002				hypothetical protein
metabat2500.140_02091	gene	966	tdh			
metabat2500.140_02091	CDS	966	tdh	1.1.1.103		L-threonine 3-dehydrogenase
metabat2500.140_02092	gene	333	zraS_1			
metabat2500.140_02092	CDS	333	zraS_1	2.7.13.3		Sensor protein ZraS
metabat2500.140_02093	gene	423	degU_3			
metabat2500.140_02093	CDS	423	degU_3		COG2197	Transcriptional regulatory protein DegU
metabat2500.140_02094	gene	918	rhaS_5			
metabat2500.140_02094	CDS	918	rhaS_5			HTH-type transcriptional activator RhaS
metabat2500.140_02095	gene	390				
metabat2500.140_02095	CDS	390				hypothetical protein
metabat2500.140_02096	gene	861				
metabat2500.140_02096	CDS	861				hypothetical protein
metabat2500.140_02097	gene	2229				
metabat2500.140_02097	CDS	2229				hypothetical protein
metabat2500.140_02098	gene	1248				
metabat2500.140_02098	CDS	1248				hypothetical protein
metabat2500.140_02099	gene	780				
metabat2500.140_02099	CDS	780				hypothetical protein
metabat2500.140_02100	gene	2496				
metabat2500.140_02100	CDS	2496				hypothetical protein
metabat2500.140_02101	gene	528	folA			
metabat2500.140_02101	CDS	528	folA	1.5.1.3	COG0262	Dihydrofolate reductase
metabat2500.140_02102	gene	1545	mpdB_9			
metabat2500.140_02102	CDS	1545	mpdB_9	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
metabat2500.140_02103	gene	402				
metabat2500.140_02103	CDS	402				hypothetical protein
metabat2500.140_02104	gene	660				
metabat2500.140_02104	CDS	660				hypothetical protein
metabat2500.140_02105	gene	537				
metabat2500.140_02105	CDS	537				hypothetical protein
metabat2500.140_02106	gene	366				
metabat2500.140_02106	CDS	366				hypothetical protein
