locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.056_03065	gene	2190	sasA_13			
metabat2500.056_03065	CDS	2190	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.056_03066	gene	1389	atoC_9			
metabat2500.056_03066	CDS	1389	atoC_9		COG2204	Regulatory protein AtoC
metabat2500.056_03067	gene	903				
metabat2500.056_03067	CDS	903		2.1.2.5	COG3643	Glutamate formimidoyltransferase
metabat2500.056_03068	gene	543				
metabat2500.056_03068	CDS	543				hypothetical protein
metabat2500.056_03069	gene	1035				
metabat2500.056_03069	CDS	1035				hypothetical protein
metabat2500.056_03070	gene	1641				
metabat2500.056_03070	CDS	1641				hypothetical protein
metabat2500.056_03071	gene	495	pgpA			
metabat2500.056_03071	CDS	495	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
metabat2500.056_03072	gene	1248	cinA			
metabat2500.056_03072	CDS	1248	cinA		COG1058	Putative competence-damage inducible protein
metabat2500.056_03073	gene	552				
metabat2500.056_03073	CDS	552		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
metabat2500.056_03074	gene	597	plsY			
metabat2500.056_03074	CDS	597	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
metabat2500.056_03075	gene	984	gpsA			
metabat2500.056_03075	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat2500.056_03076	gene	669				
metabat2500.056_03076	CDS	669				hypothetical protein
metabat2500.056_03077	gene	1266	yjhB_1			
metabat2500.056_03077	CDS	1266	yjhB_1			Putative metabolite transport protein YjhB
metabat2500.056_03078	gene	1434	sglT			
metabat2500.056_03078	CDS	1434	sglT			Sodium/glucose cotransporter
metabat2500.056_03079	gene	1476	rnr_1			
metabat2500.056_03079	CDS	1476	rnr_1	3.1.13.1	COG0557	Ribonuclease R
metabat2500.056_03080	gene	1815				
metabat2500.056_03080	CDS	1815				hypothetical protein
metabat2500.056_03081	gene	1581	hpnP			
metabat2500.056_03081	CDS	1581	hpnP	2.1.1.-		Hopanoid C-2 methylase
metabat2500.056_03082	gene	1329	sauU_1			
metabat2500.056_03082	CDS	1329	sauU_1			putative sulfoacetate transporter SauU
metabat2500.056_03083	gene	1104				
metabat2500.056_03083	CDS	1104				hypothetical protein
metabat2500.056_03084	gene	471				
metabat2500.056_03084	CDS	471				hypothetical protein
metabat2500.056_03085	gene	1098	COQ5_8			
metabat2500.056_03085	CDS	1098	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.056_03086	gene	1170				
metabat2500.056_03086	CDS	1170				hypothetical protein
metabat2500.056_03087	gene	1050				
metabat2500.056_03087	CDS	1050				hypothetical protein
metabat2500.056_03088	gene	1548				
metabat2500.056_03088	CDS	1548				hypothetical protein
metabat2500.056_03089	gene	2256	nasC			
metabat2500.056_03089	CDS	2256	nasC	1.7.-.-	COG0243	Assimilatory nitrate reductase catalytic subunit
metabat2500.056_03090	gene	579				
metabat2500.056_03090	CDS	579				hypothetical protein
metabat2500.056_03091	gene	492	petC_1			
metabat2500.056_03091	CDS	492	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
metabat2500.056_03092	gene	195				
metabat2500.056_03092	CDS	195				hypothetical protein
metabat2500.056_03093	gene	690	glxR			
metabat2500.056_03093	CDS	690	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
metabat2500.056_03094	gene	1290				
metabat2500.056_03094	CDS	1290				hypothetical protein
metabat2500.056_03095	gene	1227				
metabat2500.056_03095	CDS	1227				hypothetical protein
metabat2500.056_03096	gene	1971	scdA			
metabat2500.056_03096	CDS	1971	scdA			Iron-sulfur cluster repair protein ScdA
metabat2500.056_03097	gene	444				
metabat2500.056_03097	CDS	444				hypothetical protein
metabat2500.056_03098	gene	894	COQ5_9			
metabat2500.056_03098	CDS	894	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.056_03099	gene	231				
metabat2500.056_03099	CDS	231				hypothetical protein
metabat2500.056_03100	gene	420	fitB			
metabat2500.056_03100	CDS	420	fitB	3.1.-.-		Toxin FitB
metabat2500.056_03101	gene	1362				
metabat2500.056_03101	CDS	1362				hypothetical protein
metabat2500.056_03102	gene	318				
metabat2500.056_03102	CDS	318				hypothetical protein
metabat2500.056_03103	gene	918				
metabat2500.056_03103	CDS	918				hypothetical protein
metabat2500.056_03104	gene	792	ycfH			
metabat2500.056_03104	CDS	792	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
metabat2500.056_03105	gene	489				
metabat2500.056_03105	CDS	489				hypothetical protein
metabat2500.056_03106	gene	1008	ispB			
metabat2500.056_03106	CDS	1008	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
metabat2500.056_03107	gene	2076	ligA			
metabat2500.056_03107	CDS	2076	ligA	6.5.1.2		DNA ligase
metabat2500.056_03108	gene	1389				
metabat2500.056_03108	CDS	1389				hypothetical protein
metabat2500.056_03109	gene	1356	atoC_10			
metabat2500.056_03109	CDS	1356	atoC_10		COG2204	Regulatory protein AtoC
metabat2500.056_03110	gene	156				
metabat2500.056_03110	CDS	156				hypothetical protein
metabat2500.056_03111	gene	1314	tolC_2			
metabat2500.056_03111	CDS	1314	tolC_2		COG1538	Outer membrane protein TolC
metabat2500.056_03112	gene	1602	mdtC_3			
metabat2500.056_03112	CDS	1602	mdtC_3			Multidrug resistance protein MdtC
metabat2500.056_03113	gene	2565	pepN			
metabat2500.056_03113	CDS	2565	pepN	3.4.11.2	COG0308	Aminopeptidase N
metabat2500.056_03114	gene	633	barA_2			
metabat2500.056_03114	CDS	633	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
metabat2500.056_03115	gene	825	rcsC_12			
metabat2500.056_03115	CDS	825	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03116	gene	171				
metabat2500.056_03116	CDS	171				hypothetical protein
metabat2500.056_03117	gene	1212				
metabat2500.056_03117	CDS	1212		3.2.1.40		Alpha-L-rhamnosidase
metabat2500.056_03118	gene	1212	pimA			
metabat2500.056_03118	CDS	1212	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
metabat2500.056_03119	gene	1287	dat_1			
metabat2500.056_03119	CDS	1287	dat_1	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
metabat2500.056_03120	gene	2070	iolG_11			
metabat2500.056_03120	CDS	2070	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.056_03121	gene	1290				
metabat2500.056_03121	CDS	1290				hypothetical protein
metabat2500.056_03122	gene	522				
metabat2500.056_03122	CDS	522				hypothetical protein
metabat2500.056_03123	gene	1362				
metabat2500.056_03123	CDS	1362				hypothetical protein
metabat2500.056_03124	gene	1212				
metabat2500.056_03124	CDS	1212				hypothetical protein
metabat2500.056_03125	gene	981	iolS_3			
metabat2500.056_03125	CDS	981	iolS_3	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat2500.056_03126	gene	1029	add_1			
metabat2500.056_03126	CDS	1029	add_1	3.5.4.4	COG1816	Adenosine deaminase
metabat2500.056_03127	gene	618	alkA_1			
metabat2500.056_03127	CDS	618	alkA_1		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
metabat2500.056_03128	gene	2526	yhgF			
metabat2500.056_03128	CDS	2526	yhgF		COG2183	Protein YhgF
metabat2500.056_03129	gene	1581				
metabat2500.056_03129	CDS	1581				hypothetical protein
metabat2500.056_03130	gene	342				
metabat2500.056_03130	CDS	342				hypothetical protein
metabat2500.056_03131	gene	2610				
metabat2500.056_03131	CDS	2610				hypothetical protein
metabat2500.056_03132	gene	1368	atoC_11			
metabat2500.056_03132	CDS	1368	atoC_11		COG2204	Regulatory protein AtoC
metabat2500.056_03133	gene	390	phoP_1			
metabat2500.056_03133	CDS	390	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.056_03134	gene	864				
metabat2500.056_03134	CDS	864				hypothetical protein
metabat2500.056_03135	gene	522	cheD			
metabat2500.056_03135	CDS	522	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
metabat2500.056_03136	gene	1149				
metabat2500.056_03136	CDS	1149				hypothetical protein
metabat2500.056_03137	gene	426				
metabat2500.056_03137	CDS	426				hypothetical protein
metabat2500.056_03138	gene	1671				
metabat2500.056_03138	CDS	1671				hypothetical protein
metabat2500.056_03139	gene	393	spo0F			
metabat2500.056_03139	CDS	393	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
metabat2500.056_03140	gene	807	pdeC			
metabat2500.056_03140	CDS	807	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
metabat2500.056_03141	gene	333	cheA_1			
metabat2500.056_03141	CDS	333	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
metabat2500.056_03142	gene	1278	cheA_2			
metabat2500.056_03142	CDS	1278	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
metabat2500.056_03143	gene	861	cheR			
metabat2500.056_03143	CDS	861	cheR	2.1.1.80		Chemotaxis protein methyltransferase
metabat2500.056_03144	gene	1125	cheB_3			
metabat2500.056_03144	CDS	1125	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.056_03145	gene	1749				
metabat2500.056_03145	CDS	1749				hypothetical protein
metabat2500.056_03146	gene	1347				
metabat2500.056_03146	CDS	1347				hypothetical protein
metabat2500.056_03147	gene	474				
metabat2500.056_03147	CDS	474				hypothetical protein
metabat2500.056_03148	gene	843				
metabat2500.056_03148	CDS	843				hypothetical protein
metabat2500.056_03149	gene	1947				
metabat2500.056_03149	CDS	1947				hypothetical protein
metabat2500.056_03150	gene	999				
metabat2500.056_03150	CDS	999				hypothetical protein
metabat2500.056_03151	gene	1542	rbsA_2			
metabat2500.056_03151	CDS	1542	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat2500.056_03152	gene	1071	rbsC_2			
metabat2500.056_03152	CDS	1071	rbsC_2		COG1172	Ribose import permease protein RbsC
metabat2500.056_03153	gene	684				
metabat2500.056_03153	CDS	684				hypothetical protein
metabat2500.056_03154	gene	3870	rcsC_13			
metabat2500.056_03154	CDS	3870	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03155	gene	1560	boxD			
metabat2500.056_03155	CDS	1560	boxD	1.2.1.77		3,4-dehydroadipyl-CoA semialdehyde dehydrogenase
metabat2500.056_03156	gene	2118	dapb1			
metabat2500.056_03156	CDS	2118	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
metabat2500.056_03157	gene	1248	entS_2			
metabat2500.056_03157	CDS	1248	entS_2		COG0477	Enterobactin exporter EntS
metabat2500.056_03158	gene	735				
metabat2500.056_03158	CDS	735				hypothetical protein
metabat2500.056_03159	gene	768				
metabat2500.056_03159	CDS	768				hypothetical protein
metabat2500.056_03160	gene	981	ghrB			
metabat2500.056_03160	CDS	981	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
metabat2500.056_03161	gene	2703				
metabat2500.056_03161	CDS	2703				hypothetical protein
metabat2500.056_03162	gene	858	fadH			
metabat2500.056_03162	CDS	858	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
metabat2500.056_03163	gene	321	yciH			
metabat2500.056_03163	CDS	321	yciH		COG0023	putative protein YciH
metabat2500.056_03164	gene	234				
metabat2500.056_03164	CDS	234				hypothetical protein
metabat2500.056_03165	gene	798				
metabat2500.056_03165	CDS	798		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
metabat2500.056_03166	gene	897				
metabat2500.056_03166	CDS	897				hypothetical protein
metabat2500.056_03167	gene	201	cspB_3			
metabat2500.056_03167	CDS	201	cspB_3		COG1278	Cold shock protein CspB
metabat2500.056_03168	gene	954				
metabat2500.056_03168	CDS	954				hypothetical protein
metabat2500.056_03169	gene	603	rbsC_3			
metabat2500.056_03169	CDS	603	rbsC_3		COG1172	Ribose import permease protein RbsC
metabat2500.056_03170	gene	852				
metabat2500.056_03170	CDS	852		4.3.2.3		Ureidoglycolate lyase
metabat2500.056_03171	gene	330	rhaM			
metabat2500.056_03171	CDS	330	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
metabat2500.056_03172	gene	831				
metabat2500.056_03172	CDS	831				hypothetical protein
metabat2500.056_03173	gene	765	bacC_2			
metabat2500.056_03173	CDS	765	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.056_03174	gene	801	budC			
metabat2500.056_03174	CDS	801	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
metabat2500.056_03175	gene	1995	yagF			
metabat2500.056_03175	CDS	1995	yagF	4.2.1.82	COG0129	D-xylonate dehydratase YagF
metabat2500.056_03176	gene	1044	rbsR			
metabat2500.056_03176	CDS	1044	rbsR		COG1609	Ribose operon repressor
metabat2500.056_03177	gene	630				
metabat2500.056_03177	CDS	630				hypothetical protein
metabat2500.056_03178	gene	594				
metabat2500.056_03178	CDS	594				hypothetical protein
metabat2500.056_03179	gene	804				
metabat2500.056_03179	CDS	804				hypothetical protein
metabat2500.056_03180	gene	3450				
metabat2500.056_03180	CDS	3450				hypothetical protein
metabat2500.056_03181	gene	1452				
metabat2500.056_03181	CDS	1452				hypothetical protein
metabat2500.056_03182	gene	1479	htpX_2			
metabat2500.056_03182	CDS	1479	htpX_2	3.4.24.-		Protease HtpX
metabat2500.056_03183	gene	846	bglA_3			
metabat2500.056_03183	CDS	846	bglA_3	3.2.1.73		Beta-glucanase
metabat2500.056_03184	gene	198				
metabat2500.056_03184	CDS	198				hypothetical protein
metabat2500.056_03185	gene	975	rihB			
metabat2500.056_03185	CDS	975	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
metabat2500.056_03186	gene	1371				
metabat2500.056_03186	CDS	1371				hypothetical protein
metabat2500.056_03187	gene	1242				
metabat2500.056_03187	CDS	1242				hypothetical protein
metabat2500.056_03188	gene	1866				
metabat2500.056_03188	CDS	1866				hypothetical protein
metabat2500.056_03189	gene	453				
metabat2500.056_03189	CDS	453				hypothetical protein
metabat2500.056_03190	gene	1494	manA_1			
metabat2500.056_03190	CDS	1494	manA_1		COG2730	Beta-mannanase/endoglucanase A
metabat2500.056_03191	gene	1653	mpdB_4			
metabat2500.056_03191	CDS	1653	mpdB_4	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
metabat2500.056_03192	gene	609				
metabat2500.056_03192	CDS	609				hypothetical protein
metabat2500.056_03193	gene	2244				
metabat2500.056_03193	CDS	2244		3.2.1.-		Beta-xylosidase
metabat2500.056_03194	gene	2802				
metabat2500.056_03194	CDS	2802				hypothetical protein
metabat2500.056_03195	gene	1242				
metabat2500.056_03195	CDS	1242				hypothetical protein
metabat2500.056_03196	gene	525				
metabat2500.056_03196	CDS	525				hypothetical protein
metabat2500.056_03197	gene	1275	yjhB_2			
metabat2500.056_03197	CDS	1275	yjhB_2			Putative metabolite transport protein YjhB
metabat2500.056_03198	gene	504				
metabat2500.056_03198	CDS	504				hypothetical protein
metabat2500.056_03199	gene	1761	ybaL			
metabat2500.056_03199	CDS	1761	ybaL		COG1226	Putative cation/proton antiporter YbaL
metabat2500.056_03200	gene	1596				
metabat2500.056_03200	CDS	1596		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
metabat2500.056_03201	gene	840				
metabat2500.056_03201	CDS	840				hypothetical protein
metabat2500.056_03202	gene	789	cpnA			
metabat2500.056_03202	CDS	789	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
metabat2500.056_03203	gene	885				
metabat2500.056_03203	CDS	885				hypothetical protein
metabat2500.056_03204	gene	900	nanR_2			
metabat2500.056_03204	CDS	900	nanR_2			HTH-type transcriptional repressor NanR
metabat2500.056_03205	gene	1209				
metabat2500.056_03205	CDS	1209		4.2.1.8	COG4948	D-mannonate dehydratase
metabat2500.056_03206	gene	777	gno_2			
metabat2500.056_03206	CDS	777	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
metabat2500.056_03207	gene	1287				
metabat2500.056_03207	CDS	1287		4.2.1.68	COG4948	L-fuconate dehydratase
metabat2500.056_03208	gene	1281	exuT			
metabat2500.056_03208	CDS	1281	exuT			Hexuronate transporter
metabat2500.056_03209	gene	1434	uxaC			
metabat2500.056_03209	CDS	1434	uxaC	5.3.1.12	COG1904	Uronate isomerase
metabat2500.056_03210	gene	927	iolE_2			
metabat2500.056_03210	CDS	927	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
metabat2500.056_03211	gene	1053				
metabat2500.056_03211	CDS	1053				hypothetical protein
metabat2500.056_03212	gene	453				
metabat2500.056_03212	CDS	453				hypothetical protein
metabat2500.056_03213	gene	828				
metabat2500.056_03213	CDS	828				hypothetical protein
metabat2500.056_03214	gene	240				
metabat2500.056_03214	CDS	240				hypothetical protein
metabat2500.056_03215	gene	153				
metabat2500.056_03215	CDS	153				hypothetical protein
metabat2500.056_03216	gene	1047				
metabat2500.056_03216	CDS	1047				hypothetical protein
metabat2500.056_03217	gene	534				
metabat2500.056_03217	CDS	534				hypothetical protein
metabat2500.056_03218	gene	810				
metabat2500.056_03218	CDS	810				hypothetical protein
metabat2500.056_03219	gene	726				
metabat2500.056_03219	CDS	726				hypothetical protein
metabat2500.056_03220	gene	1107				
metabat2500.056_03220	CDS	1107				hypothetical protein
metabat2500.056_03221	gene	576				
metabat2500.056_03221	CDS	576				hypothetical protein
metabat2500.056_03222	gene	666				
metabat2500.056_03222	CDS	666				hypothetical protein
metabat2500.056_03223	gene	828				
metabat2500.056_03223	CDS	828				hypothetical protein
metabat2500.056_03224	gene	294				
metabat2500.056_03224	CDS	294				hypothetical protein
metabat2500.056_03225	gene	153				
metabat2500.056_03225	CDS	153				hypothetical protein
metabat2500.056_03226	gene	957				
metabat2500.056_03226	CDS	957				hypothetical protein
metabat2500.056_03227	gene	534				
metabat2500.056_03227	CDS	534				hypothetical protein
metabat2500.056_03228	gene	810				
metabat2500.056_03228	CDS	810				hypothetical protein
metabat2500.056_03229	gene	726				
metabat2500.056_03229	CDS	726				hypothetical protein
metabat2500.056_03230	gene	1104				
metabat2500.056_03230	CDS	1104				hypothetical protein
metabat2500.056_03231	gene	618				
metabat2500.056_03231	CDS	618				hypothetical protein
metabat2500.056_03232	gene	669				
metabat2500.056_03232	CDS	669				hypothetical protein
metabat2500.056_03233	gene	897				
metabat2500.056_03233	CDS	897				hypothetical protein
metabat2500.056_03234	gene	612				
metabat2500.056_03234	CDS	612				hypothetical protein
metabat2500.056_03235	gene	858				
metabat2500.056_03235	CDS	858				hypothetical protein
metabat2500.056_03236	gene	615				
metabat2500.056_03236	CDS	615				hypothetical protein
metabat2500.056_03237	gene	1428				
metabat2500.056_03237	CDS	1428				hypothetical protein
metabat2500.056_03238	gene	1236				
metabat2500.056_03238	CDS	1236				hypothetical protein
metabat2500.056_03239	gene	2496				
metabat2500.056_03239	CDS	2496				hypothetical protein
metabat2500.056_03240	gene	723				
metabat2500.056_03240	CDS	723				hypothetical protein
metabat2500.056_03241	gene	1272				
metabat2500.056_03241	CDS	1272				hypothetical protein
metabat2500.056_03242	gene	2145				
metabat2500.056_03242	CDS	2145				hypothetical protein
metabat2500.056_03243	gene	465				
metabat2500.056_03243	CDS	465				hypothetical protein
metabat2500.056_03244	gene	324				
metabat2500.056_03244	CDS	324				hypothetical protein
metabat2500.056_03245	gene	573				
metabat2500.056_03245	CDS	573				hypothetical protein
metabat2500.056_03246	gene	360				
metabat2500.056_03246	CDS	360				hypothetical protein
metabat2500.056_03247	gene	816	ccsA_3			
metabat2500.056_03247	CDS	816	ccsA_3			Cytochrome c biogenesis protein CcsA
metabat2500.056_03248	gene	1251	hemA			
metabat2500.056_03248	CDS	1251	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat2500.056_03249	gene	1023	mmcR			
metabat2500.056_03249	CDS	1023	mmcR	2.1.1.316		Mitomycin biosynthesis 6-O-methyltransferase
metabat2500.056_03250	gene	1926	cocE_3			
metabat2500.056_03250	CDS	1926	cocE_3	3.1.1.84		Cocaine esterase
metabat2500.056_03251	gene	894	hemC			
metabat2500.056_03251	CDS	894	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
metabat2500.056_03252	gene	804				
metabat2500.056_03252	CDS	804				hypothetical protein
metabat2500.056_03253	gene	1764	rpsA			
metabat2500.056_03253	CDS	1764	rpsA		COG0539	30S ribosomal protein S1
metabat2500.056_03254	gene	279	hup_2			
metabat2500.056_03254	CDS	279	hup_2			DNA-binding protein HU
metabat2500.056_03255	gene	1785				
metabat2500.056_03255	CDS	1785				hypothetical protein
metabat2500.056_03256	gene	483				
metabat2500.056_03256	CDS	483		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat2500.056_03257	gene	1047				
metabat2500.056_03257	CDS	1047				hypothetical protein
metabat2500.056_03258	gene	846	dapF			
metabat2500.056_03258	CDS	846	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
metabat2500.056_03259	gene	384	apaG			
metabat2500.056_03259	CDS	384	apaG		COG2967	Protein ApaG
metabat2500.056_03260	gene	429				
metabat2500.056_03260	CDS	429				hypothetical protein
metabat2500.056_03261	gene	459				
metabat2500.056_03261	CDS	459				hypothetical protein
metabat2500.056_03262	gene	753	recO			
metabat2500.056_03262	CDS	753	recO			DNA repair protein RecO
metabat2500.056_03263	gene	876	glyQ			
metabat2500.056_03263	CDS	876	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
metabat2500.056_03264	gene	2190	glyS			
metabat2500.056_03264	CDS	2190	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
metabat2500.056_03265	gene	2841	ppdK			
metabat2500.056_03265	CDS	2841	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
metabat2500.056_03266	gene	1785	mutL			
metabat2500.056_03266	CDS	1785	mutL		COG0323	DNA mismatch repair protein MutL
metabat2500.056_03267	gene	192				
metabat2500.056_03267	CDS	192				hypothetical protein
metabat2500.056_03268	gene	867	dat_2			
metabat2500.056_03268	CDS	867	dat_2	2.6.1.21		D-alanine aminotransferase
metabat2500.056_03269	gene	819	uppP			
metabat2500.056_03269	CDS	819	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
metabat2500.056_03270	gene	1587	nnr			
metabat2500.056_03270	CDS	1587	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat2500.056_03271	gene	414	tsaE			
metabat2500.056_03271	CDS	414	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
metabat2500.056_03272	gene	1413				
metabat2500.056_03272	CDS	1413				hypothetical protein
metabat2500.056_03273	gene	885	dapA_2			
metabat2500.056_03273	CDS	885	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.056_03274	gene	843	dapD			
metabat2500.056_03274	CDS	843	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
metabat2500.056_03275	gene	882				
metabat2500.056_03275	CDS	882				hypothetical protein
metabat2500.056_03276	gene	1584	moaA_4			
metabat2500.056_03276	CDS	1584	moaA_4			GTP 3',8-cyclase
metabat2500.056_03277	gene	891				
metabat2500.056_03277	CDS	891				hypothetical protein
metabat2500.056_03278	gene	1464	guaB_2			
metabat2500.056_03278	CDS	1464	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat2500.056_03279	gene	3198	secA_2			
metabat2500.056_03279	CDS	3198	secA_2		COG0653	Protein translocase subunit SecA
metabat2500.056_03280	gene	897				
metabat2500.056_03280	CDS	897				hypothetical protein
metabat2500.056_03281	gene	1506	comM			
metabat2500.056_03281	CDS	1506	comM		COG0606	Competence protein ComM
metabat2500.056_03282	gene	1665				
metabat2500.056_03282	CDS	1665				hypothetical protein
metabat2500.056_03283	gene	1554	adhE			
metabat2500.056_03283	CDS	1554	adhE			Aldehyde-alcohol dehydrogenase
metabat2500.056_03284	gene	285	pduA			
metabat2500.056_03284	CDS	285	pduA		COG4577	Propanediol utilization protein PduA
metabat2500.056_03285	gene	1032				
metabat2500.056_03285	CDS	1032				hypothetical protein
metabat2500.056_03286	gene	498				
metabat2500.056_03286	CDS	498				hypothetical protein
metabat2500.056_03287	gene	1176	mshA_12			
metabat2500.056_03287	CDS	1176	mshA_12	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.056_03288	gene	1179	mshA_13			
metabat2500.056_03288	CDS	1179	mshA_13	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.056_03289	gene	1203				
metabat2500.056_03289	CDS	1203				hypothetical protein
metabat2500.056_03290	gene	513				
metabat2500.056_03290	CDS	513				hypothetical protein
metabat2500.056_03291	gene	546				
metabat2500.056_03291	CDS	546				hypothetical protein
metabat2500.056_03292	gene	891				
metabat2500.056_03292	CDS	891		2.7.1.-		putative ketoamine kinase
metabat2500.056_03293	gene	534	yfkJ			
metabat2500.056_03293	CDS	534	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
metabat2500.056_03294	gene	222				
metabat2500.056_03294	CDS	222				hypothetical protein
metabat2500.056_03295	gene	1191				
metabat2500.056_03295	CDS	1191				hypothetical protein
metabat2500.056_03296	gene	1161				
metabat2500.056_03296	CDS	1161				hypothetical protein
metabat2500.056_03297	gene	954				
metabat2500.056_03297	CDS	954				hypothetical protein
metabat2500.056_03298	gene	741	dnaJ_5			
metabat2500.056_03298	CDS	741	dnaJ_5			Chaperone protein DnaJ
metabat2500.056_03299	gene	195				
metabat2500.056_03299	CDS	195				hypothetical protein
metabat2500.056_03300	gene	783				
metabat2500.056_03300	CDS	783				hypothetical protein
metabat2500.056_03301	gene	588				
metabat2500.056_03301	CDS	588				hypothetical protein
metabat2500.056_03302	gene	948				
metabat2500.056_03302	CDS	948				hypothetical protein
metabat2500.056_03303	gene	183				
metabat2500.056_03303	CDS	183				hypothetical protein
metabat2500.056_03304	gene	489				
metabat2500.056_03304	CDS	489				hypothetical protein
metabat2500.056_03305	gene	651				
metabat2500.056_03305	CDS	651				hypothetical protein
metabat2500.056_03306	gene	1656				
metabat2500.056_03306	CDS	1656				hypothetical protein
metabat2500.056_03307	gene	471				
metabat2500.056_03307	CDS	471				hypothetical protein
metabat2500.056_03308	gene	2448	lon_3			
metabat2500.056_03308	CDS	2448	lon_3	3.4.21.53	COG0466	Lon protease
metabat2500.056_03309	gene	1449				
metabat2500.056_03309	CDS	1449				hypothetical protein
metabat2500.056_03310	gene	483				
metabat2500.056_03310	CDS	483				hypothetical protein
metabat2500.056_03311	gene	2592				
metabat2500.056_03311	CDS	2592				hypothetical protein
metabat2500.056_03312	gene	681				
metabat2500.056_03312	CDS	681				hypothetical protein
metabat2500.056_03313	gene	174				
metabat2500.056_03313	CDS	174				hypothetical protein
metabat2500.056_03314	gene	2427				
metabat2500.056_03314	CDS	2427				hypothetical protein
metabat2500.056_03315	gene	1047				
metabat2500.056_03315	CDS	1047				hypothetical protein
metabat2500.056_03316	gene	2208	iorB_2			
metabat2500.056_03316	CDS	2208	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
metabat2500.056_03317	gene	462	iorA_2			
metabat2500.056_03317	CDS	462	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
metabat2500.056_03318	gene	1758				
