locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.064_02367	gene	762	atoS			
metabat1500.064_02367	CDS	762	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
metabat1500.064_02368	gene	615	rpoE			
metabat1500.064_02368	CDS	615	rpoE		COG1595	ECF RNA polymerase sigma-E factor
metabat1500.064_02369	gene	315				
metabat1500.064_02369	CDS	315				hypothetical protein
metabat1500.064_02370	gene	3090	norR_3			
metabat1500.064_02370	CDS	3090	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
metabat1500.064_02371	gene	360	petE_1			
metabat1500.064_02371	CDS	360	petE_1			Plastocyanin
metabat1500.064_02372	gene	972	cpdA			
metabat1500.064_02372	CDS	972	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
metabat1500.064_02373	gene	561	sigR_2			
metabat1500.064_02373	CDS	561	sigR_2		COG1595	ECF RNA polymerase sigma factor SigR
metabat1500.064_02374	gene	807				
metabat1500.064_02374	CDS	807				hypothetical protein
metabat1500.064_02375	gene	477				
metabat1500.064_02375	CDS	477				hypothetical protein
metabat1500.064_02376	gene	135				
metabat1500.064_02376	CDS	135				hypothetical protein
metabat1500.064_02377	gene	1248	mdtA_3			
metabat1500.064_02377	CDS	1248	mdtA_3			Multidrug resistance protein MdtA
metabat1500.064_02378	gene	3300	mdtB_2			
metabat1500.064_02378	CDS	3300	mdtB_2			Multidrug resistance protein MdtB
metabat1500.064_02379	gene	3102	mdtC_2			
metabat1500.064_02379	CDS	3102	mdtC_2			Multidrug resistance protein MdtC
metabat1500.064_02380	gene	1527	ttgC			
metabat1500.064_02380	CDS	1527	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
metabat1500.064_02381	gene	3576				
metabat1500.064_02381	CDS	3576				hypothetical protein
metabat1500.064_02382	gene	1479				
metabat1500.064_02382	CDS	1479				hypothetical protein
metabat1500.064_02383	gene	2070				
metabat1500.064_02383	CDS	2070				hypothetical protein
metabat1500.064_02384	gene	432				
metabat1500.064_02384	CDS	432				hypothetical protein
metabat1500.064_02385	gene	234				
metabat1500.064_02385	CDS	234				hypothetical protein
metabat1500.064_02386	gene	1134				
metabat1500.064_02386	CDS	1134				hypothetical protein
metabat1500.064_02387	gene	843				
metabat1500.064_02387	CDS	843				hypothetical protein
metabat1500.064_02388	gene	2484	bamB_4			
metabat1500.064_02388	CDS	2484	bamB_4			Outer membrane protein assembly factor BamB
metabat1500.064_02389	gene	903				
metabat1500.064_02389	CDS	903				hypothetical protein
metabat1500.064_02390	gene	1302	iscS_2			
metabat1500.064_02390	CDS	1302	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
metabat1500.064_02391	gene	249				
metabat1500.064_02391	CDS	249				hypothetical protein
metabat1500.064_02392	gene	1053	rfaC			
metabat1500.064_02392	CDS	1053	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
metabat1500.064_02393	gene	489				
metabat1500.064_02393	CDS	489		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
metabat1500.064_02394	gene	1014	hldE_2			
metabat1500.064_02394	CDS	1014	hldE_2		COG2870	Bifunctional protein HldE
metabat1500.064_02395	gene	684	hisB_1			
metabat1500.064_02395	CDS	684	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
metabat1500.064_02396	gene	1089	rfaF_2			
metabat1500.064_02396	CDS	1089	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
metabat1500.064_02397	gene	1062	lpxK			
metabat1500.064_02397	CDS	1062	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
metabat1500.064_02398	gene	1335	waaA			
metabat1500.064_02398	CDS	1335	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
metabat1500.064_02399	gene	270	fdxA			
metabat1500.064_02399	CDS	270	fdxA			Ferredoxin 7Fe
metabat1500.064_02400	gene	711				
metabat1500.064_02400	CDS	711			COG0664	Cyclic AMP receptor protein
metabat1500.064_02401	gene	1047	ghrB_1			
metabat1500.064_02401	CDS	1047	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
metabat1500.064_02402	gene	1062				
metabat1500.064_02402	CDS	1062		1.17.1.9		Formate dehydrogenase, mitochondrial
metabat1500.064_02403	gene	1071				
metabat1500.064_02403	CDS	1071				hypothetical protein
metabat1500.064_02404	gene	900	rlmB			
metabat1500.064_02404	CDS	900	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
metabat1500.064_02405	gene	327				
metabat1500.064_02405	CDS	327				hypothetical protein
metabat1500.064_02406	gene	732	phoP			
metabat1500.064_02406	CDS	732	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat1500.064_02407	gene	1674	sasA_7			
metabat1500.064_02407	CDS	1674	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.064_02408	gene	1005				
metabat1500.064_02408	CDS	1005				hypothetical protein
metabat1500.064_02409	gene	471				
metabat1500.064_02409	CDS	471				hypothetical protein
metabat1500.064_02410	gene	753				
metabat1500.064_02410	CDS	753				putative protein
metabat1500.064_02411	gene	1113				
metabat1500.064_02411	CDS	1113				hypothetical protein
metabat1500.064_02412	gene	1461				
metabat1500.064_02412	CDS	1461				hypothetical protein
metabat1500.064_02413	gene	243				
metabat1500.064_02413	CDS	243				hypothetical protein
metabat1500.064_02414	gene	1098				
metabat1500.064_02414	CDS	1098		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
metabat1500.064_02415	gene	3495	sasA_8			
metabat1500.064_02415	CDS	3495	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.064_02416	gene	294	sdpR			
metabat1500.064_02416	CDS	294	sdpR		COG0640	Transcriptional repressor SdpR
metabat1500.064_02417	gene	210				
metabat1500.064_02417	CDS	210				hypothetical protein
metabat1500.064_02418	gene	300				
metabat1500.064_02418	CDS	300				hypothetical protein
metabat1500.064_02419	gene	987				
metabat1500.064_02419	CDS	987				IS1595 family transposase ISNwi1
metabat1500.064_02420	gene	171				
metabat1500.064_02420	CDS	171				hypothetical protein
metabat1500.064_02421	gene	777				
metabat1500.064_02421	CDS	777				hypothetical protein
metabat1500.064_02422	gene	1218	macA_2			
metabat1500.064_02422	CDS	1218	macA_2		COG0845	Macrolide export protein MacA
metabat1500.064_02423	gene	369				
metabat1500.064_02423	CDS	369				hypothetical protein
metabat1500.064_02424	gene	1107	feoB			
metabat1500.064_02424	CDS	1107	feoB		COG0370	Fe(2+) transporter FeoB
metabat1500.064_02425	gene	717				
metabat1500.064_02425	CDS	717				hypothetical protein
metabat1500.064_02426	gene	1143	secF_2			
metabat1500.064_02426	CDS	1143	secF_2			Protein-export membrane protein SecF
metabat1500.064_02427	gene	684				
metabat1500.064_02427	CDS	684				hypothetical protein
metabat1500.064_02428	gene	306	paaF			
metabat1500.064_02428	CDS	306	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
metabat1500.064_02429	gene	291				
metabat1500.064_02429	CDS	291				hypothetical protein
metabat1500.064_02430	gene	861	hadI_2			
metabat1500.064_02430	CDS	861	hadI_2	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
metabat1500.064_02431	gene	1161				
metabat1500.064_02431	CDS	1161			COG2826	IS30 family transposase ISCfr4
metabat1500.064_02432	gene	384				
metabat1500.064_02432	CDS	384				hypothetical protein
metabat1500.064_02433	gene	381				
metabat1500.064_02433	CDS	381				hypothetical protein
metabat1500.064_02434	gene	729	Ena			
metabat1500.064_02434	CDS	729	Ena	3.5.2.18		Enamidase
metabat1500.064_02435	gene	954				
metabat1500.064_02435	CDS	954				hypothetical protein
metabat1500.064_02436	gene	1644	choD			
metabat1500.064_02436	CDS	1644	choD	1.1.3.6	COG2303	Cholesterol oxidase
metabat1500.064_02437	gene	387				
metabat1500.064_02437	CDS	387				hypothetical protein
metabat1500.064_02438	gene	1440	nrgA_2			
metabat1500.064_02438	CDS	1440	nrgA_2			Ammonium transporter
metabat1500.064_02439	gene	576				
metabat1500.064_02439	CDS	576				hypothetical protein
metabat1500.064_02440	gene	1158	sapM			
metabat1500.064_02440	CDS	1158	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat1500.064_02441	gene	1290				
metabat1500.064_02441	CDS	1290				hypothetical protein
metabat1500.064_02442	gene	384				
metabat1500.064_02442	CDS	384				hypothetical protein
metabat1500.064_02443	gene	804				
metabat1500.064_02443	CDS	804				hypothetical protein
metabat1500.064_02444	gene	795				
metabat1500.064_02444	CDS	795				hypothetical protein
metabat1500.064_02445	gene	270				
metabat1500.064_02445	CDS	270				hypothetical protein
metabat1500.064_02446	gene	354				
metabat1500.064_02446	CDS	354				hypothetical protein
metabat1500.064_02447	gene	729				
metabat1500.064_02447	CDS	729				hypothetical protein
metabat1500.064_02448	gene	393	cqsS			
metabat1500.064_02448	CDS	393	cqsS	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
metabat1500.064_02449	gene	702	ppa_1			
metabat1500.064_02449	CDS	702	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
metabat1500.064_02450	gene	438	rsbW_2			
metabat1500.064_02450	CDS	438	rsbW_2	2.7.11.1		Serine-protein kinase RsbW
metabat1500.064_02451	gene	339				
metabat1500.064_02451	CDS	339				hypothetical protein
metabat1500.064_02452	gene	531	cugP_1			
metabat1500.064_02452	CDS	531	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat1500.064_02453	gene	537	cugP_2			
metabat1500.064_02453	CDS	537	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat1500.064_02454	gene	1200	rssB_2			
metabat1500.064_02454	CDS	1200	rssB_2			Regulator of RpoS
metabat1500.064_02455	gene	342				
metabat1500.064_02455	CDS	342				hypothetical protein
metabat1500.064_02456	gene	243				
metabat1500.064_02456	CDS	243				hypothetical protein
metabat1500.064_02457	gene	495				
metabat1500.064_02457	CDS	495				hypothetical protein
metabat1500.064_02458	gene	1608				
metabat1500.064_02458	CDS	1608				hypothetical protein
metabat1500.064_02459	gene	1020	fcl			
metabat1500.064_02459	CDS	1020	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
metabat1500.064_02460	gene	186				
metabat1500.064_02460	CDS	186				hypothetical protein
metabat1500.064_02461	gene	687	tolQ_2			
metabat1500.064_02461	CDS	687	tolQ_2		COG0811	Tol-Pal system protein TolQ
metabat1500.064_02462	gene	420	exbD_3			
metabat1500.064_02462	CDS	420	exbD_3		COG0848	Biopolymer transport protein ExbD
metabat1500.064_02463	gene	258				
metabat1500.064_02463	CDS	258				hypothetical protein
metabat1500.064_02464	gene	585				
metabat1500.064_02464	CDS	585				hypothetical protein
metabat1500.064_02465	gene	1350				
metabat1500.064_02465	CDS	1350				hypothetical protein
metabat1500.064_02466	gene	1200				
metabat1500.064_02466	CDS	1200				hypothetical protein
metabat1500.064_02467	gene	1098	cphA			
metabat1500.064_02467	CDS	1098	cphA	6.3.2.29	COG0769	Cyanophycin synthetase
metabat1500.064_02468	gene	1746	rraA			
metabat1500.064_02468	CDS	1746	rraA			Regulator of ribonuclease activity A
metabat1500.064_02469	gene	1185	ubiD_2			
metabat1500.064_02469	CDS	1185	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
metabat1500.064_02470	gene	1281	hemA_1			
metabat1500.064_02470	CDS	1281	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat1500.064_02471	gene	984	hemB_2			
metabat1500.064_02471	CDS	984	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
metabat1500.064_02472	gene	1689				
metabat1500.064_02472	CDS	1689				hypothetical protein
metabat1500.064_02473	gene	1038				
metabat1500.064_02473	CDS	1038				hypothetical protein
metabat1500.064_02474	gene	1836				
metabat1500.064_02474	CDS	1836				hypothetical protein
metabat1500.064_02475	gene	1161	wbpI			
metabat1500.064_02475	CDS	1161	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
metabat1500.064_02476	gene	1299	mshA_5			
metabat1500.064_02476	CDS	1299	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.064_02477	gene	126				
metabat1500.064_02477	CDS	126				hypothetical protein
metabat1500.064_02478	gene	960				
metabat1500.064_02478	CDS	960				hypothetical protein
metabat1500.064_02479	gene	1620				
metabat1500.064_02479	CDS	1620				hypothetical protein
metabat1500.064_02480	gene	1401				
metabat1500.064_02480	CDS	1401				hypothetical protein
metabat1500.064_02481	gene	1794				
metabat1500.064_02481	CDS	1794				hypothetical protein
metabat1500.064_02482	gene	894				
metabat1500.064_02482	CDS	894				hypothetical protein
metabat1500.064_02483	gene	978	chbG			
metabat1500.064_02483	CDS	978	chbG	3.5.1.105		Chitooligosaccharide deacetylase
metabat1500.064_02484	gene	897				
metabat1500.064_02484	CDS	897				hypothetical protein
metabat1500.064_02485	gene	1260				
metabat1500.064_02485	CDS	1260				hypothetical protein
metabat1500.064_02486	gene	1095				
metabat1500.064_02486	CDS	1095				hypothetical protein
metabat1500.064_02487	gene	1227	desV_2			
metabat1500.064_02487	CDS	1227	desV_2	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
metabat1500.064_02488	gene	504	glmU_2			
metabat1500.064_02488	CDS	504	glmU_2	2.7.7.23		Bifunctional protein GlmU
metabat1500.064_02489	gene	1065	iolG_13			
metabat1500.064_02489	CDS	1065	iolG_13	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.064_02490	gene	1143				
metabat1500.064_02490	CDS	1143				hypothetical protein
metabat1500.064_02491	gene	2433	etk			
metabat1500.064_02491	CDS	2433	etk	2.7.10.-	COG0489	Tyrosine-protein kinase etk
metabat1500.064_02492	gene	1122				
metabat1500.064_02492	CDS	1122				hypothetical protein
metabat1500.064_02493	gene	645	rfaH_2			
metabat1500.064_02493	CDS	645	rfaH_2			Transcription antitermination protein RfaH
metabat1500.064_02494	gene	1071	zraR_1			
metabat1500.064_02494	CDS	1071	zraR_1		COG2204	Transcriptional regulatory protein ZraR
metabat1500.064_02495	gene	402				
metabat1500.064_02495	CDS	402				hypothetical protein
metabat1500.064_02496	gene	1056	atoC_5			
metabat1500.064_02496	CDS	1056	atoC_5		COG2204	Regulatory protein AtoC
metabat1500.064_02497	gene	468				
metabat1500.064_02497	CDS	468				hypothetical protein
metabat1500.064_02498	gene	897				
metabat1500.064_02498	CDS	897				hypothetical protein
metabat1500.064_02499	gene	381	rsbS			
metabat1500.064_02499	CDS	381	rsbS		COG1366	RsbT antagonist protein RsbS
metabat1500.064_02500	gene	411	rsbT			
metabat1500.064_02500	CDS	411	rsbT	2.7.11.1	COG2172	Serine/threonine-protein kinase RsbT
metabat1500.064_02501	gene	609				
metabat1500.064_02501	CDS	609				hypothetical protein
metabat1500.064_02502	gene	1332				
metabat1500.064_02502	CDS	1332				hypothetical protein
metabat1500.064_02503	gene	633	nreC_2			
metabat1500.064_02503	CDS	633	nreC_2		COG2197	Oxygen regulatory protein NreC
metabat1500.064_02504	gene	414	degU_2			
metabat1500.064_02504	CDS	414	degU_2		COG2197	Transcriptional regulatory protein DegU
metabat1500.064_02505	gene	1023	gfo_3			
metabat1500.064_02505	CDS	1023	gfo_3	1.1.99.28		Glucose--fructose oxidoreductase
metabat1500.064_02506	gene	843	ada			
metabat1500.064_02506	CDS	843	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
metabat1500.064_02507	gene	204				
metabat1500.064_02507	CDS	204				hypothetical protein
metabat1500.064_02508	gene	1467	yodF_1			
metabat1500.064_02508	CDS	1467	yodF_1		COG0591	putative symporter YodF
metabat1500.064_02509	gene	237				
metabat1500.064_02509	CDS	237				hypothetical protein
metabat1500.064_02510	gene	378				
metabat1500.064_02510	CDS	378				hypothetical protein
metabat1500.064_02511	gene	1452				
metabat1500.064_02511	CDS	1452				hypothetical protein
metabat1500.064_02512	gene	477				
metabat1500.064_02512	CDS	477		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat1500.064_02513	gene	1749	rpsA			
metabat1500.064_02513	CDS	1749	rpsA		COG0539	30S ribosomal protein S1
metabat1500.064_02514	gene	795	zwf2_2			
metabat1500.064_02514	CDS	795	zwf2_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat1500.064_02515	gene	273				
metabat1500.064_02515	CDS	273				hypothetical protein
metabat1500.064_02516	gene	249				
metabat1500.064_02516	CDS	249				hypothetical protein
metabat1500.064_02517	gene	150				
metabat1500.064_02517	CDS	150				hypothetical protein
metabat1500.064_02518	gene	792				
metabat1500.064_02518	CDS	792				hypothetical protein
metabat1500.064_02519	gene	1908	ftsH_3			
metabat1500.064_02519	CDS	1908	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat1500.064_02520	gene	381				
metabat1500.064_02520	CDS	381				hypothetical protein
metabat1500.064_02521	gene	261				
metabat1500.064_02521	CDS	261				hypothetical protein
metabat1500.064_02522	gene	1068				
metabat1500.064_02522	CDS	1068				hypothetical protein
metabat1500.064_02523	gene	276				
metabat1500.064_02523	CDS	276				hypothetical protein
metabat1500.064_02524	gene	513				
metabat1500.064_02524	CDS	513				hypothetical protein
metabat1500.064_02525	gene	837				
metabat1500.064_02525	CDS	837				hypothetical protein
metabat1500.064_02526	gene	342				
metabat1500.064_02526	CDS	342				hypothetical protein
metabat1500.064_02527	gene	180				
metabat1500.064_02527	CDS	180				hypothetical protein
metabat1500.064_02528	gene	279				
metabat1500.064_02528	CDS	279				hypothetical protein
metabat1500.064_02529	gene	123				
metabat1500.064_02529	CDS	123				hypothetical protein
metabat1500.064_02530	gene	1647				
metabat1500.064_02530	CDS	1647				hypothetical protein
metabat1500.064_02531	gene	273				
metabat1500.064_02531	CDS	273				hypothetical protein
metabat1500.064_02532	gene	549	kduD_3			
metabat1500.064_02532	CDS	549	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
metabat1500.064_02533	gene	372				
metabat1500.064_02533	CDS	372				hypothetical protein
metabat1500.064_02534	gene	339	glnB_2			
metabat1500.064_02534	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
metabat1500.064_02535	gene	1014	gerN_2			
metabat1500.064_02535	CDS	1014	gerN_2		COG0475	Na(+)/H(+)-K(+) antiporter GerN
metabat1500.064_02536	gene	1374	dapE_1			
metabat1500.064_02536	CDS	1374	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.064_02537	gene	807				
metabat1500.064_02537	CDS	807		2.1.1.315		27-O-demethylrifamycin SV methyltransferase
metabat1500.064_02538	gene	1086	hcnC			
metabat1500.064_02538	CDS	1086	hcnC	1.4.99.5		Hydrogen cyanide synthase subunit HcnC
metabat1500.064_02539	gene	273	resA_8			
metabat1500.064_02539	CDS	273	resA_8			Thiol-disulfide oxidoreductase ResA
metabat1500.064_02540	gene	186				
metabat1500.064_02540	CDS	186				hypothetical protein
metabat1500.064_02541	gene	1272	exuT_2			
metabat1500.064_02541	CDS	1272	exuT_2			Hexuronate transporter
metabat1500.064_02542	gene	219				
metabat1500.064_02542	CDS	219				hypothetical protein
metabat1500.064_02543	gene	94				
metabat1500.064_02543	tRNA	94				tRNA-Ser(gct)
metabat1500.064_02544	gene	660				
metabat1500.064_02544	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
metabat1500.064_02545	gene	513				
metabat1500.064_02545	CDS	513				hypothetical protein
metabat1500.064_02546	gene	390				
metabat1500.064_02546	CDS	390				hypothetical protein
metabat1500.064_02547	gene	237				
metabat1500.064_02547	CDS	237				hypothetical protein
metabat1500.064_02548	gene	726	fabG_5			
metabat1500.064_02548	CDS	726	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.064_02549	gene	456				
metabat1500.064_02549	CDS	456				hypothetical protein
metabat1500.064_02550	gene	309				
metabat1500.064_02550	CDS	309				hypothetical protein
metabat1500.064_02551	gene	597				
metabat1500.064_02551	CDS	597				hypothetical protein
metabat1500.064_02552	gene	543	yjoA_1			
metabat1500.064_02552	CDS	543	yjoA_1		COG2318	putative protein YjoA
metabat1500.064_02553	gene	447				
metabat1500.064_02553	CDS	447				hypothetical protein
metabat1500.064_02554	gene	366				
metabat1500.064_02554	CDS	366				hypothetical protein
metabat1500.064_02555	gene	753	COQ5_8			
metabat1500.064_02555	CDS	753	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.064_02556	gene	2943				
metabat1500.064_02556	CDS	2943				hypothetical protein
metabat1500.064_02557	gene	588				
metabat1500.064_02557	CDS	588				hypothetical protein
metabat1500.064_02558	gene	225				
metabat1500.064_02558	CDS	225				hypothetical protein
metabat1500.064_02559	gene	312				
metabat1500.064_02559	CDS	312				hypothetical protein
metabat1500.064_02560	gene	1161				
metabat1500.064_02560	CDS	1161				hypothetical protein
metabat1500.064_02561	gene	264				
metabat1500.064_02561	CDS	264				hypothetical protein
metabat1500.064_02562	gene	327				
metabat1500.064_02562	CDS	327				hypothetical protein
metabat1500.064_02563	gene	225				
metabat1500.064_02563	CDS	225				hypothetical protein
metabat1500.064_02564	gene	144				
metabat1500.064_02564	CDS	144				hypothetical protein
metabat1500.064_02565	gene	801				
metabat1500.064_02565	CDS	801				hypothetical protein
metabat1500.064_02566	gene	450	dtd			
metabat1500.064_02566	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat1500.064_02567	gene	1620				
metabat1500.064_02567	CDS	1620				hypothetical protein
metabat1500.064_02568	gene	972	ghrB_2			
metabat1500.064_02568	CDS	972	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
metabat1500.064_02569	gene	1353				
metabat1500.064_02569	CDS	1353		2.7.1.165	COG2379	D-glycerate 2-kinase
metabat1500.064_02570	gene	900	garR_1			
metabat1500.064_02570	CDS	900	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat1500.064_02571	gene	1767				
metabat1500.064_02571	CDS	1767				hypothetical protein
metabat1500.064_02572	gene	576				
metabat1500.064_02572	CDS	576				hypothetical protein
metabat1500.064_02573	gene	396				
metabat1500.064_02573	CDS	396				hypothetical protein
metabat1500.064_02574	gene	402				
metabat1500.064_02574	CDS	402				hypothetical protein
metabat1500.064_02575	gene	792	fabG_6			
metabat1500.064_02575	CDS	792	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.064_02576	gene	351				
metabat1500.064_02576	CDS	351				hypothetical protein
metabat1500.064_02577	gene	456				
metabat1500.064_02577	CDS	456				hypothetical protein
metabat1500.064_02578	gene	1389	cbs			
metabat1500.064_02578	CDS	1389	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
metabat1500.064_02579	gene	1068				
metabat1500.064_02579	CDS	1068				Iron-sulfur cluster carrier protein
metabat1500.064_02580	gene	345				
metabat1500.064_02580	CDS	345				hypothetical protein
metabat1500.064_02581	gene	1029				
metabat1500.064_02581	CDS	1029				hypothetical protein
metabat1500.064_02582	gene	429				
metabat1500.064_02582	CDS	429				hypothetical protein
metabat1500.064_02583	gene	2556	hppA			
metabat1500.064_02583	CDS	2556	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
metabat1500.064_02584	gene	447				
metabat1500.064_02584	CDS	447				hypothetical protein
metabat1500.064_02585	gene	831				
metabat1500.064_02585	CDS	831				hypothetical protein
metabat1500.064_02586	gene	171				
metabat1500.064_02586	CDS	171				hypothetical protein
metabat1500.064_02587	gene	636				
metabat1500.064_02587	CDS	636				hypothetical protein
metabat1500.064_02588	gene	486				
metabat1500.064_02588	CDS	486				hypothetical protein
metabat1500.064_02589	gene	1611				
metabat1500.064_02589	CDS	1611				hypothetical protein
metabat1500.064_02590	gene	3282				
metabat1500.064_02590	CDS	3282				hypothetical protein
metabat1500.064_02591	gene	1686				
metabat1500.064_02591	CDS	1686				hypothetical protein
metabat1500.064_02592	gene	2754				
metabat1500.064_02592	CDS	2754				hypothetical protein
metabat1500.064_02593	gene	1389				
metabat1500.064_02593	CDS	1389				hypothetical protein
metabat1500.064_02594	gene	1893	quiA_2			
metabat1500.064_02594	CDS	1893	quiA_2	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
metabat1500.064_02595	gene	513				
metabat1500.064_02595	CDS	513				hypothetical protein
metabat1500.064_02596	gene	1215				
metabat1500.064_02596	CDS	1215				hypothetical protein
metabat1500.064_02597	gene	2403				
metabat1500.064_02597	CDS	2403				hypothetical protein
metabat1500.064_02598	gene	993				
metabat1500.064_02598	CDS	993				hypothetical protein
metabat1500.064_02599	gene	495				
metabat1500.064_02599	CDS	495				hypothetical protein
metabat1500.064_02600	gene	1245	rutC_2			
metabat1500.064_02600	CDS	1245	rutC_2	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat1500.064_02601	gene	75				
metabat1500.064_02601	tRNA	75				tRNA-Val(cac)
metabat1500.064_02602	gene	978				
metabat1500.064_02602	CDS	978				hypothetical protein
metabat1500.064_02603	gene	783				
metabat1500.064_02603	CDS	783				hypothetical protein
metabat1500.064_02604	gene	1410				
metabat1500.064_02604	CDS	1410				hypothetical protein
metabat1500.064_02605	gene	981	glcK_3			
metabat1500.064_02605	CDS	981	glcK_3	2.7.1.2	COG1940	Glucokinase
metabat1500.064_02606	gene	1116	nikMN			
metabat1500.064_02606	CDS	1116	nikMN		COG0310	Fused nickel transport protein NikMN
metabat1500.064_02607	gene	834	nikQ			
metabat1500.064_02607	CDS	834	nikQ		COG0619	Nickel transport protein NikQ
metabat1500.064_02608	gene	831	nikO			
metabat1500.064_02608	CDS	831	nikO	3.6.3.-	COG1122	Nickel import ATP-binding protein NikO
metabat1500.064_02609	gene	957	ramA_1			
metabat1500.064_02609	CDS	957	ramA_1	3.5.1.100		(R)-stereoselective amidase
metabat1500.064_02610	gene	1683				
metabat1500.064_02610	CDS	1683				hypothetical protein
metabat1500.064_02611	gene	1392	bepA_19			
metabat1500.064_02611	CDS	1392	bepA_19	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.064_02612	gene	3642				
metabat1500.064_02612	CDS	3642				hypothetical protein
metabat1500.064_02613	gene	909	ulaE			
metabat1500.064_02613	CDS	909	ulaE	5.1.3.22		L-ribulose-5-phosphate 3-epimerase UlaE
metabat1500.064_02614	gene	1284	iolG_14			
metabat1500.064_02614	CDS	1284	iolG_14	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.064_02615	gene	993				
metabat1500.064_02615	CDS	993				hypothetical protein
metabat1500.064_02616	gene	657				
metabat1500.064_02616	CDS	657				hypothetical protein
metabat1500.064_02617	gene	507				
metabat1500.064_02617	CDS	507				hypothetical protein
metabat1500.064_02618	gene	1023	acr1			
metabat1500.064_02618	CDS	1023	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
metabat1500.064_02619	gene	1173	adh			
metabat1500.064_02619	CDS	1173	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
metabat1500.064_02620	gene	1581				
metabat1500.064_02620	CDS	1581				hypothetical protein
metabat1500.064_02621	gene	273				
metabat1500.064_02621	CDS	273				hypothetical protein
metabat1500.064_02622	gene	333	qcrB			
