locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.072_02697	gene	474				
metabat1500.072_02697	CDS	474				hypothetical protein
metabat1500.072_02698	gene	1383	ubiD_2			
metabat1500.072_02698	CDS	1383	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
metabat1500.072_02699	gene	762	cmpD			
metabat1500.072_02699	CDS	762	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
metabat1500.072_02700	gene	777	ribX_3			
metabat1500.072_02700	CDS	777	ribX_3			Riboflavin transport system permease protein RibX
metabat1500.072_02701	gene	1002				
metabat1500.072_02701	CDS	1002				hypothetical protein
metabat1500.072_02702	gene	342				
metabat1500.072_02702	CDS	342				hypothetical protein
metabat1500.072_02703	gene	387				
metabat1500.072_02703	CDS	387				hypothetical protein
metabat1500.072_02704	gene	288				
metabat1500.072_02704	CDS	288				hypothetical protein
metabat1500.072_02705	gene	822				
metabat1500.072_02705	CDS	822				hypothetical protein
metabat1500.072_02706	gene	99				
metabat1500.072_02706	CDS	99				hypothetical protein
metabat1500.072_02707	gene	363	rbfA_1			
metabat1500.072_02707	CDS	363	rbfA_1			Ribosome-binding factor A
metabat1500.072_02708	gene	282				
metabat1500.072_02708	CDS	282				hypothetical protein
metabat1500.072_02709	gene	1143	infB_1			
metabat1500.072_02709	CDS	1143	infB_1			Translation initiation factor IF-2
metabat1500.072_02710	gene	486				
metabat1500.072_02710	CDS	486				hypothetical protein
metabat1500.072_02711	gene	1479				
metabat1500.072_02711	CDS	1479				hypothetical protein
metabat1500.072_02712	gene	606	ccoP2_1			
metabat1500.072_02712	CDS	606	ccoP2_1		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP2
metabat1500.072_02713	gene	195				
metabat1500.072_02713	CDS	195				hypothetical protein
metabat1500.072_02714	gene	594				
metabat1500.072_02714	CDS	594				hypothetical protein
metabat1500.072_02715	gene	288				
metabat1500.072_02715	CDS	288				hypothetical protein
metabat1500.072_02716	gene	1170				
metabat1500.072_02716	CDS	1170				hypothetical protein
metabat1500.072_02717	gene	735	lptB_14			
metabat1500.072_02717	CDS	735	lptB_14	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.072_02718	gene	1002				
metabat1500.072_02718	CDS	1002				hypothetical protein
metabat1500.072_02719	gene	873	livH_10			
metabat1500.072_02719	CDS	873	livH_10		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.072_02720	gene	1317				
metabat1500.072_02720	CDS	1317				hypothetical protein
metabat1500.072_02721	gene	1068	fgd_14			
metabat1500.072_02721	CDS	1068	fgd_14	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.072_02722	gene	756				
metabat1500.072_02722	CDS	756				hypothetical protein
metabat1500.072_02723	gene	483				
metabat1500.072_02723	CDS	483				hypothetical protein
metabat1500.072_02724	gene	1098	rfaG			
metabat1500.072_02724	CDS	1098	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
metabat1500.072_02725	gene	609	gmhB			
metabat1500.072_02725	CDS	609	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
metabat1500.072_02726	gene	1017	hldE_1			
metabat1500.072_02726	CDS	1017	hldE_1		COG2870	Bifunctional protein HldE
metabat1500.072_02727	gene	489	hldE_2			
metabat1500.072_02727	CDS	489	hldE_2		COG2870	Bifunctional protein HldE
metabat1500.072_02728	gene	1077	rfaC			
metabat1500.072_02728	CDS	1077	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
metabat1500.072_02729	gene	768				
metabat1500.072_02729	CDS	768				hypothetical protein
metabat1500.072_02730	gene	993	trpS			
metabat1500.072_02730	CDS	993	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
metabat1500.072_02731	gene	951	scpA			
metabat1500.072_02731	CDS	951	scpA			Segregation and condensation protein A
metabat1500.072_02732	gene	114				
metabat1500.072_02732	CDS	114				hypothetical protein
metabat1500.072_02733	gene	531	scpB			
metabat1500.072_02733	CDS	531	scpB			Segregation and condensation protein B
metabat1500.072_02734	gene	531	rluB			
metabat1500.072_02734	CDS	531	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
metabat1500.072_02735	gene	1062	pheA			
metabat1500.072_02735	CDS	1062	pheA			Bifunctional chorismate mutase/prephenate dehydratase
metabat1500.072_02736	gene	1116	hisC_1			
metabat1500.072_02736	CDS	1116	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
metabat1500.072_02737	gene	849	tyrC			
metabat1500.072_02737	CDS	849	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
metabat1500.072_02738	gene	690	cmk_3			
metabat1500.072_02738	CDS	690	cmk_3	2.7.4.25	COG0283	Cytidylate kinase
metabat1500.072_02739	gene	657				
metabat1500.072_02739	CDS	657				hypothetical protein
metabat1500.072_02740	gene	1707	rpsA			
metabat1500.072_02740	CDS	1707	rpsA		COG0539	30S ribosomal protein S1
metabat1500.072_02741	gene	909	sppA_1			
metabat1500.072_02741	CDS	909	sppA_1	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
metabat1500.072_02742	gene	276	hup_2			
metabat1500.072_02742	CDS	276	hup_2			DNA-binding protein HU
metabat1500.072_02743	gene	459				
metabat1500.072_02743	CDS	459		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat1500.072_02744	gene	2565	mutS			
metabat1500.072_02744	CDS	2565	mutS		COG0249	DNA mismatch repair protein MutS
metabat1500.072_02745	gene	1785	mutL			
metabat1500.072_02745	CDS	1785	mutL		COG0323	DNA mismatch repair protein MutL
metabat1500.072_02746	gene	399	purF			
metabat1500.072_02746	CDS	399	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat1500.072_02747	gene	1029	purM			
metabat1500.072_02747	CDS	1029	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
metabat1500.072_02748	gene	621	purN			
metabat1500.072_02748	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
metabat1500.072_02749	gene	1581	purH			
metabat1500.072_02749	CDS	1581	purH		COG0138	Bifunctional purine biosynthesis protein PurH
metabat1500.072_02750	gene	888				
metabat1500.072_02750	CDS	888				hypothetical protein
metabat1500.072_02751	gene	1272	purD_1			
metabat1500.072_02751	CDS	1272	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat1500.072_02752	gene	642	ywlC			
metabat1500.072_02752	CDS	642	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
metabat1500.072_02753	gene	624	mobA_1			
metabat1500.072_02753	CDS	624	mobA_1	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
metabat1500.072_02754	gene	825				
metabat1500.072_02754	CDS	825				hypothetical protein
metabat1500.072_02755	gene	129				
metabat1500.072_02755	CDS	129				hypothetical protein
metabat1500.072_02756	gene	1260	thiI			
metabat1500.072_02756	CDS	1260	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
metabat1500.072_02757	gene	1383				
metabat1500.072_02757	CDS	1383		3.1.-.-	COG1236	Ribonuclease
metabat1500.072_02758	gene	996				
metabat1500.072_02758	CDS	996			COG1638	putative protein
metabat1500.072_02759	gene	291				
metabat1500.072_02759	CDS	291				hypothetical protein
metabat1500.072_02760	gene	207				
metabat1500.072_02760	CDS	207				hypothetical protein
metabat1500.072_02761	gene	204				
metabat1500.072_02761	CDS	204				hypothetical protein
metabat1500.072_02762	gene	1428	sir			
metabat1500.072_02762	CDS	1428	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
metabat1500.072_02763	gene	264	zwf2			
metabat1500.072_02763	CDS	264	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat1500.072_02764	gene	411				
metabat1500.072_02764	CDS	411				hypothetical protein
metabat1500.072_02765	gene	687				
metabat1500.072_02765	CDS	687				hypothetical protein
metabat1500.072_02766	gene	354				
metabat1500.072_02766	CDS	354				hypothetical protein
metabat1500.072_02767	gene	426				
metabat1500.072_02767	CDS	426				hypothetical protein
metabat1500.072_02768	gene	1587	serA			
metabat1500.072_02768	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat1500.072_02769	gene	1443	bchE			
metabat1500.072_02769	CDS	1443	bchE	1.21.98.3		Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
metabat1500.072_02770	gene	594				
metabat1500.072_02770	CDS	594				hypothetical protein
metabat1500.072_02771	gene	414				
metabat1500.072_02771	CDS	414				hypothetical protein
metabat1500.072_02772	gene	108				
metabat1500.072_02772	CDS	108				hypothetical protein
metabat1500.072_02773	gene	207				
metabat1500.072_02773	CDS	207				hypothetical protein
metabat1500.072_02774	gene	1095				
metabat1500.072_02774	CDS	1095				hypothetical protein
metabat1500.072_02775	gene	2640	valS			
metabat1500.072_02775	CDS	2640	valS	6.1.1.9	COG0525	Valine--tRNA ligase
metabat1500.072_02776	gene	174				
metabat1500.072_02776	CDS	174				hypothetical protein
metabat1500.072_02777	gene	2238	purL_1			
metabat1500.072_02777	CDS	2238	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
metabat1500.072_02778	gene	714	purQ			
metabat1500.072_02778	CDS	714	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat1500.072_02779	gene	252	purS			
metabat1500.072_02779	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
metabat1500.072_02780	gene	1299	purB			
metabat1500.072_02780	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
metabat1500.072_02781	gene	1260				
metabat1500.072_02781	CDS	1260		3.4.24.-	COG0612	putative zinc protease
metabat1500.072_02782	gene	2139	pnp			
metabat1500.072_02782	CDS	2139	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
metabat1500.072_02783	gene	270	rpsO			
metabat1500.072_02783	CDS	270	rpsO			30S ribosomal protein S15
metabat1500.072_02784	gene	933	ribF			
metabat1500.072_02784	CDS	933	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
metabat1500.072_02785	gene	918	truB			
metabat1500.072_02785	CDS	918	truB	5.4.99.25		tRNA pseudouridine synthase B
metabat1500.072_02786	gene	1011	nrnA			
metabat1500.072_02786	CDS	1011	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
metabat1500.072_02787	gene	369	rbfA_2			
metabat1500.072_02787	CDS	369	rbfA_2			Ribosome-binding factor A
metabat1500.072_02788	gene	276				
metabat1500.072_02788	CDS	276				hypothetical protein
metabat1500.072_02789	gene	1689	infB_2			
metabat1500.072_02789	CDS	1689	infB_2			Translation initiation factor IF-2
metabat1500.072_02790	gene	1590	rcsC_11			
metabat1500.072_02790	CDS	1590	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.072_02791	gene	3570	nifJ			
metabat1500.072_02791	CDS	3570	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
metabat1500.072_02792	gene	1023	preA			
metabat1500.072_02792	CDS	1023	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
metabat1500.072_02793	gene	198				
metabat1500.072_02793	CDS	198				hypothetical protein
metabat1500.072_02794	gene	450	glpE_2			
metabat1500.072_02794	CDS	450	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat1500.072_02795	gene	1632	gsiB_6			
metabat1500.072_02795	CDS	1632	gsiB_6		COG0747	Glutathione-binding protein GsiB
metabat1500.072_02796	gene	957	gsiC_13			
metabat1500.072_02796	CDS	957	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
metabat1500.072_02797	gene	903	gsiD_18			
metabat1500.072_02797	CDS	903	gsiD_18		COG1173	Glutathione transport system permease protein GsiD
metabat1500.072_02798	gene	570	sipU			
metabat1500.072_02798	CDS	570	sipU	3.4.21.89	COG0681	Signal peptidase I U
metabat1500.072_02799	gene	669	gdhI_1			
metabat1500.072_02799	CDS	669	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
metabat1500.072_02800	gene	1404				
metabat1500.072_02800	CDS	1404				hypothetical protein
metabat1500.072_02801	gene	1098				
metabat1500.072_02801	CDS	1098		1.1.99.36		NDMA-dependent alcohol dehydrogenase
metabat1500.072_02802	gene	498				
metabat1500.072_02802	CDS	498				hypothetical protein
metabat1500.072_02803	gene	1191				
metabat1500.072_02803	CDS	1191				hypothetical protein
metabat1500.072_02804	gene	1902				
metabat1500.072_02804	CDS	1902				hypothetical protein
metabat1500.072_02805	gene	1137				
metabat1500.072_02805	CDS	1137				hypothetical protein
metabat1500.072_02806	gene	777	cpnA_3			
metabat1500.072_02806	CDS	777	cpnA_3	1.1.1.163		Cyclopentanol dehydrogenase
metabat1500.072_02807	gene	102				
metabat1500.072_02807	CDS	102				hypothetical protein
metabat1500.072_02808	gene	2526	lgrD_1			
metabat1500.072_02808	CDS	2526	lgrD_1			Linear gramicidin synthase subunit D
metabat1500.072_02809	gene	813				
metabat1500.072_02809	CDS	813				hypothetical protein
metabat1500.072_02810	gene	798				
metabat1500.072_02810	CDS	798				hypothetical protein
metabat1500.072_02811	gene	1344				
metabat1500.072_02811	CDS	1344				hypothetical protein
metabat1500.072_02812	gene	1167	cyaB_3			
metabat1500.072_02812	CDS	1167	cyaB_3	4.6.1.1	COG2114	Adenylate cyclase 2
metabat1500.072_02813	gene	255				
metabat1500.072_02813	CDS	255				hypothetical protein
metabat1500.072_02814	gene	747				
metabat1500.072_02814	CDS	747				hypothetical protein
metabat1500.072_02815	gene	456				
metabat1500.072_02815	CDS	456				hypothetical protein
metabat1500.072_02816	gene	1206	rfnT			
metabat1500.072_02816	CDS	1206	rfnT			Riboflavin transporter RfnT
metabat1500.072_02817	gene	1242				
metabat1500.072_02817	CDS	1242				hypothetical protein
metabat1500.072_02818	gene	567	kdpC_3			
metabat1500.072_02818	CDS	567	kdpC_3		COG2156	Potassium-transporting ATPase KdpC subunit
metabat1500.072_02819	gene	369	kdpB_3			
metabat1500.072_02819	CDS	369	kdpB_3	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
metabat1500.072_02820	gene	909	Hgd_2			
metabat1500.072_02820	CDS	909	Hgd_2	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
metabat1500.072_02821	gene	906	mmsB			
metabat1500.072_02821	CDS	906	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
metabat1500.072_02822	gene	3000				
metabat1500.072_02822	CDS	3000				hypothetical protein
metabat1500.072_02823	gene	171				
metabat1500.072_02823	CDS	171				hypothetical protein
metabat1500.072_02824	gene	966	yajO_4			
metabat1500.072_02824	CDS	966	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
metabat1500.072_02825	gene	633				
metabat1500.072_02825	CDS	633				putative protein
metabat1500.072_02826	gene	1260	priA			
metabat1500.072_02826	CDS	1260	priA	3.6.4.-	COG1198	Primosomal protein N'
metabat1500.072_02827	gene	522	def_2			
metabat1500.072_02827	CDS	522	def_2	3.5.1.88	COG0242	Peptide deformylase
metabat1500.072_02828	gene	900	fmt			
metabat1500.072_02828	CDS	900	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
metabat1500.072_02829	gene	1359	rsmB			
metabat1500.072_02829	CDS	1359	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
metabat1500.072_02830	gene	660	rpe			
metabat1500.072_02830	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
metabat1500.072_02831	gene	1344	ffh			
metabat1500.072_02831	CDS	1344	ffh		COG0541	Signal recognition particle protein
metabat1500.072_02832	gene	894	dapA_3			
metabat1500.072_02832	CDS	894	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat1500.072_02833	gene	804	dapB			
metabat1500.072_02833	CDS	804	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
metabat1500.072_02834	gene	759				
metabat1500.072_02834	CDS	759		4.3.2.3		Ureidoglycolate lyase
metabat1500.072_02835	gene	1182	dapL_2			
metabat1500.072_02835	CDS	1182	dapL_2	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
metabat1500.072_02836	gene	291	folB			
metabat1500.072_02836	CDS	291	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
metabat1500.072_02837	gene	549	sulD			
metabat1500.072_02837	CDS	549	sulD		COG0801	Bifunctional folate synthesis protein
metabat1500.072_02838	gene	507	sigR_1			
metabat1500.072_02838	CDS	507	sigR_1		COG1595	ECF RNA polymerase sigma factor SigR
metabat1500.072_02839	gene	720				
metabat1500.072_02839	CDS	720				hypothetical protein
metabat1500.072_02840	gene	888	iolG_6			
metabat1500.072_02840	CDS	888	iolG_6	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.072_02841	gene	1224	mshA_11			
metabat1500.072_02841	CDS	1224	mshA_11	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.072_02842	gene	531	ymdB_2			
metabat1500.072_02842	CDS	531	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
metabat1500.072_02843	gene	291				
metabat1500.072_02843	CDS	291				hypothetical protein
metabat1500.072_02844	gene	249				
metabat1500.072_02844	CDS	249				hypothetical protein
metabat1500.072_02845	gene	312				
metabat1500.072_02845	CDS	312				hypothetical protein
metabat1500.072_02846	gene	897				
metabat1500.072_02846	CDS	897				hypothetical protein
metabat1500.072_02847	gene	597				
metabat1500.072_02847	CDS	597				hypothetical protein
metabat1500.072_02848	gene	408				
metabat1500.072_02848	CDS	408				hypothetical protein
metabat1500.072_02849	gene	789				
metabat1500.072_02849	CDS	789		4.2.1.150	COG1024	Crotonyl-CoA hydratase
metabat1500.072_02850	gene	1194				
metabat1500.072_02850	CDS	1194		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
metabat1500.072_02851	gene	399				
metabat1500.072_02851	CDS	399				hypothetical protein
metabat1500.072_02852	gene	798	ped_1			
metabat1500.072_02852	CDS	798	ped_1	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
metabat1500.072_02853	gene	624				
metabat1500.072_02853	CDS	624				hypothetical protein
metabat1500.072_02854	gene	1731	araC_2			
metabat1500.072_02854	CDS	1731	araC_2	4.2.1.25		L-arabonate dehydratase
metabat1500.072_02855	gene	543				
metabat1500.072_02855	CDS	543				hypothetical protein
metabat1500.072_02856	gene	1065	pgl			
metabat1500.072_02856	CDS	1065	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
metabat1500.072_02857	gene	1092				
metabat1500.072_02857	CDS	1092				hypothetical protein
metabat1500.072_02858	gene	558	recX_2			
metabat1500.072_02858	CDS	558	recX_2			Regulatory protein RecX
metabat1500.072_02859	gene	1212	pilT_2			
metabat1500.072_02859	CDS	1212	pilT_2		COG2805	Twitching mobility protein
metabat1500.072_02860	gene	1050	recA_3			
metabat1500.072_02860	CDS	1050	recA_3		COG0468	Protein RecA
metabat1500.072_02861	gene	1512	rcsC_12			
metabat1500.072_02861	CDS	1512	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.072_02862	gene	597				
metabat1500.072_02862	CDS	597		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
metabat1500.072_02863	gene	1251	cinA_3			
metabat1500.072_02863	CDS	1251	cinA_3		COG1058	CinA-like protein
metabat1500.072_02864	gene	438	pgpA_1			
metabat1500.072_02864	CDS	438	pgpA_1	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
metabat1500.072_02865	gene	1341	rimO_1			
metabat1500.072_02865	CDS	1341	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
metabat1500.072_02866	gene	558				
metabat1500.072_02866	CDS	558				hypothetical protein
metabat1500.072_02867	gene	768				
metabat1500.072_02867	CDS	768				hypothetical protein
metabat1500.072_02868	gene	1014				
metabat1500.072_02868	CDS	1014				hypothetical protein
metabat1500.072_02869	gene	393				
metabat1500.072_02869	CDS	393				hypothetical protein
metabat1500.072_02870	gene	864				
metabat1500.072_02870	CDS	864			COG2141	putative protein
metabat1500.072_02871	gene	897	garR_2			
metabat1500.072_02871	CDS	897	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat1500.072_02872	gene	714				
metabat1500.072_02872	CDS	714				hypothetical protein
metabat1500.072_02873	gene	300				
metabat1500.072_02873	CDS	300				hypothetical protein
metabat1500.072_02874	gene	279				
metabat1500.072_02874	CDS	279				hypothetical protein
metabat1500.072_02875	gene	432	crt_8			
metabat1500.072_02875	CDS	432	crt_8	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
metabat1500.072_02876	gene	393				
metabat1500.072_02876	CDS	393				hypothetical protein
metabat1500.072_02877	gene	849				
metabat1500.072_02877	CDS	849				hypothetical protein
metabat1500.072_02878	gene	591				
metabat1500.072_02878	CDS	591				hypothetical protein
metabat1500.072_02879	gene	615				
metabat1500.072_02879	CDS	615				hypothetical protein
metabat1500.072_02880	gene	765	rbn_2			
metabat1500.072_02880	CDS	765	rbn_2	3.1.26.11		Ribonuclease BN
metabat1500.072_02881	gene	993	dcyD			
metabat1500.072_02881	CDS	993	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
metabat1500.072_02882	gene	312				
metabat1500.072_02882	CDS	312				hypothetical protein
metabat1500.072_02883	gene	198	rpsU			
metabat1500.072_02883	CDS	198	rpsU		COG0828	30S ribosomal protein S21
metabat1500.072_02884	gene	1206				
metabat1500.072_02884	CDS	1206				hypothetical protein
metabat1500.072_02885	gene	852				
metabat1500.072_02885	CDS	852			COG2141	putative protein
metabat1500.072_02886	gene	330				
metabat1500.072_02886	CDS	330				hypothetical protein
metabat1500.072_02887	gene	2565	pepN			
metabat1500.072_02887	CDS	2565	pepN	3.4.11.2		Aminopeptidase N
metabat1500.072_02888	gene	192				
metabat1500.072_02888	CDS	192				hypothetical protein
metabat1500.072_02889	gene	372				
metabat1500.072_02889	CDS	372				hypothetical protein
metabat1500.072_02890	gene	855				
metabat1500.072_02890	CDS	855				hypothetical protein
metabat1500.072_02891	gene	1056	mltG			
metabat1500.072_02891	CDS	1056	mltG	4.2.2.-		Endolytic murein transglycosylase
metabat1500.072_02892	gene	336	divK_2			
metabat1500.072_02892	CDS	336	divK_2			Polar-differentiation response regulator DivK
metabat1500.072_02893	gene	828				
metabat1500.072_02893	CDS	828				hypothetical protein
metabat1500.072_02894	gene	738	pxpB			
metabat1500.072_02894	CDS	738	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
metabat1500.072_02895	gene	789				
metabat1500.072_02895	CDS	789		4.2.1.-	COG4336	Putative hydro-lyase
metabat1500.072_02896	gene	990				
metabat1500.072_02896	CDS	990		1.1.1.81	COG0111	Hydroxypyruvate reductase
metabat1500.072_02897	gene	633	udg			
metabat1500.072_02897	CDS	633	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
metabat1500.072_02898	gene	903				
metabat1500.072_02898	CDS	903				hypothetical protein
metabat1500.072_02899	gene	303				
metabat1500.072_02899	CDS	303				hypothetical protein
metabat1500.072_02900	gene	1038	pdxA2			
metabat1500.072_02900	CDS	1038	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
metabat1500.072_02901	gene	636	accA			
metabat1500.072_02901	CDS	636	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
metabat1500.072_02902	gene	1380	miaB			
metabat1500.072_02902	CDS	1380	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
metabat1500.072_02903	gene	534				
metabat1500.072_02903	CDS	534			COG1259	putative protein
metabat1500.072_02904	gene	1149	mgs			
metabat1500.072_02904	CDS	1149	mgs	2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
metabat1500.072_02905	gene	270				
metabat1500.072_02905	CDS	270				hypothetical protein
metabat1500.072_02906	gene	714				
metabat1500.072_02906	CDS	714		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
metabat1500.072_02907	gene	420				
metabat1500.072_02907	CDS	420				hypothetical protein
metabat1500.072_02908	gene	495				
metabat1500.072_02908	CDS	495				hypothetical protein
metabat1500.072_02909	gene	333				
metabat1500.072_02909	CDS	333				hypothetical protein
metabat1500.072_02910	gene	91				
metabat1500.072_02910	tRNA	91				tRNA-Asp(gtc)
metabat1500.072_02911	gene	606	ywqD_2			
metabat1500.072_02911	CDS	606	ywqD_2	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
metabat1500.072_02912	gene	1359				
metabat1500.072_02912	CDS	1359				hypothetical protein
metabat1500.072_02913	gene	1014				
metabat1500.072_02913	CDS	1014				hypothetical protein
metabat1500.072_02914	gene	1026	msmX_2			
metabat1500.072_02914	CDS	1026	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat1500.072_02915	gene	633				
metabat1500.072_02915	CDS	633			COG3264	putative MscS family protein.1
metabat1500.072_02916	gene	1650	pgm			
metabat1500.072_02916	CDS	1650	pgm	5.4.2.2	COG0033	Phosphoglucomutase
metabat1500.072_02917	gene	606				
metabat1500.072_02917	CDS	606				hypothetical protein
metabat1500.072_02918	gene	1179	dgoD			
metabat1500.072_02918	CDS	1179	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
metabat1500.072_02919	gene	1419	ahcY			
metabat1500.072_02919	CDS	1419	ahcY	3.3.1.1		Adenosylhomocysteinase
metabat1500.072_02920	gene	1401	lpdG			
metabat1500.072_02920	CDS	1401	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
metabat1500.072_02921	gene	288	sucB			
metabat1500.072_02921	CDS	288	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat1500.072_02922	gene	663				
metabat1500.072_02922	CDS	663				hypothetical protein
metabat1500.072_02923	gene	951				
metabat1500.072_02923	CDS	951				hypothetical protein
metabat1500.072_02924	gene	669				
metabat1500.072_02924	CDS	669				hypothetical protein
metabat1500.072_02925	gene	741				
metabat1500.072_02925	CDS	741		2.7.7.-	COG1213	CTP:phosphoglutamine cytidylyltransferase
metabat1500.072_02926	gene	1176				
metabat1500.072_02926	CDS	1176				hypothetical protein
metabat1500.072_02927	gene	1254	prpB_2			
metabat1500.072_02927	CDS	1254	prpB_2	4.1.3.30		2-methylisocitrate lyase
metabat1500.072_02928	gene	1659				
metabat1500.072_02928	CDS	1659				hypothetical protein
metabat1500.072_02929	gene	1230	trpB_2			
metabat1500.072_02929	CDS	1230	trpB_2	4.2.1.20		Tryptophan synthase beta chain
metabat1500.072_02930	gene	2076	fusA_2			
metabat1500.072_02930	CDS	2076	fusA_2		COG0480	Elongation factor G
metabat1500.072_02931	gene	993				
metabat1500.072_02931	CDS	993				hypothetical protein
metabat1500.072_02932	gene	1461	atzA_3			
metabat1500.072_02932	CDS	1461	atzA_3	3.8.1.8		Atrazine chlorohydrolase
metabat1500.072_02933	gene	1263	cysS_1			
metabat1500.072_02933	CDS	1263	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat1500.072_02934	gene	942	yisK_1			
metabat1500.072_02934	CDS	942	yisK_1		COG0179	putative protein YisK
metabat1500.072_02935	gene	1002	ispH			
