locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.096_02246	gene	384				
metabat2500.096_02246	CDS	384				hypothetical protein
metabat2500.096_02247	gene	1452	sasA_4			
metabat2500.096_02247	CDS	1452	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.096_02248	gene	1422	merA			
metabat2500.096_02248	CDS	1422	merA	1.16.1.1		Mercuric reductase
metabat2500.096_02249	gene	726				
metabat2500.096_02249	CDS	726				hypothetical protein
metabat2500.096_02250	gene	135	rpmH			
metabat2500.096_02250	CDS	135	rpmH			50S ribosomal protein L34
metabat2500.096_02251	gene	357	rnpA			
metabat2500.096_02251	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
metabat2500.096_02252	gene	252				
metabat2500.096_02252	CDS	252			COG0759	Putative membrane protein insertion efficiency factor
metabat2500.096_02253	gene	1788	yidC			
metabat2500.096_02253	CDS	1788	yidC		COG0706	Membrane protein insertase YidC
metabat2500.096_02254	gene	651	engB			
metabat2500.096_02254	CDS	651	engB		COG0218	putative GTP-binding protein EngB
metabat2500.096_02255	gene	894	argB			
metabat2500.096_02255	CDS	894	argB	2.7.2.8	COG0548	Acetylglutamate kinase
metabat2500.096_02256	gene	702				
metabat2500.096_02256	CDS	702				hypothetical protein
metabat2500.096_02257	gene	834	dapD			
metabat2500.096_02257	CDS	834	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
metabat2500.096_02258	gene	1152	dapE_3			
metabat2500.096_02258	CDS	1152	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
metabat2500.096_02259	gene	600				
metabat2500.096_02259	CDS	600				hypothetical protein
metabat2500.096_02260	gene	969				
metabat2500.096_02260	CDS	969				hypothetical protein
metabat2500.096_02261	gene	471				
metabat2500.096_02261	CDS	471				hypothetical protein
metabat2500.096_02262	gene	873				
metabat2500.096_02262	CDS	873		3.8.1.3	COG0596	Fluoroacetate dehalogenase
metabat2500.096_02263	gene	738	truA			
metabat2500.096_02263	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat2500.096_02264	gene	915	fmt			
metabat2500.096_02264	CDS	915	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
metabat2500.096_02265	gene	522	def1			
metabat2500.096_02265	CDS	522	def1	3.5.1.88		Peptide deformylase 1
metabat2500.096_02266	gene	1101				
metabat2500.096_02266	CDS	1101				hypothetical protein
metabat2500.096_02267	gene	390				
metabat2500.096_02267	CDS	390				hypothetical protein
metabat2500.096_02268	gene	1083				
metabat2500.096_02268	CDS	1083				hypothetical protein
metabat2500.096_02269	gene	927	rfuD			
metabat2500.096_02269	CDS	927	rfuD		COG1079	putative riboflavin import permease protein RfuD
metabat2500.096_02270	gene	1083				
metabat2500.096_02270	CDS	1083				Purine-binding protein
metabat2500.096_02271	gene	1020				
metabat2500.096_02271	CDS	1020		3.5.4.2	COG1816	Adenine deaminase
metabat2500.096_02272	gene	1203				
metabat2500.096_02272	CDS	1203				hypothetical protein
metabat2500.096_02273	gene	1284	davT_2			
metabat2500.096_02273	CDS	1284	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
metabat2500.096_02274	gene	600				
metabat2500.096_02274	CDS	600				hypothetical protein
metabat2500.096_02275	gene	2118				
metabat2500.096_02275	CDS	2118				hypothetical protein
metabat2500.096_02276	gene	1299	yjlD			
metabat2500.096_02276	CDS	1299	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
metabat2500.096_02277	gene	471				
metabat2500.096_02277	CDS	471				hypothetical protein
metabat2500.096_02278	gene	822				
metabat2500.096_02278	CDS	822				hypothetical protein
metabat2500.096_02279	gene	876				
metabat2500.096_02279	CDS	876				hypothetical protein
metabat2500.096_02280	gene	264				
metabat2500.096_02280	CDS	264				hypothetical protein
metabat2500.096_02281	gene	495				
metabat2500.096_02281	CDS	495				hypothetical protein
metabat2500.096_02282	gene	1212	ynfM			
metabat2500.096_02282	CDS	1212	ynfM			Inner membrane transport protein YnfM
metabat2500.096_02283	gene	336				
metabat2500.096_02283	CDS	336				hypothetical protein
metabat2500.096_02284	gene	1086				
metabat2500.096_02284	CDS	1086				hypothetical protein
metabat2500.096_02285	gene	843	bdhA_2			
metabat2500.096_02285	CDS	843	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
metabat2500.096_02286	gene	882	oxyR			
metabat2500.096_02286	CDS	882	oxyR			Hydrogen peroxide-inducible genes activator
metabat2500.096_02287	gene	1122	potA_6			
metabat2500.096_02287	CDS	1122	potA_6	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
metabat2500.096_02288	gene	942	ydcV_5			
metabat2500.096_02288	CDS	942	ydcV_5			Inner membrane ABC transporter permease protein YdcV
metabat2500.096_02289	gene	891	potH			
metabat2500.096_02289	CDS	891	potH		COG1176	Putrescine transport system permease protein PotH
metabat2500.096_02290	gene	1281	potD_1			
metabat2500.096_02290	CDS	1281	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
metabat2500.096_02291	gene	1503	mdtD_3			
metabat2500.096_02291	CDS	1503	mdtD_3			Putative multidrug resistance protein MdtD
metabat2500.096_02292	gene	564				
metabat2500.096_02292	CDS	564				hypothetical protein
metabat2500.096_02293	gene	729				
metabat2500.096_02293	CDS	729				hypothetical protein
metabat2500.096_02294	gene	999				
metabat2500.096_02294	CDS	999				hypothetical protein
metabat2500.096_02295	gene	918	cpo			
metabat2500.096_02295	CDS	918	cpo	1.11.1.10		Non-heme chloroperoxidase
metabat2500.096_02296	gene	636	dgoA			
metabat2500.096_02296	CDS	636	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
metabat2500.096_02297	gene	939	dgoK1			
metabat2500.096_02297	CDS	939	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
metabat2500.096_02298	gene	1674	rcsC_9			
metabat2500.096_02298	CDS	1674	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.096_02299	gene	5286	rcsC_10			
metabat2500.096_02299	CDS	5286	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.096_02300	gene	204				
metabat2500.096_02300	CDS	204				hypothetical protein
metabat2500.096_02301	gene	324				
metabat2500.096_02301	CDS	324				hypothetical protein
metabat2500.096_02302	gene	342				
metabat2500.096_02302	CDS	342				hypothetical protein
metabat2500.096_02303	gene	399	rssB_2			
metabat2500.096_02303	CDS	399	rssB_2			Regulator of RpoS
metabat2500.096_02304	gene	396	cheY			
metabat2500.096_02304	CDS	396	cheY		COG0784	Chemotaxis protein CheY
metabat2500.096_02305	gene	1587	sasA_5			
metabat2500.096_02305	CDS	1587	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.096_02306	gene	633				
metabat2500.096_02306	CDS	633		2.6.1.-	COG0161	putative aminotransferase
metabat2500.096_02307	gene	573				
metabat2500.096_02307	CDS	573				hypothetical protein
metabat2500.096_02308	gene	1071	gloB_3			
metabat2500.096_02308	CDS	1071	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat2500.096_02309	gene	426				
metabat2500.096_02309	CDS	426				hypothetical protein
metabat2500.096_02310	gene	471				
metabat2500.096_02310	CDS	471				hypothetical protein
metabat2500.096_02311	gene	774				
metabat2500.096_02311	CDS	774				hypothetical protein
metabat2500.096_02312	gene	999	comC			
metabat2500.096_02312	CDS	999	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
metabat2500.096_02313	gene	750				
metabat2500.096_02313	CDS	750				hypothetical protein
metabat2500.096_02314	gene	2715				
metabat2500.096_02314	CDS	2715				hypothetical protein
metabat2500.096_02315	gene	309				
metabat2500.096_02315	CDS	309				hypothetical protein
metabat2500.096_02316	gene	741	kdsB			
metabat2500.096_02316	CDS	741	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
metabat2500.096_02317	gene	849	pheA_2			
metabat2500.096_02317	CDS	849	pheA_2		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
metabat2500.096_02318	gene	762				
metabat2500.096_02318	CDS	762				hypothetical protein
metabat2500.096_02319	gene	906	nudC_2			
metabat2500.096_02319	CDS	906	nudC_2	3.6.1.22		NADH pyrophosphatase
metabat2500.096_02320	gene	738				
metabat2500.096_02320	CDS	738				hypothetical protein
metabat2500.096_02321	gene	1731				
metabat2500.096_02321	CDS	1731				hypothetical protein
metabat2500.096_02322	gene	324	ybaB_2			
metabat2500.096_02322	CDS	324	ybaB_2		COG0718	Nucleoid-associated protein YbaB
metabat2500.096_02323	gene	594	recR_2			
metabat2500.096_02323	CDS	594	recR_2		COG0353	Recombination protein RecR
metabat2500.096_02324	gene	861	rpoH_2			
metabat2500.096_02324	CDS	861	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
metabat2500.096_02325	gene	804				
metabat2500.096_02325	CDS	804				hypothetical protein
metabat2500.096_02326	gene	546	carD			
metabat2500.096_02326	CDS	546	carD		COG1329	RNA polymerase-binding transcription factor CarD
metabat2500.096_02327	gene	336	fdxA			
metabat2500.096_02327	CDS	336	fdxA		COG1146	Ferredoxin-2
metabat2500.096_02328	gene	588				
metabat2500.096_02328	CDS	588				hypothetical protein
metabat2500.096_02329	gene	192				
metabat2500.096_02329	CDS	192				hypothetical protein
metabat2500.096_02330	gene	666				
metabat2500.096_02330	CDS	666				hypothetical protein
metabat2500.096_02331	gene	846				
metabat2500.096_02331	CDS	846				hypothetical protein
metabat2500.096_02332	gene	828				
metabat2500.096_02332	CDS	828				hypothetical protein
metabat2500.096_02333	gene	933	ftsY			
metabat2500.096_02333	CDS	933	ftsY		COG0552	Signal recognition particle receptor FtsY
metabat2500.096_02334	gene	1245	mtaB			
metabat2500.096_02334	CDS	1245	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
metabat2500.096_02335	gene	822	dapF			
metabat2500.096_02335	CDS	822	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
metabat2500.096_02336	gene	1197	hcaT_4			
metabat2500.096_02336	CDS	1197	hcaT_4			putative 3-phenylpropionic acid transporter
metabat2500.096_02337	gene	654	upp			
metabat2500.096_02337	CDS	654	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
metabat2500.096_02338	gene	606	ves			
metabat2500.096_02338	CDS	606	ves			Protein Ves
metabat2500.096_02339	gene	1194				
metabat2500.096_02339	CDS	1194				hypothetical protein
metabat2500.096_02340	gene	1182	nhaA			
metabat2500.096_02340	CDS	1182	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
metabat2500.096_02341	gene	1407	aam_2			
metabat2500.096_02341	CDS	1407	aam_2	3.5.1.13	COG0154	Acylamidase
metabat2500.096_02342	gene	1428				
metabat2500.096_02342	CDS	1428				hypothetical protein
metabat2500.096_02343	gene	1677	lapB_1			
metabat2500.096_02343	CDS	1677	lapB_1			Lipopolysaccharide assembly protein B
metabat2500.096_02344	gene	504				
metabat2500.096_02344	CDS	504				hypothetical protein
metabat2500.096_02345	gene	1149	ribBA_2			
metabat2500.096_02345	CDS	1149	ribBA_2	3.5.4.25		Riboflavin biosynthesis protein RibBA
metabat2500.096_02346	gene	717	walR_2			
metabat2500.096_02346	CDS	717	walR_2		COG0745	Transcriptional regulatory protein WalR
metabat2500.096_02347	gene	1266				
metabat2500.096_02347	CDS	1266				hypothetical protein
metabat2500.096_02348	gene	828	rbn_1			
metabat2500.096_02348	CDS	828	rbn_1	3.1.26.11		Ribonuclease BN
metabat2500.096_02349	gene	756	bacC_4			
metabat2500.096_02349	CDS	756	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.096_02350	gene	645				
metabat2500.096_02350	CDS	645				hypothetical protein
metabat2500.096_02351	gene	555				
metabat2500.096_02351	CDS	555				hypothetical protein
metabat2500.096_02352	gene	405				
metabat2500.096_02352	CDS	405				hypothetical protein
metabat2500.096_02353	gene	2460	cshB			
metabat2500.096_02353	CDS	2460	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
metabat2500.096_02354	gene	675				
metabat2500.096_02354	CDS	675				hypothetical protein
metabat2500.096_02355	gene	1440	phrA			
metabat2500.096_02355	CDS	1440	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
metabat2500.096_02356	gene	969	znuA			
metabat2500.096_02356	CDS	969	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
metabat2500.096_02357	gene	855	azoB			
metabat2500.096_02357	CDS	855	azoB	1.7.-.-		NAD(P)H azoreductase
metabat2500.096_02358	gene	558	phnZ			
metabat2500.096_02358	CDS	558	phnZ	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
metabat2500.096_02359	gene	1125				
metabat2500.096_02359	CDS	1125		1.14.11.1		Gamma-butyrobetaine dioxygenase
metabat2500.096_02360	gene	693				
metabat2500.096_02360	CDS	693				hypothetical protein
metabat2500.096_02361	gene	1941				
metabat2500.096_02361	CDS	1941				hypothetical protein
metabat2500.096_02362	gene	1683	ilvG			
metabat2500.096_02362	CDS	1683	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
metabat2500.096_02363	gene	882	aam_3			
metabat2500.096_02363	CDS	882	aam_3	3.5.1.13	COG0154	Acylamidase
metabat2500.096_02364	gene	870	dasC_3			
metabat2500.096_02364	CDS	870	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
metabat2500.096_02365	gene	1098	msmX_1			
metabat2500.096_02365	CDS	1098	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat2500.096_02366	gene	1173				
metabat2500.096_02366	CDS	1173				hypothetical protein
metabat2500.096_02367	gene	768	ais			
metabat2500.096_02367	CDS	768	ais	5.3.3.7		Aconitate isomerase
metabat2500.096_02368	gene	1074				
metabat2500.096_02368	CDS	1074				hypothetical protein
metabat2500.096_02369	gene	1092	hisC_2			
metabat2500.096_02369	CDS	1092	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
metabat2500.096_02370	gene	885	tyrC_2			
metabat2500.096_02370	CDS	885	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
metabat2500.096_02371	gene	1425	hss_2			
metabat2500.096_02371	CDS	1425	hss_2	2.5.1.44		Homospermidine synthase
metabat2500.096_02372	gene	411				
metabat2500.096_02372	CDS	411				hypothetical protein
metabat2500.096_02373	gene	822				
metabat2500.096_02373	CDS	822				hypothetical protein
metabat2500.096_02374	gene	918				
metabat2500.096_02374	CDS	918				hypothetical protein
metabat2500.096_02375	gene	744				
metabat2500.096_02375	CDS	744				hypothetical protein
metabat2500.096_02376	gene	1983				
metabat2500.096_02376	CDS	1983				hypothetical protein
metabat2500.096_02377	gene	174				
metabat2500.096_02377	CDS	174				hypothetical protein
metabat2500.096_02378	gene	1572				
metabat2500.096_02378	CDS	1572				hypothetical protein
metabat2500.096_02379	gene	1089				
metabat2500.096_02379	CDS	1089				hypothetical protein
metabat2500.096_02380	gene	984				
metabat2500.096_02380	CDS	984		2.4.-.-		putative glycosyltransferase
metabat2500.096_02381	gene	282				
metabat2500.096_02381	CDS	282				hypothetical protein
metabat2500.096_02382	gene	2004				
metabat2500.096_02382	CDS	2004				hypothetical protein
metabat2500.096_02383	gene	1875	htpG			
metabat2500.096_02383	CDS	1875	htpG		COG0326	Chaperone protein HtpG
metabat2500.096_02384	gene	1791				
metabat2500.096_02384	CDS	1791				hypothetical protein
metabat2500.096_02385	gene	258	dppE			
metabat2500.096_02385	CDS	258	dppE		COG4166	Dipeptide-binding protein DppE
metabat2500.096_02386	gene	924	oppB			
metabat2500.096_02386	CDS	924	oppB		COG0601	Oligopeptide transport system permease protein OppB
metabat2500.096_02387	gene	897	oppC_4			
metabat2500.096_02387	CDS	897	oppC_4		COG1173	Oligopeptide transport system permease protein OppC
metabat2500.096_02388	gene	966	oppD_7			
metabat2500.096_02388	CDS	966	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.096_02389	gene	1005	oppF_4			
metabat2500.096_02389	CDS	1005	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat2500.096_02390	gene	246				
metabat2500.096_02390	CDS	246				hypothetical protein
metabat2500.096_02391	gene	345				
metabat2500.096_02391	CDS	345				hypothetical protein
metabat2500.096_02392	gene	417				
metabat2500.096_02392	CDS	417				hypothetical protein
metabat2500.096_02393	gene	861	meh_2			
metabat2500.096_02393	CDS	861	meh_2	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
metabat2500.096_02394	gene	1119	yfdE_2			
metabat2500.096_02394	CDS	1119	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
metabat2500.096_02395	gene	672	mmgC_3			
metabat2500.096_02395	CDS	672	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.096_02396	gene	759				
metabat2500.096_02396	CDS	759				hypothetical protein
metabat2500.096_02397	gene	549	petA_3			
metabat2500.096_02397	CDS	549	petA_3	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
metabat2500.096_02398	gene	450	trmL_2			
metabat2500.096_02398	CDS	450	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
metabat2500.096_02399	gene	885	hemF_2			
metabat2500.096_02399	CDS	885	hemF_2	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
metabat2500.096_02400	gene	951				
metabat2500.096_02400	CDS	951				IS1595 family transposase ISBsp7
metabat2500.096_02401	gene	1965				
metabat2500.096_02401	CDS	1965				hypothetical protein
metabat2500.096_02402	gene	1245	cca_2			
metabat2500.096_02402	CDS	1245	cca_2	2.7.7.72		CCA-adding enzyme
metabat2500.096_02403	gene	342				
metabat2500.096_02403	CDS	342				hypothetical protein
metabat2500.096_02404	gene	633	nudL_2			
metabat2500.096_02404	CDS	633	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
metabat2500.096_02405	gene	576				
metabat2500.096_02405	CDS	576				hypothetical protein
metabat2500.096_02406	gene	1008	ravA			
metabat2500.096_02406	CDS	1008	ravA	3.6.3.-		ATPase RavA
metabat2500.096_02407	gene	888				
metabat2500.096_02407	CDS	888				hypothetical protein
metabat2500.096_02408	gene	2736				
metabat2500.096_02408	CDS	2736				hypothetical protein
metabat2500.096_02409	gene	2088				
metabat2500.096_02409	CDS	2088				hypothetical protein
metabat2500.096_02410	gene	363				
metabat2500.096_02410	CDS	363				hypothetical protein
metabat2500.096_02411	gene	912	Dml_2			
metabat2500.096_02411	CDS	912	Dml_2	4.1.3.32		2,3-dimethylmalate lyase
metabat2500.096_02412	gene	2421	abo_2			
metabat2500.096_02412	CDS	2421	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
metabat2500.096_02413	gene	1311				
metabat2500.096_02413	CDS	1311				hypothetical protein
metabat2500.096_02414	gene	432				
metabat2500.096_02414	CDS	432				hypothetical protein
metabat2500.096_02415	gene	1065				
metabat2500.096_02415	CDS	1065				hypothetical protein
metabat2500.096_02416	gene	675				
metabat2500.096_02416	CDS	675				hypothetical protein
metabat2500.096_02417	gene	978				
metabat2500.096_02417	CDS	978				hypothetical protein
metabat2500.096_02418	gene	1104				
metabat2500.096_02418	CDS	1104		2.4.1.11	COG0438	Glycogen synthase
metabat2500.096_02419	gene	396				
metabat2500.096_02419	CDS	396				hypothetical protein
metabat2500.096_02420	gene	1374				
metabat2500.096_02420	CDS	1374				hypothetical protein
metabat2500.096_02421	gene	462	ccmH_3			
metabat2500.096_02421	CDS	462	ccmH_3		COG3088	Cytochrome c-type biogenesis protein CcmH
metabat2500.096_02422	gene	495	cycY_3			
metabat2500.096_02422	CDS	495	cycY_3		COG0526	Thiol:disulfide interchange protein CycY
metabat2500.096_02423	gene	783	puuD			
metabat2500.096_02423	CDS	783	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
metabat2500.096_02424	gene	786				
metabat2500.096_02424	CDS	786				hypothetical protein
metabat2500.096_02425	gene	657				
metabat2500.096_02425	CDS	657				hypothetical protein
metabat2500.096_02426	gene	966				
metabat2500.096_02426	CDS	966				hypothetical protein
metabat2500.096_02427	gene	705				
metabat2500.096_02427	CDS	705				hypothetical protein
metabat2500.096_02428	gene	681	lolA			
metabat2500.096_02428	CDS	681	lolA			Outer-membrane lipoprotein carrier protein
metabat2500.096_02429	gene	2535	ftsK			
metabat2500.096_02429	CDS	2535	ftsK		COG1674	DNA translocase FtsK
metabat2500.096_02430	gene	1233	dapL			
metabat2500.096_02430	CDS	1233	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
metabat2500.096_02431	gene	369				
metabat2500.096_02431	CDS	369				hypothetical protein
metabat2500.096_02432	gene	204				
metabat2500.096_02432	CDS	204				hypothetical protein
metabat2500.096_02433	gene	786				
metabat2500.096_02433	CDS	786				hypothetical protein
metabat2500.096_02434	gene	786				
metabat2500.096_02434	CDS	786				hypothetical protein
metabat2500.096_02435	gene	666				
metabat2500.096_02435	CDS	666				hypothetical protein
metabat2500.096_02436	gene	303				
metabat2500.096_02436	CDS	303				hypothetical protein
metabat2500.096_02437	gene	753	fabG_8			
metabat2500.096_02437	CDS	753	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.096_02438	gene	918	dmlR			
metabat2500.096_02438	CDS	918	dmlR			HTH-type transcriptional regulator DmlR
metabat2500.096_02439	gene	1158	hisZ			
metabat2500.096_02439	CDS	1158	hisZ			ATP phosphoribosyltransferase regulatory subunit
metabat2500.096_02440	gene	1293	purA			
metabat2500.096_02440	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
metabat2500.096_02441	gene	636				
metabat2500.096_02441	CDS	636				hypothetical protein
metabat2500.096_02442	gene	888	rpoH_3			
metabat2500.096_02442	CDS	888	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
metabat2500.096_02443	gene	1002	rluD			
metabat2500.096_02443	CDS	1002	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat2500.096_02444	gene	288				
metabat2500.096_02444	CDS	288				hypothetical protein
metabat2500.096_02445	gene	1056	ltaE			
metabat2500.096_02445	CDS	1056	ltaE	4.1.2.48		Low specificity L-threonine aldolase
metabat2500.096_02446	gene	879				
metabat2500.096_02446	CDS	879		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
metabat2500.096_02447	gene	783	bdhA_3			
metabat2500.096_02447	CDS	783	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
metabat2500.096_02448	gene	678				
metabat2500.096_02448	CDS	678				hypothetical protein
metabat2500.096_02449	gene	1518	hcaD			
metabat2500.096_02449	CDS	1518	hcaD	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
metabat2500.096_02450	gene	636	folE_1			
metabat2500.096_02450	CDS	636	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat2500.096_02451	gene	654				
metabat2500.096_02451	CDS	654				hypothetical protein
metabat2500.096_02452	gene	1038	htrA			
metabat2500.096_02452	CDS	1038	htrA			Putative serine protease HtrA
metabat2500.096_02453	gene	1593	rhlE_2			
metabat2500.096_02453	CDS	1593	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
metabat2500.096_02454	gene	228				
metabat2500.096_02454	CDS	228				hypothetical protein
metabat2500.096_02455	gene	801	ydcV_6			
metabat2500.096_02455	CDS	801	ydcV_6			Inner membrane ABC transporter permease protein YdcV
metabat2500.096_02456	gene	75				
metabat2500.096_02456	tRNA	75				tRNA-Thr(tgt)
metabat2500.096_02457	gene	933	gsiC_8			
metabat2500.096_02457	CDS	933	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
metabat2500.096_02458	gene	825	gsiD_4			
metabat2500.096_02458	CDS	825	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
metabat2500.096_02459	gene	975	oppD_8			
metabat2500.096_02459	CDS	975	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.096_02460	gene	996	btuD_9			
metabat2500.096_02460	CDS	996	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.096_02461	gene	858				
metabat2500.096_02461	CDS	858		4.3.2.3		Ureidoglycolate lyase
metabat2500.096_02462	gene	996				
metabat2500.096_02462	CDS	996				hypothetical protein
metabat2500.096_02463	gene	2094	FCS1			
metabat2500.096_02463	CDS	2094	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
metabat2500.096_02464	gene	792	caiD			
metabat2500.096_02464	CDS	792	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
metabat2500.096_02465	gene	1065	lpxD			
metabat2500.096_02465	CDS	1065	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat2500.096_02466	gene	1104				
metabat2500.096_02466	CDS	1104				hypothetical protein
metabat2500.096_02467	gene	2076				
metabat2500.096_02467	CDS	2076				hypothetical protein
metabat2500.096_02468	gene	240	tusA			
metabat2500.096_02468	CDS	240	tusA		COG0425	Sulfur carrier protein TusA
metabat2500.096_02469	gene	2871	soeA			
metabat2500.096_02469	CDS	2871	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
metabat2500.096_02470	gene	747	soeB			
metabat2500.096_02470	CDS	747	soeB		COG0437	Sulfite dehydrogenase subunit B
metabat2500.096_02471	gene	939	soeC			
metabat2500.096_02471	CDS	939	soeC		COG3302	Sulfite dehydrogenase subunit C
metabat2500.096_02472	gene	2019				
metabat2500.096_02472	CDS	2019				hypothetical protein
metabat2500.096_02473	gene	807				
metabat2500.096_02473	CDS	807				hypothetical protein
metabat2500.096_02474	gene	375				
metabat2500.096_02474	CDS	375				hypothetical protein
metabat2500.096_02475	gene	429				
metabat2500.096_02475	CDS	429				hypothetical protein
metabat2500.096_02476	gene	894				
metabat2500.096_02476	CDS	894				hypothetical protein
metabat2500.096_02477	gene	966				
metabat2500.096_02477	CDS	966				hypothetical protein
metabat2500.096_02478	gene	1524	mtgB_7			
metabat2500.096_02478	CDS	1524	mtgB_7	2.1.1.-	COG5598	Glycine betaine methyltransferase
metabat2500.096_02479	gene	1401				
metabat2500.096_02479	CDS	1401		3.5.4.32	COG0402	8-oxoguanine deaminase
metabat2500.096_02480	gene	1206	hutI_1			
metabat2500.096_02480	CDS	1206	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
metabat2500.096_02481	gene	474				
metabat2500.096_02481	CDS	474				hypothetical protein
metabat2500.096_02482	gene	768				
metabat2500.096_02482	CDS	768				hypothetical protein
metabat2500.096_02483	gene	828				
metabat2500.096_02483	CDS	828				hypothetical protein
metabat2500.096_02484	gene	417				
metabat2500.096_02484	CDS	417				hypothetical protein
metabat2500.096_02485	gene	699	mngR			
metabat2500.096_02485	CDS	699	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
metabat2500.096_02486	gene	1695	hutU			
metabat2500.096_02486	CDS	1695	hutU	4.2.1.49	COG2987	Urocanate hydratase
metabat2500.096_02487	gene	900				
metabat2500.096_02487	CDS	900				hypothetical protein
metabat2500.096_02488	gene	345				
metabat2500.096_02488	CDS	345				hypothetical protein
metabat2500.096_02489	gene	264				
metabat2500.096_02489	CDS	264				hypothetical protein
metabat2500.096_02490	gene	285				
metabat2500.096_02490	CDS	285				hypothetical protein
metabat2500.096_02491	gene	354				
metabat2500.096_02491	CDS	354				hypothetical protein
