locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.120_01597	CDS	747				hypothetical protein
metabat2500.120_01598	gene	1134				
metabat2500.120_01598	CDS	1134				hypothetical protein
metabat2500.120_01599	gene	528				
metabat2500.120_01599	CDS	528				hypothetical protein
metabat2500.120_01600	gene	345				
metabat2500.120_01600	CDS	345				hypothetical protein
metabat2500.120_01601	gene	2631				
metabat2500.120_01601	CDS	2631				hypothetical protein
metabat2500.120_01602	gene	513				
metabat2500.120_01602	CDS	513				hypothetical protein
metabat2500.120_01603	gene	1641				
metabat2500.120_01603	CDS	1641				hypothetical protein
metabat2500.120_01604	gene	894	mutM_2			
metabat2500.120_01604	CDS	894	mutM_2	4.2.99.18		Formamidopyrimidine-DNA glycosylase
metabat2500.120_01605	gene	960	yadG			
metabat2500.120_01605	CDS	960	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
metabat2500.120_01606	gene	762	yadH_2			
metabat2500.120_01606	CDS	762	yadH_2		COG0842	Inner membrane transport permease YadH
metabat2500.120_01607	gene	690				
metabat2500.120_01607	CDS	690				hypothetical protein
metabat2500.120_01608	gene	2055	tolB_4			
metabat2500.120_01608	CDS	2055	tolB_4			Tol-Pal system protein TolB
metabat2500.120_01609	gene	1083	dap			
metabat2500.120_01609	CDS	1083	dap	3.4.11.19		D-aminopeptidase
metabat2500.120_01610	gene	1713				
metabat2500.120_01610	CDS	1713				hypothetical protein
metabat2500.120_01611	gene	915				
metabat2500.120_01611	CDS	915				hypothetical protein
metabat2500.120_01612	gene	798				
metabat2500.120_01612	CDS	798				hypothetical protein
metabat2500.120_01613	gene	1305				
metabat2500.120_01613	CDS	1305			COG1228	putative protein
metabat2500.120_01614	gene	285				
metabat2500.120_01614	CDS	285				hypothetical protein
metabat2500.120_01615	gene	1680	rpsA			
metabat2500.120_01615	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
metabat2500.120_01616	gene	303	ihfB			
metabat2500.120_01616	CDS	303	ihfB		COG0776	Integration host factor subunit beta
metabat2500.120_01617	gene	1134	lapB_2			
metabat2500.120_01617	CDS	1134	lapB_2		COG2956	Lipopolysaccharide assembly protein B
metabat2500.120_01618	gene	1002	gtaB			
metabat2500.120_01618	CDS	1002	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat2500.120_01619	gene	1725				
metabat2500.120_01619	CDS	1725				hypothetical protein
metabat2500.120_01620	gene	450				
metabat2500.120_01620	CDS	450				hypothetical protein
metabat2500.120_01621	gene	1305	resE			
metabat2500.120_01621	CDS	1305	resE	2.7.13.3		Sensor histidine kinase ResE
metabat2500.120_01622	gene	2898	sucA			
metabat2500.120_01622	CDS	2898	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
metabat2500.120_01623	gene	483				
metabat2500.120_01623	CDS	483				hypothetical protein
metabat2500.120_01624	gene	927				
metabat2500.120_01624	CDS	927				hypothetical protein
metabat2500.120_01625	gene	756				
metabat2500.120_01625	CDS	756				hypothetical protein
metabat2500.120_01626	gene	1701	ilvD			
metabat2500.120_01626	CDS	1701	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
metabat2500.120_01627	gene	636				
metabat2500.120_01627	CDS	636				hypothetical protein
metabat2500.120_01628	gene	750	tolQ_2			
metabat2500.120_01628	CDS	750	tolQ_2		COG0811	Tol-Pal system protein TolQ
metabat2500.120_01629	gene	435	exbD_1			
metabat2500.120_01629	CDS	435	exbD_1		COG0848	Biopolymer transport protein ExbD
metabat2500.120_01630	gene	426	exbD_2			
metabat2500.120_01630	CDS	426	exbD_2		COG0848	Biopolymer transport protein ExbD
metabat2500.120_01631	gene	1233				
metabat2500.120_01631	CDS	1233				hypothetical protein
metabat2500.120_01632	gene	483	garA			
metabat2500.120_01632	CDS	483	garA	1.11.1.17		Glutathione amide-dependent peroxidase
metabat2500.120_01633	gene	945	etfA			
metabat2500.120_01633	CDS	945	etfA		COG2025	Electron transfer flavoprotein subunit alpha
metabat2500.120_01634	gene	750	etfB			
metabat2500.120_01634	CDS	750	etfB			Electron transfer flavoprotein subunit beta
metabat2500.120_01635	gene	1485	nusA			
metabat2500.120_01635	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
metabat2500.120_01636	gene	453	rimP			
metabat2500.120_01636	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
metabat2500.120_01637	gene	726	frlR			
metabat2500.120_01637	CDS	726	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
metabat2500.120_01638	gene	1680	hutU			
metabat2500.120_01638	CDS	1680	hutU	4.2.1.49	COG2987	Urocanate hydratase
metabat2500.120_01639	gene	1227	hutI_3			
metabat2500.120_01639	CDS	1227	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
metabat2500.120_01640	gene	1539	hutH			
metabat2500.120_01640	CDS	1539	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
metabat2500.120_01641	gene	231	csrA			
metabat2500.120_01641	CDS	231	csrA			Translational regulator CsrA
metabat2500.120_01642	gene	1743	nagE			
metabat2500.120_01642	CDS	1743	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
metabat2500.120_01643	gene	1233	ptsI			
metabat2500.120_01643	CDS	1233	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
metabat2500.120_01644	gene	1854	ywrD			
metabat2500.120_01644	CDS	1854	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat2500.120_01645	gene	219				
metabat2500.120_01645	CDS	219				hypothetical protein
metabat2500.120_01646	gene	276				
metabat2500.120_01646	CDS	276				hypothetical protein
metabat2500.120_01647	gene	1962				
metabat2500.120_01647	CDS	1962				hypothetical protein
metabat2500.120_01648	gene	1854				
metabat2500.120_01648	CDS	1854				hypothetical protein
metabat2500.120_01649	gene	1173	mdlB			
metabat2500.120_01649	CDS	1173	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
metabat2500.120_01650	gene	1113	metXA			
metabat2500.120_01650	CDS	1113	metXA	2.3.1.46		Homoserine O-acetyltransferase
metabat2500.120_01651	gene	1830				
metabat2500.120_01651	CDS	1830				hypothetical protein
metabat2500.120_01652	gene	573	gfa			
metabat2500.120_01652	CDS	573	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
metabat2500.120_01653	gene	2007	acoR			
metabat2500.120_01653	CDS	2007	acoR		COG3284	Acetoin catabolism regulatory protein
metabat2500.120_01654	gene	537				
metabat2500.120_01654	CDS	537				hypothetical protein
metabat2500.120_01655	gene	1620				
metabat2500.120_01655	CDS	1620				hypothetical protein
metabat2500.120_01656	gene	1866	moxF_2			
metabat2500.120_01656	CDS	1866	moxF_2	1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
metabat2500.120_01657	gene	1296				
metabat2500.120_01657	CDS	1296				hypothetical protein
metabat2500.120_01658	gene	363	cnrA			
metabat2500.120_01658	CDS	363	cnrA			Nickel and cobalt resistance protein CnrA
metabat2500.120_01659	gene	2952	aceE			
metabat2500.120_01659	CDS	2952	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat2500.120_01660	gene	2469	abo_5			
metabat2500.120_01660	CDS	2469	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
metabat2500.120_01661	gene	1497				
metabat2500.120_01661	CDS	1497				hypothetical protein
metabat2500.120_01662	gene	402				
metabat2500.120_01662	CDS	402				hypothetical protein
metabat2500.120_01663	gene	900				
metabat2500.120_01663	CDS	900				hypothetical protein
metabat2500.120_01664	gene	444	trxC			
metabat2500.120_01664	CDS	444	trxC	1.8.1.8	COG0526	Thioredoxin 2
metabat2500.120_01665	gene	483				
metabat2500.120_01665	CDS	483				hypothetical protein
metabat2500.120_01666	gene	1236				
metabat2500.120_01666	CDS	1236				hypothetical protein
metabat2500.120_01667	gene	582				
metabat2500.120_01667	CDS	582				hypothetical protein
metabat2500.120_01668	gene	1482	lnt			
metabat2500.120_01668	CDS	1482	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
metabat2500.120_01669	gene	642				
metabat2500.120_01669	CDS	642				hypothetical protein
metabat2500.120_01670	gene	1455				
metabat2500.120_01670	CDS	1455				hypothetical protein
metabat2500.120_01671	gene	354				
metabat2500.120_01671	CDS	354				hypothetical protein
metabat2500.120_01672	gene	675				
metabat2500.120_01672	CDS	675				hypothetical protein
metabat2500.120_01673	gene	648				
metabat2500.120_01673	CDS	648				hypothetical protein
metabat2500.120_01674	gene	411				
metabat2500.120_01674	CDS	411				hypothetical protein
metabat2500.120_01675	gene	672				
metabat2500.120_01675	CDS	672				hypothetical protein
metabat2500.120_01676	gene	1047				
metabat2500.120_01676	CDS	1047				hypothetical protein
metabat2500.120_01677	gene	525				
metabat2500.120_01677	CDS	525				hypothetical protein
metabat2500.120_01678	gene	318				
metabat2500.120_01678	CDS	318				hypothetical protein
metabat2500.120_01679	gene	405				
metabat2500.120_01679	CDS	405				hypothetical protein
metabat2500.120_01680	gene	8511	ndvB			
metabat2500.120_01680	CDS	8511	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
metabat2500.120_01681	gene	285				
metabat2500.120_01681	CDS	285				hypothetical protein
metabat2500.120_01682	gene	744				
metabat2500.120_01682	CDS	744				hypothetical protein
metabat2500.120_01683	gene	708				
metabat2500.120_01683	CDS	708				hypothetical protein
metabat2500.120_01684	gene	891				
metabat2500.120_01684	CDS	891				hypothetical protein
metabat2500.120_01685	gene	1596	nhaK			
metabat2500.120_01685	CDS	1596	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
metabat2500.120_01686	gene	789				
metabat2500.120_01686	CDS	789				hypothetical protein
metabat2500.120_01687	gene	1596	alaS_2			
metabat2500.120_01687	CDS	1596	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
metabat2500.120_01688	gene	91				
metabat2500.120_01688	tRNA	91				tRNA-Ser(gct)
metabat2500.120_01689	gene	1386				
metabat2500.120_01689	CDS	1386				hypothetical protein
metabat2500.120_01690	gene	897				
metabat2500.120_01690	CDS	897				hypothetical protein
metabat2500.120_01691	gene	2061	pepO_2			
metabat2500.120_01691	CDS	2061	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
metabat2500.120_01692	gene	384				
metabat2500.120_01692	CDS	384				hypothetical protein
metabat2500.120_01693	gene	747				
metabat2500.120_01693	CDS	747				hypothetical protein
metabat2500.120_01694	gene	1428				
metabat2500.120_01694	CDS	1428				hypothetical protein
metabat2500.120_01695	gene	867	rcnA			
metabat2500.120_01695	CDS	867	rcnA		COG2215	Nickel/cobalt efflux system RcnA
metabat2500.120_01696	gene	666				
metabat2500.120_01696	CDS	666				hypothetical protein
metabat2500.120_01697	gene	864				
metabat2500.120_01697	CDS	864				hypothetical protein
metabat2500.120_01698	gene	1773	dmdC			
metabat2500.120_01698	CDS	1773	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
metabat2500.120_01699	gene	1011				
metabat2500.120_01699	CDS	1011				hypothetical protein
metabat2500.120_01700	gene	1095	mltB			
metabat2500.120_01700	CDS	1095	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
metabat2500.120_01701	gene	927	mrdB_1			
metabat2500.120_01701	CDS	927	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
metabat2500.120_01702	gene	432				
metabat2500.120_01702	CDS	432				hypothetical protein
metabat2500.120_01703	gene	1053	xerD_1			
metabat2500.120_01703	CDS	1053	xerD_1		COG4974	Tyrosine recombinase XerD
metabat2500.120_01704	gene	126				
metabat2500.120_01704	CDS	126				hypothetical protein
metabat2500.120_01705	gene	789				
metabat2500.120_01705	CDS	789				hypothetical protein
metabat2500.120_01706	gene	363				
metabat2500.120_01706	CDS	363				hypothetical protein
metabat2500.120_01707	gene	846	rhaS			
metabat2500.120_01707	CDS	846	rhaS			HTH-type transcriptional activator RhaS
metabat2500.120_01708	gene	405				
metabat2500.120_01708	CDS	405				hypothetical protein
metabat2500.120_01709	gene	483				
metabat2500.120_01709	CDS	483				hypothetical protein
metabat2500.120_01710	gene	360	btuF_1			
metabat2500.120_01710	CDS	360	btuF_1		COG0614	Vitamin B12-binding protein
metabat2500.120_01711	gene	117				
metabat2500.120_01711	CDS	117				hypothetical protein
metabat2500.120_01712	gene	2115				
metabat2500.120_01712	CDS	2115				hypothetical protein
metabat2500.120_01713	gene	513				
metabat2500.120_01713	CDS	513				hypothetical protein
metabat2500.120_01714	gene	483				
metabat2500.120_01714	CDS	483				hypothetical protein
metabat2500.120_01715	gene	900				
metabat2500.120_01715	CDS	900				hypothetical protein
metabat2500.120_01716	gene	1134				
metabat2500.120_01716	CDS	1134				hypothetical protein
metabat2500.120_01717	gene	1278	hemW			
metabat2500.120_01717	CDS	1278	hemW		COG0635	Heme chaperone HemW
metabat2500.120_01718	gene	216	rpmE			
metabat2500.120_01718	CDS	216	rpmE		COG0254	50S ribosomal protein L31
metabat2500.120_01719	gene	1305	gltA			
metabat2500.120_01719	CDS	1305	gltA	2.3.3.16	COG0372	Citrate synthase
metabat2500.120_01720	gene	612				
metabat2500.120_01720	CDS	612				hypothetical protein
metabat2500.120_01721	gene	2463	mrcA			
metabat2500.120_01721	CDS	2463	mrcA		COG5009	Penicillin-binding protein 1A
metabat2500.120_01722	gene	1065	ftsA_1			
metabat2500.120_01722	CDS	1065	ftsA_1			Cell division protein FtsA
metabat2500.120_01723	gene	618				
metabat2500.120_01723	CDS	618				hypothetical protein
metabat2500.120_01724	gene	660				
metabat2500.120_01724	CDS	660				hypothetical protein
metabat2500.120_01725	gene	555				
metabat2500.120_01725	CDS	555				hypothetical protein
metabat2500.120_01726	gene	2154	sctC_2			
metabat2500.120_01726	CDS	2154	sctC_2			Type 3 secretion system secretin
metabat2500.120_01727	gene	678				
metabat2500.120_01727	CDS	678				hypothetical protein
metabat2500.120_01728	gene	579	sigK			
metabat2500.120_01728	CDS	579	sigK		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.120_01729	gene	1146				
metabat2500.120_01729	CDS	1146				hypothetical protein
metabat2500.120_01730	gene	651				
metabat2500.120_01730	CDS	651				hypothetical protein
metabat2500.120_01731	gene	609	algU_1			
metabat2500.120_01731	CDS	609	algU_1		COG1595	RNA polymerase sigma-H factor
metabat2500.120_01732	gene	291	sdhE			
metabat2500.120_01732	CDS	291	sdhE		COG2938	FAD assembly factor SdhE
metabat2500.120_01733	gene	783	sdhB			
metabat2500.120_01733	CDS	783	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
metabat2500.120_01734	gene	1785	sdhA			
metabat2500.120_01734	CDS	1785	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
metabat2500.120_01735	gene	387				
metabat2500.120_01735	CDS	387				hypothetical protein
metabat2500.120_01736	gene	351				
metabat2500.120_01736	CDS	351				hypothetical protein
metabat2500.120_01737	gene	195				
metabat2500.120_01737	CDS	195				hypothetical protein
metabat2500.120_01738	gene	885	ygfZ			
metabat2500.120_01738	CDS	885	ygfZ		COG0354	tRNA-modifying protein YgfZ
metabat2500.120_01739	gene	1533	lysS			
metabat2500.120_01739	CDS	1533	lysS	6.1.1.6		Lysine--tRNA ligase
metabat2500.120_01740	gene	1116	prfB			
metabat2500.120_01740	CDS	1116	prfB		COG1186	Peptide chain release factor RF2
metabat2500.120_01741	gene	1722	recJ			
metabat2500.120_01741	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
metabat2500.120_01742	gene	426				
metabat2500.120_01742	CDS	426				hypothetical protein
metabat2500.120_01743	gene	231				
metabat2500.120_01743	CDS	231				hypothetical protein
metabat2500.120_01744	gene	1095	tsaM1			
metabat2500.120_01744	CDS	1095	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
metabat2500.120_01745	gene	840	iclR			
metabat2500.120_01745	CDS	840	iclR		COG1414	Transcriptional repressor IclR
metabat2500.120_01746	gene	1029	fpaP			
metabat2500.120_01746	CDS	1029	fpaP	3.4.11.5		Proline iminopeptidase
metabat2500.120_01747	gene	447				
metabat2500.120_01747	CDS	447				hypothetical protein
metabat2500.120_01748	gene	651				
metabat2500.120_01748	CDS	651				hypothetical protein
metabat2500.120_01749	gene	2121				
metabat2500.120_01749	CDS	2121				hypothetical protein
metabat2500.120_01750	gene	381				
metabat2500.120_01750	CDS	381				hypothetical protein
metabat2500.120_01751	gene	1929	btuB_6			
metabat2500.120_01751	CDS	1929	btuB_6		COG4206	Vitamin B12 transporter BtuB
metabat2500.120_01752	gene	489				
metabat2500.120_01752	CDS	489				hypothetical protein
metabat2500.120_01753	gene	1071	ydiK_1			
metabat2500.120_01753	CDS	1071	ydiK_1		COG0628	Putative transport protein YdiK
metabat2500.120_01754	gene	1518	ilvA			
metabat2500.120_01754	CDS	1518	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
metabat2500.120_01755	gene	732				
metabat2500.120_01755	CDS	732				hypothetical protein
metabat2500.120_01756	gene	1476	rng			
metabat2500.120_01756	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
metabat2500.120_01757	gene	615	yhdE			
metabat2500.120_01757	CDS	615	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat2500.120_01758	gene	135	rlmH			
metabat2500.120_01758	CDS	135	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
metabat2500.120_01759	gene	2154				
metabat2500.120_01759	CDS	2154				hypothetical protein
metabat2500.120_01760	gene	177				
metabat2500.120_01760	CDS	177				hypothetical protein
metabat2500.120_01761	gene	507				
metabat2500.120_01761	CDS	507				hypothetical protein
metabat2500.120_01762	gene	486	lptE			
metabat2500.120_01762	CDS	486	lptE		COG2980	LPS-assembly lipoprotein LptE
metabat2500.120_01763	gene	1461				
metabat2500.120_01763	CDS	1461				hypothetical protein
metabat2500.120_01764	gene	648				
metabat2500.120_01764	CDS	648				hypothetical protein
metabat2500.120_01765	gene	543	resA_1			
metabat2500.120_01765	CDS	543	resA_1			Thiol-disulfide oxidoreductase ResA
metabat2500.120_01766	gene	855				
metabat2500.120_01766	CDS	855				hypothetical protein
metabat2500.120_01767	gene	465	greB_1			
metabat2500.120_01767	CDS	465	greB_1			Transcription elongation factor GreB
metabat2500.120_01768	gene	708	sigE			
metabat2500.120_01768	CDS	708	sigE		COG1595	ECF RNA polymerase sigma factor SigE
metabat2500.120_01769	gene	2013				
metabat2500.120_01769	CDS	2013		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
metabat2500.120_01770	gene	768				
metabat2500.120_01770	CDS	768				hypothetical protein
metabat2500.120_01771	gene	1230				
metabat2500.120_01771	CDS	1230				hypothetical protein
metabat2500.120_01772	gene	252				
metabat2500.120_01772	CDS	252				hypothetical protein
metabat2500.120_01773	gene	168				
metabat2500.120_01773	CDS	168				hypothetical protein
metabat2500.120_01774	gene	1449	tldD			
metabat2500.120_01774	CDS	1449	tldD	3.4.-.-	COG0312	Metalloprotease TldD
metabat2500.120_01775	gene	837	nit1			
metabat2500.120_01775	CDS	837	nit1	3.5.1.128		Deaminated glutathione amidase
metabat2500.120_01776	gene	1257				
metabat2500.120_01776	CDS	1257				hypothetical protein
metabat2500.120_01777	gene	2649				
metabat2500.120_01777	CDS	2649				hypothetical protein
metabat2500.120_01778	gene	729				
metabat2500.120_01778	CDS	729				hypothetical protein
metabat2500.120_01779	gene	702				
metabat2500.120_01779	CDS	702				hypothetical protein
metabat2500.120_01780	gene	252				
metabat2500.120_01780	CDS	252				hypothetical protein
metabat2500.120_01781	gene	840	COQ5_3			
metabat2500.120_01781	CDS	840	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.120_01782	gene	1107	mshA_4			
metabat2500.120_01782	CDS	1107	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.120_01783	gene	954				
metabat2500.120_01783	CDS	954				hypothetical protein
metabat2500.120_01784	gene	663	COQ3_3			
metabat2500.120_01784	CDS	663	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.120_01785	gene	735	icaB			
metabat2500.120_01785	CDS	735	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
metabat2500.120_01786	gene	1026				
metabat2500.120_01786	CDS	1026				hypothetical protein
metabat2500.120_01787	gene	966				
metabat2500.120_01787	CDS	966				hypothetical protein
metabat2500.120_01788	gene	840	COQ5_4			
metabat2500.120_01788	CDS	840	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.120_01789	gene	447				
metabat2500.120_01789	CDS	447				hypothetical protein
metabat2500.120_01790	gene	156				
metabat2500.120_01790	CDS	156				hypothetical protein
metabat2500.120_01791	gene	816				
metabat2500.120_01791	CDS	816				hypothetical protein
metabat2500.120_01792	gene	414				
metabat2500.120_01792	CDS	414				hypothetical protein
metabat2500.120_01793	gene	723	iphP			
metabat2500.120_01793	CDS	723	iphP	3.1.3.48		Tyrosine-protein phosphatase
metabat2500.120_01794	gene	906				
metabat2500.120_01794	CDS	906				hypothetical protein
metabat2500.120_01795	gene	1155	metC_2			
metabat2500.120_01795	CDS	1155	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
metabat2500.120_01796	gene	129	metC_3			
metabat2500.120_01796	CDS	129	metC_3	4.4.1.13	COG0626	Cystathionine beta-lyase
metabat2500.120_01797	gene	198				
metabat2500.120_01797	CDS	198				hypothetical protein
metabat2500.120_01798	gene	1122				
metabat2500.120_01798	CDS	1122				hypothetical protein
metabat2500.120_01799	gene	702	rutD_1			
metabat2500.120_01799	CDS	702	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.120_01800	gene	561				
metabat2500.120_01800	CDS	561				hypothetical protein
metabat2500.120_01801	gene	1878	asnB_1			
metabat2500.120_01801	CDS	1878	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat2500.120_01802	gene	1317				
metabat2500.120_01802	CDS	1317				hypothetical protein
metabat2500.120_01803	gene	1806	asnB_2			
metabat2500.120_01803	CDS	1806	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat2500.120_01804	gene	1266				
metabat2500.120_01804	CDS	1266				hypothetical protein
metabat2500.120_01805	gene	1056	apsD			
metabat2500.120_01805	CDS	1056	apsD	1.1.1.-		D-apiose dehydrogenase
metabat2500.120_01806	gene	885				
metabat2500.120_01806	CDS	885				hypothetical protein
metabat2500.120_01807	gene	741				
metabat2500.120_01807	CDS	741				hypothetical protein
metabat2500.120_01808	gene	843				
metabat2500.120_01808	CDS	843				hypothetical protein
metabat2500.120_01809	gene	1467				
metabat2500.120_01809	CDS	1467				hypothetical protein
metabat2500.120_01810	gene	774				
metabat2500.120_01810	CDS	774				hypothetical protein
metabat2500.120_01811	gene	966	iolS_2			
metabat2500.120_01811	CDS	966	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat2500.120_01812	gene	441				
metabat2500.120_01812	CDS	441				hypothetical protein
metabat2500.120_01813	gene	381				
metabat2500.120_01813	CDS	381				hypothetical protein
metabat2500.120_01814	gene	1017	dxs_2			
metabat2500.120_01814	CDS	1017	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
metabat2500.120_01815	gene	1053	acoA			
metabat2500.120_01815	CDS	1053	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat2500.120_01816	gene	636				
metabat2500.120_01816	CDS	636				hypothetical protein
metabat2500.120_01817	gene	615	glmU_1			
metabat2500.120_01817	CDS	615	glmU_1	2.7.7.23		Bifunctional protein GlmU
metabat2500.120_01818	gene	933	mcl2			
metabat2500.120_01818	CDS	933	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
metabat2500.120_01819	gene	456	mch			
metabat2500.120_01819	CDS	456	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
metabat2500.120_01820	gene	1656	sir			
metabat2500.120_01820	CDS	1656	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
metabat2500.120_01821	gene	489				
metabat2500.120_01821	CDS	489				hypothetical protein
metabat2500.120_01822	gene	126				
metabat2500.120_01822	CDS	126				hypothetical protein
metabat2500.120_01823	gene	345	yobA			
metabat2500.120_01823	CDS	345	yobA		COG2372	Protein YobA
metabat2500.120_01824	gene	894				
metabat2500.120_01824	CDS	894				hypothetical protein
metabat2500.120_01825	gene	939				
metabat2500.120_01825	CDS	939				hypothetical protein
metabat2500.120_01826	gene	690	yfcG_2			
metabat2500.120_01826	CDS	690	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
metabat2500.120_01827	gene	732				
metabat2500.120_01827	CDS	732				hypothetical protein
metabat2500.120_01828	gene	1152	nagA			
metabat2500.120_01828	CDS	1152	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
metabat2500.120_01829	gene	1008	glmS_1			
metabat2500.120_01829	CDS	1008	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat2500.120_01830	gene	744	nagR			
metabat2500.120_01830	CDS	744	nagR		COG2188	HTH-type transcriptional repressor NagR
metabat2500.120_01831	gene	660	mutL			
metabat2500.120_01831	CDS	660	mutL			DNA mismatch repair protein MutL
metabat2500.120_01832	gene	951	miaA			
metabat2500.120_01832	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat2500.120_01833	gene	255	hfq			
metabat2500.120_01833	CDS	255	hfq		COG1923	RNA-binding protein Hfq
metabat2500.120_01834	gene	1353	hflX			
metabat2500.120_01834	CDS	1353	hflX		COG2262	GTPase HflX
metabat2500.120_01835	gene	1110	hflK			
metabat2500.120_01835	CDS	1110	hflK		COG0330	Modulator of FtsH protease HflK
metabat2500.120_01836	gene	888	hflC			
metabat2500.120_01836	CDS	888	hflC		COG0330	Modulator of FtsH protease HflC
metabat2500.120_01837	gene	189				
metabat2500.120_01837	CDS	189				hypothetical protein
metabat2500.120_01838	gene	1296	purA			
metabat2500.120_01838	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
metabat2500.120_01839	gene	669				
metabat2500.120_01839	CDS	669				hypothetical protein
metabat2500.120_01840	gene	1110	gabR			
metabat2500.120_01840	CDS	1110	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
metabat2500.120_01841	gene	474	rutC_1			
metabat2500.120_01841	CDS	474	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat2500.120_01842	gene	1125				
metabat2500.120_01842	CDS	1125				hypothetical protein
metabat2500.120_01843	gene	609				
metabat2500.120_01843	CDS	609				hypothetical protein
metabat2500.120_01844	gene	708				
metabat2500.120_01844	CDS	708				hypothetical protein
metabat2500.120_01845	gene	831				
metabat2500.120_01845	CDS	831				hypothetical protein
metabat2500.120_01846	gene	882	ku			
metabat2500.120_01846	CDS	882	ku		COG1273	Non-homologous end joining protein Ku
metabat2500.120_01847	gene	2742	ligD			
metabat2500.120_01847	CDS	2742	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.120_01848	gene	687				
metabat2500.120_01848	CDS	687				hypothetical protein
metabat2500.120_01849	gene	1782	malL_1			
metabat2500.120_01849	CDS	1782	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
