locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.050_01583	CDS	213				hypothetical protein
metabat1500.050_01584	gene	1293	purB			
metabat1500.050_01584	CDS	1293	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
metabat1500.050_01585	gene	1041	asd			
metabat1500.050_01585	CDS	1041	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
metabat1500.050_01586	gene	999	dapX			
metabat1500.050_01586	CDS	999	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
metabat1500.050_01587	gene	414	rsbW_1			
metabat1500.050_01587	CDS	414	rsbW_1	2.7.11.1	COG2172	Serine-protein kinase RsbW
metabat1500.050_01588	gene	348	rsbV_2			
metabat1500.050_01588	CDS	348	rsbV_2		COG1366	Anti-sigma-B factor antagonist
metabat1500.050_01589	gene	408				
metabat1500.050_01589	CDS	408				hypothetical protein
metabat1500.050_01590	gene	747				
metabat1500.050_01590	CDS	747				hypothetical protein
metabat1500.050_01591	gene	552				
metabat1500.050_01591	CDS	552				hypothetical protein
metabat1500.050_01592	gene	270	ccmL_1			
metabat1500.050_01592	CDS	270	ccmL_1			Carbon dioxide concentrating mechanism protein CcmL
metabat1500.050_01593	gene	1023				
metabat1500.050_01593	CDS	1023				hypothetical protein
metabat1500.050_01594	gene	300	ccmL_2			
metabat1500.050_01594	CDS	300	ccmL_2			Carbon dioxide concentrating mechanism protein CcmL
metabat1500.050_01595	gene	288				
metabat1500.050_01595	CDS	288				hypothetical protein
metabat1500.050_01596	gene	333				
metabat1500.050_01596	CDS	333				hypothetical protein
metabat1500.050_01597	gene	240				
metabat1500.050_01597	CDS	240				hypothetical protein
metabat1500.050_01598	gene	315				
metabat1500.050_01598	CDS	315				hypothetical protein
metabat1500.050_01599	gene	453				
metabat1500.050_01599	CDS	453				hypothetical protein
metabat1500.050_01600	gene	552				
metabat1500.050_01600	CDS	552				hypothetical protein
metabat1500.050_01601	gene	636				
metabat1500.050_01601	CDS	636				hypothetical protein
metabat1500.050_01602	gene	567	COQ3_2			
metabat1500.050_01602	CDS	567	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.050_01603	gene	1050				
metabat1500.050_01603	CDS	1050				hypothetical protein
metabat1500.050_01604	gene	99				
metabat1500.050_01604	CDS	99				hypothetical protein
metabat1500.050_01605	gene	687				
metabat1500.050_01605	CDS	687				hypothetical protein
metabat1500.050_01606	gene	369				
metabat1500.050_01606	CDS	369				hypothetical protein
metabat1500.050_01607	gene	360				
metabat1500.050_01607	CDS	360				hypothetical protein
metabat1500.050_01608	gene	765	kduD_1			
metabat1500.050_01608	CDS	765	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
metabat1500.050_01609	gene	834	iolB_1			
metabat1500.050_01609	CDS	834	iolB_1	5.3.1.30		5-deoxy-glucuronate isomerase
metabat1500.050_01610	gene	1185	nagC_3			
metabat1500.050_01610	CDS	1185	nagC_3		COG1940	N-acetylglucosamine repressor
metabat1500.050_01611	gene	1575	garD_2			
metabat1500.050_01611	CDS	1575	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
metabat1500.050_01612	gene	186				
metabat1500.050_01612	CDS	186				hypothetical protein
metabat1500.050_01613	gene	798	znuC			
metabat1500.050_01613	CDS	798	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
metabat1500.050_01614	gene	1035	ltaA			
metabat1500.050_01614	CDS	1035	ltaA	4.1.2.49		L-allo-threonine aldolase
metabat1500.050_01615	gene	342				
metabat1500.050_01615	CDS	342				hypothetical protein
metabat1500.050_01616	gene	678	cmk_2			
metabat1500.050_01616	CDS	678	cmk_2	2.7.4.25	COG0283	Cytidylate kinase
metabat1500.050_01617	gene	76				
metabat1500.050_01617	tRNA	76				tRNA-Arg(tct)
metabat1500.050_01618	gene	624				
metabat1500.050_01618	CDS	624				hypothetical protein
metabat1500.050_01619	gene	783	mazG			
metabat1500.050_01619	CDS	783	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
metabat1500.050_01620	gene	912				
metabat1500.050_01620	CDS	912				hypothetical protein
metabat1500.050_01621	gene	663				
metabat1500.050_01621	CDS	663				hypothetical protein
metabat1500.050_01622	gene	402				
metabat1500.050_01622	CDS	402				hypothetical protein
metabat1500.050_01623	gene	927				
metabat1500.050_01623	CDS	927				hypothetical protein
metabat1500.050_01624	gene	321				
metabat1500.050_01624	CDS	321				hypothetical protein
metabat1500.050_01625	gene	246				
metabat1500.050_01625	CDS	246				hypothetical protein
metabat1500.050_01626	gene	1284	serS			
metabat1500.050_01626	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
metabat1500.050_01627	gene	870	gtaB			
metabat1500.050_01627	CDS	870	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
metabat1500.050_01628	gene	1203				
metabat1500.050_01628	CDS	1203				hypothetical protein
metabat1500.050_01629	gene	1128	ribBA_2			
metabat1500.050_01629	CDS	1128	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
metabat1500.050_01630	gene	249				
metabat1500.050_01630	CDS	249				hypothetical protein
metabat1500.050_01631	gene	360				
metabat1500.050_01631	CDS	360				hypothetical protein
metabat1500.050_01632	gene	1080				
metabat1500.050_01632	CDS	1080				hypothetical protein
metabat1500.050_01633	gene	543				
metabat1500.050_01633	CDS	543				hypothetical protein
metabat1500.050_01634	gene	1923				
metabat1500.050_01634	CDS	1923				hypothetical protein
metabat1500.050_01635	gene	1479				
metabat1500.050_01635	CDS	1479				hypothetical protein
metabat1500.050_01636	gene	1458				
metabat1500.050_01636	CDS	1458		4.1.1.105	COG0076	Tryptophan decarboxylase
metabat1500.050_01637	gene	1596	gltX			
metabat1500.050_01637	CDS	1596	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
metabat1500.050_01638	gene	834	iolB_2			
metabat1500.050_01638	CDS	834	iolB_2	5.3.1.30		5-deoxy-glucuronate isomerase
metabat1500.050_01639	gene	765	kduD_2			
metabat1500.050_01639	CDS	765	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
metabat1500.050_01640	gene	1095	kdgK_2			
metabat1500.050_01640	CDS	1095	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
metabat1500.050_01641	gene	648	kdgA_2			
metabat1500.050_01641	CDS	648	kdgA_2		COG0800	KHG/KDPG aldolase
metabat1500.050_01642	gene	288				
metabat1500.050_01642	CDS	288				hypothetical protein
metabat1500.050_01643	gene	1056				
metabat1500.050_01643	CDS	1056				hypothetical protein
metabat1500.050_01644	gene	3108				
metabat1500.050_01644	CDS	3108				hypothetical protein
metabat1500.050_01645	gene	1512				
metabat1500.050_01645	CDS	1512				hypothetical protein
metabat1500.050_01646	gene	1839				
metabat1500.050_01646	CDS	1839				hypothetical protein
metabat1500.050_01647	gene	801				
metabat1500.050_01647	CDS	801				hypothetical protein
metabat1500.050_01648	gene	1218	pilT_4			
metabat1500.050_01648	CDS	1218	pilT_4		COG2805	Twitching mobility protein
metabat1500.050_01649	gene	1233	gspF_1			
metabat1500.050_01649	CDS	1233	gspF_1		COG1459	Putative type II secretion system protein F
metabat1500.050_01650	gene	330				
metabat1500.050_01650	CDS	330				hypothetical protein
metabat1500.050_01651	gene	666	frdA_1			
metabat1500.050_01651	CDS	666	frdA_1	1.3.5.4		Fumarate reductase flavoprotein subunit
metabat1500.050_01652	gene	378				
metabat1500.050_01652	CDS	378				hypothetical protein
metabat1500.050_01653	gene	744	frdB			
metabat1500.050_01653	CDS	744	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
metabat1500.050_01654	gene	480				
metabat1500.050_01654	CDS	480				hypothetical protein
metabat1500.050_01655	gene	339				
metabat1500.050_01655	CDS	339				hypothetical protein
metabat1500.050_01656	gene	1116				
metabat1500.050_01656	CDS	1116				hypothetical protein
metabat1500.050_01657	gene	1071				
metabat1500.050_01657	CDS	1071				hypothetical protein
metabat1500.050_01658	gene	219				
metabat1500.050_01658	CDS	219				hypothetical protein
metabat1500.050_01659	gene	744	pikAII			
metabat1500.050_01659	CDS	744	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
metabat1500.050_01660	gene	2049	pepO_3			
metabat1500.050_01660	CDS	2049	pepO_3	3.4.24.-	COG3590	Neutral endopeptidase
metabat1500.050_01661	gene	405				
metabat1500.050_01661	CDS	405				hypothetical protein
metabat1500.050_01662	gene	456	nudC			
metabat1500.050_01662	CDS	456	nudC	3.6.1.22		NADH pyrophosphatase
metabat1500.050_01663	gene	615	pyrE_1			
metabat1500.050_01663	CDS	615	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat1500.050_01664	gene	774				
metabat1500.050_01664	CDS	774				hypothetical protein
metabat1500.050_01665	gene	1638				
metabat1500.050_01665	CDS	1638				hypothetical protein
metabat1500.050_01666	gene	723				
metabat1500.050_01666	CDS	723				hypothetical protein
metabat1500.050_01667	gene	1017	arnC_2			
metabat1500.050_01667	CDS	1017	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.050_01668	gene	615	recR			
metabat1500.050_01668	CDS	615	recR		COG0353	Recombination protein RecR
metabat1500.050_01669	gene	306				
metabat1500.050_01669	CDS	306			COG0718	Nucleoid-associated protein
metabat1500.050_01670	gene	738				
metabat1500.050_01670	CDS	738				hypothetical protein
metabat1500.050_01671	gene	3255	tri1_2			
metabat1500.050_01671	CDS	3255	tri1_2	3.4.21.-	COG0793	Tricorn protease 
metabat1500.050_01672	gene	936	queG			
metabat1500.050_01672	CDS	936	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
metabat1500.050_01673	gene	3783				
metabat1500.050_01673	CDS	3783				hypothetical protein
metabat1500.050_01674	gene	225				
metabat1500.050_01674	CDS	225				hypothetical protein
metabat1500.050_01675	gene	996				
metabat1500.050_01675	CDS	996				hypothetical protein
metabat1500.050_01676	gene	1893				
metabat1500.050_01676	CDS	1893				hypothetical protein
metabat1500.050_01677	gene	489				
metabat1500.050_01677	CDS	489				hypothetical protein
metabat1500.050_01678	gene	501	hcp1			
metabat1500.050_01678	CDS	501	hcp1		COG3157	Protein hcp1
metabat1500.050_01679	gene	1488				
metabat1500.050_01679	CDS	1488				hypothetical protein
metabat1500.050_01680	gene	384				
metabat1500.050_01680	CDS	384				hypothetical protein
metabat1500.050_01681	gene	429	hrp1_3			
metabat1500.050_01681	CDS	429	hrp1_3		COG0517	Hypoxic response protein 1
metabat1500.050_01682	gene	477				
metabat1500.050_01682	CDS	477				hypothetical protein
metabat1500.050_01683	gene	621				
metabat1500.050_01683	CDS	621		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
metabat1500.050_01684	gene	1413	atoC_4			
metabat1500.050_01684	CDS	1413	atoC_4		COG2204	Regulatory protein AtoC
metabat1500.050_01685	gene	3813				
metabat1500.050_01685	CDS	3813				hypothetical protein
metabat1500.050_01686	gene	1068	cpoB_2			
metabat1500.050_01686	CDS	1068	cpoB_2			Cell division coordinator CpoB
metabat1500.050_01687	gene	1104				
metabat1500.050_01687	CDS	1104				hypothetical protein
metabat1500.050_01688	gene	1086				
metabat1500.050_01688	CDS	1086				hypothetical protein
metabat1500.050_01689	gene	1422				
metabat1500.050_01689	CDS	1422				hypothetical protein
metabat1500.050_01690	gene	753	yfcA			
metabat1500.050_01690	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
metabat1500.050_01691	gene	954				
metabat1500.050_01691	CDS	954				hypothetical protein
metabat1500.050_01692	gene	738				
metabat1500.050_01692	CDS	738				hypothetical protein
metabat1500.050_01693	gene	318	atpH_2			
metabat1500.050_01693	CDS	318	atpH_2			ATP synthase subunit c
metabat1500.050_01694	gene	903	atpB			
metabat1500.050_01694	CDS	903	atpB			ATP synthase subunit a
metabat1500.050_01695	gene	408				
metabat1500.050_01695	CDS	408				hypothetical protein
metabat1500.050_01696	gene	399				
metabat1500.050_01696	CDS	399				hypothetical protein
metabat1500.050_01697	gene	939				
metabat1500.050_01697	CDS	939				hypothetical protein
metabat1500.050_01698	gene	375	rplS_1			
metabat1500.050_01698	CDS	375	rplS_1		COG0335	50S ribosomal protein L19
metabat1500.050_01699	gene	720	rnhB_1			
metabat1500.050_01699	CDS	720	rnhB_1	3.1.26.4	COG0164	Ribonuclease HII
metabat1500.050_01700	gene	507				
metabat1500.050_01700	CDS	507				hypothetical protein
metabat1500.050_01701	gene	198				
metabat1500.050_01701	CDS	198				hypothetical protein
metabat1500.050_01702	gene	165				
metabat1500.050_01702	CDS	165				hypothetical protein
metabat1500.050_01703	gene	825				
metabat1500.050_01703	CDS	825				hypothetical protein
metabat1500.050_01704	gene	1731	aspS			
metabat1500.050_01704	CDS	1731	aspS	6.1.1.12		Aspartate--tRNA ligase
metabat1500.050_01705	gene	444				
metabat1500.050_01705	CDS	444				hypothetical protein
metabat1500.050_01706	gene	1200	kbl			
metabat1500.050_01706	CDS	1200	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
metabat1500.050_01707	gene	417	tdh			
metabat1500.050_01707	CDS	417	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
metabat1500.050_01708	gene	630				
metabat1500.050_01708	CDS	630				hypothetical protein
metabat1500.050_01709	gene	219				
metabat1500.050_01709	CDS	219				hypothetical protein
metabat1500.050_01710	gene	258				
metabat1500.050_01710	CDS	258				hypothetical protein
metabat1500.050_01711	gene	966				
metabat1500.050_01711	CDS	966				Epimerase family protein
metabat1500.050_01712	gene	888	serA			
metabat1500.050_01712	CDS	888	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat1500.050_01713	gene	1338				
metabat1500.050_01713	CDS	1338				hypothetical protein
metabat1500.050_01714	gene	636	abf2_1			
metabat1500.050_01714	CDS	636	abf2_1	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
metabat1500.050_01715	gene	366				
metabat1500.050_01715	CDS	366				hypothetical protein
metabat1500.050_01716	gene	1092	ada			
metabat1500.050_01716	CDS	1092	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
metabat1500.050_01717	gene	492				
metabat1500.050_01717	CDS	492				hypothetical protein
metabat1500.050_01718	gene	276				
metabat1500.050_01718	CDS	276				hypothetical protein
metabat1500.050_01719	gene	1239	mntH_4			
metabat1500.050_01719	CDS	1239	mntH_4			Divalent metal cation transporter MntH
metabat1500.050_01720	gene	354				
metabat1500.050_01720	CDS	354				hypothetical protein
metabat1500.050_01721	gene	270				
metabat1500.050_01721	CDS	270				hypothetical protein
metabat1500.050_01722	gene	2256	btuB_1			
metabat1500.050_01722	CDS	2256	btuB_1			Vitamin B12 transporter BtuB
metabat1500.050_01723	gene	396	tdcB_1			
metabat1500.050_01723	CDS	396	tdcB_1	4.3.1.19		L-threonine dehydratase catabolic TdcB
metabat1500.050_01724	gene	180				
metabat1500.050_01724	CDS	180				hypothetical protein
metabat1500.050_01725	gene	615	valS_2			
metabat1500.050_01725	CDS	615	valS_2	6.1.1.9		Valine--tRNA ligase
metabat1500.050_01726	gene	555				
metabat1500.050_01726	CDS	555				hypothetical protein
metabat1500.050_01727	gene	663				
metabat1500.050_01727	CDS	663				hypothetical protein
metabat1500.050_01728	gene	858	nadC			
metabat1500.050_01728	CDS	858	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
metabat1500.050_01729	gene	222				
metabat1500.050_01729	CDS	222				hypothetical protein
metabat1500.050_01730	gene	903				
metabat1500.050_01730	CDS	903				hypothetical protein
metabat1500.050_01731	gene	159				
metabat1500.050_01731	CDS	159				hypothetical protein
metabat1500.050_01732	gene	576				
metabat1500.050_01732	CDS	576				hypothetical protein
metabat1500.050_01733	gene	2211	pknD_13			
metabat1500.050_01733	CDS	2211	pknD_13	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.050_01734	gene	339				
metabat1500.050_01734	CDS	339				hypothetical protein
metabat1500.050_01735	gene	99				
metabat1500.050_01735	CDS	99				hypothetical protein
metabat1500.050_01736	gene	108				
metabat1500.050_01736	CDS	108				hypothetical protein
metabat1500.050_01737	gene	696				
metabat1500.050_01737	CDS	696				hypothetical protein
metabat1500.050_01738	gene	411				
metabat1500.050_01738	CDS	411				hypothetical protein
metabat1500.050_01739	gene	435				
metabat1500.050_01739	CDS	435				hypothetical protein
metabat1500.050_01740	gene	486				
metabat1500.050_01740	CDS	486				hypothetical protein
metabat1500.050_01741	gene	159				
metabat1500.050_01741	CDS	159				hypothetical protein
metabat1500.050_01742	gene	906	menH_1			
metabat1500.050_01742	CDS	906	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat1500.050_01743	gene	420				
metabat1500.050_01743	CDS	420				hypothetical protein
metabat1500.050_01744	gene	1545				
metabat1500.050_01744	CDS	1545				hypothetical protein
metabat1500.050_01745	gene	1218	ogl			
metabat1500.050_01745	CDS	1218	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
metabat1500.050_01746	gene	918				
metabat1500.050_01746	CDS	918				hypothetical protein
metabat1500.050_01747	gene	837				
metabat1500.050_01747	CDS	837				hypothetical protein
metabat1500.050_01748	gene	954	rbsC_1			
metabat1500.050_01748	CDS	954	rbsC_1		COG1172	Ribose import permease protein RbsC
metabat1500.050_01749	gene	1488	rbsA_1			
metabat1500.050_01749	CDS	1488	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat1500.050_01750	gene	987				
metabat1500.050_01750	CDS	987				hypothetical protein
metabat1500.050_01751	gene	924	galK_1			
metabat1500.050_01751	CDS	924	galK_1	2.7.1.6		Galactokinase
metabat1500.050_01752	gene	1356	preT			
metabat1500.050_01752	CDS	1356	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
metabat1500.050_01753	gene	810				
metabat1500.050_01753	CDS	810				hypothetical protein
metabat1500.050_01754	gene	2601				
metabat1500.050_01754	CDS	2601		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
metabat1500.050_01755	gene	1035	mmcR			
metabat1500.050_01755	CDS	1035	mmcR	2.1.1.316		Mitomycin biosynthesis 6-O-methyltransferase
metabat1500.050_01756	gene	1251	preA_1			
metabat1500.050_01756	CDS	1251	preA_1	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
metabat1500.050_01757	gene	495	bar			
metabat1500.050_01757	CDS	495	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
metabat1500.050_01758	gene	1050	ftsA_2			
metabat1500.050_01758	CDS	1050	ftsA_2			Cell division protein FtsA
metabat1500.050_01759	gene	705				
metabat1500.050_01759	CDS	705				hypothetical protein
metabat1500.050_01760	gene	657				
metabat1500.050_01760	CDS	657				hypothetical protein
metabat1500.050_01761	gene	729				
metabat1500.050_01761	CDS	729				hypothetical protein
metabat1500.050_01762	gene	1686	pilQ			
metabat1500.050_01762	CDS	1686	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
metabat1500.050_01763	gene	828				
metabat1500.050_01763	CDS	828				putative protein
metabat1500.050_01764	gene	951				
metabat1500.050_01764	CDS	951				hypothetical protein
metabat1500.050_01765	gene	411				
metabat1500.050_01765	CDS	411				hypothetical protein
metabat1500.050_01766	gene	795				
metabat1500.050_01766	CDS	795				hypothetical protein
metabat1500.050_01767	gene	345				
metabat1500.050_01767	CDS	345				hypothetical protein
metabat1500.050_01768	gene	510				
metabat1500.050_01768	CDS	510				hypothetical protein
metabat1500.050_01769	gene	216				
metabat1500.050_01769	CDS	216				hypothetical protein
metabat1500.050_01770	gene	303				
metabat1500.050_01770	CDS	303				hypothetical protein
metabat1500.050_01771	gene	210				
metabat1500.050_01771	CDS	210				hypothetical protein
metabat1500.050_01772	gene	1491				
metabat1500.050_01772	CDS	1491				hypothetical protein
metabat1500.050_01773	gene	360				
metabat1500.050_01773	CDS	360				hypothetical protein
metabat1500.050_01774	gene	1875	frdA_2			
metabat1500.050_01774	CDS	1875	frdA_2	1.3.5.4		Fumarate reductase flavoprotein subunit
metabat1500.050_01775	gene	717	sdhC			
metabat1500.050_01775	CDS	717	sdhC		COG2009	Succinate dehydrogenase cytochrome b558 subunit
metabat1500.050_01776	gene	588				
metabat1500.050_01776	CDS	588				hypothetical protein
metabat1500.050_01777	gene	915	cmpR			
metabat1500.050_01777	CDS	915	cmpR			HTH-type transcriptional activator CmpR
metabat1500.050_01778	gene	903	arcB			
metabat1500.050_01778	CDS	903	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
metabat1500.050_01779	gene	1323				
metabat1500.050_01779	CDS	1323				hypothetical protein
metabat1500.050_01780	gene	738	gdhIV			
metabat1500.050_01780	CDS	738	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
metabat1500.050_01781	gene	1269				
metabat1500.050_01781	CDS	1269				hypothetical protein
metabat1500.050_01782	gene	291				
metabat1500.050_01782	CDS	291				hypothetical protein
metabat1500.050_01783	gene	774				
metabat1500.050_01783	CDS	774				hypothetical protein
metabat1500.050_01784	gene	381	yggX			
metabat1500.050_01784	CDS	381	yggX			Fe(2+)-trafficking protein
metabat1500.050_01785	gene	672	bpt			
metabat1500.050_01785	CDS	672	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
metabat1500.050_01786	gene	672				
metabat1500.050_01786	CDS	672				hypothetical protein
metabat1500.050_01787	gene	759				
metabat1500.050_01787	CDS	759				hypothetical protein
metabat1500.050_01788	gene	1122	sufS			
metabat1500.050_01788	CDS	1122	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
metabat1500.050_01789	gene	774	uppS			
metabat1500.050_01789	CDS	774	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat1500.050_01790	gene	258				
metabat1500.050_01790	CDS	258				hypothetical protein
metabat1500.050_01791	gene	630				
metabat1500.050_01791	CDS	630				hypothetical protein
metabat1500.050_01792	gene	312				
metabat1500.050_01792	CDS	312				hypothetical protein
metabat1500.050_01793	gene	258				
metabat1500.050_01793	CDS	258				hypothetical protein
metabat1500.050_01794	gene	1080				
metabat1500.050_01794	CDS	1080				hypothetical protein
metabat1500.050_01795	gene	1158	metK			
metabat1500.050_01795	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
metabat1500.050_01796	gene	141				
metabat1500.050_01796	CDS	141				hypothetical protein
metabat1500.050_01797	gene	198				
metabat1500.050_01797	CDS	198				hypothetical protein
metabat1500.050_01798	gene	195				
metabat1500.050_01798	CDS	195				hypothetical protein
metabat1500.050_01799	gene	2052				
metabat1500.050_01799	CDS	2052				hypothetical protein
metabat1500.050_01800	gene	291				
metabat1500.050_01800	CDS	291				hypothetical protein
metabat1500.050_01801	gene	306				
metabat1500.050_01801	CDS	306				hypothetical protein
metabat1500.050_01802	gene	219				
metabat1500.050_01802	CDS	219				hypothetical protein
metabat1500.050_01803	gene	699				
metabat1500.050_01803	CDS	699				hypothetical protein
metabat1500.050_01804	gene	291				
metabat1500.050_01804	CDS	291				hypothetical protein
metabat1500.050_01805	gene	4380				
metabat1500.050_01805	CDS	4380				hypothetical protein
metabat1500.050_01806	gene	3693				
metabat1500.050_01806	CDS	3693				hypothetical protein
metabat1500.050_01807	gene	216				
metabat1500.050_01807	CDS	216				hypothetical protein
metabat1500.050_01808	gene	222	argG			
metabat1500.050_01808	CDS	222	argG	6.3.4.5	COG0137	Argininosuccinate synthase
metabat1500.050_01809	gene	519				
metabat1500.050_01809	CDS	519				hypothetical protein
metabat1500.050_01810	gene	402				
metabat1500.050_01810	CDS	402				hypothetical protein
metabat1500.050_01811	gene	453				
metabat1500.050_01811	CDS	453				hypothetical protein
metabat1500.050_01812	gene	720	COQ5_4			
metabat1500.050_01812	CDS	720	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.050_01813	gene	1269				
metabat1500.050_01813	CDS	1269				hypothetical protein
metabat1500.050_01814	gene	831				
metabat1500.050_01814	CDS	831				hypothetical protein
metabat1500.050_01815	gene	1086				
metabat1500.050_01815	CDS	1086				hypothetical protein
metabat1500.050_01816	gene	261				
metabat1500.050_01816	CDS	261				hypothetical protein
metabat1500.050_01817	gene	492	fabZ			
metabat1500.050_01817	CDS	492	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
metabat1500.050_01818	gene	633				
metabat1500.050_01818	CDS	633				hypothetical protein
metabat1500.050_01819	gene	3069	bamA_2			
metabat1500.050_01819	CDS	3069	bamA_2			Outer membrane protein assembly factor BamA
metabat1500.050_01820	gene	1320				
metabat1500.050_01820	CDS	1320				hypothetical protein
metabat1500.050_01821	gene	1107	adhT_1			
metabat1500.050_01821	CDS	1107	adhT_1	1.1.1.1		Alcohol dehydrogenase
metabat1500.050_01822	gene	2673				
metabat1500.050_01822	CDS	2673				hypothetical protein
metabat1500.050_01823	gene	384				
metabat1500.050_01823	CDS	384				hypothetical protein
metabat1500.050_01824	gene	381	sigH_1			
metabat1500.050_01824	CDS	381	sigH_1		COG1595	ECF RNA polymerase sigma factor SigH
metabat1500.050_01825	gene	366				
metabat1500.050_01825	CDS	366				hypothetical protein
metabat1500.050_01826	gene	348				
metabat1500.050_01826	CDS	348				hypothetical protein
metabat1500.050_01827	gene	1848				
metabat1500.050_01827	CDS	1848				hypothetical protein
metabat1500.050_01828	gene	387				
metabat1500.050_01828	CDS	387				hypothetical protein
metabat1500.050_01829	gene	1887				
metabat1500.050_01829	CDS	1887				hypothetical protein
metabat1500.050_01830	gene	948	dapA_2			
metabat1500.050_01830	CDS	948	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
metabat1500.050_01831	gene	780				
metabat1500.050_01831	CDS	780				hypothetical protein
metabat1500.050_01832	gene	888				
metabat1500.050_01832	CDS	888				hypothetical protein
metabat1500.050_01833	gene	636				
metabat1500.050_01833	CDS	636				hypothetical protein
metabat1500.050_01834	gene	225				
metabat1500.050_01834	CDS	225				hypothetical protein
metabat1500.050_01835	gene	441				
metabat1500.050_01835	CDS	441				hypothetical protein
metabat1500.050_01836	gene	88				
metabat1500.050_01836	tRNA	88				tRNA-Leu(caa)
metabat1500.050_01837	gene	1140				
metabat1500.050_01837	CDS	1140		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
metabat1500.050_01838	gene	690				
metabat1500.050_01838	CDS	690				hypothetical protein
metabat1500.050_01839	gene	1656	sasA_7			
metabat1500.050_01839	CDS	1656	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.050_01840	gene	1392	atoC_5			
metabat1500.050_01840	CDS	1392	atoC_5		COG2204	Regulatory protein AtoC
metabat1500.050_01841	gene	1104				
metabat1500.050_01841	CDS	1104				hypothetical protein
metabat1500.050_01842	gene	258				
metabat1500.050_01842	CDS	258				hypothetical protein
metabat1500.050_01843	gene	651	rsmG			
metabat1500.050_01843	CDS	651	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
metabat1500.050_01844	gene	87				
metabat1500.050_01844	tRNA	87				tRNA-Leu(cag)
metabat1500.050_01845	gene	702	yggS			
metabat1500.050_01845	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
metabat1500.050_01846	gene	603				
metabat1500.050_01846	CDS	603				hypothetical protein
metabat1500.050_01847	gene	2601				
