locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.004_01710	gene	96				
metabat1500.004_01710	CDS	96				hypothetical protein
metabat1500.004_01711	gene	798				
metabat1500.004_01711	CDS	798				hypothetical protein
metabat1500.004_01712	gene	2100	moaA			
metabat1500.004_01712	CDS	2100	moaA			GTP 3',8-cyclase
metabat1500.004_01713	gene	393				
metabat1500.004_01713	CDS	393				hypothetical protein
metabat1500.004_01714	gene	1206	mntH_1			
metabat1500.004_01714	CDS	1206	mntH_1			Divalent metal cation transporter MntH
metabat1500.004_01715	gene	393				
metabat1500.004_01715	CDS	393				hypothetical protein
metabat1500.004_01716	gene	312				
metabat1500.004_01716	CDS	312				hypothetical protein
metabat1500.004_01717	gene	489				
metabat1500.004_01717	CDS	489				hypothetical protein
metabat1500.004_01718	gene	870				
metabat1500.004_01718	CDS	870				hypothetical protein
metabat1500.004_01719	gene	831				
metabat1500.004_01719	CDS	831				hypothetical protein
metabat1500.004_01720	gene	882				
metabat1500.004_01720	CDS	882				hypothetical protein
metabat1500.004_01721	gene	4602	gltB			
metabat1500.004_01721	CDS	4602	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
metabat1500.004_01722	gene	1260				
metabat1500.004_01722	CDS	1260				hypothetical protein
metabat1500.004_01723	gene	1098				
metabat1500.004_01723	CDS	1098				hypothetical protein
metabat1500.004_01724	gene	579	metH			
metabat1500.004_01724	CDS	579	metH	2.1.1.13	COG0646	Methionine synthase
metabat1500.004_01725	gene	1335	waaA_1			
metabat1500.004_01725	CDS	1335	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
metabat1500.004_01726	gene	192				
metabat1500.004_01726	CDS	192				hypothetical protein
metabat1500.004_01727	gene	174				
metabat1500.004_01727	CDS	174				hypothetical protein
metabat1500.004_01728	gene	399	pleD			
metabat1500.004_01728	CDS	399	pleD			Response regulator PleD
metabat1500.004_01729	gene	369	divK_3			
metabat1500.004_01729	CDS	369	divK_3			Polar-differentiation response regulator DivK
metabat1500.004_01730	gene	1152	rcsC_11			
metabat1500.004_01730	CDS	1152	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.004_01731	gene	642				
metabat1500.004_01731	CDS	642				hypothetical protein
metabat1500.004_01732	gene	339				
metabat1500.004_01732	CDS	339				hypothetical protein
metabat1500.004_01733	gene	381	arsD			
metabat1500.004_01733	CDS	381	arsD			Arsenical resistance operon trans-acting repressor ArsD
metabat1500.004_01734	gene	747	lpxM			
metabat1500.004_01734	CDS	747	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
metabat1500.004_01735	gene	1050	lpxK			
metabat1500.004_01735	CDS	1050	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
metabat1500.004_01736	gene	648	waaA_2			
metabat1500.004_01736	CDS	648	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
metabat1500.004_01737	gene	537				
metabat1500.004_01737	CDS	537				hypothetical protein
metabat1500.004_01738	gene	1329				
metabat1500.004_01738	CDS	1329				hypothetical protein
metabat1500.004_01739	gene	2568				
metabat1500.004_01739	CDS	2568				hypothetical protein
metabat1500.004_01740	gene	1659				
metabat1500.004_01740	CDS	1659				hypothetical protein
metabat1500.004_01741	gene	723				
metabat1500.004_01741	CDS	723				hypothetical protein
metabat1500.004_01742	gene	738	ppk			
metabat1500.004_01742	CDS	738	ppk	2.7.4.1		Polyphosphate kinase
metabat1500.004_01743	gene	189				
metabat1500.004_01743	CDS	189				hypothetical protein
metabat1500.004_01744	gene	2949				
metabat1500.004_01744	CDS	2949				hypothetical protein
metabat1500.004_01745	gene	891				
metabat1500.004_01745	CDS	891				hypothetical protein
metabat1500.004_01746	gene	969	qorA			
metabat1500.004_01746	CDS	969	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
metabat1500.004_01747	gene	1023				
metabat1500.004_01747	CDS	1023				hypothetical protein
metabat1500.004_01748	gene	840				
metabat1500.004_01748	CDS	840				hypothetical protein
metabat1500.004_01749	gene	576	efp_1			
metabat1500.004_01749	CDS	576	efp_1			Elongation factor P
metabat1500.004_01750	gene	483				
metabat1500.004_01750	CDS	483				hypothetical protein
metabat1500.004_01751	gene	1641	clcB_1			
metabat1500.004_01751	CDS	1641	clcB_1			Voltage-gated ClC-type chloride channel ClcB
metabat1500.004_01752	gene	447				
metabat1500.004_01752	CDS	447				hypothetical protein
metabat1500.004_01753	gene	216				
metabat1500.004_01753	CDS	216				hypothetical protein
metabat1500.004_01754	gene	609				
metabat1500.004_01754	CDS	609				hypothetical protein
metabat1500.004_01755	gene	3699	cheB			
metabat1500.004_01755	CDS	3699	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat1500.004_01756	gene	642	nreC			
metabat1500.004_01756	CDS	642	nreC		COG2197	Oxygen regulatory protein NreC
metabat1500.004_01757	gene	606				
metabat1500.004_01757	CDS	606				hypothetical protein
metabat1500.004_01758	gene	1671	cobT			
metabat1500.004_01758	CDS	1671	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
metabat1500.004_01759	gene	936	cobS			
metabat1500.004_01759	CDS	936	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
metabat1500.004_01760	gene	1290				
metabat1500.004_01760	CDS	1290		1.8.99.-		Dissimilatory sulfite reductase
metabat1500.004_01761	gene	219				
metabat1500.004_01761	CDS	219				hypothetical protein
metabat1500.004_01762	gene	816				
metabat1500.004_01762	CDS	816				hypothetical protein
metabat1500.004_01763	gene	2574				
metabat1500.004_01763	CDS	2574				hypothetical protein
metabat1500.004_01764	gene	1329				
metabat1500.004_01764	CDS	1329				hypothetical protein
metabat1500.004_01765	gene	1482				
metabat1500.004_01765	CDS	1482				hypothetical protein
metabat1500.004_01766	gene	1338	yjhB			
metabat1500.004_01766	CDS	1338	yjhB			Putative metabolite transport protein YjhB
metabat1500.004_01767	gene	1065				
metabat1500.004_01767	CDS	1065				hypothetical protein
metabat1500.004_01768	gene	1476	tgnC			
metabat1500.004_01768	CDS	1476	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
metabat1500.004_01769	gene	396				
metabat1500.004_01769	CDS	396				hypothetical protein
metabat1500.004_01770	gene	900	Hgd			
metabat1500.004_01770	CDS	900	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
metabat1500.004_01771	gene	1035				
metabat1500.004_01771	CDS	1035				hypothetical protein
metabat1500.004_01772	gene	504				
metabat1500.004_01772	CDS	504				hypothetical protein
metabat1500.004_01773	gene	444	soxR			
metabat1500.004_01773	CDS	444	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
metabat1500.004_01774	gene	705				
metabat1500.004_01774	CDS	705		1.1.1.119	COG1028	Glucose 1-dehydrogenase
metabat1500.004_01775	gene	1167	queA			
metabat1500.004_01775	CDS	1167	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
metabat1500.004_01776	gene	1179	msrP_1			
metabat1500.004_01776	CDS	1179	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat1500.004_01777	gene	573				
metabat1500.004_01777	CDS	573				hypothetical protein
metabat1500.004_01778	gene	729				
metabat1500.004_01778	CDS	729				hypothetical protein
metabat1500.004_01779	gene	1131				
metabat1500.004_01779	CDS	1131				hypothetical protein
metabat1500.004_01780	gene	1368				
metabat1500.004_01780	CDS	1368				hypothetical protein
metabat1500.004_01781	gene	816	recA_2			
metabat1500.004_01781	CDS	816	recA_2			Protein RecA
metabat1500.004_01782	gene	1275	entS_4			
metabat1500.004_01782	CDS	1275	entS_4			Enterobactin exporter EntS
metabat1500.004_01783	gene	1218				
metabat1500.004_01783	CDS	1218				hypothetical protein
metabat1500.004_01784	gene	483				
metabat1500.004_01784	CDS	483				hypothetical protein
metabat1500.004_01785	gene	789	cdsA			
metabat1500.004_01785	CDS	789	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
metabat1500.004_01786	gene	786	uppS_2			
metabat1500.004_01786	CDS	786	uppS_2	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat1500.004_01787	gene	744	truA_3			
metabat1500.004_01787	CDS	744	truA_3	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat1500.004_01788	gene	384	pyrE_3			
metabat1500.004_01788	CDS	384	pyrE_3	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat1500.004_01789	gene	771				
metabat1500.004_01789	CDS	771				hypothetical protein
metabat1500.004_01790	gene	1146	bamB_2			
metabat1500.004_01790	CDS	1146	bamB_2			Outer membrane protein assembly factor BamB
metabat1500.004_01791	gene	570				
metabat1500.004_01791	CDS	570				hypothetical protein
metabat1500.004_01792	gene	270				
metabat1500.004_01792	CDS	270				hypothetical protein
metabat1500.004_01793	gene	1536	comM			
metabat1500.004_01793	CDS	1536	comM		COG0606	Competence protein ComM
metabat1500.004_01794	gene	894				
metabat1500.004_01794	CDS	894				hypothetical protein
metabat1500.004_01795	gene	939				
metabat1500.004_01795	CDS	939				hypothetical protein
metabat1500.004_01796	gene	2952	secA			
metabat1500.004_01796	CDS	2952	secA		COG0653	Protein translocase subunit SecA
metabat1500.004_01797	gene	1524	guaB_1			
metabat1500.004_01797	CDS	1524	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat1500.004_01798	gene	861				
metabat1500.004_01798	CDS	861				hypothetical protein
metabat1500.004_01799	gene	456				
metabat1500.004_01799	CDS	456				hypothetical protein
metabat1500.004_01800	gene	1572	nnr			
metabat1500.004_01800	CDS	1572	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat1500.004_01801	gene	858	ilvE_3			
metabat1500.004_01801	CDS	858	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
metabat1500.004_01802	gene	2892	gcvP			
metabat1500.004_01802	CDS	2892	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
metabat1500.004_01803	gene	375	gcvH			
metabat1500.004_01803	CDS	375	gcvH			Glycine cleavage system H protein
metabat1500.004_01804	gene	1113	gcvT_1			
metabat1500.004_01804	CDS	1113	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.004_01805	gene	702	znuC			
metabat1500.004_01805	CDS	702	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
metabat1500.004_01806	gene	642				
metabat1500.004_01806	CDS	642				hypothetical protein
metabat1500.004_01807	gene	1422	norR_1			
metabat1500.004_01807	CDS	1422	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
metabat1500.004_01808	gene	348				
metabat1500.004_01808	CDS	348				hypothetical protein
metabat1500.004_01809	gene	501				
metabat1500.004_01809	CDS	501				hypothetical protein
metabat1500.004_01810	gene	327				
metabat1500.004_01810	CDS	327				hypothetical protein
metabat1500.004_01811	gene	216				
metabat1500.004_01811	CDS	216				hypothetical protein
metabat1500.004_01812	gene	579				
metabat1500.004_01812	CDS	579				hypothetical protein
metabat1500.004_01813	gene	948	wbgU			
metabat1500.004_01813	CDS	948	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat1500.004_01814	gene	1167				
metabat1500.004_01814	CDS	1167				hypothetical protein
metabat1500.004_01815	gene	1428	atoC_6			
metabat1500.004_01815	CDS	1428	atoC_6		COG2204	Regulatory protein AtoC
metabat1500.004_01816	gene	1500				
metabat1500.004_01816	CDS	1500				hypothetical protein
metabat1500.004_01817	gene	642	ligA_2			
metabat1500.004_01817	CDS	642	ligA_2	6.5.1.2		DNA ligase
metabat1500.004_01818	gene	753				
metabat1500.004_01818	CDS	753				hypothetical protein
metabat1500.004_01819	gene	1038	yfeW_2			
metabat1500.004_01819	CDS	1038	yfeW_2	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
metabat1500.004_01820	gene	768	dpnA			
metabat1500.004_01820	CDS	768	dpnA	2.1.1.72		Modification methylase DpnIIB
metabat1500.004_01821	gene	450				
metabat1500.004_01821	CDS	450				hypothetical protein
metabat1500.004_01822	gene	597				
metabat1500.004_01822	CDS	597				hypothetical protein
metabat1500.004_01823	gene	417				
metabat1500.004_01823	CDS	417				hypothetical protein
metabat1500.004_01824	gene	1569				
metabat1500.004_01824	CDS	1569				hypothetical protein
metabat1500.004_01825	gene	2319				
metabat1500.004_01825	CDS	2319				hypothetical protein
metabat1500.004_01826	gene	1335				
metabat1500.004_01826	CDS	1335				hypothetical protein
metabat1500.004_01827	gene	2070				
metabat1500.004_01827	CDS	2070		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
metabat1500.004_01828	gene	834	mutM_2			
metabat1500.004_01828	CDS	834	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.004_01829	gene	1239	aspC_2			
metabat1500.004_01829	CDS	1239	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
metabat1500.004_01830	gene	897				
metabat1500.004_01830	CDS	897				hypothetical protein
metabat1500.004_01831	gene	564				
metabat1500.004_01831	CDS	564				hypothetical protein
metabat1500.004_01832	gene	468				
metabat1500.004_01832	CDS	468				hypothetical protein
metabat1500.004_01833	gene	672	scoB			
metabat1500.004_01833	CDS	672	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
metabat1500.004_01834	gene	687	scoA			
metabat1500.004_01834	CDS	687	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
metabat1500.004_01835	gene	1560				
metabat1500.004_01835	CDS	1560				hypothetical protein
metabat1500.004_01836	gene	789				
metabat1500.004_01836	CDS	789				hypothetical protein
metabat1500.004_01837	gene	516				
metabat1500.004_01837	CDS	516				hypothetical protein
metabat1500.004_01838	gene	897				
metabat1500.004_01838	CDS	897				hypothetical protein
metabat1500.004_01839	gene	1194	citA			
metabat1500.004_01839	CDS	1194	citA	2.3.3.16	COG0372	Citrate synthase 1
metabat1500.004_01840	gene	1194				
metabat1500.004_01840	CDS	1194				hypothetical protein
metabat1500.004_01841	gene	1668	dauA			
metabat1500.004_01841	CDS	1668	dauA		COG0659	C4-dicarboxylic acid transporter DauA
metabat1500.004_01842	gene	930	mak			
metabat1500.004_01842	CDS	930	mak	2.7.1.4	COG1940	Fructokinase
metabat1500.004_01843	gene	780	COQ3_3			
metabat1500.004_01843	CDS	780	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.004_01844	gene	480				
metabat1500.004_01844	CDS	480				hypothetical protein
metabat1500.004_01845	gene	663	leuE			
metabat1500.004_01845	CDS	663	leuE		COG1280	Leucine efflux protein
metabat1500.004_01846	gene	867	bepA_5			
metabat1500.004_01846	CDS	867	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.004_01847	gene	2091				
metabat1500.004_01847	CDS	2091				hypothetical protein
metabat1500.004_01848	gene	2925				
metabat1500.004_01848	CDS	2925				hypothetical protein
metabat1500.004_01849	gene	309				
metabat1500.004_01849	CDS	309				hypothetical protein
metabat1500.004_01850	gene	1152				
metabat1500.004_01850	CDS	1152				hypothetical protein
metabat1500.004_01851	gene	2118				
metabat1500.004_01851	CDS	2118				hypothetical protein
metabat1500.004_01852	gene	453	cheW			
metabat1500.004_01852	CDS	453	cheW		COG0835	Chemotaxis protein CheW
metabat1500.004_01853	gene	1932	cheA			
metabat1500.004_01853	CDS	1932	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
metabat1500.004_01854	gene	339	cheY			
metabat1500.004_01854	CDS	339	cheY		COG0784	Chemotaxis protein CheY 
metabat1500.004_01855	gene	942				
metabat1500.004_01855	CDS	942				hypothetical protein
metabat1500.004_01856	gene	825				
metabat1500.004_01856	CDS	825				hypothetical protein
metabat1500.004_01857	gene	771				
metabat1500.004_01857	CDS	771				hypothetical protein
metabat1500.004_01858	gene	510	mepS			
metabat1500.004_01858	CDS	510	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
metabat1500.004_01859	gene	534				
metabat1500.004_01859	CDS	534				hypothetical protein
metabat1500.004_01860	gene	891				
metabat1500.004_01860	CDS	891				hypothetical protein
metabat1500.004_01861	gene	1644	yveA			
metabat1500.004_01861	CDS	1644	yveA		COG0531	Aspartate-proton symporter
metabat1500.004_01862	gene	2925	uvrA_2			
metabat1500.004_01862	CDS	2925	uvrA_2			UvrABC system protein A
metabat1500.004_01863	gene	906	lpxC			
metabat1500.004_01863	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
metabat1500.004_01864	gene	264				
metabat1500.004_01864	CDS	264				hypothetical protein
metabat1500.004_01865	gene	342				
metabat1500.004_01865	CDS	342				hypothetical protein
metabat1500.004_01866	gene	609	sigW_3			
metabat1500.004_01866	CDS	609	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.004_01867	gene	1266	lysA			
metabat1500.004_01867	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
metabat1500.004_01868	gene	585	tmk_1			
metabat1500.004_01868	CDS	585	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
metabat1500.004_01869	gene	789				
metabat1500.004_01869	CDS	789				hypothetical protein
metabat1500.004_01870	gene	951	atoC_7			
metabat1500.004_01870	CDS	951	atoC_7		COG2204	Regulatory protein AtoC
metabat1500.004_01871	gene	336	rsfS			
metabat1500.004_01871	CDS	336	rsfS		COG0799	Ribosomal silencing factor RsfS
metabat1500.004_01872	gene	693	nadD			
metabat1500.004_01872	CDS	693	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
metabat1500.004_01873	gene	1104	obg			
metabat1500.004_01873	CDS	1104	obg	3.6.5.-		GTPase Obg
metabat1500.004_01874	gene	258	rpmA			
metabat1500.004_01874	CDS	258	rpmA		COG0211	50S ribosomal protein L27
metabat1500.004_01875	gene	315	rplU			
metabat1500.004_01875	CDS	315	rplU		COG0261	50S ribosomal protein L21
metabat1500.004_01876	gene	783				
metabat1500.004_01876	CDS	783				hypothetical protein
metabat1500.004_01877	gene	354				
metabat1500.004_01877	CDS	354				hypothetical protein
metabat1500.004_01878	gene	1020				
metabat1500.004_01878	CDS	1020				hypothetical protein
metabat1500.004_01879	gene	2736	topA			
metabat1500.004_01879	CDS	2736	topA	5.6.2.1	COG0550	DNA topoisomerase 1
metabat1500.004_01880	gene	1449	trmFO			
metabat1500.004_01880	CDS	1449	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
metabat1500.004_01881	gene	1110	xerC			
metabat1500.004_01881	CDS	1110	xerC		COG4973	Tyrosine recombinase XerC
metabat1500.004_01882	gene	540				
metabat1500.004_01882	CDS	540				hypothetical protein
metabat1500.004_01883	gene	1449	atoC_8			
metabat1500.004_01883	CDS	1449	atoC_8		COG2204	Regulatory protein AtoC
metabat1500.004_01884	gene	1137	atoS_2			
metabat1500.004_01884	CDS	1137	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
metabat1500.004_01885	gene	2076	yheS			
metabat1500.004_01885	CDS	2076	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
metabat1500.004_01886	gene	621	rssB_3			
metabat1500.004_01886	CDS	621	rssB_3			Regulator of RpoS
metabat1500.004_01887	gene	600	algU			
metabat1500.004_01887	CDS	600	algU		COG1595	RNA polymerase sigma-H factor
metabat1500.004_01888	gene	816				
metabat1500.004_01888	CDS	816				hypothetical protein
metabat1500.004_01889	gene	717				
metabat1500.004_01889	CDS	717				hypothetical protein
metabat1500.004_01890	gene	573				
metabat1500.004_01890	CDS	573				hypothetical protein
metabat1500.004_01891	gene	1359	steT_1			
metabat1500.004_01891	CDS	1359	steT_1		COG0531	Serine/threonine exchanger SteT
metabat1500.004_01892	gene	480				
metabat1500.004_01892	CDS	480				hypothetical protein
metabat1500.004_01893	gene	522				
metabat1500.004_01893	CDS	522				hypothetical protein
metabat1500.004_01894	gene	873				
metabat1500.004_01894	CDS	873				hypothetical protein
metabat1500.004_01895	gene	639	psd_2			
metabat1500.004_01895	CDS	639	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
metabat1500.004_01896	gene	1446	rsgA			
metabat1500.004_01896	CDS	1446	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
metabat1500.004_01897	gene	1089				
metabat1500.004_01897	CDS	1089				hypothetical protein
metabat1500.004_01898	gene	1140				
metabat1500.004_01898	CDS	1140				hypothetical protein
metabat1500.004_01899	gene	225				
metabat1500.004_01899	CDS	225				hypothetical protein
metabat1500.004_01900	gene	1086	dinB			
metabat1500.004_01900	CDS	1086	dinB	2.7.7.7	COG0389	DNA polymerase IV
metabat1500.004_01901	gene	1398	sasA_12			
metabat1500.004_01901	CDS	1398	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.004_01902	gene	675	tcrA			
metabat1500.004_01902	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
metabat1500.004_01903	gene	2595				
metabat1500.004_01903	CDS	2595				hypothetical protein
metabat1500.004_01904	gene	1050				
metabat1500.004_01904	CDS	1050				hypothetical protein
metabat1500.004_01905	gene	432	dut			
metabat1500.004_01905	CDS	432	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
metabat1500.004_01906	gene	2826				
metabat1500.004_01906	CDS	2826				hypothetical protein
metabat1500.004_01907	gene	1308				
metabat1500.004_01907	CDS	1308				hypothetical protein
metabat1500.004_01908	gene	1062	mdtE			
metabat1500.004_01908	CDS	1062	mdtE			Multidrug resistance protein MdtE
metabat1500.004_01909	gene	3075	czcA_4			
metabat1500.004_01909	CDS	3075	czcA_4			Cobalt-zinc-cadmium resistance protein CzcA
metabat1500.004_01910	gene	2643				
metabat1500.004_01910	CDS	2643				hypothetical protein
metabat1500.004_01911	gene	336				
metabat1500.004_01911	CDS	336				hypothetical protein
metabat1500.004_01912	gene	966				
metabat1500.004_01912	CDS	966				hypothetical protein
metabat1500.004_01913	gene	1671	ettA			
metabat1500.004_01913	CDS	1671	ettA		COG0488	Energy-dependent translational throttle protein EttA
metabat1500.004_01914	gene	513				
metabat1500.004_01914	CDS	513				hypothetical protein
metabat1500.004_01915	gene	1803				
metabat1500.004_01915	CDS	1803		4.1.1.61	COG0043	4-hydroxybenzoate decarboxylase subunit C
metabat1500.004_01916	gene	423				
metabat1500.004_01916	CDS	423				hypothetical protein
metabat1500.004_01917	gene	1623				
metabat1500.004_01917	CDS	1623				hypothetical protein
metabat1500.004_01918	gene	1236	pepT			
metabat1500.004_01918	CDS	1236	pepT	3.4.11.4	COG2195	Peptidase T
metabat1500.004_01919	gene	1023				
metabat1500.004_01919	CDS	1023				hypothetical protein
metabat1500.004_01920	gene	1176				
metabat1500.004_01920	CDS	1176				hypothetical protein
metabat1500.004_01921	gene	360				
metabat1500.004_01921	CDS	360				hypothetical protein
metabat1500.004_01922	gene	1302				
metabat1500.004_01922	CDS	1302		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
metabat1500.004_01923	gene	1284	tal_2			
metabat1500.004_01923	CDS	1284	tal_2	2.2.1.2		transaldolase
metabat1500.004_01924	gene	378	gmhA_2			
metabat1500.004_01924	CDS	378	gmhA_2	5.3.1.28		Phosphoheptose isomerase
metabat1500.004_01925	gene	426				
metabat1500.004_01925	CDS	426				hypothetical protein
metabat1500.004_01926	gene	255				
metabat1500.004_01926	CDS	255				hypothetical protein
metabat1500.004_01927	gene	543				
metabat1500.004_01927	CDS	543				hypothetical protein
metabat1500.004_01928	gene	1146				
metabat1500.004_01928	CDS	1146				hypothetical protein
metabat1500.004_01929	gene	963				
metabat1500.004_01929	CDS	963				hypothetical protein
metabat1500.004_01930	gene	711				
metabat1500.004_01930	CDS	711				hypothetical protein
metabat1500.004_01931	gene	76				
metabat1500.004_01931	tRNA	76				tRNA-Thr(cgt)
metabat1500.004_01932	gene	1422	rnr_3			
metabat1500.004_01932	CDS	1422	rnr_3	3.1.13.1	COG0557	Ribonuclease R
metabat1500.004_01933	gene	579	bcp_2			
metabat1500.004_01933	CDS	579	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
metabat1500.004_01934	gene	654				
metabat1500.004_01934	CDS	654				hypothetical protein
metabat1500.004_01935	gene	654				
metabat1500.004_01935	CDS	654				hypothetical protein
metabat1500.004_01936	gene	951				
metabat1500.004_01936	CDS	951				hypothetical protein
metabat1500.004_01937	gene	651				
metabat1500.004_01937	CDS	651				hypothetical protein
metabat1500.004_01938	gene	405				
metabat1500.004_01938	CDS	405				hypothetical protein
metabat1500.004_01939	gene	795				
metabat1500.004_01939	CDS	795				hypothetical protein
metabat1500.004_01940	gene	141				
metabat1500.004_01940	CDS	141				hypothetical protein
metabat1500.004_01941	gene	537	lsrD			
metabat1500.004_01941	CDS	537	lsrD			Autoinducer 2 import system permease protein LsrD
metabat1500.004_01942	gene	957	rbsC_2			
metabat1500.004_01942	CDS	957	rbsC_2		COG1172	Ribose import permease protein RbsC
metabat1500.004_01943	gene	681	rbsA			
metabat1500.004_01943	CDS	681	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat1500.004_01944	gene	1089				
metabat1500.004_01944	CDS	1089		3.4.11.-	COG3191	putative aminopeptidase
metabat1500.004_01945	gene	861	panC			
metabat1500.004_01945	CDS	861	panC	6.3.2.1	COG0414	Pantothenate synthetase
metabat1500.004_01946	gene	813	panB			
metabat1500.004_01946	CDS	813	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
metabat1500.004_01947	gene	1656				
metabat1500.004_01947	CDS	1656				hypothetical protein
metabat1500.004_01948	gene	978	gcvT_2			
metabat1500.004_01948	CDS	978	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.004_01949	gene	381	nudG			
metabat1500.004_01949	CDS	381	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
metabat1500.004_01950	gene	1617	rcsC_12			
metabat1500.004_01950	CDS	1617	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.004_01951	gene	693	mutY			
metabat1500.004_01951	CDS	693	mutY	3.2.2.31		Adenine DNA glycosylase
metabat1500.004_01952	gene	540	yvqK			
metabat1500.004_01952	CDS	540	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
metabat1500.004_01953	gene	864				
metabat1500.004_01953	CDS	864				hypothetical protein
metabat1500.004_01954	gene	843	crtB_2			
metabat1500.004_01954	CDS	843	crtB_2	2.5.1.32		15-cis-phytoene synthase
metabat1500.004_01955	gene	1398	pds			
metabat1500.004_01955	CDS	1398	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
metabat1500.004_01956	gene	1188	thiI			
metabat1500.004_01956	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
metabat1500.004_01957	gene	1071	fbaB			
metabat1500.004_01957	CDS	1071	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
metabat1500.004_01958	gene	543	nudC			
metabat1500.004_01958	CDS	543	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
metabat1500.004_01959	gene	507	def			
metabat1500.004_01959	CDS	507	def	3.5.1.88	COG0242	Peptide deformylase
metabat1500.004_01960	gene	1548	thyX			
metabat1500.004_01960	CDS	1548	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
