locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.139_01637	CDS	972	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
metabat1500.139_01638	gene	558	mneA_2			
metabat1500.139_01638	CDS	558	mneA_2			Putative manganese exporter
metabat1500.139_01639	gene	339	glnB_2			
metabat1500.139_01639	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
metabat1500.139_01640	gene	477	ubiK_2			
metabat1500.139_01640	CDS	477	ubiK_2			Ubiquinone biosynthesis accessory factor UbiK
metabat1500.139_01641	gene	285				
metabat1500.139_01641	CDS	285				hypothetical protein
metabat1500.139_01642	gene	1050	mrdA			
metabat1500.139_01642	CDS	1050	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
metabat1500.139_01643	gene	321				
metabat1500.139_01643	CDS	321				hypothetical protein
metabat1500.139_01644	gene	663				
metabat1500.139_01644	CDS	663				hypothetical protein
metabat1500.139_01645	gene	558	sigE_3			
metabat1500.139_01645	CDS	558	sigE_3		COG1595	ECF RNA polymerase sigma factor SigE
metabat1500.139_01646	gene	1608				
metabat1500.139_01646	CDS	1608				hypothetical protein
metabat1500.139_01647	gene	270				
metabat1500.139_01647	CDS	270				hypothetical protein
metabat1500.139_01648	gene	462				
metabat1500.139_01648	CDS	462				hypothetical protein
metabat1500.139_01649	gene	465	trmL			
metabat1500.139_01649	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
metabat1500.139_01650	gene	1047	gpsA			
metabat1500.139_01650	CDS	1047	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat1500.139_01651	gene	498	secB			
metabat1500.139_01651	CDS	498	secB			Protein-export protein SecB
metabat1500.139_01652	gene	1758				
metabat1500.139_01652	CDS	1758				hypothetical protein
metabat1500.139_01653	gene	444	yibN			
metabat1500.139_01653	CDS	444	yibN		COG0607	putative protein YibN
metabat1500.139_01654	gene	663	dauA			
metabat1500.139_01654	CDS	663	dauA		COG0659	C4-dicarboxylic acid transporter DauA
metabat1500.139_01655	gene	1176	dppA			
metabat1500.139_01655	CDS	1176	dppA		COG0747	Periplasmic dipeptide transport protein
metabat1500.139_01656	gene	615				
metabat1500.139_01656	CDS	615				hypothetical protein
metabat1500.139_01657	gene	1212	gatA			
metabat1500.139_01657	CDS	1212	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat1500.139_01658	gene	357				
metabat1500.139_01658	CDS	357				hypothetical protein
metabat1500.139_01659	gene	1275				
metabat1500.139_01659	CDS	1275				hypothetical protein
metabat1500.139_01660	gene	1128				
metabat1500.139_01660	CDS	1128				hypothetical protein
metabat1500.139_01661	gene	408				
metabat1500.139_01661	CDS	408				hypothetical protein
metabat1500.139_01662	gene	276				
metabat1500.139_01662	CDS	276				putative Fe(2+)-trafficking protein
metabat1500.139_01663	gene	1092	mutY			
metabat1500.139_01663	CDS	1092	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
metabat1500.139_01664	gene	1110	ftsY			
metabat1500.139_01664	CDS	1110	ftsY		COG0552	Signal recognition particle receptor FtsY
metabat1500.139_01665	gene	237				
metabat1500.139_01665	CDS	237				hypothetical protein
metabat1500.139_01666	gene	588	lemA_1			
metabat1500.139_01666	CDS	588	lemA_1		COG1704	Protein LemA
metabat1500.139_01667	gene	1155	flp			
metabat1500.139_01667	CDS	1155	flp			Protein flp
metabat1500.139_01668	gene	627				
metabat1500.139_01668	CDS	627				hypothetical protein
metabat1500.139_01669	gene	243	tonB			
metabat1500.139_01669	CDS	243	tonB		COG0810	Protein TonB
metabat1500.139_01670	gene	2553				
metabat1500.139_01670	CDS	2553				hypothetical protein
metabat1500.139_01671	gene	1497				
metabat1500.139_01671	CDS	1497				hypothetical protein
metabat1500.139_01672	gene	105				
metabat1500.139_01672	CDS	105				hypothetical protein
metabat1500.139_01673	gene	900				
metabat1500.139_01673	CDS	900				hypothetical protein
metabat1500.139_01674	gene	1884	uup			
metabat1500.139_01674	CDS	1884	uup		COG0488	ABC transporter ATP-binding protein uup
metabat1500.139_01675	gene	987	dusA			
metabat1500.139_01675	CDS	987	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
metabat1500.139_01676	gene	3783	rcsC_10			
metabat1500.139_01676	CDS	3783	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.139_01677	gene	648				
metabat1500.139_01677	CDS	648				hypothetical protein
metabat1500.139_01678	gene	489				
metabat1500.139_01678	CDS	489				hypothetical protein
metabat1500.139_01679	gene	399				
metabat1500.139_01679	CDS	399				hypothetical protein
metabat1500.139_01680	gene	546				
metabat1500.139_01680	CDS	546				hypothetical protein
metabat1500.139_01681	gene	1254				
metabat1500.139_01681	CDS	1254				hypothetical protein
metabat1500.139_01682	gene	759	yknY_4			
metabat1500.139_01682	CDS	759	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.139_01683	gene	2442				
metabat1500.139_01683	CDS	2442				hypothetical protein
metabat1500.139_01684	gene	324				
metabat1500.139_01684	CDS	324				hypothetical protein
metabat1500.139_01685	gene	462				
metabat1500.139_01685	CDS	462				hypothetical protein
metabat1500.139_01686	gene	525				
metabat1500.139_01686	CDS	525		2.3.1.-	COG1670	Acetyltransferase
metabat1500.139_01687	gene	609	ves			
metabat1500.139_01687	CDS	609	ves			Protein Ves
metabat1500.139_01688	gene	681	qseB			
metabat1500.139_01688	CDS	681	qseB			Transcriptional regulatory protein QseB
metabat1500.139_01689	gene	1383	sasA_4			
metabat1500.139_01689	CDS	1383	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.139_01690	gene	321	doxA			
metabat1500.139_01690	CDS	321	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
metabat1500.139_01691	gene	561				
metabat1500.139_01691	CDS	561				hypothetical protein
metabat1500.139_01692	gene	444	sufU			
metabat1500.139_01692	CDS	444	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
metabat1500.139_01693	gene	150	sufS			
metabat1500.139_01693	CDS	150	sufS	2.8.1.7	COG0520	Cysteine desulfurase
metabat1500.139_01694	gene	579				
metabat1500.139_01694	CDS	579				hypothetical protein
metabat1500.139_01695	gene	492				
metabat1500.139_01695	CDS	492				hypothetical protein
metabat1500.139_01696	gene	813				
metabat1500.139_01696	CDS	813				hypothetical protein
metabat1500.139_01697	gene	765				
metabat1500.139_01697	CDS	765				hypothetical protein
metabat1500.139_01698	gene	1491	yhdG_2			
metabat1500.139_01698	CDS	1491	yhdG_2		COG0531	putative amino acid permease YhdG
metabat1500.139_01699	gene	195				
metabat1500.139_01699	CDS	195				hypothetical protein
metabat1500.139_01700	gene	1608				
metabat1500.139_01700	CDS	1608		1.4.3.2	COG1231	L-amino acid oxidase
metabat1500.139_01701	gene	453				
metabat1500.139_01701	CDS	453				hypothetical protein
metabat1500.139_01702	gene	1218				
metabat1500.139_01702	CDS	1218				hypothetical protein
metabat1500.139_01703	gene	429				
metabat1500.139_01703	CDS	429				hypothetical protein
metabat1500.139_01704	gene	672				
metabat1500.139_01704	CDS	672				hypothetical protein
metabat1500.139_01705	gene	1056	arg			
metabat1500.139_01705	CDS	1056	arg	3.5.3.1		Arginase
metabat1500.139_01706	gene	354				
metabat1500.139_01706	CDS	354				hypothetical protein
metabat1500.139_01707	gene	1260				
metabat1500.139_01707	CDS	1260				hypothetical protein
metabat1500.139_01708	gene	825	COQ3_3			
metabat1500.139_01708	CDS	825	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.139_01709	gene	411				
metabat1500.139_01709	CDS	411		3.1.-.-		Ribonuclease VapC15
metabat1500.139_01710	gene	195				
metabat1500.139_01710	CDS	195				hypothetical protein
metabat1500.139_01711	gene	648				
metabat1500.139_01711	CDS	648				hypothetical protein
metabat1500.139_01712	gene	624				
metabat1500.139_01712	CDS	624				hypothetical protein
metabat1500.139_01713	gene	402				
metabat1500.139_01713	CDS	402				hypothetical protein
metabat1500.139_01714	gene	381				
metabat1500.139_01714	CDS	381				hypothetical protein
metabat1500.139_01715	gene	411				
metabat1500.139_01715	CDS	411				hypothetical protein
metabat1500.139_01716	gene	216				
metabat1500.139_01716	CDS	216				hypothetical protein
metabat1500.139_01717	gene	282	higB-1			
metabat1500.139_01717	CDS	282	higB-1		COG3549	Toxin HigB-1
metabat1500.139_01718	gene	291	higA			
metabat1500.139_01718	CDS	291	higA			Antitoxin HigA
metabat1500.139_01719	gene	294				
metabat1500.139_01719	CDS	294				hypothetical protein
metabat1500.139_01720	gene	558				
metabat1500.139_01720	CDS	558				hypothetical protein
metabat1500.139_01721	gene	99				
metabat1500.139_01721	CDS	99				hypothetical protein
metabat1500.139_01722	gene	1008				
metabat1500.139_01722	CDS	1008				hypothetical protein
metabat1500.139_01723	gene	1167	tuaC			
metabat1500.139_01723	CDS	1167	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
metabat1500.139_01724	gene	2100	iolG			
metabat1500.139_01724	CDS	2100	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.139_01725	gene	1191	tuaH			
metabat1500.139_01725	CDS	1191	tuaH	2.4.-.-		Putative teichuronic acid biosynthesis glycosyltransferase TuaH
metabat1500.139_01726	gene	756	tuaG			
metabat1500.139_01726	CDS	756	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
metabat1500.139_01727	gene	1677				
metabat1500.139_01727	CDS	1677				hypothetical protein
metabat1500.139_01728	gene	927	arnC_1			
metabat1500.139_01728	CDS	927	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.139_01729	gene	1557				
metabat1500.139_01729	CDS	1557				hypothetical protein
metabat1500.139_01730	gene	1824				
metabat1500.139_01730	CDS	1824				hypothetical protein
metabat1500.139_01731	gene	615	galE_2			
metabat1500.139_01731	CDS	615	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat1500.139_01732	gene	216	lpxK_2			
metabat1500.139_01732	CDS	216	lpxK_2	2.7.1.130		Tetraacyldisaccharide 4'-kinase
metabat1500.139_01733	gene	297				
metabat1500.139_01733	CDS	297				hypothetical protein
metabat1500.139_01734	gene	228				
metabat1500.139_01734	CDS	228				hypothetical protein
metabat1500.139_01735	gene	339				
metabat1500.139_01735	CDS	339				hypothetical protein
metabat1500.139_01736	gene	408				
metabat1500.139_01736	CDS	408				hypothetical protein
metabat1500.139_01737	gene	186				
metabat1500.139_01737	CDS	186				hypothetical protein
metabat1500.139_01738	gene	1995	pepO_4			
metabat1500.139_01738	CDS	1995	pepO_4	3.4.24.-	COG3590	Neutral endopeptidase
metabat1500.139_01739	gene	1152	pqqE			
metabat1500.139_01739	CDS	1152	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
metabat1500.139_01740	gene	291	pqqD			
metabat1500.139_01740	CDS	291	pqqD			PqqA binding protein
metabat1500.139_01741	gene	729	pqqC			
metabat1500.139_01741	CDS	729	pqqC	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
metabat1500.139_01742	gene	918	pqqB			
metabat1500.139_01742	CDS	918	pqqB		COG1235	Coenzyme PQQ synthesis protein B
metabat1500.139_01743	gene	996	pip_1			
metabat1500.139_01743	CDS	996	pip_1	3.4.11.5		Proline iminopeptidase
metabat1500.139_01744	gene	1335				
metabat1500.139_01744	CDS	1335				hypothetical protein
metabat1500.139_01745	gene	309				
metabat1500.139_01745	CDS	309				hypothetical protein
metabat1500.139_01746	gene	2808				
metabat1500.139_01746	CDS	2808				hypothetical protein
metabat1500.139_01747	gene	540	pcp			
metabat1500.139_01747	CDS	540	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
metabat1500.139_01748	gene	1173	yheS			
metabat1500.139_01748	CDS	1173	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
metabat1500.139_01749	gene	1800				
metabat1500.139_01749	CDS	1800			COG0659	putative sulfate transporter
metabat1500.139_01750	gene	1479	purF_1			
metabat1500.139_01750	CDS	1479	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat1500.139_01751	gene	564	cvpA			
metabat1500.139_01751	CDS	564	cvpA		COG1286	Colicin V production protein
metabat1500.139_01752	gene	924	dedD			
metabat1500.139_01752	CDS	924	dedD			Cell division protein DedD
metabat1500.139_01753	gene	1299	folC			
metabat1500.139_01753	CDS	1299	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
metabat1500.139_01754	gene	636	glpG			
metabat1500.139_01754	CDS	636	glpG	3.4.21.105		Rhomboid protease GlpG
metabat1500.139_01755	gene	363				
metabat1500.139_01755	CDS	363				hypothetical protein
metabat1500.139_01756	gene	1461				
metabat1500.139_01756	CDS	1461				hypothetical protein
metabat1500.139_01757	gene	1359				
metabat1500.139_01757	CDS	1359				hypothetical protein
metabat1500.139_01758	gene	396	rpsH			
metabat1500.139_01758	CDS	396	rpsH		COG0096	30S ribosomal protein S8
metabat1500.139_01759	gene	528	rplF			
metabat1500.139_01759	CDS	528	rplF		COG0097	50S ribosomal protein L6
metabat1500.139_01760	gene	354	rplR			
metabat1500.139_01760	CDS	354	rplR		COG0256	50S ribosomal protein L18
metabat1500.139_01761	gene	516	rpsE			
metabat1500.139_01761	CDS	516	rpsE		COG0098	30S ribosomal protein S5
metabat1500.139_01762	gene	210				
metabat1500.139_01762	CDS	210				hypothetical protein
metabat1500.139_01763	gene	435	rplO			
metabat1500.139_01763	CDS	435	rplO		COG0200	50S ribosomal protein L15
metabat1500.139_01764	gene	1314	secY			
metabat1500.139_01764	CDS	1314	secY		COG0201	Protein translocase subunit SecY
metabat1500.139_01765	gene	357	rpsM			
metabat1500.139_01765	CDS	357	rpsM		COG0099	30S ribosomal protein S13
metabat1500.139_01766	gene	393	rpsK			
metabat1500.139_01766	CDS	393	rpsK		COG0100	30S ribosomal protein S11
metabat1500.139_01767	gene	633	rpsD			
metabat1500.139_01767	CDS	633	rpsD		COG0522	30S ribosomal protein S4
metabat1500.139_01768	gene	1092	recB			
metabat1500.139_01768	CDS	1092	recB	3.1.11.5		RecBCD enzyme subunit RecB
metabat1500.139_01769	gene	1818	recD			
metabat1500.139_01769	CDS	1818	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
metabat1500.139_01770	gene	693	yfcG_3			
metabat1500.139_01770	CDS	693	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
metabat1500.139_01771	gene	2250	dap4			
metabat1500.139_01771	CDS	2250	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
metabat1500.139_01772	gene	177				
metabat1500.139_01772	CDS	177				hypothetical protein
metabat1500.139_01773	gene	327				
metabat1500.139_01773	CDS	327				hypothetical protein
metabat1500.139_01774	gene	438				
metabat1500.139_01774	CDS	438				hypothetical protein
metabat1500.139_01775	gene	696	modC			
metabat1500.139_01775	CDS	696	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
metabat1500.139_01776	gene	705	modB			
metabat1500.139_01776	CDS	705	modB		COG4149	Molybdenum transport system permease protein ModB
metabat1500.139_01777	gene	789	modA			
metabat1500.139_01777	CDS	789	modA		COG0725	Molybdate-binding protein ModA
metabat1500.139_01778	gene	366				
metabat1500.139_01778	CDS	366				hypothetical protein
metabat1500.139_01779	gene	633				
metabat1500.139_01779	CDS	633				hypothetical protein
metabat1500.139_01780	gene	102				
metabat1500.139_01780	CDS	102				hypothetical protein
metabat1500.139_01781	gene	300				
metabat1500.139_01781	CDS	300				hypothetical protein
metabat1500.139_01782	gene	201				
metabat1500.139_01782	CDS	201				hypothetical protein
metabat1500.139_01783	gene	366	fabD			
metabat1500.139_01783	CDS	366	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
metabat1500.139_01784	gene	744	fabG_2			
metabat1500.139_01784	CDS	744	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.139_01785	gene	240	acpP_1			
metabat1500.139_01785	CDS	240	acpP_1			Acyl carrier protein
metabat1500.139_01786	gene	2376	mdtC_3			
metabat1500.139_01786	CDS	2376	mdtC_3			Multidrug resistance protein MdtC
metabat1500.139_01787	gene	1419	calB			
metabat1500.139_01787	CDS	1419	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
metabat1500.139_01788	gene	2577				
metabat1500.139_01788	CDS	2577				hypothetical protein
metabat1500.139_01789	gene	1245				
metabat1500.139_01789	CDS	1245				hypothetical protein
metabat1500.139_01790	gene	903				
metabat1500.139_01790	CDS	903		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
metabat1500.139_01791	gene	1035	aguA			
metabat1500.139_01791	CDS	1035	aguA	3.5.3.12	COG2957	Agmatine deiminase
metabat1500.139_01792	gene	324				
metabat1500.139_01792	CDS	324				hypothetical protein
metabat1500.139_01793	gene	975	msmX			
metabat1500.139_01793	CDS	975	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat1500.139_01794	gene	501	zur			
metabat1500.139_01794	CDS	501	zur		COG0735	Zinc uptake regulation protein
metabat1500.139_01795	gene	399				
metabat1500.139_01795	CDS	399				hypothetical protein
metabat1500.139_01796	gene	1242	gltX			
metabat1500.139_01796	CDS	1242	gltX	6.1.1.17		Glutamate--tRNA ligase
metabat1500.139_01797	gene	390	guaA			
metabat1500.139_01797	CDS	390	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
metabat1500.139_01798	gene	465	tadA			
metabat1500.139_01798	CDS	465	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
metabat1500.139_01799	gene	237				
metabat1500.139_01799	CDS	237				hypothetical protein
metabat1500.139_01800	gene	414	hrp1_1			
metabat1500.139_01800	CDS	414	hrp1_1		COG0517	Hypoxic response protein 1
metabat1500.139_01801	gene	351				
metabat1500.139_01801	CDS	351				hypothetical protein
metabat1500.139_01802	gene	216				
metabat1500.139_01802	CDS	216				hypothetical protein
metabat1500.139_01803	gene	495	folK_1			
metabat1500.139_01803	CDS	495	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
metabat1500.139_01804	gene	357	folB_1			
metabat1500.139_01804	CDS	357	folB_1	4.1.2.25	COG1539	Dihydroneopterin aldolase
metabat1500.139_01805	gene	1098	tsaD_1			
metabat1500.139_01805	CDS	1098	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
metabat1500.139_01806	gene	216	rpsU			
metabat1500.139_01806	CDS	216	rpsU		COG0828	30S ribosomal protein S21
metabat1500.139_01807	gene	555				
metabat1500.139_01807	CDS	555				hypothetical protein
metabat1500.139_01808	gene	438				
metabat1500.139_01808	CDS	438				hypothetical protein
metabat1500.139_01809	gene	102				
metabat1500.139_01809	CDS	102				hypothetical protein
metabat1500.139_01810	gene	297				
metabat1500.139_01810	CDS	297				hypothetical protein
metabat1500.139_01811	gene	159				
metabat1500.139_01811	CDS	159				hypothetical protein
metabat1500.139_01812	gene	543				
metabat1500.139_01812	CDS	543				hypothetical protein
metabat1500.139_01813	gene	297				
metabat1500.139_01813	CDS	297				hypothetical protein
metabat1500.139_01814	gene	306				
metabat1500.139_01814	CDS	306				hypothetical protein
metabat1500.139_01815	gene	285				
metabat1500.139_01815	CDS	285				hypothetical protein
metabat1500.139_01816	gene	297				
metabat1500.139_01816	CDS	297				hypothetical protein
metabat1500.139_01817	gene	2370				
metabat1500.139_01817	CDS	2370				hypothetical protein
metabat1500.139_01818	gene	2484				
metabat1500.139_01818	CDS	2484				hypothetical protein
metabat1500.139_01819	gene	333				
metabat1500.139_01819	CDS	333				hypothetical protein
metabat1500.139_01820	gene	477				
metabat1500.139_01820	CDS	477				hypothetical protein
metabat1500.139_01821	gene	1965				
metabat1500.139_01821	CDS	1965				hypothetical protein
metabat1500.139_01822	gene	879				
metabat1500.139_01822	CDS	879				hypothetical protein
metabat1500.139_01823	gene	1041				
metabat1500.139_01823	CDS	1041				hypothetical protein
metabat1500.139_01824	gene	321	gdx			
metabat1500.139_01824	CDS	321	gdx		COG2076	Guanidinium exporter
metabat1500.139_01825	gene	543				
metabat1500.139_01825	CDS	543				hypothetical protein
metabat1500.139_01826	gene	2463				
metabat1500.139_01826	CDS	2463				hypothetical protein
metabat1500.139_01827	gene	657	cyc1			
metabat1500.139_01827	CDS	657	cyc1		COG2863	Cytochrome c-552
metabat1500.139_01828	gene	1419				
metabat1500.139_01828	CDS	1419				hypothetical protein
metabat1500.139_01829	gene	576				
metabat1500.139_01829	CDS	576				hypothetical protein
metabat1500.139_01830	gene	330	dgcT			
metabat1500.139_01830	CDS	330	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
metabat1500.139_01831	gene	846				
metabat1500.139_01831	CDS	846				hypothetical protein
metabat1500.139_01832	gene	1875	mnmG			
metabat1500.139_01832	CDS	1875	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
metabat1500.139_01833	gene	198				
metabat1500.139_01833	CDS	198				hypothetical protein
metabat1500.139_01834	gene	573	pepN_1			
metabat1500.139_01834	CDS	573	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
metabat1500.139_01835	gene	1296	btuB_5			
metabat1500.139_01835	CDS	1296	btuB_5			Vitamin B12 transporter BtuB
metabat1500.139_01836	gene	2400	btuB_6			
metabat1500.139_01836	CDS	2400	btuB_6			Vitamin B12 transporter BtuB
metabat1500.139_01837	gene	1380				
metabat1500.139_01837	CDS	1380				hypothetical protein
metabat1500.139_01838	gene	588	uvrY			
metabat1500.139_01838	CDS	588	uvrY		COG2197	Response regulator UvrY
metabat1500.139_01839	gene	843	fsr			
metabat1500.139_01839	CDS	843	fsr			Fosmidomycin resistance protein
metabat1500.139_01840	gene	240				
metabat1500.139_01840	CDS	240				hypothetical protein
metabat1500.139_01841	gene	780				
metabat1500.139_01841	CDS	780				hypothetical protein
metabat1500.139_01842	gene	303				
metabat1500.139_01842	CDS	303				hypothetical protein
metabat1500.139_01843	gene	1830	feoB			
metabat1500.139_01843	CDS	1830	feoB		COG0370	Fe(2+) transporter FeoB
metabat1500.139_01844	gene	279				
metabat1500.139_01844	CDS	279				hypothetical protein
metabat1500.139_01845	gene	897	liuE			
metabat1500.139_01845	CDS	897	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
metabat1500.139_01846	gene	648				
metabat1500.139_01846	CDS	648				hypothetical protein
metabat1500.139_01847	gene	183	yngHB			
metabat1500.139_01847	CDS	183	yngHB		COG0511	Biotin/lipoyl attachment protein
metabat1500.139_01848	gene	873	outO			
metabat1500.139_01848	CDS	873	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat1500.139_01849	gene	1281	epsF_3			
metabat1500.139_01849	CDS	1281	epsF_3		COG1459	Type II secretion system protein F
metabat1500.139_01850	gene	849	hxcR			
metabat1500.139_01850	CDS	849	hxcR		COG2804	putative type II secretion system protein HxcR
metabat1500.139_01851	gene	981				
metabat1500.139_01851	CDS	981				Hydrazine synthase subunit beta
metabat1500.139_01852	gene	558				
metabat1500.139_01852	CDS	558				hypothetical protein
metabat1500.139_01853	gene	1635				
metabat1500.139_01853	CDS	1635				hypothetical protein
metabat1500.139_01854	gene	561	moxF_2			
metabat1500.139_01854	CDS	561	moxF_2	1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
metabat1500.139_01855	gene	1053				
metabat1500.139_01855	CDS	1053				hypothetical protein
metabat1500.139_01856	gene	207				
metabat1500.139_01856	CDS	207				hypothetical protein
metabat1500.139_01857	gene	528				
metabat1500.139_01857	CDS	528				hypothetical protein
metabat1500.139_01858	gene	543	tag_2			
metabat1500.139_01858	CDS	543	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
metabat1500.139_01859	gene	960	yijE			
metabat1500.139_01859	CDS	960	yijE			putative cystine transporter YijE
metabat1500.139_01860	gene	456				
metabat1500.139_01860	CDS	456				hypothetical protein
metabat1500.139_01861	gene	1032	thadh			
metabat1500.139_01861	CDS	1032	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
metabat1500.139_01862	gene	1488				
metabat1500.139_01862	CDS	1488				hypothetical protein
metabat1500.139_01863	gene	480				
metabat1500.139_01863	CDS	480				hypothetical protein
metabat1500.139_01864	gene	687				
metabat1500.139_01864	CDS	687				hypothetical protein
metabat1500.139_01865	gene	1998	acoR			
metabat1500.139_01865	CDS	1998	acoR		COG3284	Acetoin catabolism regulatory protein
metabat1500.139_01866	gene	468	msrB			
metabat1500.139_01866	CDS	468	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
metabat1500.139_01867	gene	636	msrA1			
metabat1500.139_01867	CDS	636	msrA1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 1
metabat1500.139_01868	gene	1242	mdtA_3			
metabat1500.139_01868	CDS	1242	mdtA_3			Multidrug resistance protein MdtA
metabat1500.139_01869	gene	1140				
metabat1500.139_01869	CDS	1140				hypothetical protein
metabat1500.139_01870	gene	288				
metabat1500.139_01870	CDS	288				hypothetical protein
metabat1500.139_01871	gene	342				
metabat1500.139_01871	CDS	342				hypothetical protein
metabat1500.139_01872	gene	111				
metabat1500.139_01872	CDS	111				hypothetical protein
metabat1500.139_01873	gene	522	rimP			
metabat1500.139_01873	CDS	522	rimP		COG0779	Ribosome maturation factor RimP
metabat1500.139_01874	gene	77				
metabat1500.139_01874	tRNA	77				tRNA-Met(cat)
metabat1500.139_01875	gene	975	nuoN			
metabat1500.139_01875	CDS	975	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
metabat1500.139_01876	gene	945				
metabat1500.139_01876	CDS	945				hypothetical protein
metabat1500.139_01877	gene	1068				
metabat1500.139_01877	CDS	1068				hypothetical protein
metabat1500.139_01878	gene	909				
metabat1500.139_01878	CDS	909				hypothetical protein
metabat1500.139_01879	gene	636				
metabat1500.139_01879	CDS	636				hypothetical protein
metabat1500.139_01880	gene	297				
metabat1500.139_01880	CDS	297				hypothetical protein
metabat1500.139_01881	gene	447				
metabat1500.139_01881	CDS	447				hypothetical protein
metabat1500.139_01882	gene	996	hemB			
metabat1500.139_01882	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
metabat1500.139_01883	gene	2022				
metabat1500.139_01883	CDS	2022				hypothetical protein
metabat1500.139_01884	gene	267	ybiI			
metabat1500.139_01884	CDS	267	ybiI		COG1734	putative protein YbiI
metabat1500.139_01885	gene	1311	steT_1			
metabat1500.139_01885	CDS	1311	steT_1		COG0531	Serine/threonine exchanger SteT
metabat1500.139_01886	gene	2157				
metabat1500.139_01886	CDS	2157				hypothetical protein
metabat1500.139_01887	gene	192				
metabat1500.139_01887	CDS	192				hypothetical protein
metabat1500.139_01888	gene	828				
metabat1500.139_01888	CDS	828				hypothetical protein
metabat1500.139_01889	gene	357				
metabat1500.139_01889	CDS	357				hypothetical protein
metabat1500.139_01890	gene	495				
metabat1500.139_01890	CDS	495				hypothetical protein
metabat1500.139_01891	gene	1278	serS			
metabat1500.139_01891	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
metabat1500.139_01892	gene	570				
metabat1500.139_01892	CDS	570				hypothetical protein
metabat1500.139_01893	gene	642				
metabat1500.139_01893	CDS	642				hypothetical protein
metabat1500.139_01894	gene	693				
