locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.303_02929	CDS	789				hypothetical protein
concoct.303_02930	gene	1179				
concoct.303_02930	CDS	1179				hypothetical protein
concoct.303_02931	gene	1683	argS			
concoct.303_02931	CDS	1683	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
concoct.303_02932	gene	1185	tyrS_2			
concoct.303_02932	CDS	1185	tyrS_2	6.1.1.1	COG0162	Tyrosine--tRNA ligase
concoct.303_02933	gene	399				
concoct.303_02933	CDS	399				hypothetical protein
concoct.303_02934	gene	408				
concoct.303_02934	CDS	408				hypothetical protein
concoct.303_02935	gene	1464				
concoct.303_02935	CDS	1464				hypothetical protein
concoct.303_02936	gene	2691	valS_2			
concoct.303_02936	CDS	2691	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
concoct.303_02937	gene	741				
concoct.303_02937	CDS	741				hypothetical protein
concoct.303_02938	gene	1359				
concoct.303_02938	CDS	1359				hypothetical protein
concoct.303_02939	gene	1155	mvaA			
concoct.303_02939	CDS	1155	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
concoct.303_02940	gene	432				
concoct.303_02940	CDS	432				hypothetical protein
concoct.303_02941	gene	327				
concoct.303_02941	CDS	327				hypothetical protein
concoct.303_02942	gene	783				
concoct.303_02942	CDS	783				hypothetical protein
concoct.303_02943	gene	399				
concoct.303_02943	CDS	399				hypothetical protein
concoct.303_02944	gene	1068	copA			
concoct.303_02944	CDS	1068	copA	7.2.2.8		Copper-exporting P-type ATPase
concoct.303_02945	gene	282				
concoct.303_02945	CDS	282				hypothetical protein
concoct.303_02946	gene	399				
concoct.303_02946	CDS	399				hypothetical protein
concoct.303_02947	gene	477				
concoct.303_02947	CDS	477				hypothetical protein
concoct.303_02948	gene	237				
concoct.303_02948	CDS	237				hypothetical protein
concoct.303_02949	gene	3186				
concoct.303_02949	CDS	3186				hypothetical protein
concoct.303_02950	gene	2010				
concoct.303_02950	CDS	2010				hypothetical protein
concoct.303_02951	gene	345				
concoct.303_02951	CDS	345				hypothetical protein
concoct.303_02952	gene	675	ppm1_2			
concoct.303_02952	CDS	675	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
concoct.303_02953	gene	1005	galE1			
concoct.303_02953	CDS	1005	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
concoct.303_02954	gene	2100				
concoct.303_02954	CDS	2100				hypothetical protein
concoct.303_02955	gene	2067				
concoct.303_02955	CDS	2067				hypothetical protein
concoct.303_02956	gene	288				
concoct.303_02956	CDS	288				hypothetical protein
concoct.303_02957	gene	1818				
concoct.303_02957	CDS	1818				hypothetical protein
concoct.303_02958	gene	324	rplT_2			
concoct.303_02958	CDS	324	rplT_2			50S ribosomal protein L20
concoct.303_02959	gene	189				
concoct.303_02959	CDS	189				hypothetical protein
concoct.303_02960	gene	588	infC_3			
concoct.303_02960	CDS	588	infC_3			Translation initiation factor IF-3
concoct.303_02961	gene	444	smpB_2			
concoct.303_02961	CDS	444	smpB_2		COG0691	SsrA-binding protein
concoct.303_02962	gene	391	ssrA			
concoct.303_02962	tmRNA	391	ssrA			transfer-messenger RNA, SsrA
concoct.303_02963	gene	1452				
concoct.303_02963	CDS	1452				hypothetical protein
concoct.303_02964	gene	417	hit			
concoct.303_02964	CDS	417	hit		COG0537	Protein hit
concoct.303_02965	gene	126				
concoct.303_02965	CDS	126				hypothetical protein
concoct.303_02966	gene	1485	otsA_2			
concoct.303_02966	CDS	1485	otsA_2	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
concoct.303_02967	gene	630				
concoct.303_02967	CDS	630				hypothetical protein
concoct.303_02968	gene	114				
concoct.303_02968	CDS	114				hypothetical protein
concoct.303_02969	gene	336				
concoct.303_02969	CDS	336				hypothetical protein
concoct.303_02970	gene	813				
concoct.303_02970	CDS	813				hypothetical protein
concoct.303_02971	gene	426	rcsC_5			
concoct.303_02971	CDS	426	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
concoct.303_02972	gene	1596	sasA_17			
concoct.303_02972	CDS	1596	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.303_02973	gene	1377	atoC_7			
concoct.303_02973	CDS	1377	atoC_7		COG2204	Regulatory protein AtoC
concoct.303_02974	gene	903				
concoct.303_02974	CDS	903			COG0589	Universal stress protein/MSMEI_3859
concoct.303_02975	gene	453				
concoct.303_02975	CDS	453				hypothetical protein
concoct.303_02976	gene	1299				
concoct.303_02976	CDS	1299				hypothetical protein
concoct.303_02977	gene	504				
concoct.303_02977	CDS	504				hypothetical protein
concoct.303_02978	gene	309				
concoct.303_02978	CDS	309				hypothetical protein
concoct.303_02979	gene	846				
concoct.303_02979	CDS	846			COG0589	Universal stress protein
concoct.303_02980	gene	1377				
concoct.303_02980	CDS	1377				hypothetical protein
concoct.303_02981	gene	2121				
concoct.303_02981	CDS	2121				hypothetical protein
concoct.303_02982	gene	77				
concoct.303_02982	tRNA	77				tRNA-Asp(gtc)
concoct.303_02983	gene	195				
concoct.303_02983	CDS	195				hypothetical protein
concoct.303_02984	gene	201				
concoct.303_02984	CDS	201				hypothetical protein
concoct.303_02985	gene	1545				
concoct.303_02985	CDS	1545				hypothetical protein
concoct.303_02986	gene	630				
concoct.303_02986	CDS	630				hypothetical protein
concoct.303_02987	gene	972				
concoct.303_02987	CDS	972				hypothetical protein
concoct.303_02988	gene	609				
concoct.303_02988	CDS	609				hypothetical protein
concoct.303_02989	gene	558				
concoct.303_02989	CDS	558				hypothetical protein
concoct.303_02990	gene	684				
concoct.303_02990	CDS	684				hypothetical protein
concoct.303_02991	gene	723				
concoct.303_02991	CDS	723				hypothetical protein
concoct.303_02992	gene	651				
concoct.303_02992	CDS	651				hypothetical protein
concoct.303_02993	gene	1704				
concoct.303_02993	CDS	1704				hypothetical protein
concoct.303_02994	gene	555				
concoct.303_02994	CDS	555				hypothetical protein
concoct.303_02995	gene	1479	nuoM			
concoct.303_02995	CDS	1479	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
concoct.303_02996	gene	1503	nuoN_2			
concoct.303_02996	CDS	1503	nuoN_2	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
concoct.303_02997	gene	762				
concoct.303_02997	CDS	762				hypothetical protein
concoct.303_02998	gene	2070				
concoct.303_02998	CDS	2070				hypothetical protein
concoct.303_02999	gene	1014	xecA1			
concoct.303_02999	CDS	1014	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
concoct.303_03000	gene	597				
concoct.303_03000	CDS	597				hypothetical protein
concoct.303_03001	gene	534	algU_5			
concoct.303_03001	CDS	534	algU_5		COG1595	RNA polymerase sigma-H factor
concoct.303_03002	gene	567				
concoct.303_03002	CDS	567				hypothetical protein
concoct.303_03003	gene	807	pepT			
concoct.303_03003	CDS	807	pepT	3.4.11.4		Peptidase T
concoct.303_03004	gene	321				
concoct.303_03004	CDS	321				hypothetical protein
concoct.303_03005	gene	903				
concoct.303_03005	CDS	903		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
concoct.303_03006	gene	612				
concoct.303_03006	CDS	612		2.5.-.-		Deoxyhypusine synthase-like protein
concoct.303_03007	gene	375				
concoct.303_03007	CDS	375		2.5.-.-		Deoxyhypusine synthase-like protein
concoct.303_03008	gene	558	pdaD			
concoct.303_03008	CDS	558	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
concoct.303_03009	gene	606	sasA_18			
concoct.303_03009	CDS	606	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.303_03010	gene	1044				
concoct.303_03010	CDS	1044				hypothetical protein
concoct.303_03011	gene	1251				
concoct.303_03011	CDS	1251				hypothetical protein
concoct.303_03012	gene	501				
concoct.303_03012	CDS	501				hypothetical protein
concoct.303_03013	gene	1527				
concoct.303_03013	CDS	1527				hypothetical protein
concoct.303_03014	gene	153				
concoct.303_03014	CDS	153				hypothetical protein
concoct.303_03015	gene	705				
concoct.303_03015	CDS	705				hypothetical protein
concoct.303_03016	gene	858	rhaR_2			
concoct.303_03016	CDS	858	rhaR_2			HTH-type transcriptional activator RhaR
concoct.303_03017	gene	828				
concoct.303_03017	CDS	828				hypothetical protein
concoct.303_03018	gene	420				
concoct.303_03018	CDS	420				hypothetical protein
concoct.303_03019	gene	996				
concoct.303_03019	CDS	996				hypothetical protein
concoct.303_03020	gene	972				
concoct.303_03020	CDS	972				hypothetical protein
concoct.303_03021	gene	73				
concoct.303_03021	tRNA	73				tRNA-Arg(tcg)
concoct.303_03022	gene	2436				
concoct.303_03022	CDS	2436				hypothetical protein
concoct.303_03023	gene	1107				
concoct.303_03023	CDS	1107				hypothetical protein
concoct.303_03024	gene	987				
concoct.303_03024	CDS	987				hypothetical protein
concoct.303_03025	gene	606				
concoct.303_03025	CDS	606				hypothetical protein
concoct.303_03026	gene	1152	fusA_1			
concoct.303_03026	CDS	1152	fusA_1		COG0480	Elongation factor G
concoct.303_03027	gene	564				
concoct.303_03027	CDS	564				hypothetical protein
concoct.303_03028	gene	432				
concoct.303_03028	CDS	432				hypothetical protein
concoct.303_03029	gene	1194	tufA			
concoct.303_03029	CDS	1194	tufA		COG0050	Elongation factor Tu
concoct.303_03030	gene	333	rpsJ			
concoct.303_03030	CDS	333	rpsJ		COG0051	30S ribosomal protein S10
concoct.303_03031	gene	240				
concoct.303_03031	CDS	240				hypothetical protein
concoct.303_03032	gene	135				
concoct.303_03032	CDS	135				hypothetical protein
concoct.303_03033	gene	516				
concoct.303_03033	CDS	516				hypothetical protein
concoct.303_03034	gene	2988				
concoct.303_03034	CDS	2988				hypothetical protein
concoct.303_03035	gene	222				
concoct.303_03035	CDS	222				hypothetical protein
concoct.303_03036	gene	222				
concoct.303_03036	CDS	222				hypothetical protein
concoct.303_03037	gene	888	panE			
concoct.303_03037	CDS	888	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
concoct.303_03038	gene	870	folD_2			
concoct.303_03038	CDS	870	folD_2		COG0190	Bifunctional protein FolD protein
concoct.303_03039	gene	1074	nadA_2			
concoct.303_03039	CDS	1074	nadA_2	2.5.1.72	COG0379	Quinolinate synthase A
concoct.303_03040	gene	594	ywlC_1			
concoct.303_03040	CDS	594	ywlC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
concoct.303_03041	gene	930				
concoct.303_03041	CDS	930		5.1.3.2	COG1088	UDP-glucose 4-epimerase
concoct.303_03042	gene	1023	prfB_2			
concoct.303_03042	CDS	1023	prfB_2		COG1186	Peptide chain release factor RF2
concoct.303_03043	gene	315	mmsF			
concoct.303_03043	CDS	315	mmsF			Magnetosome protein MmsF
concoct.303_03044	gene	702				
concoct.303_03044	CDS	702				hypothetical protein
concoct.303_03045	gene	330				
concoct.303_03045	CDS	330				hypothetical protein
concoct.303_03046	gene	555	sigH_1			
concoct.303_03046	CDS	555	sigH_1		COG1595	ECF RNA polymerase sigma factor SigH
concoct.303_03047	gene	465				
concoct.303_03047	CDS	465				hypothetical protein
concoct.303_03048	gene	921				
concoct.303_03048	CDS	921				hypothetical protein
concoct.303_03049	gene	405				
concoct.303_03049	CDS	405				hypothetical protein
concoct.303_03050	gene	387				
concoct.303_03050	CDS	387				hypothetical protein
concoct.303_03051	gene	552				
concoct.303_03051	CDS	552				hypothetical protein
concoct.303_03052	gene	489				
concoct.303_03052	CDS	489				hypothetical protein
concoct.303_03053	gene	447				
concoct.303_03053	CDS	447				hypothetical protein
concoct.303_03054	gene	1221				
concoct.303_03054	CDS	1221				hypothetical protein
concoct.303_03055	gene	636				
concoct.303_03055	CDS	636				hypothetical protein
concoct.303_03056	gene	807				
concoct.303_03056	CDS	807				hypothetical protein
concoct.303_03057	gene	963	ddl_2			
concoct.303_03057	CDS	963	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
concoct.303_03058	gene	864	murB_1			
concoct.303_03058	CDS	864	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
concoct.303_03059	gene	945				
concoct.303_03059	CDS	945				hypothetical protein
concoct.303_03060	gene	756				
concoct.303_03060	CDS	756				hypothetical protein
concoct.303_03061	gene	7770				
concoct.303_03061	CDS	7770				hypothetical protein
concoct.303_03062	gene	1320	murC_2			
concoct.303_03062	CDS	1320	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
concoct.303_03063	gene	864	murG_2			
concoct.303_03063	CDS	864	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
concoct.303_03064	gene	1191	ftsW_2			
concoct.303_03064	CDS	1191	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
concoct.303_03065	gene	501				
concoct.303_03065	CDS	501				hypothetical protein
concoct.303_03066	gene	345				
concoct.303_03066	CDS	345				hypothetical protein
concoct.303_03067	gene	552				
concoct.303_03067	CDS	552				hypothetical protein
concoct.303_03068	gene	1434	murJ			
concoct.303_03068	CDS	1434	murJ			lipid II flippase MurJ
concoct.303_03069	gene	1056	pimB_2			
concoct.303_03069	CDS	1056	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
concoct.303_03070	gene	699	arnC_3			
concoct.303_03070	CDS	699	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
concoct.303_03071	gene	912				
concoct.303_03071	CDS	912				hypothetical protein
concoct.303_03072	gene	1467				
concoct.303_03072	CDS	1467				hypothetical protein
concoct.303_03073	gene	969	fmt_4			
concoct.303_03073	CDS	969	fmt_4	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
concoct.303_03074	gene	258	def_2			
concoct.303_03074	CDS	258	def_2	3.5.1.88	COG0242	Peptide deformylase
concoct.303_03075	gene	2175	pknD_23			
concoct.303_03075	CDS	2175	pknD_23	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.303_03076	gene	570	oprJ			
concoct.303_03076	CDS	570	oprJ		COG1538	Outer membrane protein OprJ
concoct.303_03077	gene	654				
concoct.303_03077	CDS	654				hypothetical protein
concoct.303_03078	gene	1869				
concoct.303_03078	CDS	1869		3.2.1.28	COG3387	Trehalase
concoct.303_03079	gene	318				
concoct.303_03079	CDS	318				hypothetical protein
concoct.303_03080	gene	474				
concoct.303_03080	CDS	474				hypothetical protein
concoct.303_03081	gene	1668	pknD_24			
concoct.303_03081	CDS	1668	pknD_24	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.303_03082	gene	1674				
concoct.303_03082	CDS	1674				hypothetical protein
concoct.303_03083	gene	1395				
concoct.303_03083	CDS	1395				hypothetical protein
concoct.303_03084	gene	930	cmpR			
concoct.303_03084	CDS	930	cmpR			HTH-type transcriptional activator CmpR
concoct.303_03085	gene	492				
concoct.303_03085	CDS	492				hypothetical protein
concoct.303_03086	gene	420				
concoct.303_03086	CDS	420				hypothetical protein
concoct.303_03087	gene	612	undec1A_2			
concoct.303_03087	CDS	612	undec1A_2	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
concoct.303_03088	gene	564	coaBC_2			
concoct.303_03088	CDS	564	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
concoct.303_03089	gene	4176	dnaE2_1			
concoct.303_03089	CDS	4176	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
concoct.303_03090	gene	408	mprA_2			
concoct.303_03090	CDS	408	mprA_2		COG0745	Response regulator MprA
concoct.303_03091	gene	204				
concoct.303_03091	CDS	204				hypothetical protein
concoct.303_03092	gene	1839	pepF1			
concoct.303_03092	CDS	1839	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
concoct.303_03093	gene	1320				
concoct.303_03093	CDS	1320				hypothetical protein
concoct.303_03094	gene	4359				
concoct.303_03094	CDS	4359				hypothetical protein
concoct.303_03095	gene	345				
concoct.303_03095	CDS	345				hypothetical protein
concoct.303_03096	gene	957				
concoct.303_03096	CDS	957				hypothetical protein
concoct.303_03097	gene	924				
concoct.303_03097	CDS	924				hypothetical protein
concoct.303_03098	gene	675				
concoct.303_03098	CDS	675				hypothetical protein
concoct.303_03099	gene	1005	rho_2			
concoct.303_03099	CDS	1005	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
concoct.303_03100	gene	420				
concoct.303_03100	CDS	420				hypothetical protein
concoct.303_03101	gene	633				
concoct.303_03101	CDS	633				hypothetical protein
concoct.303_03102	gene	1482	dacA			
concoct.303_03102	CDS	1482	dacA	2.7.7.85		Diadenylate cyclase
concoct.303_03103	gene	270				
concoct.303_03103	CDS	270				hypothetical protein
concoct.303_03104	gene	867				
concoct.303_03104	CDS	867				hypothetical protein
concoct.303_03105	gene	1758				
concoct.303_03105	CDS	1758				hypothetical protein
concoct.303_03106	gene	564				
concoct.303_03106	CDS	564				hypothetical protein
concoct.303_03107	gene	1203	nasA			
concoct.303_03107	CDS	1203	nasA			Nitrate transporter
concoct.303_03108	gene	1593	pknD_25			
concoct.303_03108	CDS	1593	pknD_25	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.303_03109	gene	1182				
concoct.303_03109	CDS	1182				hypothetical protein
concoct.303_03110	gene	603				
concoct.303_03110	CDS	603				hypothetical protein
concoct.303_03111	gene	1191				
concoct.303_03111	CDS	1191				hypothetical protein
concoct.303_03112	gene	201				
concoct.303_03112	CDS	201				hypothetical protein
concoct.303_03113	gene	585				
concoct.303_03113	CDS	585				hypothetical protein
concoct.303_03114	gene	2244	pknD_26			
concoct.303_03114	CDS	2244	pknD_26	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.303_03115	gene	183				
concoct.303_03115	CDS	183				hypothetical protein
concoct.303_03116	gene	726	gci_2			
concoct.303_03116	CDS	726	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
concoct.303_03117	gene	1602				
concoct.303_03117	CDS	1602				hypothetical protein
concoct.303_03118	gene	477				
concoct.303_03118	CDS	477				hypothetical protein
concoct.303_03119	gene	675				
concoct.303_03119	CDS	675				hypothetical protein
concoct.303_03120	gene	1014	oxyT			
concoct.303_03120	CDS	1014	oxyT	2.1.1.335		N,N-dimethyltransferase OxyT
concoct.303_03121	gene	225				
concoct.303_03121	CDS	225				hypothetical protein
concoct.303_03122	gene	396				
concoct.303_03122	CDS	396				hypothetical protein
concoct.303_03123	gene	1935	norR_2			
concoct.303_03123	CDS	1935	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
concoct.303_03124	gene	144				
concoct.303_03124	CDS	144				hypothetical protein
concoct.303_03125	gene	1239				
concoct.303_03125	CDS	1239				hypothetical protein
concoct.303_03126	gene	1014				
concoct.303_03126	CDS	1014				hypothetical protein
concoct.303_03127	gene	2280				
concoct.303_03127	CDS	2280				hypothetical protein
concoct.303_03128	gene	675	dgoD_3			
concoct.303_03128	CDS	675	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
concoct.303_03129	gene	186				
concoct.303_03129	CDS	186				hypothetical protein
concoct.303_03130	gene	912				
concoct.303_03130	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
concoct.303_03131	gene	1218				
concoct.303_03131	CDS	1218				hypothetical protein
concoct.303_03132	gene	1593				
concoct.303_03132	CDS	1593				hypothetical protein
concoct.303_03133	gene	744				
concoct.303_03133	CDS	744				hypothetical protein
concoct.303_03134	gene	726				
concoct.303_03134	CDS	726				hypothetical protein
concoct.303_03135	gene	186				
concoct.303_03135	CDS	186				hypothetical protein
concoct.303_03136	gene	210				
concoct.303_03136	CDS	210				hypothetical protein
concoct.303_03137	gene	1143				
concoct.303_03137	CDS	1143				hypothetical protein
concoct.303_03138	gene	1029				
concoct.303_03138	CDS	1029				hypothetical protein
concoct.303_03139	gene	942				
concoct.303_03139	CDS	942				hypothetical protein
concoct.303_03140	gene	1860				
concoct.303_03140	CDS	1860				hypothetical protein
concoct.303_03141	gene	696				
concoct.303_03141	CDS	696				hypothetical protein
concoct.303_03142	gene	486				
concoct.303_03142	CDS	486				hypothetical protein
concoct.303_03143	gene	318				
concoct.303_03143	CDS	318				hypothetical protein
concoct.303_03144	gene	2400	mshA_10			
concoct.303_03144	CDS	2400	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
concoct.303_03145	gene	744				
concoct.303_03145	CDS	744				hypothetical protein
concoct.303_03146	gene	1569	infB			
concoct.303_03146	CDS	1569	infB			Translation initiation factor IF-2
concoct.303_03147	gene	288				
concoct.303_03147	CDS	288				hypothetical protein
concoct.303_03148	gene	408	rbfA			
concoct.303_03148	CDS	408	rbfA			Ribosome-binding factor A
concoct.303_03149	gene	720	rph			
concoct.303_03149	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
concoct.303_03150	gene	687	pcaH			
concoct.303_03150	CDS	687	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
concoct.303_03151	gene	1260				
concoct.303_03151	CDS	1260				hypothetical protein
concoct.303_03152	gene	480				
concoct.303_03152	CDS	480				hypothetical protein
concoct.303_03153	gene	3063				
concoct.303_03153	CDS	3063				hypothetical protein
concoct.303_03154	gene	567	scpB_2			
concoct.303_03154	CDS	567	scpB_2			Segregation and condensation protein B
concoct.303_03155	gene	945				
concoct.303_03155	CDS	945				hypothetical protein
concoct.303_03156	gene	510				
concoct.303_03156	CDS	510				hypothetical protein
concoct.303_03157	gene	1233	mshA_11			
concoct.303_03157	CDS	1233	mshA_11	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
concoct.303_03158	gene	75				
concoct.303_03158	tRNA	75				tRNA-Met(cat)
concoct.303_03159	gene	1182	rpoD_3			
concoct.303_03159	CDS	1182	rpoD_3			RNA polymerase sigma factor RpoD
concoct.303_03160	gene	77				
concoct.303_03160	tRNA	77				tRNA-Met(cat)
concoct.303_03161	gene	477				
concoct.303_03161	CDS	477				hypothetical protein
concoct.303_03162	gene	1107				
concoct.303_03162	CDS	1107				hypothetical protein
concoct.303_03163	gene	237				
concoct.303_03163	CDS	237				hypothetical protein
concoct.303_03164	gene	564				
concoct.303_03164	CDS	564				hypothetical protein
concoct.303_03165	gene	1572				
concoct.303_03165	CDS	1572				hypothetical protein
concoct.303_03166	gene	87				
concoct.303_03166	tRNA	87				tRNA-Leu(caa)
concoct.303_03167	gene	450				
concoct.303_03167	CDS	450				hypothetical protein
concoct.303_03168	gene	786	soj			
concoct.303_03168	CDS	786	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
concoct.303_03169	gene	894	spo0J_2			
concoct.303_03169	CDS	894	spo0J_2		COG1475	Stage 0 sporulation protein J
concoct.303_03170	gene	129				
concoct.303_03170	CDS	129				hypothetical protein
concoct.303_03171	gene	1272				
concoct.303_03171	CDS	1272				hypothetical protein
concoct.303_03172	gene	1470				
concoct.303_03172	CDS	1470		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
concoct.303_03173	gene	1080				
concoct.303_03173	CDS	1080				hypothetical protein
concoct.303_03174	gene	1287				
concoct.303_03174	CDS	1287				hypothetical protein
concoct.303_03175	gene	798				
concoct.303_03175	CDS	798				IS21 family transposase ISPepr5
concoct.303_03176	gene	387	xerC_6			
concoct.303_03176	CDS	387	xerC_6			Tyrosine recombinase XerC
concoct.303_03177	gene	77				
concoct.303_03177	tRNA	77				tRNA-Arg(cct)
concoct.303_03178	gene	315				
concoct.303_03178	CDS	315				hypothetical protein
concoct.303_03179	gene	1182	tolB_7			
concoct.303_03179	CDS	1182	tolB_7			Tol-Pal system protein TolB
concoct.303_03180	gene	336				
concoct.303_03180	CDS	336				hypothetical protein
concoct.303_03181	gene	375				
concoct.303_03181	CDS	375				hypothetical protein
concoct.303_03182	gene	1641	sasA_19			
concoct.303_03182	CDS	1641	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.303_03183	gene	1074	rssB_9			
concoct.303_03183	CDS	1074	rssB_9			Regulator of RpoS
concoct.303_03184	gene	798	cheB_6			
concoct.303_03184	CDS	798	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
concoct.303_03185	gene	429				
concoct.303_03185	CDS	429				hypothetical protein
concoct.303_03186	gene	426	hupR1			
concoct.303_03186	CDS	426	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
concoct.303_03187	gene	471	zraS_3			
concoct.303_03187	CDS	471	zraS_3	2.7.13.3		Sensor protein ZraS
concoct.303_03188	gene	1293				
concoct.303_03188	CDS	1293				hypothetical protein
concoct.303_03189	gene	1086	mqnE			
concoct.303_03189	CDS	1086	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
concoct.303_03190	gene	1137				
concoct.303_03190	CDS	1137				hypothetical protein
concoct.303_03191	gene	93				
concoct.303_03191	CDS	93				hypothetical protein
concoct.303_03192	gene	879				
concoct.303_03192	CDS	879				hypothetical protein
concoct.303_03193	gene	1140				
concoct.303_03193	CDS	1140				hypothetical protein
concoct.303_03194	gene	270				
concoct.303_03194	CDS	270				hypothetical protein
concoct.303_03195	gene	570				
concoct.303_03195	CDS	570				hypothetical protein
concoct.303_03196	gene	225				
concoct.303_03196	CDS	225				hypothetical protein
concoct.303_03197	gene	1017	des			
concoct.303_03197	CDS	1017	des	1.14.19.-	COG3239	Fatty acid desaturase
concoct.303_03198	gene	525				
concoct.303_03198	CDS	525		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
concoct.303_03199	gene	156				
concoct.303_03199	CDS	156				hypothetical protein
concoct.303_03200	gene	246				
concoct.303_03200	CDS	246				hypothetical protein
concoct.303_03201	gene	648				
concoct.303_03201	CDS	648				hypothetical protein
concoct.303_03202	gene	639				
concoct.303_03202	CDS	639				hypothetical protein
concoct.303_03203	gene	843				
concoct.303_03203	CDS	843				hypothetical protein
concoct.303_03204	gene	108				
concoct.303_03204	CDS	108				hypothetical protein
concoct.303_03205	gene	162				
concoct.303_03205	CDS	162				hypothetical protein
concoct.303_03206	gene	480				
concoct.303_03206	CDS	480				hypothetical protein
concoct.303_03207	gene	771				
concoct.303_03207	CDS	771				hypothetical protein
concoct.303_03208	gene	813				
concoct.303_03208	CDS	813				hypothetical protein
concoct.303_03209	gene	1221	yajR			
concoct.303_03209	CDS	1221	yajR		COG0477	Inner membrane transport protein YajR
concoct.303_03210	gene	1152	rpoD_4			
concoct.303_03210	CDS	1152	rpoD_4			RNA polymerase sigma factor RpoD
concoct.303_03211	gene	342				
concoct.303_03211	CDS	342				hypothetical protein
concoct.303_03212	gene	459				
concoct.303_03212	CDS	459				hypothetical protein
concoct.303_03213	gene	495				
concoct.303_03213	CDS	495				hypothetical protein
concoct.303_03214	gene	597				
concoct.303_03214	CDS	597				hypothetical protein
concoct.303_03215	gene	351				
concoct.303_03215	CDS	351				hypothetical protein
concoct.303_03216	gene	465				
concoct.303_03216	CDS	465				hypothetical protein
concoct.303_03217	gene	819				
concoct.303_03217	CDS	819				hypothetical protein
concoct.303_03218	gene	918	dagK_2			
concoct.303_03218	CDS	918	dagK_2	2.7.1.107		Diacylglycerol kinase
concoct.303_03219	gene	717				
concoct.303_03219	CDS	717				hypothetical protein
concoct.303_03220	gene	597				
concoct.303_03220	CDS	597				hypothetical protein
concoct.303_03221	gene	768	bacC_1			
concoct.303_03221	CDS	768	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
concoct.303_03222	gene	1386	gbsA			
concoct.303_03222	CDS	1386	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
concoct.303_03223	gene	564				
concoct.303_03223	CDS	564				hypothetical protein
concoct.303_03224	gene	666				
