locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.173_01610	CDS	567	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
metabat1500.173_01611	gene	1383	pnp_1			
metabat1500.173_01611	CDS	1383	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
metabat1500.173_01612	gene	1128				
metabat1500.173_01612	CDS	1128				hypothetical protein
metabat1500.173_01613	gene	441				
metabat1500.173_01613	CDS	441				hypothetical protein
metabat1500.173_01614	gene	1317	polA_3			
metabat1500.173_01614	CDS	1317	polA_3	2.7.7.7		DNA polymerase I
metabat1500.173_01615	gene	546	Hgd			
metabat1500.173_01615	CDS	546	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
metabat1500.173_01616	gene	960	acoA_2			
metabat1500.173_01616	CDS	960	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat1500.173_01617	gene	1032	bfmBAB_2			
metabat1500.173_01617	CDS	1032	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat1500.173_01618	gene	1152	bkdC			
metabat1500.173_01618	CDS	1152	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
metabat1500.173_01619	gene	729	livF_2			
metabat1500.173_01619	CDS	729	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.173_01620	gene	732	lptB_2			
metabat1500.173_01620	CDS	732	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.173_01621	gene	1020				
metabat1500.173_01621	CDS	1020				hypothetical protein
metabat1500.173_01622	gene	879	livH_2			
metabat1500.173_01622	CDS	879	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.173_01623	gene	1242				
metabat1500.173_01623	CDS	1242			COG0683	Leu/Ile/Val-binding protein 
metabat1500.173_01624	gene	912	mmsB			
metabat1500.173_01624	CDS	912	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
metabat1500.173_01625	gene	1041	rbsR_2			
metabat1500.173_01625	CDS	1041	rbsR_2		COG1609	Ribose operon repressor
metabat1500.173_01626	gene	1353	dddP			
metabat1500.173_01626	CDS	1353	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
metabat1500.173_01627	gene	264				
metabat1500.173_01627	CDS	264				hypothetical protein
metabat1500.173_01628	gene	570				
metabat1500.173_01628	CDS	570				hypothetical protein
metabat1500.173_01629	gene	1839				
metabat1500.173_01629	CDS	1839				hypothetical protein
metabat1500.173_01630	gene	99				
metabat1500.173_01630	CDS	99				hypothetical protein
metabat1500.173_01631	gene	1161				
metabat1500.173_01631	CDS	1161				hypothetical protein
metabat1500.173_01632	gene	1284	ylmB_2			
metabat1500.173_01632	CDS	1284	ylmB_2	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
metabat1500.173_01633	gene	432				
metabat1500.173_01633	CDS	432				hypothetical protein
metabat1500.173_01634	gene	1068				
metabat1500.173_01634	CDS	1068				hypothetical protein
metabat1500.173_01635	gene	777	gcvT_2			
metabat1500.173_01635	CDS	777	gcvT_2	2.1.2.10		Aminomethyltransferase
metabat1500.173_01636	gene	612	yedY1_2			
metabat1500.173_01636	CDS	612	yedY1_2		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat1500.173_01637	gene	1077	cpg2_1			
metabat1500.173_01637	CDS	1077	cpg2_1	3.4.17.11		Carboxypeptidase G2
metabat1500.173_01638	gene	2010				
metabat1500.173_01638	CDS	2010				hypothetical protein
metabat1500.173_01639	gene	894				
metabat1500.173_01639	CDS	894				hypothetical protein
metabat1500.173_01640	gene	1143				
metabat1500.173_01640	CDS	1143				hypothetical protein
metabat1500.173_01641	gene	1086				
metabat1500.173_01641	CDS	1086				hypothetical protein
metabat1500.173_01642	gene	1149				
metabat1500.173_01642	CDS	1149				hypothetical protein
metabat1500.173_01643	gene	492	groL			
metabat1500.173_01643	CDS	492	groL		COG0459	60 kDa chaperonin
metabat1500.173_01644	gene	73				
metabat1500.173_01644	tRNA	73				tRNA-Thr(ggt)
metabat1500.173_01645	gene	1941				
metabat1500.173_01645	CDS	1941				hypothetical protein
metabat1500.173_01646	gene	594				
metabat1500.173_01646	CDS	594				hypothetical protein
metabat1500.173_01647	gene	201				
metabat1500.173_01647	CDS	201				hypothetical protein
metabat1500.173_01648	gene	462				
metabat1500.173_01648	CDS	462				hypothetical protein
metabat1500.173_01649	gene	801	ywqE			
metabat1500.173_01649	CDS	801	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
metabat1500.173_01650	gene	1068				
metabat1500.173_01650	CDS	1068				hypothetical protein
metabat1500.173_01651	gene	465	lutC			
metabat1500.173_01651	CDS	465	lutC		COG1556	Lactate utilization protein C
metabat1500.173_01652	gene	648				
metabat1500.173_01652	CDS	648				hypothetical protein
metabat1500.173_01653	gene	573	sspA_2			
metabat1500.173_01653	CDS	573	sspA_2		COG0625	Stringent starvation protein A 
metabat1500.173_01654	gene	711				
metabat1500.173_01654	CDS	711				hypothetical protein
metabat1500.173_01655	gene	1074				
metabat1500.173_01655	CDS	1074				hypothetical protein
metabat1500.173_01656	gene	681				
metabat1500.173_01656	CDS	681				hypothetical protein
metabat1500.173_01657	gene	387				
metabat1500.173_01657	CDS	387				hypothetical protein
metabat1500.173_01658	gene	468				
metabat1500.173_01658	CDS	468				hypothetical protein
metabat1500.173_01659	gene	768				
metabat1500.173_01659	CDS	768				hypothetical protein
metabat1500.173_01660	gene	825	murI_1			
metabat1500.173_01660	CDS	825	murI_1	5.1.1.3	COG0796	Glutamate racemase
metabat1500.173_01661	gene	738	rph			
metabat1500.173_01661	CDS	738	rph	2.7.7.56	COG0689	Ribonuclease PH
metabat1500.173_01662	gene	588				
metabat1500.173_01662	CDS	588		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
metabat1500.173_01663	gene	801				
metabat1500.173_01663	CDS	801				hypothetical protein
metabat1500.173_01664	gene	873				
metabat1500.173_01664	CDS	873				hypothetical protein
metabat1500.173_01665	gene	393				
metabat1500.173_01665	CDS	393				hypothetical protein
metabat1500.173_01666	gene	216				
metabat1500.173_01666	CDS	216				hypothetical protein
metabat1500.173_01667	gene	552	pyrE			
metabat1500.173_01667	CDS	552	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat1500.173_01668	gene	279	hup			
metabat1500.173_01668	CDS	279	hup			DNA-binding protein HU
metabat1500.173_01669	gene	1899				
metabat1500.173_01669	CDS	1899		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
metabat1500.173_01670	gene	879	pyrF			
metabat1500.173_01670	CDS	879	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
metabat1500.173_01671	gene	327				
metabat1500.173_01671	CDS	327				hypothetical protein
metabat1500.173_01672	gene	966	lacC_2			
metabat1500.173_01672	CDS	966	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
metabat1500.173_01673	gene	1161				
metabat1500.173_01673	CDS	1161		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
metabat1500.173_01674	gene	1590	guaA			
metabat1500.173_01674	CDS	1590	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
metabat1500.173_01675	gene	1407				
metabat1500.173_01675	CDS	1407				hypothetical protein
metabat1500.173_01676	gene	711				
metabat1500.173_01676	CDS	711				hypothetical protein
metabat1500.173_01677	gene	987	pucA			
metabat1500.173_01677	CDS	987	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
metabat1500.173_01678	gene	1068				
metabat1500.173_01678	CDS	1068				hypothetical protein
metabat1500.173_01679	gene	435	rplM			
metabat1500.173_01679	CDS	435	rplM		COG0102	50S ribosomal protein L13
metabat1500.173_01680	gene	399	rpsI			
metabat1500.173_01680	CDS	399	rpsI		COG0103	30S ribosomal protein S9
metabat1500.173_01681	gene	1314	glmM			
metabat1500.173_01681	CDS	1314	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat1500.173_01682	gene	1824	glmS_3			
metabat1500.173_01682	CDS	1824	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat1500.173_01683	gene	1260				
metabat1500.173_01683	CDS	1260				hypothetical protein
metabat1500.173_01684	gene	990	COQ3_1			
metabat1500.173_01684	CDS	990	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.173_01685	gene	1437				
metabat1500.173_01685	CDS	1437			COG3385	IS4 family transposase ISGvi2
metabat1500.173_01686	gene	231				
metabat1500.173_01686	CDS	231				hypothetical protein
metabat1500.173_01687	gene	753	pyrH_2			
metabat1500.173_01687	CDS	753	pyrH_2	2.7.4.22		Uridylate kinase
metabat1500.173_01688	gene	621	tsf_2			
metabat1500.173_01688	CDS	621	tsf_2			Elongation factor Ts
metabat1500.173_01689	gene	1257	ccmF			
metabat1500.173_01689	CDS	1257	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
metabat1500.173_01690	gene	324				
metabat1500.173_01690	CDS	324				hypothetical protein
metabat1500.173_01691	gene	789	ydjF			
metabat1500.173_01691	CDS	789	ydjF		COG1842	Phage shock protein A 
metabat1500.173_01692	gene	975				
metabat1500.173_01692	CDS	975				hypothetical protein
metabat1500.173_01693	gene	546	hpt_2			
metabat1500.173_01693	CDS	546	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
metabat1500.173_01694	gene	366				
metabat1500.173_01694	CDS	366				hypothetical protein
metabat1500.173_01695	gene	786	cpdA_1			
metabat1500.173_01695	CDS	786	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
metabat1500.173_01696	gene	1302	cpgS			
metabat1500.173_01696	CDS	1302	cpgS	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
metabat1500.173_01697	gene	921				
metabat1500.173_01697	CDS	921				hypothetical protein
metabat1500.173_01698	gene	1014	glpX_3			
metabat1500.173_01698	CDS	1014	glpX_3	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
metabat1500.173_01699	gene	828	fadB			
metabat1500.173_01699	CDS	828	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
metabat1500.173_01700	gene	300	sufT			
metabat1500.173_01700	CDS	300	sufT			Fe-S protein maturation auxiliary factor SufT
metabat1500.173_01701	gene	387				
metabat1500.173_01701	CDS	387				hypothetical protein
metabat1500.173_01702	gene	996				
metabat1500.173_01702	CDS	996				hypothetical protein
metabat1500.173_01703	gene	402				
metabat1500.173_01703	CDS	402				hypothetical protein
metabat1500.173_01704	gene	573				
metabat1500.173_01704	CDS	573				hypothetical protein
metabat1500.173_01705	gene	969	queG			
metabat1500.173_01705	CDS	969	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
metabat1500.173_01706	gene	2058				
metabat1500.173_01706	CDS	2058				hypothetical protein
metabat1500.173_01707	gene	816				
metabat1500.173_01707	CDS	816				hypothetical protein
metabat1500.173_01708	gene	474				
metabat1500.173_01708	CDS	474				hypothetical protein
metabat1500.173_01709	gene	579				
metabat1500.173_01709	CDS	579				hypothetical protein
metabat1500.173_01710	gene	519				
metabat1500.173_01710	CDS	519				hypothetical protein
metabat1500.173_01711	gene	91				
metabat1500.173_01711	tRNA	91				tRNA-Ala(cgc)
metabat1500.173_01712	gene	1797				
metabat1500.173_01712	CDS	1797				hypothetical protein
metabat1500.173_01713	gene	357				
metabat1500.173_01713	CDS	357			COG0640	HTH-type transcriptional regulator
metabat1500.173_01714	gene	468				
metabat1500.173_01714	CDS	468				hypothetical protein
metabat1500.173_01715	gene	567				
metabat1500.173_01715	CDS	567				hypothetical protein
metabat1500.173_01716	gene	447				
metabat1500.173_01716	CDS	447				hypothetical protein
metabat1500.173_01717	gene	153				
metabat1500.173_01717	CDS	153				hypothetical protein
metabat1500.173_01718	gene	918				
metabat1500.173_01718	CDS	918		5.4.99.-	COG0564	putative RNA pseudouridine synthase
metabat1500.173_01719	gene	567	lspA			
metabat1500.173_01719	CDS	567	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
metabat1500.173_01720	gene	363	dksA_1			
metabat1500.173_01720	CDS	363	dksA_1			RNA polymerase-binding transcription factor DksA
metabat1500.173_01721	gene	486	divIVA			
metabat1500.173_01721	CDS	486	divIVA		COG3599	Septum site-determining protein DivIVA
metabat1500.173_01722	gene	276				
metabat1500.173_01722	CDS	276				hypothetical protein
metabat1500.173_01723	gene	813	proC			
metabat1500.173_01723	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
metabat1500.173_01724	gene	882				
metabat1500.173_01724	CDS	882				hypothetical protein
metabat1500.173_01725	gene	540	sepF			
metabat1500.173_01725	CDS	540	sepF			Cell division protein SepF
metabat1500.173_01726	gene	654	yggS			
metabat1500.173_01726	CDS	654	yggS		COG0325	Pyridoxal phosphate homeostasis protein
metabat1500.173_01727	gene	768	yfiH			
metabat1500.173_01727	CDS	768	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
metabat1500.173_01728	gene	216				
metabat1500.173_01728	CDS	216				hypothetical protein
metabat1500.173_01729	gene	486				
metabat1500.173_01729	CDS	486				hypothetical protein
metabat1500.173_01730	gene	435				
metabat1500.173_01730	CDS	435				hypothetical protein
metabat1500.173_01731	gene	945	sigA_2			
metabat1500.173_01731	CDS	945	sigA_2		COG0568	RNA polymerase sigma factor SigA
metabat1500.173_01732	gene	957				
metabat1500.173_01732	CDS	957				hypothetical protein
metabat1500.173_01733	gene	975				
metabat1500.173_01733	CDS	975				hypothetical protein
metabat1500.173_01734	gene	732				
metabat1500.173_01734	CDS	732				hypothetical protein
metabat1500.173_01735	gene	1389				
metabat1500.173_01735	CDS	1389				hypothetical protein
metabat1500.173_01736	gene	2073	smc_2			
metabat1500.173_01736	CDS	2073	smc_2			Chromosome partition protein Smc
metabat1500.173_01737	gene	780				
metabat1500.173_01737	CDS	780				hypothetical protein
metabat1500.173_01738	gene	615				
metabat1500.173_01738	CDS	615				hypothetical protein
metabat1500.173_01739	gene	528	apt			
metabat1500.173_01739	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
metabat1500.173_01740	gene	690				
metabat1500.173_01740	CDS	690			COG0789	putative HTH-type transcriptional regulator
metabat1500.173_01741	gene	453				
metabat1500.173_01741	CDS	453				hypothetical protein
metabat1500.173_01742	gene	258				
metabat1500.173_01742	CDS	258				hypothetical protein
metabat1500.173_01743	gene	2496	cugP_2			
metabat1500.173_01743	CDS	2496	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat1500.173_01744	gene	525	pgsA_2			
metabat1500.173_01744	CDS	525	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat1500.173_01745	gene	861				
metabat1500.173_01745	CDS	861				hypothetical protein
metabat1500.173_01746	gene	903				
metabat1500.173_01746	CDS	903				hypothetical protein
metabat1500.173_01747	gene	300				
metabat1500.173_01747	CDS	300				hypothetical protein
metabat1500.173_01748	gene	177				
metabat1500.173_01748	CDS	177				hypothetical protein
metabat1500.173_01749	gene	417				
metabat1500.173_01749	CDS	417				hypothetical protein
metabat1500.173_01750	gene	795	RBKS_3			
metabat1500.173_01750	CDS	795	RBKS_3	2.7.1.15		Ribokinase
metabat1500.173_01751	gene	1059	ccr_2			
metabat1500.173_01751	CDS	1059	ccr_2	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
metabat1500.173_01752	gene	1371	hemL_1			
metabat1500.173_01752	CDS	1371	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
metabat1500.173_01753	gene	831	menB_1			
metabat1500.173_01753	CDS	831	menB_1	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
metabat1500.173_01754	gene	2052	FCS1_1			
metabat1500.173_01754	CDS	2052	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
metabat1500.173_01755	gene	444	asnC			
metabat1500.173_01755	CDS	444	asnC		COG1522	Regulatory protein AsnC
metabat1500.173_01756	gene	1512	iolA			
metabat1500.173_01756	CDS	1512	iolA	1.2.1.-	COG1012	Malonate-semialdehyde dehydrogenase
metabat1500.173_01757	gene	1437				
metabat1500.173_01757	CDS	1437				hypothetical protein
metabat1500.173_01758	gene	474				
metabat1500.173_01758	CDS	474				hypothetical protein
metabat1500.173_01759	gene	1755	accA1			
metabat1500.173_01759	CDS	1755	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
metabat1500.173_01760	gene	1560	pccB			
metabat1500.173_01760	CDS	1560	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
metabat1500.173_01761	gene	1164				
metabat1500.173_01761	CDS	1164				hypothetical protein
metabat1500.173_01762	gene	1011				
metabat1500.173_01762	CDS	1011				hypothetical protein
metabat1500.173_01763	gene	1530				
metabat1500.173_01763	CDS	1530				hypothetical protein
metabat1500.173_01764	gene	285				
metabat1500.173_01764	CDS	285				hypothetical protein
metabat1500.173_01765	gene	831				
metabat1500.173_01765	CDS	831				hypothetical protein
metabat1500.173_01766	gene	975	lnrL_2			
metabat1500.173_01766	CDS	975	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat1500.173_01767	gene	180				
metabat1500.173_01767	CDS	180				hypothetical protein
metabat1500.173_01768	gene	1695	asnO			
metabat1500.173_01768	CDS	1695	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
metabat1500.173_01769	gene	900				
metabat1500.173_01769	CDS	900				hypothetical protein
metabat1500.173_01770	gene	408				
metabat1500.173_01770	CDS	408				hypothetical protein
metabat1500.173_01771	gene	1155				
metabat1500.173_01771	CDS	1155				hypothetical protein
metabat1500.173_01772	gene	1755				
metabat1500.173_01772	CDS	1755				hypothetical protein
metabat1500.173_01773	gene	180				
metabat1500.173_01773	CDS	180				hypothetical protein
metabat1500.173_01774	gene	291				
metabat1500.173_01774	CDS	291				hypothetical protein
metabat1500.173_01775	gene	1467				
metabat1500.173_01775	CDS	1467				hypothetical protein
metabat1500.173_01776	gene	756	bglA			
metabat1500.173_01776	CDS	756	bglA	3.2.1.21		Beta-glucosidase A
metabat1500.173_01777	gene	774	cysG			
metabat1500.173_01777	CDS	774	cysG	4.99.1.4		Siroheme synthase
metabat1500.173_01778	gene	402	IMPDH_1			
metabat1500.173_01778	CDS	402	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
metabat1500.173_01779	gene	303				
metabat1500.173_01779	CDS	303				hypothetical protein
metabat1500.173_01780	gene	1632	putC			
metabat1500.173_01780	CDS	1632	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
metabat1500.173_01781	gene	618				
metabat1500.173_01781	CDS	618				hypothetical protein
metabat1500.173_01782	gene	966	yedA			
metabat1500.173_01782	CDS	966	yedA			putative inner membrane transporter YedA
metabat1500.173_01783	gene	876	cmpR_2			
metabat1500.173_01783	CDS	876	cmpR_2			HTH-type transcriptional activator CmpR
metabat1500.173_01784	gene	936	udk			
metabat1500.173_01784	CDS	936	udk	2.7.1.48		Uridine kinase
metabat1500.173_01785	gene	876	glxR			
metabat1500.173_01785	CDS	876	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat1500.173_01786	gene	1203	eis			
metabat1500.173_01786	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
metabat1500.173_01787	gene	465				
metabat1500.173_01787	CDS	465				hypothetical protein
metabat1500.173_01788	gene	1116				
metabat1500.173_01788	CDS	1116				hypothetical protein
metabat1500.173_01789	gene	1110	metE			
metabat1500.173_01789	CDS	1110	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat1500.173_01790	gene	1437	hutH_2			
metabat1500.173_01790	CDS	1437	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
metabat1500.173_01791	gene	1113				
metabat1500.173_01791	CDS	1113		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
metabat1500.173_01792	gene	1134	frmA			
metabat1500.173_01792	CDS	1134	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
metabat1500.173_01793	gene	1113	gci			
metabat1500.173_01793	CDS	1113	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat1500.173_01794	gene	525	fae			
metabat1500.173_01794	CDS	525	fae	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
metabat1500.173_01795	gene	942	ppsC			
metabat1500.173_01795	CDS	942	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
metabat1500.173_01796	gene	375				
metabat1500.173_01796	CDS	375				hypothetical protein
metabat1500.173_01797	gene	1338				
metabat1500.173_01797	CDS	1338		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat1500.173_01798	gene	309	exuR			
metabat1500.173_01798	CDS	309	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
metabat1500.173_01799	gene	1362				
metabat1500.173_01799	CDS	1362				hypothetical protein
metabat1500.173_01800	gene	801				
metabat1500.173_01800	CDS	801				hypothetical protein
metabat1500.173_01801	gene	684	nat			
metabat1500.173_01801	CDS	684	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
metabat1500.173_01802	gene	831	dppA_2			
metabat1500.173_01802	CDS	831	dppA_2	3.4.11.-	COG2362	D-aminopeptidase
metabat1500.173_01803	gene	600				
metabat1500.173_01803	CDS	600				hypothetical protein
metabat1500.173_01804	gene	714	yjhP			
metabat1500.173_01804	CDS	714	yjhP			putative protein YjhP
metabat1500.173_01805	gene	507	ydjA			
metabat1500.173_01805	CDS	507	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
metabat1500.173_01806	gene	1113	flhA			
metabat1500.173_01806	CDS	1113	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
metabat1500.173_01807	gene	702	gloB_1			
metabat1500.173_01807	CDS	702	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat1500.173_01808	gene	396				
metabat1500.173_01808	CDS	396				hypothetical protein
metabat1500.173_01809	gene	393				
metabat1500.173_01809	CDS	393				hypothetical protein
metabat1500.173_01810	gene	747				
metabat1500.173_01810	CDS	747				hypothetical protein
metabat1500.173_01811	gene	852				
metabat1500.173_01811	CDS	852				hypothetical protein
metabat1500.173_01812	gene	618	slmA			
metabat1500.173_01812	CDS	618	slmA			Nucleoid occlusion factor SlmA
metabat1500.173_01813	gene	1533	stp_4			
metabat1500.173_01813	CDS	1533	stp_4			Multidrug resistance protein Stp
metabat1500.173_01814	gene	74				
metabat1500.173_01814	tRNA	74				tRNA-Asn(gtt)
metabat1500.173_01815	gene	912	sigA_3			
metabat1500.173_01815	CDS	912	sigA_3		COG0568	RNA polymerase sigma factor SigA
metabat1500.173_01816	gene	1707	dnaG			
metabat1500.173_01816	CDS	1707	dnaG	2.7.7.-		DNA primase
metabat1500.173_01817	gene	1008				
metabat1500.173_01817	CDS	1008				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
metabat1500.173_01818	gene	774	bacC_3			
metabat1500.173_01818	CDS	774	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat1500.173_01819	gene	633	pspA_2			
metabat1500.173_01819	CDS	633	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
metabat1500.173_01820	gene	240				
metabat1500.173_01820	CDS	240				hypothetical protein
metabat1500.173_01821	gene	513	sasA_3			
metabat1500.173_01821	CDS	513	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.173_01822	gene	1581				
metabat1500.173_01822	CDS	1581		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
metabat1500.173_01823	gene	774	paaF			
metabat1500.173_01823	CDS	774	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
metabat1500.173_01824	gene	1716				
metabat1500.173_01824	CDS	1716				hypothetical protein
metabat1500.173_01825	gene	180				
metabat1500.173_01825	CDS	180				hypothetical protein
metabat1500.173_01826	gene	621				
metabat1500.173_01826	CDS	621				hypothetical protein
metabat1500.173_01827	gene	753				
metabat1500.173_01827	CDS	753				hypothetical protein
metabat1500.173_01828	gene	858				
metabat1500.173_01828	CDS	858				hypothetical protein
metabat1500.173_01829	gene	621				
metabat1500.173_01829	CDS	621				hypothetical protein
metabat1500.173_01830	gene	714				
metabat1500.173_01830	CDS	714				hypothetical protein
metabat1500.173_01831	gene	156				
metabat1500.173_01831	CDS	156				hypothetical protein
metabat1500.173_01832	gene	468	rhaS			
metabat1500.173_01832	CDS	468	rhaS			HTH-type transcriptional activator RhaS
metabat1500.173_01833	gene	423				
metabat1500.173_01833	CDS	423				hypothetical protein
metabat1500.173_01834	gene	273				
metabat1500.173_01834	CDS	273				hypothetical protein
metabat1500.173_01835	gene	378				
metabat1500.173_01835	CDS	378				hypothetical protein
metabat1500.173_01836	gene	1428				
metabat1500.173_01836	CDS	1428				hypothetical protein
metabat1500.173_01837	gene	813				
metabat1500.173_01837	CDS	813		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
metabat1500.173_01838	gene	936				
metabat1500.173_01838	CDS	936				hypothetical protein
metabat1500.173_01839	gene	861				
metabat1500.173_01839	CDS	861				hypothetical protein
metabat1500.173_01840	gene	795				
metabat1500.173_01840	CDS	795				hypothetical protein
metabat1500.173_01841	gene	1320				
metabat1500.173_01841	CDS	1320				hypothetical protein
metabat1500.173_01842	gene	663				
metabat1500.173_01842	CDS	663				hypothetical protein
metabat1500.173_01843	gene	1809				
metabat1500.173_01843	CDS	1809				hypothetical protein
metabat1500.173_01844	gene	1206	glpE_2			
metabat1500.173_01844	CDS	1206	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat1500.173_01845	gene	279	cysO			
metabat1500.173_01845	CDS	279	cysO		COG1977	Sulfur carrier protein CysO
metabat1500.173_01846	gene	960	cysM			
metabat1500.173_01846	CDS	960	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
metabat1500.173_01847	gene	393	mec			
metabat1500.173_01847	CDS	393	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
metabat1500.173_01848	gene	477	lrp			
metabat1500.173_01848	CDS	477	lrp		COG1522	Leucine-responsive regulatory protein
metabat1500.173_01849	gene	288				
metabat1500.173_01849	CDS	288		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
metabat1500.173_01850	gene	1383				
metabat1500.173_01850	CDS	1383				hypothetical protein
metabat1500.173_01851	gene	621	degU_2			
metabat1500.173_01851	CDS	621	degU_2		COG2197	Transcriptional regulatory protein DegU
metabat1500.173_01852	gene	1269				
metabat1500.173_01852	CDS	1269				hypothetical protein
metabat1500.173_01853	gene	1329				
metabat1500.173_01853	CDS	1329				hypothetical protein
metabat1500.173_01854	gene	918	lgt			
metabat1500.173_01854	CDS	918	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat1500.173_01855	gene	411				
metabat1500.173_01855	CDS	411				hypothetical protein
metabat1500.173_01856	gene	747				
metabat1500.173_01856	CDS	747				hypothetical protein
metabat1500.173_01857	gene	1113				
