locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.055_01597	gene	681				
metabat1500.055_01597	CDS	681				hypothetical protein
metabat1500.055_01598	gene	534	yfiT			
metabat1500.055_01598	CDS	534	yfiT	3.-.-.-		Putative metal-dependent hydrolase YfiT
metabat1500.055_01599	gene	1818				
metabat1500.055_01599	CDS	1818				hypothetical protein
metabat1500.055_01600	gene	1602				
metabat1500.055_01600	CDS	1602				hypothetical protein
metabat1500.055_01601	gene	363				
metabat1500.055_01601	CDS	363				hypothetical protein
metabat1500.055_01602	gene	1227	nanM_2			
metabat1500.055_01602	CDS	1227	nanM_2	5.1.3.24		N-acetylneuraminate epimerase
metabat1500.055_01603	gene	543				
metabat1500.055_01603	CDS	543				hypothetical protein
metabat1500.055_01604	gene	3213	ileS			
metabat1500.055_01604	CDS	3213	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
metabat1500.055_01605	gene	690	dksA			
metabat1500.055_01605	CDS	690	dksA			RNA polymerase-binding transcription factor DksA
metabat1500.055_01606	gene	579	lspA			
metabat1500.055_01606	CDS	579	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
metabat1500.055_01607	gene	1044	rluD			
metabat1500.055_01607	CDS	1044	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat1500.055_01608	gene	459				
metabat1500.055_01608	CDS	459				hypothetical protein
metabat1500.055_01609	gene	1065				
metabat1500.055_01609	CDS	1065				hypothetical protein
metabat1500.055_01610	gene	753				
metabat1500.055_01610	CDS	753				hypothetical protein
metabat1500.055_01611	gene	867				
metabat1500.055_01611	CDS	867				hypothetical protein
metabat1500.055_01612	gene	846				
metabat1500.055_01612	CDS	846				hypothetical protein
metabat1500.055_01613	gene	852				
metabat1500.055_01613	CDS	852				hypothetical protein
metabat1500.055_01614	gene	495				
metabat1500.055_01614	CDS	495				hypothetical protein
metabat1500.055_01615	gene	783				
metabat1500.055_01615	CDS	783				hypothetical protein
metabat1500.055_01616	gene	756				
metabat1500.055_01616	CDS	756				hypothetical protein
metabat1500.055_01617	gene	753				
metabat1500.055_01617	CDS	753				hypothetical protein
metabat1500.055_01618	gene	846				
metabat1500.055_01618	CDS	846				hypothetical protein
metabat1500.055_01619	gene	870				
metabat1500.055_01619	CDS	870				hypothetical protein
metabat1500.055_01620	gene	837				
metabat1500.055_01620	CDS	837				hypothetical protein
metabat1500.055_01621	gene	834				
metabat1500.055_01621	CDS	834				hypothetical protein
metabat1500.055_01622	gene	816				
metabat1500.055_01622	CDS	816				hypothetical protein
metabat1500.055_01623	gene	795				
metabat1500.055_01623	CDS	795				hypothetical protein
metabat1500.055_01624	gene	825				
metabat1500.055_01624	CDS	825				hypothetical protein
metabat1500.055_01625	gene	783				
metabat1500.055_01625	CDS	783				hypothetical protein
metabat1500.055_01626	gene	729				
metabat1500.055_01626	CDS	729				hypothetical protein
metabat1500.055_01627	gene	771				
metabat1500.055_01627	CDS	771				hypothetical protein
metabat1500.055_01628	gene	711				
metabat1500.055_01628	CDS	711				hypothetical protein
metabat1500.055_01629	gene	789				
metabat1500.055_01629	CDS	789				hypothetical protein
metabat1500.055_01630	gene	1557				
metabat1500.055_01630	CDS	1557				hypothetical protein
metabat1500.055_01631	gene	114				
metabat1500.055_01631	CDS	114				hypothetical protein
metabat1500.055_01632	gene	1233				
metabat1500.055_01632	CDS	1233				hypothetical protein
metabat1500.055_01633	gene	405				
metabat1500.055_01633	CDS	405				hypothetical protein
metabat1500.055_01634	gene	729	blaB1			
metabat1500.055_01634	CDS	729	blaB1	3.5.2.6		Metallo-beta-lactamase type 2
metabat1500.055_01635	gene	939				
metabat1500.055_01635	CDS	939				hypothetical protein
metabat1500.055_01636	gene	687				
metabat1500.055_01636	CDS	687				hypothetical protein
metabat1500.055_01637	gene	762				
metabat1500.055_01637	CDS	762				hypothetical protein
metabat1500.055_01638	gene	429				
metabat1500.055_01638	CDS	429				hypothetical protein
metabat1500.055_01639	gene	417				
metabat1500.055_01639	CDS	417				hypothetical protein
metabat1500.055_01640	gene	1044				
metabat1500.055_01640	CDS	1044				hypothetical protein
metabat1500.055_01641	gene	576	ddpX			
metabat1500.055_01641	CDS	576	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
metabat1500.055_01642	gene	414				
metabat1500.055_01642	CDS	414				hypothetical protein
metabat1500.055_01643	gene	837				
metabat1500.055_01643	CDS	837				hypothetical protein
metabat1500.055_01644	gene	1770				
metabat1500.055_01644	CDS	1770				hypothetical protein
metabat1500.055_01645	gene	477	msrA_2			
metabat1500.055_01645	CDS	477	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
metabat1500.055_01646	gene	1473	bamA_3			
metabat1500.055_01646	CDS	1473	bamA_3			Outer membrane protein assembly factor BamA
metabat1500.055_01647	gene	648	rnhB			
metabat1500.055_01647	CDS	648	rnhB	3.1.26.4	COG0164	Ribonuclease HII
metabat1500.055_01648	gene	438				
metabat1500.055_01648	CDS	438				hypothetical protein
metabat1500.055_01649	gene	660				
metabat1500.055_01649	CDS	660				hypothetical protein
metabat1500.055_01650	gene	651	rhaR_1			
metabat1500.055_01650	CDS	651	rhaR_1			HTH-type transcriptional activator RhaR
metabat1500.055_01651	gene	1029	yqeN			
metabat1500.055_01651	CDS	1029	yqeN		COG1466	putative protein YqeN
metabat1500.055_01652	gene	1209				
metabat1500.055_01652	CDS	1209				hypothetical protein
metabat1500.055_01653	gene	1299				
metabat1500.055_01653	CDS	1299				hypothetical protein
metabat1500.055_01654	gene	1035	queA			
metabat1500.055_01654	CDS	1035	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
metabat1500.055_01655	gene	990	dusB			
metabat1500.055_01655	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
metabat1500.055_01656	gene	510				
metabat1500.055_01656	CDS	510				hypothetical protein
metabat1500.055_01657	gene	324				
metabat1500.055_01657	CDS	324				hypothetical protein
metabat1500.055_01658	gene	1104				
metabat1500.055_01658	CDS	1104				hypothetical protein
metabat1500.055_01659	gene	927				
metabat1500.055_01659	CDS	927				hypothetical protein
metabat1500.055_01660	gene	942				
metabat1500.055_01660	CDS	942				hypothetical protein
metabat1500.055_01661	gene	924	crtB			
metabat1500.055_01661	CDS	924	crtB	2.5.1.32		15-cis-phytoene synthase
metabat1500.055_01662	gene	849				
metabat1500.055_01662	CDS	849				hypothetical protein
metabat1500.055_01663	gene	483				
metabat1500.055_01663	CDS	483				hypothetical protein
metabat1500.055_01664	gene	594				
metabat1500.055_01664	CDS	594				hypothetical protein
metabat1500.055_01665	gene	1329				
metabat1500.055_01665	CDS	1329				hypothetical protein
metabat1500.055_01666	gene	705				
metabat1500.055_01666	CDS	705				hypothetical protein
metabat1500.055_01667	gene	195				
metabat1500.055_01667	CDS	195				hypothetical protein
metabat1500.055_01668	gene	813				
metabat1500.055_01668	CDS	813				hypothetical protein
metabat1500.055_01669	gene	840				
metabat1500.055_01669	CDS	840				hypothetical protein
metabat1500.055_01670	gene	606				
metabat1500.055_01670	CDS	606				hypothetical protein
metabat1500.055_01671	gene	2349				
metabat1500.055_01671	CDS	2349				hypothetical protein
metabat1500.055_01672	gene	855				
metabat1500.055_01672	CDS	855				hypothetical protein
metabat1500.055_01673	gene	468				
metabat1500.055_01673	CDS	468				hypothetical protein
metabat1500.055_01674	gene	783				
metabat1500.055_01674	CDS	783				hypothetical protein
metabat1500.055_01675	gene	825				
metabat1500.055_01675	CDS	825				hypothetical protein
metabat1500.055_01676	gene	870				
metabat1500.055_01676	CDS	870				hypothetical protein
metabat1500.055_01677	gene	783				
metabat1500.055_01677	CDS	783				hypothetical protein
metabat1500.055_01678	gene	858				
metabat1500.055_01678	CDS	858				hypothetical protein
metabat1500.055_01679	gene	1845	coxN			
metabat1500.055_01679	CDS	1845	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
metabat1500.055_01680	gene	1110				
metabat1500.055_01680	CDS	1110				hypothetical protein
metabat1500.055_01681	gene	708				
metabat1500.055_01681	CDS	708				hypothetical protein
metabat1500.055_01682	gene	804				
metabat1500.055_01682	CDS	804				hypothetical protein
metabat1500.055_01683	gene	291				
metabat1500.055_01683	CDS	291				hypothetical protein
metabat1500.055_01684	gene	882	pvuIIM			
metabat1500.055_01684	CDS	882	pvuIIM	2.1.1.113		Modification methylase PvuII
metabat1500.055_01685	gene	831				
metabat1500.055_01685	CDS	831				hypothetical protein
metabat1500.055_01686	gene	1524				
metabat1500.055_01686	CDS	1524				hypothetical protein
metabat1500.055_01687	gene	1371				
metabat1500.055_01687	CDS	1371				hypothetical protein
metabat1500.055_01688	gene	1929				
metabat1500.055_01688	CDS	1929				hypothetical protein
metabat1500.055_01689	gene	1947				
metabat1500.055_01689	CDS	1947				hypothetical protein
metabat1500.055_01690	gene	894				
metabat1500.055_01690	CDS	894				hypothetical protein
metabat1500.055_01691	gene	1635				
metabat1500.055_01691	CDS	1635				hypothetical protein
metabat1500.055_01692	gene	1017				
metabat1500.055_01692	CDS	1017				hypothetical protein
metabat1500.055_01693	gene	1425	patA			
metabat1500.055_01693	CDS	1425	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
metabat1500.055_01694	gene	651	estB_1			
metabat1500.055_01694	CDS	651	estB_1	3.1.1.1	COG0400	Carboxylesterase 2
metabat1500.055_01695	gene	75				
metabat1500.055_01695	tRNA	75				tRNA-Met(cat)
metabat1500.055_01696	gene	849	gloB			
metabat1500.055_01696	CDS	849	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat1500.055_01697	gene	438				
metabat1500.055_01697	CDS	438				hypothetical protein
metabat1500.055_01698	gene	918				
metabat1500.055_01698	CDS	918				hypothetical protein
metabat1500.055_01699	gene	843				
metabat1500.055_01699	CDS	843				hypothetical protein
metabat1500.055_01700	gene	1476	dap_2			
metabat1500.055_01700	CDS	1476	dap_2	3.4.11.19		D-aminopeptidase
metabat1500.055_01701	gene	402				
metabat1500.055_01701	CDS	402				hypothetical protein
metabat1500.055_01702	gene	1410	mpl			
metabat1500.055_01702	CDS	1410	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
metabat1500.055_01703	gene	921				
metabat1500.055_01703	CDS	921				hypothetical protein
metabat1500.055_01704	gene	969	rfaF_3			
metabat1500.055_01704	CDS	969	rfaF_3	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
metabat1500.055_01705	gene	1533				
metabat1500.055_01705	CDS	1533				hypothetical protein
metabat1500.055_01706	gene	741				
metabat1500.055_01706	CDS	741				hypothetical protein
metabat1500.055_01707	gene	231				
metabat1500.055_01707	CDS	231				hypothetical protein
metabat1500.055_01708	gene	1209	bamB_2			
metabat1500.055_01708	CDS	1209	bamB_2			Outer membrane protein assembly factor BamB
metabat1500.055_01709	gene	354	nuoA			
metabat1500.055_01709	CDS	354	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
metabat1500.055_01710	gene	552	nqo6			
metabat1500.055_01710	CDS	552	nqo6	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
metabat1500.055_01711	gene	2193	btuB_4			
metabat1500.055_01711	CDS	2193	btuB_4			Vitamin B12 transporter BtuB
metabat1500.055_01712	gene	312				
metabat1500.055_01712	CDS	312				hypothetical protein
metabat1500.055_01713	gene	2181	pacS			
metabat1500.055_01713	CDS	2181	pacS	7.2.2.8		putative copper-transporting ATPase PacS
metabat1500.055_01714	gene	222	copZ			
metabat1500.055_01714	CDS	222	copZ			Copper chaperone CopZ
metabat1500.055_01715	gene	1275	nqo4_2			
metabat1500.055_01715	CDS	1275	nqo4_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
metabat1500.055_01716	gene	534	ndhJ_2			
metabat1500.055_01716	CDS	534	ndhJ_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
metabat1500.055_01717	gene	1269	ccp_2			
metabat1500.055_01717	CDS	1269	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
metabat1500.055_01718	gene	1251				
metabat1500.055_01718	CDS	1251				hypothetical protein
metabat1500.055_01719	gene	1215	ccpA			
metabat1500.055_01719	CDS	1215	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
metabat1500.055_01720	gene	1224	ccp_3			
metabat1500.055_01720	CDS	1224	ccp_3	1.11.1.5	COG1858	Cytochrome c551 peroxidase
metabat1500.055_01721	gene	459				
metabat1500.055_01721	CDS	459			COG2764	putative protein
metabat1500.055_01722	gene	2256				
metabat1500.055_01722	CDS	2256				hypothetical protein
metabat1500.055_01723	gene	1653				
metabat1500.055_01723	CDS	1653				hypothetical protein
metabat1500.055_01724	gene	1326	btuD_2			
metabat1500.055_01724	CDS	1326	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.055_01725	gene	1755				
metabat1500.055_01725	CDS	1755				hypothetical protein
metabat1500.055_01726	gene	1380				
metabat1500.055_01726	CDS	1380			COG2239	Magnesium transporter MgtE
metabat1500.055_01727	gene	384				
metabat1500.055_01727	CDS	384				hypothetical protein
metabat1500.055_01728	gene	408				
metabat1500.055_01728	CDS	408				hypothetical protein
metabat1500.055_01729	gene	864	ftsX			
metabat1500.055_01729	CDS	864	ftsX		COG2177	Cell division protein FtsX
metabat1500.055_01730	gene	777	surE			
metabat1500.055_01730	CDS	777	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
metabat1500.055_01731	gene	135				
metabat1500.055_01731	CDS	135				hypothetical protein
metabat1500.055_01732	gene	426				
metabat1500.055_01732	CDS	426				hypothetical protein
metabat1500.055_01733	gene	912	rhaS_1			
metabat1500.055_01733	CDS	912	rhaS_1			HTH-type transcriptional activator RhaS
metabat1500.055_01734	gene	279	relE2			
metabat1500.055_01734	CDS	279	relE2		COG3668	Toxin RelE2
metabat1500.055_01735	gene	192				
metabat1500.055_01735	CDS	192				hypothetical protein
metabat1500.055_01736	gene	378				
metabat1500.055_01736	CDS	378				hypothetical protein
metabat1500.055_01737	gene	744				
metabat1500.055_01737	CDS	744				hypothetical protein
metabat1500.055_01738	gene	672				
metabat1500.055_01738	CDS	672				hypothetical protein
metabat1500.055_01739	gene	882				
metabat1500.055_01739	CDS	882				hypothetical protein
metabat1500.055_01740	gene	993	eutD			
metabat1500.055_01740	CDS	993	eutD		COG0280	Ethanolamine utilization protein EutD
metabat1500.055_01741	gene	2124				
metabat1500.055_01741	CDS	2124				hypothetical protein
metabat1500.055_01742	gene	1056	ddl_2			
metabat1500.055_01742	CDS	1056	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
metabat1500.055_01743	gene	1092				
metabat1500.055_01743	CDS	1092				hypothetical protein
metabat1500.055_01744	gene	1047	ddlB_2			
metabat1500.055_01744	CDS	1047	ddlB_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
metabat1500.055_01745	gene	2037				
metabat1500.055_01745	CDS	2037				hypothetical protein
metabat1500.055_01746	gene	483				
metabat1500.055_01746	CDS	483				hypothetical protein
metabat1500.055_01747	gene	1128	kamA			
metabat1500.055_01747	CDS	1128	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
metabat1500.055_01748	gene	4098				
metabat1500.055_01748	CDS	4098				hypothetical protein
metabat1500.055_01749	gene	1065	sasA_5			
metabat1500.055_01749	CDS	1065	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.055_01750	gene	696	phoP			
metabat1500.055_01750	CDS	696	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat1500.055_01751	gene	1056	hprK			
metabat1500.055_01751	CDS	1056	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
metabat1500.055_01752	gene	1788	appA_2			
metabat1500.055_01752	CDS	1788	appA_2			Oligopeptide-binding protein AppA
metabat1500.055_01753	gene	1782	appA_3			
metabat1500.055_01753	CDS	1782	appA_3			Oligopeptide-binding protein AppA
metabat1500.055_01754	gene	498				
metabat1500.055_01754	CDS	498				hypothetical protein
metabat1500.055_01755	gene	1263				
metabat1500.055_01755	CDS	1263				hypothetical protein
metabat1500.055_01756	gene	396				
metabat1500.055_01756	CDS	396				hypothetical protein
metabat1500.055_01757	gene	2400	bioF			
metabat1500.055_01757	CDS	2400	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
metabat1500.055_01758	gene	1581				
metabat1500.055_01758	CDS	1581				hypothetical protein
metabat1500.055_01759	gene	1566				
metabat1500.055_01759	CDS	1566				hypothetical protein
metabat1500.055_01760	gene	1149				
metabat1500.055_01760	CDS	1149				hypothetical protein
metabat1500.055_01761	gene	513				
metabat1500.055_01761	CDS	513				hypothetical protein
metabat1500.055_01762	gene	525				
metabat1500.055_01762	CDS	525				hypothetical protein
metabat1500.055_01763	gene	798				
metabat1500.055_01763	CDS	798				hypothetical protein
metabat1500.055_01764	gene	531				
metabat1500.055_01764	CDS	531				hypothetical protein
metabat1500.055_01765	gene	792				
metabat1500.055_01765	CDS	792				hypothetical protein
metabat1500.055_01766	gene	2043	metG			
metabat1500.055_01766	CDS	2043	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
metabat1500.055_01767	gene	1239	nanT			
metabat1500.055_01767	CDS	1239	nanT			Sialic acid transporter NanT
metabat1500.055_01768	gene	1509				
metabat1500.055_01768	CDS	1509		1.4.5.-		L-amino acid dehydrogenase
metabat1500.055_01769	gene	147				
metabat1500.055_01769	CDS	147				hypothetical protein
metabat1500.055_01770	gene	198				
metabat1500.055_01770	CDS	198				hypothetical protein
metabat1500.055_01771	gene	1542				
metabat1500.055_01771	CDS	1542				hypothetical protein
metabat1500.055_01772	gene	429				
metabat1500.055_01772	CDS	429				hypothetical protein
metabat1500.055_01773	gene	414				
metabat1500.055_01773	CDS	414				hypothetical protein
metabat1500.055_01774	gene	88				
metabat1500.055_01774	tRNA	88				tRNA-Ser(gga)
metabat1500.055_01775	gene	528				
metabat1500.055_01775	CDS	528				hypothetical protein
metabat1500.055_01776	gene	621	def1			
metabat1500.055_01776	CDS	621	def1	3.5.1.88	COG0242	Peptide deformylase 1
metabat1500.055_01777	gene	75				
metabat1500.055_01777	tRNA	75				tRNA-Ala(cgc)
metabat1500.055_01778	gene	849				
metabat1500.055_01778	CDS	849				hypothetical protein
metabat1500.055_01779	gene	915				
metabat1500.055_01779	CDS	915				hypothetical protein
metabat1500.055_01780	gene	1821				
metabat1500.055_01780	CDS	1821				hypothetical protein
metabat1500.055_01781	gene	246				
metabat1500.055_01781	CDS	246				hypothetical protein
metabat1500.055_01782	gene	552	mtgA			
metabat1500.055_01782	CDS	552	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
metabat1500.055_01783	gene	1197				
metabat1500.055_01783	CDS	1197				hypothetical protein
metabat1500.055_01784	gene	195				
metabat1500.055_01784	CDS	195				hypothetical protein
metabat1500.055_01785	gene	456	msrC			
metabat1500.055_01785	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
metabat1500.055_01786	gene	573				
metabat1500.055_01786	CDS	573				hypothetical protein
metabat1500.055_01787	gene	1575				
metabat1500.055_01787	CDS	1575				hypothetical protein
metabat1500.055_01788	gene	1626				
metabat1500.055_01788	CDS	1626				hypothetical protein
metabat1500.055_01789	gene	4914				
metabat1500.055_01789	CDS	4914				hypothetical protein
metabat1500.055_01790	gene	336				
metabat1500.055_01790	CDS	336				hypothetical protein
metabat1500.055_01791	gene	2043	pal_10			
metabat1500.055_01791	CDS	2043	pal_10			Peptidoglycan-associated lipoprotein
metabat1500.055_01792	gene	699				
metabat1500.055_01792	CDS	699				hypothetical protein
metabat1500.055_01793	gene	1620				
metabat1500.055_01793	CDS	1620				hypothetical protein
metabat1500.055_01794	gene	1563				
metabat1500.055_01794	CDS	1563				hypothetical protein
metabat1500.055_01795	gene	1575				
metabat1500.055_01795	CDS	1575				hypothetical protein
metabat1500.055_01796	gene	1614				
metabat1500.055_01796	CDS	1614				hypothetical protein
metabat1500.055_01797	gene	1563				
metabat1500.055_01797	CDS	1563				hypothetical protein
metabat1500.055_01798	gene	519				
metabat1500.055_01798	CDS	519				hypothetical protein
metabat1500.055_01799	gene	2088	fusA_1			
metabat1500.055_01799	CDS	2088	fusA_1		COG0480	Elongation factor G
metabat1500.055_01800	gene	642				
metabat1500.055_01800	CDS	642				hypothetical protein
metabat1500.055_01801	gene	747				
metabat1500.055_01801	CDS	747				hypothetical protein
metabat1500.055_01802	gene	621				
metabat1500.055_01802	CDS	621				hypothetical protein
metabat1500.055_01803	gene	2883				
metabat1500.055_01803	CDS	2883				hypothetical protein
metabat1500.055_01804	gene	909				
metabat1500.055_01804	CDS	909				hypothetical protein
metabat1500.055_01805	gene	591	bioY			
metabat1500.055_01805	CDS	591	bioY		COG1268	Biotin transporter BioY
metabat1500.055_01806	gene	2214				
metabat1500.055_01806	CDS	2214				hypothetical protein
metabat1500.055_01807	gene	945				
metabat1500.055_01807	CDS	945				hypothetical protein
metabat1500.055_01808	gene	933				
metabat1500.055_01808	CDS	933				hypothetical protein
metabat1500.055_01809	gene	1194				
metabat1500.055_01809	CDS	1194				hypothetical protein
metabat1500.055_01810	gene	1356	hcf136_12			
metabat1500.055_01810	CDS	1356	hcf136_12			Ycf48-like protein
metabat1500.055_01811	gene	1284	ahcY			
metabat1500.055_01811	CDS	1284	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
metabat1500.055_01812	gene	2292				
metabat1500.055_01812	CDS	2292				hypothetical protein
metabat1500.055_01813	gene	537				
metabat1500.055_01813	CDS	537		2.3.1.-	COG1670	Acetyltransferase
metabat1500.055_01814	gene	1278				
metabat1500.055_01814	CDS	1278				hypothetical protein
metabat1500.055_01815	gene	657				
metabat1500.055_01815	CDS	657				hypothetical protein
metabat1500.055_01816	gene	837				
metabat1500.055_01816	CDS	837				hypothetical protein
metabat1500.055_01817	gene	942				
metabat1500.055_01817	CDS	942				hypothetical protein
metabat1500.055_01818	gene	1584				
metabat1500.055_01818	CDS	1584				hypothetical protein
metabat1500.055_01819	gene	1383				
metabat1500.055_01819	CDS	1383				hypothetical protein
metabat1500.055_01820	gene	918				
metabat1500.055_01820	CDS	918				hypothetical protein
metabat1500.055_01821	gene	786				
metabat1500.055_01821	CDS	786				hypothetical protein
metabat1500.055_01822	gene	810				
metabat1500.055_01822	CDS	810				hypothetical protein
metabat1500.055_01823	gene	198				
metabat1500.055_01823	CDS	198				hypothetical protein
metabat1500.055_01824	gene	198				
metabat1500.055_01824	CDS	198				hypothetical protein
metabat1500.055_01825	gene	588				
metabat1500.055_01825	CDS	588				hypothetical protein
metabat1500.055_01826	gene	939	ywlC			
metabat1500.055_01826	CDS	939	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
metabat1500.055_01827	gene	1446	icd_2			
metabat1500.055_01827	CDS	1446	icd_2	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
metabat1500.055_01828	gene	369				
metabat1500.055_01828	CDS	369				hypothetical protein
metabat1500.055_01829	gene	1752	yheI_1			
metabat1500.055_01829	CDS	1752	yheI_1	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
metabat1500.055_01830	gene	861				
metabat1500.055_01830	CDS	861				hypothetical protein
metabat1500.055_01831	gene	273				
metabat1500.055_01831	CDS	273				hypothetical protein
metabat1500.055_01832	gene	2019	hcf136_13			
metabat1500.055_01832	CDS	2019	hcf136_13			Ycf48-like protein
metabat1500.055_01833	gene	105				
metabat1500.055_01833	CDS	105				hypothetical protein
metabat1500.055_01834	gene	1203				
metabat1500.055_01834	CDS	1203				hypothetical protein
metabat1500.055_01835	gene	714				
metabat1500.055_01835	CDS	714				hypothetical protein
metabat1500.055_01836	gene	222				
metabat1500.055_01836	CDS	222				hypothetical protein
metabat1500.055_01837	gene	276				
metabat1500.055_01837	CDS	276				hypothetical protein
metabat1500.055_01838	gene	1338	glnA			
metabat1500.055_01838	CDS	1338	glnA	6.3.1.2	COG0174	Glutamine synthetase
metabat1500.055_01839	gene	516	lrp			
metabat1500.055_01839	CDS	516	lrp		COG1522	Leucine-responsive regulatory protein
metabat1500.055_01840	gene	1032	ltaA			
metabat1500.055_01840	CDS	1032	ltaA	4.1.2.49		L-allo-threonine aldolase
metabat1500.055_01841	gene	447	ybgC_1			
metabat1500.055_01841	CDS	447	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
metabat1500.055_01842	gene	1656				
metabat1500.055_01842	CDS	1656				hypothetical protein
metabat1500.055_01843	gene	1410	pgcA			
metabat1500.055_01843	CDS	1410	pgcA	5.4.2.2		Phosphoglucomutase
metabat1500.055_01844	gene	1317	eno			
metabat1500.055_01844	CDS	1317	eno	4.2.1.11		Enolase
metabat1500.055_01845	gene	378	catE			
metabat1500.055_01845	CDS	378	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
metabat1500.055_01846	gene	270				
metabat1500.055_01846	CDS	270				hypothetical protein
metabat1500.055_01847	gene	459				
metabat1500.055_01847	CDS	459				hypothetical protein
metabat1500.055_01848	gene	642	estB_2			
metabat1500.055_01848	CDS	642	estB_2	3.1.1.1	COG0400	Carboxylesterase 2
metabat1500.055_01849	gene	795				
metabat1500.055_01849	CDS	795				hypothetical protein
metabat1500.055_01850	gene	978				
metabat1500.055_01850	CDS	978				hypothetical protein
metabat1500.055_01851	gene	1014				
metabat1500.055_01851	CDS	1014				hypothetical protein
metabat1500.055_01852	gene	735				
metabat1500.055_01852	CDS	735				hypothetical protein
metabat1500.055_01853	gene	642	ogg			
metabat1500.055_01853	CDS	642	ogg		COG1059	putative N-glycosylase/DNA lyase
metabat1500.055_01854	gene	918	nth_1			
metabat1500.055_01854	CDS	918	nth_1	4.2.99.18		Endonuclease III
metabat1500.055_01855	gene	405	nudG			
metabat1500.055_01855	CDS	405	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
metabat1500.055_01856	gene	924	lolE_1			
metabat1500.055_01856	CDS	924	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
metabat1500.055_01857	gene	156				
metabat1500.055_01857	CDS	156				hypothetical protein
metabat1500.055_01858	gene	735				
metabat1500.055_01858	CDS	735				hypothetical protein
metabat1500.055_01859	gene	420				
metabat1500.055_01859	CDS	420				hypothetical protein
metabat1500.055_01860	gene	360				
metabat1500.055_01860	CDS	360				hypothetical protein
metabat1500.055_01861	gene	1095				
metabat1500.055_01861	CDS	1095				hypothetical protein
metabat1500.055_01862	gene	195				
metabat1500.055_01862	CDS	195				hypothetical protein
metabat1500.055_01863	gene	759				
metabat1500.055_01863	CDS	759				hypothetical protein
metabat1500.055_01864	gene	1923	mrdA			
metabat1500.055_01864	CDS	1923	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
metabat1500.055_01865	gene	519				
metabat1500.055_01865	CDS	519				hypothetical protein
metabat1500.055_01866	gene	1236	lolE_2			
metabat1500.055_01866	CDS	1236	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
metabat1500.055_01867	gene	672	lolD_1			
metabat1500.055_01867	CDS	672	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.055_01868	gene	360				
metabat1500.055_01868	CDS	360				hypothetical protein
metabat1500.055_01869	gene	522	rimM			
metabat1500.055_01869	CDS	522	rimM		COG0806	Ribosome maturation factor RimM
metabat1500.055_01870	gene	252				
metabat1500.055_01870	CDS	252				hypothetical protein
metabat1500.055_01871	gene	867				
