locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.107_01670	CDS	264				hypothetical protein
metabat2500.107_01671	gene	912				
metabat2500.107_01671	CDS	912				hypothetical protein
metabat2500.107_01672	gene	882				
metabat2500.107_01672	CDS	882				hypothetical protein
metabat2500.107_01673	gene	2082	fadJ			
metabat2500.107_01673	CDS	2082	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
metabat2500.107_01674	gene	1002				
metabat2500.107_01674	CDS	1002				hypothetical protein
metabat2500.107_01675	gene	918				
metabat2500.107_01675	CDS	918				IS1595 family transposase ISNwi1
metabat2500.107_01676	gene	1203	fadA_1			
metabat2500.107_01676	CDS	1203	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
metabat2500.107_01677	gene	627				
metabat2500.107_01677	CDS	627				hypothetical protein
metabat2500.107_01678	gene	1866				
metabat2500.107_01678	CDS	1866				hypothetical protein
metabat2500.107_01679	gene	2028	tkt			
metabat2500.107_01679	CDS	2028	tkt	2.2.1.1		Transketolase
metabat2500.107_01680	gene	2802	tal			
metabat2500.107_01680	CDS	2802	tal	2.2.1.2		Transaldolase
metabat2500.107_01681	gene	1017				
metabat2500.107_01681	CDS	1017		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
metabat2500.107_01682	gene	1521	zwf2			
metabat2500.107_01682	CDS	1521	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat2500.107_01683	gene	756	pgl			
metabat2500.107_01683	CDS	756	pgl	3.1.1.31		6-phosphogluconolactonase
metabat2500.107_01684	gene	1818				
metabat2500.107_01684	CDS	1818		3.2.1.28	COG3387	Trehalase
metabat2500.107_01685	gene	780	otsB			
metabat2500.107_01685	CDS	780	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
metabat2500.107_01686	gene	1527	otsA			
metabat2500.107_01686	CDS	1527	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
metabat2500.107_01687	gene	156				
metabat2500.107_01687	CDS	156				hypothetical protein
metabat2500.107_01688	gene	762				
metabat2500.107_01688	CDS	762				hypothetical protein
metabat2500.107_01689	gene	1908	ligD_3			
metabat2500.107_01689	CDS	1908	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.107_01690	gene	273				
metabat2500.107_01690	CDS	273				hypothetical protein
metabat2500.107_01691	gene	450				
metabat2500.107_01691	CDS	450				hypothetical protein
metabat2500.107_01692	gene	342	arsC			
metabat2500.107_01692	CDS	342	arsC	1.20.4.1		Arsenate reductase
metabat2500.107_01693	gene	249				
metabat2500.107_01693	CDS	249				hypothetical protein
metabat2500.107_01694	gene	330	gyrB_2			
metabat2500.107_01694	CDS	330	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
metabat2500.107_01695	gene	270	yoeB			
metabat2500.107_01695	CDS	270	yoeB	3.1.-.-	COG4115	Toxin YoeB
metabat2500.107_01696	gene	279	yefM			
metabat2500.107_01696	CDS	279	yefM		COG2161	Antitoxin YefM
metabat2500.107_01697	gene	2271				
metabat2500.107_01697	CDS	2271				hypothetical protein
metabat2500.107_01698	gene	1194				
metabat2500.107_01698	CDS	1194				hypothetical protein
metabat2500.107_01699	gene	1437				
metabat2500.107_01699	CDS	1437				hypothetical protein
metabat2500.107_01700	gene	954				
metabat2500.107_01700	CDS	954				hypothetical protein
metabat2500.107_01701	gene	1233				
metabat2500.107_01701	CDS	1233				hypothetical protein
metabat2500.107_01702	gene	366				
metabat2500.107_01702	CDS	366				hypothetical protein
metabat2500.107_01703	gene	216				
metabat2500.107_01703	CDS	216				hypothetical protein
metabat2500.107_01704	gene	1929	rhlE_1			
metabat2500.107_01704	CDS	1929	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
metabat2500.107_01705	gene	1476	calB			
metabat2500.107_01705	CDS	1476	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
metabat2500.107_01706	gene	426	arfB			
metabat2500.107_01706	CDS	426	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
metabat2500.107_01707	gene	777	echA8			
metabat2500.107_01707	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat2500.107_01708	gene	267	rpsT			
metabat2500.107_01708	CDS	267	rpsT		COG0268	30S ribosomal protein S20
metabat2500.107_01709	gene	1377	dnaA_2			
metabat2500.107_01709	CDS	1377	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
metabat2500.107_01710	gene	1122	dnaN			
metabat2500.107_01710	CDS	1122	dnaN			Beta sliding clamp
metabat2500.107_01711	gene	1056	recF			
metabat2500.107_01711	CDS	1056	recF		COG1195	DNA replication and repair protein RecF
metabat2500.107_01712	gene	2427	gyrB_3			
metabat2500.107_01712	CDS	2427	gyrB_3	5.6.2.2		DNA gyrase subunit B
metabat2500.107_01713	gene	561				
metabat2500.107_01713	CDS	561				hypothetical protein
metabat2500.107_01714	gene	837	MENG			
metabat2500.107_01714	CDS	837	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
metabat2500.107_01715	gene	1125	rlmN			
metabat2500.107_01715	CDS	1125	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
metabat2500.107_01716	gene	591				
metabat2500.107_01716	CDS	591				hypothetical protein
metabat2500.107_01717	gene	813	yadH			
metabat2500.107_01717	CDS	813	yadH		COG0842	Inner membrane transport permease YadH
metabat2500.107_01718	gene	750	yadG			
metabat2500.107_01718	CDS	750	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
metabat2500.107_01719	gene	1029				
metabat2500.107_01719	CDS	1029				hypothetical protein
metabat2500.107_01720	gene	1056	chuR			
metabat2500.107_01720	CDS	1056	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
metabat2500.107_01721	gene	1836				
metabat2500.107_01721	CDS	1836				hypothetical protein
metabat2500.107_01722	gene	372				
metabat2500.107_01722	CDS	372				hypothetical protein
metabat2500.107_01723	gene	1002				
metabat2500.107_01723	CDS	1002		1.1.1.1		Alcohol dehydrogenase
metabat2500.107_01724	gene	1251	mntH_2			
metabat2500.107_01724	CDS	1251	mntH_2		COG1914	Divalent metal cation transporter MntH
metabat2500.107_01725	gene	261				
metabat2500.107_01725	CDS	261				hypothetical protein
metabat2500.107_01726	gene	699				
metabat2500.107_01726	CDS	699				hypothetical protein
metabat2500.107_01727	gene	2139	mcm			
metabat2500.107_01727	CDS	2139	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat2500.107_01728	gene	201				
metabat2500.107_01728	CDS	201				hypothetical protein
metabat2500.107_01729	gene	243				
metabat2500.107_01729	CDS	243				hypothetical protein
metabat2500.107_01730	gene	2589				
metabat2500.107_01730	CDS	2589				hypothetical protein
metabat2500.107_01731	gene	303	hslR_2			
metabat2500.107_01731	CDS	303	hslR_2		COG1188	Heat shock protein 15
metabat2500.107_01732	gene	339	fdxA_2			
metabat2500.107_01732	CDS	339	fdxA_2		COG1146	Ferredoxin-2
metabat2500.107_01733	gene	543	carD_2			
metabat2500.107_01733	CDS	543	carD_2		COG1329	RNA polymerase-binding transcription factor CarD
metabat2500.107_01734	gene	162				
metabat2500.107_01734	CDS	162				hypothetical protein
metabat2500.107_01735	gene	897	dnaE1_2			
metabat2500.107_01735	CDS	897	dnaE1_2	2.7.7.7		DNA polymerase III subunit alpha
metabat2500.107_01736	gene	792	paaG_4			
metabat2500.107_01736	CDS	792	paaG_4	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
metabat2500.107_01737	gene	447	paaI			
metabat2500.107_01737	CDS	447	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
metabat2500.107_01738	gene	999	paaA			
metabat2500.107_01738	CDS	999	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
metabat2500.107_01739	gene	324	paaB			
metabat2500.107_01739	CDS	324	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
metabat2500.107_01740	gene	723	paaC			
metabat2500.107_01740	CDS	723	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
metabat2500.107_01741	gene	483	paaD_2			
metabat2500.107_01741	CDS	483	paaD_2		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
metabat2500.107_01742	gene	1083	paaE_2			
metabat2500.107_01742	CDS	1083	paaE_2	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
metabat2500.107_01743	gene	1188	aspC_2			
metabat2500.107_01743	CDS	1188	aspC_2	2.6.1.1	COG1448	Aspartate aminotransferase
metabat2500.107_01744	gene	807				
metabat2500.107_01744	CDS	807				hypothetical protein
metabat2500.107_01745	gene	315				
metabat2500.107_01745	CDS	315				hypothetical protein
metabat2500.107_01746	gene	513				
metabat2500.107_01746	CDS	513				hypothetical protein
metabat2500.107_01747	gene	369	ctaC_3			
metabat2500.107_01747	CDS	369	ctaC_3	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat2500.107_01748	gene	234				
metabat2500.107_01748	CDS	234				hypothetical protein
metabat2500.107_01749	gene	426				
metabat2500.107_01749	CDS	426				hypothetical protein
metabat2500.107_01750	gene	660				
metabat2500.107_01750	CDS	660				hypothetical protein
metabat2500.107_01751	gene	2076	pepO_3			
metabat2500.107_01751	CDS	2076	pepO_3	3.4.24.-	COG3590	Neutral endopeptidase
metabat2500.107_01752	gene	888	glxR_1			
metabat2500.107_01752	CDS	888	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat2500.107_01753	gene	954	thadh			
metabat2500.107_01753	CDS	954	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
metabat2500.107_01754	gene	984	adhA			
metabat2500.107_01754	CDS	984	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
metabat2500.107_01755	gene	702	fixK			
metabat2500.107_01755	CDS	702	fixK		COG0664	Nitrogen fixation regulation protein FixK
metabat2500.107_01756	gene	372	fixJ_1			
metabat2500.107_01756	CDS	372	fixJ_1			Transcriptional regulatory protein FixJ
metabat2500.107_01757	gene	207				
metabat2500.107_01757	CDS	207				hypothetical protein
metabat2500.107_01758	gene	609	fixJ_2			
metabat2500.107_01758	CDS	609	fixJ_2			Transcriptional regulatory protein FixJ
metabat2500.107_01759	gene	1086	ligC			
metabat2500.107_01759	CDS	1086	ligC	6.5.1.1	COG1793	DNA ligase C1
metabat2500.107_01760	gene	879	ligD_4			
metabat2500.107_01760	CDS	879	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.107_01761	gene	216				
metabat2500.107_01761	CDS	216				hypothetical protein
metabat2500.107_01762	gene	798				
metabat2500.107_01762	CDS	798				hypothetical protein
metabat2500.107_01763	gene	1419				
metabat2500.107_01763	CDS	1419				hypothetical protein
metabat2500.107_01764	gene	777				
metabat2500.107_01764	CDS	777				hypothetical protein
metabat2500.107_01765	gene	858				
metabat2500.107_01765	CDS	858		4.3.2.3		Ureidoglycolate lyase
metabat2500.107_01766	gene	474				
metabat2500.107_01766	CDS	474				hypothetical protein
metabat2500.107_01767	gene	777				
metabat2500.107_01767	CDS	777				hypothetical protein
metabat2500.107_01768	gene	1149				
metabat2500.107_01768	CDS	1149				hypothetical protein
metabat2500.107_01769	gene	1665				
metabat2500.107_01769	CDS	1665				hypothetical protein
metabat2500.107_01770	gene	1026	pstS			
metabat2500.107_01770	CDS	1026	pstS		COG0226	Phosphate-binding protein PstS
metabat2500.107_01771	gene	684	phoB			
metabat2500.107_01771	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
metabat2500.107_01772	gene	723	phoU			
metabat2500.107_01772	CDS	723	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat2500.107_01773	gene	1254	sasA_4			
metabat2500.107_01773	CDS	1254	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.107_01774	gene	969	pstC			
metabat2500.107_01774	CDS	969	pstC		COG0573	Phosphate transport system permease protein PstC
metabat2500.107_01775	gene	861	pstA			
metabat2500.107_01775	CDS	861	pstA		COG0581	Phosphate transport system permease protein PstA
metabat2500.107_01776	gene	852	pstB			
metabat2500.107_01776	CDS	852	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
metabat2500.107_01777	gene	315	higA			
metabat2500.107_01777	CDS	315	higA			Antitoxin HigA
metabat2500.107_01778	gene	279	higB_2			
metabat2500.107_01778	CDS	279	higB_2	3.1.-.-		Endoribonuclease HigB
metabat2500.107_01779	gene	780				
metabat2500.107_01779	CDS	780				hypothetical protein
metabat2500.107_01780	gene	1251	bkdA1			
metabat2500.107_01780	CDS	1251	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
metabat2500.107_01781	gene	1014	bkdA2			
metabat2500.107_01781	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat2500.107_01782	gene	1365				
metabat2500.107_01782	CDS	1365				hypothetical protein
metabat2500.107_01783	gene	1389	lpdV			
metabat2500.107_01783	CDS	1389	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
metabat2500.107_01784	gene	570				
metabat2500.107_01784	CDS	570				hypothetical protein
metabat2500.107_01785	gene	1731	dmdC_2			
metabat2500.107_01785	CDS	1731	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
metabat2500.107_01786	gene	888				
metabat2500.107_01786	CDS	888			COG1662	IS1 family transposase ISOba3
metabat2500.107_01787	gene	228				
metabat2500.107_01787	CDS	228				hypothetical protein
metabat2500.107_01788	gene	99				
metabat2500.107_01788	CDS	99				hypothetical protein
metabat2500.107_01789	gene	537				
metabat2500.107_01789	CDS	537				hypothetical protein
metabat2500.107_01790	gene	1539	uxaA			
metabat2500.107_01790	CDS	1539	uxaA	4.2.1.7	COG2721	Altronate dehydratase
metabat2500.107_01791	gene	927				
metabat2500.107_01791	CDS	927				hypothetical protein
metabat2500.107_01792	gene	1323				
metabat2500.107_01792	CDS	1323				hypothetical protein
metabat2500.107_01793	gene	603				
metabat2500.107_01793	CDS	603				hypothetical protein
metabat2500.107_01794	gene	357	trmB			
metabat2500.107_01794	CDS	357	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
metabat2500.107_01795	gene	546	rimP			
metabat2500.107_01795	CDS	546	rimP		COG0779	Ribosome maturation factor RimP
metabat2500.107_01796	gene	1605	nusA			
metabat2500.107_01796	CDS	1605	nusA		COG0195	Transcription termination/antitermination protein NusA
metabat2500.107_01797	gene	699				
metabat2500.107_01797	CDS	699				hypothetical protein
metabat2500.107_01798	gene	2529	infB_2			
metabat2500.107_01798	CDS	2529	infB_2			Translation initiation factor IF-2
metabat2500.107_01799	gene	423	rbfA_2			
metabat2500.107_01799	CDS	423	rbfA_2			Ribosome-binding factor A
metabat2500.107_01800	gene	951	truB			
metabat2500.107_01800	CDS	951	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
metabat2500.107_01801	gene	270	rpsO			
metabat2500.107_01801	CDS	270	rpsO		COG0184	30S ribosomal protein S15
metabat2500.107_01802	gene	2157	pnp			
metabat2500.107_01802	CDS	2157	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
metabat2500.107_01803	gene	510	ruvC			
metabat2500.107_01803	CDS	510	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
metabat2500.107_01804	gene	609	ruvA			
metabat2500.107_01804	CDS	609	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
metabat2500.107_01805	gene	411	fitB_1			
metabat2500.107_01805	CDS	411	fitB_1	3.1.-.-		Toxin FitB
metabat2500.107_01806	gene	1059	ruvB			
metabat2500.107_01806	CDS	1059	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
metabat2500.107_01807	gene	213				
metabat2500.107_01807	CDS	213				hypothetical protein
metabat2500.107_01808	gene	459				
metabat2500.107_01808	CDS	459				hypothetical protein
metabat2500.107_01809	gene	888	tolQ_1			
metabat2500.107_01809	CDS	888	tolQ_1			Tol-Pal system protein TolQ
metabat2500.107_01810	gene	453	tolR			
metabat2500.107_01810	CDS	453	tolR			Tol-Pal system protein TolR
metabat2500.107_01811	gene	867				
metabat2500.107_01811	CDS	867				hypothetical protein
metabat2500.107_01812	gene	1299	tolB_1			
metabat2500.107_01812	CDS	1299	tolB_1		COG0823	Tol-Pal system protein TolB
metabat2500.107_01813	gene	537	pal_2			
metabat2500.107_01813	CDS	537	pal_2			Peptidoglycan-associated lipoprotein
metabat2500.107_01814	gene	990	cpoB			
metabat2500.107_01814	CDS	990	cpoB			Cell division coordinator CpoB
metabat2500.107_01815	gene	1035	tilS			
metabat2500.107_01815	CDS	1035	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
metabat2500.107_01816	gene	1926	ftsH			
metabat2500.107_01816	CDS	1926	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat2500.107_01817	gene	813	folP			
metabat2500.107_01817	CDS	813	folP	2.5.1.15	COG0294	Dihydropteroate synthase
metabat2500.107_01818	gene	1347	glmM			
metabat2500.107_01818	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat2500.107_01819	gene	798	thiD			
metabat2500.107_01819	CDS	798	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
metabat2500.107_01820	gene	972				
metabat2500.107_01820	CDS	972		1.6.5.11	COG2070	NADH:quinone reductase
metabat2500.107_01821	gene	390				
metabat2500.107_01821	CDS	390		3.1.-.-	COG3742	Ribonuclease VapC28
metabat2500.107_01822	gene	249				
metabat2500.107_01822	CDS	249			COG4423	Antitoxin VapB28
metabat2500.107_01823	gene	1311	purA			
metabat2500.107_01823	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
metabat2500.107_01824	gene	702				
metabat2500.107_01824	CDS	702				hypothetical protein
metabat2500.107_01825	gene	630				
metabat2500.107_01825	CDS	630				hypothetical protein
metabat2500.107_01826	gene	1581	serA			
metabat2500.107_01826	CDS	1581	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat2500.107_01827	gene	1146	serC			
metabat2500.107_01827	CDS	1146	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
metabat2500.107_01828	gene	444				
metabat2500.107_01828	CDS	444				hypothetical protein
metabat2500.107_01829	gene	381				
metabat2500.107_01829	CDS	381				hypothetical protein
metabat2500.107_01830	gene	348				
metabat2500.107_01830	CDS	348				hypothetical protein
metabat2500.107_01831	gene	813	yddE			
metabat2500.107_01831	CDS	813	yddE	5.1.-.-	COG0384	putative isomerase YddE
metabat2500.107_01832	gene	903	rpoH			
metabat2500.107_01832	CDS	903	rpoH		COG0568	RNA polymerase sigma factor RpoH
metabat2500.107_01833	gene	180				
metabat2500.107_01833	CDS	180				hypothetical protein
metabat2500.107_01834	gene	978	rluD			
metabat2500.107_01834	CDS	978	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat2500.107_01835	gene	345				
metabat2500.107_01835	CDS	345				hypothetical protein
metabat2500.107_01836	gene	75				
metabat2500.107_01836	tRNA	75				tRNA-Glu(ctc)
metabat2500.107_01837	gene	123				
metabat2500.107_01837	CDS	123				hypothetical protein
metabat2500.107_01838	gene	909				
metabat2500.107_01838	CDS	909				hypothetical protein
metabat2500.107_01839	gene	720				
metabat2500.107_01839	CDS	720				hypothetical protein
metabat2500.107_01840	gene	1005				
metabat2500.107_01840	CDS	1005				hypothetical protein
metabat2500.107_01841	gene	1923				
metabat2500.107_01841	CDS	1923				hypothetical protein
metabat2500.107_01842	gene	942	secF			
metabat2500.107_01842	CDS	942	secF			Protein translocase subunit SecF
metabat2500.107_01843	gene	1374	clsB			
metabat2500.107_01843	CDS	1374	clsB		COG1502	Minor cardiolipin synthase ClsB
metabat2500.107_01844	gene	537				
metabat2500.107_01844	CDS	537				hypothetical protein
metabat2500.107_01845	gene	2442				
metabat2500.107_01845	CDS	2442				hypothetical protein
metabat2500.107_01846	gene	1281				
metabat2500.107_01846	CDS	1281				hypothetical protein
metabat2500.107_01847	gene	897				
metabat2500.107_01847	CDS	897				hypothetical protein
metabat2500.107_01848	gene	420				
metabat2500.107_01848	CDS	420				hypothetical protein
metabat2500.107_01849	gene	1233				
metabat2500.107_01849	CDS	1233				hypothetical protein
metabat2500.107_01850	gene	318				
metabat2500.107_01850	CDS	318				hypothetical protein
metabat2500.107_01851	gene	264				
metabat2500.107_01851	CDS	264				hypothetical protein
metabat2500.107_01852	gene	1665	hutU			
metabat2500.107_01852	CDS	1665	hutU	4.2.1.49	COG2987	Urocanate hydratase
metabat2500.107_01853	gene	840				
metabat2500.107_01853	CDS	840				hypothetical protein
metabat2500.107_01854	gene	1182	hutI_3			
metabat2500.107_01854	CDS	1182	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
metabat2500.107_01855	gene	1350				
metabat2500.107_01855	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
metabat2500.107_01856	gene	1164				
metabat2500.107_01856	CDS	1164				hypothetical protein
metabat2500.107_01857	gene	780	mkl_2			
metabat2500.107_01857	CDS	780	mkl_2		COG1127	putative ribonucleotide transport ATP-binding protein mkl
metabat2500.107_01858	gene	882				
metabat2500.107_01858	CDS	882				hypothetical protein
metabat2500.107_01859	gene	642				
metabat2500.107_01859	CDS	642				hypothetical protein
metabat2500.107_01860	gene	912				
metabat2500.107_01860	CDS	912				hypothetical protein
metabat2500.107_01861	gene	156				
metabat2500.107_01861	CDS	156				hypothetical protein
metabat2500.107_01862	gene	2004	malQ			
metabat2500.107_01862	CDS	2004	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
metabat2500.107_01863	gene	495				
metabat2500.107_01863	CDS	495				hypothetical protein
metabat2500.107_01864	gene	2115	glgX_1			
metabat2500.107_01864	CDS	2115	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
metabat2500.107_01865	gene	2184	glgB			
metabat2500.107_01865	CDS	2184	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
metabat2500.107_01866	gene	3270				
metabat2500.107_01866	CDS	3270		2.7.1.8		Glucosamine kinase
metabat2500.107_01867	gene	3105	glgE			
metabat2500.107_01867	CDS	3105	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
metabat2500.107_01868	gene	525				
metabat2500.107_01868	CDS	525				hypothetical protein
metabat2500.107_01869	gene	2184				
metabat2500.107_01869	CDS	2184				hypothetical protein
metabat2500.107_01870	gene	1563	emrB_2			
metabat2500.107_01870	CDS	1563	emrB_2			Colistin resistance protein EmrB
metabat2500.107_01871	gene	1059	alkB1			
metabat2500.107_01871	CDS	1059	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
metabat2500.107_01872	gene	498				
metabat2500.107_01872	CDS	498				hypothetical protein
metabat2500.107_01873	gene	1038	rppA			
metabat2500.107_01873	CDS	1038	rppA	2.3.1.233		1,3,6,8-tetrahydroxynaphthalene synthase
metabat2500.107_01874	gene	1143	metB_2			
metabat2500.107_01874	CDS	1143	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
metabat2500.107_01875	gene	351				
metabat2500.107_01875	CDS	351				hypothetical protein
metabat2500.107_01876	gene	1923	hapE			
metabat2500.107_01876	CDS	1923	hapE	1.14.13.84		4-hydroxyacetophenone monooxygenase
metabat2500.107_01877	gene	2214				
metabat2500.107_01877	CDS	2214		3.4.21.26		Prolyl endopeptidase
metabat2500.107_01878	gene	1740	dan			
metabat2500.107_01878	CDS	1740	dan	3.5.1.81		D-aminoacylase
metabat2500.107_01879	gene	2058	hcaB_2			
metabat2500.107_01879	CDS	2058	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
metabat2500.107_01880	gene	1485	yjmB			
metabat2500.107_01880	CDS	1485	yjmB		COG2211	putative symporter YjmB
metabat2500.107_01881	gene	1728	lcfB_2			
metabat2500.107_01881	CDS	1728	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat2500.107_01882	gene	1248				
metabat2500.107_01882	CDS	1248			COG1680	putative protein
metabat2500.107_01883	gene	888				
metabat2500.107_01883	CDS	888				hypothetical protein
metabat2500.107_01884	gene	1491				
metabat2500.107_01884	CDS	1491				hypothetical protein
metabat2500.107_01885	gene	348				
metabat2500.107_01885	CDS	348				hypothetical protein
metabat2500.107_01886	gene	141				
metabat2500.107_01886	CDS	141				hypothetical protein
metabat2500.107_01887	gene	77				
metabat2500.107_01887	tRNA	77				tRNA-Met(cat)
metabat2500.107_01888	gene	3603	dnaE2			
metabat2500.107_01888	CDS	3603	dnaE2	2.7.7.7		Error-prone DNA polymerase
metabat2500.107_01889	gene	1431	imuB			
metabat2500.107_01889	CDS	1431	imuB			Protein ImuB
metabat2500.107_01890	gene	498	imuA			
metabat2500.107_01890	CDS	498	imuA			Protein ImuA
metabat2500.107_01891	gene	219				
metabat2500.107_01891	CDS	219				hypothetical protein
metabat2500.107_01892	gene	168				
metabat2500.107_01892	CDS	168				hypothetical protein
metabat2500.107_01893	gene	456	greB			
metabat2500.107_01893	CDS	456	greB			Transcription elongation factor GreB
metabat2500.107_01894	gene	279				
metabat2500.107_01894	CDS	279				hypothetical protein
metabat2500.107_01895	gene	327				
metabat2500.107_01895	CDS	327				hypothetical protein
metabat2500.107_01896	gene	204	cspA_2			
metabat2500.107_01896	CDS	204	cspA_2		COG1278	Cold shock protein CspA
metabat2500.107_01897	gene	393				
metabat2500.107_01897	CDS	393				hypothetical protein
metabat2500.107_01898	gene	249				
metabat2500.107_01898	CDS	249				hypothetical protein
metabat2500.107_01899	gene	312				
metabat2500.107_01899	CDS	312				hypothetical protein
metabat2500.107_01900	gene	606				
metabat2500.107_01900	CDS	606				hypothetical protein
metabat2500.107_01901	gene	654				
metabat2500.107_01901	CDS	654				hypothetical protein
metabat2500.107_01902	gene	1056	uvrB			
metabat2500.107_01902	CDS	1056	uvrB		COG0556	UvrABC system protein B
metabat2500.107_01903	gene	672				
metabat2500.107_01903	CDS	672				hypothetical protein
metabat2500.107_01904	gene	246	rpmB_3			
metabat2500.107_01904	CDS	246	rpmB_3		COG0227	50S ribosomal protein L28
metabat2500.107_01905	gene	156	rpmG_3			
metabat2500.107_01905	CDS	156	rpmG_3		COG0267	50S ribosomal protein L33
metabat2500.107_01906	gene	1176				
metabat2500.107_01906	CDS	1176				hypothetical protein
metabat2500.107_01907	gene	276				
metabat2500.107_01907	CDS	276				hypothetical protein
metabat2500.107_01908	gene	945				
metabat2500.107_01908	CDS	945				hypothetical protein
metabat2500.107_01909	gene	294				
metabat2500.107_01909	CDS	294				hypothetical protein
metabat2500.107_01910	gene	981	qorA_1			
metabat2500.107_01910	CDS	981	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
metabat2500.107_01911	gene	1299	dgoT			
metabat2500.107_01911	CDS	1299	dgoT			D-galactonate transporter
metabat2500.107_01912	gene	789				
metabat2500.107_01912	CDS	789				hypothetical protein
metabat2500.107_01913	gene	201				
metabat2500.107_01913	CDS	201				hypothetical protein
metabat2500.107_01914	gene	228				
metabat2500.107_01914	CDS	228				hypothetical protein
metabat2500.107_01915	gene	132				
metabat2500.107_01915	CDS	132				hypothetical protein
metabat2500.107_01916	gene	723				
metabat2500.107_01916	CDS	723				hypothetical protein
