locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.160_01293	CDS	1065	cpg2_2	3.4.17.11		Carboxypeptidase G2
metabat2500.160_01294	gene	426				
metabat2500.160_01294	CDS	426				hypothetical protein
metabat2500.160_01295	gene	1395	pntB			
metabat2500.160_01295	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
metabat2500.160_01296	gene	306	pntA			
metabat2500.160_01296	CDS	306	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
metabat2500.160_01297	gene	1134	pntAA			
metabat2500.160_01297	CDS	1134	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
metabat2500.160_01298	gene	873				
metabat2500.160_01298	CDS	873				hypothetical protein
metabat2500.160_01299	gene	585	leuD			
metabat2500.160_01299	CDS	585	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
metabat2500.160_01300	gene	1362	leuC			
metabat2500.160_01300	CDS	1362	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
metabat2500.160_01301	gene	510				
metabat2500.160_01301	CDS	510				hypothetical protein
metabat2500.160_01302	gene	957	glnA_2			
metabat2500.160_01302	CDS	957	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
metabat2500.160_01303	gene	672				
metabat2500.160_01303	CDS	672				hypothetical protein
metabat2500.160_01304	gene	456	yfmP			
metabat2500.160_01304	CDS	456	yfmP		COG0789	HTH-type transcriptional regulator YfmP
metabat2500.160_01305	gene	1728	mdtD_2			
metabat2500.160_01305	CDS	1728	mdtD_2			Putative multidrug resistance protein MdtD
metabat2500.160_01306	gene	741				
metabat2500.160_01306	CDS	741				hypothetical protein
metabat2500.160_01307	gene	1020	ddlA			
metabat2500.160_01307	CDS	1020	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
metabat2500.160_01308	gene	1365	puuE_1			
metabat2500.160_01308	CDS	1365	puuE_1	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
metabat2500.160_01309	gene	1152	metE_2			
metabat2500.160_01309	CDS	1152	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat2500.160_01310	gene	1242				
metabat2500.160_01310	CDS	1242				hypothetical protein
metabat2500.160_01311	gene	690	glxR			
metabat2500.160_01311	CDS	690	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat2500.160_01312	gene	285				
metabat2500.160_01312	CDS	285				hypothetical protein
metabat2500.160_01313	gene	945	rfbB			
metabat2500.160_01313	CDS	945	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat2500.160_01314	gene	249				
metabat2500.160_01314	CDS	249				hypothetical protein
metabat2500.160_01315	gene	270	rpsO_2			
metabat2500.160_01315	CDS	270	rpsO_2			30S ribosomal protein S15
metabat2500.160_01316	gene	2472	pnp			
metabat2500.160_01316	CDS	2472	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
metabat2500.160_01317	gene	975	egtD			
metabat2500.160_01317	CDS	975	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
metabat2500.160_01318	gene	1290				
metabat2500.160_01318	CDS	1290		3.4.24.-	COG0612	putative zinc protease
metabat2500.160_01319	gene	663	dapB			
metabat2500.160_01319	CDS	663	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
metabat2500.160_01320	gene	1464				
metabat2500.160_01320	CDS	1464		4.1.1.105	COG0076	Tryptophan decarboxylase
metabat2500.160_01321	gene	891	dapA_3			
metabat2500.160_01321	CDS	891	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.160_01322	gene	1671	rnjA			
metabat2500.160_01322	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
metabat2500.160_01323	gene	288				
metabat2500.160_01323	CDS	288				hypothetical protein
metabat2500.160_01324	gene	1497	araG			
metabat2500.160_01324	CDS	1497	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
metabat2500.160_01325	gene	828				
metabat2500.160_01325	CDS	828				hypothetical protein
metabat2500.160_01326	gene	99				
metabat2500.160_01326	CDS	99				hypothetical protein
metabat2500.160_01327	gene	264				
metabat2500.160_01327	CDS	264				hypothetical protein
metabat2500.160_01328	gene	1224	rcsB			
metabat2500.160_01328	CDS	1224	rcsB			Transcriptional regulatory protein RcsB
metabat2500.160_01329	gene	2325				
metabat2500.160_01329	CDS	2325				hypothetical protein
metabat2500.160_01330	gene	297	nreB_3			
metabat2500.160_01330	CDS	297	nreB_3	2.7.13.3		Oxygen sensor histidine kinase NreB
metabat2500.160_01331	gene	444				
metabat2500.160_01331	CDS	444				hypothetical protein
metabat2500.160_01332	gene	2541				
metabat2500.160_01332	CDS	2541				hypothetical protein
metabat2500.160_01333	gene	498				
metabat2500.160_01333	CDS	498				hypothetical protein
metabat2500.160_01334	gene	402				
metabat2500.160_01334	CDS	402				hypothetical protein
metabat2500.160_01335	gene	840				
metabat2500.160_01335	CDS	840				hypothetical protein
metabat2500.160_01336	gene	639	rhtB_2			
metabat2500.160_01336	CDS	639	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
metabat2500.160_01337	gene	651				
metabat2500.160_01337	CDS	651				hypothetical protein
metabat2500.160_01338	gene	330				
metabat2500.160_01338	CDS	330				hypothetical protein
metabat2500.160_01339	gene	1521	lcfB_2			
metabat2500.160_01339	CDS	1521	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat2500.160_01340	gene	405				
metabat2500.160_01340	CDS	405				hypothetical protein
metabat2500.160_01341	gene	1644	ettA_2			
metabat2500.160_01341	CDS	1644	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.160_01342	gene	483				
metabat2500.160_01342	CDS	483				hypothetical protein
metabat2500.160_01343	gene	999	galK			
metabat2500.160_01343	CDS	999	galK	2.7.1.6	COG0153	Galactokinase
metabat2500.160_01344	gene	240				
metabat2500.160_01344	CDS	240				hypothetical protein
metabat2500.160_01345	gene	156				
metabat2500.160_01345	CDS	156				hypothetical protein
metabat2500.160_01346	gene	501	pgl			
metabat2500.160_01346	CDS	501	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
metabat2500.160_01347	gene	609				
metabat2500.160_01347	CDS	609				hypothetical protein
metabat2500.160_01348	gene	537	sigK_1			
metabat2500.160_01348	CDS	537	sigK_1		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.160_01349	gene	681	fadH_2			
metabat2500.160_01349	CDS	681	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
metabat2500.160_01350	gene	885	petE			
metabat2500.160_01350	CDS	885	petE			Plastocyanin
metabat2500.160_01351	gene	612	sodA			
metabat2500.160_01351	CDS	612	sodA	1.15.1.1		Superoxide dismutase [Mn]
metabat2500.160_01352	gene	225				
metabat2500.160_01352	CDS	225				hypothetical protein
metabat2500.160_01353	gene	795				
metabat2500.160_01353	CDS	795				hypothetical protein
metabat2500.160_01354	gene	441				
metabat2500.160_01354	CDS	441				hypothetical protein
metabat2500.160_01355	gene	165				
metabat2500.160_01355	CDS	165				hypothetical protein
metabat2500.160_01356	gene	273				
metabat2500.160_01356	CDS	273				hypothetical protein
metabat2500.160_01357	gene	1533				
metabat2500.160_01357	CDS	1533				hypothetical protein
metabat2500.160_01358	gene	885	sapM_4			
metabat2500.160_01358	CDS	885	sapM_4	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat2500.160_01359	gene	324				
metabat2500.160_01359	CDS	324				hypothetical protein
metabat2500.160_01360	gene	363				
metabat2500.160_01360	CDS	363				hypothetical protein
metabat2500.160_01361	gene	1458	bmr3			
metabat2500.160_01361	CDS	1458	bmr3			Multidrug resistance protein 3
metabat2500.160_01362	gene	750				
metabat2500.160_01362	CDS	750				hypothetical protein
metabat2500.160_01363	gene	459				
metabat2500.160_01363	CDS	459				hypothetical protein
metabat2500.160_01364	gene	1461	stp_2			
metabat2500.160_01364	CDS	1461	stp_2			Multidrug resistance protein Stp
metabat2500.160_01365	gene	1065	nixA			
metabat2500.160_01365	CDS	1065	nixA		COG3376	Nickel transporter NixA
metabat2500.160_01366	gene	1251				
metabat2500.160_01366	CDS	1251				hypothetical protein
metabat2500.160_01367	gene	666				
metabat2500.160_01367	CDS	666				hypothetical protein
metabat2500.160_01368	gene	1416				
metabat2500.160_01368	CDS	1416				hypothetical protein
metabat2500.160_01369	gene	885	pip_2			
metabat2500.160_01369	CDS	885	pip_2	3.4.11.5		Proline iminopeptidase
metabat2500.160_01370	gene	2325				
metabat2500.160_01370	CDS	2325				hypothetical protein
metabat2500.160_01371	gene	624				
metabat2500.160_01371	CDS	624				hypothetical protein
metabat2500.160_01372	gene	390				
metabat2500.160_01372	CDS	390				hypothetical protein
metabat2500.160_01373	gene	75				
metabat2500.160_01373	tRNA	75				tRNA-Glu(ctc)
metabat2500.160_01374	gene	363				
metabat2500.160_01374	CDS	363				hypothetical protein
metabat2500.160_01375	gene	426				
metabat2500.160_01375	CDS	426				hypothetical protein
metabat2500.160_01376	gene	372				
metabat2500.160_01376	CDS	372				hypothetical protein
metabat2500.160_01377	gene	111				
metabat2500.160_01377	CDS	111				hypothetical protein
metabat2500.160_01378	gene	312				
metabat2500.160_01378	CDS	312				hypothetical protein
metabat2500.160_01379	gene	408				
metabat2500.160_01379	CDS	408				hypothetical protein
metabat2500.160_01380	gene	1470	gltX			
metabat2500.160_01380	CDS	1470	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
metabat2500.160_01381	gene	873	nfo			
metabat2500.160_01381	CDS	873	nfo	3.1.21.2	COG0648	putative endonuclease 4
metabat2500.160_01382	gene	726				
metabat2500.160_01382	CDS	726				hypothetical protein
metabat2500.160_01383	gene	651	rsmG			
metabat2500.160_01383	CDS	651	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
metabat2500.160_01384	gene	762	soj_2			
metabat2500.160_01384	CDS	762	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat2500.160_01385	gene	876	noc			
metabat2500.160_01385	CDS	876	noc			Nucleoid occlusion protein
metabat2500.160_01386	gene	74				
metabat2500.160_01386	tRNA	74				tRNA-Ile(gat)
metabat2500.160_01387	gene	582	tag			
metabat2500.160_01387	CDS	582	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
metabat2500.160_01388	gene	1362				
metabat2500.160_01388	CDS	1362		4.1.1.105	COG0076	Tryptophan decarboxylase
metabat2500.160_01389	gene	474				
metabat2500.160_01389	CDS	474			COG1259	putative protein
metabat2500.160_01390	gene	1095	mmgC_1			
metabat2500.160_01390	CDS	1095	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.160_01391	gene	348				
metabat2500.160_01391	CDS	348				hypothetical protein
metabat2500.160_01392	gene	1266	mntH_2			
metabat2500.160_01392	CDS	1266	mntH_2		COG1914	Divalent metal cation transporter MntH
metabat2500.160_01393	gene	657	ideR_2			
metabat2500.160_01393	CDS	657	ideR_2		COG1321	Iron-dependent repressor IdeR
metabat2500.160_01394	gene	831	mqnD			
metabat2500.160_01394	CDS	831	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
metabat2500.160_01395	gene	564	mqnB			
metabat2500.160_01395	CDS	564	mqnB	3.2.2.26		Futalosine hydrolase
metabat2500.160_01396	gene	963	nadA			
metabat2500.160_01396	CDS	963	nadA	2.5.1.72	COG0379	Quinolinate synthase A
metabat2500.160_01397	gene	843	nadC			
metabat2500.160_01397	CDS	843	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
metabat2500.160_01398	gene	1491	nadB			
metabat2500.160_01398	CDS	1491	nadB	1.4.3.16	COG0029	L-aspartate oxidase
metabat2500.160_01399	gene	594	sigR			
metabat2500.160_01399	CDS	594	sigR		COG1595	ECF RNA polymerase sigma factor SigR
metabat2500.160_01400	gene	246				
metabat2500.160_01400	CDS	246				hypothetical protein
metabat2500.160_01401	gene	537	nboR			
metabat2500.160_01401	CDS	537	nboR	1.1.1.328		Nicotine blue oxidoreductase
metabat2500.160_01402	gene	1134				
metabat2500.160_01402	CDS	1134				hypothetical protein
metabat2500.160_01403	gene	1128	pepQ_1			
metabat2500.160_01403	CDS	1128	pepQ_1	3.4.13.9		Xaa-Pro dipeptidase
metabat2500.160_01404	gene	1332				
metabat2500.160_01404	CDS	1332				hypothetical protein
metabat2500.160_01405	gene	654				
metabat2500.160_01405	CDS	654				hypothetical protein
metabat2500.160_01406	gene	438				
metabat2500.160_01406	CDS	438				hypothetical protein
metabat2500.160_01407	gene	1821	mrdA_1			
metabat2500.160_01407	CDS	1821	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
metabat2500.160_01408	gene	399				
metabat2500.160_01408	CDS	399				hypothetical protein
metabat2500.160_01409	gene	1356	tpa			
metabat2500.160_01409	CDS	1356	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
metabat2500.160_01410	gene	210				
metabat2500.160_01410	CDS	210				hypothetical protein
metabat2500.160_01411	gene	642	trpF_1			
metabat2500.160_01411	CDS	642	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat2500.160_01412	gene	1164	trpB_1			
metabat2500.160_01412	CDS	1164	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat2500.160_01413	gene	747	trpA			
metabat2500.160_01413	CDS	747	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat2500.160_01414	gene	678	mprA_2			
metabat2500.160_01414	CDS	678	mprA_2			Response regulator MprA
metabat2500.160_01415	gene	1197	sasA_4			
metabat2500.160_01415	CDS	1197	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.160_01416	gene	1230	entS_6			
metabat2500.160_01416	CDS	1230	entS_6			Enterobactin exporter EntS
metabat2500.160_01417	gene	603				
metabat2500.160_01417	CDS	603				hypothetical protein
metabat2500.160_01418	gene	477				
metabat2500.160_01418	CDS	477			COG1959	Putative HTH-type transcriptional regulator
metabat2500.160_01419	gene	951	yqeN			
metabat2500.160_01419	CDS	951	yqeN		COG1466	putative protein YqeN
metabat2500.160_01420	gene	663				
metabat2500.160_01420	CDS	663				hypothetical protein
metabat2500.160_01421	gene	270	rpsT			
metabat2500.160_01421	CDS	270	rpsT		COG0268	30S ribosomal protein S20
metabat2500.160_01422	gene	1482	murJ			
metabat2500.160_01422	CDS	1482	murJ		COG0728	putative lipid II flippase MurJ
metabat2500.160_01423	gene	1809	lepA			
metabat2500.160_01423	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
metabat2500.160_01424	gene	1074	hemW			
metabat2500.160_01424	CDS	1074	hemW		COG0635	Heme chaperone HemW
metabat2500.160_01425	gene	1035	hrcA			
metabat2500.160_01425	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
metabat2500.160_01426	gene	897				
metabat2500.160_01426	CDS	897				hypothetical protein
metabat2500.160_01427	gene	777	sufC			
metabat2500.160_01427	CDS	777	sufC		COG0396	Vegetative protein 296
metabat2500.160_01428	gene	261	tatA_1			
metabat2500.160_01428	CDS	261	tatA_1			Sec-independent protein translocase protein TatA
metabat2500.160_01429	gene	756	tatC			
metabat2500.160_01429	CDS	756	tatC		COG0805	Sec-independent protein translocase protein TatC
metabat2500.160_01430	gene	1191	atzA			
metabat2500.160_01430	CDS	1191	atzA	3.8.1.8		Atrazine chlorohydrolase
metabat2500.160_01431	gene	765				
metabat2500.160_01431	CDS	765				hypothetical protein
metabat2500.160_01432	gene	354				
metabat2500.160_01432	CDS	354			COG2197	Putative transcriptional regulator
metabat2500.160_01433	gene	837				
metabat2500.160_01433	CDS	837				hypothetical protein
metabat2500.160_01434	gene	750				
metabat2500.160_01434	CDS	750				hypothetical protein
metabat2500.160_01435	gene	825				
metabat2500.160_01435	CDS	825				hypothetical protein
metabat2500.160_01436	gene	885				
metabat2500.160_01436	CDS	885				hypothetical protein
metabat2500.160_01437	gene	693				
metabat2500.160_01437	CDS	693				hypothetical protein
metabat2500.160_01438	gene	834	pheA			
metabat2500.160_01438	CDS	834	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
metabat2500.160_01439	gene	804	thiL			
metabat2500.160_01439	CDS	804	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
metabat2500.160_01440	gene	837				
metabat2500.160_01440	CDS	837				hypothetical protein
metabat2500.160_01441	gene	345	trxA_1			
metabat2500.160_01441	CDS	345	trxA_1			Thioredoxin 1
metabat2500.160_01442	gene	1485				
metabat2500.160_01442	CDS	1485				hypothetical protein
metabat2500.160_01443	gene	1737	polX_1			
metabat2500.160_01443	CDS	1737	polX_1		COG1387	DNA polymerase/3'-5' exonuclease PolX
metabat2500.160_01444	gene	1578				
metabat2500.160_01444	CDS	1578				hypothetical protein
metabat2500.160_01445	gene	744	otsB			
metabat2500.160_01445	CDS	744	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
metabat2500.160_01446	gene	357				
metabat2500.160_01446	CDS	357				hypothetical protein
metabat2500.160_01447	gene	387				
metabat2500.160_01447	CDS	387				hypothetical protein
metabat2500.160_01448	gene	672	acsA			
metabat2500.160_01448	CDS	672	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat2500.160_01449	gene	1215	arnB			
metabat2500.160_01449	CDS	1215	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
metabat2500.160_01450	gene	1113				
metabat2500.160_01450	CDS	1113				hypothetical protein
metabat2500.160_01451	gene	1005	rffG_2			
metabat2500.160_01451	CDS	1005	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
metabat2500.160_01452	gene	924	arnC			
metabat2500.160_01452	CDS	924	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.160_01453	gene	1635				
metabat2500.160_01453	CDS	1635				hypothetical protein
metabat2500.160_01454	gene	1461				
metabat2500.160_01454	CDS	1461				hypothetical protein
metabat2500.160_01455	gene	1416	rlmCD			
metabat2500.160_01455	CDS	1416	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
metabat2500.160_01456	gene	1107	ylmB_3			
metabat2500.160_01456	CDS	1107	ylmB_3	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
metabat2500.160_01457	gene	726				
metabat2500.160_01457	CDS	726				hypothetical protein
metabat2500.160_01458	gene	1932	pcp			
metabat2500.160_01458	CDS	1932	pcp	3.4.21.100		Pseudomonalisin
metabat2500.160_01459	gene	432				
metabat2500.160_01459	CDS	432				hypothetical protein
metabat2500.160_01460	gene	378				
metabat2500.160_01460	CDS	378				hypothetical protein
metabat2500.160_01461	gene	540				
metabat2500.160_01461	CDS	540				hypothetical protein
metabat2500.160_01462	gene	774				
metabat2500.160_01462	CDS	774				hypothetical protein
metabat2500.160_01463	gene	681				
metabat2500.160_01463	CDS	681				hypothetical protein
metabat2500.160_01464	gene	1089				
metabat2500.160_01464	CDS	1089				hypothetical protein
metabat2500.160_01465	gene	162				
metabat2500.160_01465	CDS	162				hypothetical protein
metabat2500.160_01466	gene	1311	ctaD_1			
metabat2500.160_01466	CDS	1311	ctaD_1	1.9.3.1		Cytochrome c oxidase subunit 1
metabat2500.160_01467	gene	573	caaA			
metabat2500.160_01467	CDS	573	caaA	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide I+III
metabat2500.160_01468	gene	381				
metabat2500.160_01468	CDS	381				hypothetical protein
metabat2500.160_01469	gene	744	qcrC			
metabat2500.160_01469	CDS	744	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
metabat2500.160_01470	gene	888	qcrA			
metabat2500.160_01470	CDS	888	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
metabat2500.160_01471	gene	1359	qcrB			
metabat2500.160_01471	CDS	1359	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
metabat2500.160_01472	gene	798				
metabat2500.160_01472	CDS	798				hypothetical protein
metabat2500.160_01473	gene	1068	gph_2			
metabat2500.160_01473	CDS	1068	gph_2	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.160_01474	gene	74				
metabat2500.160_01474	tRNA	74				tRNA-Thr(tgt)
metabat2500.160_01475	gene	669	sigH			
metabat2500.160_01475	CDS	669	sigH		COG1595	RNA polymerase sigma-H factor
metabat2500.160_01476	gene	477				
metabat2500.160_01476	CDS	477				hypothetical protein
metabat2500.160_01477	gene	696				
metabat2500.160_01477	CDS	696		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
metabat2500.160_01478	gene	1296	cysS			
metabat2500.160_01478	CDS	1296	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat2500.160_01479	gene	1122	gltX2			
metabat2500.160_01479	CDS	1122	gltX2	6.1.1.17	COG0008	Glutamate--tRNA ligase 2
metabat2500.160_01480	gene	429				
metabat2500.160_01480	CDS	429				hypothetical protein
metabat2500.160_01481	gene	2379				
metabat2500.160_01481	CDS	2379				hypothetical protein
metabat2500.160_01482	gene	189				
metabat2500.160_01482	CDS	189				hypothetical protein
metabat2500.160_01483	gene	132				
metabat2500.160_01483	CDS	132				hypothetical protein
metabat2500.160_01484	gene	372				
metabat2500.160_01484	CDS	372			COG0053	putative cation efflux system protein
metabat2500.160_01485	gene	747				
metabat2500.160_01485	CDS	747				hypothetical protein
metabat2500.160_01486	gene	1989	glgE2			
metabat2500.160_01486	CDS	1989	glgE2	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 2
metabat2500.160_01487	gene	3294				
metabat2500.160_01487	CDS	3294		2.7.1.8		Glucosamine kinase
metabat2500.160_01488	gene	1887	malQ			
metabat2500.160_01488	CDS	1887	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
metabat2500.160_01489	gene	1806	glgB			
metabat2500.160_01489	CDS	1806	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
metabat2500.160_01490	gene	1743	treZ			
metabat2500.160_01490	CDS	1743	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
metabat2500.160_01491	gene	2145	glgX			
metabat2500.160_01491	CDS	2145	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
metabat2500.160_01492	gene	909				
metabat2500.160_01492	CDS	909				hypothetical protein
metabat2500.160_01493	gene	1290	davT			
metabat2500.160_01493	CDS	1290	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
metabat2500.160_01494	gene	1089	potA_1			
metabat2500.160_01494	CDS	1089	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
metabat2500.160_01495	gene	1173	ydcS			
metabat2500.160_01495	CDS	1173	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
metabat2500.160_01496	gene	951	ydcU			
metabat2500.160_01496	CDS	951	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
metabat2500.160_01497	gene	798	ydcV_1			
metabat2500.160_01497	CDS	798	ydcV_1			Inner membrane ABC transporter permease protein YdcV
metabat2500.160_01498	gene	1023				
metabat2500.160_01498	CDS	1023				hypothetical protein
metabat2500.160_01499	gene	702	gntR			
metabat2500.160_01499	CDS	702	gntR			putative D-xylose utilization operon transcriptional repressor
metabat2500.160_01500	gene	1656	sir			
metabat2500.160_01500	CDS	1656	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
metabat2500.160_01501	gene	195				
metabat2500.160_01501	CDS	195				hypothetical protein
metabat2500.160_01502	gene	1224	thrC			
metabat2500.160_01502	CDS	1224	thrC	4.2.3.1	COG0498	Threonine synthase
metabat2500.160_01503	gene	933	mshD_3			
metabat2500.160_01503	CDS	933	mshD_3	2.3.1.189		Mycothiol acetyltransferase
metabat2500.160_01504	gene	342	trxA_2			
metabat2500.160_01504	CDS	342	trxA_2			Thioredoxin 1
metabat2500.160_01505	gene	339				
metabat2500.160_01505	CDS	339				hypothetical protein
metabat2500.160_01506	gene	1035				
metabat2500.160_01506	CDS	1035				hypothetical protein
metabat2500.160_01507	gene	738	aqpZ			
metabat2500.160_01507	CDS	738	aqpZ			Aquaporin Z
metabat2500.160_01508	gene	225	acyP			
metabat2500.160_01508	CDS	225	acyP	3.6.1.7	COG1254	Acylphosphatase
metabat2500.160_01509	gene	222	xseB			
metabat2500.160_01509	CDS	222	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
metabat2500.160_01510	gene	1227	xseA			
metabat2500.160_01510	CDS	1227	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
metabat2500.160_01511	gene	639				
metabat2500.160_01511	CDS	639				hypothetical protein
metabat2500.160_01512	gene	201				
metabat2500.160_01512	CDS	201				hypothetical protein
metabat2500.160_01513	gene	981	menA			
metabat2500.160_01513	CDS	981	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
metabat2500.160_01514	gene	579				
metabat2500.160_01514	CDS	579				hypothetical protein
metabat2500.160_01515	gene	1275	hisD			
metabat2500.160_01515	CDS	1275	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
metabat2500.160_01516	gene	1311	murA			
metabat2500.160_01516	CDS	1311	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
metabat2500.160_01517	gene	570				
metabat2500.160_01517	CDS	570				hypothetical protein
metabat2500.160_01518	gene	132				
metabat2500.160_01518	CDS	132				hypothetical protein
metabat2500.160_01519	gene	1113	cefD			
metabat2500.160_01519	CDS	1113	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
metabat2500.160_01520	gene	807				
metabat2500.160_01520	CDS	807				hypothetical protein
metabat2500.160_01521	gene	387				
metabat2500.160_01521	CDS	387				hypothetical protein
metabat2500.160_01522	gene	1488				
metabat2500.160_01522	CDS	1488				hypothetical protein
metabat2500.160_01523	gene	480				
metabat2500.160_01523	CDS	480				hypothetical protein
metabat2500.160_01524	gene	1368				
metabat2500.160_01524	CDS	1368				hypothetical protein
metabat2500.160_01525	gene	1014	gsiC_4			
metabat2500.160_01525	CDS	1014	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
metabat2500.160_01526	gene	852	gsiD_4			
metabat2500.160_01526	CDS	852	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
metabat2500.160_01527	gene	1800				
metabat2500.160_01527	CDS	1800			COG1123	putative ABC transporter ATP-binding protein
metabat2500.160_01528	gene	1347				
metabat2500.160_01528	CDS	1347		3.5.2.-		D-hydantoinase
metabat2500.160_01529	gene	753	bacC_3			
metabat2500.160_01529	CDS	753	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.160_01530	gene	342				
metabat2500.160_01530	CDS	342				hypothetical protein
metabat2500.160_01531	gene	546				
metabat2500.160_01531	CDS	546				hypothetical protein
metabat2500.160_01532	gene	771	ycdF_1			
metabat2500.160_01532	CDS	771	ycdF_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
metabat2500.160_01533	gene	1059	qorA			
metabat2500.160_01533	CDS	1059	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
metabat2500.160_01534	gene	486				
metabat2500.160_01534	CDS	486				hypothetical protein
metabat2500.160_01535	gene	951	ppsC_1			
