locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.105_02726	CDS	1239	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat2500.105_02727	gene	744				
metabat2500.105_02727	CDS	744				hypothetical protein
metabat2500.105_02728	gene	1830				
metabat2500.105_02728	CDS	1830				hypothetical protein
metabat2500.105_02729	gene	2067				
metabat2500.105_02729	CDS	2067				hypothetical protein
metabat2500.105_02730	gene	1224				
metabat2500.105_02730	CDS	1224				hypothetical protein
metabat2500.105_02731	gene	3801				
metabat2500.105_02731	CDS	3801				hypothetical protein
metabat2500.105_02732	gene	1017				
metabat2500.105_02732	CDS	1017				hypothetical protein
metabat2500.105_02733	gene	1527				
metabat2500.105_02733	CDS	1527				hypothetical protein
metabat2500.105_02734	gene	1026	htrA_3			
metabat2500.105_02734	CDS	1026	htrA_3			Putative serine protease HtrA
metabat2500.105_02735	gene	1056	hhoB_2			
metabat2500.105_02735	CDS	1056	hhoB_2			Putative serine protease HhoB
metabat2500.105_02736	gene	1278	degP_1			
metabat2500.105_02736	CDS	1278	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
metabat2500.105_02737	gene	198				
metabat2500.105_02737	CDS	198				hypothetical protein
metabat2500.105_02738	gene	288				
metabat2500.105_02738	CDS	288				hypothetical protein
metabat2500.105_02739	gene	447				
metabat2500.105_02739	CDS	447				hypothetical protein
metabat2500.105_02740	gene	1347				
metabat2500.105_02740	CDS	1347		4.2.1.-	COG4948	D-galactonate dehydratase family member
metabat2500.105_02741	gene	867	prkC_1			
metabat2500.105_02741	CDS	867	prkC_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
metabat2500.105_02742	gene	384				
metabat2500.105_02742	CDS	384				hypothetical protein
metabat2500.105_02743	gene	2223				
metabat2500.105_02743	CDS	2223				hypothetical protein
metabat2500.105_02744	gene	1395				
metabat2500.105_02744	CDS	1395				hypothetical protein
metabat2500.105_02745	gene	306				
metabat2500.105_02745	CDS	306				hypothetical protein
metabat2500.105_02746	gene	1581				
metabat2500.105_02746	CDS	1581				hypothetical protein
metabat2500.105_02747	gene	819				
metabat2500.105_02747	CDS	819				hypothetical protein
metabat2500.105_02748	gene	648				
metabat2500.105_02748	CDS	648				hypothetical protein
metabat2500.105_02749	gene	474	arnD_2			
metabat2500.105_02749	CDS	474	arnD_2	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
metabat2500.105_02750	gene	1074				
metabat2500.105_02750	CDS	1074				hypothetical protein
metabat2500.105_02751	gene	825	cpoB_3			
metabat2500.105_02751	CDS	825	cpoB_3			Cell division coordinator CpoB
metabat2500.105_02752	gene	573	gspD2			
metabat2500.105_02752	CDS	573	gspD2			Secretin GspD 2
metabat2500.105_02753	gene	855				
metabat2500.105_02753	CDS	855				hypothetical protein
metabat2500.105_02754	gene	1497				
metabat2500.105_02754	CDS	1497				hypothetical protein
metabat2500.105_02755	gene	714	nreC_1			
metabat2500.105_02755	CDS	714	nreC_1		COG2197	Oxygen regulatory protein NreC
metabat2500.105_02756	gene	609	gmhA1_1			
metabat2500.105_02756	CDS	609	gmhA1_1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
metabat2500.105_02757	gene	912	nagK_1			
metabat2500.105_02757	CDS	912	nagK_1	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
metabat2500.105_02758	gene	1461				
metabat2500.105_02758	CDS	1461		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
metabat2500.105_02759	gene	1875				
metabat2500.105_02759	CDS	1875				hypothetical protein
metabat2500.105_02760	gene	1599				
metabat2500.105_02760	CDS	1599				hypothetical protein
metabat2500.105_02761	gene	483				
metabat2500.105_02761	CDS	483				hypothetical protein
metabat2500.105_02762	gene	477				
metabat2500.105_02762	CDS	477				hypothetical protein
metabat2500.105_02763	gene	366				
metabat2500.105_02763	CDS	366				hypothetical protein
metabat2500.105_02764	gene	195				
metabat2500.105_02764	CDS	195				hypothetical protein
metabat2500.105_02765	gene	186				
metabat2500.105_02765	CDS	186				hypothetical protein
metabat2500.105_02766	gene	177				
metabat2500.105_02766	CDS	177				hypothetical protein
metabat2500.105_02767	gene	102				
metabat2500.105_02767	CDS	102				hypothetical protein
metabat2500.105_02768	gene	381				
metabat2500.105_02768	CDS	381				hypothetical protein
metabat2500.105_02769	gene	1221	pknD_33			
metabat2500.105_02769	CDS	1221	pknD_33	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.105_02770	gene	630				
metabat2500.105_02770	CDS	630				hypothetical protein
metabat2500.105_02771	gene	270	acyP_1			
metabat2500.105_02771	CDS	270	acyP_1	3.6.1.7	COG1254	Acylphosphatase
metabat2500.105_02772	gene	573	lexA			
metabat2500.105_02772	CDS	573	lexA	3.4.21.88	COG1974	LexA repressor
metabat2500.105_02773	gene	834				
metabat2500.105_02773	CDS	834				hypothetical protein
metabat2500.105_02774	gene	1278	ytrF			
metabat2500.105_02774	CDS	1278	ytrF		COG0577	ABC transporter permease YtrF
metabat2500.105_02775	gene	678	lolD_4			
metabat2500.105_02775	CDS	678	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat2500.105_02776	gene	1227	tetA			
metabat2500.105_02776	CDS	1227	tetA			Tetracycline resistance protein, class C
metabat2500.105_02777	gene	432				
metabat2500.105_02777	CDS	432				hypothetical protein
metabat2500.105_02778	gene	246				
metabat2500.105_02778	CDS	246				hypothetical protein
metabat2500.105_02779	gene	792	truB			
metabat2500.105_02779	CDS	792	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
metabat2500.105_02780	gene	693	rsmI			
metabat2500.105_02780	CDS	693	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat2500.105_02781	gene	651				
metabat2500.105_02781	CDS	651				hypothetical protein
metabat2500.105_02782	gene	732				
metabat2500.105_02782	CDS	732				hypothetical protein
metabat2500.105_02783	gene	684	bioD1			
metabat2500.105_02783	CDS	684	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
metabat2500.105_02784	gene	2481	topA			
metabat2500.105_02784	CDS	2481	topA	5.6.2.1		DNA topoisomerase 1
metabat2500.105_02785	gene	1227				
metabat2500.105_02785	CDS	1227				hypothetical protein
metabat2500.105_02786	gene	510				
metabat2500.105_02786	CDS	510				hypothetical protein
metabat2500.105_02787	gene	1011	trpD			
metabat2500.105_02787	CDS	1011	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
metabat2500.105_02788	gene	531	nudC			
metabat2500.105_02788	CDS	531	nudC	3.6.1.22		NADH pyrophosphatase
metabat2500.105_02789	gene	2460				
metabat2500.105_02789	CDS	2460				hypothetical protein
metabat2500.105_02790	gene	1080				
metabat2500.105_02790	CDS	1080				hypothetical protein
metabat2500.105_02791	gene	618				
metabat2500.105_02791	CDS	618				hypothetical protein
metabat2500.105_02792	gene	696				
metabat2500.105_02792	CDS	696				hypothetical protein
metabat2500.105_02793	gene	639	trpF			
metabat2500.105_02793	CDS	639	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat2500.105_02794	gene	1203	trpB			
metabat2500.105_02794	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat2500.105_02795	gene	729	trpA			
metabat2500.105_02795	CDS	729	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat2500.105_02796	gene	1287				
metabat2500.105_02796	CDS	1287				hypothetical protein
metabat2500.105_02797	gene	1431				
metabat2500.105_02797	CDS	1431		3.1.6.-		Ulvan-active sulfatase
metabat2500.105_02798	gene	1290				
metabat2500.105_02798	CDS	1290		1.6.99.-	COG1252	NADH dehydrogenase-like protein
metabat2500.105_02799	gene	384				
metabat2500.105_02799	CDS	384				hypothetical protein
metabat2500.105_02800	gene	1536	rsxC_3			
metabat2500.105_02800	CDS	1536	rsxC_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
metabat2500.105_02801	gene	348				
metabat2500.105_02801	CDS	348				hypothetical protein
metabat2500.105_02802	gene	1392	ttgI_3			
metabat2500.105_02802	CDS	1392	ttgI_3			Toluene efflux pump outer membrane protein TtgI
metabat2500.105_02803	gene	1059				
metabat2500.105_02803	CDS	1059				hypothetical protein
metabat2500.105_02804	gene	714				
metabat2500.105_02804	CDS	714			COG1136	putative ABC transporter ATP-binding protein
metabat2500.105_02805	gene	1158				
metabat2500.105_02805	CDS	1158				hypothetical protein
metabat2500.105_02806	gene	645				
metabat2500.105_02806	CDS	645				hypothetical protein
metabat2500.105_02807	gene	546				
metabat2500.105_02807	CDS	546				hypothetical protein
metabat2500.105_02808	gene	939	fmt_1			
metabat2500.105_02808	CDS	939	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
metabat2500.105_02809	gene	1134	hcnC			
metabat2500.105_02809	CDS	1134	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
metabat2500.105_02810	gene	384	yabJ_2			
metabat2500.105_02810	CDS	384	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
metabat2500.105_02811	gene	213				
metabat2500.105_02811	CDS	213				hypothetical protein
metabat2500.105_02812	gene	300				
metabat2500.105_02812	CDS	300				hypothetical protein
metabat2500.105_02813	gene	723	rnc			
metabat2500.105_02813	CDS	723	rnc	3.1.26.3	COG0571	Ribonuclease 3
metabat2500.105_02814	gene	2982	mfd			
metabat2500.105_02814	CDS	2982	mfd	3.6.4.-		Transcription-repair-coupling factor
metabat2500.105_02815	gene	279				
metabat2500.105_02815	CDS	279				hypothetical protein
metabat2500.105_02816	gene	261				
metabat2500.105_02816	CDS	261				hypothetical protein
metabat2500.105_02817	gene	912				
metabat2500.105_02817	CDS	912				hypothetical protein
metabat2500.105_02818	gene	1665	ywrD			
metabat2500.105_02818	CDS	1665	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat2500.105_02819	gene	783				
metabat2500.105_02819	CDS	783				hypothetical protein
metabat2500.105_02820	gene	2007				
metabat2500.105_02820	CDS	2007				hypothetical protein
metabat2500.105_02821	gene	624				
metabat2500.105_02821	CDS	624				hypothetical protein
metabat2500.105_02822	gene	2067				
metabat2500.105_02822	CDS	2067				hypothetical protein
metabat2500.105_02823	gene	705				
metabat2500.105_02823	CDS	705				hypothetical protein
metabat2500.105_02824	gene	261				
metabat2500.105_02824	CDS	261				hypothetical protein
metabat2500.105_02825	gene	327				
metabat2500.105_02825	CDS	327				hypothetical protein
metabat2500.105_02826	gene	501				
metabat2500.105_02826	CDS	501				hypothetical protein
metabat2500.105_02827	gene	786				
metabat2500.105_02827	CDS	786				hypothetical protein
metabat2500.105_02828	gene	849				
metabat2500.105_02828	CDS	849				hypothetical protein
metabat2500.105_02829	gene	342				
metabat2500.105_02829	CDS	342				hypothetical protein
metabat2500.105_02830	gene	666				
metabat2500.105_02830	CDS	666				hypothetical protein
metabat2500.105_02831	gene	1839				
metabat2500.105_02831	CDS	1839				hypothetical protein
metabat2500.105_02832	gene	969				
metabat2500.105_02832	CDS	969				hypothetical protein
metabat2500.105_02833	gene	570				
metabat2500.105_02833	CDS	570				hypothetical protein
metabat2500.105_02834	gene	1599				
metabat2500.105_02834	CDS	1599				hypothetical protein
metabat2500.105_02835	gene	543	ecfG_3			
metabat2500.105_02835	CDS	543	ecfG_3			ECF RNA polymerase sigma factor EcfG
metabat2500.105_02836	gene	1962				
metabat2500.105_02836	CDS	1962				hypothetical protein
metabat2500.105_02837	gene	414				
metabat2500.105_02837	CDS	414				hypothetical protein
metabat2500.105_02838	gene	570				
metabat2500.105_02838	CDS	570				hypothetical protein
metabat2500.105_02839	gene	816				
metabat2500.105_02839	CDS	816				hypothetical protein
metabat2500.105_02840	gene	1047				
metabat2500.105_02840	CDS	1047				hypothetical protein
metabat2500.105_02841	gene	219	boxB			
metabat2500.105_02841	CDS	219	boxB	1.14.13.208		Benzoyl-CoA oxygenase component B
metabat2500.105_02842	gene	1731	rcsC_8			
metabat2500.105_02842	CDS	1731	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_02843	gene	516				
metabat2500.105_02843	CDS	516				hypothetical protein
metabat2500.105_02844	gene	366	cheY_1			
metabat2500.105_02844	CDS	366	cheY_1		COG0784	Chemotaxis protein CheY
metabat2500.105_02845	gene	579	cckA_2			
metabat2500.105_02845	CDS	579	cckA_2			Sensor kinase CckA
metabat2500.105_02846	gene	1308	atoC_7			
metabat2500.105_02846	CDS	1308	atoC_7		COG2204	Regulatory protein AtoC
metabat2500.105_02847	gene	1134				
metabat2500.105_02847	CDS	1134				hypothetical protein
metabat2500.105_02848	gene	1722	proS_1			
metabat2500.105_02848	CDS	1722	proS_1	6.1.1.15		Proline--tRNA ligase
metabat2500.105_02849	gene	606				
metabat2500.105_02849	CDS	606				hypothetical protein
metabat2500.105_02850	gene	756	dtd3_1			
metabat2500.105_02850	CDS	756	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
metabat2500.105_02851	gene	921	wbgU_1			
metabat2500.105_02851	CDS	921	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat2500.105_02852	gene	1143	sasA_14			
metabat2500.105_02852	CDS	1143	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.105_02853	gene	5592	sasA_15			
metabat2500.105_02853	CDS	5592	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.105_02854	gene	567	cheB_6			
metabat2500.105_02854	CDS	567	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.105_02855	gene	1047	xseA_1			
metabat2500.105_02855	CDS	1047	xseA_1	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
metabat2500.105_02856	gene	276	xseB_1			
metabat2500.105_02856	CDS	276	xseB_1	3.1.11.6		Exodeoxyribonuclease 7 small subunit
metabat2500.105_02857	gene	795				
metabat2500.105_02857	CDS	795		2.5.1.10		Farnesyl diphosphate synthase
metabat2500.105_02858	gene	1089	serA_1			
metabat2500.105_02858	CDS	1089	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat2500.105_02859	gene	666	phoP_1			
metabat2500.105_02859	CDS	666	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.105_02860	gene	1302				
metabat2500.105_02860	CDS	1302				hypothetical protein
metabat2500.105_02861	gene	414				
metabat2500.105_02861	CDS	414				hypothetical protein
metabat2500.105_02862	gene	1221				
metabat2500.105_02862	CDS	1221				hypothetical protein
metabat2500.105_02863	gene	1869				
metabat2500.105_02863	CDS	1869		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat2500.105_02864	gene	570	rpoE_4			
metabat2500.105_02864	CDS	570	rpoE_4		COG1595	ECF RNA polymerase sigma-E factor
metabat2500.105_02865	gene	162				
metabat2500.105_02865	CDS	162				hypothetical protein
metabat2500.105_02866	gene	243				
metabat2500.105_02866	CDS	243				hypothetical protein
metabat2500.105_02867	gene	1704	recJ			
metabat2500.105_02867	CDS	1704	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
metabat2500.105_02868	gene	1254	cinA			
metabat2500.105_02868	CDS	1254	cinA		COG1058	CinA-like protein
metabat2500.105_02869	gene	1131	argG			
metabat2500.105_02869	CDS	1131	argG	6.3.4.5		Argininosuccinate synthase
metabat2500.105_02870	gene	810				
metabat2500.105_02870	CDS	810				hypothetical protein
metabat2500.105_02871	gene	1044	ychF			
metabat2500.105_02871	CDS	1044	ychF		COG0012	Ribosome-binding ATPase YchF
metabat2500.105_02872	gene	822	tatC2_1			
metabat2500.105_02872	CDS	822	tatC2_1		COG0805	Sec-independent protein translocase protein TatCy
metabat2500.105_02873	gene	1359				
metabat2500.105_02873	CDS	1359				hypothetical protein
metabat2500.105_02874	gene	1320				
metabat2500.105_02874	CDS	1320				hypothetical protein
metabat2500.105_02875	gene	2136	aceE			
metabat2500.105_02875	CDS	2136	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat2500.105_02876	gene	672	ykuD			
metabat2500.105_02876	CDS	672	ykuD	2.-.-.-	COG1376	Putative L,D-transpeptidase YkuD
metabat2500.105_02877	gene	1452	aroE_1			
metabat2500.105_02877	CDS	1452	aroE_1	1.1.1.25		Shikimate dehydrogenase (NADP(+))
metabat2500.105_02878	gene	762				
metabat2500.105_02878	CDS	762				hypothetical protein
metabat2500.105_02879	gene	183				
metabat2500.105_02879	CDS	183				hypothetical protein
metabat2500.105_02880	gene	156				
metabat2500.105_02880	CDS	156				hypothetical protein
metabat2500.105_02881	gene	1152	xylA_2			
metabat2500.105_02881	CDS	1152	xylA_2	5.3.1.5		Xylose isomerase
metabat2500.105_02882	gene	1362	xylB_1			
metabat2500.105_02882	CDS	1362	xylB_1	2.7.1.17	COG1070	Xylulose kinase
metabat2500.105_02883	gene	717				
metabat2500.105_02883	CDS	717				hypothetical protein
metabat2500.105_02884	gene	702				
metabat2500.105_02884	CDS	702				hypothetical protein
metabat2500.105_02885	gene	381	xcpT_1			
metabat2500.105_02885	CDS	381	xcpT_1		COG2165	Type II secretion system protein G
metabat2500.105_02886	gene	1206				
metabat2500.105_02886	CDS	1206				hypothetical protein
metabat2500.105_02887	gene	363				
metabat2500.105_02887	CDS	363				hypothetical protein
metabat2500.105_02888	gene	162				
metabat2500.105_02888	CDS	162				hypothetical protein
metabat2500.105_02889	gene	1113	livJ			
metabat2500.105_02889	CDS	1113	livJ		COG0683	Leu/Ile/Val-binding protein
metabat2500.105_02890	gene	1572				
metabat2500.105_02890	CDS	1572				hypothetical protein
metabat2500.105_02891	gene	1302				
metabat2500.105_02891	CDS	1302		4.2.1.68	COG4948	L-fuconate dehydratase
metabat2500.105_02892	gene	76				
metabat2500.105_02892	tRNA	76				tRNA-Asn(gtt)
metabat2500.105_02893	gene	74				
metabat2500.105_02893	tRNA	74				tRNA-Thr(cgt)
metabat2500.105_02894	gene	687				
metabat2500.105_02894	CDS	687				hypothetical protein
metabat2500.105_02895	gene	90				
metabat2500.105_02895	tRNA	90				tRNA-Ser(gct)
metabat2500.105_02896	gene	92				
metabat2500.105_02896	tRNA	92				tRNA-Ser(cga)
metabat2500.105_02897	gene	72				
metabat2500.105_02897	tRNA	72				tRNA-Val(gac)
metabat2500.105_02898	gene	85				
metabat2500.105_02898	tRNA	85				tRNA-Tyr(gta)
metabat2500.105_02899	gene	74				
metabat2500.105_02899	tRNA	74				tRNA-Phe(gaa)
metabat2500.105_02900	gene	74				
metabat2500.105_02900	tRNA	74				tRNA-Gly(tcc)
metabat2500.105_02901	gene	168				
metabat2500.105_02901	CDS	168				hypothetical protein
metabat2500.105_02902	gene	1185	yegT_1			
metabat2500.105_02902	CDS	1185	yegT_1			Putative nucleoside transporter YegT
metabat2500.105_02903	gene	1173				
metabat2500.105_02903	CDS	1173				hypothetical protein
metabat2500.105_02904	gene	639				
metabat2500.105_02904	CDS	639				hypothetical protein
metabat2500.105_02905	gene	405				
metabat2500.105_02905	CDS	405				hypothetical protein
metabat2500.105_02906	gene	1164				
metabat2500.105_02906	CDS	1164				hypothetical protein
metabat2500.105_02907	gene	324				
metabat2500.105_02907	CDS	324				hypothetical protein
metabat2500.105_02908	gene	732	nagR_1			
metabat2500.105_02908	CDS	732	nagR_1		COG2188	HTH-type transcriptional repressor NagR
metabat2500.105_02909	gene	774				
metabat2500.105_02909	CDS	774				hypothetical protein
metabat2500.105_02910	gene	1041	iolX			
metabat2500.105_02910	CDS	1041	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
metabat2500.105_02911	gene	777				
metabat2500.105_02911	CDS	777		1.1.1.47	COG1028	Glucose 1-dehydrogenase
metabat2500.105_02912	gene	1311				
metabat2500.105_02912	CDS	1311				hypothetical protein
metabat2500.105_02913	gene	999	bglK_1			
metabat2500.105_02913	CDS	999	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
metabat2500.105_02914	gene	951				
metabat2500.105_02914	CDS	951		3.1.1.25		Phospho-furanose lactonase
metabat2500.105_02915	gene	486				
metabat2500.105_02915	CDS	486				hypothetical protein
metabat2500.105_02916	gene	708				
metabat2500.105_02916	CDS	708				hypothetical protein
metabat2500.105_02917	gene	2265	bepA_4			
metabat2500.105_02917	CDS	2265	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.105_02918	gene	990				
metabat2500.105_02918	CDS	990				hypothetical protein
metabat2500.105_02919	gene	2679				
metabat2500.105_02919	CDS	2679				hypothetical protein
metabat2500.105_02920	gene	1311				
metabat2500.105_02920	CDS	1311				hypothetical protein
metabat2500.105_02921	gene	861				
metabat2500.105_02921	CDS	861				hypothetical protein
metabat2500.105_02922	gene	1413				
metabat2500.105_02922	CDS	1413				hypothetical protein
metabat2500.105_02923	gene	1797				
metabat2500.105_02923	CDS	1797				hypothetical protein
metabat2500.105_02924	gene	462				
metabat2500.105_02924	CDS	462				hypothetical protein
metabat2500.105_02925	gene	1197	iolG_12			
metabat2500.105_02925	CDS	1197	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.105_02926	gene	1242				
metabat2500.105_02926	CDS	1242				hypothetical protein
metabat2500.105_02927	gene	423				
metabat2500.105_02927	CDS	423				hypothetical protein
metabat2500.105_02928	gene	579				
metabat2500.105_02928	CDS	579				hypothetical protein
metabat2500.105_02929	gene	1509	pknD_34			
metabat2500.105_02929	CDS	1509	pknD_34	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.105_02930	gene	933				
metabat2500.105_02930	CDS	933				hypothetical protein
metabat2500.105_02931	gene	624				
metabat2500.105_02931	CDS	624				hypothetical protein
metabat2500.105_02932	gene	702				
metabat2500.105_02932	CDS	702				hypothetical protein
metabat2500.105_02933	gene	645	msrA_1			
metabat2500.105_02933	CDS	645	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
metabat2500.105_02934	gene	594				
metabat2500.105_02934	CDS	594				hypothetical protein
metabat2500.105_02935	gene	324				
metabat2500.105_02935	CDS	324				hypothetical protein
metabat2500.105_02936	gene	129				
metabat2500.105_02936	CDS	129				hypothetical protein
metabat2500.105_02937	gene	561				
metabat2500.105_02937	CDS	561				hypothetical protein
metabat2500.105_02938	gene	519	resA_3			
metabat2500.105_02938	CDS	519	resA_3			Thiol-disulfide oxidoreductase ResA
metabat2500.105_02939	gene	573				
metabat2500.105_02939	CDS	573				hypothetical protein
metabat2500.105_02940	gene	486				
metabat2500.105_02940	CDS	486				hypothetical protein
metabat2500.105_02941	gene	711				
metabat2500.105_02941	CDS	711				hypothetical protein
metabat2500.105_02942	gene	318				
metabat2500.105_02942	CDS	318				hypothetical protein
metabat2500.105_02943	gene	1431	rbsA_3			
metabat2500.105_02943	CDS	1431	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat2500.105_02944	gene	975				
metabat2500.105_02944	CDS	975				hypothetical protein
metabat2500.105_02945	gene	978	rbsC_3			
metabat2500.105_02945	CDS	978	rbsC_3		COG1172	Ribose import permease protein RbsC
metabat2500.105_02946	gene	651				
metabat2500.105_02946	CDS	651				hypothetical protein
metabat2500.105_02947	gene	504				
metabat2500.105_02947	CDS	504				hypothetical protein
metabat2500.105_02948	gene	3777				
metabat2500.105_02948	CDS	3777				hypothetical protein
metabat2500.105_02949	gene	4008				
metabat2500.105_02949	CDS	4008				hypothetical protein
metabat2500.105_02950	gene	1281				
metabat2500.105_02950	CDS	1281				hypothetical protein
metabat2500.105_02951	gene	1008				
metabat2500.105_02951	CDS	1008				hypothetical protein
metabat2500.105_02952	gene	312				
metabat2500.105_02952	CDS	312				hypothetical protein
metabat2500.105_02953	gene	654	pyrE_1			
metabat2500.105_02953	CDS	654	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat2500.105_02954	gene	756				
metabat2500.105_02954	CDS	756				hypothetical protein
metabat2500.105_02955	gene	1038	rssB_6			
metabat2500.105_02955	CDS	1038	rssB_6			Regulator of RpoS
metabat2500.105_02956	gene	279				
metabat2500.105_02956	CDS	279				hypothetical protein
metabat2500.105_02957	gene	999				
metabat2500.105_02957	CDS	999				hypothetical protein
metabat2500.105_02958	gene	576				
metabat2500.105_02958	CDS	576				hypothetical protein
metabat2500.105_02959	gene	75				
metabat2500.105_02959	tRNA	75				tRNA-Gly(ccc)
metabat2500.105_02960	gene	1491				
metabat2500.105_02960	CDS	1491				hypothetical protein
metabat2500.105_02961	gene	1620	pknD_35			
metabat2500.105_02961	CDS	1620	pknD_35	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.105_02962	gene	729	COQ3_3			
metabat2500.105_02962	CDS	729	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.105_02963	gene	171				
metabat2500.105_02963	CDS	171				hypothetical protein
metabat2500.105_02964	gene	657				
metabat2500.105_02964	CDS	657				hypothetical protein
metabat2500.105_02965	gene	1296	rcsC_9			
metabat2500.105_02965	CDS	1296	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_02966	gene	804	rssB_7			
metabat2500.105_02966	CDS	804	rssB_7			Regulator of RpoS
metabat2500.105_02967	gene	450				
metabat2500.105_02967	CDS	450				hypothetical protein
metabat2500.105_02968	gene	3753				
metabat2500.105_02968	CDS	3753				hypothetical protein
metabat2500.105_02969	gene	1380				
metabat2500.105_02969	CDS	1380				hypothetical protein
metabat2500.105_02970	gene	2445				
metabat2500.105_02970	CDS	2445				hypothetical protein
metabat2500.105_02971	gene	465				
metabat2500.105_02971	CDS	465				hypothetical protein
metabat2500.105_02972	gene	747				
metabat2500.105_02972	CDS	747				hypothetical protein
metabat2500.105_02973	gene	216				
metabat2500.105_02973	CDS	216				hypothetical protein
metabat2500.105_02974	gene	897				
metabat2500.105_02974	CDS	897				hypothetical protein
metabat2500.105_02975	gene	240				
metabat2500.105_02975	CDS	240				hypothetical protein
metabat2500.105_02976	gene	531				
metabat2500.105_02976	CDS	531				hypothetical protein
metabat2500.105_02977	gene	696				
metabat2500.105_02977	CDS	696				hypothetical protein
metabat2500.105_02978	gene	300				
metabat2500.105_02978	CDS	300				hypothetical protein
metabat2500.105_02979	gene	468				
metabat2500.105_02979	CDS	468				hypothetical protein
metabat2500.105_02980	gene	138				
metabat2500.105_02980	CDS	138				hypothetical protein
metabat2500.105_02981	gene	450	hrp1_2			
metabat2500.105_02981	CDS	450	hrp1_2		COG0517	Hypoxic response protein 1
metabat2500.105_02982	gene	885				
metabat2500.105_02982	CDS	885			COG1090	Epimerase family protein
metabat2500.105_02983	gene	111				
metabat2500.105_02983	CDS	111				hypothetical protein
metabat2500.105_02984	gene	525				
metabat2500.105_02984	CDS	525				hypothetical protein
metabat2500.105_02985	gene	147				
metabat2500.105_02985	CDS	147				hypothetical protein
metabat2500.105_02986	gene	216				
metabat2500.105_02986	CDS	216				hypothetical protein
metabat2500.105_02987	gene	300				
metabat2500.105_02987	CDS	300				hypothetical protein
metabat2500.105_02988	gene	900	fmt_2			
metabat2500.105_02988	CDS	900	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
metabat2500.105_02989	gene	1131				
metabat2500.105_02989	CDS	1131				hypothetical protein
metabat2500.105_02990	gene	927	galE_1			
metabat2500.105_02990	CDS	927	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat2500.105_02991	gene	1215	epsD			
