locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.100_01342	gene	2298	mshA_2			
metabat2500.100_01342	CDS	2298	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.100_01343	gene	1434				
metabat2500.100_01343	CDS	1434				hypothetical protein
metabat2500.100_01344	gene	699	lnrK_2			
metabat2500.100_01344	CDS	699	lnrK_2		COG2197	Transcriptional regulatory protein LnrK
metabat2500.100_01345	gene	2124	pknD_18			
metabat2500.100_01345	CDS	2124	pknD_18	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.100_01346	gene	2127	pknD_19			
metabat2500.100_01346	CDS	2127	pknD_19	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.100_01347	gene	2130	pknD_20			
metabat2500.100_01347	CDS	2130	pknD_20	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.100_01348	gene	807				
metabat2500.100_01348	CDS	807				hypothetical protein
metabat2500.100_01349	gene	633				
metabat2500.100_01349	CDS	633				hypothetical protein
metabat2500.100_01350	gene	345				
metabat2500.100_01350	CDS	345				hypothetical protein
metabat2500.100_01351	gene	771				
metabat2500.100_01351	CDS	771				hypothetical protein
metabat2500.100_01352	gene	1731	sasA_9			
metabat2500.100_01352	CDS	1731	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.100_01353	gene	2007	yheS			
metabat2500.100_01353	CDS	2007	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
metabat2500.100_01354	gene	693	menH			
metabat2500.100_01354	CDS	693	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat2500.100_01355	gene	2136				
metabat2500.100_01355	CDS	2136				hypothetical protein
metabat2500.100_01356	gene	513				
metabat2500.100_01356	CDS	513				hypothetical protein
metabat2500.100_01357	gene	741				
metabat2500.100_01357	CDS	741				hypothetical protein
metabat2500.100_01358	gene	1287				
metabat2500.100_01358	CDS	1287				hypothetical protein
metabat2500.100_01359	gene	1008	mdtA_3			
metabat2500.100_01359	CDS	1008	mdtA_3			Multidrug resistance protein MdtA
metabat2500.100_01360	gene	3048	czcA			
metabat2500.100_01360	CDS	3048	czcA			Cobalt-zinc-cadmium resistance protein CzcA
metabat2500.100_01361	gene	963				
metabat2500.100_01361	CDS	963				hypothetical protein
metabat2500.100_01362	gene	345				
metabat2500.100_01362	CDS	345				hypothetical protein
metabat2500.100_01363	gene	1446	mdtA_4			
metabat2500.100_01363	CDS	1446	mdtA_4			Multidrug resistance protein MdtA
metabat2500.100_01364	gene	1221	macB_7			
metabat2500.100_01364	CDS	1221	macB_7	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat2500.100_01365	gene	483				
metabat2500.100_01365	CDS	483				hypothetical protein
metabat2500.100_01366	gene	2034	uvrB			
metabat2500.100_01366	CDS	2034	uvrB			UvrABC system protein B
metabat2500.100_01367	gene	603	prs_2			
metabat2500.100_01367	CDS	603	prs_2			Putative ribose-phosphate pyrophosphokinase
metabat2500.100_01368	gene	1005	gap1			
metabat2500.100_01368	CDS	1005	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
metabat2500.100_01369	gene	483				
metabat2500.100_01369	CDS	483				hypothetical protein
metabat2500.100_01370	gene	186				
metabat2500.100_01370	CDS	186				hypothetical protein
metabat2500.100_01371	gene	1197	pgk			
metabat2500.100_01371	CDS	1197	pgk	2.7.2.3		Phosphoglycerate kinase
metabat2500.100_01372	gene	903	glpG			
metabat2500.100_01372	CDS	903	glpG	3.4.21.105		Rhomboid protease GlpG
metabat2500.100_01373	gene	1140	ispG			
metabat2500.100_01373	CDS	1140	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
metabat2500.100_01374	gene	579	gpx1_1			
metabat2500.100_01374	CDS	579	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
metabat2500.100_01375	gene	2124				
metabat2500.100_01375	CDS	2124				hypothetical protein
metabat2500.100_01376	gene	1344	dxs_3			
metabat2500.100_01376	CDS	1344	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
metabat2500.100_01377	gene	465	nreC_4			
metabat2500.100_01377	CDS	465	nreC_4		COG2197	Oxygen regulatory protein NreC
metabat2500.100_01378	gene	1371	lat			
metabat2500.100_01378	CDS	1371	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
metabat2500.100_01379	gene	807				
metabat2500.100_01379	CDS	807				hypothetical protein
metabat2500.100_01380	gene	375				
metabat2500.100_01380	CDS	375				hypothetical protein
metabat2500.100_01381	gene	726				
metabat2500.100_01381	CDS	726				hypothetical protein
metabat2500.100_01382	gene	666				
metabat2500.100_01382	CDS	666				hypothetical protein
metabat2500.100_01383	gene	1485	aldHT_1			
metabat2500.100_01383	CDS	1485	aldHT_1	1.2.1.5		Aldehyde dehydrogenase, thermostable
metabat2500.100_01384	gene	1296	purB			
metabat2500.100_01384	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
metabat2500.100_01385	gene	1404				
metabat2500.100_01385	CDS	1404				hypothetical protein
metabat2500.100_01386	gene	2715	pknD_21			
metabat2500.100_01386	CDS	2715	pknD_21	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.100_01387	gene	186				
metabat2500.100_01387	CDS	186				hypothetical protein
metabat2500.100_01388	gene	768				
metabat2500.100_01388	CDS	768				hypothetical protein
metabat2500.100_01389	gene	900				
metabat2500.100_01389	CDS	900				hypothetical protein
metabat2500.100_01390	gene	906				
metabat2500.100_01390	CDS	906				hypothetical protein
metabat2500.100_01391	gene	201				
metabat2500.100_01391	CDS	201				hypothetical protein
metabat2500.100_01392	gene	480				
metabat2500.100_01392	CDS	480				hypothetical protein
metabat2500.100_01393	gene	417				
metabat2500.100_01393	CDS	417				hypothetical protein
metabat2500.100_01394	gene	924	carH			
metabat2500.100_01394	CDS	924	carH			HTH-type transcriptional repressor CarH
metabat2500.100_01395	gene	1458	phrA			
metabat2500.100_01395	CDS	1458	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
metabat2500.100_01396	gene	567	gpx1_2			
metabat2500.100_01396	CDS	567	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
metabat2500.100_01397	gene	486				
metabat2500.100_01397	CDS	486				hypothetical protein
metabat2500.100_01398	gene	648	proC			
metabat2500.100_01398	CDS	648	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
metabat2500.100_01399	gene	1032				
metabat2500.100_01399	CDS	1032				hypothetical protein
metabat2500.100_01400	gene	3576				
metabat2500.100_01400	CDS	3576				hypothetical protein
metabat2500.100_01401	gene	1215	bchR			
metabat2500.100_01401	CDS	1215	bchR	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
metabat2500.100_01402	gene	303				
metabat2500.100_01402	CDS	303				hypothetical protein
metabat2500.100_01403	gene	501				
metabat2500.100_01403	CDS	501				hypothetical protein
metabat2500.100_01404	gene	2325	pknD_22			
metabat2500.100_01404	CDS	2325	pknD_22	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.100_01405	gene	186				
metabat2500.100_01405	CDS	186				hypothetical protein
metabat2500.100_01406	gene	198				
metabat2500.100_01406	CDS	198				hypothetical protein
metabat2500.100_01407	gene	174				
metabat2500.100_01407	CDS	174				hypothetical protein
metabat2500.100_01408	gene	3306				
metabat2500.100_01408	CDS	3306				hypothetical protein
metabat2500.100_01409	gene	441	comM_1			
metabat2500.100_01409	CDS	441	comM_1		COG0606	Competence protein ComM
metabat2500.100_01410	gene	402				
metabat2500.100_01410	CDS	402				hypothetical protein
metabat2500.100_01411	gene	1053				
metabat2500.100_01411	CDS	1053				hypothetical protein
metabat2500.100_01412	gene	405				
metabat2500.100_01412	CDS	405				hypothetical protein
metabat2500.100_01413	gene	1548	comM_2			
metabat2500.100_01413	CDS	1548	comM_2		COG0606	Competence protein ComM
metabat2500.100_01414	gene	4443				
metabat2500.100_01414	CDS	4443				hypothetical protein
metabat2500.100_01415	gene	2484	cpoB_4			
metabat2500.100_01415	CDS	2484	cpoB_4			Cell division coordinator CpoB
metabat2500.100_01416	gene	768	pyrK			
metabat2500.100_01416	CDS	768	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
metabat2500.100_01417	gene	945	pyrD			
metabat2500.100_01417	CDS	945	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
metabat2500.100_01418	gene	762				
metabat2500.100_01418	CDS	762				hypothetical protein
metabat2500.100_01419	gene	357				
metabat2500.100_01419	CDS	357				hypothetical protein
metabat2500.100_01420	gene	957				
metabat2500.100_01420	CDS	957				hypothetical protein
metabat2500.100_01421	gene	1578				
metabat2500.100_01421	CDS	1578				hypothetical protein
metabat2500.100_01422	gene	870	btuD			
metabat2500.100_01422	CDS	870	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.100_01423	gene	399				
metabat2500.100_01423	CDS	399				hypothetical protein
metabat2500.100_01424	gene	441				
metabat2500.100_01424	CDS	441				hypothetical protein
metabat2500.100_01425	gene	342				
metabat2500.100_01425	CDS	342				hypothetical protein
metabat2500.100_01426	gene	510	sigM			
metabat2500.100_01426	CDS	510	sigM		COG1595	ECF RNA polymerase sigma factor SigM
metabat2500.100_01427	gene	492				
metabat2500.100_01427	CDS	492				hypothetical protein
metabat2500.100_01428	gene	939				
metabat2500.100_01428	CDS	939				hypothetical protein
metabat2500.100_01429	gene	564	lemA_1			
metabat2500.100_01429	CDS	564	lemA_1		COG1704	Protein LemA
metabat2500.100_01430	gene	1008	htpX_2			
metabat2500.100_01430	CDS	1008	htpX_2	3.4.24.-	COG0501	Protease HtpX 
metabat2500.100_01431	gene	1185	andAa			
metabat2500.100_01431	CDS	1185	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
metabat2500.100_01432	gene	1200				
metabat2500.100_01432	CDS	1200				hypothetical protein
metabat2500.100_01433	gene	2643				
metabat2500.100_01433	CDS	2643				hypothetical protein
metabat2500.100_01434	gene	1314				
metabat2500.100_01434	CDS	1314				hypothetical protein
metabat2500.100_01435	gene	990				
metabat2500.100_01435	CDS	990				hypothetical protein
metabat2500.100_01436	gene	585	algU_3			
metabat2500.100_01436	CDS	585	algU_3		COG1595	RNA polymerase sigma-H factor
metabat2500.100_01437	gene	513				
metabat2500.100_01437	CDS	513				hypothetical protein
metabat2500.100_01438	gene	648				
metabat2500.100_01438	CDS	648				hypothetical protein
metabat2500.100_01439	gene	1221	treT			
metabat2500.100_01439	CDS	1221	treT	2.4.1.245		Trehalose synthase
metabat2500.100_01440	gene	2211				
metabat2500.100_01440	CDS	2211				hypothetical protein
metabat2500.100_01441	gene	1191				
metabat2500.100_01441	CDS	1191				hypothetical protein
metabat2500.100_01442	gene	1278				
metabat2500.100_01442	CDS	1278				hypothetical protein
metabat2500.100_01443	gene	1125	kanE			
metabat2500.100_01443	CDS	1125	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
metabat2500.100_01444	gene	420				
metabat2500.100_01444	CDS	420				hypothetical protein
metabat2500.100_01445	gene	102				
metabat2500.100_01445	CDS	102				hypothetical protein
metabat2500.100_01446	gene	1023	yhcG			
metabat2500.100_01446	CDS	1023	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
metabat2500.100_01447	gene	1215				
metabat2500.100_01447	CDS	1215				hypothetical protein
metabat2500.100_01448	gene	780	ramA			
metabat2500.100_01448	CDS	780	ramA	3.5.1.100		(R)-stereoselective amidase
metabat2500.100_01449	gene	201	cspC_2			
metabat2500.100_01449	CDS	201	cspC_2		COG1278	Cold shock protein CspC
metabat2500.100_01450	gene	762				
metabat2500.100_01450	CDS	762				hypothetical protein
metabat2500.100_01451	gene	3174				
metabat2500.100_01451	CDS	3174				hypothetical protein
metabat2500.100_01452	gene	552				
metabat2500.100_01452	CDS	552				hypothetical protein
metabat2500.100_01453	gene	438				
metabat2500.100_01453	CDS	438				hypothetical protein
metabat2500.100_01454	gene	1476				
metabat2500.100_01454	CDS	1476				hypothetical protein
metabat2500.100_01455	gene	3159				
metabat2500.100_01455	CDS	3159				hypothetical protein
metabat2500.100_01456	gene	987	gpr			
metabat2500.100_01456	CDS	987	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
metabat2500.100_01457	gene	2001				
metabat2500.100_01457	CDS	2001				hypothetical protein
metabat2500.100_01458	gene	933	araH			
metabat2500.100_01458	CDS	933	araH		COG1172	L-arabinose transport system permease protein AraH
metabat2500.100_01459	gene	996	araF			
metabat2500.100_01459	CDS	996	araF		COG1879	L-arabinose-binding periplasmic protein
metabat2500.100_01460	gene	2793				
metabat2500.100_01460	CDS	2793				hypothetical protein
metabat2500.100_01461	gene	1422				
metabat2500.100_01461	CDS	1422				hypothetical protein
metabat2500.100_01462	gene	1101				
metabat2500.100_01462	CDS	1101				hypothetical protein
metabat2500.100_01463	gene	2343				
metabat2500.100_01463	CDS	2343				hypothetical protein
metabat2500.100_01464	gene	876				
metabat2500.100_01464	CDS	876				hypothetical protein
metabat2500.100_01465	gene	843	galK			
metabat2500.100_01465	CDS	843	galK	2.7.1.6	COG0153	Galactokinase
metabat2500.100_01466	gene	85				
metabat2500.100_01466	tRNA	85				tRNA-Leu(cag)
metabat2500.100_01467	gene	684				
metabat2500.100_01467	CDS	684				hypothetical protein
metabat2500.100_01468	gene	354				
metabat2500.100_01468	CDS	354				hypothetical protein
metabat2500.100_01469	gene	471				
metabat2500.100_01469	CDS	471				hypothetical protein
metabat2500.100_01470	gene	699	lnrK_3			
metabat2500.100_01470	CDS	699	lnrK_3		COG2197	Transcriptional regulatory protein LnrK
metabat2500.100_01471	gene	150				
metabat2500.100_01471	CDS	150				hypothetical protein
metabat2500.100_01472	gene	402				
metabat2500.100_01472	CDS	402				hypothetical protein
metabat2500.100_01473	gene	636				
metabat2500.100_01473	CDS	636				hypothetical protein
metabat2500.100_01474	gene	1227	pal_6			
metabat2500.100_01474	CDS	1227	pal_6			Peptidoglycan-associated lipoprotein
metabat2500.100_01475	gene	477				
metabat2500.100_01475	CDS	477				hypothetical protein
metabat2500.100_01476	gene	261				
metabat2500.100_01476	CDS	261				hypothetical protein
metabat2500.100_01477	gene	555				
metabat2500.100_01477	CDS	555				hypothetical protein
metabat2500.100_01478	gene	1347				
metabat2500.100_01478	CDS	1347				hypothetical protein
metabat2500.100_01479	gene	1185				
metabat2500.100_01479	CDS	1185				hypothetical protein
metabat2500.100_01480	gene	969				
metabat2500.100_01480	CDS	969				hypothetical protein
metabat2500.100_01481	gene	1122	tqsA			
metabat2500.100_01481	CDS	1122	tqsA		COG0628	AI-2 transport protein TqsA
metabat2500.100_01482	gene	612				
metabat2500.100_01482	CDS	612				hypothetical protein
metabat2500.100_01483	gene	1389				
metabat2500.100_01483	CDS	1389				hypothetical protein
metabat2500.100_01484	gene	1299				
metabat2500.100_01484	CDS	1299				hypothetical protein
metabat2500.100_01485	gene	675	dps			
metabat2500.100_01485	CDS	675	dps	1.16.-.-		DNA protection during starvation protein
metabat2500.100_01486	gene	207				
metabat2500.100_01486	CDS	207				hypothetical protein
metabat2500.100_01487	gene	1353				
metabat2500.100_01487	CDS	1353				hypothetical protein
metabat2500.100_01488	gene	1656				
metabat2500.100_01488	CDS	1656				hypothetical protein
metabat2500.100_01489	gene	441				
metabat2500.100_01489	CDS	441				hypothetical protein
metabat2500.100_01490	gene	1647				
metabat2500.100_01490	CDS	1647				hypothetical protein
metabat2500.100_01491	gene	828				
metabat2500.100_01491	CDS	828				hypothetical protein
metabat2500.100_01492	gene	849				
metabat2500.100_01492	CDS	849				hypothetical protein
metabat2500.100_01493	gene	495				
metabat2500.100_01493	CDS	495				hypothetical protein
metabat2500.100_01494	gene	546				
metabat2500.100_01494	CDS	546				hypothetical protein
metabat2500.100_01495	gene	681				
metabat2500.100_01495	CDS	681				hypothetical protein
metabat2500.100_01496	gene	492				
metabat2500.100_01496	CDS	492				hypothetical protein
metabat2500.100_01497	gene	156				
metabat2500.100_01497	CDS	156				hypothetical protein
metabat2500.100_01498	gene	309				
metabat2500.100_01498	CDS	309				hypothetical protein
metabat2500.100_01499	gene	291				
metabat2500.100_01499	CDS	291				hypothetical protein
metabat2500.100_01500	gene	696	lnrK_4			
metabat2500.100_01500	CDS	696	lnrK_4		COG2197	Transcriptional regulatory protein LnrK
metabat2500.100_01501	gene	4353	cheB_1			
metabat2500.100_01501	CDS	4353	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.100_01502	gene	456	rcp1_2			
metabat2500.100_01502	CDS	456	rcp1_2			Response regulator rcp1
metabat2500.100_01503	gene	798				
metabat2500.100_01503	CDS	798				hypothetical protein
metabat2500.100_01504	gene	921				
metabat2500.100_01504	CDS	921				hypothetical protein
metabat2500.100_01505	gene	369	rsbS			
metabat2500.100_01505	CDS	369	rsbS		COG1366	RsbT antagonist protein RsbS
metabat2500.100_01506	gene	402	rsbT			
metabat2500.100_01506	CDS	402	rsbT	2.7.11.1	COG2172	Serine/threonine-protein kinase RsbT
metabat2500.100_01507	gene	663	rsbX			
metabat2500.100_01507	CDS	663	rsbX	3.1.3.3		Phosphoserine phosphatase RsbX
metabat2500.100_01508	gene	1341				
metabat2500.100_01508	CDS	1341				hypothetical protein
metabat2500.100_01509	gene	495	degU_4			
metabat2500.100_01509	CDS	495	degU_4		COG2197	Transcriptional regulatory protein DegU
metabat2500.100_01510	gene	1350	zraR_1			
metabat2500.100_01510	CDS	1350	zraR_1		COG2204	Transcriptional regulatory protein ZraR
metabat2500.100_01511	gene	1296	chiA1			
metabat2500.100_01511	CDS	1296	chiA1	3.2.1.14		Chitinase A1
metabat2500.100_01512	gene	1233				
metabat2500.100_01512	CDS	1233				hypothetical protein
metabat2500.100_01513	gene	2574				
metabat2500.100_01513	CDS	2574				hypothetical protein
metabat2500.100_01514	gene	381	cheB_2			
metabat2500.100_01514	CDS	381	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.100_01515	gene	633	uvrY_2			
metabat2500.100_01515	CDS	633	uvrY_2		COG2197	Response regulator UvrY
metabat2500.100_01516	gene	1140				
metabat2500.100_01516	CDS	1140				hypothetical protein
metabat2500.100_01517	gene	1068	sasA_10			
metabat2500.100_01517	CDS	1068	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.100_01518	gene	1278	aceA			
metabat2500.100_01518	CDS	1278	aceA	4.1.3.1	COG2224	Isocitrate lyase
metabat2500.100_01519	gene	1635	aceB			
metabat2500.100_01519	CDS	1635	aceB	2.3.3.9	COG2225	Malate synthase A
metabat2500.100_01520	gene	2013	wecA			
metabat2500.100_01520	CDS	2013	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
metabat2500.100_01521	gene	933				
metabat2500.100_01521	CDS	933				hypothetical protein
metabat2500.100_01522	gene	738				
metabat2500.100_01522	CDS	738				hypothetical protein
metabat2500.100_01523	gene	1308				
metabat2500.100_01523	CDS	1308				hypothetical protein
metabat2500.100_01524	gene	771				
metabat2500.100_01524	CDS	771				hypothetical protein
metabat2500.100_01525	gene	168				
metabat2500.100_01525	CDS	168				hypothetical protein
metabat2500.100_01526	gene	282				
metabat2500.100_01526	CDS	282				hypothetical protein
metabat2500.100_01527	gene	390				
metabat2500.100_01527	CDS	390				hypothetical protein
metabat2500.100_01528	gene	1209	argJ			
metabat2500.100_01528	CDS	1209	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
metabat2500.100_01529	gene	1050	argC			
metabat2500.100_01529	CDS	1050	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
metabat2500.100_01530	gene	1179	argD			
metabat2500.100_01530	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
metabat2500.100_01531	gene	1347				
metabat2500.100_01531	CDS	1347				hypothetical protein
metabat2500.100_01532	gene	2016				
metabat2500.100_01532	CDS	2016				hypothetical protein
metabat2500.100_01533	gene	1062	ruvB			
metabat2500.100_01533	CDS	1062	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
metabat2500.100_01534	gene	423				
metabat2500.100_01534	CDS	423				hypothetical protein
metabat2500.100_01535	gene	654				
metabat2500.100_01535	CDS	654				hypothetical protein
metabat2500.100_01536	gene	1653	adhE			
metabat2500.100_01536	CDS	1653	adhE			Aldehyde-alcohol dehydrogenase
metabat2500.100_01537	gene	591				
metabat2500.100_01537	CDS	591		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
metabat2500.100_01538	gene	375	uvrA_2			
metabat2500.100_01538	CDS	375	uvrA_2		COG0178	UvrABC system protein A
metabat2500.100_01539	gene	483	uvrA_3			
metabat2500.100_01539	CDS	483	uvrA_3			UvrABC system protein A
metabat2500.100_01540	gene	2154				
metabat2500.100_01540	CDS	2154				hypothetical protein
metabat2500.100_01541	gene	999				
metabat2500.100_01541	CDS	999				hypothetical protein
metabat2500.100_01542	gene	285				
metabat2500.100_01542	CDS	285				hypothetical protein
metabat2500.100_01543	gene	1140				
metabat2500.100_01543	CDS	1140				hypothetical protein
metabat2500.100_01544	gene	1122				
metabat2500.100_01544	CDS	1122				hypothetical protein
metabat2500.100_01545	gene	1164				
metabat2500.100_01545	CDS	1164				hypothetical protein
metabat2500.100_01546	gene	624				
metabat2500.100_01546	CDS	624				hypothetical protein
metabat2500.100_01547	gene	591				
metabat2500.100_01547	CDS	591				hypothetical protein
metabat2500.100_01548	gene	2031				
metabat2500.100_01548	CDS	2031				hypothetical protein
metabat2500.100_01549	gene	273				
metabat2500.100_01549	CDS	273				hypothetical protein
metabat2500.100_01550	gene	2049	sucA			
metabat2500.100_01550	CDS	2049	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
metabat2500.100_01551	gene	3291				
metabat2500.100_01551	CDS	3291				hypothetical protein
metabat2500.100_01552	gene	1245				
metabat2500.100_01552	CDS	1245				hypothetical protein
metabat2500.100_01553	gene	666	yknY_3			
metabat2500.100_01553	CDS	666	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.100_01554	gene	1227				
metabat2500.100_01554	CDS	1227				hypothetical protein
metabat2500.100_01555	gene	1215				
metabat2500.100_01555	CDS	1215				hypothetical protein
metabat2500.100_01556	gene	1371	zraR_2			
metabat2500.100_01556	CDS	1371	zraR_2		COG2204	Transcriptional regulatory protein ZraR
metabat2500.100_01557	gene	1305	kinE			
metabat2500.100_01557	CDS	1305	kinE	2.7.13.3	COG2202	Sporulation kinase E
metabat2500.100_01558	gene	246				
metabat2500.100_01558	CDS	246				hypothetical protein
metabat2500.100_01559	gene	669	yceI			
metabat2500.100_01559	CDS	669	yceI			Protein YceI
metabat2500.100_01560	gene	906				
metabat2500.100_01560	CDS	906				hypothetical protein
metabat2500.100_01561	gene	492	catE			
metabat2500.100_01561	CDS	492	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
metabat2500.100_01562	gene	1071				
metabat2500.100_01562	CDS	1071				hypothetical protein
metabat2500.100_01563	gene	2133	hcf136_10			
metabat2500.100_01563	CDS	2133	hcf136_10			Ycf48-like protein
metabat2500.100_01564	gene	2094	hcf136_11			
metabat2500.100_01564	CDS	2094	hcf136_11			Ycf48-like protein
metabat2500.100_01565	gene	267				
metabat2500.100_01565	CDS	267				hypothetical protein
metabat2500.100_01566	gene	2217				
metabat2500.100_01566	CDS	2217				hypothetical protein
metabat2500.100_01567	gene	1389				
metabat2500.100_01567	CDS	1389				hypothetical protein
metabat2500.100_01568	gene	1563	cstA			
metabat2500.100_01568	CDS	1563	cstA		COG1966	Peptide transporter CstA
metabat2500.100_01569	gene	483				
metabat2500.100_01569	CDS	483				hypothetical protein
metabat2500.100_01570	gene	366				
metabat2500.100_01570	CDS	366				hypothetical protein
metabat2500.100_01571	gene	264				
metabat2500.100_01571	CDS	264				hypothetical protein
metabat2500.100_01572	gene	1206	pcaF			
metabat2500.100_01572	CDS	1206	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
metabat2500.100_01573	gene	690				
metabat2500.100_01573	CDS	690				hypothetical protein
metabat2500.100_01574	gene	687				
metabat2500.100_01574	CDS	687				hypothetical protein
metabat2500.100_01575	gene	438	hbd_2			
metabat2500.100_01575	CDS	438	hbd_2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
metabat2500.100_01576	gene	2217				
metabat2500.100_01576	CDS	2217				hypothetical protein
metabat2500.100_01577	gene	76				
metabat2500.100_01577	tRNA	76				tRNA-Val(cac)
metabat2500.100_01578	gene	312				
metabat2500.100_01578	CDS	312				hypothetical protein
metabat2500.100_01579	gene	456				
metabat2500.100_01579	CDS	456				hypothetical protein
metabat2500.100_01580	gene	1863	uvrC			
metabat2500.100_01580	CDS	1863	uvrC		COG0322	UvrABC system protein C
metabat2500.100_01581	gene	1971	btuB_4			
metabat2500.100_01581	CDS	1971	btuB_4			Vitamin B12 transporter BtuB
metabat2500.100_01582	gene	576				
metabat2500.100_01582	CDS	576				hypothetical protein
metabat2500.100_01583	gene	2295	sasA_11			
metabat2500.100_01583	CDS	2295	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.100_01584	gene	447	rcp1_3			
metabat2500.100_01584	CDS	447	rcp1_3			Response regulator rcp1
metabat2500.100_01585	gene	2811	rcsC_5			
metabat2500.100_01585	CDS	2811	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.100_01586	gene	384	atoC_3			
metabat2500.100_01586	CDS	384	atoC_3		COG2204	Regulatory protein AtoC
metabat2500.100_01587	gene	831				
metabat2500.100_01587	CDS	831				hypothetical protein
metabat2500.100_01588	gene	1560				
metabat2500.100_01588	CDS	1560				hypothetical protein
metabat2500.100_01589	gene	1086	mdtA_5			
metabat2500.100_01589	CDS	1086	mdtA_5			Multidrug resistance protein MdtA
metabat2500.100_01590	gene	3120	bepE			
metabat2500.100_01590	CDS	3120	bepE			Efflux pump membrane transporter BepE
metabat2500.100_01591	gene	684	walR			
metabat2500.100_01591	CDS	684	walR		COG0745	Transcriptional regulatory protein WalR
metabat2500.100_01592	gene	987				
metabat2500.100_01592	CDS	987				hypothetical protein
metabat2500.100_01593	gene	645				
metabat2500.100_01593	CDS	645				hypothetical protein
metabat2500.100_01594	gene	1443	sasA_12			
metabat2500.100_01594	CDS	1443	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.100_01595	gene	564				
metabat2500.100_01595	CDS	564				hypothetical protein
metabat2500.100_01596	gene	345				
metabat2500.100_01596	CDS	345				hypothetical protein
metabat2500.100_01597	gene	1059				
metabat2500.100_01597	CDS	1059				hypothetical protein
metabat2500.100_01598	gene	1023	pstS			
metabat2500.100_01598	CDS	1023	pstS		COG0226	Phosphate-binding protein PstS
metabat2500.100_01599	gene	987	pstC			
metabat2500.100_01599	CDS	987	pstC		COG0573	Phosphate transport system permease protein PstC
metabat2500.100_01600	gene	855	pstA			
metabat2500.100_01600	CDS	855	pstA		COG0581	Phosphate transport system permease protein PstA
metabat2500.100_01601	gene	744	pstB			
metabat2500.100_01601	CDS	744	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
metabat2500.100_01602	gene	660	phoU			
metabat2500.100_01602	CDS	660	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat2500.100_01603	gene	408	epi			
