locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.019_01459	gene	1053				
metabat2500.019_01459	CDS	1053				hypothetical protein
metabat2500.019_01460	gene	378				
metabat2500.019_01460	CDS	378				hypothetical protein
metabat2500.019_01461	gene	774				
metabat2500.019_01461	CDS	774				hypothetical protein
metabat2500.019_01462	gene	1584	pknD_4			
metabat2500.019_01462	CDS	1584	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.019_01463	gene	159				
metabat2500.019_01463	CDS	159				hypothetical protein
metabat2500.019_01464	gene	405	vapC			
metabat2500.019_01464	CDS	405	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
metabat2500.019_01465	gene	462				
metabat2500.019_01465	CDS	462				hypothetical protein
metabat2500.019_01466	gene	363				
metabat2500.019_01466	CDS	363				hypothetical protein
metabat2500.019_01467	gene	477				
metabat2500.019_01467	CDS	477				hypothetical protein
metabat2500.019_01468	gene	357				
metabat2500.019_01468	CDS	357				hypothetical protein
metabat2500.019_01469	gene	744				
metabat2500.019_01469	CDS	744				hypothetical protein
metabat2500.019_01470	gene	333				
metabat2500.019_01470	CDS	333				hypothetical protein
metabat2500.019_01471	gene	384				
metabat2500.019_01471	CDS	384				hypothetical protein
metabat2500.019_01472	gene	870				
metabat2500.019_01472	CDS	870				hypothetical protein
metabat2500.019_01473	gene	897	pdxS			
metabat2500.019_01473	CDS	897	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
metabat2500.019_01474	gene	594	pdxT			
metabat2500.019_01474	CDS	594	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
metabat2500.019_01475	gene	1104				
metabat2500.019_01475	CDS	1104		3.4.11.-		Aminopeptidase 2
metabat2500.019_01476	gene	435				
metabat2500.019_01476	CDS	435				hypothetical protein
metabat2500.019_01477	gene	198				
metabat2500.019_01477	CDS	198				hypothetical protein
metabat2500.019_01478	gene	810				
metabat2500.019_01478	CDS	810				hypothetical protein
metabat2500.019_01479	gene	3318				
metabat2500.019_01479	CDS	3318				hypothetical protein
metabat2500.019_01480	gene	567				
metabat2500.019_01480	CDS	567				hypothetical protein
metabat2500.019_01481	gene	669				
metabat2500.019_01481	CDS	669		2.1.1.6	COG4122	Catechol O-methyltransferase
metabat2500.019_01482	gene	750				
metabat2500.019_01482	CDS	750				hypothetical protein
metabat2500.019_01483	gene	459	cypB			
metabat2500.019_01483	CDS	459	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
metabat2500.019_01484	gene	2265				
metabat2500.019_01484	CDS	2265				hypothetical protein
metabat2500.019_01485	gene	1149	mrp			
metabat2500.019_01485	CDS	1149	mrp		COG0489	Iron-sulfur cluster carrier protein
metabat2500.019_01486	gene	624				
metabat2500.019_01486	CDS	624				hypothetical protein
metabat2500.019_01487	gene	273	fdxA			
metabat2500.019_01487	CDS	273	fdxA			Ferredoxin 7Fe
metabat2500.019_01488	gene	2829				
metabat2500.019_01488	CDS	2829				hypothetical protein
metabat2500.019_01489	gene	882	azoB			
metabat2500.019_01489	CDS	882	azoB	1.7.-.-		NAD(P)H azoreductase
metabat2500.019_01490	gene	1095				
metabat2500.019_01490	CDS	1095				hypothetical protein
metabat2500.019_01491	gene	1644	groL_1			
metabat2500.019_01491	CDS	1644	groL_1			60 kDa chaperonin
metabat2500.019_01492	gene	309	groS			
metabat2500.019_01492	CDS	309	groS			10 kDa chaperonin
metabat2500.019_01493	gene	1110	ycaD_1			
metabat2500.019_01493	CDS	1110	ycaD_1			putative MFS-type transporter YcaD
metabat2500.019_01494	gene	363				
metabat2500.019_01494	CDS	363				hypothetical protein
metabat2500.019_01495	gene	111				
metabat2500.019_01495	CDS	111				hypothetical protein
metabat2500.019_01496	gene	144				
metabat2500.019_01496	CDS	144				hypothetical protein
metabat2500.019_01497	gene	309				
metabat2500.019_01497	CDS	309				hypothetical protein
metabat2500.019_01498	gene	249				
metabat2500.019_01498	CDS	249				hypothetical protein
metabat2500.019_01499	gene	618				
metabat2500.019_01499	CDS	618				hypothetical protein
metabat2500.019_01500	gene	144				
metabat2500.019_01500	CDS	144				hypothetical protein
metabat2500.019_01501	gene	174				
metabat2500.019_01501	CDS	174				hypothetical protein
metabat2500.019_01502	gene	930	ligD_1			
metabat2500.019_01502	CDS	930	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.019_01503	gene	342				
metabat2500.019_01503	CDS	342				hypothetical protein
metabat2500.019_01504	gene	1566	gcvPB			
metabat2500.019_01504	CDS	1566	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
metabat2500.019_01505	gene	966	gcvPA			
metabat2500.019_01505	CDS	966	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
metabat2500.019_01506	gene	606				
metabat2500.019_01506	CDS	606				hypothetical protein
metabat2500.019_01507	gene	462	sigW_2			
metabat2500.019_01507	CDS	462	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
metabat2500.019_01508	gene	777	COQ5_6			
metabat2500.019_01508	CDS	777	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.019_01509	gene	489				
metabat2500.019_01509	CDS	489				hypothetical protein
metabat2500.019_01510	gene	732				
metabat2500.019_01510	CDS	732				hypothetical protein
metabat2500.019_01511	gene	879	betB			
metabat2500.019_01511	CDS	879	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
metabat2500.019_01512	gene	1284	ddaF			
metabat2500.019_01512	CDS	1284	ddaF	6.3.2.47		Dapdiamide A synthase
metabat2500.019_01513	gene	735				
metabat2500.019_01513	CDS	735				hypothetical protein
metabat2500.019_01514	gene	402				
metabat2500.019_01514	CDS	402				hypothetical protein
metabat2500.019_01515	gene	669	lnrL_3			
metabat2500.019_01515	CDS	669	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.019_01516	gene	681				
metabat2500.019_01516	CDS	681				hypothetical protein
metabat2500.019_01517	gene	726				
metabat2500.019_01517	CDS	726				hypothetical protein
metabat2500.019_01518	gene	234				
metabat2500.019_01518	CDS	234				hypothetical protein
metabat2500.019_01519	gene	1347	hemA			
metabat2500.019_01519	CDS	1347	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat2500.019_01520	gene	882	hemC			
metabat2500.019_01520	CDS	882	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
metabat2500.019_01521	gene	1563	cysG			
metabat2500.019_01521	CDS	1563	cysG	4.99.1.4		Siroheme synthase
metabat2500.019_01522	gene	762	birA			
metabat2500.019_01522	CDS	762	birA	6.3.4.15		Bifunctional ligase/repressor BirA
metabat2500.019_01523	gene	2034				
metabat2500.019_01523	CDS	2034				hypothetical protein
metabat2500.019_01524	gene	678	ftsH_2			
metabat2500.019_01524	CDS	678	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
metabat2500.019_01525	gene	771	folP_1			
metabat2500.019_01525	CDS	771	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
metabat2500.019_01526	gene	423	folB			
metabat2500.019_01526	CDS	423	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
metabat2500.019_01527	gene	249				
metabat2500.019_01527	CDS	249				hypothetical protein
metabat2500.019_01528	gene	183	folP_2			
metabat2500.019_01528	CDS	183	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
metabat2500.019_01529	gene	879				
metabat2500.019_01529	CDS	879				hypothetical protein
metabat2500.019_01530	gene	1383				
metabat2500.019_01530	CDS	1383		2.3.1.20		Putative diacyglycerol O-acyltransferase
metabat2500.019_01531	gene	1089	dinB			
metabat2500.019_01531	CDS	1089	dinB	2.7.7.7	COG0389	DNA polymerase IV
metabat2500.019_01532	gene	417				
metabat2500.019_01532	CDS	417				hypothetical protein
metabat2500.019_01533	gene	720				
metabat2500.019_01533	CDS	720				hypothetical protein
metabat2500.019_01534	gene	279				
metabat2500.019_01534	CDS	279				hypothetical protein
metabat2500.019_01535	gene	768				
metabat2500.019_01535	CDS	768				hypothetical protein
metabat2500.019_01536	gene	762	dsbD			
metabat2500.019_01536	CDS	762	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
metabat2500.019_01537	gene	339				
metabat2500.019_01537	CDS	339				hypothetical protein
metabat2500.019_01538	gene	456				
metabat2500.019_01538	CDS	456				hypothetical protein
metabat2500.019_01539	gene	759	aidA			
metabat2500.019_01539	CDS	759	aidA			Quorum-quenching protein AidA
metabat2500.019_01540	gene	636	yihX			
metabat2500.019_01540	CDS	636	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
metabat2500.019_01541	gene	393				
metabat2500.019_01541	CDS	393				hypothetical protein
metabat2500.019_01542	gene	702	mshA_3			
metabat2500.019_01542	CDS	702	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.019_01543	gene	771				
metabat2500.019_01543	CDS	771				hypothetical protein
metabat2500.019_01544	gene	357				
metabat2500.019_01544	CDS	357				hypothetical protein
metabat2500.019_01545	gene	567	lemA			
metabat2500.019_01545	CDS	567	lemA		COG1704	Protein LemA
metabat2500.019_01546	gene	672				
metabat2500.019_01546	CDS	672				hypothetical protein
metabat2500.019_01547	gene	576				
metabat2500.019_01547	CDS	576				hypothetical protein
metabat2500.019_01548	gene	570				
metabat2500.019_01548	CDS	570				hypothetical protein
metabat2500.019_01549	gene	585				
metabat2500.019_01549	CDS	585				hypothetical protein
metabat2500.019_01550	gene	525				
metabat2500.019_01550	CDS	525				hypothetical protein
metabat2500.019_01551	gene	933				
metabat2500.019_01551	CDS	933				hypothetical protein
metabat2500.019_01552	gene	645				
metabat2500.019_01552	CDS	645				hypothetical protein
metabat2500.019_01553	gene	1182				
metabat2500.019_01553	CDS	1182				hypothetical protein
metabat2500.019_01554	gene	531	sigM			
metabat2500.019_01554	CDS	531	sigM		COG1595	ECF RNA polymerase sigma factor SigM
metabat2500.019_01555	gene	1386	bioK			
metabat2500.019_01555	CDS	1386	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
metabat2500.019_01556	gene	540				
metabat2500.019_01556	CDS	540				hypothetical protein
metabat2500.019_01557	gene	1521	stp_3			
metabat2500.019_01557	CDS	1521	stp_3			Multidrug resistance protein Stp
metabat2500.019_01558	gene	672				
metabat2500.019_01558	CDS	672				hypothetical protein
metabat2500.019_01559	gene	696	bioD			
metabat2500.019_01559	CDS	696	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
metabat2500.019_01560	gene	1197	bioF_2			
metabat2500.019_01560	CDS	1197	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
metabat2500.019_01561	gene	1134	bioB			
metabat2500.019_01561	CDS	1134	bioB	2.8.1.6		Biotin synthase
metabat2500.019_01562	gene	1104	nagZ			
metabat2500.019_01562	CDS	1104	nagZ	3.2.1.52		Beta-hexosaminidase
metabat2500.019_01563	gene	1503				
metabat2500.019_01563	CDS	1503				hypothetical protein
metabat2500.019_01564	gene	636				
metabat2500.019_01564	CDS	636				hypothetical protein
metabat2500.019_01565	gene	807	fadB_1			
metabat2500.019_01565	CDS	807	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
metabat2500.019_01566	gene	210	yngHB			
metabat2500.019_01566	CDS	210	yngHB		COG0511	Biotin/lipoyl attachment protein
metabat2500.019_01567	gene	678				
metabat2500.019_01567	CDS	678		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
metabat2500.019_01568	gene	918	amiA2			
metabat2500.019_01568	CDS	918	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
metabat2500.019_01569	gene	546	ilvH			
metabat2500.019_01569	CDS	546	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
metabat2500.019_01570	gene	1680	ilvB			
metabat2500.019_01570	CDS	1680	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
metabat2500.019_01571	gene	1170				
metabat2500.019_01571	CDS	1170				hypothetical protein
metabat2500.019_01572	gene	1302				
metabat2500.019_01572	CDS	1302				hypothetical protein
metabat2500.019_01573	gene	1329				
metabat2500.019_01573	CDS	1329				hypothetical protein
metabat2500.019_01574	gene	1068	arnC_2			
metabat2500.019_01574	CDS	1068	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.019_01575	gene	408				
metabat2500.019_01575	CDS	408				hypothetical protein
metabat2500.019_01576	gene	108				
metabat2500.019_01576	CDS	108				hypothetical protein
metabat2500.019_01577	gene	294				
metabat2500.019_01577	CDS	294				hypothetical protein
metabat2500.019_01578	gene	888				
metabat2500.019_01578	CDS	888				hypothetical protein
metabat2500.019_01579	gene	780				
metabat2500.019_01579	CDS	780				hypothetical protein
metabat2500.019_01580	gene	477				
metabat2500.019_01580	CDS	477				hypothetical protein
metabat2500.019_01581	gene	720				
metabat2500.019_01581	CDS	720				hypothetical protein
metabat2500.019_01582	gene	681				
metabat2500.019_01582	CDS	681				hypothetical protein
metabat2500.019_01583	gene	489	mdlC_1			
metabat2500.019_01583	CDS	489	mdlC_1	4.1.1.7		Benzoylformate decarboxylase
metabat2500.019_01584	gene	984	mdlC_2			
metabat2500.019_01584	CDS	984	mdlC_2	4.1.1.7		Benzoylformate decarboxylase
metabat2500.019_01585	gene	465				
metabat2500.019_01585	CDS	465				hypothetical protein
metabat2500.019_01586	gene	825	kdpD_1			
metabat2500.019_01586	CDS	825	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.019_01587	gene	681	kdpE			
metabat2500.019_01587	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
metabat2500.019_01588	gene	636				
metabat2500.019_01588	CDS	636				hypothetical protein
metabat2500.019_01589	gene	345				
metabat2500.019_01589	CDS	345				hypothetical protein
metabat2500.019_01590	gene	507				
metabat2500.019_01590	CDS	507				hypothetical protein
metabat2500.019_01591	gene	114				
metabat2500.019_01591	CDS	114				hypothetical protein
metabat2500.019_01592	gene	1758	kdpA			
metabat2500.019_01592	CDS	1758	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
metabat2500.019_01593	gene	591	kdpC			
metabat2500.019_01593	CDS	591	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
metabat2500.019_01594	gene	2064	kdpB			
metabat2500.019_01594	CDS	2064	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
metabat2500.019_01595	gene	1125	kdpD_2			
metabat2500.019_01595	CDS	1125	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.019_01596	gene	543				
metabat2500.019_01596	CDS	543				hypothetical protein
metabat2500.019_01597	gene	1044	sbpA			
metabat2500.019_01597	CDS	1044	sbpA		COG1613	Sulfate-binding protein
metabat2500.019_01598	gene	921	cysT			
metabat2500.019_01598	CDS	921	cysT		COG0555	Sulfate transport system permease protein CysT
metabat2500.019_01599	gene	810	cysW			
metabat2500.019_01599	CDS	810	cysW		COG4208	Sulfate transport system permease protein CysW
metabat2500.019_01600	gene	195				
metabat2500.019_01600	CDS	195				hypothetical protein
metabat2500.019_01601	gene	363				
metabat2500.019_01601	CDS	363				hypothetical protein
metabat2500.019_01602	gene	699	ctaC			
metabat2500.019_01602	CDS	699	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat2500.019_01603	gene	879				
metabat2500.019_01603	CDS	879				hypothetical protein
metabat2500.019_01604	gene	1128				
metabat2500.019_01604	CDS	1128				hypothetical protein
metabat2500.019_01605	gene	1008	trxB			
metabat2500.019_01605	CDS	1008	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat2500.019_01606	gene	741				
metabat2500.019_01606	CDS	741				hypothetical protein
metabat2500.019_01607	gene	945	pgl_2			
metabat2500.019_01607	CDS	945	pgl_2	3.1.1.31		6-phosphogluconolactonase
metabat2500.019_01608	gene	489	greA_1			
metabat2500.019_01608	CDS	489	greA_1		COG0782	Transcription elongation factor GreA
metabat2500.019_01609	gene	273				
metabat2500.019_01609	CDS	273				hypothetical protein
metabat2500.019_01610	gene	1461				
metabat2500.019_01610	CDS	1461				hypothetical protein
metabat2500.019_01611	gene	1221	fadJ_2			
metabat2500.019_01611	CDS	1221	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
metabat2500.019_01612	gene	771	echA8_1			
metabat2500.019_01612	CDS	771	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat2500.019_01613	gene	1170	acdA_5			
metabat2500.019_01613	CDS	1170	acdA_5	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.019_01614	gene	795	dat_1			
metabat2500.019_01614	CDS	795	dat_1	2.6.1.21		D-alanine aminotransferase
metabat2500.019_01615	gene	1203	pcaF			
metabat2500.019_01615	CDS	1203	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
metabat2500.019_01616	gene	294				
metabat2500.019_01616	CDS	294				hypothetical protein
metabat2500.019_01617	gene	1428	stp_4			
metabat2500.019_01617	CDS	1428	stp_4			Multidrug resistance protein Stp
metabat2500.019_01618	gene	492				
metabat2500.019_01618	CDS	492			COG1733	putative HTH-type transcriptional regulator
metabat2500.019_01619	gene	435				
metabat2500.019_01619	CDS	435				hypothetical protein
metabat2500.019_01620	gene	675				
metabat2500.019_01620	CDS	675		1.11.1.15	COG0450	Peroxiredoxin
metabat2500.019_01621	gene	507	nudL			
metabat2500.019_01621	CDS	507	nudL	3.6.1.-		putative Nudix hydrolase NudL
metabat2500.019_01622	gene	1230	glpK			
metabat2500.019_01622	CDS	1230	glpK	2.7.1.30		Glycerol kinase
metabat2500.019_01623	gene	702	aas			
metabat2500.019_01623	CDS	702	aas	6.2.1.20		Bifunctional protein Aas
metabat2500.019_01624	gene	912				
metabat2500.019_01624	CDS	912				hypothetical protein
metabat2500.019_01625	gene	858	fadH			
metabat2500.019_01625	CDS	858	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
metabat2500.019_01626	gene	405				
metabat2500.019_01626	CDS	405		1.1.98.-		F420H(2)-dependent quinone reductase
metabat2500.019_01627	gene	831	fabG_3			
metabat2500.019_01627	CDS	831	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.019_01628	gene	381				
metabat2500.019_01628	CDS	381				hypothetical protein
metabat2500.019_01629	gene	426				
metabat2500.019_01629	CDS	426		3.1.-.-	COG2402	Ribonuclease VapC26
metabat2500.019_01630	gene	789				
metabat2500.019_01630	CDS	789				hypothetical protein
metabat2500.019_01631	gene	423				
metabat2500.019_01631	CDS	423				hypothetical protein
metabat2500.019_01632	gene	1521	tagU_1			
metabat2500.019_01632	CDS	1521	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
metabat2500.019_01633	gene	1314	tuaD			
metabat2500.019_01633	CDS	1314	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
metabat2500.019_01634	gene	984	cugP_1			
metabat2500.019_01634	CDS	984	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat2500.019_01635	gene	978				
metabat2500.019_01635	CDS	978				hypothetical protein
metabat2500.019_01636	gene	825				
metabat2500.019_01636	CDS	825				hypothetical protein
metabat2500.019_01637	gene	1263				
metabat2500.019_01637	CDS	1263				hypothetical protein
metabat2500.019_01638	gene	999				
metabat2500.019_01638	CDS	999				hypothetical protein
metabat2500.019_01639	gene	555	rfbC			
metabat2500.019_01639	CDS	555	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat2500.019_01640	gene	1152				
metabat2500.019_01640	CDS	1152				hypothetical protein
metabat2500.019_01641	gene	1116	hldD			
metabat2500.019_01641	CDS	1116	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
metabat2500.019_01642	gene	906	rmlD			
metabat2500.019_01642	CDS	906	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
metabat2500.019_01643	gene	1011				
metabat2500.019_01643	CDS	1011				hypothetical protein
metabat2500.019_01644	gene	1623				
metabat2500.019_01644	CDS	1623				hypothetical protein
metabat2500.019_01645	gene	501	dapH_1			
metabat2500.019_01645	CDS	501	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat2500.019_01646	gene	324				
metabat2500.019_01646	CDS	324				hypothetical protein
metabat2500.019_01647	gene	1851				
metabat2500.019_01647	CDS	1851				hypothetical protein
metabat2500.019_01648	gene	1569	murJ_2			
metabat2500.019_01648	CDS	1569	murJ_2			lipid II flippase MurJ
metabat2500.019_01649	gene	1557	tycC			
metabat2500.019_01649	CDS	1557	tycC			Tyrocidine synthase 3
metabat2500.019_01650	gene	420				
metabat2500.019_01650	CDS	420				hypothetical protein
metabat2500.019_01651	gene	1491	dxs			
metabat2500.019_01651	CDS	1491	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
metabat2500.019_01652	gene	2370				
metabat2500.019_01652	CDS	2370				hypothetical protein
metabat2500.019_01653	gene	1251				
metabat2500.019_01653	CDS	1251				hypothetical protein
metabat2500.019_01654	gene	489	ypeA			
metabat2500.019_01654	CDS	489	ypeA	2.3.1.-		Acetyltransferase YpeA
metabat2500.019_01655	gene	243				
metabat2500.019_01655	CDS	243				hypothetical protein
metabat2500.019_01656	gene	153				
metabat2500.019_01656	CDS	153				hypothetical protein
metabat2500.019_01657	gene	339				
metabat2500.019_01657	CDS	339				hypothetical protein
metabat2500.019_01658	gene	792	tlyA			
metabat2500.019_01658	CDS	792	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
metabat2500.019_01659	gene	846	ppnK			
metabat2500.019_01659	CDS	846	ppnK	2.7.1.23	COG0061	NAD kinase
metabat2500.019_01660	gene	1530	stp_5			
metabat2500.019_01660	CDS	1530	stp_5			Multidrug resistance protein Stp
metabat2500.019_01661	gene	465	apbE_2			
metabat2500.019_01661	CDS	465	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat2500.019_01662	gene	621				
metabat2500.019_01662	CDS	621				hypothetical protein
metabat2500.019_01663	gene	1194	andAa			
metabat2500.019_01663	CDS	1194	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
metabat2500.019_01664	gene	207				
metabat2500.019_01664	CDS	207				hypothetical protein
metabat2500.019_01665	gene	1173				
metabat2500.019_01665	CDS	1173				hypothetical protein
metabat2500.019_01666	gene	594				
metabat2500.019_01666	CDS	594				hypothetical protein
metabat2500.019_01667	gene	546	rip3_3			
metabat2500.019_01667	CDS	546	rip3_3		COG0517	Putative zinc metalloprotease Rip3
metabat2500.019_01668	gene	1557	pucR			
metabat2500.019_01668	CDS	1557	pucR		COG2508	Purine catabolism regulatory protein
metabat2500.019_01669	gene	1398				
metabat2500.019_01669	CDS	1398		2.6.1.-	COG0161	putative aminotransferase
metabat2500.019_01670	gene	1560				
metabat2500.019_01670	CDS	1560				hypothetical protein
metabat2500.019_01671	gene	420				
metabat2500.019_01671	CDS	420				hypothetical protein
metabat2500.019_01672	gene	1401	puuB			
metabat2500.019_01672	CDS	1401	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
metabat2500.019_01673	gene	1062	menC			
metabat2500.019_01673	CDS	1062	menC	4.2.1.113		o-succinylbenzoate synthase
metabat2500.019_01674	gene	384				
metabat2500.019_01674	CDS	384				hypothetical protein
metabat2500.019_01675	gene	537	bfrB			
metabat2500.019_01675	CDS	537	bfrB	1.16.3.1	COG1528	Ferritin BfrB
metabat2500.019_01676	gene	792				
metabat2500.019_01676	CDS	792				hypothetical protein
metabat2500.019_01677	gene	774				
metabat2500.019_01677	CDS	774				hypothetical protein
metabat2500.019_01678	gene	675				
metabat2500.019_01678	CDS	675				hypothetical protein
metabat2500.019_01679	gene	603	betI_2			
metabat2500.019_01679	CDS	603	betI_2			HTH-type transcriptional regulator BetI
metabat2500.019_01680	gene	354				
metabat2500.019_01680	CDS	354				hypothetical protein
metabat2500.019_01681	gene	74				
metabat2500.019_01681	tRNA	74				tRNA-Ala(cgc)
metabat2500.019_01682	gene	1101	tal			
metabat2500.019_01682	CDS	1101	tal	2.2.1.2	COG0176	Transaldolase
metabat2500.019_01683	gene	648	tkt			
metabat2500.019_01683	CDS	648	tkt	2.2.1.1		Transketolase
metabat2500.019_01684	gene	2301	mshA_4			
metabat2500.019_01684	CDS	2301	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.019_01685	gene	420				
metabat2500.019_01685	CDS	420				hypothetical protein
metabat2500.019_01686	gene	474				
metabat2500.019_01686	CDS	474				hypothetical protein
metabat2500.019_01687	gene	909	ppx1			
metabat2500.019_01687	CDS	909	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
metabat2500.019_01688	gene	687	phoU			
metabat2500.019_01688	CDS	687	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat2500.019_01689	gene	894	pstB1			
metabat2500.019_01689	CDS	894	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
metabat2500.019_01690	gene	1032				
metabat2500.019_01690	CDS	1032				hypothetical protein
metabat2500.019_01691	gene	957	pstC2			
metabat2500.019_01691	CDS	957	pstC2		COG0573	Phosphate transport system permease protein PstC 2
metabat2500.019_01692	gene	1302	aroA			
metabat2500.019_01692	CDS	1302	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
metabat2500.019_01693	gene	642	cmk			
metabat2500.019_01693	CDS	642	cmk	2.7.4.25	COG0283	Cytidylate kinase
metabat2500.019_01694	gene	1320	der			
metabat2500.019_01694	CDS	1320	der		COG1160	GTPase Der
metabat2500.019_01695	gene	255	rpmA			
metabat2500.019_01695	CDS	255	rpmA		COG0211	50S ribosomal protein L27
metabat2500.019_01696	gene	960	obg			
metabat2500.019_01696	CDS	960	obg	3.6.5.-	COG0536	GTPase Obg
metabat2500.019_01697	gene	183				
metabat2500.019_01697	CDS	183				hypothetical protein
metabat2500.019_01698	gene	195				
metabat2500.019_01698	CDS	195				hypothetical protein
metabat2500.019_01699	gene	1755	oatA_2			
metabat2500.019_01699	CDS	1755	oatA_2	2.3.1.-		O-acetyltransferase OatA
metabat2500.019_01700	gene	354	folK			
metabat2500.019_01700	CDS	354	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
metabat2500.019_01701	gene	756				
metabat2500.019_01701	CDS	756				hypothetical protein
metabat2500.019_01702	gene	780	coaX			
metabat2500.019_01702	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat2500.019_01703	gene	1005	dusB			
metabat2500.019_01703	CDS	1005	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
metabat2500.019_01704	gene	480	greA_2			
metabat2500.019_01704	CDS	480	greA_2		COG0782	Transcription elongation factor GreA
metabat2500.019_01705	gene	1479	lysS_2			
metabat2500.019_01705	CDS	1479	lysS_2	6.1.1.6		Lysine--tRNA ligase
metabat2500.019_01706	gene	1518				
metabat2500.019_01706	CDS	1518				hypothetical protein
metabat2500.019_01707	gene	702	xerC_4			
metabat2500.019_01707	CDS	702	xerC_4			Tyrosine recombinase XerC
metabat2500.019_01708	gene	912				
metabat2500.019_01708	CDS	912				hypothetical protein
metabat2500.019_01709	gene	750				
metabat2500.019_01709	CDS	750				hypothetical protein
