locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.079_01109	gene	348				
metabat2500.079_01109	CDS	348				hypothetical protein
metabat2500.079_01110	gene	822				
metabat2500.079_01110	CDS	822				hypothetical protein
metabat2500.079_01111	gene	1269				
metabat2500.079_01111	CDS	1269				hypothetical protein
metabat2500.079_01112	gene	1140	maeB_1			
metabat2500.079_01112	CDS	1140	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
metabat2500.079_01113	gene	1029	maeB_2			
metabat2500.079_01113	CDS	1029	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
metabat2500.079_01114	gene	1038	hisB			
metabat2500.079_01114	CDS	1038	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
metabat2500.079_01115	gene	609	hisH_1			
metabat2500.079_01115	CDS	609	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
metabat2500.079_01116	gene	750	hisA			
metabat2500.079_01116	CDS	750	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
metabat2500.079_01117	gene	810	hisF			
metabat2500.079_01117	CDS	810	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
metabat2500.079_01118	gene	660	hisI			
metabat2500.079_01118	CDS	660	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
metabat2500.079_01119	gene	1101	lptG			
metabat2500.079_01119	CDS	1101	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
metabat2500.079_01120	gene	1083	lptF			
metabat2500.079_01120	CDS	1083	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
metabat2500.079_01121	gene	522				
metabat2500.079_01121	CDS	522				hypothetical protein
metabat2500.079_01122	gene	876				
metabat2500.079_01122	CDS	876				hypothetical protein
metabat2500.079_01123	gene	180				
metabat2500.079_01123	CDS	180				hypothetical protein
metabat2500.079_01124	gene	810				
metabat2500.079_01124	CDS	810				hypothetical protein
metabat2500.079_01125	gene	1029				
metabat2500.079_01125	CDS	1029				hypothetical protein
metabat2500.079_01126	gene	1263				
metabat2500.079_01126	CDS	1263				hypothetical protein
metabat2500.079_01127	gene	1269				
metabat2500.079_01127	CDS	1269				hypothetical protein
metabat2500.079_01128	gene	270				
metabat2500.079_01128	CDS	270				hypothetical protein
metabat2500.079_01129	gene	759				
metabat2500.079_01129	CDS	759				hypothetical protein
metabat2500.079_01130	gene	300	petJ			
metabat2500.079_01130	CDS	300	petJ			Cytochrome c6
metabat2500.079_01131	gene	858				
metabat2500.079_01131	CDS	858				hypothetical protein
metabat2500.079_01132	gene	1119	iolG			
metabat2500.079_01132	CDS	1119	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.079_01133	gene	1473				
metabat2500.079_01133	CDS	1473				hypothetical protein
metabat2500.079_01134	gene	1047	glk_2			
metabat2500.079_01134	CDS	1047	glk_2	2.7.1.2	COG0837	Glucokinase
metabat2500.079_01135	gene	114				
metabat2500.079_01135	CDS	114				hypothetical protein
metabat2500.079_01136	gene	1272	fucP_1			
metabat2500.079_01136	CDS	1272	fucP_1		COG0738	L-fucose-proton symporter
metabat2500.079_01137	gene	1089	rho			
metabat2500.079_01137	CDS	1089	rho	3.6.4.-	COG1158	Transcription termination factor Rho
metabat2500.079_01138	gene	369				
metabat2500.079_01138	CDS	369				hypothetical protein
metabat2500.079_01139	gene	210				
metabat2500.079_01139	CDS	210				hypothetical protein
metabat2500.079_01140	gene	489				
metabat2500.079_01140	CDS	489				hypothetical protein
metabat2500.079_01141	gene	354				
metabat2500.079_01141	CDS	354				hypothetical protein
metabat2500.079_01142	gene	141				
metabat2500.079_01142	CDS	141				hypothetical protein
metabat2500.079_01143	gene	459				
metabat2500.079_01143	CDS	459				hypothetical protein
metabat2500.079_01144	gene	1692				
metabat2500.079_01144	CDS	1692				hypothetical protein
metabat2500.079_01145	gene	504				
metabat2500.079_01145	CDS	504				hypothetical protein
metabat2500.079_01146	gene	303	pepQ			
metabat2500.079_01146	CDS	303	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
metabat2500.079_01147	gene	441				
metabat2500.079_01147	CDS	441				hypothetical protein
metabat2500.079_01148	gene	597				
metabat2500.079_01148	CDS	597				hypothetical protein
metabat2500.079_01149	gene	510	recN			
metabat2500.079_01149	CDS	510	recN		COG0497	DNA repair protein RecN
metabat2500.079_01150	gene	384				
metabat2500.079_01150	CDS	384				hypothetical protein
metabat2500.079_01151	gene	402	fur			
metabat2500.079_01151	CDS	402	fur		COG0735	Ferric uptake regulation protein
metabat2500.079_01152	gene	396	bamE			
metabat2500.079_01152	CDS	396	bamE			Outer membrane protein assembly factor BamE
metabat2500.079_01153	gene	270				
metabat2500.079_01153	CDS	270				hypothetical protein
metabat2500.079_01154	gene	444	ratA			
metabat2500.079_01154	CDS	444	ratA		COG2867	Ribosome association toxin RatA
metabat2500.079_01155	gene	717	smpB			
metabat2500.079_01155	CDS	717	smpB			SsrA-binding protein
metabat2500.079_01156	gene	507				
metabat2500.079_01156	CDS	507				hypothetical protein
metabat2500.079_01157	gene	237				
metabat2500.079_01157	CDS	237				hypothetical protein
metabat2500.079_01158	gene	1428				
metabat2500.079_01158	CDS	1428				hypothetical protein
metabat2500.079_01159	gene	936				
metabat2500.079_01159	CDS	936				hypothetical protein
metabat2500.079_01160	gene	297				
metabat2500.079_01160	CDS	297				hypothetical protein
metabat2500.079_01161	gene	885	gcvA			
metabat2500.079_01161	CDS	885	gcvA			Glycine cleavage system transcriptional activator
metabat2500.079_01162	gene	387				
metabat2500.079_01162	CDS	387				hypothetical protein
metabat2500.079_01163	gene	1245	btuB_11			
metabat2500.079_01163	CDS	1245	btuB_11			Vitamin B12 transporter BtuB
metabat2500.079_01164	gene	750	lgrD_3			
metabat2500.079_01164	CDS	750	lgrD_3			Linear gramicidin synthase subunit D
metabat2500.079_01165	gene	663				
metabat2500.079_01165	CDS	663				hypothetical protein
metabat2500.079_01166	gene	1128				
metabat2500.079_01166	CDS	1128				hypothetical protein
metabat2500.079_01167	gene	1770	pksN			
metabat2500.079_01167	CDS	1770	pksN	2.3.1.-	COG1020	Polyketide synthase PksN
metabat2500.079_01168	gene	717	pksB			
metabat2500.079_01168	CDS	717	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
metabat2500.079_01169	gene	1233	pksG			
metabat2500.079_01169	CDS	1233	pksG	2.3.3.-	COG3425	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
metabat2500.079_01170	gene	783	pksH			
metabat2500.079_01170	CDS	783	pksH	4.2.1.-	COG1024	putative polyketide biosynthesis enoyl-CoA hydratase PksH
metabat2500.079_01171	gene	708	pksI			
metabat2500.079_01171	CDS	708	pksI	4.-.-.-	COG1024	Putative polyketide biosynthesis enoyl-CoA isomerase PksI
metabat2500.079_01172	gene	255	acpK			
metabat2500.079_01172	CDS	255	acpK		COG0236	Polyketide biosynthesis acyl-carrier-protein AcpK
metabat2500.079_01173	gene	1263	pksF			
metabat2500.079_01173	CDS	1263	pksF	4.1.1.87	COG0304	Polyketide biosynthesis malonyl-ACP decarboxylase PksF
metabat2500.079_01174	gene	1017	hemH			
metabat2500.079_01174	CDS	1017	hemH	4.99.1.1	COG0276	Ferrochelatase
metabat2500.079_01175	gene	384				
metabat2500.079_01175	CDS	384				hypothetical protein
metabat2500.079_01176	gene	822				
metabat2500.079_01176	CDS	822				hypothetical protein
metabat2500.079_01177	gene	210	cspA			
metabat2500.079_01177	CDS	210	cspA		COG1278	Major cold shock protein CspA
metabat2500.079_01178	gene	528				
metabat2500.079_01178	CDS	528				hypothetical protein
metabat2500.079_01179	gene	834				
metabat2500.079_01179	CDS	834				hypothetical protein
metabat2500.079_01180	gene	1308	dhbF_1			
metabat2500.079_01180	CDS	1308	dhbF_1		COG1020	Dimodular nonribosomal peptide synthase
metabat2500.079_01181	gene	1242				
metabat2500.079_01181	CDS	1242				hypothetical protein
metabat2500.079_01182	gene	1257	mepM			
metabat2500.079_01182	CDS	1257	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
metabat2500.079_01183	gene	885				
metabat2500.079_01183	CDS	885				hypothetical protein
metabat2500.079_01184	gene	495				
metabat2500.079_01184	CDS	495				hypothetical protein
metabat2500.079_01185	gene	1281				
metabat2500.079_01185	CDS	1281				hypothetical protein
metabat2500.079_01186	gene	123				
metabat2500.079_01186	CDS	123				hypothetical protein
metabat2500.079_01187	gene	960				
metabat2500.079_01187	CDS	960				hypothetical protein
metabat2500.079_01188	gene	645				
metabat2500.079_01188	CDS	645				hypothetical protein
metabat2500.079_01189	gene	588	lytR			
metabat2500.079_01189	CDS	588	lytR		COG3279	Sensory transduction protein LytR
metabat2500.079_01190	gene	1677				
metabat2500.079_01190	CDS	1677				hypothetical protein
metabat2500.079_01191	gene	2868	btuB_12			
metabat2500.079_01191	CDS	2868	btuB_12			Vitamin B12 transporter BtuB
metabat2500.079_01192	gene	1917				
metabat2500.079_01192	CDS	1917				hypothetical protein
metabat2500.079_01193	gene	570	puuR			
metabat2500.079_01193	CDS	570	puuR			HTH-type transcriptional regulator PuuR
metabat2500.079_01194	gene	1239				
metabat2500.079_01194	CDS	1239		1.-.-.-		NADH oxidase
metabat2500.079_01195	gene	486				
metabat2500.079_01195	CDS	486				hypothetical protein
metabat2500.079_01196	gene	723				
metabat2500.079_01196	CDS	723				hypothetical protein
metabat2500.079_01197	gene	1332				
metabat2500.079_01197	CDS	1332				hypothetical protein
metabat2500.079_01198	gene	957	dcsD_1			
metabat2500.079_01198	CDS	957	dcsD_1	2.6.99.3		O-ureido-L-serine synthase
metabat2500.079_01199	gene	999				
metabat2500.079_01199	CDS	999				hypothetical protein
metabat2500.079_01200	gene	1059				
metabat2500.079_01200	CDS	1059				Bifunctional NMN adenylyltransferase/Nudix hydrolase
metabat2500.079_01201	gene	1425				
metabat2500.079_01201	CDS	1425				hypothetical protein
metabat2500.079_01202	gene	624	leuD1			
metabat2500.079_01202	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
metabat2500.079_01203	gene	1422	leuC			
metabat2500.079_01203	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat2500.079_01204	gene	1605	leuA			
metabat2500.079_01204	CDS	1605	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
metabat2500.079_01205	gene	1221				
metabat2500.079_01205	CDS	1221				hypothetical protein
metabat2500.079_01206	gene	264	ftsL			
metabat2500.079_01206	CDS	264	ftsL			Cell division protein FtsL
metabat2500.079_01207	gene	240				
metabat2500.079_01207	CDS	240				hypothetical protein
metabat2500.079_01208	gene	183				
metabat2500.079_01208	CDS	183				hypothetical protein
metabat2500.079_01209	gene	543				
metabat2500.079_01209	CDS	543				hypothetical protein
metabat2500.079_01210	gene	738				
metabat2500.079_01210	CDS	738				hypothetical protein
metabat2500.079_01211	gene	810				
metabat2500.079_01211	CDS	810				hypothetical protein
metabat2500.079_01212	gene	1086				
metabat2500.079_01212	CDS	1086				hypothetical protein
metabat2500.079_01213	gene	873				
metabat2500.079_01213	CDS	873				hypothetical protein
metabat2500.079_01214	gene	792	gpsA			
metabat2500.079_01214	CDS	792	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat2500.079_01215	gene	1149				
metabat2500.079_01215	CDS	1149				hypothetical protein
metabat2500.079_01216	gene	1446				
metabat2500.079_01216	CDS	1446				hypothetical protein
metabat2500.079_01217	gene	1788	clsC			
metabat2500.079_01217	CDS	1788	clsC	2.7.8.-		Cardiolipin synthase C
metabat2500.079_01218	gene	1068	dgcC			
metabat2500.079_01218	CDS	1068	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
metabat2500.079_01219	gene	321				
metabat2500.079_01219	CDS	321				hypothetical protein
metabat2500.079_01220	gene	1290	wbpA			
metabat2500.079_01220	CDS	1290	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat2500.079_01221	gene	150				
metabat2500.079_01221	CDS	150				hypothetical protein
metabat2500.079_01222	gene	2613	btuB_13			
metabat2500.079_01222	CDS	2613	btuB_13			Vitamin B12 transporter BtuB
metabat2500.079_01223	gene	672	tam_1			
metabat2500.079_01223	CDS	672	tam_1	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
metabat2500.079_01224	gene	93				
metabat2500.079_01224	CDS	93				hypothetical protein
metabat2500.079_01225	gene	189				
metabat2500.079_01225	CDS	189				hypothetical protein
metabat2500.079_01226	gene	150				
metabat2500.079_01226	CDS	150				hypothetical protein
metabat2500.079_01227	gene	195				
metabat2500.079_01227	CDS	195				hypothetical protein
metabat2500.079_01228	gene	1593	cmlA			
metabat2500.079_01228	CDS	1593	cmlA	1.14.99.65		4-amino-L-phenylalanyl-[CmlP-peptidyl-carrier-protein] 3-hydroxylase
metabat2500.079_01229	gene	702	cmdD			
metabat2500.079_01229	CDS	702	cmdD			Chondramide synthase cmdD
metabat2500.079_01230	gene	948	degV			
metabat2500.079_01230	CDS	948	degV		COG1307	Protein DegV
metabat2500.079_01231	gene	633	nahD			
metabat2500.079_01231	CDS	633	nahD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
metabat2500.079_01232	gene	405				
metabat2500.079_01232	CDS	405				hypothetical protein
metabat2500.079_01233	gene	402	ettA			
metabat2500.079_01233	CDS	402	ettA		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.079_01234	gene	738	map			
metabat2500.079_01234	CDS	738	map	3.4.11.18		Methionine aminopeptidase
metabat2500.079_01235	gene	813	pyrF			
metabat2500.079_01235	CDS	813	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
metabat2500.079_01236	gene	255				
metabat2500.079_01236	CDS	255				hypothetical protein
metabat2500.079_01237	gene	879				
metabat2500.079_01237	CDS	879				hypothetical protein
metabat2500.079_01238	gene	282				
metabat2500.079_01238	CDS	282				hypothetical protein
metabat2500.079_01239	gene	2892	btuB_14			
metabat2500.079_01239	CDS	2892	btuB_14			Vitamin B12 transporter BtuB
metabat2500.079_01240	gene	582				
metabat2500.079_01240	CDS	582				hypothetical protein
metabat2500.079_01241	gene	210				
metabat2500.079_01241	CDS	210				hypothetical protein
metabat2500.079_01242	gene	210				
metabat2500.079_01242	CDS	210				hypothetical protein
metabat2500.079_01243	gene	135				
metabat2500.079_01243	CDS	135				hypothetical protein
metabat2500.079_01244	gene	249				
metabat2500.079_01244	CDS	249				hypothetical protein
metabat2500.079_01245	gene	330				
metabat2500.079_01245	CDS	330				hypothetical protein
metabat2500.079_01246	gene	516				
metabat2500.079_01246	CDS	516				hypothetical protein
metabat2500.079_01247	gene	900	dmlR_1			
metabat2500.079_01247	CDS	900	dmlR_1			HTH-type transcriptional regulator DmlR
metabat2500.079_01248	gene	447	cpoB_1			
metabat2500.079_01248	CDS	447	cpoB_1		COG1729	Cell division coordinator CpoB
metabat2500.079_01249	gene	681	queE_1			
metabat2500.079_01249	CDS	681	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
metabat2500.079_01250	gene	339	katG			
metabat2500.079_01250	CDS	339	katG	1.11.1.21	COG0376	Catalase-peroxidase
metabat2500.079_01251	gene	945	plsB			
metabat2500.079_01251	CDS	945	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
metabat2500.079_01252	gene	1116				
metabat2500.079_01252	CDS	1116				hypothetical protein
metabat2500.079_01253	gene	198				
metabat2500.079_01253	CDS	198				hypothetical protein
metabat2500.079_01254	gene	441				
metabat2500.079_01254	CDS	441				hypothetical protein
metabat2500.079_01255	gene	1212				
metabat2500.079_01255	CDS	1212				hypothetical protein
metabat2500.079_01256	gene	498				
metabat2500.079_01256	CDS	498				hypothetical protein
metabat2500.079_01257	gene	1350	miaB			
metabat2500.079_01257	CDS	1350	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
metabat2500.079_01258	gene	366	pepA			
metabat2500.079_01258	CDS	366	pepA	3.4.11.1		putative cytosol aminopeptidase
metabat2500.079_01259	gene	426	holC			
metabat2500.079_01259	CDS	426	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
metabat2500.079_01260	gene	1254				
metabat2500.079_01260	CDS	1254				hypothetical protein
metabat2500.079_01261	gene	1359	dhbF_2			
metabat2500.079_01261	CDS	1359	dhbF_2		COG1020	Dimodular nonribosomal peptide synthase
metabat2500.079_01262	gene	264				
metabat2500.079_01262	CDS	264				hypothetical protein
metabat2500.079_01263	gene	894				
metabat2500.079_01263	CDS	894				hypothetical protein
metabat2500.079_01264	gene	597				
metabat2500.079_01264	CDS	597				hypothetical protein
metabat2500.079_01265	gene	951	dmlR_2			
metabat2500.079_01265	CDS	951	dmlR_2			HTH-type transcriptional regulator DmlR
metabat2500.079_01266	gene	780	NADK			
metabat2500.079_01266	CDS	780	NADK	2.7.1.23	COG0061	NAD kinase
metabat2500.079_01267	gene	1158	gdh			
metabat2500.079_01267	CDS	1158	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
metabat2500.079_01268	gene	444				
metabat2500.079_01268	CDS	444				hypothetical protein
metabat2500.079_01269	gene	954	dgoK1			
metabat2500.079_01269	CDS	954	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
metabat2500.079_01270	gene	216	dgoD			
metabat2500.079_01270	CDS	216	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
metabat2500.079_01271	gene	1974				
metabat2500.079_01271	CDS	1974				hypothetical protein
metabat2500.079_01272	gene	1302				
metabat2500.079_01272	CDS	1302				hypothetical protein
metabat2500.079_01273	gene	120				
metabat2500.079_01273	CDS	120				hypothetical protein
metabat2500.079_01274	gene	633	nusA			
metabat2500.079_01274	CDS	633	nusA		COG0195	Transcription termination/antitermination protein NusA
metabat2500.079_01275	gene	582	rimP			
metabat2500.079_01275	CDS	582	rimP		COG0779	Ribosome maturation factor RimP
metabat2500.079_01276	gene	77				
metabat2500.079_01276	tRNA	77				tRNA-Met(cat)
metabat2500.079_01277	gene	927	rapZ			
metabat2500.079_01277	CDS	927	rapZ		COG1660	RNase adapter protein RapZ
metabat2500.079_01278	gene	951	hprK			
metabat2500.079_01278	CDS	951	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
metabat2500.079_01279	gene	435				
metabat2500.079_01279	CDS	435				hypothetical protein
metabat2500.079_01280	gene	336	hpf			
metabat2500.079_01280	CDS	336	hpf		COG1544	Ribosome hibernation promoting factor
metabat2500.079_01281	gene	168	rpoN_1			
metabat2500.079_01281	CDS	168	rpoN_1		COG1508	RNA polymerase sigma-54 factor
metabat2500.079_01282	gene	627	clpP			
metabat2500.079_01282	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
metabat2500.079_01283	gene	1302	tig			
metabat2500.079_01283	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
metabat2500.079_01284	gene	1899	plcN_2			
metabat2500.079_01284	CDS	1899	plcN_2	3.1.4.3	COG3511	Non-hemolytic phospholipase C
metabat2500.079_01285	gene	219				
metabat2500.079_01285	CDS	219				hypothetical protein
metabat2500.079_01286	gene	333				
metabat2500.079_01286	CDS	333				hypothetical protein
metabat2500.079_01287	gene	507				
metabat2500.079_01287	CDS	507				hypothetical protein
metabat2500.079_01288	gene	1224	glpQ			
metabat2500.079_01288	CDS	1224	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
metabat2500.079_01289	gene	372	HAAO			
metabat2500.079_01289	CDS	372	HAAO	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
metabat2500.079_01290	gene	810				
metabat2500.079_01290	CDS	810				hypothetical protein
metabat2500.079_01291	gene	516				
metabat2500.079_01291	CDS	516				hypothetical protein
metabat2500.079_01292	gene	465				
metabat2500.079_01292	CDS	465				hypothetical protein
metabat2500.079_01293	gene	909				
metabat2500.079_01293	CDS	909				hypothetical protein
metabat2500.079_01294	gene	1485	ftsH_2			
metabat2500.079_01294	CDS	1485	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat2500.079_01295	gene	453	tetR			
metabat2500.079_01295	CDS	453	tetR			Tetracycline repressor protein class A from transposon 1721
metabat2500.079_01296	gene	99				
metabat2500.079_01296	CDS	99				hypothetical protein
metabat2500.079_01297	gene	1998	tktA			
metabat2500.079_01297	CDS	1998	tktA	2.2.1.1	COG0021	Transketolase 1
metabat2500.079_01298	gene	1365	gltP			
metabat2500.079_01298	CDS	1365	gltP		COG1301	Proton/glutamate-aspartate symporter
metabat2500.079_01299	gene	2340				
metabat2500.079_01299	CDS	2340				hypothetical protein
metabat2500.079_01300	gene	855				
metabat2500.079_01300	CDS	855				hypothetical protein
metabat2500.079_01301	gene	879				
metabat2500.079_01301	CDS	879				hypothetical protein
metabat2500.079_01302	gene	750				
metabat2500.079_01302	CDS	750				hypothetical protein
metabat2500.079_01303	gene	384				
metabat2500.079_01303	CDS	384				hypothetical protein
metabat2500.079_01304	gene	129				
metabat2500.079_01304	CDS	129				hypothetical protein
metabat2500.079_01305	gene	609				
metabat2500.079_01305	CDS	609				hypothetical protein
metabat2500.079_01306	gene	828				
metabat2500.079_01306	CDS	828				hypothetical protein
metabat2500.079_01307	gene	186				
metabat2500.079_01307	CDS	186				hypothetical protein
metabat2500.079_01308	gene	471				
metabat2500.079_01308	CDS	471				hypothetical protein
metabat2500.079_01309	gene	147				
metabat2500.079_01309	CDS	147				hypothetical protein
metabat2500.079_01310	gene	633	slmA			
metabat2500.079_01310	CDS	633	slmA			Nucleoid occlusion factor SlmA
metabat2500.079_01311	gene	666	trmR			
metabat2500.079_01311	CDS	666	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
metabat2500.079_01312	gene	885				
metabat2500.079_01312	CDS	885				hypothetical protein
metabat2500.079_01313	gene	606				
metabat2500.079_01313	CDS	606		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
metabat2500.079_01314	gene	813				
metabat2500.079_01314	CDS	813				hypothetical protein
metabat2500.079_01315	gene	456				
metabat2500.079_01315	CDS	456				hypothetical protein
metabat2500.079_01316	gene	1095				
metabat2500.079_01316	CDS	1095				hypothetical protein
metabat2500.079_01317	gene	771				
metabat2500.079_01317	CDS	771				hypothetical protein
metabat2500.079_01318	gene	2082				
metabat2500.079_01318	CDS	2082				hypothetical protein
metabat2500.079_01319	gene	645				
metabat2500.079_01319	CDS	645				hypothetical protein
metabat2500.079_01320	gene	2616	btuB_15			
metabat2500.079_01320	CDS	2616	btuB_15			Vitamin B12 transporter BtuB
metabat2500.079_01321	gene	2142	btuB_16			
metabat2500.079_01321	CDS	2142	btuB_16			Vitamin B12 transporter BtuB
metabat2500.079_01322	gene	486	gpx1			
metabat2500.079_01322	CDS	486	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
metabat2500.079_01323	gene	1380	egtA			
metabat2500.079_01323	CDS	1380	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
metabat2500.079_01324	gene	495				
metabat2500.079_01324	CDS	495				hypothetical protein
metabat2500.079_01325	gene	501				
metabat2500.079_01325	CDS	501				hypothetical protein
metabat2500.079_01326	gene	2001				
metabat2500.079_01326	CDS	2001				hypothetical protein
metabat2500.079_01327	gene	390				
metabat2500.079_01327	CDS	390				hypothetical protein
metabat2500.079_01328	gene	2340				
metabat2500.079_01328	CDS	2340				hypothetical protein
metabat2500.079_01329	gene	3546				
metabat2500.079_01329	CDS	3546				hypothetical protein
metabat2500.079_01330	gene	276				
metabat2500.079_01330	CDS	276				hypothetical protein
metabat2500.079_01331	gene	3018	rcsC_2			
metabat2500.079_01331	CDS	3018	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.079_01332	gene	993	ppsC			
metabat2500.079_01332	CDS	993	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
metabat2500.079_01333	gene	225	ybcJ			
metabat2500.079_01333	CDS	225	ybcJ		COG2501	putative protein YbcJ
metabat2500.079_01334	gene	1239				
metabat2500.079_01334	CDS	1239				hypothetical protein
metabat2500.079_01335	gene	216				
metabat2500.079_01335	CDS	216				hypothetical protein
metabat2500.079_01336	gene	1887	sppA			
metabat2500.079_01336	CDS	1887	sppA	3.4.21.-	COG0616	Protease 4
metabat2500.079_01337	gene	648	norM			
metabat2500.079_01337	CDS	648	norM		COG0534	Multidrug resistance protein NorM
metabat2500.079_01338	gene	1227	hmp			
metabat2500.079_01338	CDS	1227	hmp	1.14.12.17		Flavohemoprotein
metabat2500.079_01339	gene	369	ctb			
metabat2500.079_01339	CDS	369	ctb		COG2346	Group 3 truncated hemoglobin ctb
metabat2500.079_01340	gene	459	nsrR			
metabat2500.079_01340	CDS	459	nsrR		COG1959	HTH-type transcriptional repressor NsrR
metabat2500.079_01341	gene	291				
metabat2500.079_01341	CDS	291				hypothetical protein
metabat2500.079_01342	gene	885	ribN_1			
metabat2500.079_01342	CDS	885	ribN_1			Riboflavin transporter
metabat2500.079_01343	gene	228				
metabat2500.079_01343	CDS	228				hypothetical protein
metabat2500.079_01344	gene	438				
metabat2500.079_01344	CDS	438				hypothetical protein
metabat2500.079_01345	gene	345				
metabat2500.079_01345	CDS	345				hypothetical protein
metabat2500.079_01346	gene	1386	amtB			
metabat2500.079_01346	CDS	1386	amtB			Ammonia channel
metabat2500.079_01347	gene	339	glnB			
metabat2500.079_01347	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
metabat2500.079_01348	gene	609				
metabat2500.079_01348	CDS	609				hypothetical protein
metabat2500.079_01349	gene	1230				
metabat2500.079_01349	CDS	1230				hypothetical protein
metabat2500.079_01350	gene	870	ribN_2			
metabat2500.079_01350	CDS	870	ribN_2			Riboflavin transporter
metabat2500.079_01351	gene	273				
metabat2500.079_01351	CDS	273				hypothetical protein
metabat2500.079_01352	gene	207				
metabat2500.079_01352	CDS	207				hypothetical protein
metabat2500.079_01353	gene	141				
metabat2500.079_01353	CDS	141				hypothetical protein
metabat2500.079_01354	gene	1536	gpmI			
metabat2500.079_01354	CDS	1536	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
metabat2500.079_01355	gene	666				
metabat2500.079_01355	CDS	666				hypothetical protein
metabat2500.079_01356	gene	1770				
metabat2500.079_01356	CDS	1770				hypothetical protein
metabat2500.079_01357	gene	396				
metabat2500.079_01357	CDS	396				hypothetical protein
metabat2500.079_01358	gene	732				
metabat2500.079_01358	CDS	732				hypothetical protein
metabat2500.079_01359	gene	120				
metabat2500.079_01359	CDS	120				hypothetical protein
metabat2500.079_01360	gene	306				
metabat2500.079_01360	CDS	306				hypothetical protein
metabat2500.079_01361	gene	1746				
metabat2500.079_01361	CDS	1746				hypothetical protein
metabat2500.079_01362	gene	1296	btuD_3			
metabat2500.079_01362	CDS	1296	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.079_01363	gene	717	mgtC			
metabat2500.079_01363	CDS	717	mgtC		COG1285	Protein MgtC
metabat2500.079_01364	gene	849				
metabat2500.079_01364	CDS	849				hypothetical protein
metabat2500.079_01365	gene	726				
metabat2500.079_01365	CDS	726				hypothetical protein
metabat2500.079_01366	gene	960				
metabat2500.079_01366	CDS	960				hypothetical protein
metabat2500.079_01367	gene	237				
metabat2500.079_01367	CDS	237				hypothetical protein
metabat2500.079_01368	gene	1728	argS			
