locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.049_02628	gene	4314	bepA_12			
metabat1500.049_02628	CDS	4314	bepA_12	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.049_02629	gene	1377				
metabat1500.049_02629	CDS	1377				hypothetical protein
metabat1500.049_02630	gene	318				
metabat1500.049_02630	CDS	318				hypothetical protein
metabat1500.049_02631	gene	204				
metabat1500.049_02631	CDS	204				hypothetical protein
metabat1500.049_02632	gene	228				
metabat1500.049_02632	CDS	228				hypothetical protein
metabat1500.049_02633	gene	189				
metabat1500.049_02633	CDS	189				hypothetical protein
metabat1500.049_02634	gene	876	macB_6			
metabat1500.049_02634	CDS	876	macB_6	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
metabat1500.049_02635	gene	249				
metabat1500.049_02635	CDS	249				hypothetical protein
metabat1500.049_02636	gene	711	yknY_4			
metabat1500.049_02636	CDS	711	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.049_02637	gene	750	exbB			
metabat1500.049_02637	CDS	750	exbB		COG0811	Biopolymer transport protein ExbB
metabat1500.049_02638	gene	714				
metabat1500.049_02638	CDS	714				hypothetical protein
metabat1500.049_02639	gene	1215	secF			
metabat1500.049_02639	CDS	1215	secF			Protein-export membrane protein SecF
metabat1500.049_02640	gene	147				
metabat1500.049_02640	CDS	147				hypothetical protein
metabat1500.049_02641	gene	1602	secD			
metabat1500.049_02641	CDS	1602	secD		COG0342	Protein translocase subunit SecD
metabat1500.049_02642	gene	318				
metabat1500.049_02642	CDS	318				hypothetical protein
metabat1500.049_02643	gene	1017	petE			
metabat1500.049_02643	CDS	1017	petE			Plastocyanin
metabat1500.049_02644	gene	489				
metabat1500.049_02644	CDS	489				hypothetical protein
metabat1500.049_02645	gene	234				
metabat1500.049_02645	CDS	234				hypothetical protein
metabat1500.049_02646	gene	273				
metabat1500.049_02646	CDS	273				hypothetical protein
metabat1500.049_02647	gene	585				
metabat1500.049_02647	CDS	585				hypothetical protein
metabat1500.049_02648	gene	249				
metabat1500.049_02648	CDS	249				hypothetical protein
metabat1500.049_02649	gene	930				
metabat1500.049_02649	CDS	930				hypothetical protein
metabat1500.049_02650	gene	690	afr			
metabat1500.049_02650	CDS	690	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
metabat1500.049_02651	gene	507				
metabat1500.049_02651	CDS	507				hypothetical protein
metabat1500.049_02652	gene	1503	accA1			
metabat1500.049_02652	CDS	1503	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
metabat1500.049_02653	gene	825				
metabat1500.049_02653	CDS	825				hypothetical protein
metabat1500.049_02654	gene	420	exbD_2			
metabat1500.049_02654	CDS	420	exbD_2		COG0848	Biopolymer transport protein ExbD
metabat1500.049_02655	gene	435	tolR			
metabat1500.049_02655	CDS	435	tolR			Tol-Pal system protein TolR
metabat1500.049_02656	gene	441	exbD_3			
metabat1500.049_02656	CDS	441	exbD_3		COG0848	Biopolymer transport protein ExbD
metabat1500.049_02657	gene	885				
metabat1500.049_02657	CDS	885		3.5.1.-	COG3394	Carbohydrate deacetylase
metabat1500.049_02658	gene	216				
metabat1500.049_02658	CDS	216				hypothetical protein
metabat1500.049_02659	gene	957				
metabat1500.049_02659	CDS	957				hypothetical protein
metabat1500.049_02660	gene	330				
metabat1500.049_02660	CDS	330				hypothetical protein
metabat1500.049_02661	gene	1590	putC			
metabat1500.049_02661	CDS	1590	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
metabat1500.049_02662	gene	537	resA_5			
metabat1500.049_02662	CDS	537	resA_5			Thiol-disulfide oxidoreductase ResA
metabat1500.049_02663	gene	1080				
metabat1500.049_02663	CDS	1080				hypothetical protein
metabat1500.049_02664	gene	954				
metabat1500.049_02664	CDS	954				hypothetical protein
metabat1500.049_02665	gene	309	sdpR			
metabat1500.049_02665	CDS	309	sdpR		COG0640	Transcriptional repressor SdpR
metabat1500.049_02666	gene	708	devR			
metabat1500.049_02666	CDS	708	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
metabat1500.049_02667	gene	402				
metabat1500.049_02667	CDS	402				hypothetical protein
metabat1500.049_02668	gene	840				
metabat1500.049_02668	CDS	840				hypothetical protein
metabat1500.049_02669	gene	612				
metabat1500.049_02669	CDS	612				hypothetical protein
metabat1500.049_02670	gene	276				
metabat1500.049_02670	CDS	276				hypothetical protein
metabat1500.049_02671	gene	1563				
metabat1500.049_02671	CDS	1563				hypothetical protein
metabat1500.049_02672	gene	147				
metabat1500.049_02672	CDS	147				hypothetical protein
metabat1500.049_02673	gene	561	hpt			
metabat1500.049_02673	CDS	561	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
metabat1500.049_02674	gene	789	deoC			
metabat1500.049_02674	CDS	789	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
metabat1500.049_02675	gene	1851				
metabat1500.049_02675	CDS	1851				hypothetical protein
metabat1500.049_02676	gene	1059				
metabat1500.049_02676	CDS	1059				hypothetical protein
metabat1500.049_02677	gene	1299	aroA1			
metabat1500.049_02677	CDS	1299	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
metabat1500.049_02678	gene	2214				
metabat1500.049_02678	CDS	2214				hypothetical protein
metabat1500.049_02679	gene	822	truA			
metabat1500.049_02679	CDS	822	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat1500.049_02680	gene	1287				
metabat1500.049_02680	CDS	1287				hypothetical protein
metabat1500.049_02681	gene	768				
metabat1500.049_02681	CDS	768				hypothetical protein
metabat1500.049_02682	gene	390				
metabat1500.049_02682	CDS	390				hypothetical protein
metabat1500.049_02683	gene	507				
metabat1500.049_02683	CDS	507		2.7.1.12	COG3265	Gluconokinase
metabat1500.049_02684	gene	408				
metabat1500.049_02684	CDS	408				hypothetical protein
metabat1500.049_02685	gene	219				
metabat1500.049_02685	CDS	219				hypothetical protein
metabat1500.049_02686	gene	1131				
metabat1500.049_02686	CDS	1131				IS630 family transposase ISAzo9
metabat1500.049_02687	gene	258	lexA_2			
metabat1500.049_02687	CDS	258	lexA_2	3.4.21.88		LexA repressor
metabat1500.049_02688	gene	267				
metabat1500.049_02688	CDS	267				hypothetical protein
metabat1500.049_02689	gene	1260	cinA			
metabat1500.049_02689	CDS	1260	cinA		COG1058	Putative competence-damage inducible protein
metabat1500.049_02690	gene	1059	vgb			
metabat1500.049_02690	CDS	1059	vgb	4.2.99.-		Virginiamycin B lyase
metabat1500.049_02691	gene	543	pgpA			
metabat1500.049_02691	CDS	543	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
metabat1500.049_02692	gene	234	yacG			
metabat1500.049_02692	CDS	234	yacG			DNA gyrase inhibitor YacG
metabat1500.049_02693	gene	1539	rimO			
metabat1500.049_02693	CDS	1539	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
metabat1500.049_02694	gene	930				
metabat1500.049_02694	CDS	930				hypothetical protein
metabat1500.049_02695	gene	1677				
metabat1500.049_02695	CDS	1677				hypothetical protein
metabat1500.049_02696	gene	663				
metabat1500.049_02696	CDS	663				hypothetical protein
metabat1500.049_02697	gene	933	mqnA			
metabat1500.049_02697	CDS	933	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
metabat1500.049_02698	gene	336				
metabat1500.049_02698	CDS	336				hypothetical protein
metabat1500.049_02699	gene	138				
metabat1500.049_02699	CDS	138				hypothetical protein
metabat1500.049_02700	gene	363				
metabat1500.049_02700	CDS	363				hypothetical protein
metabat1500.049_02701	gene	1299				
metabat1500.049_02701	CDS	1299				IS701 family transposase ISMmg4
metabat1500.049_02702	gene	189				
metabat1500.049_02702	CDS	189				hypothetical protein
metabat1500.049_02703	gene	1437	fadE			
metabat1500.049_02703	CDS	1437	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
metabat1500.049_02704	gene	1206				
metabat1500.049_02704	CDS	1206				IS256 family transposase ISSpma2
metabat1500.049_02705	gene	447				
metabat1500.049_02705	CDS	447				hypothetical protein
metabat1500.049_02706	gene	558				
metabat1500.049_02706	CDS	558				hypothetical protein
metabat1500.049_02707	gene	738				
metabat1500.049_02707	CDS	738				IS21 family transposase ISRel16
metabat1500.049_02708	gene	1089				
metabat1500.049_02708	CDS	1089				IS21 family transposase ISPpu7
metabat1500.049_02709	gene	183				
metabat1500.049_02709	CDS	183				hypothetical protein
metabat1500.049_02710	gene	330				
metabat1500.049_02710	CDS	330				hypothetical protein
metabat1500.049_02711	gene	750	gdhI			
metabat1500.049_02711	CDS	750	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
metabat1500.049_02712	gene	930				
metabat1500.049_02712	CDS	930				hypothetical protein
metabat1500.049_02713	gene	1095				
metabat1500.049_02713	CDS	1095				hypothetical protein
metabat1500.049_02714	gene	780	sapM_1			
metabat1500.049_02714	CDS	780	sapM_1	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat1500.049_02715	gene	2745				
metabat1500.049_02715	CDS	2745				hypothetical protein
metabat1500.049_02716	gene	2670				
metabat1500.049_02716	CDS	2670				hypothetical protein
metabat1500.049_02717	gene	348				
metabat1500.049_02717	CDS	348				hypothetical protein
metabat1500.049_02718	gene	270				
metabat1500.049_02718	CDS	270				hypothetical protein
metabat1500.049_02719	gene	582				
metabat1500.049_02719	CDS	582				hypothetical protein
metabat1500.049_02720	gene	282				
metabat1500.049_02720	CDS	282				hypothetical protein
metabat1500.049_02721	gene	765				
metabat1500.049_02721	CDS	765				hypothetical protein
metabat1500.049_02722	gene	588				
metabat1500.049_02722	CDS	588				hypothetical protein
metabat1500.049_02723	gene	504				
metabat1500.049_02723	CDS	504				hypothetical protein
metabat1500.049_02724	gene	270				
metabat1500.049_02724	CDS	270				hypothetical protein
metabat1500.049_02725	gene	264				
metabat1500.049_02725	CDS	264				hypothetical protein
metabat1500.049_02726	gene	393				
metabat1500.049_02726	CDS	393				hypothetical protein
metabat1500.049_02727	gene	843	ycfH			
metabat1500.049_02727	CDS	843	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
metabat1500.049_02728	gene	1926	metG			
metabat1500.049_02728	CDS	1926	metG	6.1.1.10		Methionine--tRNA ligase
metabat1500.049_02729	gene	783				
metabat1500.049_02729	CDS	783				hypothetical protein
metabat1500.049_02730	gene	309				
metabat1500.049_02730	CDS	309				hypothetical protein
metabat1500.049_02731	gene	1059	pstC_2			
metabat1500.049_02731	CDS	1059	pstC_2		COG0573	Phosphate transport system permease protein PstC
metabat1500.049_02732	gene	660				
metabat1500.049_02732	CDS	660				hypothetical protein
metabat1500.049_02733	gene	597				
metabat1500.049_02733	CDS	597				hypothetical protein
metabat1500.049_02734	gene	825	wecD			
metabat1500.049_02734	CDS	825	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
metabat1500.049_02735	gene	996	arnC_2			
metabat1500.049_02735	CDS	996	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.049_02736	gene	1665				
metabat1500.049_02736	CDS	1665				hypothetical protein
metabat1500.049_02737	gene	1434	glnA			
metabat1500.049_02737	CDS	1434	glnA	6.3.1.2		Glutamine synthetase
metabat1500.049_02738	gene	1062				
metabat1500.049_02738	CDS	1062				hypothetical protein
metabat1500.049_02739	gene	246				
metabat1500.049_02739	CDS	246				hypothetical protein
metabat1500.049_02740	gene	1512				
metabat1500.049_02740	CDS	1512				IS1380 family transposase ISCku9
metabat1500.049_02741	gene	165				
metabat1500.049_02741	CDS	165				hypothetical protein
metabat1500.049_02742	gene	1611				
metabat1500.049_02742	CDS	1611				hypothetical protein
metabat1500.049_02743	gene	207				
metabat1500.049_02743	CDS	207				hypothetical protein
metabat1500.049_02744	gene	1851				
metabat1500.049_02744	CDS	1851				hypothetical protein
metabat1500.049_02745	gene	627				
metabat1500.049_02745	CDS	627				hypothetical protein
metabat1500.049_02746	gene	696	msrA_1			
metabat1500.049_02746	CDS	696	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
metabat1500.049_02747	gene	675				
metabat1500.049_02747	CDS	675				hypothetical protein
metabat1500.049_02748	gene	1326				
metabat1500.049_02748	CDS	1326				hypothetical protein
metabat1500.049_02749	gene	630				
metabat1500.049_02749	CDS	630				hypothetical protein
metabat1500.049_02750	gene	1005				
metabat1500.049_02750	CDS	1005				hypothetical protein
metabat1500.049_02751	gene	465				
metabat1500.049_02751	CDS	465				hypothetical protein
metabat1500.049_02752	gene	1329	serS			
metabat1500.049_02752	CDS	1329	serS	6.1.1.11	COG0172	Serine--tRNA ligase
metabat1500.049_02753	gene	363				
metabat1500.049_02753	CDS	363				hypothetical protein
metabat1500.049_02754	gene	678	lolA			
metabat1500.049_02754	CDS	678	lolA			Outer-membrane lipoprotein carrier protein
metabat1500.049_02755	gene	1425				
metabat1500.049_02755	CDS	1425				hypothetical protein
metabat1500.049_02756	gene	195				
metabat1500.049_02756	CDS	195				hypothetical protein
metabat1500.049_02757	gene	1689				
metabat1500.049_02757	CDS	1689				hypothetical protein
metabat1500.049_02758	gene	1041				
metabat1500.049_02758	CDS	1041				IS110 family transposase ISCc4
metabat1500.049_02759	gene	864				
metabat1500.049_02759	CDS	864				hypothetical protein
metabat1500.049_02760	gene	1059	yahK			
metabat1500.049_02760	CDS	1059	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
metabat1500.049_02761	gene	489	dtxR			
metabat1500.049_02761	CDS	489	dtxR			Diphtheria toxin repressor
metabat1500.049_02762	gene	195				
metabat1500.049_02762	CDS	195				hypothetical protein
metabat1500.049_02763	gene	990				
metabat1500.049_02763	CDS	990				hypothetical protein
metabat1500.049_02764	gene	168				
metabat1500.049_02764	CDS	168				hypothetical protein
metabat1500.049_02765	gene	975	miaA_1			
metabat1500.049_02765	CDS	975	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat1500.049_02766	gene	441				
metabat1500.049_02766	CDS	441				hypothetical protein
metabat1500.049_02767	gene	1026				
metabat1500.049_02767	CDS	1026				hypothetical protein
metabat1500.049_02768	gene	1377				
metabat1500.049_02768	CDS	1377				hypothetical protein
metabat1500.049_02769	gene	837	apbC			
metabat1500.049_02769	CDS	837	apbC		COG0489	Iron-sulfur cluster carrier protein
metabat1500.049_02770	gene	1140	csd			
metabat1500.049_02770	CDS	1140	csd	2.8.1.7		putative cysteine desulfurase
metabat1500.049_02771	gene	471				
metabat1500.049_02771	CDS	471				hypothetical protein
metabat1500.049_02772	gene	552				
metabat1500.049_02772	CDS	552				hypothetical protein
metabat1500.049_02773	gene	309				
metabat1500.049_02773	CDS	309				hypothetical protein
metabat1500.049_02774	gene	606				
metabat1500.049_02774	CDS	606				hypothetical protein
metabat1500.049_02775	gene	1566				
metabat1500.049_02775	CDS	1566				hypothetical protein
metabat1500.049_02776	gene	867	nemA			
metabat1500.049_02776	CDS	867	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
metabat1500.049_02777	gene	543				
metabat1500.049_02777	CDS	543				hypothetical protein
metabat1500.049_02778	gene	519				
metabat1500.049_02778	CDS	519				hypothetical protein
metabat1500.049_02779	gene	1023	argE_2			
metabat1500.049_02779	CDS	1023	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
metabat1500.049_02780	gene	741				
metabat1500.049_02780	CDS	741				hypothetical protein
metabat1500.049_02781	gene	606				
metabat1500.049_02781	CDS	606				hypothetical protein
metabat1500.049_02782	gene	237				
metabat1500.049_02782	CDS	237				hypothetical protein
metabat1500.049_02783	gene	393				
metabat1500.049_02783	CDS	393				hypothetical protein
metabat1500.049_02784	gene	1602				
metabat1500.049_02784	CDS	1602				hypothetical protein
metabat1500.049_02785	gene	1182	agaA_3			
metabat1500.049_02785	CDS	1182	agaA_3	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
metabat1500.049_02786	gene	2139				
metabat1500.049_02786	CDS	2139				hypothetical protein
metabat1500.049_02787	gene	324				
metabat1500.049_02787	CDS	324				hypothetical protein
metabat1500.049_02788	gene	294				
metabat1500.049_02788	CDS	294				hypothetical protein
metabat1500.049_02789	gene	1305	hmgA			
metabat1500.049_02789	CDS	1305	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
metabat1500.049_02790	gene	894				
metabat1500.049_02790	CDS	894				hypothetical protein
metabat1500.049_02791	gene	1320				
metabat1500.049_02791	CDS	1320				hypothetical protein
metabat1500.049_02792	gene	498				
metabat1500.049_02792	CDS	498				hypothetical protein
metabat1500.049_02793	gene	1542	safD			
metabat1500.049_02793	CDS	1542	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
metabat1500.049_02794	gene	384				
metabat1500.049_02794	CDS	384				hypothetical protein
metabat1500.049_02795	gene	927				
metabat1500.049_02795	CDS	927				hypothetical protein
metabat1500.049_02796	gene	1047	metXA_1			
metabat1500.049_02796	CDS	1047	metXA_1	2.3.1.46		Homoserine O-acetyltransferase
metabat1500.049_02797	gene	930				
metabat1500.049_02797	CDS	930				hypothetical protein
metabat1500.049_02798	gene	1743				
metabat1500.049_02798	CDS	1743				hypothetical protein
metabat1500.049_02799	gene	561	queG_1			
metabat1500.049_02799	CDS	561	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
metabat1500.049_02800	gene	207	cspC_1			
metabat1500.049_02800	CDS	207	cspC_1		COG1278	Cold shock protein CspC
metabat1500.049_02801	gene	957				
metabat1500.049_02801	CDS	957				hypothetical protein
metabat1500.049_02802	gene	2190				
metabat1500.049_02802	CDS	2190				hypothetical protein
metabat1500.049_02803	gene	267				
metabat1500.049_02803	CDS	267		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks11
metabat1500.049_02804	gene	891				
metabat1500.049_02804	CDS	891				hypothetical protein
metabat1500.049_02805	gene	807	tatC			
metabat1500.049_02805	CDS	807	tatC		COG0805	Sec-independent protein translocase protein TatC
metabat1500.049_02806	gene	690	tatB			
metabat1500.049_02806	CDS	690	tatB			Sec-independent protein translocase protein TatB
metabat1500.049_02807	gene	321				
metabat1500.049_02807	CDS	321				hypothetical protein
metabat1500.049_02808	gene	1236				
metabat1500.049_02808	CDS	1236				hypothetical protein
metabat1500.049_02809	gene	2967				
metabat1500.049_02809	CDS	2967				hypothetical protein
metabat1500.049_02810	gene	804				
metabat1500.049_02810	CDS	804				hypothetical protein
metabat1500.049_02811	gene	573	sigE_2			
metabat1500.049_02811	CDS	573	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
metabat1500.049_02812	gene	114				
metabat1500.049_02812	CDS	114				hypothetical protein
metabat1500.049_02813	gene	345				
metabat1500.049_02813	CDS	345				hypothetical protein
metabat1500.049_02814	gene	1065				
metabat1500.049_02814	CDS	1065				hypothetical protein
metabat1500.049_02815	gene	2298				
metabat1500.049_02815	CDS	2298				hypothetical protein
metabat1500.049_02816	gene	162				
metabat1500.049_02816	CDS	162				hypothetical protein
metabat1500.049_02817	gene	174				
metabat1500.049_02817	CDS	174				hypothetical protein
metabat1500.049_02818	gene	477	groL3			
metabat1500.049_02818	CDS	477	groL3		COG0459	60 kDa chaperonin 3
metabat1500.049_02819	gene	336				
metabat1500.049_02819	CDS	336				hypothetical protein
metabat1500.049_02820	gene	357				
metabat1500.049_02820	CDS	357				hypothetical protein
metabat1500.049_02821	gene	552				
metabat1500.049_02821	CDS	552				ISAs1 family transposase ISAzs22
metabat1500.049_02822	gene	540				
metabat1500.049_02822	CDS	540		4.2.1.150	COG1024	Crotonyl-CoA hydratase
metabat1500.049_02823	gene	543				
metabat1500.049_02823	CDS	543				hypothetical protein
metabat1500.049_02824	gene	423				
metabat1500.049_02824	CDS	423				hypothetical protein
metabat1500.049_02825	gene	1533	mctP			
metabat1500.049_02825	CDS	1533	mctP			Monocarboxylate transport permease protein
metabat1500.049_02826	gene	858				
metabat1500.049_02826	CDS	858				IS3 family transposase ISMxa1
metabat1500.049_02827	gene	312				
metabat1500.049_02827	CDS	312				hypothetical protein
metabat1500.049_02828	gene	1623				
metabat1500.049_02828	CDS	1623				hypothetical protein
metabat1500.049_02829	gene	360				
metabat1500.049_02829	CDS	360				hypothetical protein
metabat1500.049_02830	gene	360				
metabat1500.049_02830	CDS	360				hypothetical protein
metabat1500.049_02831	gene	2565				
metabat1500.049_02831	CDS	2565				hypothetical protein
metabat1500.049_02832	gene	708				
metabat1500.049_02832	CDS	708				hypothetical protein
metabat1500.049_02833	gene	1515				
metabat1500.049_02833	CDS	1515				hypothetical protein
metabat1500.049_02834	gene	357				
metabat1500.049_02834	CDS	357				hypothetical protein
metabat1500.049_02835	gene	246				
metabat1500.049_02835	CDS	246				hypothetical protein
metabat1500.049_02836	gene	501				
metabat1500.049_02836	CDS	501				hypothetical protein
metabat1500.049_02837	gene	651				
metabat1500.049_02837	CDS	651				hypothetical protein
metabat1500.049_02838	gene	288				
metabat1500.049_02838	CDS	288				hypothetical protein
metabat1500.049_02839	gene	1059	trpD_1			
metabat1500.049_02839	CDS	1059	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
metabat1500.049_02840	gene	2298				
metabat1500.049_02840	CDS	2298				hypothetical protein
metabat1500.049_02841	gene	666				
metabat1500.049_02841	CDS	666				hypothetical protein
metabat1500.049_02842	gene	156				
metabat1500.049_02842	CDS	156				hypothetical protein
metabat1500.049_02843	gene	168				
metabat1500.049_02843	CDS	168				hypothetical protein
metabat1500.049_02844	gene	363				
metabat1500.049_02844	CDS	363				hypothetical protein
metabat1500.049_02845	gene	666				
metabat1500.049_02845	CDS	666				hypothetical protein
metabat1500.049_02846	gene	915	htrB			
metabat1500.049_02846	CDS	915	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
metabat1500.049_02847	gene	1104				
metabat1500.049_02847	CDS	1104				hypothetical protein
metabat1500.049_02848	gene	201				
metabat1500.049_02848	CDS	201				hypothetical protein
metabat1500.049_02849	gene	1305	ttuB_2			
metabat1500.049_02849	CDS	1305	ttuB_2			Putative tartrate transporter
metabat1500.049_02850	gene	219				
metabat1500.049_02850	CDS	219				hypothetical protein
metabat1500.049_02851	gene	1137				
metabat1500.049_02851	CDS	1137				hypothetical protein
metabat1500.049_02852	gene	711				
metabat1500.049_02852	CDS	711				hypothetical protein
metabat1500.049_02853	gene	840				
metabat1500.049_02853	CDS	840				hypothetical protein
metabat1500.049_02854	gene	147				
metabat1500.049_02854	CDS	147				hypothetical protein
metabat1500.049_02855	gene	576				
metabat1500.049_02855	CDS	576				hypothetical protein
metabat1500.049_02856	gene	600				
metabat1500.049_02856	CDS	600				hypothetical protein
metabat1500.049_02857	gene	201				
metabat1500.049_02857	CDS	201				hypothetical protein
metabat1500.049_02858	gene	1020	cpdA_2			
metabat1500.049_02858	CDS	1020	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
metabat1500.049_02859	gene	999				
metabat1500.049_02859	CDS	999				hypothetical protein
metabat1500.049_02860	gene	2865	btuB_1			
metabat1500.049_02860	CDS	2865	btuB_1			Vitamin B12 transporter BtuB
metabat1500.049_02861	gene	747	czcR			
metabat1500.049_02861	CDS	747	czcR			Transcriptional activator protein CzcR
metabat1500.049_02862	gene	1530	rcsC_4			
metabat1500.049_02862	CDS	1530	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.049_02863	gene	1341				
metabat1500.049_02863	CDS	1341				hypothetical protein
metabat1500.049_02864	gene	261				
metabat1500.049_02864	CDS	261				hypothetical protein
metabat1500.049_02865	gene	1458				
metabat1500.049_02865	CDS	1458				hypothetical protein
metabat1500.049_02866	gene	1011				
metabat1500.049_02866	CDS	1011				hypothetical protein
metabat1500.049_02867	gene	951				
metabat1500.049_02867	CDS	951				hypothetical protein
metabat1500.049_02868	gene	1233				
metabat1500.049_02868	CDS	1233				hypothetical protein
metabat1500.049_02869	gene	2247				
metabat1500.049_02869	CDS	2247				hypothetical protein
metabat1500.049_02870	gene	135				
metabat1500.049_02870	CDS	135				hypothetical protein
metabat1500.049_02871	gene	189				
metabat1500.049_02871	CDS	189				hypothetical protein
metabat1500.049_02872	gene	246				
metabat1500.049_02872	CDS	246				hypothetical protein
metabat1500.049_02873	gene	525				
metabat1500.049_02873	CDS	525				hypothetical protein
metabat1500.049_02874	gene	708				
metabat1500.049_02874	CDS	708				hypothetical protein
metabat1500.049_02875	gene	855				
metabat1500.049_02875	CDS	855				hypothetical protein
metabat1500.049_02876	gene	267				
metabat1500.049_02876	CDS	267				hypothetical protein
metabat1500.049_02877	gene	300				
metabat1500.049_02877	CDS	300				hypothetical protein
metabat1500.049_02878	gene	591				
metabat1500.049_02878	CDS	591				hypothetical protein
metabat1500.049_02879	gene	549	yyaP_1			
metabat1500.049_02879	CDS	549	yyaP_1		COG0262	putative protein YyaP
metabat1500.049_02880	gene	645				
metabat1500.049_02880	CDS	645				hypothetical protein
metabat1500.049_02881	gene	2073	dapb1			
metabat1500.049_02881	CDS	2073	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
metabat1500.049_02882	gene	1554				
metabat1500.049_02882	CDS	1554				hypothetical protein
metabat1500.049_02883	gene	1341	rarA			
metabat1500.049_02883	CDS	1341	rarA		COG2256	Replication-associated recombination protein A
metabat1500.049_02884	gene	864				
metabat1500.049_02884	CDS	864				hypothetical protein
metabat1500.049_02885	gene	843	motB			
metabat1500.049_02885	CDS	843	motB		COG1360	Motility protein B
metabat1500.049_02886	gene	897	motA			
metabat1500.049_02886	CDS	897	motA		COG1291	Motility protein A
metabat1500.049_02887	gene	522				
metabat1500.049_02887	CDS	522				hypothetical protein
metabat1500.049_02888	gene	393	hslR			
metabat1500.049_02888	CDS	393	hslR		COG1188	Heat shock protein 15
metabat1500.049_02889	gene	891	dhaA			
metabat1500.049_02889	CDS	891	dhaA	3.8.1.5		Haloalkane dehalogenase
metabat1500.049_02890	gene	588				
metabat1500.049_02890	CDS	588				hypothetical protein
metabat1500.049_02891	gene	480				
metabat1500.049_02891	CDS	480		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
metabat1500.049_02892	gene	972				
metabat1500.049_02892	CDS	972				hypothetical protein
metabat1500.049_02893	gene	342				
metabat1500.049_02893	CDS	342				hypothetical protein
metabat1500.049_02894	gene	1032				
metabat1500.049_02894	CDS	1032				IS110 family transposase ISCARN91
metabat1500.049_02895	gene	345				
metabat1500.049_02895	CDS	345				hypothetical protein
metabat1500.049_02896	gene	912	nodD2			
metabat1500.049_02896	CDS	912	nodD2			Nodulation protein D 2
metabat1500.049_02897	gene	264				
metabat1500.049_02897	CDS	264				hypothetical protein
metabat1500.049_02898	gene	1170	ybhR_2			
metabat1500.049_02898	CDS	1170	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
metabat1500.049_02899	gene	255				
metabat1500.049_02899	CDS	255				hypothetical protein
metabat1500.049_02900	gene	1005	gltC			
metabat1500.049_02900	CDS	1005	gltC			HTH-type transcriptional regulator GltC
metabat1500.049_02901	gene	1128	moaA_3			
metabat1500.049_02901	CDS	1128	moaA_3	4.1.99.22		GTP 3',8-cyclase
metabat1500.049_02902	gene	1038				
metabat1500.049_02902	CDS	1038				hypothetical protein
metabat1500.049_02903	gene	1017				
metabat1500.049_02903	CDS	1017				hypothetical protein
metabat1500.049_02904	gene	1104				
metabat1500.049_02904	CDS	1104				hypothetical protein
metabat1500.049_02905	gene	516				
metabat1500.049_02905	CDS	516				hypothetical protein
metabat1500.049_02906	gene	936				
metabat1500.049_02906	CDS	936				hypothetical protein
metabat1500.049_02907	gene	363				
metabat1500.049_02907	CDS	363				hypothetical protein
