locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.091_01669	gene	882				
metabat2500.091_01669	CDS	882				hypothetical protein
metabat2500.091_01670	gene	771	prfA			
metabat2500.091_01670	CDS	771	prfA		COG0216	Peptide chain release factor 1
metabat2500.091_01671	gene	74				
metabat2500.091_01671	tRNA	74				tRNA-Thr(tgt)
metabat2500.091_01672	gene	360				
metabat2500.091_01672	CDS	360				hypothetical protein
metabat2500.091_01673	gene	522				
metabat2500.091_01673	CDS	522				hypothetical protein
metabat2500.091_01674	gene	378				
metabat2500.091_01674	CDS	378				hypothetical protein
metabat2500.091_01675	gene	1107				
metabat2500.091_01675	CDS	1107				hypothetical protein
metabat2500.091_01676	gene	1674				
metabat2500.091_01676	CDS	1674				hypothetical protein
metabat2500.091_01677	gene	1395				
metabat2500.091_01677	CDS	1395				hypothetical protein
metabat2500.091_01678	gene	1107	fes			
metabat2500.091_01678	CDS	1107	fes		COG2382	Enterochelin esterase
metabat2500.091_01679	gene	1107				
metabat2500.091_01679	CDS	1107				hypothetical protein
metabat2500.091_01680	gene	729	nreC			
metabat2500.091_01680	CDS	729	nreC		COG2197	Oxygen regulatory protein NreC
metabat2500.091_01681	gene	1002				
metabat2500.091_01681	CDS	1002				hypothetical protein
metabat2500.091_01682	gene	723				
metabat2500.091_01682	CDS	723				hypothetical protein
metabat2500.091_01683	gene	399				
metabat2500.091_01683	CDS	399				hypothetical protein
metabat2500.091_01684	gene	1548				
metabat2500.091_01684	CDS	1548				hypothetical protein
metabat2500.091_01685	gene	609				
metabat2500.091_01685	CDS	609				hypothetical protein
metabat2500.091_01686	gene	2949				
metabat2500.091_01686	CDS	2949				hypothetical protein
metabat2500.091_01687	gene	76				
metabat2500.091_01687	tRNA	76				tRNA-Val(cac)
metabat2500.091_01688	gene	783				
metabat2500.091_01688	CDS	783				hypothetical protein
metabat2500.091_01689	gene	858	murB			
metabat2500.091_01689	CDS	858	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
metabat2500.091_01690	gene	1146	msmX_1			
metabat2500.091_01690	CDS	1146	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat2500.091_01691	gene	1239				
metabat2500.091_01691	CDS	1239				hypothetical protein
metabat2500.091_01692	gene	1260	entS_2			
metabat2500.091_01692	CDS	1260	entS_2			Enterobactin exporter EntS
metabat2500.091_01693	gene	933				
metabat2500.091_01693	CDS	933				hypothetical protein
metabat2500.091_01694	gene	561	sttH			
metabat2500.091_01694	CDS	561	sttH	3.5.2.19		Streptothricin hydrolase
metabat2500.091_01695	gene	663				
metabat2500.091_01695	CDS	663				hypothetical protein
metabat2500.091_01696	gene	870	rsmI			
metabat2500.091_01696	CDS	870	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
metabat2500.091_01697	gene	462	dtd			
metabat2500.091_01697	CDS	462	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat2500.091_01698	gene	399				
metabat2500.091_01698	CDS	399				hypothetical protein
metabat2500.091_01699	gene	1488	malQ			
metabat2500.091_01699	CDS	1488	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
metabat2500.091_01700	gene	1551	pknD_10			
metabat2500.091_01700	CDS	1551	pknD_10	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.091_01701	gene	1926	clcB_2			
metabat2500.091_01701	CDS	1926	clcB_2			Voltage-gated ClC-type chloride channel ClcB
metabat2500.091_01702	gene	516				
metabat2500.091_01702	CDS	516				hypothetical protein
metabat2500.091_01703	gene	1251	sfrB			
metabat2500.091_01703	CDS	1251	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
metabat2500.091_01704	gene	642				
metabat2500.091_01704	CDS	642				hypothetical protein
metabat2500.091_01705	gene	669				
metabat2500.091_01705	CDS	669				hypothetical protein
metabat2500.091_01706	gene	2571	mgtA			
metabat2500.091_01706	CDS	2571	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
metabat2500.091_01707	gene	93				
metabat2500.091_01707	tRNA	93				tRNA-Ser(gct)
metabat2500.091_01708	gene	87				
metabat2500.091_01708	tRNA	87				tRNA-Leu(cag)
metabat2500.091_01709	gene	552				
metabat2500.091_01709	CDS	552				hypothetical protein
metabat2500.091_01710	gene	897				
metabat2500.091_01710	CDS	897				hypothetical protein
metabat2500.091_01711	gene	1467	murC			
metabat2500.091_01711	CDS	1467	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat2500.091_01712	gene	1086				
metabat2500.091_01712	CDS	1086				hypothetical protein
metabat2500.091_01713	gene	1125	bcrA_2			
metabat2500.091_01713	CDS	1125	bcrA_2			Bacitracin transport ATP-binding protein BcrA
metabat2500.091_01714	gene	822	tam_3			
metabat2500.091_01714	CDS	822	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
metabat2500.091_01715	gene	972	tdcB			
metabat2500.091_01715	CDS	972	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
metabat2500.091_01716	gene	1113	glmS_1			
metabat2500.091_01716	CDS	1113	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat2500.091_01717	gene	777				
metabat2500.091_01717	CDS	777				hypothetical protein
metabat2500.091_01718	gene	1866	glmS_2			
metabat2500.091_01718	CDS	1866	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat2500.091_01719	gene	120				
metabat2500.091_01719	CDS	120				hypothetical protein
metabat2500.091_01720	gene	1056				
metabat2500.091_01720	CDS	1056				hypothetical protein
metabat2500.091_01721	gene	1074	kdsA			
metabat2500.091_01721	CDS	1074	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
metabat2500.091_01722	gene	1221				
metabat2500.091_01722	CDS	1221		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
metabat2500.091_01723	gene	2298				
metabat2500.091_01723	CDS	2298				hypothetical protein
metabat2500.091_01724	gene	993	acuI_2			
metabat2500.091_01724	CDS	993	acuI_2	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
metabat2500.091_01725	gene	147				
metabat2500.091_01725	CDS	147				hypothetical protein
metabat2500.091_01726	gene	74				
metabat2500.091_01726	tRNA	74				tRNA-Lys(ttt)
metabat2500.091_01727	gene	2271				
metabat2500.091_01727	CDS	2271				hypothetical protein
metabat2500.091_01728	gene	828				
metabat2500.091_01728	CDS	828				hypothetical protein
metabat2500.091_01729	gene	1581				
metabat2500.091_01729	CDS	1581				hypothetical protein
metabat2500.091_01730	gene	1389	dapE_4			
metabat2500.091_01730	CDS	1389	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat2500.091_01731	gene	171				
metabat2500.091_01731	CDS	171				hypothetical protein
metabat2500.091_01732	gene	1473	der_1			
metabat2500.091_01732	CDS	1473	der_1			GTPase Der
metabat2500.091_01733	gene	417				
metabat2500.091_01733	CDS	417				hypothetical protein
metabat2500.091_01734	gene	855	cysW			
metabat2500.091_01734	CDS	855	cysW		COG4208	Sulfate transport system permease protein CysW
metabat2500.091_01735	gene	864	modA			
metabat2500.091_01735	CDS	864	modA		COG0725	Molybdate-binding protein ModA
metabat2500.091_01736	gene	549				
metabat2500.091_01736	CDS	549				hypothetical protein
metabat2500.091_01737	gene	657				
metabat2500.091_01737	CDS	657				hypothetical protein
metabat2500.091_01738	gene	1140				
metabat2500.091_01738	CDS	1140				hypothetical protein
metabat2500.091_01739	gene	1401				
metabat2500.091_01739	CDS	1401				hypothetical protein
metabat2500.091_01740	gene	1647				
metabat2500.091_01740	CDS	1647				hypothetical protein
metabat2500.091_01741	gene	327				
metabat2500.091_01741	CDS	327				hypothetical protein
metabat2500.091_01742	gene	612				
metabat2500.091_01742	CDS	612				hypothetical protein
metabat2500.091_01743	gene	324				
metabat2500.091_01743	CDS	324				hypothetical protein
metabat2500.091_01744	gene	1992				
metabat2500.091_01744	CDS	1992				hypothetical protein
metabat2500.091_01745	gene	2709				
metabat2500.091_01745	CDS	2709				hypothetical protein
metabat2500.091_01746	gene	2682				
metabat2500.091_01746	CDS	2682				hypothetical protein
metabat2500.091_01747	gene	777	rnc_2			
metabat2500.091_01747	CDS	777	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
metabat2500.091_01748	gene	342				
metabat2500.091_01748	CDS	342				hypothetical protein
metabat2500.091_01749	gene	120				
metabat2500.091_01749	CDS	120				hypothetical protein
metabat2500.091_01750	gene	879	cutM			
metabat2500.091_01750	CDS	879	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
metabat2500.091_01751	gene	711	ideR_2			
metabat2500.091_01751	CDS	711	ideR_2		COG1321	Iron-dependent repressor IdeR
metabat2500.091_01752	gene	1374	mntH_3			
metabat2500.091_01752	CDS	1374	mntH_3		COG1914	Divalent metal cation transporter MntH
metabat2500.091_01753	gene	507	hspA			
metabat2500.091_01753	CDS	507	hspA		COG0071	Spore protein SP21
metabat2500.091_01754	gene	77				
metabat2500.091_01754	tRNA	77				tRNA-Pro(tgg)
metabat2500.091_01755	gene	366				
metabat2500.091_01755	CDS	366				hypothetical protein
metabat2500.091_01756	gene	363				
metabat2500.091_01756	CDS	363				hypothetical protein
metabat2500.091_01757	gene	93				
metabat2500.091_01757	CDS	93				hypothetical protein
metabat2500.091_01758	gene	579				
metabat2500.091_01758	CDS	579				hypothetical protein
metabat2500.091_01759	gene	651				
metabat2500.091_01759	CDS	651				hypothetical protein
metabat2500.091_01760	gene	246				
metabat2500.091_01760	CDS	246				hypothetical protein
metabat2500.091_01761	gene	207				
metabat2500.091_01761	CDS	207				hypothetical protein
metabat2500.091_01762	gene	972				
metabat2500.091_01762	CDS	972				hypothetical protein
metabat2500.091_01763	gene	1230				
metabat2500.091_01763	CDS	1230				hypothetical protein
metabat2500.091_01764	gene	1350				
metabat2500.091_01764	CDS	1350				hypothetical protein
metabat2500.091_01765	gene	504				
metabat2500.091_01765	CDS	504				hypothetical protein
metabat2500.091_01766	gene	75				
metabat2500.091_01766	tRNA	75				tRNA-Ala(cgc)
metabat2500.091_01767	gene	600				
metabat2500.091_01767	CDS	600				hypothetical protein
metabat2500.091_01768	gene	354	ndhC_1			
metabat2500.091_01768	CDS	354	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
metabat2500.091_01769	gene	699				
metabat2500.091_01769	CDS	699				hypothetical protein
metabat2500.091_01770	gene	246				
metabat2500.091_01770	CDS	246				hypothetical protein
metabat2500.091_01771	gene	369				
metabat2500.091_01771	CDS	369				hypothetical protein
metabat2500.091_01772	gene	504	menI			
metabat2500.091_01772	CDS	504	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
metabat2500.091_01773	gene	216				
metabat2500.091_01773	CDS	216				hypothetical protein
metabat2500.091_01774	gene	1461	dap			
metabat2500.091_01774	CDS	1461	dap	3.4.11.19		D-aminopeptidase
metabat2500.091_01775	gene	852				
metabat2500.091_01775	CDS	852				hypothetical protein
metabat2500.091_01776	gene	1026				
metabat2500.091_01776	CDS	1026		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
metabat2500.091_01777	gene	1047	sapM			
metabat2500.091_01777	CDS	1047	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat2500.091_01778	gene	1125				
metabat2500.091_01778	CDS	1125				hypothetical protein
metabat2500.091_01779	gene	1143	rsgA_1			
metabat2500.091_01779	CDS	1143	rsgA_1	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
metabat2500.091_01780	gene	2043	relA			
metabat2500.091_01780	CDS	2043	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
metabat2500.091_01781	gene	1725	yheS_2			
metabat2500.091_01781	CDS	1725	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
metabat2500.091_01782	gene	1398				
metabat2500.091_01782	CDS	1398				hypothetical protein
metabat2500.091_01783	gene	2226				
metabat2500.091_01783	CDS	2226				hypothetical protein
metabat2500.091_01784	gene	831				
metabat2500.091_01784	CDS	831				hypothetical protein
metabat2500.091_01785	gene	765				
metabat2500.091_01785	CDS	765				hypothetical protein
metabat2500.091_01786	gene	369				
metabat2500.091_01786	CDS	369				hypothetical protein
metabat2500.091_01787	gene	468				
metabat2500.091_01787	CDS	468				hypothetical protein
metabat2500.091_01788	gene	1503	glpK_2			
metabat2500.091_01788	CDS	1503	glpK_2	2.7.1.30	COG0554	Glycerol kinase
metabat2500.091_01789	gene	771				
metabat2500.091_01789	CDS	771				hypothetical protein
metabat2500.091_01790	gene	579	rcsC_6			
metabat2500.091_01790	CDS	579	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.091_01791	gene	954				
metabat2500.091_01791	CDS	954				hypothetical protein
metabat2500.091_01792	gene	282	rpsT			
metabat2500.091_01792	CDS	282	rpsT		COG0268	30S ribosomal protein S20
metabat2500.091_01793	gene	351				
metabat2500.091_01793	CDS	351				hypothetical protein
metabat2500.091_01794	gene	2265	sasA_13			
metabat2500.091_01794	CDS	2265	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.091_01795	gene	450				
metabat2500.091_01795	CDS	450				hypothetical protein
metabat2500.091_01796	gene	2046	betA			
metabat2500.091_01796	CDS	2046	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
metabat2500.091_01797	gene	177				
metabat2500.091_01797	CDS	177				hypothetical protein
metabat2500.091_01798	gene	780				
metabat2500.091_01798	CDS	780				hypothetical protein
metabat2500.091_01799	gene	1029				
metabat2500.091_01799	CDS	1029				hypothetical protein
metabat2500.091_01800	gene	372				
metabat2500.091_01800	CDS	372				hypothetical protein
metabat2500.091_01801	gene	138				
metabat2500.091_01801	CDS	138				hypothetical protein
metabat2500.091_01802	gene	483				
metabat2500.091_01802	CDS	483		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
metabat2500.091_01803	gene	1266	mltG			
metabat2500.091_01803	CDS	1266	mltG	4.2.2.-		Endolytic murein transglycosylase
metabat2500.091_01804	gene	903	uppP			
metabat2500.091_01804	CDS	903	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
metabat2500.091_01805	gene	213				
metabat2500.091_01805	CDS	213				hypothetical protein
metabat2500.091_01806	gene	228				
metabat2500.091_01806	CDS	228				hypothetical protein
metabat2500.091_01807	gene	657				
metabat2500.091_01807	CDS	657				Potassium channel
metabat2500.091_01808	gene	954				
metabat2500.091_01808	CDS	954				hypothetical protein
metabat2500.091_01809	gene	1344	bkdB_1			
metabat2500.091_01809	CDS	1344	bkdB_1	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
metabat2500.091_01810	gene	279	bkdB_2			
metabat2500.091_01810	CDS	279	bkdB_2	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
metabat2500.091_01811	gene	1053	rsgA_2			
metabat2500.091_01811	CDS	1053	rsgA_2	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
metabat2500.091_01812	gene	1296	nasD			
metabat2500.091_01812	CDS	1296	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
metabat2500.091_01813	gene	306				
metabat2500.091_01813	CDS	306				hypothetical protein
metabat2500.091_01814	gene	207				
metabat2500.091_01814	CDS	207				hypothetical protein
metabat2500.091_01815	gene	1002				
metabat2500.091_01815	CDS	1002				hypothetical protein
metabat2500.091_01816	gene	372				
metabat2500.091_01816	CDS	372				hypothetical protein
metabat2500.091_01817	gene	714	gpmB_1			
metabat2500.091_01817	CDS	714	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
metabat2500.091_01818	gene	3522	mfd			
metabat2500.091_01818	CDS	3522	mfd	3.6.4.-		Transcription-repair-coupling factor
metabat2500.091_01819	gene	267	pth			
metabat2500.091_01819	CDS	267	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
metabat2500.091_01820	gene	396	yyaP_1			
metabat2500.091_01820	CDS	396	yyaP_1		COG0262	putative protein YyaP
metabat2500.091_01821	gene	654				
metabat2500.091_01821	CDS	654				hypothetical protein
metabat2500.091_01822	gene	1152	yfeW			
metabat2500.091_01822	CDS	1152	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
metabat2500.091_01823	gene	795				
metabat2500.091_01823	CDS	795				hypothetical protein
metabat2500.091_01824	gene	1164				
metabat2500.091_01824	CDS	1164				hypothetical protein
metabat2500.091_01825	gene	1650				
metabat2500.091_01825	CDS	1650				hypothetical protein
metabat2500.091_01826	gene	876	fdhD			
metabat2500.091_01826	CDS	876	fdhD		COG1526	Sulfur carrier protein FdhD
metabat2500.091_01827	gene	693				
metabat2500.091_01827	CDS	693				hypothetical protein
metabat2500.091_01828	gene	825				
metabat2500.091_01828	CDS	825			COG1082	putative protein
metabat2500.091_01829	gene	885				
metabat2500.091_01829	CDS	885				hypothetical protein
metabat2500.091_01830	gene	1383				
metabat2500.091_01830	CDS	1383				hypothetical protein
metabat2500.091_01831	gene	1230				
metabat2500.091_01831	CDS	1230				hypothetical protein
metabat2500.091_01832	gene	1071				
metabat2500.091_01832	CDS	1071				Iron-sulfur cluster carrier protein
metabat2500.091_01833	gene	759				
metabat2500.091_01833	CDS	759				hypothetical protein
metabat2500.091_01834	gene	426				
metabat2500.091_01834	CDS	426			COG1192	putative protein
metabat2500.091_01835	gene	1239				
metabat2500.091_01835	CDS	1239				hypothetical protein
metabat2500.091_01836	gene	306				
metabat2500.091_01836	CDS	306				hypothetical protein
metabat2500.091_01837	gene	666				
metabat2500.091_01837	CDS	666				hypothetical protein
metabat2500.091_01838	gene	573				
metabat2500.091_01838	CDS	573				hypothetical protein
metabat2500.091_01839	gene	618	mnmE			
metabat2500.091_01839	CDS	618	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
metabat2500.091_01840	gene	600				
metabat2500.091_01840	CDS	600				hypothetical protein
metabat2500.091_01841	gene	1710				
metabat2500.091_01841	CDS	1710				hypothetical protein
metabat2500.091_01842	gene	888	ephA			
metabat2500.091_01842	CDS	888	ephA	3.3.2.10		Epoxide hydrolase A
metabat2500.091_01843	gene	855	sad			
metabat2500.091_01843	CDS	855	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
metabat2500.091_01844	gene	987	gpmB_2			
metabat2500.091_01844	CDS	987	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
metabat2500.091_01845	gene	885				
metabat2500.091_01845	CDS	885				hypothetical protein
metabat2500.091_01846	gene	219				
metabat2500.091_01846	CDS	219				hypothetical protein
metabat2500.091_01847	gene	1740	bhbA_2			
metabat2500.091_01847	CDS	1740	bhbA_2	5.4.99.2		Methylmalonyl-CoA mutase
metabat2500.091_01848	gene	936				
metabat2500.091_01848	CDS	936				hypothetical protein
metabat2500.091_01849	gene	783	amiE			
metabat2500.091_01849	CDS	783	amiE	3.5.1.4	COG0388	Aliphatic amidase
metabat2500.091_01850	gene	1221				
metabat2500.091_01850	CDS	1221		1.14.-.-		Cytochrome P450 CYP107DY1
metabat2500.091_01851	gene	1890	bmrA			
metabat2500.091_01851	CDS	1890	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
metabat2500.091_01852	gene	237				
metabat2500.091_01852	CDS	237				hypothetical protein
metabat2500.091_01853	gene	591				
metabat2500.091_01853	CDS	591				hypothetical protein
metabat2500.091_01854	gene	144	pdxT_2			
metabat2500.091_01854	CDS	144	pdxT_2	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
metabat2500.091_01855	gene	888	pdxS_2			
metabat2500.091_01855	CDS	888	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
metabat2500.091_01856	gene	1269	xylH			
metabat2500.091_01856	CDS	1269	xylH		COG4214	Xylose transport system permease protein XylH
metabat2500.091_01857	gene	855	frcA_1			
metabat2500.091_01857	CDS	855	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
metabat2500.091_01858	gene	1116				
metabat2500.091_01858	CDS	1116				hypothetical protein
metabat2500.091_01859	gene	1359	nagC			
metabat2500.091_01859	CDS	1359	nagC		COG1940	N-acetylglucosamine repressor
metabat2500.091_01860	gene	765				
metabat2500.091_01860	CDS	765		1.-.-.-		putative oxidoreductase
metabat2500.091_01861	gene	798				
metabat2500.091_01861	CDS	798				hypothetical protein
metabat2500.091_01862	gene	1530	gatA_2			
metabat2500.091_01862	CDS	1530	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat2500.091_01863	gene	3702	smc			
metabat2500.091_01863	CDS	3702	smc		COG1196	Chromosome partition protein Smc
metabat2500.091_01864	gene	1899				
metabat2500.091_01864	CDS	1899				hypothetical protein
metabat2500.091_01865	gene	906				
metabat2500.091_01865	CDS	906				hypothetical protein
metabat2500.091_01866	gene	75				
metabat2500.091_01866	tRNA	75				tRNA-Arg(gcg)
metabat2500.091_01867	gene	1908	sasA_14			
metabat2500.091_01867	CDS	1908	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.091_01868	gene	723	walR_2			
metabat2500.091_01868	CDS	723	walR_2		COG0745	Transcriptional regulatory protein WalR
metabat2500.091_01869	gene	846				
metabat2500.091_01869	CDS	846				hypothetical protein
metabat2500.091_01870	gene	1233	ftsP			
metabat2500.091_01870	CDS	1233	ftsP			Cell division protein FtsP
metabat2500.091_01871	gene	927	npcC			
metabat2500.091_01871	CDS	927	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
metabat2500.091_01872	gene	1488	iolA			
metabat2500.091_01872	CDS	1488	iolA	1.2.1.-	COG1012	Malonate-semialdehyde dehydrogenase
metabat2500.091_01873	gene	726				
metabat2500.091_01873	CDS	726				hypothetical protein
metabat2500.091_01874	gene	819				
metabat2500.091_01874	CDS	819				hypothetical protein
metabat2500.091_01875	gene	126				
metabat2500.091_01875	CDS	126				hypothetical protein
metabat2500.091_01876	gene	483	rppH_2			
metabat2500.091_01876	CDS	483	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
metabat2500.091_01877	gene	1581	nhaK			
metabat2500.091_01877	CDS	1581	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
metabat2500.091_01878	gene	651				
metabat2500.091_01878	CDS	651				hypothetical protein
metabat2500.091_01879	gene	1014				
metabat2500.091_01879	CDS	1014				hypothetical protein
metabat2500.091_01880	gene	666				
metabat2500.091_01880	CDS	666				hypothetical protein
metabat2500.091_01881	gene	564				
metabat2500.091_01881	CDS	564				hypothetical protein
metabat2500.091_01882	gene	249				
metabat2500.091_01882	CDS	249				hypothetical protein
metabat2500.091_01883	gene	1143	sucC			
metabat2500.091_01883	CDS	1143	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
metabat2500.091_01884	gene	90				
metabat2500.091_01884	CDS	90				hypothetical protein
metabat2500.091_01885	gene	930	fieF			
metabat2500.091_01885	CDS	930	fieF		COG0053	Ferrous-iron efflux pump FieF
metabat2500.091_01886	gene	354				
metabat2500.091_01886	CDS	354				hypothetical protein
metabat2500.091_01887	gene	492	vapC_1			
metabat2500.091_01887	CDS	492	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
metabat2500.091_01888	gene	480				
metabat2500.091_01888	CDS	480				hypothetical protein
metabat2500.091_01889	gene	207	lnrK_3			
metabat2500.091_01889	CDS	207	lnrK_3		COG2197	Transcriptional regulatory protein LnrK
metabat2500.091_01890	gene	1869	btuD_3			
metabat2500.091_01890	CDS	1869	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.091_01891	gene	150				
metabat2500.091_01891	CDS	150				hypothetical protein
metabat2500.091_01892	gene	531	bcp			
metabat2500.091_01892	CDS	531	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
metabat2500.091_01893	gene	876	ndhB			
metabat2500.091_01893	CDS	876	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
metabat2500.091_01894	gene	252				
metabat2500.091_01894	CDS	252				hypothetical protein
metabat2500.091_01895	gene	591	ydaF			
metabat2500.091_01895	CDS	591	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
metabat2500.091_01896	gene	564				
metabat2500.091_01896	CDS	564				hypothetical protein
metabat2500.091_01897	gene	840				
metabat2500.091_01897	CDS	840				hypothetical protein
metabat2500.091_01898	gene	882				
metabat2500.091_01898	CDS	882				hypothetical protein
metabat2500.091_01899	gene	483	yqeY			
metabat2500.091_01899	CDS	483	yqeY		COG1610	putative protein YqeY
metabat2500.091_01900	gene	975	glkA_2			
metabat2500.091_01900	CDS	975	glkA_2	2.7.1.2		Glucokinase
metabat2500.091_01901	gene	588				
metabat2500.091_01901	CDS	588				hypothetical protein
metabat2500.091_01902	gene	672				
metabat2500.091_01902	CDS	672				hypothetical protein
metabat2500.091_01903	gene	462	ahcY			
metabat2500.091_01903	CDS	462	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
metabat2500.091_01904	gene	1266	metK			
metabat2500.091_01904	CDS	1266	metK	2.5.1.6		S-adenosylmethionine synthase
metabat2500.091_01905	gene	180				
metabat2500.091_01905	CDS	180				hypothetical protein
metabat2500.091_01906	gene	204				
metabat2500.091_01906	CDS	204				hypothetical protein
metabat2500.091_01907	gene	76				
metabat2500.091_01907	tRNA	76				tRNA-Lys(ctt)
metabat2500.091_01908	gene	336				
metabat2500.091_01908	CDS	336				hypothetical protein
metabat2500.091_01909	gene	792	livF_2			
metabat2500.091_01909	CDS	792	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.091_01910	gene	858	cysA			
metabat2500.091_01910	CDS	858	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
metabat2500.091_01911	gene	906	livH_2			
metabat2500.091_01911	CDS	906	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.091_01912	gene	1206				
metabat2500.091_01912	CDS	1206				hypothetical protein
metabat2500.091_01913	gene	1275				
metabat2500.091_01913	CDS	1275				hypothetical protein
metabat2500.091_01914	gene	516	paoA			
metabat2500.091_01914	CDS	516	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
metabat2500.091_01915	gene	2316	paoC			
metabat2500.091_01915	CDS	2316	paoC	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
metabat2500.091_01916	gene	996	paoB			
metabat2500.091_01916	CDS	996	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
metabat2500.091_01917	gene	3522	sasA_15			
metabat2500.091_01917	CDS	3522	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.091_01918	gene	357	yggX			
metabat2500.091_01918	CDS	357	yggX			Fe(2+)-trafficking protein
metabat2500.091_01919	gene	687				
metabat2500.091_01919	CDS	687				hypothetical protein
metabat2500.091_01920	gene	930				
metabat2500.091_01920	CDS	930				hypothetical protein
metabat2500.091_01921	gene	3321				
metabat2500.091_01921	CDS	3321				hypothetical protein
metabat2500.091_01922	gene	777	lolD_2			
metabat2500.091_01922	CDS	777	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat2500.091_01923	gene	2136				
metabat2500.091_01923	CDS	2136				hypothetical protein
metabat2500.091_01924	gene	1803				
metabat2500.091_01924	CDS	1803				hypothetical protein
