locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.153_02577	CDS	807				hypothetical protein
metabat2500.153_02578	gene	165				
metabat2500.153_02578	CDS	165				hypothetical protein
metabat2500.153_02579	gene	618				
metabat2500.153_02579	CDS	618				hypothetical protein
metabat2500.153_02580	gene	1476	betA			
metabat2500.153_02580	CDS	1476	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
metabat2500.153_02581	gene	759				
metabat2500.153_02581	CDS	759				hypothetical protein
metabat2500.153_02582	gene	504				
metabat2500.153_02582	CDS	504				hypothetical protein
metabat2500.153_02583	gene	543				
metabat2500.153_02583	CDS	543				hypothetical protein
metabat2500.153_02584	gene	189				
metabat2500.153_02584	CDS	189				hypothetical protein
metabat2500.153_02585	gene	1062				
metabat2500.153_02585	CDS	1062				hypothetical protein
metabat2500.153_02586	gene	936	tolB_5			
metabat2500.153_02586	CDS	936	tolB_5			Tol-Pal system protein TolB
metabat2500.153_02587	gene	1257	entS_7			
metabat2500.153_02587	CDS	1257	entS_7			Enterobactin exporter EntS
metabat2500.153_02588	gene	1065	add_3			
metabat2500.153_02588	CDS	1065	add_3	3.5.4.4	COG1816	Adenosine deaminase
metabat2500.153_02589	gene	741	deoD_2			
metabat2500.153_02589	CDS	741	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
metabat2500.153_02590	gene	516				
metabat2500.153_02590	CDS	516				hypothetical protein
metabat2500.153_02591	gene	1815	pucD_3			
metabat2500.153_02591	CDS	1815	pucD_3	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
metabat2500.153_02592	gene	834	zupT_1			
metabat2500.153_02592	CDS	834	zupT_1			Zinc transporter ZupT
metabat2500.153_02593	gene	1212				
metabat2500.153_02593	CDS	1212				hypothetical protein
metabat2500.153_02594	gene	309	dgcM			
metabat2500.153_02594	CDS	309	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
metabat2500.153_02595	gene	675				
metabat2500.153_02595	CDS	675				hypothetical protein
metabat2500.153_02596	gene	792				
metabat2500.153_02596	CDS	792				hypothetical protein
metabat2500.153_02597	gene	960	impX_2			
metabat2500.153_02597	CDS	960	impX_2			Riboflavin transporter ImpX
metabat2500.153_02598	gene	117				
metabat2500.153_02598	CDS	117				hypothetical protein
metabat2500.153_02599	gene	291				
metabat2500.153_02599	CDS	291				hypothetical protein
metabat2500.153_02600	gene	1392	murT_1			
metabat2500.153_02600	CDS	1392	murT_1	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
metabat2500.153_02601	gene	588				
metabat2500.153_02601	CDS	588				hypothetical protein
metabat2500.153_02602	gene	213				
metabat2500.153_02602	CDS	213				hypothetical protein
metabat2500.153_02603	gene	249				
metabat2500.153_02603	CDS	249				hypothetical protein
metabat2500.153_02604	gene	1401	atoC_2			
metabat2500.153_02604	CDS	1401	atoC_2		COG2204	Regulatory protein AtoC
metabat2500.153_02605	gene	3267				
metabat2500.153_02605	CDS	3267				hypothetical protein
metabat2500.153_02606	gene	261				
metabat2500.153_02606	CDS	261				hypothetical protein
metabat2500.153_02607	gene	792	thiG_1			
metabat2500.153_02607	CDS	792	thiG_1	2.8.1.10	COG2022	Thiazole synthase
metabat2500.153_02608	gene	342				
metabat2500.153_02608	CDS	342				hypothetical protein
metabat2500.153_02609	gene	1149				
metabat2500.153_02609	CDS	1149				hypothetical protein
metabat2500.153_02610	gene	417	IMPDH_1			
metabat2500.153_02610	CDS	417	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
metabat2500.153_02611	gene	858	por			
metabat2500.153_02611	CDS	858	por	1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
metabat2500.153_02612	gene	612				
metabat2500.153_02612	CDS	612			COG2308	putative protein
metabat2500.153_02613	gene	453	dapD			
metabat2500.153_02613	CDS	453	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
metabat2500.153_02614	gene	555	cph2			
metabat2500.153_02614	CDS	555	cph2			Phytochrome-like protein cph2
metabat2500.153_02615	gene	393				
metabat2500.153_02615	CDS	393				hypothetical protein
metabat2500.153_02616	gene	591				
metabat2500.153_02616	CDS	591				hypothetical protein
metabat2500.153_02617	gene	552				
metabat2500.153_02617	CDS	552				hypothetical protein
metabat2500.153_02618	gene	981				
metabat2500.153_02618	CDS	981				hypothetical protein
metabat2500.153_02619	gene	465				
metabat2500.153_02619	CDS	465				hypothetical protein
metabat2500.153_02620	gene	966				
metabat2500.153_02620	CDS	966				hypothetical protein
metabat2500.153_02621	gene	429				
metabat2500.153_02621	CDS	429				hypothetical protein
metabat2500.153_02622	gene	1548	lcfB			
metabat2500.153_02622	CDS	1548	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat2500.153_02623	gene	474				
metabat2500.153_02623	CDS	474				hypothetical protein
metabat2500.153_02624	gene	456				
metabat2500.153_02624	CDS	456				hypothetical protein
metabat2500.153_02625	gene	1293	davT			
metabat2500.153_02625	CDS	1293	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
metabat2500.153_02626	gene	423				
metabat2500.153_02626	CDS	423				hypothetical protein
metabat2500.153_02627	gene	564				
metabat2500.153_02627	CDS	564				hypothetical protein
metabat2500.153_02628	gene	1425				
metabat2500.153_02628	CDS	1425				hypothetical protein
metabat2500.153_02629	gene	843	proC_2			
metabat2500.153_02629	CDS	843	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
metabat2500.153_02630	gene	312				
metabat2500.153_02630	CDS	312				hypothetical protein
metabat2500.153_02631	gene	150				
metabat2500.153_02631	CDS	150				hypothetical protein
metabat2500.153_02632	gene	921				
metabat2500.153_02632	CDS	921		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
metabat2500.153_02633	gene	228				
metabat2500.153_02633	CDS	228				hypothetical protein
metabat2500.153_02634	gene	402				
metabat2500.153_02634	CDS	402				hypothetical protein
metabat2500.153_02635	gene	1758				
metabat2500.153_02635	CDS	1758				hypothetical protein
metabat2500.153_02636	gene	582	aacA4			
metabat2500.153_02636	CDS	582	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
metabat2500.153_02637	gene	1008	ppsC			
metabat2500.153_02637	CDS	1008	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
metabat2500.153_02638	gene	1281				
metabat2500.153_02638	CDS	1281				hypothetical protein
metabat2500.153_02639	gene	606				
metabat2500.153_02639	CDS	606				hypothetical protein
metabat2500.153_02640	gene	1272	argH			
metabat2500.153_02640	CDS	1272	argH	4.3.2.1	COG0165	Argininosuccinate lyase
metabat2500.153_02641	gene	531	argA			
metabat2500.153_02641	CDS	531	argA	2.3.1.1		Amino-acid acetyltransferase
metabat2500.153_02642	gene	381				
metabat2500.153_02642	CDS	381				hypothetical protein
metabat2500.153_02643	gene	1563	ywrD_2			
metabat2500.153_02643	CDS	1563	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat2500.153_02644	gene	2070	mrdA_2			
metabat2500.153_02644	CDS	2070	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
metabat2500.153_02645	gene	657				
metabat2500.153_02645	CDS	657				hypothetical protein
metabat2500.153_02646	gene	1527				
metabat2500.153_02646	CDS	1527				hypothetical protein
metabat2500.153_02647	gene	1026	iolX_2			
metabat2500.153_02647	CDS	1026	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
metabat2500.153_02648	gene	681	lpxD_2			
metabat2500.153_02648	CDS	681	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
metabat2500.153_02649	gene	1137	desV_2			
metabat2500.153_02649	CDS	1137	desV_2	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
metabat2500.153_02650	gene	678	dapH_3			
metabat2500.153_02650	CDS	678	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat2500.153_02651	gene	978	wbgU_1			
metabat2500.153_02651	CDS	978	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat2500.153_02652	gene	1155	per_1			
metabat2500.153_02652	CDS	1155	per_1	2.6.1.102	COG0399	GDP-perosamine synthase
metabat2500.153_02653	gene	102				
metabat2500.153_02653	CDS	102				hypothetical protein
metabat2500.153_02654	gene	1035	oppD_1			
metabat2500.153_02654	CDS	1035	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.153_02655	gene	1038	oppF_2			
metabat2500.153_02655	CDS	1038	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat2500.153_02656	gene	234				
metabat2500.153_02656	CDS	234				hypothetical protein
metabat2500.153_02657	gene	1767				
metabat2500.153_02657	CDS	1767				hypothetical protein
metabat2500.153_02658	gene	606				
metabat2500.153_02658	CDS	606				hypothetical protein
metabat2500.153_02659	gene	297				
metabat2500.153_02659	CDS	297				hypothetical protein
metabat2500.153_02660	gene	330				
metabat2500.153_02660	CDS	330				hypothetical protein
metabat2500.153_02661	gene	792				
metabat2500.153_02661	CDS	792				hypothetical protein
metabat2500.153_02662	gene	306				
metabat2500.153_02662	CDS	306				hypothetical protein
metabat2500.153_02663	gene	651	liaR_2			
metabat2500.153_02663	CDS	651	liaR_2		COG2197	Transcriptional regulatory protein LiaR
metabat2500.153_02664	gene	1107				
metabat2500.153_02664	CDS	1107				hypothetical protein
metabat2500.153_02665	gene	165				
metabat2500.153_02665	CDS	165				hypothetical protein
metabat2500.153_02666	gene	1194	aprX			
metabat2500.153_02666	CDS	1194	aprX	3.4.21.-	COG1404	Serine protease AprX
metabat2500.153_02667	gene	1737				
metabat2500.153_02667	CDS	1737				hypothetical protein
metabat2500.153_02668	gene	1284				
metabat2500.153_02668	CDS	1284				hypothetical protein
metabat2500.153_02669	gene	1125				
metabat2500.153_02669	CDS	1125				hypothetical protein
metabat2500.153_02670	gene	1218				
metabat2500.153_02670	CDS	1218				hypothetical protein
metabat2500.153_02671	gene	708	ppm1_4			
metabat2500.153_02671	CDS	708	ppm1_4	2.4.1.-		Polyprenol monophosphomannose synthase
metabat2500.153_02672	gene	1152				
metabat2500.153_02672	CDS	1152				hypothetical protein
metabat2500.153_02673	gene	1179				
metabat2500.153_02673	CDS	1179				hypothetical protein
metabat2500.153_02674	gene	468				
metabat2500.153_02674	CDS	468				Iron-sulfur cluster carrier protein
metabat2500.153_02675	gene	279	salA			
metabat2500.153_02675	CDS	279	salA		COG0489	Iron-sulfur cluster carrier protein
metabat2500.153_02676	gene	201				
metabat2500.153_02676	CDS	201				hypothetical protein
metabat2500.153_02677	gene	417				
metabat2500.153_02677	CDS	417				hypothetical protein
metabat2500.153_02678	gene	240	purS_1			
metabat2500.153_02678	CDS	240	purS_1	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
metabat2500.153_02679	gene	1314	purB_1			
metabat2500.153_02679	CDS	1314	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
metabat2500.153_02680	gene	1257				
metabat2500.153_02680	CDS	1257		3.4.24.-	COG0612	putative zinc protease
metabat2500.153_02681	gene	1095	rlmN			
metabat2500.153_02681	CDS	1095	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
metabat2500.153_02682	gene	1110	miaB_1			
metabat2500.153_02682	CDS	1110	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
metabat2500.153_02683	gene	609	mntH_4			
metabat2500.153_02683	CDS	609	mntH_4			Divalent metal cation transporter MntH
metabat2500.153_02684	gene	567				
metabat2500.153_02684	CDS	567				hypothetical protein
metabat2500.153_02685	gene	1155				
metabat2500.153_02685	CDS	1155				hypothetical protein
metabat2500.153_02686	gene	564				
metabat2500.153_02686	CDS	564				hypothetical protein
metabat2500.153_02687	gene	654				
metabat2500.153_02687	CDS	654				hypothetical protein
metabat2500.153_02688	gene	1137				
metabat2500.153_02688	CDS	1137				hypothetical protein
metabat2500.153_02689	gene	1197	mgl_1			
metabat2500.153_02689	CDS	1197	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
metabat2500.153_02690	gene	324				
metabat2500.153_02690	CDS	324				hypothetical protein
metabat2500.153_02691	gene	1188	sotB			
metabat2500.153_02691	CDS	1188	sotB			sugar efflux transporter
metabat2500.153_02692	gene	1368	dapE_3			
metabat2500.153_02692	CDS	1368	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
metabat2500.153_02693	gene	300				
metabat2500.153_02693	CDS	300				hypothetical protein
metabat2500.153_02694	gene	183				
metabat2500.153_02694	CDS	183				hypothetical protein
metabat2500.153_02695	gene	882	fgd_11			
metabat2500.153_02695	CDS	882	fgd_11	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat2500.153_02696	gene	120				
metabat2500.153_02696	CDS	120				hypothetical protein
metabat2500.153_02697	gene	432				
metabat2500.153_02697	CDS	432				hypothetical protein
metabat2500.153_02698	gene	132				
metabat2500.153_02698	CDS	132				hypothetical protein
metabat2500.153_02699	gene	768				
metabat2500.153_02699	CDS	768				hypothetical protein
metabat2500.153_02700	gene	384	rutC_1			
metabat2500.153_02700	CDS	384	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat2500.153_02701	gene	1224				
metabat2500.153_02701	CDS	1224				hypothetical protein
metabat2500.153_02702	gene	74				
metabat2500.153_02702	tRNA	74				tRNA-Arg(tct)
metabat2500.153_02703	gene	612				
metabat2500.153_02703	CDS	612				hypothetical protein
metabat2500.153_02704	gene	1263	pdhD_2			
metabat2500.153_02704	CDS	1263	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
metabat2500.153_02705	gene	684				
metabat2500.153_02705	CDS	684				hypothetical protein
metabat2500.153_02706	gene	1158				
metabat2500.153_02706	CDS	1158				hypothetical protein
metabat2500.153_02707	gene	1632	lig_2			
metabat2500.153_02707	CDS	1632	lig_2	6.5.1.1		DNA ligase
metabat2500.153_02708	gene	165				
metabat2500.153_02708	CDS	165				hypothetical protein
metabat2500.153_02709	gene	1338	larA_2			
metabat2500.153_02709	CDS	1338	larA_2	5.1.2.1	COG3875	Lactate racemase
metabat2500.153_02710	gene	246				
metabat2500.153_02710	CDS	246				hypothetical protein
metabat2500.153_02711	gene	558				
metabat2500.153_02711	CDS	558				hypothetical protein
metabat2500.153_02712	gene	882	hdpA			
metabat2500.153_02712	CDS	882	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
metabat2500.153_02713	gene	192				
metabat2500.153_02713	CDS	192				hypothetical protein
metabat2500.153_02714	gene	1398				
metabat2500.153_02714	CDS	1398				hypothetical protein
metabat2500.153_02715	gene	1452				
metabat2500.153_02715	CDS	1452				hypothetical protein
metabat2500.153_02716	gene	2055				
metabat2500.153_02716	CDS	2055				hypothetical protein
metabat2500.153_02717	gene	594				
metabat2500.153_02717	CDS	594				hypothetical protein
metabat2500.153_02718	gene	1077	yfeW_2			
metabat2500.153_02718	CDS	1077	yfeW_2	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
metabat2500.153_02719	gene	834				
metabat2500.153_02719	CDS	834				hypothetical protein
metabat2500.153_02720	gene	492				
metabat2500.153_02720	CDS	492				hypothetical protein
metabat2500.153_02721	gene	375				
metabat2500.153_02721	CDS	375				hypothetical protein
metabat2500.153_02722	gene	405				
metabat2500.153_02722	CDS	405				hypothetical protein
metabat2500.153_02723	gene	1278	epsF			
metabat2500.153_02723	CDS	1278	epsF		COG1459	Type II secretion system protein F
metabat2500.153_02724	gene	183				
metabat2500.153_02724	CDS	183				hypothetical protein
metabat2500.153_02725	gene	417				
metabat2500.153_02725	CDS	417				hypothetical protein
metabat2500.153_02726	gene	201				
metabat2500.153_02726	CDS	201				hypothetical protein
metabat2500.153_02727	gene	135				
metabat2500.153_02727	CDS	135				hypothetical protein
metabat2500.153_02728	gene	1410	ythA			
metabat2500.153_02728	CDS	1410	ythA	1.10.3.-	COG1271	Putative cytochrome bd menaquinol oxidase subunit I
metabat2500.153_02729	gene	264				
metabat2500.153_02729	CDS	264				hypothetical protein
metabat2500.153_02730	gene	360	ywqD			
metabat2500.153_02730	CDS	360	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
metabat2500.153_02731	gene	402				
metabat2500.153_02731	CDS	402				hypothetical protein
metabat2500.153_02732	gene	735				
metabat2500.153_02732	CDS	735				hypothetical protein
metabat2500.153_02733	gene	1626	maeA			
metabat2500.153_02733	CDS	1626	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
metabat2500.153_02734	gene	402				
metabat2500.153_02734	CDS	402				hypothetical protein
metabat2500.153_02735	gene	177				
metabat2500.153_02735	CDS	177				hypothetical protein
metabat2500.153_02736	gene	279				
metabat2500.153_02736	CDS	279				hypothetical protein
metabat2500.153_02737	gene	309	gatC_2			
metabat2500.153_02737	CDS	309	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
metabat2500.153_02738	gene	795				
metabat2500.153_02738	CDS	795			COG3662	putative protein
metabat2500.153_02739	gene	939				
metabat2500.153_02739	CDS	939				hypothetical protein
metabat2500.153_02740	gene	1005	sasA_18			
metabat2500.153_02740	CDS	1005	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.153_02741	gene	435				
metabat2500.153_02741	CDS	435				hypothetical protein
metabat2500.153_02742	gene	909				
metabat2500.153_02742	CDS	909				hypothetical protein
metabat2500.153_02743	gene	1254	pknD_2			
metabat2500.153_02743	CDS	1254	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.153_02744	gene	657				
metabat2500.153_02744	CDS	657				hypothetical protein
metabat2500.153_02745	gene	783				
metabat2500.153_02745	CDS	783				hypothetical protein
metabat2500.153_02746	gene	828				
metabat2500.153_02746	CDS	828				hypothetical protein
metabat2500.153_02747	gene	1101				
metabat2500.153_02747	CDS	1101				hypothetical protein
metabat2500.153_02748	gene	447	zur			
metabat2500.153_02748	CDS	447	zur		COG0735	Zinc uptake regulation protein
metabat2500.153_02749	gene	720	zupT_2			
metabat2500.153_02749	CDS	720	zupT_2			Zinc transporter ZupT
metabat2500.153_02750	gene	2481	cugP_1			
metabat2500.153_02750	CDS	2481	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat2500.153_02751	gene	285				
metabat2500.153_02751	CDS	285				hypothetical protein
metabat2500.153_02752	gene	177				
metabat2500.153_02752	CDS	177				hypothetical protein
metabat2500.153_02753	gene	153				
metabat2500.153_02753	CDS	153				hypothetical protein
metabat2500.153_02754	gene	759				
metabat2500.153_02754	CDS	759				hypothetical protein
metabat2500.153_02755	gene	207				
metabat2500.153_02755	CDS	207				hypothetical protein
metabat2500.153_02756	gene	990	prs			
metabat2500.153_02756	CDS	990	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
metabat2500.153_02757	gene	396				
metabat2500.153_02757	CDS	396				hypothetical protein
metabat2500.153_02758	gene	240				
metabat2500.153_02758	CDS	240				hypothetical protein
metabat2500.153_02759	gene	654	tmung_3			
metabat2500.153_02759	CDS	654	tmung_3	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
metabat2500.153_02760	gene	77				
metabat2500.153_02760	tRNA	77				tRNA-Pro(ggg)
metabat2500.153_02761	gene	1296	sasA_19			
metabat2500.153_02761	CDS	1296	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.153_02762	gene	2070	sasA_20			
metabat2500.153_02762	CDS	2070	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.153_02763	gene	303	gvpA_1			
metabat2500.153_02763	CDS	303	gvpA_1			Gas vesicle structural protein
metabat2500.153_02764	gene	351	gvpA_2			
metabat2500.153_02764	CDS	351	gvpA_2			Gas vesicle structural protein
metabat2500.153_02765	gene	321				
metabat2500.153_02765	CDS	321				hypothetical protein
metabat2500.153_02766	gene	699				
metabat2500.153_02766	CDS	699				hypothetical protein
metabat2500.153_02767	gene	198				
metabat2500.153_02767	CDS	198				hypothetical protein
metabat2500.153_02768	gene	786				
metabat2500.153_02768	CDS	786				hypothetical protein
metabat2500.153_02769	gene	339				
metabat2500.153_02769	CDS	339				hypothetical protein
metabat2500.153_02770	gene	177				
metabat2500.153_02770	CDS	177				hypothetical protein
metabat2500.153_02771	gene	195				
metabat2500.153_02771	CDS	195				hypothetical protein
metabat2500.153_02772	gene	444				
metabat2500.153_02772	CDS	444				hypothetical protein
metabat2500.153_02773	gene	939				
metabat2500.153_02773	CDS	939				hypothetical protein
metabat2500.153_02774	gene	1026				
metabat2500.153_02774	CDS	1026			COG0391	Gluconeogenesis factor
metabat2500.153_02775	gene	930	argF_2			
metabat2500.153_02775	CDS	930	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
metabat2500.153_02776	gene	450				
metabat2500.153_02776	CDS	450				hypothetical protein
metabat2500.153_02777	gene	1107				
metabat2500.153_02777	CDS	1107				hypothetical protein
metabat2500.153_02778	gene	75				
metabat2500.153_02778	tRNA	75				tRNA-His(gtg)
metabat2500.153_02779	gene	852	pstS1_2			
metabat2500.153_02779	CDS	852	pstS1_2		COG0226	Phosphate-binding protein PstS 1
metabat2500.153_02780	gene	195				
metabat2500.153_02780	CDS	195				hypothetical protein
metabat2500.153_02781	gene	738				
metabat2500.153_02781	CDS	738				hypothetical protein
metabat2500.153_02782	gene	879				
metabat2500.153_02782	CDS	879				hypothetical protein
metabat2500.153_02783	gene	348				
metabat2500.153_02783	CDS	348				hypothetical protein
metabat2500.153_02784	gene	696				
metabat2500.153_02784	CDS	696				hypothetical protein
metabat2500.153_02785	gene	699				
metabat2500.153_02785	CDS	699				hypothetical protein
metabat2500.153_02786	gene	1386				
metabat2500.153_02786	CDS	1386				hypothetical protein
metabat2500.153_02787	gene	318				
metabat2500.153_02787	CDS	318				hypothetical protein
metabat2500.153_02788	gene	498	serS_3			
metabat2500.153_02788	CDS	498	serS_3	6.1.1.11		Serine--tRNA ligase
metabat2500.153_02789	gene	3243				
metabat2500.153_02789	CDS	3243				hypothetical protein
metabat2500.153_02790	gene	1329	mdtL			
metabat2500.153_02790	CDS	1329	mdtL			Multidrug resistance protein MdtL
metabat2500.153_02791	gene	450				
metabat2500.153_02791	CDS	450				hypothetical protein
metabat2500.153_02792	gene	351				
metabat2500.153_02792	CDS	351				hypothetical protein
metabat2500.153_02793	gene	501				
metabat2500.153_02793	CDS	501				hypothetical protein
metabat2500.153_02794	gene	420				
metabat2500.153_02794	CDS	420				hypothetical protein
metabat2500.153_02795	gene	627				
metabat2500.153_02795	CDS	627				hypothetical protein
metabat2500.153_02796	gene	1353	mcrA			
metabat2500.153_02796	CDS	1353	mcrA	1.5.3.-		Mitomycin radical oxidase
metabat2500.153_02797	gene	396				
metabat2500.153_02797	CDS	396				hypothetical protein
metabat2500.153_02798	gene	327				
metabat2500.153_02798	CDS	327				hypothetical protein
metabat2500.153_02799	gene	288				
metabat2500.153_02799	CDS	288				hypothetical protein
metabat2500.153_02800	gene	336				
metabat2500.153_02800	CDS	336				hypothetical protein
metabat2500.153_02801	gene	453	rpiB_1			
metabat2500.153_02801	CDS	453	rpiB_1	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
metabat2500.153_02802	gene	603	ywlC_1			
metabat2500.153_02802	CDS	603	ywlC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
metabat2500.153_02803	gene	384				
metabat2500.153_02803	CDS	384				hypothetical protein
metabat2500.153_02804	gene	441	prmC_1			
metabat2500.153_02804	CDS	441	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
metabat2500.153_02805	gene	198				
metabat2500.153_02805	CDS	198				hypothetical protein
metabat2500.153_02806	gene	822				
metabat2500.153_02806	CDS	822				hypothetical protein
metabat2500.153_02807	gene	849				
metabat2500.153_02807	CDS	849				hypothetical protein
metabat2500.153_02808	gene	633	lnrL_2			
metabat2500.153_02808	CDS	633	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.153_02809	gene	825				
metabat2500.153_02809	CDS	825				hypothetical protein
metabat2500.153_02810	gene	198				
metabat2500.153_02810	CDS	198				hypothetical protein
metabat2500.153_02811	gene	882	prfB_2			
metabat2500.153_02811	CDS	882	prfB_2			Peptide chain release factor 2
metabat2500.153_02812	gene	381				
metabat2500.153_02812	CDS	381				hypothetical protein
metabat2500.153_02813	gene	1347	cca_2			
metabat2500.153_02813	CDS	1347	cca_2	2.7.7.72		CCA-adding enzyme
metabat2500.153_02814	gene	711	livF_5			
metabat2500.153_02814	CDS	711	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.153_02815	gene	780	lptB_5			
metabat2500.153_02815	CDS	780	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat2500.153_02816	gene	234				
metabat2500.153_02816	CDS	234				hypothetical protein
metabat2500.153_02817	gene	423				
metabat2500.153_02817	CDS	423				hypothetical protein
metabat2500.153_02818	gene	753	cpnA			
metabat2500.153_02818	CDS	753	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
metabat2500.153_02819	gene	510				
metabat2500.153_02819	CDS	510				hypothetical protein
metabat2500.153_02820	gene	423				
metabat2500.153_02820	CDS	423				hypothetical protein
metabat2500.153_02821	gene	1323	aarA			
metabat2500.153_02821	CDS	1323	aarA	2.3.3.16		Citrate synthase
metabat2500.153_02822	gene	2511				
metabat2500.153_02822	CDS	2511		7.2.2.10		Calcium-transporting ATPase 1
metabat2500.153_02823	gene	675				
metabat2500.153_02823	CDS	675				hypothetical protein
metabat2500.153_02824	gene	612				
metabat2500.153_02824	CDS	612				hypothetical protein
metabat2500.153_02825	gene	522				
metabat2500.153_02825	CDS	522				hypothetical protein
metabat2500.153_02826	gene	930				
metabat2500.153_02826	CDS	930				hypothetical protein
metabat2500.153_02827	gene	210				
metabat2500.153_02827	CDS	210				hypothetical protein
metabat2500.153_02828	gene	1152	xpkA			
metabat2500.153_02828	CDS	1152	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
metabat2500.153_02829	gene	171				
metabat2500.153_02829	CDS	171				hypothetical protein
metabat2500.153_02830	gene	783				
metabat2500.153_02830	CDS	783				hypothetical protein
metabat2500.153_02831	gene	1110				
metabat2500.153_02831	CDS	1110				hypothetical protein
metabat2500.153_02832	gene	1077				
metabat2500.153_02832	CDS	1077				hypothetical protein
metabat2500.153_02833	gene	618				
metabat2500.153_02833	CDS	618				hypothetical protein
metabat2500.153_02834	gene	1209	coaBC_1			
metabat2500.153_02834	CDS	1209	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
metabat2500.153_02835	gene	645	coaX_1			
metabat2500.153_02835	CDS	645	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
metabat2500.153_02836	gene	648				
metabat2500.153_02836	CDS	648				hypothetical protein
metabat2500.153_02837	gene	564	shbA			
metabat2500.153_02837	CDS	564	shbA			ECF RNA polymerase sigma factor ShbA
metabat2500.153_02838	gene	648	ycf3_2			
metabat2500.153_02838	CDS	648	ycf3_2			Photosystem I assembly protein Ycf3
metabat2500.153_02839	gene	153				
metabat2500.153_02839	CDS	153				hypothetical protein
metabat2500.153_02840	gene	213				
metabat2500.153_02840	CDS	213				hypothetical protein
metabat2500.153_02841	gene	1437	tldD_1			
