locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.155_01240	CDS	243				hypothetical protein
metabat2500.155_01241	gene	1257	aatB			
metabat2500.155_01241	CDS	1257	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
metabat2500.155_01242	gene	462				
metabat2500.155_01242	CDS	462				hypothetical protein
metabat2500.155_01243	gene	3264				
metabat2500.155_01243	CDS	3264				hypothetical protein
metabat2500.155_01244	gene	75				
metabat2500.155_01244	tRNA	75				tRNA-Thr(cgt)
metabat2500.155_01245	gene	1746				
metabat2500.155_01245	CDS	1746				hypothetical protein
metabat2500.155_01246	gene	525				
metabat2500.155_01246	CDS	525				hypothetical protein
metabat2500.155_01247	gene	825				
metabat2500.155_01247	CDS	825				hypothetical protein
metabat2500.155_01248	gene	783	lpxH			
metabat2500.155_01248	CDS	783	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
metabat2500.155_01249	gene	318				
metabat2500.155_01249	CDS	318			COG1556	putative protein
metabat2500.155_01250	gene	486				
metabat2500.155_01250	CDS	486				hypothetical protein
metabat2500.155_01251	gene	1095				
metabat2500.155_01251	CDS	1095				hypothetical protein
metabat2500.155_01252	gene	981				
metabat2500.155_01252	CDS	981				hypothetical protein
metabat2500.155_01253	gene	441				
metabat2500.155_01253	CDS	441				hypothetical protein
metabat2500.155_01254	gene	411				
metabat2500.155_01254	CDS	411				hypothetical protein
metabat2500.155_01255	gene	324	rhaS_2			
metabat2500.155_01255	CDS	324	rhaS_2			HTH-type transcriptional activator RhaS
metabat2500.155_01256	gene	756	modA			
metabat2500.155_01256	CDS	756	modA		COG0725	Molybdate-binding protein ModA
metabat2500.155_01257	gene	408				
metabat2500.155_01257	CDS	408				hypothetical protein
metabat2500.155_01258	gene	1350				
metabat2500.155_01258	CDS	1350				hypothetical protein
metabat2500.155_01259	gene	609				
metabat2500.155_01259	CDS	609				hypothetical protein
metabat2500.155_01260	gene	822	trpB_1			
metabat2500.155_01260	CDS	822	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat2500.155_01261	gene	390				
metabat2500.155_01261	CDS	390				hypothetical protein
metabat2500.155_01262	gene	771	trpA_1			
metabat2500.155_01262	CDS	771	trpA_1	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat2500.155_01263	gene	1116	resA_3			
metabat2500.155_01263	CDS	1116	resA_3			Thiol-disulfide oxidoreductase ResA
metabat2500.155_01264	gene	648				
metabat2500.155_01264	CDS	648				hypothetical protein
metabat2500.155_01265	gene	831	rhgT			
metabat2500.155_01265	CDS	831	rhgT	3.1.1.-	COG2755	Rhamnogalacturonan acetylesterase RhgT
metabat2500.155_01266	gene	1557				
metabat2500.155_01266	CDS	1557				hypothetical protein
metabat2500.155_01267	gene	1251				
metabat2500.155_01267	CDS	1251				hypothetical protein
metabat2500.155_01268	gene	237				
metabat2500.155_01268	CDS	237				hypothetical protein
metabat2500.155_01269	gene	459				
metabat2500.155_01269	CDS	459				hypothetical protein
metabat2500.155_01270	gene	1305				
metabat2500.155_01270	CDS	1305				hypothetical protein
metabat2500.155_01271	gene	492				
metabat2500.155_01271	CDS	492				hypothetical protein
metabat2500.155_01272	gene	1581				
metabat2500.155_01272	CDS	1581				hypothetical protein
metabat2500.155_01273	gene	1122				
metabat2500.155_01273	CDS	1122				hypothetical protein
metabat2500.155_01274	gene	210				
metabat2500.155_01274	CDS	210				hypothetical protein
metabat2500.155_01275	gene	73				
metabat2500.155_01275	tRNA	73				tRNA-Arg(cct)
metabat2500.155_01276	gene	918	rhaS_3			
metabat2500.155_01276	CDS	918	rhaS_3			HTH-type transcriptional activator RhaS
metabat2500.155_01277	gene	984				
metabat2500.155_01277	CDS	984				hypothetical protein
metabat2500.155_01278	gene	738				
metabat2500.155_01278	CDS	738				hypothetical protein
metabat2500.155_01279	gene	954				
metabat2500.155_01279	CDS	954		1.1.1.1		Alcohol dehydrogenase
metabat2500.155_01280	gene	639				
metabat2500.155_01280	CDS	639				Potassium channel
metabat2500.155_01281	gene	909	cysK_1			
metabat2500.155_01281	CDS	909	cysK_1	2.5.1.47		Cysteine synthase
metabat2500.155_01282	gene	900				
metabat2500.155_01282	CDS	900				hypothetical protein
metabat2500.155_01283	gene	306				
metabat2500.155_01283	CDS	306		2.8.1.-	COG0607	Sulfurtransferase
metabat2500.155_01284	gene	663				
metabat2500.155_01284	CDS	663		1.11.1.15	COG0450	Peroxiredoxin
metabat2500.155_01285	gene	1341				
metabat2500.155_01285	CDS	1341				hypothetical protein
metabat2500.155_01286	gene	2448				
metabat2500.155_01286	CDS	2448				hypothetical protein
metabat2500.155_01287	gene	288				
metabat2500.155_01287	CDS	288				hypothetical protein
metabat2500.155_01288	gene	2313				
metabat2500.155_01288	CDS	2313				hypothetical protein
metabat2500.155_01289	gene	2424				
metabat2500.155_01289	CDS	2424				hypothetical protein
metabat2500.155_01290	gene	555	fabH			
metabat2500.155_01290	CDS	555	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
metabat2500.155_01291	gene	273				
metabat2500.155_01291	CDS	273				hypothetical protein
metabat2500.155_01292	gene	333				
metabat2500.155_01292	CDS	333				hypothetical protein
metabat2500.155_01293	gene	1716				
metabat2500.155_01293	CDS	1716				hypothetical protein
metabat2500.155_01294	gene	348				
metabat2500.155_01294	CDS	348				hypothetical protein
metabat2500.155_01295	gene	1512	rpoN			
metabat2500.155_01295	CDS	1512	rpoN		COG1508	RNA polymerase sigma-54 factor
metabat2500.155_01296	gene	522				
metabat2500.155_01296	CDS	522				hypothetical protein
metabat2500.155_01297	gene	1002				
metabat2500.155_01297	CDS	1002				hypothetical protein
metabat2500.155_01298	gene	996				
metabat2500.155_01298	CDS	996				hypothetical protein
metabat2500.155_01299	gene	375				
metabat2500.155_01299	CDS	375				hypothetical protein
metabat2500.155_01300	gene	684				
metabat2500.155_01300	CDS	684				hypothetical protein
metabat2500.155_01301	gene	1257				
metabat2500.155_01301	CDS	1257				hypothetical protein
metabat2500.155_01302	gene	201				
metabat2500.155_01302	CDS	201				hypothetical protein
metabat2500.155_01303	gene	1383				
metabat2500.155_01303	CDS	1383				hypothetical protein
metabat2500.155_01304	gene	3585				
metabat2500.155_01304	CDS	3585				hypothetical protein
metabat2500.155_01305	gene	420	tadA			
metabat2500.155_01305	CDS	420	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
metabat2500.155_01306	gene	303				
metabat2500.155_01306	CDS	303				hypothetical protein
metabat2500.155_01307	gene	597	sodA			
metabat2500.155_01307	CDS	597	sodA	1.15.1.1		Superoxide dismutase [Mn]
metabat2500.155_01308	gene	381	rnpA			
metabat2500.155_01308	CDS	381	rnpA	3.1.26.5		Ribonuclease P protein component
metabat2500.155_01309	gene	156	rpmH			
metabat2500.155_01309	CDS	156	rpmH		COG0230	50S ribosomal protein L34
metabat2500.155_01310	gene	834	murI			
metabat2500.155_01310	CDS	834	murI	5.1.1.3	COG0796	Glutamate racemase
metabat2500.155_01311	gene	621				
metabat2500.155_01311	CDS	621				hypothetical protein
metabat2500.155_01312	gene	552				
metabat2500.155_01312	CDS	552				hypothetical protein
metabat2500.155_01313	gene	513				
metabat2500.155_01313	CDS	513				hypothetical protein
metabat2500.155_01314	gene	2727	bamA_1			
metabat2500.155_01314	CDS	2727	bamA_1		COG4775	Outer membrane protein assembly factor BamA
metabat2500.155_01315	gene	759	uppS			
metabat2500.155_01315	CDS	759	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat2500.155_01316	gene	858				
metabat2500.155_01316	CDS	858				hypothetical protein
metabat2500.155_01317	gene	879	nadK			
metabat2500.155_01317	CDS	879	nadK	2.7.1.23		NAD kinase
metabat2500.155_01318	gene	1464	bamA_2			
metabat2500.155_01318	CDS	1464	bamA_2			Outer membrane protein assembly factor BamA
metabat2500.155_01319	gene	663				
metabat2500.155_01319	CDS	663				hypothetical protein
metabat2500.155_01320	gene	777	lip1			
metabat2500.155_01320	CDS	777	lip1	3.1.1.3		Lipase 1
metabat2500.155_01321	gene	537				
metabat2500.155_01321	CDS	537				hypothetical protein
metabat2500.155_01322	gene	450	yqeY			
metabat2500.155_01322	CDS	450	yqeY		COG1610	putative protein YqeY
metabat2500.155_01323	gene	387				
metabat2500.155_01323	CDS	387				hypothetical protein
metabat2500.155_01324	gene	1125	mshA_2			
metabat2500.155_01324	CDS	1125	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.155_01325	gene	663				
metabat2500.155_01325	CDS	663				hypothetical protein
metabat2500.155_01326	gene	1311	murA			
metabat2500.155_01326	CDS	1311	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
metabat2500.155_01327	gene	1143	korB_1			
metabat2500.155_01327	CDS	1143	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
metabat2500.155_01328	gene	1017	ltaA			
metabat2500.155_01328	CDS	1017	ltaA	4.1.2.49		L-allo-threonine aldolase
metabat2500.155_01329	gene	1164				
metabat2500.155_01329	CDS	1164				hypothetical protein
metabat2500.155_01330	gene	765	btsR_1			
metabat2500.155_01330	CDS	765	btsR_1		COG3279	Transcriptional regulatory protein BtsR
metabat2500.155_01331	gene	369				
metabat2500.155_01331	CDS	369				hypothetical protein
metabat2500.155_01332	gene	951				
metabat2500.155_01332	CDS	951				hypothetical protein
metabat2500.155_01333	gene	378	rplL_2			
metabat2500.155_01333	CDS	378	rplL_2		COG0222	50S ribosomal protein L7/L12
metabat2500.155_01334	gene	189				
metabat2500.155_01334	CDS	189				hypothetical protein
metabat2500.155_01335	gene	345				
metabat2500.155_01335	CDS	345				hypothetical protein
metabat2500.155_01336	gene	471				
metabat2500.155_01336	CDS	471				hypothetical protein
metabat2500.155_01337	gene	423				
metabat2500.155_01337	CDS	423				hypothetical protein
metabat2500.155_01338	gene	2418				
metabat2500.155_01338	CDS	2418				hypothetical protein
metabat2500.155_01339	gene	885	hmuT			
metabat2500.155_01339	CDS	885	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
metabat2500.155_01340	gene	1053	hmuU			
metabat2500.155_01340	CDS	1053	hmuU		COG0609	Hemin transport system permease protein HmuU
metabat2500.155_01341	gene	774	hmuV			
metabat2500.155_01341	CDS	774	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
metabat2500.155_01342	gene	177				
metabat2500.155_01342	CDS	177				hypothetical protein
metabat2500.155_01343	gene	495				
metabat2500.155_01343	CDS	495				hypothetical protein
metabat2500.155_01344	gene	549				
metabat2500.155_01344	CDS	549				hypothetical protein
metabat2500.155_01345	gene	261				
metabat2500.155_01345	CDS	261				hypothetical protein
metabat2500.155_01346	gene	1377				
metabat2500.155_01346	CDS	1377				hypothetical protein
metabat2500.155_01347	gene	714				
metabat2500.155_01347	CDS	714				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
metabat2500.155_01348	gene	351				
metabat2500.155_01348	CDS	351				hypothetical protein
metabat2500.155_01349	gene	336				
metabat2500.155_01349	CDS	336				hypothetical protein
metabat2500.155_01350	gene	1275	tyrS_1			
metabat2500.155_01350	CDS	1275	tyrS_1	6.1.1.1		Tyrosine--tRNA ligase
metabat2500.155_01351	gene	642				
metabat2500.155_01351	CDS	642				hypothetical protein
metabat2500.155_01352	gene	669	axe2_1			
metabat2500.155_01352	CDS	669	axe2_1	3.1.1.72		Acetylxylan esterase
metabat2500.155_01353	gene	1779	argS			
metabat2500.155_01353	CDS	1779	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
metabat2500.155_01354	gene	435				
metabat2500.155_01354	CDS	435				hypothetical protein
metabat2500.155_01355	gene	939				
metabat2500.155_01355	CDS	939				hypothetical protein
metabat2500.155_01356	gene	2658				
metabat2500.155_01356	CDS	2658				hypothetical protein
metabat2500.155_01357	gene	138				
metabat2500.155_01357	CDS	138				hypothetical protein
metabat2500.155_01358	gene	942	nanA			
metabat2500.155_01358	CDS	942	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
metabat2500.155_01359	gene	1542				
metabat2500.155_01359	CDS	1542				SusD-like protein P38
metabat2500.155_01360	gene	3312	susC			
metabat2500.155_01360	CDS	3312	susC			TonB-dependent receptor SusC
metabat2500.155_01361	gene	708	lutR			
metabat2500.155_01361	CDS	708	lutR		COG2186	HTH-type transcriptional regulator LutR
metabat2500.155_01362	gene	369	ssrA			
metabat2500.155_01362	tmRNA	369	ssrA			transfer-messenger RNA, SsrA
metabat2500.155_01363	gene	1419				
metabat2500.155_01363	CDS	1419				hypothetical protein
metabat2500.155_01364	gene	1236				
metabat2500.155_01364	CDS	1236				hypothetical protein
metabat2500.155_01365	gene	453	dsbH			
metabat2500.155_01365	CDS	453	dsbH	1.8.-.-	COG0526	Disulfide bond reductase DsbH
metabat2500.155_01366	gene	954	apbE			
metabat2500.155_01366	CDS	954	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat2500.155_01367	gene	234				
metabat2500.155_01367	CDS	234				hypothetical protein
metabat2500.155_01368	gene	1197				
metabat2500.155_01368	CDS	1197				hypothetical protein
metabat2500.155_01369	gene	459				
metabat2500.155_01369	CDS	459				hypothetical protein
metabat2500.155_01370	gene	855				
metabat2500.155_01370	CDS	855		4.1.1.112		Oxaloacetate decarboxylase
metabat2500.155_01371	gene	1140	gfo			
metabat2500.155_01371	CDS	1140	gfo	1.1.99.28		Glucose--fructose oxidoreductase
metabat2500.155_01372	gene	792				
metabat2500.155_01372	CDS	792				hypothetical protein
metabat2500.155_01373	gene	1539	abfA			
metabat2500.155_01373	CDS	1539	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
metabat2500.155_01374	gene	1347				
metabat2500.155_01374	CDS	1347				hypothetical protein
metabat2500.155_01375	gene	576				
metabat2500.155_01375	CDS	576				hypothetical protein
metabat2500.155_01376	gene	1176				
metabat2500.155_01376	CDS	1176				hypothetical protein
metabat2500.155_01377	gene	1329	mco			
metabat2500.155_01377	CDS	1329	mco	1.-.-.-		Multicopper oxidase mco
metabat2500.155_01378	gene	960				
metabat2500.155_01378	CDS	960		1.1.1.1		Alcohol dehydrogenase
metabat2500.155_01379	gene	390				
metabat2500.155_01379	CDS	390				hypothetical protein
metabat2500.155_01380	gene	360				
metabat2500.155_01380	CDS	360				hypothetical protein
metabat2500.155_01381	gene	933	trxB			
metabat2500.155_01381	CDS	933	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat2500.155_01382	gene	471				
metabat2500.155_01382	CDS	471				hypothetical protein
metabat2500.155_01383	gene	201				
metabat2500.155_01383	CDS	201				hypothetical protein
metabat2500.155_01384	gene	1254				
metabat2500.155_01384	CDS	1254				hypothetical protein
metabat2500.155_01385	gene	771	gyrA			
metabat2500.155_01385	CDS	771	gyrA	5.6.2.2		DNA gyrase subunit A
metabat2500.155_01386	gene	1320	smc_3			
metabat2500.155_01386	CDS	1320	smc_3		COG1196	Chromosome partition protein Smc
metabat2500.155_01387	gene	348				
metabat2500.155_01387	CDS	348				hypothetical protein
metabat2500.155_01388	gene	273				
metabat2500.155_01388	CDS	273				hypothetical protein
metabat2500.155_01389	gene	585	resA_4			
metabat2500.155_01389	CDS	585	resA_4			Thiol-disulfide oxidoreductase ResA
metabat2500.155_01390	gene	1017	hcf136			
metabat2500.155_01390	CDS	1017	hcf136			Ycf48-like protein
metabat2500.155_01391	gene	924	cpdA_2			
metabat2500.155_01391	CDS	924	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
metabat2500.155_01392	gene	954	rbn_1			
metabat2500.155_01392	CDS	954	rbn_1	3.1.26.11		Ribonuclease BN
metabat2500.155_01393	gene	327				
metabat2500.155_01393	CDS	327				hypothetical protein
metabat2500.155_01394	gene	534				
metabat2500.155_01394	CDS	534				hypothetical protein
metabat2500.155_01395	gene	243				
metabat2500.155_01395	CDS	243				hypothetical protein
metabat2500.155_01396	gene	3240				
metabat2500.155_01396	CDS	3240				TonB-dependent receptor P3
metabat2500.155_01397	gene	1878				
metabat2500.155_01397	CDS	1878				hypothetical protein
metabat2500.155_01398	gene	1200				
metabat2500.155_01398	CDS	1200				hypothetical protein
metabat2500.155_01399	gene	1473				
metabat2500.155_01399	CDS	1473				hypothetical protein
metabat2500.155_01400	gene	312				
metabat2500.155_01400	CDS	312				hypothetical protein
metabat2500.155_01401	gene	312				
metabat2500.155_01401	CDS	312				hypothetical protein
metabat2500.155_01402	gene	978				
metabat2500.155_01402	CDS	978				hypothetical protein
metabat2500.155_01403	gene	600				
metabat2500.155_01403	CDS	600				hypothetical protein
metabat2500.155_01404	gene	957	serS			
metabat2500.155_01404	CDS	957	serS	6.1.1.11	COG0172	Serine--tRNA ligase
metabat2500.155_01405	gene	561				
metabat2500.155_01405	CDS	561				hypothetical protein
metabat2500.155_01406	gene	606				
metabat2500.155_01406	CDS	606				hypothetical protein
metabat2500.155_01407	gene	936				
metabat2500.155_01407	CDS	936				hypothetical protein
metabat2500.155_01408	gene	1656				
metabat2500.155_01408	CDS	1656				hypothetical protein
metabat2500.155_01409	gene	735				
metabat2500.155_01409	CDS	735				hypothetical protein
metabat2500.155_01410	gene	2889				
metabat2500.155_01410	CDS	2889				hypothetical protein
metabat2500.155_01411	gene	159				
metabat2500.155_01411	CDS	159				hypothetical protein
metabat2500.155_01412	gene	189				
metabat2500.155_01412	CDS	189				hypothetical protein
metabat2500.155_01413	gene	981	cdhR			
metabat2500.155_01413	CDS	981	cdhR		COG4977	HTH-type transcriptional regulator CdhR
metabat2500.155_01414	gene	426				
metabat2500.155_01414	CDS	426				hypothetical protein
metabat2500.155_01415	gene	441				
metabat2500.155_01415	CDS	441				hypothetical protein
metabat2500.155_01416	gene	387				
metabat2500.155_01416	CDS	387				hypothetical protein
metabat2500.155_01417	gene	390				
metabat2500.155_01417	CDS	390				hypothetical protein
metabat2500.155_01418	gene	513				
metabat2500.155_01418	CDS	513				hypothetical protein
metabat2500.155_01419	gene	1524	xylB			
metabat2500.155_01419	CDS	1524	xylB	2.7.1.17	COG1070	Xylulose kinase
metabat2500.155_01420	gene	891	rhaS_4			
metabat2500.155_01420	CDS	891	rhaS_4			HTH-type transcriptional activator RhaS
metabat2500.155_01421	gene	3156				
metabat2500.155_01421	CDS	3156				hypothetical protein
metabat2500.155_01422	gene	1530				
metabat2500.155_01422	CDS	1530				hypothetical protein
metabat2500.155_01423	gene	927				
metabat2500.155_01423	CDS	927				hypothetical protein
metabat2500.155_01424	gene	1500				
metabat2500.155_01424	CDS	1500		4.2.1.-		D-galactonate dehydratase family member
metabat2500.155_01425	gene	840				
metabat2500.155_01425	CDS	840				hypothetical protein
metabat2500.155_01426	gene	1584				
metabat2500.155_01426	CDS	1584		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
metabat2500.155_01427	gene	1779	araC_2			
metabat2500.155_01427	CDS	1779	araC_2	4.2.1.25		L-arabonate dehydratase
metabat2500.155_01428	gene	1314	idnT			
metabat2500.155_01428	CDS	1314	idnT		COG2610	Gnt-II system L-idonate transporter
metabat2500.155_01429	gene	825				
metabat2500.155_01429	CDS	825				hypothetical protein
metabat2500.155_01430	gene	510	dut			
metabat2500.155_01430	CDS	510	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
metabat2500.155_01431	gene	477	ispF			
metabat2500.155_01431	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
metabat2500.155_01432	gene	1155				
metabat2500.155_01432	CDS	1155				hypothetical protein
metabat2500.155_01433	gene	2706				
metabat2500.155_01433	CDS	2706				hypothetical protein
metabat2500.155_01434	gene	1017				
metabat2500.155_01434	CDS	1017				hypothetical protein
metabat2500.155_01435	gene	654				
metabat2500.155_01435	CDS	654				hypothetical protein
metabat2500.155_01436	gene	2559				
metabat2500.155_01436	CDS	2559		7.2.2.10		Calcium-transporting ATPase 1
metabat2500.155_01437	gene	1458	clsA			
metabat2500.155_01437	CDS	1458	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
metabat2500.155_01438	gene	351				
metabat2500.155_01438	CDS	351				hypothetical protein
metabat2500.155_01439	gene	522				
metabat2500.155_01439	CDS	522				hypothetical protein
metabat2500.155_01440	gene	471				
metabat2500.155_01440	CDS	471				hypothetical protein
metabat2500.155_01441	gene	489				
metabat2500.155_01441	CDS	489				hypothetical protein
metabat2500.155_01442	gene	438				
metabat2500.155_01442	CDS	438				hypothetical protein
metabat2500.155_01443	gene	330				
metabat2500.155_01443	CDS	330				hypothetical protein
metabat2500.155_01444	gene	711				
metabat2500.155_01444	CDS	711				hypothetical protein
metabat2500.155_01445	gene	678	trmD			
metabat2500.155_01445	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
metabat2500.155_01446	gene	606				
metabat2500.155_01446	CDS	606				hypothetical protein
metabat2500.155_01447	gene	1887	mntH_2			
metabat2500.155_01447	CDS	1887	mntH_2			Divalent metal cation transporter MntH
metabat2500.155_01448	gene	732	mntR			
metabat2500.155_01448	CDS	732	mntR			HTH-type transcriptional regulator MntR
metabat2500.155_01449	gene	1449	pehX			
metabat2500.155_01449	CDS	1449	pehX	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
metabat2500.155_01450	gene	2292				
metabat2500.155_01450	CDS	2292		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
metabat2500.155_01451	gene	777	yesY			
metabat2500.155_01451	CDS	777	yesY	3.1.1.-	COG2755	putative rhamnogalacturonan acetylesterase YesY
metabat2500.155_01452	gene	789				
metabat2500.155_01452	CDS	789				hypothetical protein
metabat2500.155_01453	gene	1515				
metabat2500.155_01453	CDS	1515				hypothetical protein
metabat2500.155_01454	gene	1449	atsA			
metabat2500.155_01454	CDS	1449	atsA	3.1.6.1	COG3119	Arylsulfatase
metabat2500.155_01455	gene	411				
metabat2500.155_01455	CDS	411				hypothetical protein
metabat2500.155_01456	gene	558				
metabat2500.155_01456	CDS	558				hypothetical protein
metabat2500.155_01457	gene	999				
metabat2500.155_01457	CDS	999				hypothetical protein
metabat2500.155_01458	gene	162				
metabat2500.155_01458	CDS	162				hypothetical protein
metabat2500.155_01459	gene	339				
metabat2500.155_01459	CDS	339				hypothetical protein
metabat2500.155_01460	gene	240				
metabat2500.155_01460	CDS	240				hypothetical protein
metabat2500.155_01461	gene	435	iscR			
metabat2500.155_01461	CDS	435	iscR			HTH-type transcriptional regulator IscR
metabat2500.155_01462	gene	2064				
metabat2500.155_01462	CDS	2064				hypothetical protein
metabat2500.155_01463	gene	1032	adhB_2			
metabat2500.155_01463	CDS	1032	adhB_2	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
metabat2500.155_01464	gene	261				
metabat2500.155_01464	CDS	261				hypothetical protein
metabat2500.155_01465	gene	408				
metabat2500.155_01465	CDS	408				hypothetical protein
metabat2500.155_01466	gene	396	ctb_2			
metabat2500.155_01466	CDS	396	ctb_2		COG2346	Group 3 truncated hemoglobin ctb
metabat2500.155_01467	gene	753	ytfE_1			
metabat2500.155_01467	CDS	753	ytfE_1		COG2846	Iron-sulfur cluster repair protein YtfE
metabat2500.155_01468	gene	498				
metabat2500.155_01468	CDS	498				hypothetical protein
metabat2500.155_01469	gene	702	ytfE_2			
metabat2500.155_01469	CDS	702	ytfE_2			Iron-sulfur cluster repair protein YtfE
metabat2500.155_01470	gene	462				
metabat2500.155_01470	CDS	462				hypothetical protein
metabat2500.155_01471	gene	525				
metabat2500.155_01471	CDS	525				hypothetical protein
metabat2500.155_01472	gene	990	gap			
metabat2500.155_01472	CDS	990	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
metabat2500.155_01473	gene	726	prmB_1			
metabat2500.155_01473	CDS	726	prmB_1	1.18.1.-	COG0543	Propane 2-monooxygenase, reductase component
metabat2500.155_01474	gene	426				
metabat2500.155_01474	CDS	426				hypothetical protein
metabat2500.155_01475	gene	471				
metabat2500.155_01475	CDS	471				hypothetical protein
metabat2500.155_01476	gene	414				
metabat2500.155_01476	CDS	414				hypothetical protein
metabat2500.155_01477	gene	4158				
metabat2500.155_01477	CDS	4158				hypothetical protein
metabat2500.155_01478	gene	504				
metabat2500.155_01478	CDS	504				hypothetical protein
metabat2500.155_01479	gene	567	efp			
metabat2500.155_01479	CDS	567	efp		COG0231	Elongation factor P
metabat2500.155_01480	gene	495	accB			
metabat2500.155_01480	CDS	495	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
metabat2500.155_01481	gene	1338	accC			
metabat2500.155_01481	CDS	1338	accC	6.3.4.14	COG0439	Biotin carboxylase
metabat2500.155_01482	gene	507				
metabat2500.155_01482	CDS	507				hypothetical protein
metabat2500.155_01483	gene	882	atpG			
metabat2500.155_01483	CDS	882	atpG		COG0224	ATP synthase gamma chain
metabat2500.155_01484	gene	381				
metabat2500.155_01484	CDS	381				hypothetical protein
metabat2500.155_01485	gene	732	scpB			
metabat2500.155_01485	CDS	732	scpB			Segregation and condensation protein B
metabat2500.155_01486	gene	594				
metabat2500.155_01486	CDS	594				hypothetical protein
metabat2500.155_01487	gene	450	resA_5			
metabat2500.155_01487	CDS	450	resA_5			Thiol-disulfide oxidoreductase ResA
metabat2500.155_01488	gene	993	glmU			
metabat2500.155_01488	CDS	993	glmU	2.7.7.23		Bifunctional protein GlmU
metabat2500.155_01489	gene	339				
metabat2500.155_01489	CDS	339				hypothetical protein
metabat2500.155_01490	gene	1209	dxr			
metabat2500.155_01490	CDS	1209	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat2500.155_01491	gene	1497				
metabat2500.155_01491	CDS	1497				hypothetical protein
metabat2500.155_01492	gene	336	rplU			
metabat2500.155_01492	CDS	336	rplU		COG0261	50S ribosomal protein L21
metabat2500.155_01493	gene	261	rpmA			
metabat2500.155_01493	CDS	261	rpmA		COG0211	50S ribosomal protein L27
metabat2500.155_01494	gene	423				
metabat2500.155_01494	CDS	423				hypothetical protein
metabat2500.155_01495	gene	261				
metabat2500.155_01495	CDS	261				hypothetical protein
metabat2500.155_01496	gene	759				
metabat2500.155_01496	CDS	759				hypothetical protein
metabat2500.155_01497	gene	189				
metabat2500.155_01497	CDS	189				hypothetical protein
metabat2500.155_01498	gene	405				
metabat2500.155_01498	CDS	405				hypothetical protein
metabat2500.155_01499	gene	510				
metabat2500.155_01499	CDS	510				hypothetical protein
metabat2500.155_01500	gene	381				
metabat2500.155_01500	CDS	381				hypothetical protein
metabat2500.155_01501	gene	402				
metabat2500.155_01501	CDS	402				hypothetical protein
metabat2500.155_01502	gene	408	eutD			
metabat2500.155_01502	CDS	408	eutD		COG0280	Ethanolamine utilization protein EutD
metabat2500.155_01503	gene	744	mlaE_1			
metabat2500.155_01503	CDS	744	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat2500.155_01504	gene	810	mkl_1			
metabat2500.155_01504	CDS	810	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
metabat2500.155_01505	gene	879	sucD			
metabat2500.155_01505	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.155_01506	gene	219				
metabat2500.155_01506	CDS	219				hypothetical protein
metabat2500.155_01507	gene	564	yraA			
metabat2500.155_01507	CDS	564	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
metabat2500.155_01508	gene	498				
metabat2500.155_01508	CDS	498				hypothetical protein
metabat2500.155_01509	gene	756				
metabat2500.155_01509	CDS	756				hypothetical protein
