locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.102_00849	gene	888				
metabat2500.102_00849	CDS	888				hypothetical protein
metabat2500.102_00850	gene	1722	asnB			
metabat2500.102_00850	CDS	1722	asnB	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
metabat2500.102_00851	gene	510	TDO2			
metabat2500.102_00851	CDS	510	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
metabat2500.102_00852	gene	1284	kynU			
metabat2500.102_00852	CDS	1284	kynU	3.7.1.3		Kynureninase
metabat2500.102_00853	gene	2226				
metabat2500.102_00853	CDS	2226				hypothetical protein
metabat2500.102_00854	gene	348				
metabat2500.102_00854	CDS	348				hypothetical protein
metabat2500.102_00855	gene	1437	sasA_4			
metabat2500.102_00855	CDS	1437	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.102_00856	gene	1680				
metabat2500.102_00856	CDS	1680		1.18.1.2		Ferredoxin--NADP reductase
metabat2500.102_00857	gene	960				
metabat2500.102_00857	CDS	960				hypothetical protein
metabat2500.102_00858	gene	74				
metabat2500.102_00858	tRNA	74				tRNA-Gln(ttg)
metabat2500.102_00859	gene	1452	glmU			
metabat2500.102_00859	CDS	1452	glmU		COG1207	Bifunctional protein GlmU
metabat2500.102_00860	gene	981	prs			
metabat2500.102_00860	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
metabat2500.102_00861	gene	387	ksgA			
metabat2500.102_00861	CDS	387	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
metabat2500.102_00862	gene	1146				
metabat2500.102_00862	CDS	1146				hypothetical protein
metabat2500.102_00863	gene	984				
metabat2500.102_00863	CDS	984				hypothetical protein
metabat2500.102_00864	gene	1134	czcO_3			
metabat2500.102_00864	CDS	1134	czcO_3	1.-.-.-	COG2072	putative oxidoreductase CzcO
metabat2500.102_00865	gene	1611				
metabat2500.102_00865	CDS	1611				hypothetical protein
metabat2500.102_00866	gene	396				
metabat2500.102_00866	CDS	396				hypothetical protein
metabat2500.102_00867	gene	708				
metabat2500.102_00867	CDS	708				hypothetical protein
metabat2500.102_00868	gene	192				
metabat2500.102_00868	CDS	192				hypothetical protein
metabat2500.102_00869	gene	2139	recA			
metabat2500.102_00869	CDS	2139	recA			Protein RecA
metabat2500.102_00870	gene	633	recX			
metabat2500.102_00870	CDS	633	recX			Regulatory protein RecX
metabat2500.102_00871	gene	1443	rny			
metabat2500.102_00871	CDS	1443	rny	3.1.-.-		Ribonuclease Y
metabat2500.102_00872	gene	552	aacA4			
metabat2500.102_00872	CDS	552	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
metabat2500.102_00873	gene	1230				
metabat2500.102_00873	CDS	1230				hypothetical protein
metabat2500.102_00874	gene	858				
metabat2500.102_00874	CDS	858				hypothetical protein
metabat2500.102_00875	gene	531	speG			
metabat2500.102_00875	CDS	531	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
metabat2500.102_00876	gene	1404				
metabat2500.102_00876	CDS	1404				hypothetical protein
metabat2500.102_00877	gene	1020	aguA			
metabat2500.102_00877	CDS	1020	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
metabat2500.102_00878	gene	927				
metabat2500.102_00878	CDS	927		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
metabat2500.102_00879	gene	1233	caiA_2			
metabat2500.102_00879	CDS	1233	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
metabat2500.102_00880	gene	606				
metabat2500.102_00880	CDS	606				hypothetical protein
metabat2500.102_00881	gene	1473				
metabat2500.102_00881	CDS	1473		2.3.1.20		Putative diacyglycerol O-acyltransferase
metabat2500.102_00882	gene	1182				
metabat2500.102_00882	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
metabat2500.102_00883	gene	1053				
metabat2500.102_00883	CDS	1053		1.3.99.-		Acyl-CoA dehydrogenase FadE34
metabat2500.102_00884	gene	363				
metabat2500.102_00884	CDS	363				hypothetical protein
metabat2500.102_00885	gene	879	arsM			
metabat2500.102_00885	CDS	879	arsM	2.1.1.137		Arsenite methyltransferase
metabat2500.102_00886	gene	414	arsC1			
metabat2500.102_00886	CDS	414	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
metabat2500.102_00887	gene	1185	dinB1			
metabat2500.102_00887	CDS	1185	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
metabat2500.102_00888	gene	456				
metabat2500.102_00888	CDS	456				hypothetical protein
metabat2500.102_00889	gene	957				
metabat2500.102_00889	CDS	957				hypothetical protein
metabat2500.102_00890	gene	534				
metabat2500.102_00890	CDS	534				hypothetical protein
metabat2500.102_00891	gene	888	sigI			
metabat2500.102_00891	CDS	888	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
metabat2500.102_00892	gene	450				
metabat2500.102_00892	CDS	450			COG1720	S-adenosyl-L-methionine-binding protein
metabat2500.102_00893	gene	342				
metabat2500.102_00893	CDS	342				hypothetical protein
metabat2500.102_00894	gene	735				
metabat2500.102_00894	CDS	735				hypothetical protein
metabat2500.102_00895	gene	906				
metabat2500.102_00895	CDS	906				hypothetical protein
metabat2500.102_00896	gene	300				
metabat2500.102_00896	CDS	300				hypothetical protein
metabat2500.102_00897	gene	270				
metabat2500.102_00897	CDS	270				hypothetical protein
metabat2500.102_00898	gene	357				
metabat2500.102_00898	CDS	357				hypothetical protein
metabat2500.102_00899	gene	1110	citA			
metabat2500.102_00899	CDS	1110	citA	2.3.3.16	COG0372	Putative citrate synthase 2
metabat2500.102_00900	gene	678	pdxH			
metabat2500.102_00900	CDS	678	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
metabat2500.102_00901	gene	1275	entS_1			
metabat2500.102_00901	CDS	1275	entS_1		COG0477	Enterobactin exporter EntS
metabat2500.102_00902	gene	750				
metabat2500.102_00902	CDS	750				hypothetical protein
metabat2500.102_00903	gene	633	folE_2			
metabat2500.102_00903	CDS	633	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat2500.102_00904	gene	1257	camA			
metabat2500.102_00904	CDS	1257	camA	1.18.1.5		Putidaredoxin reductase CamA
metabat2500.102_00905	gene	402				
metabat2500.102_00905	CDS	402				hypothetical protein
metabat2500.102_00906	gene	432				
metabat2500.102_00906	CDS	432				hypothetical protein
metabat2500.102_00907	gene	1389				
metabat2500.102_00907	CDS	1389				hypothetical protein
metabat2500.102_00908	gene	627	liaR			
metabat2500.102_00908	CDS	627	liaR		COG2197	Transcriptional regulatory protein LiaR
metabat2500.102_00909	gene	897	yihR			
metabat2500.102_00909	CDS	897	yihR		COG2017	putative protein YihR
metabat2500.102_00910	gene	651				
metabat2500.102_00910	CDS	651				hypothetical protein
metabat2500.102_00911	gene	744	rhlG			
metabat2500.102_00911	CDS	744	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
metabat2500.102_00912	gene	1359	phrB			
metabat2500.102_00912	CDS	1359	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
metabat2500.102_00913	gene	624				
metabat2500.102_00913	CDS	624				hypothetical protein
metabat2500.102_00914	gene	741				
metabat2500.102_00914	CDS	741				hypothetical protein
metabat2500.102_00915	gene	2370				
metabat2500.102_00915	CDS	2370		3.2.1.-	COG1554	putative glycosyl hydrolase
metabat2500.102_00916	gene	717	ideR_1			
metabat2500.102_00916	CDS	717	ideR_1		COG1321	Iron-dependent repressor IdeR
metabat2500.102_00917	gene	1230	rpoD			
metabat2500.102_00917	CDS	1230	rpoD			RNA polymerase sigma factor RpoD
metabat2500.102_00918	gene	372	dtd			
metabat2500.102_00918	CDS	372	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
metabat2500.102_00919	gene	321				
metabat2500.102_00919	CDS	321				hypothetical protein
metabat2500.102_00920	gene	231				
metabat2500.102_00920	CDS	231				hypothetical protein
metabat2500.102_00921	gene	972				
metabat2500.102_00921	CDS	972				hypothetical protein
metabat2500.102_00922	gene	1617	tap			
metabat2500.102_00922	CDS	1617	tap	3.4.14.-		Tripeptidyl aminopeptidase
metabat2500.102_00923	gene	234				
metabat2500.102_00923	CDS	234				hypothetical protein
metabat2500.102_00924	gene	162				
metabat2500.102_00924	CDS	162				hypothetical protein
metabat2500.102_00925	gene	150				
metabat2500.102_00925	CDS	150				hypothetical protein
metabat2500.102_00926	gene	114				
metabat2500.102_00926	CDS	114				hypothetical protein
metabat2500.102_00927	gene	237	secG			
metabat2500.102_00927	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
metabat2500.102_00928	gene	840	tpiA			
metabat2500.102_00928	CDS	840	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
metabat2500.102_00929	gene	1209	pgk			
metabat2500.102_00929	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
metabat2500.102_00930	gene	1005	gap2			
metabat2500.102_00930	CDS	1005	gap2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
metabat2500.102_00931	gene	981	whiA			
metabat2500.102_00931	CDS	981	whiA		COG1481	putative cell division protein WhiA
metabat2500.102_00932	gene	993				
metabat2500.102_00932	CDS	993			COG0391	Putative gluconeogenesis factor
metabat2500.102_00933	gene	897				
metabat2500.102_00933	CDS	897			COG1660	Nucleotide-binding protein
metabat2500.102_00934	gene	1992	uvrC			
metabat2500.102_00934	CDS	1992	uvrC		COG0322	UvrABC system protein C
metabat2500.102_00935	gene	990				
metabat2500.102_00935	CDS	990				hypothetical protein
metabat2500.102_00936	gene	1041	add2			
metabat2500.102_00936	CDS	1041	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
metabat2500.102_00937	gene	1227				
metabat2500.102_00937	CDS	1227				hypothetical protein
metabat2500.102_00938	gene	2934	uvrA			
metabat2500.102_00938	CDS	2934	uvrA		COG0178	UvrABC system protein A
metabat2500.102_00939	gene	744	ung			
metabat2500.102_00939	CDS	744	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
metabat2500.102_00940	gene	357	proS			
metabat2500.102_00940	CDS	357	proS	6.1.1.15	COG0442	Proline--tRNA ligase
metabat2500.102_00941	gene	864				
metabat2500.102_00941	CDS	864				hypothetical protein
metabat2500.102_00942	gene	657	opuCB_3			
metabat2500.102_00942	CDS	657	opuCB_3		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
metabat2500.102_00943	gene	561				
metabat2500.102_00943	CDS	561				hypothetical protein
metabat2500.102_00944	gene	738	mcrA			
metabat2500.102_00944	CDS	738	mcrA	1.5.3.-		Mitomycin radical oxidase
metabat2500.102_00945	gene	1917				
metabat2500.102_00945	CDS	1917		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
metabat2500.102_00946	gene	2151	ydfJ			
metabat2500.102_00946	CDS	2151	ydfJ		COG2409	Membrane protein YdfJ
metabat2500.102_00947	gene	825				
metabat2500.102_00947	CDS	825				hypothetical protein
metabat2500.102_00948	gene	951	bcrA_3			
metabat2500.102_00948	CDS	951	bcrA_3			Bacitracin transport ATP-binding protein BcrA
metabat2500.102_00949	gene	345				
metabat2500.102_00949	CDS	345				hypothetical protein
metabat2500.102_00950	gene	786				
metabat2500.102_00950	CDS	786				hypothetical protein
metabat2500.102_00951	gene	471				
metabat2500.102_00951	CDS	471				hypothetical protein
metabat2500.102_00952	gene	1332	amiB2_1			
metabat2500.102_00952	CDS	1332	amiB2_1	3.5.1.4	COG0154	Putative amidase AmiB2
metabat2500.102_00953	gene	1371	davT_1			
metabat2500.102_00953	CDS	1371	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
metabat2500.102_00954	gene	1029				
metabat2500.102_00954	CDS	1029				hypothetical protein
metabat2500.102_00955	gene	834	impX			
metabat2500.102_00955	CDS	834	impX			Riboflavin transporter ImpX
metabat2500.102_00956	gene	1008	fgd1_2			
metabat2500.102_00956	CDS	1008	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
metabat2500.102_00957	gene	1140				
metabat2500.102_00957	CDS	1140		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
metabat2500.102_00958	gene	1587	guaB			
metabat2500.102_00958	CDS	1587	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat2500.102_00959	gene	978	btuD_5			
metabat2500.102_00959	CDS	978	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.102_00960	gene	2532				
metabat2500.102_00960	CDS	2532				hypothetical protein
metabat2500.102_00961	gene	387				
metabat2500.102_00961	CDS	387				putative protein
metabat2500.102_00962	gene	321	whiD			
metabat2500.102_00962	CDS	321	whiD			Transcriptional regulator WhiD
metabat2500.102_00963	gene	1647	groL1			
metabat2500.102_00963	CDS	1647	groL1			60 kDa chaperonin 1
metabat2500.102_00964	gene	306	groS_2			
metabat2500.102_00964	CDS	306	groS_2		COG0234	10 kDa chaperonin
metabat2500.102_00965	gene	1416				
metabat2500.102_00965	CDS	1416				hypothetical protein
metabat2500.102_00966	gene	531	sigE_2			
metabat2500.102_00966	CDS	531	sigE_2		COG1595	RNA polymerase sigma-E factor
metabat2500.102_00967	gene	3015				
metabat2500.102_00967	CDS	3015				hypothetical protein
metabat2500.102_00968	gene	213				
metabat2500.102_00968	CDS	213				hypothetical protein
metabat2500.102_00969	gene	1041	tsaD			
metabat2500.102_00969	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
metabat2500.102_00970	gene	459	rimI			
metabat2500.102_00970	CDS	459	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
metabat2500.102_00971	gene	660				
metabat2500.102_00971	CDS	660			COG1214	putative protein
metabat2500.102_00972	gene	573				
metabat2500.102_00972	CDS	573				hypothetical protein
metabat2500.102_00973	gene	1797	pknD_1			
metabat2500.102_00973	CDS	1797	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.102_00974	gene	186				
metabat2500.102_00974	CDS	186				hypothetical protein
metabat2500.102_00975	gene	543				
metabat2500.102_00975	CDS	543				hypothetical protein
metabat2500.102_00976	gene	1704	fadB			
metabat2500.102_00976	CDS	1704	fadB			Fatty acid oxidation complex subunit alpha
metabat2500.102_00977	gene	1143	smtB			
metabat2500.102_00977	CDS	1143	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
metabat2500.102_00978	gene	381				
metabat2500.102_00978	CDS	381				hypothetical protein
metabat2500.102_00979	gene	183				
metabat2500.102_00979	CDS	183				hypothetical protein
metabat2500.102_00980	gene	1077	ddl			
metabat2500.102_00980	CDS	1077	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
metabat2500.102_00981	gene	996	gpsA			
metabat2500.102_00981	CDS	996	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat2500.102_00982	gene	786				
metabat2500.102_00982	CDS	786				hypothetical protein
metabat2500.102_00983	gene	603	fbiD			
metabat2500.102_00983	CDS	603	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
metabat2500.102_00984	gene	2163	ppk			
metabat2500.102_00984	CDS	2163	ppk	2.7.4.1	COG0855	Polyphosphate kinase
metabat2500.102_00985	gene	867	mutT1			
metabat2500.102_00985	CDS	867	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
metabat2500.102_00986	gene	417	ihfA			
metabat2500.102_00986	CDS	417	ihfA			Integration host factor subunit alpha
metabat2500.102_00987	gene	594	leuD			
metabat2500.102_00987	CDS	594	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
metabat2500.102_00988	gene	1422	leuC			
metabat2500.102_00988	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat2500.102_00989	gene	723	kipR			
metabat2500.102_00989	CDS	723	kipR		COG1414	HTH-type transcriptional regulator KipR
metabat2500.102_00990	gene	537				
metabat2500.102_00990	CDS	537				hypothetical protein
metabat2500.102_00991	gene	543				
metabat2500.102_00991	CDS	543				hypothetical protein
metabat2500.102_00992	gene	528				
metabat2500.102_00992	CDS	528				hypothetical protein
metabat2500.102_00993	gene	1443	sad			
metabat2500.102_00993	CDS	1443	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
metabat2500.102_00994	gene	723				
metabat2500.102_00994	CDS	723		1.1.1.325		Sepiapterin reductase
metabat2500.102_00995	gene	327				
metabat2500.102_00995	CDS	327				hypothetical protein
metabat2500.102_00996	gene	390				
metabat2500.102_00996	CDS	390				hypothetical protein
metabat2500.102_00997	gene	1230	mntH			
metabat2500.102_00997	CDS	1230	mntH			Divalent metal cation transporter MntH
metabat2500.102_00998	gene	447				
metabat2500.102_00998	CDS	447				hypothetical protein
metabat2500.102_00999	gene	99				
metabat2500.102_00999	CDS	99				hypothetical protein
metabat2500.102_01000	gene	489				
metabat2500.102_01000	CDS	489				hypothetical protein
metabat2500.102_01001	gene	2334	narB			
metabat2500.102_01001	CDS	2334	narB	1.7.5.1	COG0243	Nitrate reductase
metabat2500.102_01002	gene	2388				
metabat2500.102_01002	CDS	2388				hypothetical protein
metabat2500.102_01003	gene	762				
metabat2500.102_01003	CDS	762				hypothetical protein
metabat2500.102_01004	gene	198				
metabat2500.102_01004	CDS	198				hypothetical protein
metabat2500.102_01005	gene	372				
metabat2500.102_01005	CDS	372				hypothetical protein
metabat2500.102_01006	gene	102				
metabat2500.102_01006	CDS	102				hypothetical protein
metabat2500.102_01007	gene	726	cmoM_2			
metabat2500.102_01007	CDS	726	cmoM_2	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
metabat2500.102_01008	gene	435				
metabat2500.102_01008	CDS	435				hypothetical protein
metabat2500.102_01009	gene	1197	cysG_2			
metabat2500.102_01009	CDS	1197	cysG_2		COG0007	Siroheme synthase
metabat2500.102_01010	gene	1647	sir			
metabat2500.102_01010	CDS	1647	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
metabat2500.102_01011	gene	705	cysH			
metabat2500.102_01011	CDS	705	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
metabat2500.102_01012	gene	447				
metabat2500.102_01012	CDS	447				hypothetical protein
metabat2500.102_01013	gene	591				
metabat2500.102_01013	CDS	591				hypothetical protein
metabat2500.102_01014	gene	885	metF			
metabat2500.102_01014	CDS	885	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
metabat2500.102_01015	gene	1065				
metabat2500.102_01015	CDS	1065		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
metabat2500.102_01016	gene	837	crtB			
metabat2500.102_01016	CDS	837	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
metabat2500.102_01017	gene	768				
metabat2500.102_01017	CDS	768		2.1.1.-	COG0500	putative methyltransferase
metabat2500.102_01018	gene	798				
metabat2500.102_01018	CDS	798				hypothetical protein
metabat2500.102_01019	gene	2004	pknD_2			
metabat2500.102_01019	CDS	2004	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.102_01020	gene	897	nfo			
metabat2500.102_01020	CDS	897	nfo	3.1.21.2	COG0648	Endonuclease 4
metabat2500.102_01021	gene	1005	ltaA			
metabat2500.102_01021	CDS	1005	ltaA	4.1.2.49		L-allo-threonine aldolase
metabat2500.102_01022	gene	1338	aroG			
metabat2500.102_01022	CDS	1338	aroG	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase AroG
metabat2500.102_01023	gene	1035	pfp			
metabat2500.102_01023	CDS	1035	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat2500.102_01024	gene	489				
metabat2500.102_01024	CDS	489		3.1.13.-		3'-5' exoribonuclease
metabat2500.102_01025	gene	750				
metabat2500.102_01025	CDS	750				hypothetical protein
metabat2500.102_01026	gene	765				
metabat2500.102_01026	CDS	765		3.1.1.23		Thermostable monoacylglycerol lipase
metabat2500.102_01027	gene	723				
metabat2500.102_01027	CDS	723				hypothetical protein
metabat2500.102_01028	gene	696				
metabat2500.102_01028	CDS	696				hypothetical protein
metabat2500.102_01029	gene	948	glkA			
metabat2500.102_01029	CDS	948	glkA	2.7.1.2		Glucokinase
metabat2500.102_01030	gene	312				
metabat2500.102_01030	CDS	312				hypothetical protein
metabat2500.102_01031	gene	1188				
metabat2500.102_01031	CDS	1188				hypothetical protein
metabat2500.102_01032	gene	444				
metabat2500.102_01032	CDS	444				hypothetical protein
metabat2500.102_01033	gene	1794				
metabat2500.102_01033	CDS	1794		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
metabat2500.102_01034	gene	1119	pimB			
metabat2500.102_01034	CDS	1119	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
metabat2500.102_01035	gene	1092				
metabat2500.102_01035	CDS	1092				hypothetical protein
metabat2500.102_01036	gene	1383				
metabat2500.102_01036	CDS	1383				hypothetical protein
metabat2500.102_01037	gene	1839				
metabat2500.102_01037	CDS	1839		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
metabat2500.102_01038	gene	279				
metabat2500.102_01038	CDS	279				hypothetical protein
metabat2500.102_01039	gene	1173				
metabat2500.102_01039	CDS	1173			COG3336	putative protein
metabat2500.102_01040	gene	810	trpD			
metabat2500.102_01040	CDS	810	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
metabat2500.102_01041	gene	807				
metabat2500.102_01041	CDS	807				hypothetical protein
metabat2500.102_01042	gene	675				
metabat2500.102_01042	CDS	675				hypothetical protein
metabat2500.102_01043	gene	594				
metabat2500.102_01043	CDS	594				hypothetical protein
metabat2500.102_01044	gene	792				
metabat2500.102_01044	CDS	792				hypothetical protein
metabat2500.102_01045	gene	396				
metabat2500.102_01045	CDS	396				hypothetical protein
metabat2500.102_01046	gene	627				
metabat2500.102_01046	CDS	627				hypothetical protein
metabat2500.102_01047	gene	279				
metabat2500.102_01047	CDS	279				hypothetical protein
metabat2500.102_01048	gene	1131				
metabat2500.102_01048	CDS	1131				hypothetical protein
metabat2500.102_01049	gene	282				
metabat2500.102_01049	CDS	282				hypothetical protein
metabat2500.102_01050	gene	348	ihfB			
metabat2500.102_01050	CDS	348	ihfB			Integration host factor subunit beta
metabat2500.102_01051	gene	615				
metabat2500.102_01051	CDS	615				hypothetical protein
metabat2500.102_01052	gene	252				
metabat2500.102_01052	CDS	252				hypothetical protein
metabat2500.102_01053	gene	657				
metabat2500.102_01053	CDS	657				hypothetical protein
metabat2500.102_01054	gene	420				
metabat2500.102_01054	CDS	420				hypothetical protein
metabat2500.102_01055	gene	780				
metabat2500.102_01055	CDS	780				hypothetical protein
metabat2500.102_01056	gene	654				
metabat2500.102_01056	CDS	654				hypothetical protein
metabat2500.102_01057	gene	123				
metabat2500.102_01057	CDS	123				hypothetical protein
metabat2500.102_01058	gene	876				
metabat2500.102_01058	CDS	876				hypothetical protein
metabat2500.102_01059	gene	555				
metabat2500.102_01059	CDS	555				hypothetical protein
metabat2500.102_01060	gene	1902	ctaD_2			
metabat2500.102_01060	CDS	1902	ctaD_2	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
metabat2500.102_01061	gene	858				
metabat2500.102_01061	CDS	858				hypothetical protein
metabat2500.102_01062	gene	651				
metabat2500.102_01062	CDS	651				hypothetical protein
metabat2500.102_01063	gene	669	mprA			
metabat2500.102_01063	CDS	669	mprA		COG0745	Response regulator MprA
metabat2500.102_01064	gene	1143	sasA_5			
metabat2500.102_01064	CDS	1143	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.102_01065	gene	444				
metabat2500.102_01065	CDS	444				hypothetical protein
metabat2500.102_01066	gene	318				
metabat2500.102_01066	CDS	318				hypothetical protein
metabat2500.102_01067	gene	408				
metabat2500.102_01067	CDS	408				hypothetical protein
metabat2500.102_01068	gene	678	aas			
metabat2500.102_01068	CDS	678	aas	6.2.1.20		Bifunctional protein Aas
metabat2500.102_01069	gene	1365	der			
metabat2500.102_01069	CDS	1365	der		COG1160	GTPase Der
metabat2500.102_01070	gene	75				
metabat2500.102_01070	tRNA	75				tRNA-Pro(ggg)
metabat2500.102_01071	gene	615	pgsA2			
metabat2500.102_01071	CDS	615	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
metabat2500.102_01072	gene	915				
metabat2500.102_01072	CDS	915				hypothetical protein
metabat2500.102_01073	gene	333				
metabat2500.102_01073	CDS	333				hypothetical protein
metabat2500.102_01074	gene	726				
metabat2500.102_01074	CDS	726				hypothetical protein
metabat2500.102_01075	gene	246	secE2			
metabat2500.102_01075	CDS	246	secE2		COG3360	Calcium dodecin
metabat2500.102_01076	gene	2598				
metabat2500.102_01076	CDS	2598				hypothetical protein
metabat2500.102_01077	gene	384	gcvH			
metabat2500.102_01077	CDS	384	gcvH		COG0509	Glycine cleavage system H protein
metabat2500.102_01078	gene	468				
metabat2500.102_01078	CDS	468				putative protein
metabat2500.102_01079	gene	240				
metabat2500.102_01079	CDS	240				hypothetical protein
metabat2500.102_01080	gene	183				
metabat2500.102_01080	CDS	183				hypothetical protein
metabat2500.102_01081	gene	1008	resA_1			
metabat2500.102_01081	CDS	1008	resA_1			Thiol-disulfide oxidoreductase ResA
metabat2500.102_01082	gene	714				
metabat2500.102_01082	CDS	714				hypothetical protein
metabat2500.102_01083	gene	570				
metabat2500.102_01083	CDS	570				hypothetical protein
metabat2500.102_01084	gene	528	dipZ			
metabat2500.102_01084	CDS	528	dipZ		COG0785	Protein DipZ
metabat2500.102_01085	gene	144				
metabat2500.102_01085	CDS	144				hypothetical protein
metabat2500.102_01086	gene	354				
metabat2500.102_01086	CDS	354				hypothetical protein
metabat2500.102_01087	gene	990				
metabat2500.102_01087	CDS	990				hypothetical protein
metabat2500.102_01088	gene	429	mec_1			
metabat2500.102_01088	CDS	429	mec_1	3.13.1.6	COG1310	CysO-cysteine peptidase
metabat2500.102_01089	gene	276	cysO			
metabat2500.102_01089	CDS	276	cysO		COG1977	Sulfur carrier protein CysO
metabat2500.102_01090	gene	963	cysM			
metabat2500.102_01090	CDS	963	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
metabat2500.102_01091	gene	1608	msrP			
metabat2500.102_01091	CDS	1608	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat2500.102_01092	gene	681				
metabat2500.102_01092	CDS	681				hypothetical protein
metabat2500.102_01093	gene	804	murI			
metabat2500.102_01093	CDS	804	murI	5.1.1.3	COG0796	Glutamate racemase
metabat2500.102_01094	gene	759				
metabat2500.102_01094	CDS	759			COG1234	putative protein
metabat2500.102_01095	gene	645				
metabat2500.102_01095	CDS	645				Potassium channel
metabat2500.102_01096	gene	405				
metabat2500.102_01096	CDS	405				hypothetical protein
metabat2500.102_01097	gene	735	rph			
metabat2500.102_01097	CDS	735	rph	2.7.7.56	COG0689	Ribonuclease PH
metabat2500.102_01098	gene	135				
metabat2500.102_01098	CDS	135				hypothetical protein
metabat2500.102_01099	gene	1236				
metabat2500.102_01099	CDS	1236				hypothetical protein
metabat2500.102_01100	gene	882				
metabat2500.102_01100	CDS	882				hypothetical protein
metabat2500.102_01101	gene	639				
metabat2500.102_01101	CDS	639				hypothetical protein
metabat2500.102_01102	gene	336	lsr2			
metabat2500.102_01102	CDS	336	lsr2			Nucleoid-associated protein Lsr2
metabat2500.102_01103	gene	1503	lysS1			
