locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.020_00538	CDS	360	yhjQ		COG1145	putative cysteine-rich protein YhjQ
metabat2500.020_00539	gene	76				
metabat2500.020_00539	tRNA	76				tRNA-Met(cat)
metabat2500.020_00540	gene	567				
metabat2500.020_00540	CDS	567				hypothetical protein
metabat2500.020_00541	gene	1875	mcpU			
metabat2500.020_00541	CDS	1875	mcpU		COG0840	Methyl-accepting chemotaxis protein McpU
metabat2500.020_00542	gene	513				
metabat2500.020_00542	CDS	513				hypothetical protein
metabat2500.020_00543	gene	1479				
metabat2500.020_00543	CDS	1479				hypothetical protein
metabat2500.020_00544	gene	909				
metabat2500.020_00544	CDS	909				hypothetical protein
metabat2500.020_00545	gene	1056	rfbB_2			
metabat2500.020_00545	CDS	1056	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat2500.020_00546	gene	855	rmlD			
metabat2500.020_00546	CDS	855	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
metabat2500.020_00547	gene	537	rfbC			
metabat2500.020_00547	CDS	537	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat2500.020_00548	gene	879	rfbA			
metabat2500.020_00548	CDS	879	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
metabat2500.020_00549	gene	1335				
metabat2500.020_00549	CDS	1335				hypothetical protein
metabat2500.020_00550	gene	897				
metabat2500.020_00550	CDS	897				hypothetical protein
metabat2500.020_00551	gene	1059				
metabat2500.020_00551	CDS	1059				hypothetical protein
metabat2500.020_00552	gene	1008	rmd			
metabat2500.020_00552	CDS	1008	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
metabat2500.020_00553	gene	1071	hddA			
metabat2500.020_00553	CDS	1071	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
metabat2500.020_00554	gene	603	gmhA			
metabat2500.020_00554	CDS	603	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
metabat2500.020_00555	gene	717	hddC			
metabat2500.020_00555	CDS	717	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
metabat2500.020_00556	gene	531	gmhB			
metabat2500.020_00556	CDS	531	gmhB	3.1.3.83		D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
metabat2500.020_00557	gene	786				
metabat2500.020_00557	CDS	786				hypothetical protein
metabat2500.020_00558	gene	951	fcl			
metabat2500.020_00558	CDS	951	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
metabat2500.020_00559	gene	984	acoA_2			
metabat2500.020_00559	CDS	984	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat2500.020_00560	gene	1077	bfmBAB_2			
metabat2500.020_00560	CDS	1077	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat2500.020_00561	gene	870				
metabat2500.020_00561	CDS	870				hypothetical protein
metabat2500.020_00562	gene	1281				
metabat2500.020_00562	CDS	1281				hypothetical protein
metabat2500.020_00563	gene	1308	colD			
metabat2500.020_00563	CDS	1308	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
metabat2500.020_00564	gene	1305				
metabat2500.020_00564	CDS	1305				hypothetical protein
metabat2500.020_00565	gene	747				
metabat2500.020_00565	CDS	747				hypothetical protein
metabat2500.020_00566	gene	789				
metabat2500.020_00566	CDS	789				hypothetical protein
metabat2500.020_00567	gene	213				
metabat2500.020_00567	CDS	213				hypothetical protein
metabat2500.020_00568	gene	216				
metabat2500.020_00568	CDS	216				hypothetical protein
metabat2500.020_00569	gene	77				
metabat2500.020_00569	tRNA	77				tRNA-Met(cat)
metabat2500.020_00570	gene	366				
metabat2500.020_00570	CDS	366				hypothetical protein
metabat2500.020_00571	gene	852	cysQ			
metabat2500.020_00571	CDS	852	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
metabat2500.020_00572	gene	74				
metabat2500.020_00572	tRNA	74				tRNA-Gly(tcc)
metabat2500.020_00573	gene	606				
metabat2500.020_00573	CDS	606				hypothetical protein
metabat2500.020_00574	gene	504	greB			
metabat2500.020_00574	CDS	504	greB			Transcription elongation factor GreB
metabat2500.020_00575	gene	504	fusA_1			
metabat2500.020_00575	CDS	504	fusA_1		COG0480	Elongation factor G
metabat2500.020_00576	gene	1125				
metabat2500.020_00576	CDS	1125				hypothetical protein
metabat2500.020_00577	gene	492				
metabat2500.020_00577	CDS	492				hypothetical protein
metabat2500.020_00578	gene	240				
metabat2500.020_00578	CDS	240				hypothetical protein
metabat2500.020_00579	gene	393	sufE			
metabat2500.020_00579	CDS	393	sufE		COG2166	Cysteine desulfuration protein SufE
metabat2500.020_00580	gene	1386	cysS			
metabat2500.020_00580	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat2500.020_00581	gene	270				
metabat2500.020_00581	CDS	270				hypothetical protein
metabat2500.020_00582	gene	1413	gltX1			
metabat2500.020_00582	CDS	1413	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
metabat2500.020_00583	gene	2736	secA			
metabat2500.020_00583	CDS	2736	secA		COG0653	Protein translocase subunit SecA
metabat2500.020_00584	gene	1068				
metabat2500.020_00584	CDS	1068				hypothetical protein
metabat2500.020_00585	gene	879	cbf2			
metabat2500.020_00585	CDS	879	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
metabat2500.020_00586	gene	1380	murF			
metabat2500.020_00586	CDS	1380	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.020_00587	gene	363	rplQ			
metabat2500.020_00587	CDS	363	rplQ		COG0203	50S ribosomal protein L17
metabat2500.020_00588	gene	1017	rpoA			
metabat2500.020_00588	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
metabat2500.020_00589	gene	414	rpsK			
metabat2500.020_00589	CDS	414	rpsK		COG0100	30S ribosomal protein S11
metabat2500.020_00590	gene	372	rpsM			
metabat2500.020_00590	CDS	372	rpsM		COG0099	30S ribosomal protein S13
metabat2500.020_00591	gene	168				
metabat2500.020_00591	CDS	168				hypothetical protein
metabat2500.020_00592	gene	267	infA			
metabat2500.020_00592	CDS	267	infA		COG0361	Translation initiation factor IF-1
metabat2500.020_00593	gene	645	adk			
metabat2500.020_00593	CDS	645	adk	2.7.4.3		Adenylate kinase
metabat2500.020_00594	gene	1380	secY			
metabat2500.020_00594	CDS	1380	secY		COG0201	Protein translocase subunit SecY
metabat2500.020_00595	gene	543	rplO			
metabat2500.020_00595	CDS	543	rplO			50S ribosomal protein L15
metabat2500.020_00596	gene	852				
metabat2500.020_00596	CDS	852				hypothetical protein
metabat2500.020_00597	gene	366	rplR			
metabat2500.020_00597	CDS	366	rplR		COG0256	50S ribosomal protein L18
metabat2500.020_00598	gene	195				
metabat2500.020_00598	CDS	195				hypothetical protein
metabat2500.020_00599	gene	444				
metabat2500.020_00599	CDS	444				hypothetical protein
metabat2500.020_00600	gene	363				
metabat2500.020_00600	CDS	363				hypothetical protein
metabat2500.020_00601	gene	546	rplF			
metabat2500.020_00601	CDS	546	rplF			50S ribosomal protein L6
metabat2500.020_00602	gene	396	rpsH			
metabat2500.020_00602	CDS	396	rpsH		COG0096	30S ribosomal protein S8
metabat2500.020_00603	gene	303	rpsN			
metabat2500.020_00603	CDS	303	rpsN		COG0199	30S ribosomal protein S14
metabat2500.020_00604	gene	690				
metabat2500.020_00604	CDS	690				hypothetical protein
metabat2500.020_00605	gene	426				
metabat2500.020_00605	CDS	426				hypothetical protein
metabat2500.020_00606	gene	369	rplN			
metabat2500.020_00606	CDS	369	rplN		COG0093	50S ribosomal protein L14
metabat2500.020_00607	gene	282	rpsQ			
metabat2500.020_00607	CDS	282	rpsQ		COG0186	30S ribosomal protein S17
metabat2500.020_00608	gene	201	rpmC			
metabat2500.020_00608	CDS	201	rpmC		COG0255	50S ribosomal protein L29
metabat2500.020_00609	gene	417	rplP			
metabat2500.020_00609	CDS	417	rplP		COG0197	50S ribosomal protein L16
metabat2500.020_00610	gene	651	rpsC			
metabat2500.020_00610	CDS	651	rpsC		COG0092	30S ribosomal protein S3
metabat2500.020_00611	gene	495				
metabat2500.020_00611	CDS	495				hypothetical protein
metabat2500.020_00612	gene	288	rpsS			
metabat2500.020_00612	CDS	288	rpsS			30S ribosomal protein S19
metabat2500.020_00613	gene	834	rplB			
metabat2500.020_00613	CDS	834	rplB		COG0090	50S ribosomal protein L2
metabat2500.020_00614	gene	303	rplW			
metabat2500.020_00614	CDS	303	rplW		COG0089	50S ribosomal protein L23
metabat2500.020_00615	gene	747	rplD			
metabat2500.020_00615	CDS	747	rplD		COG0088	50S ribosomal protein L4
metabat2500.020_00616	gene	666	rplC			
metabat2500.020_00616	CDS	666	rplC		COG0087	50S ribosomal protein L3
metabat2500.020_00617	gene	324	rpsJ			
metabat2500.020_00617	CDS	324	rpsJ		COG0051	30S ribosomal protein S10
metabat2500.020_00618	gene	375				
metabat2500.020_00618	CDS	375				hypothetical protein
metabat2500.020_00619	gene	423				
metabat2500.020_00619	CDS	423				hypothetical protein
metabat2500.020_00620	gene	369				
metabat2500.020_00620	CDS	369				hypothetical protein
metabat2500.020_00621	gene	552				
metabat2500.020_00621	CDS	552				hypothetical protein
metabat2500.020_00622	gene	4152	rpoC			
metabat2500.020_00622	CDS	4152	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
metabat2500.020_00623	gene	4374	rpoB			
metabat2500.020_00623	CDS	4374	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
metabat2500.020_00624	gene	303				
metabat2500.020_00624	CDS	303				hypothetical protein
metabat2500.020_00625	gene	204				
metabat2500.020_00625	CDS	204				hypothetical protein
metabat2500.020_00626	gene	480				
metabat2500.020_00626	CDS	480				hypothetical protein
metabat2500.020_00627	gene	366	rplL			
metabat2500.020_00627	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
metabat2500.020_00628	gene	498	rplJ			
metabat2500.020_00628	CDS	498	rplJ		COG0244	50S ribosomal protein L10
metabat2500.020_00629	gene	711	rplA			
metabat2500.020_00629	CDS	711	rplA		COG0081	50S ribosomal protein L1
metabat2500.020_00630	gene	432	rplK			
metabat2500.020_00630	CDS	432	rplK		COG0080	50S ribosomal protein L11
metabat2500.020_00631	gene	1584				
metabat2500.020_00631	CDS	1584				hypothetical protein
metabat2500.020_00632	gene	348	fdxA			
metabat2500.020_00632	CDS	348	fdxA		COG1146	Ferredoxin-2
metabat2500.020_00633	gene	1176				
metabat2500.020_00633	CDS	1176				hypothetical protein
metabat2500.020_00634	gene	2007				
metabat2500.020_00634	CDS	2007				hypothetical protein
metabat2500.020_00635	gene	198	rpmG			
metabat2500.020_00635	CDS	198	rpmG		COG0267	50S ribosomal protein L33
metabat2500.020_00636	gene	1413				
metabat2500.020_00636	CDS	1413				hypothetical protein
metabat2500.020_00637	gene	855	xthA			
metabat2500.020_00637	CDS	855	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
metabat2500.020_00638	gene	249				
metabat2500.020_00638	CDS	249				hypothetical protein
metabat2500.020_00639	gene	1971				
metabat2500.020_00639	CDS	1971				hypothetical protein
metabat2500.020_00640	gene	876				
metabat2500.020_00640	CDS	876				hypothetical protein
metabat2500.020_00641	gene	669				
metabat2500.020_00641	CDS	669				hypothetical protein
metabat2500.020_00642	gene	645				
metabat2500.020_00642	CDS	645				hypothetical protein
metabat2500.020_00643	gene	675				
metabat2500.020_00643	CDS	675				hypothetical protein
metabat2500.020_00644	gene	660				
metabat2500.020_00644	CDS	660				hypothetical protein
metabat2500.020_00645	gene	1830	recJ			
metabat2500.020_00645	CDS	1830	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
metabat2500.020_00646	gene	684				
metabat2500.020_00646	CDS	684				hypothetical protein
metabat2500.020_00647	gene	168				
metabat2500.020_00647	CDS	168				hypothetical protein
metabat2500.020_00648	gene	570				
metabat2500.020_00648	CDS	570				hypothetical protein
metabat2500.020_00649	gene	486				
metabat2500.020_00649	CDS	486				hypothetical protein
metabat2500.020_00650	gene	1377				
metabat2500.020_00650	CDS	1377				hypothetical protein
metabat2500.020_00651	gene	912	folD			
metabat2500.020_00651	CDS	912	folD		COG0190	Bifunctional protein FolD protein
metabat2500.020_00652	gene	798				
metabat2500.020_00652	CDS	798				hypothetical protein
metabat2500.020_00653	gene	351				
metabat2500.020_00653	CDS	351				hypothetical protein
metabat2500.020_00654	gene	636				
metabat2500.020_00654	CDS	636				hypothetical protein
metabat2500.020_00655	gene	405				
metabat2500.020_00655	CDS	405				hypothetical protein
metabat2500.020_00656	gene	585				
metabat2500.020_00656	CDS	585				hypothetical protein
metabat2500.020_00657	gene	1980	rpoD			
metabat2500.020_00657	CDS	1980	rpoD		COG0568	RNA polymerase sigma factor RpoD
metabat2500.020_00658	gene	1794	dnaG			
metabat2500.020_00658	CDS	1794	dnaG	2.7.7.-		DNA primase
metabat2500.020_00659	gene	483	greA			
metabat2500.020_00659	CDS	483	greA		COG0782	Transcription elongation factor GreA
metabat2500.020_00660	gene	552	tsaC			
metabat2500.020_00660	CDS	552	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
metabat2500.020_00661	gene	384				
metabat2500.020_00661	CDS	384				hypothetical protein
metabat2500.020_00662	gene	459	tadA			
metabat2500.020_00662	CDS	459	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
metabat2500.020_00663	gene	711	puuD			
metabat2500.020_00663	CDS	711	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
metabat2500.020_00664	gene	747	rluB			
metabat2500.020_00664	CDS	747	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
metabat2500.020_00665	gene	555				
metabat2500.020_00665	CDS	555				hypothetical protein
metabat2500.020_00666	gene	1809	mutL			
metabat2500.020_00666	CDS	1809	mutL		COG0323	DNA mismatch repair protein MutL
metabat2500.020_00667	gene	1257	pgi			
metabat2500.020_00667	CDS	1257	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat2500.020_00668	gene	936	ftsY			
metabat2500.020_00668	CDS	936	ftsY		COG0552	Signal recognition particle receptor FtsY
metabat2500.020_00669	gene	939				
metabat2500.020_00669	CDS	939				hypothetical protein
metabat2500.020_00670	gene	1332	ffh			
metabat2500.020_00670	CDS	1332	ffh		COG0541	Signal recognition particle protein
metabat2500.020_00671	gene	282				
metabat2500.020_00671	CDS	282				hypothetical protein
metabat2500.020_00672	gene	405				
metabat2500.020_00672	CDS	405				hypothetical protein
metabat2500.020_00673	gene	372				
metabat2500.020_00673	CDS	372				hypothetical protein
metabat2500.020_00674	gene	780				
metabat2500.020_00674	CDS	780				hypothetical protein
metabat2500.020_00675	gene	966	ccsA			
metabat2500.020_00675	CDS	966	ccsA			Cytochrome c biogenesis protein CcsA
metabat2500.020_00676	gene	819	bamD			
metabat2500.020_00676	CDS	819	bamD		COG4105	Outer membrane protein assembly factor BamD
metabat2500.020_00677	gene	936				
metabat2500.020_00677	CDS	936				hypothetical protein
metabat2500.020_00678	gene	1680	recN			
metabat2500.020_00678	CDS	1680	recN		COG0497	DNA repair protein RecN
metabat2500.020_00679	gene	2052	ligA			
metabat2500.020_00679	CDS	2052	ligA	6.5.1.2	COG0272	DNA ligase
metabat2500.020_00680	gene	513				
metabat2500.020_00680	CDS	513		3.6.1.-	COG1986	Inosine/xanthosine triphosphatase
metabat2500.020_00681	gene	453				
metabat2500.020_00681	CDS	453				hypothetical protein
metabat2500.020_00682	gene	345				
metabat2500.020_00682	CDS	345				hypothetical protein
metabat2500.020_00683	gene	1419	hsrA			
metabat2500.020_00683	CDS	1419	hsrA			putative transport protein HsrA
metabat2500.020_00684	gene	603	sodB			
metabat2500.020_00684	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
metabat2500.020_00685	gene	141				
metabat2500.020_00685	CDS	141				hypothetical protein
metabat2500.020_00686	gene	267				
metabat2500.020_00686	CDS	267				hypothetical protein
metabat2500.020_00687	gene	85				
metabat2500.020_00687	tRNA	85				tRNA-Leu(tag)
metabat2500.020_00688	gene	76				
metabat2500.020_00688	tRNA	76				tRNA-His(gtg)
metabat2500.020_00689	gene	1350	tig			
metabat2500.020_00689	CDS	1350	tig	5.2.1.8	COG0544	Trigger factor
metabat2500.020_00690	gene	1053	tas			
metabat2500.020_00690	CDS	1053	tas		COG0667	Protein tas
metabat2500.020_00691	gene	618	clpP			
metabat2500.020_00691	CDS	618	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
metabat2500.020_00692	gene	330				
metabat2500.020_00692	CDS	330				hypothetical protein
metabat2500.020_00693	gene	354				
metabat2500.020_00693	CDS	354				hypothetical protein
metabat2500.020_00694	gene	228				
metabat2500.020_00694	CDS	228				hypothetical protein
metabat2500.020_00695	gene	1362	clpX			
metabat2500.020_00695	CDS	1362	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
metabat2500.020_00696	gene	612				
metabat2500.020_00696	CDS	612				hypothetical protein
metabat2500.020_00697	gene	2595	lon			
metabat2500.020_00697	CDS	2595	lon	3.4.21.53	COG0466	Lon protease
metabat2500.020_00698	gene	273	hupB			
metabat2500.020_00698	CDS	273	hupB		COG0776	DNA-binding protein HRm
metabat2500.020_00699	gene	540				
metabat2500.020_00699	CDS	540				hypothetical protein
metabat2500.020_00700	gene	77				
metabat2500.020_00700	tRNA	77				tRNA-Asp(gtc)
metabat2500.020_00701	gene	75				
metabat2500.020_00701	tRNA	75				tRNA-Val(tac)
metabat2500.020_00702	gene	780				
metabat2500.020_00702	CDS	780				hypothetical protein
metabat2500.020_00703	gene	1695				
metabat2500.020_00703	CDS	1695				hypothetical protein
metabat2500.020_00704	gene	1110				
metabat2500.020_00704	CDS	1110				hypothetical protein
metabat2500.020_00705	gene	1401				
metabat2500.020_00705	CDS	1401				hypothetical protein
metabat2500.020_00706	gene	501				
metabat2500.020_00706	CDS	501				hypothetical protein
metabat2500.020_00707	gene	906				
metabat2500.020_00707	CDS	906				hypothetical protein
metabat2500.020_00708	gene	879				
metabat2500.020_00708	CDS	879				hypothetical protein
metabat2500.020_00709	gene	939				
metabat2500.020_00709	CDS	939				hypothetical protein
metabat2500.020_00710	gene	1017				
metabat2500.020_00710	CDS	1017				hypothetical protein
metabat2500.020_00711	gene	429				
metabat2500.020_00711	CDS	429				hypothetical protein
metabat2500.020_00712	gene	378				
metabat2500.020_00712	CDS	378				hypothetical protein
metabat2500.020_00713	gene	609				
metabat2500.020_00713	CDS	609				hypothetical protein
metabat2500.020_00714	gene	570				
metabat2500.020_00714	CDS	570				hypothetical protein
metabat2500.020_00715	gene	330				
metabat2500.020_00715	CDS	330				hypothetical protein
metabat2500.020_00716	gene	963				
metabat2500.020_00716	CDS	963				hypothetical protein
metabat2500.020_00717	gene	537				
metabat2500.020_00717	CDS	537				hypothetical protein
metabat2500.020_00718	gene	879	prmC			
metabat2500.020_00718	CDS	879	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
metabat2500.020_00719	gene	1086	prfA			
metabat2500.020_00719	CDS	1086	prfA		COG0216	Peptide chain release factor 1
metabat2500.020_00720	gene	981				
metabat2500.020_00720	CDS	981				hypothetical protein
metabat2500.020_00721	gene	201	rpsU			
metabat2500.020_00721	CDS	201	rpsU		COG0828	30S ribosomal protein S21
metabat2500.020_00722	gene	768	COQ3_1			
metabat2500.020_00722	CDS	768	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.020_00723	gene	267	grxC			
metabat2500.020_00723	CDS	267	grxC		COG0695	Glutaredoxin 3
metabat2500.020_00724	gene	930				
metabat2500.020_00724	CDS	930				hypothetical protein
metabat2500.020_00725	gene	609				
metabat2500.020_00725	CDS	609				hypothetical protein
metabat2500.020_00726	gene	960				
metabat2500.020_00726	CDS	960				hypothetical protein
metabat2500.020_00727	gene	549				
metabat2500.020_00727	CDS	549				hypothetical protein
metabat2500.020_00728	gene	462	yrrK			
metabat2500.020_00728	CDS	462	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
metabat2500.020_00729	gene	303	gatC			
metabat2500.020_00729	CDS	303	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
metabat2500.020_00730	gene	1467	gatA			
metabat2500.020_00730	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat2500.020_00731	gene	585	fldP			
metabat2500.020_00731	CDS	585	fldP			Flavodoxin FldP
metabat2500.020_00732	gene	624				
metabat2500.020_00732	CDS	624				hypothetical protein
metabat2500.020_00733	gene	1461	gatB			
metabat2500.020_00733	CDS	1461	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
metabat2500.020_00734	gene	402				
metabat2500.020_00734	CDS	402				hypothetical protein
metabat2500.020_00735	gene	387				
metabat2500.020_00735	CDS	387				hypothetical protein
metabat2500.020_00736	gene	201	secE			
metabat2500.020_00736	CDS	201	secE			Protein translocase subunit SecE
metabat2500.020_00737	gene	780	nusG			
metabat2500.020_00737	CDS	780	nusG			Transcription termination/antitermination protein NusG
metabat2500.020_00738	gene	153				
metabat2500.020_00738	CDS	153				hypothetical protein
metabat2500.020_00739	gene	225				
metabat2500.020_00739	CDS	225				hypothetical protein
metabat2500.020_00740	gene	726				
metabat2500.020_00740	CDS	726				hypothetical protein
metabat2500.020_00741	gene	2079	rnr			
metabat2500.020_00741	CDS	2079	rnr	3.1.13.1		Ribonuclease R
metabat2500.020_00742	gene	540	frr			
metabat2500.020_00742	CDS	540	frr		COG0233	Ribosome-recycling factor
metabat2500.020_00743	gene	723	uppS			
metabat2500.020_00743	CDS	723	uppS	2.5.1.-		Isoprenyl transferase
metabat2500.020_00744	gene	1221	mmpA			
metabat2500.020_00744	CDS	1221	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
metabat2500.020_00745	gene	2271	bamA			
metabat2500.020_00745	CDS	2271	bamA		COG4775	Outer membrane protein assembly factor BamA
metabat2500.020_00746	gene	540				
metabat2500.020_00746	CDS	540				hypothetical protein
metabat2500.020_00747	gene	1035	lpxD			
metabat2500.020_00747	CDS	1035	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat2500.020_00748	gene	444	fabZ			
metabat2500.020_00748	CDS	444	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
metabat2500.020_00749	gene	795	lpxA			
metabat2500.020_00749	CDS	795	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
metabat2500.020_00750	gene	828	lpxI			
metabat2500.020_00750	CDS	828	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
metabat2500.020_00751	gene	1143	lpxB			
metabat2500.020_00751	CDS	1143	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
metabat2500.020_00752	gene	651				
metabat2500.020_00752	CDS	651				hypothetical protein
metabat2500.020_00753	gene	648				
metabat2500.020_00753	CDS	648				hypothetical protein
metabat2500.020_00754	gene	2538				
metabat2500.020_00754	CDS	2538				hypothetical protein
metabat2500.020_00755	gene	720	rsxB			
metabat2500.020_00755	CDS	720	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
metabat2500.020_00756	gene	396				
metabat2500.020_00756	CDS	396				hypothetical protein
metabat2500.020_00757	gene	1170	dcd			
metabat2500.020_00757	CDS	1170	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
metabat2500.020_00758	gene	588	yceF			
metabat2500.020_00758	CDS	588	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
metabat2500.020_00759	gene	1173	rne_2			
metabat2500.020_00759	CDS	1173	rne_2	3.1.26.12		Ribonuclease E
metabat2500.020_00760	gene	2448				
metabat2500.020_00760	CDS	2448				hypothetical protein
metabat2500.020_00761	gene	621				
metabat2500.020_00761	CDS	621				hypothetical protein
metabat2500.020_00762	gene	339				
metabat2500.020_00762	CDS	339				hypothetical protein
metabat2500.020_00763	gene	408				
metabat2500.020_00763	CDS	408				hypothetical protein
metabat2500.020_00764	gene	1191				
metabat2500.020_00764	CDS	1191				hypothetical protein
metabat2500.020_00765	gene	702				
metabat2500.020_00765	CDS	702				hypothetical protein
metabat2500.020_00766	gene	1023				
metabat2500.020_00766	CDS	1023				hypothetical protein
metabat2500.020_00767	gene	1113	zapE			
metabat2500.020_00767	CDS	1113	zapE		COG1485	Cell division protein ZapE
metabat2500.020_00768	gene	960	rimK			
metabat2500.020_00768	CDS	960	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
metabat2500.020_00769	gene	366	ndhC			
metabat2500.020_00769	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
metabat2500.020_00770	gene	606	nuoB			
metabat2500.020_00770	CDS	606	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
metabat2500.020_00771	gene	744	ndhJ			
metabat2500.020_00771	CDS	744	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
metabat2500.020_00772	gene	201				
metabat2500.020_00772	CDS	201				hypothetical protein
metabat2500.020_00773	gene	174				
metabat2500.020_00773	CDS	174				hypothetical protein
metabat2500.020_00774	gene	1275	nuoD			
metabat2500.020_00774	CDS	1275	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
metabat2500.020_00775	gene	639				
metabat2500.020_00775	CDS	639				hypothetical protein
metabat2500.020_00776	gene	186				
metabat2500.020_00776	CDS	186				hypothetical protein
metabat2500.020_00777	gene	372				
metabat2500.020_00777	CDS	372				hypothetical protein
metabat2500.020_00778	gene	282				
metabat2500.020_00778	CDS	282				hypothetical protein
metabat2500.020_00779	gene	1317	nuoF			
metabat2500.020_00779	CDS	1317	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
metabat2500.020_00780	gene	2226	nqo3			
metabat2500.020_00780	CDS	2226	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
metabat2500.020_00781	gene	1071	nuoH			
metabat2500.020_00781	CDS	1071	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
metabat2500.020_00782	gene	372				
metabat2500.020_00782	CDS	372				hypothetical protein
metabat2500.020_00783	gene	489	nuoI			
metabat2500.020_00783	CDS	489	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
metabat2500.020_00784	gene	282				
metabat2500.020_00784	CDS	282				hypothetical protein
metabat2500.020_00785	gene	393				
metabat2500.020_00785	CDS	393				hypothetical protein
metabat2500.020_00786	gene	426	nudC			
metabat2500.020_00786	CDS	426	nudC	3.6.1.22		NADH pyrophosphatase
metabat2500.020_00787	gene	660				
metabat2500.020_00787	CDS	660				hypothetical protein
metabat2500.020_00788	gene	315	nuoK			
metabat2500.020_00788	CDS	315	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
metabat2500.020_00789	gene	531				
metabat2500.020_00789	CDS	531				hypothetical protein
metabat2500.020_00790	gene	447				
metabat2500.020_00790	CDS	447				hypothetical protein
metabat2500.020_00791	gene	609				
metabat2500.020_00791	CDS	609				hypothetical protein
metabat2500.020_00792	gene	2091	nuoL			
