locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.017_01404	gene	981				
metabat2500.017_01404	CDS	981				hypothetical protein
metabat2500.017_01405	gene	759	fucA_2			
metabat2500.017_01405	CDS	759	fucA_2	4.1.2.17		L-fuculose phosphate aldolase
metabat2500.017_01406	gene	1284	pht3_1			
metabat2500.017_01406	CDS	1284	pht3_1	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
metabat2500.017_01407	gene	546				
metabat2500.017_01407	CDS	546				hypothetical protein
metabat2500.017_01408	gene	981				
metabat2500.017_01408	CDS	981				hypothetical protein
metabat2500.017_01409	gene	765				
metabat2500.017_01409	CDS	765				hypothetical protein
metabat2500.017_01410	gene	777	ssuB_2			
metabat2500.017_01410	CDS	777	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
metabat2500.017_01411	gene	771	cmpB			
metabat2500.017_01411	CDS	771	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
metabat2500.017_01412	gene	255				
metabat2500.017_01412	CDS	255				hypothetical protein
metabat2500.017_01413	gene	609				
metabat2500.017_01413	CDS	609				hypothetical protein
metabat2500.017_01414	gene	273				
metabat2500.017_01414	CDS	273				hypothetical protein
metabat2500.017_01415	gene	198				
metabat2500.017_01415	CDS	198				hypothetical protein
metabat2500.017_01416	gene	735	fabG1			
metabat2500.017_01416	CDS	735	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
metabat2500.017_01417	gene	276				
metabat2500.017_01417	CDS	276				hypothetical protein
metabat2500.017_01418	gene	378				
metabat2500.017_01418	CDS	378				hypothetical protein
metabat2500.017_01419	gene	1008				
metabat2500.017_01419	CDS	1008				hypothetical protein
metabat2500.017_01420	gene	588				
metabat2500.017_01420	CDS	588				hypothetical protein
metabat2500.017_01421	gene	375				
metabat2500.017_01421	CDS	375				hypothetical protein
metabat2500.017_01422	gene	207				
metabat2500.017_01422	CDS	207				hypothetical protein
metabat2500.017_01423	gene	78				
metabat2500.017_01423	tRNA	78				tRNA-Glu(ttc)
metabat2500.017_01424	gene	1023	ndmA			
metabat2500.017_01424	CDS	1023	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
metabat2500.017_01425	gene	846				
metabat2500.017_01425	CDS	846				hypothetical protein
metabat2500.017_01426	gene	507				
metabat2500.017_01426	CDS	507				hypothetical protein
metabat2500.017_01427	gene	1017				
metabat2500.017_01427	CDS	1017				hypothetical protein
metabat2500.017_01428	gene	798	ribX_2			
metabat2500.017_01428	CDS	798	ribX_2			Riboflavin transport system permease protein RibX
metabat2500.017_01429	gene	789	ssuC_5			
metabat2500.017_01429	CDS	789	ssuC_5		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat2500.017_01430	gene	783	ssuB_3			
metabat2500.017_01430	CDS	783	ssuB_3	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
metabat2500.017_01431	gene	387				
metabat2500.017_01431	CDS	387				hypothetical protein
metabat2500.017_01432	gene	2307				
metabat2500.017_01432	CDS	2307				hypothetical protein
metabat2500.017_01433	gene	744	fabG_5			
metabat2500.017_01433	CDS	744	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
metabat2500.017_01434	gene	486				
metabat2500.017_01434	CDS	486				hypothetical protein
metabat2500.017_01435	gene	1326				
metabat2500.017_01435	CDS	1326		5.1.1.21	COG0160	Isoleucine 2-epimerase
metabat2500.017_01436	gene	1488	aldHT			
metabat2500.017_01436	CDS	1488	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
metabat2500.017_01437	gene	510				
metabat2500.017_01437	CDS	510				hypothetical protein
metabat2500.017_01438	gene	891	trpA			
metabat2500.017_01438	CDS	891	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat2500.017_01439	gene	1185	trpB_1			
metabat2500.017_01439	CDS	1185	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat2500.017_01440	gene	630	trpF			
metabat2500.017_01440	CDS	630	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat2500.017_01441	gene	300				
metabat2500.017_01441	CDS	300				hypothetical protein
metabat2500.017_01442	gene	603	tusA			
metabat2500.017_01442	CDS	603	tusA			Sulfur carrier protein TusA
metabat2500.017_01443	gene	363				
metabat2500.017_01443	CDS	363				hypothetical protein
metabat2500.017_01444	gene	1521	metE_4			
metabat2500.017_01444	CDS	1521	metE_4	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat2500.017_01445	gene	357				
metabat2500.017_01445	CDS	357				hypothetical protein
metabat2500.017_01446	gene	150				
metabat2500.017_01446	CDS	150				hypothetical protein
metabat2500.017_01447	gene	507				
metabat2500.017_01447	CDS	507				hypothetical protein
metabat2500.017_01448	gene	366				
metabat2500.017_01448	CDS	366				hypothetical protein
metabat2500.017_01449	gene	1005				
metabat2500.017_01449	CDS	1005				hypothetical protein
metabat2500.017_01450	gene	822	rnz			
metabat2500.017_01450	CDS	822	rnz	3.1.26.11	COG1234	Ribonuclease Z
metabat2500.017_01451	gene	516				
metabat2500.017_01451	CDS	516				hypothetical protein
metabat2500.017_01452	gene	1500				
metabat2500.017_01452	CDS	1500				hypothetical protein
metabat2500.017_01453	gene	1668	ade_2			
metabat2500.017_01453	CDS	1668	ade_2	3.5.4.2		Adenine deaminase
metabat2500.017_01454	gene	999	ligJ_7			
metabat2500.017_01454	CDS	999	ligJ_7	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
metabat2500.017_01455	gene	1437	purF			
metabat2500.017_01455	CDS	1437	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat2500.017_01456	gene	2232	purL			
metabat2500.017_01456	CDS	2232	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
metabat2500.017_01457	gene	711	purQ			
metabat2500.017_01457	CDS	711	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat2500.017_01458	gene	303	purS			
metabat2500.017_01458	CDS	303	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
metabat2500.017_01459	gene	1293	purB			
metabat2500.017_01459	CDS	1293	purB	4.3.2.2		Adenylosuccinate lyase
metabat2500.017_01460	gene	474	dut			
metabat2500.017_01460	CDS	474	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
metabat2500.017_01461	gene	1275				
metabat2500.017_01461	CDS	1275		3.4.24.-	COG0612	putative zinc protease
metabat2500.017_01462	gene	2112	pnp			
metabat2500.017_01462	CDS	2112	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
metabat2500.017_01463	gene	270	rpsO			
metabat2500.017_01463	CDS	270	rpsO			30S ribosomal protein S15
metabat2500.017_01464	gene	588				
metabat2500.017_01464	CDS	588				hypothetical protein
metabat2500.017_01465	gene	213				
metabat2500.017_01465	CDS	213				hypothetical protein
metabat2500.017_01466	gene	861	mtnP			
metabat2500.017_01466	CDS	861	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
metabat2500.017_01467	gene	1074	rlmN			
metabat2500.017_01467	CDS	1074	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
metabat2500.017_01468	gene	420	ndk			
metabat2500.017_01468	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
metabat2500.017_01469	gene	876	sucD			
metabat2500.017_01469	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.017_01470	gene	1167	sucC_1			
metabat2500.017_01470	CDS	1167	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
metabat2500.017_01471	gene	297	mdh			
metabat2500.017_01471	CDS	297	mdh	1.1.1.37	COG0039	Malate dehydrogenase
metabat2500.017_01472	gene	387	ndhC			
metabat2500.017_01472	CDS	387	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
metabat2500.017_01473	gene	513	nuoB_2			
metabat2500.017_01473	CDS	513	nuoB_2	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
metabat2500.017_01474	gene	507	ndhJ			
metabat2500.017_01474	CDS	507	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
metabat2500.017_01475	gene	1140	ndhH			
metabat2500.017_01475	CDS	1140	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
metabat2500.017_01476	gene	1197	ndhA			
metabat2500.017_01476	CDS	1197	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
metabat2500.017_01477	gene	558	ndhI			
metabat2500.017_01477	CDS	558	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
metabat2500.017_01478	gene	501				
metabat2500.017_01478	CDS	501				hypothetical protein
metabat2500.017_01479	gene	312	nuoK_2			
metabat2500.017_01479	CDS	312	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
metabat2500.017_01480	gene	435	moaE			
metabat2500.017_01480	CDS	435	moaE	2.8.1.12		Molybdopterin synthase catalytic subunit
metabat2500.017_01481	gene	246	moaD			
metabat2500.017_01481	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
metabat2500.017_01482	gene	507	moaB			
metabat2500.017_01482	CDS	507	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
metabat2500.017_01483	gene	1158	hemW			
metabat2500.017_01483	CDS	1158	hemW		COG0635	Heme chaperone HemW
metabat2500.017_01484	gene	1176	metE_5			
metabat2500.017_01484	CDS	1176	metE_5	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat2500.017_01485	gene	804				
metabat2500.017_01485	CDS	804				hypothetical protein
metabat2500.017_01486	gene	435				
metabat2500.017_01486	CDS	435				hypothetical protein
metabat2500.017_01487	gene	942				
metabat2500.017_01487	CDS	942			COG0330	putative protein
metabat2500.017_01488	gene	1233	entS_9			
metabat2500.017_01488	CDS	1233	entS_9			Enterobactin exporter EntS
metabat2500.017_01489	gene	822	mutM			
metabat2500.017_01489	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat2500.017_01490	gene	972	pht3_2			
metabat2500.017_01490	CDS	972	pht3_2	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
metabat2500.017_01491	gene	1644	ilvI_5			
metabat2500.017_01491	CDS	1644	ilvI_5	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
metabat2500.017_01492	gene	939	alx			
metabat2500.017_01492	CDS	939	alx		COG0861	Putative membrane-bound redox modulator Alx
metabat2500.017_01493	gene	1056				
metabat2500.017_01493	CDS	1056				hypothetical protein
metabat2500.017_01494	gene	747	fabG2			
metabat2500.017_01494	CDS	747	fabG2	1.-.-.-		putative oxidoreductase
metabat2500.017_01495	gene	1047				
metabat2500.017_01495	CDS	1047				hypothetical protein
metabat2500.017_01496	gene	696	ydjZ_1			
metabat2500.017_01496	CDS	696	ydjZ_1		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
metabat2500.017_01497	gene	1257	clsA			
metabat2500.017_01497	CDS	1257	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
metabat2500.017_01498	gene	819				
metabat2500.017_01498	CDS	819				hypothetical protein
metabat2500.017_01499	gene	474				
metabat2500.017_01499	CDS	474				hypothetical protein
metabat2500.017_01500	gene	936				
metabat2500.017_01500	CDS	936				hypothetical protein
metabat2500.017_01501	gene	777	pal_3			
metabat2500.017_01501	CDS	777	pal_3			Peptidoglycan-associated lipoprotein
metabat2500.017_01502	gene	1431	qseF_1			
metabat2500.017_01502	CDS	1431	qseF_1		COG2204	Transcriptional regulatory protein QseF
metabat2500.017_01503	gene	606				
metabat2500.017_01503	CDS	606				hypothetical protein
metabat2500.017_01504	gene	1443	sasA_6			
metabat2500.017_01504	CDS	1443	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.017_01505	gene	1131				
metabat2500.017_01505	CDS	1131				hypothetical protein
metabat2500.017_01506	gene	213				
metabat2500.017_01506	CDS	213				hypothetical protein
metabat2500.017_01507	gene	606	paaH			
metabat2500.017_01507	CDS	606	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
metabat2500.017_01508	gene	747	hbd			
metabat2500.017_01508	CDS	747	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
metabat2500.017_01509	gene	1203	pcaF			
metabat2500.017_01509	CDS	1203	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
metabat2500.017_01510	gene	2661				
metabat2500.017_01510	CDS	2661				hypothetical protein
metabat2500.017_01511	gene	312				
metabat2500.017_01511	CDS	312				hypothetical protein
metabat2500.017_01512	gene	2163	rnr_1			
metabat2500.017_01512	CDS	2163	rnr_1	3.1.13.1	COG0557	Ribonuclease R
metabat2500.017_01513	gene	1038				
metabat2500.017_01513	CDS	1038				hypothetical protein
metabat2500.017_01514	gene	897	arnC_3			
metabat2500.017_01514	CDS	897	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.017_01515	gene	702	COQ5_3			
metabat2500.017_01515	CDS	702	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.017_01516	gene	480				
metabat2500.017_01516	CDS	480				hypothetical protein
metabat2500.017_01517	gene	999				
metabat2500.017_01517	CDS	999				hypothetical protein
metabat2500.017_01518	gene	999				
metabat2500.017_01518	CDS	999				hypothetical protein
metabat2500.017_01519	gene	801	nrtD			
metabat2500.017_01519	CDS	801	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
metabat2500.017_01520	gene	783	ssuC_6			
metabat2500.017_01520	CDS	783	ssuC_6		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat2500.017_01521	gene	837	ssuC_7			
metabat2500.017_01521	CDS	837	ssuC_7		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat2500.017_01522	gene	2511				
metabat2500.017_01522	CDS	2511				hypothetical protein
metabat2500.017_01523	gene	924				
metabat2500.017_01523	CDS	924				hypothetical protein
metabat2500.017_01524	gene	1203				
metabat2500.017_01524	CDS	1203				hypothetical protein
metabat2500.017_01525	gene	330				
metabat2500.017_01525	CDS	330				hypothetical protein
metabat2500.017_01526	gene	960				
metabat2500.017_01526	CDS	960				hypothetical protein
metabat2500.017_01527	gene	1041	ald			
metabat2500.017_01527	CDS	1041	ald	1.4.1.1	COG0686	Alanine dehydrogenase
metabat2500.017_01528	gene	756				
metabat2500.017_01528	CDS	756				hypothetical protein
metabat2500.017_01529	gene	1569				
metabat2500.017_01529	CDS	1569				hypothetical protein
metabat2500.017_01530	gene	234				
metabat2500.017_01530	CDS	234				hypothetical protein
metabat2500.017_01531	gene	1005				
metabat2500.017_01531	CDS	1005				hypothetical protein
metabat2500.017_01532	gene	882	livH_2			
metabat2500.017_01532	CDS	882	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.017_01533	gene	1164	braC			
metabat2500.017_01533	CDS	1164	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
metabat2500.017_01534	gene	573				
metabat2500.017_01534	CDS	573				hypothetical protein
metabat2500.017_01535	gene	306				
metabat2500.017_01535	CDS	306				hypothetical protein
metabat2500.017_01536	gene	615	leuD1			
metabat2500.017_01536	CDS	615	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
metabat2500.017_01537	gene	279	leuC			
metabat2500.017_01537	CDS	279	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat2500.017_01538	gene	840	gbsA			
metabat2500.017_01538	CDS	840	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
metabat2500.017_01539	gene	798				
metabat2500.017_01539	CDS	798				hypothetical protein
metabat2500.017_01540	gene	996				
metabat2500.017_01540	CDS	996				hypothetical protein
metabat2500.017_01541	gene	195				
metabat2500.017_01541	CDS	195				hypothetical protein
metabat2500.017_01542	gene	792				
metabat2500.017_01542	CDS	792				hypothetical protein
metabat2500.017_01543	gene	492				
metabat2500.017_01543	CDS	492				hypothetical protein
metabat2500.017_01544	gene	1089				
metabat2500.017_01544	CDS	1089				hypothetical protein
metabat2500.017_01545	gene	1290				
metabat2500.017_01545	CDS	1290				hypothetical protein
metabat2500.017_01546	gene	354				
metabat2500.017_01546	CDS	354				hypothetical protein
metabat2500.017_01547	gene	996	aziB2_2			
metabat2500.017_01547	CDS	996	aziB2_2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
metabat2500.017_01548	gene	855				
metabat2500.017_01548	CDS	855				hypothetical protein
metabat2500.017_01549	gene	213				
metabat2500.017_01549	CDS	213				hypothetical protein
metabat2500.017_01550	gene	1026				
metabat2500.017_01550	CDS	1026				hypothetical protein
metabat2500.017_01551	gene	1023				
metabat2500.017_01551	CDS	1023				hypothetical protein
metabat2500.017_01552	gene	1725				
metabat2500.017_01552	CDS	1725				hypothetical protein
metabat2500.017_01553	gene	234				
metabat2500.017_01553	CDS	234				hypothetical protein
metabat2500.017_01554	gene	1296	mdtA_4			
metabat2500.017_01554	CDS	1296	mdtA_4			Multidrug resistance protein MdtA
metabat2500.017_01555	gene	714	yknY			
metabat2500.017_01555	CDS	714	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.017_01556	gene	1218	macB			
metabat2500.017_01556	CDS	1218	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat2500.017_01557	gene	1074				
metabat2500.017_01557	CDS	1074				hypothetical protein
metabat2500.017_01558	gene	1830	clcB			
metabat2500.017_01558	CDS	1830	clcB			Voltage-gated ClC-type chloride channel ClcB
metabat2500.017_01559	gene	852	ssuC_8			
metabat2500.017_01559	CDS	852	ssuC_8		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat2500.017_01560	gene	1197	ligXa_2			
metabat2500.017_01560	CDS	1197	ligXa_2	1.14.13.-	COG4638	5,5'-dehydrodivanillate O-demethylase oxygenase subunit
metabat2500.017_01561	gene	1119				
metabat2500.017_01561	CDS	1119				hypothetical protein
metabat2500.017_01562	gene	990				
metabat2500.017_01562	CDS	990				hypothetical protein
metabat2500.017_01563	gene	246				
metabat2500.017_01563	CDS	246				hypothetical protein
metabat2500.017_01564	gene	951				
metabat2500.017_01564	CDS	951				hypothetical protein
metabat2500.017_01565	gene	231				
metabat2500.017_01565	CDS	231				hypothetical protein
metabat2500.017_01566	gene	2571	mutS			
metabat2500.017_01566	CDS	2571	mutS		COG0249	DNA mismatch repair protein MutS
metabat2500.017_01567	gene	540				
metabat2500.017_01567	CDS	540				hypothetical protein
metabat2500.017_01568	gene	1188				
metabat2500.017_01568	CDS	1188		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
metabat2500.017_01569	gene	765				
metabat2500.017_01569	CDS	765				hypothetical protein
metabat2500.017_01570	gene	597	pncA			
metabat2500.017_01570	CDS	597	pncA	3.5.1.19	COG1335	Nicotinamidase
metabat2500.017_01571	gene	705	gph_4			
metabat2500.017_01571	CDS	705	gph_4	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.017_01572	gene	711	clcD_2			
metabat2500.017_01572	CDS	711	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
metabat2500.017_01573	gene	690	narQ			
metabat2500.017_01573	CDS	690	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
metabat2500.017_01574	gene	501				
metabat2500.017_01574	CDS	501				hypothetical protein
metabat2500.017_01575	gene	2217	hcrA_6			
metabat2500.017_01575	CDS	2217	hcrA_6	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
metabat2500.017_01576	gene	735	sfsA			
metabat2500.017_01576	CDS	735	sfsA		COG1489	Sugar fermentation stimulation protein A
metabat2500.017_01577	gene	969	nahE_1			
metabat2500.017_01577	CDS	969	nahE_1	4.1.2.45		Trans-O-hydroxybenzylidenepyruvate hydratase-aldolase
metabat2500.017_01578	gene	786	fabG_6			
metabat2500.017_01578	CDS	786	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.017_01579	gene	834				
metabat2500.017_01579	CDS	834		4.2.1.112		Acetylene hydratase
metabat2500.017_01580	gene	495				
metabat2500.017_01580	CDS	495				hypothetical protein
metabat2500.017_01581	gene	816	ydjP			
metabat2500.017_01581	CDS	816	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
metabat2500.017_01582	gene	111				
metabat2500.017_01582	CDS	111				hypothetical protein
metabat2500.017_01583	gene	144				
metabat2500.017_01583	CDS	144				hypothetical protein
metabat2500.017_01584	gene	870	rlmD_2			
metabat2500.017_01584	CDS	870	rlmD_2	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
metabat2500.017_01585	gene	930	ligJ_8			
metabat2500.017_01585	CDS	930	ligJ_8	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
metabat2500.017_01586	gene	1626	dntB			
metabat2500.017_01586	CDS	1626	dntB	1.14.13.210		4-methyl-5-nitrocatechol 5-monooxygenase
metabat2500.017_01587	gene	768				
metabat2500.017_01587	CDS	768				hypothetical protein
metabat2500.017_01588	gene	831				
metabat2500.017_01588	CDS	831				hypothetical protein
metabat2500.017_01589	gene	642				
metabat2500.017_01589	CDS	642				hypothetical protein
metabat2500.017_01590	gene	330				
metabat2500.017_01590	CDS	330				hypothetical protein
metabat2500.017_01591	gene	252				
metabat2500.017_01591	CDS	252				hypothetical protein
metabat2500.017_01592	gene	768				
metabat2500.017_01592	CDS	768				hypothetical protein
metabat2500.017_01593	gene	1221				
metabat2500.017_01593	CDS	1221				hypothetical protein
metabat2500.017_01594	gene	519				
metabat2500.017_01594	CDS	519				hypothetical protein
metabat2500.017_01595	gene	975				
metabat2500.017_01595	CDS	975				hypothetical protein
metabat2500.017_01596	gene	417				
metabat2500.017_01596	CDS	417				hypothetical protein
metabat2500.017_01597	gene	1371	odhB			
metabat2500.017_01597	CDS	1371	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat2500.017_01598	gene	2811	sucA			
metabat2500.017_01598	CDS	2811	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
metabat2500.017_01599	gene	519				
metabat2500.017_01599	CDS	519				hypothetical protein
metabat2500.017_01600	gene	198				
metabat2500.017_01600	CDS	198				hypothetical protein
metabat2500.017_01601	gene	930				
metabat2500.017_01601	CDS	930				hypothetical protein
metabat2500.017_01602	gene	1452	glmM			
metabat2500.017_01602	CDS	1452	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat2500.017_01603	gene	852				
metabat2500.017_01603	CDS	852				hypothetical protein
metabat2500.017_01604	gene	1395	tolC			
metabat2500.017_01604	CDS	1395	tolC		COG1538	Outer membrane protein TolC
metabat2500.017_01605	gene	414				
metabat2500.017_01605	CDS	414				hypothetical protein
metabat2500.017_01606	gene	504				
metabat2500.017_01606	CDS	504				hypothetical protein
metabat2500.017_01607	gene	1005				
metabat2500.017_01607	CDS	1005				hypothetical protein
metabat2500.017_01608	gene	1005				
metabat2500.017_01608	CDS	1005				hypothetical protein
metabat2500.017_01609	gene	987				
metabat2500.017_01609	CDS	987		1.1.1.81	COG0111	Hydroxypyruvate reductase
metabat2500.017_01610	gene	711	cpdA			
metabat2500.017_01610	CDS	711	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
metabat2500.017_01611	gene	309				
metabat2500.017_01611	CDS	309				hypothetical protein
metabat2500.017_01612	gene	339				
metabat2500.017_01612	CDS	339				hypothetical protein
metabat2500.017_01613	gene	285				
metabat2500.017_01613	CDS	285				hypothetical protein
metabat2500.017_01614	gene	828				
metabat2500.017_01614	CDS	828				hypothetical protein
metabat2500.017_01615	gene	804				
metabat2500.017_01615	CDS	804				hypothetical protein
metabat2500.017_01616	gene	1200	mdtG			
metabat2500.017_01616	CDS	1200	mdtG			Multidrug resistance protein MdtG
metabat2500.017_01617	gene	1428				
metabat2500.017_01617	CDS	1428				hypothetical protein
metabat2500.017_01618	gene	546				
metabat2500.017_01618	CDS	546				hypothetical protein
metabat2500.017_01619	gene	819				
metabat2500.017_01619	CDS	819		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
metabat2500.017_01620	gene	855	ku			
metabat2500.017_01620	CDS	855	ku		COG1273	Non-homologous end joining protein Ku
metabat2500.017_01621	gene	816				
metabat2500.017_01621	CDS	816				hypothetical protein
metabat2500.017_01622	gene	999	ligD			
metabat2500.017_01622	CDS	999	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.017_01623	gene	150				
metabat2500.017_01623	CDS	150				hypothetical protein
metabat2500.017_01624	gene	735	mtnB_1			
metabat2500.017_01624	CDS	735	mtnB_1	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
metabat2500.017_01625	gene	1089	potA_4			
metabat2500.017_01625	CDS	1089	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
metabat2500.017_01626	gene	1731				
metabat2500.017_01626	CDS	1731				hypothetical protein
metabat2500.017_01627	gene	1092				
metabat2500.017_01627	CDS	1092				hypothetical protein
metabat2500.017_01628	gene	222				
metabat2500.017_01628	CDS	222				hypothetical protein
metabat2500.017_01629	gene	582				
metabat2500.017_01629	CDS	582				hypothetical protein
metabat2500.017_01630	gene	291				
metabat2500.017_01630	CDS	291				hypothetical protein
metabat2500.017_01631	gene	1740	bepA_2			
metabat2500.017_01631	CDS	1740	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.017_01632	gene	1056				
metabat2500.017_01632	CDS	1056				hypothetical protein
metabat2500.017_01633	gene	363				
metabat2500.017_01633	CDS	363				hypothetical protein
metabat2500.017_01634	gene	738	nth			
metabat2500.017_01634	CDS	738	nth	4.2.99.18		Endonuclease III
metabat2500.017_01635	gene	771				
metabat2500.017_01635	CDS	771				hypothetical protein
metabat2500.017_01636	gene	489				
metabat2500.017_01636	CDS	489				hypothetical protein
metabat2500.017_01637	gene	444				
metabat2500.017_01637	CDS	444				hypothetical protein
metabat2500.017_01638	gene	1035				
metabat2500.017_01638	CDS	1035				hypothetical protein
metabat2500.017_01639	gene	1017				
metabat2500.017_01639	CDS	1017				hypothetical protein
metabat2500.017_01640	gene	717				
metabat2500.017_01640	CDS	717				hypothetical protein
metabat2500.017_01641	gene	747				
metabat2500.017_01641	CDS	747			COG0217	putative transcriptional regulatory protein
metabat2500.017_01642	gene	582	ruvC			
metabat2500.017_01642	CDS	582	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
metabat2500.017_01643	gene	672	ruvA			
metabat2500.017_01643	CDS	672	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
metabat2500.017_01644	gene	1038	ruvB_1			
metabat2500.017_01644	CDS	1038	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
metabat2500.017_01645	gene	213				
metabat2500.017_01645	CDS	213				hypothetical protein
metabat2500.017_01646	gene	2235	sasA_7			
metabat2500.017_01646	CDS	2235	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.017_01647	gene	1299	lpxC			
