locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.124_01493	CDS	375	nuoM_3	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
concoct.124_01494	gene	1446	nuoN			
concoct.124_01494	CDS	1446	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
concoct.124_01495	gene	333				
concoct.124_01495	CDS	333				hypothetical protein
concoct.124_01496	gene	849	cpdA			
concoct.124_01496	CDS	849	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
concoct.124_01497	gene	228				
concoct.124_01497	CDS	228				hypothetical protein
concoct.124_01498	gene	699	azoR1			
concoct.124_01498	CDS	699	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
concoct.124_01499	gene	462				
concoct.124_01499	CDS	462				hypothetical protein
concoct.124_01500	gene	303				
concoct.124_01500	CDS	303				hypothetical protein
concoct.124_01501	gene	645				
concoct.124_01501	CDS	645				hypothetical protein
concoct.124_01502	gene	732	rlpA			
concoct.124_01502	CDS	732	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
concoct.124_01503	gene	903	rsmI			
concoct.124_01503	CDS	903	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
concoct.124_01504	gene	381				
concoct.124_01504	CDS	381				hypothetical protein
concoct.124_01505	gene	1380	rclA			
concoct.124_01505	CDS	1380	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
concoct.124_01506	gene	768	chaA			
concoct.124_01506	CDS	768	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
concoct.124_01507	gene	330				
concoct.124_01507	CDS	330				hypothetical protein
concoct.124_01508	gene	771				
concoct.124_01508	CDS	771				hypothetical protein
concoct.124_01509	gene	279				
concoct.124_01509	CDS	279				hypothetical protein
concoct.124_01510	gene	447	rfbC			
concoct.124_01510	CDS	447	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
concoct.124_01511	gene	549				
concoct.124_01511	CDS	549				hypothetical protein
concoct.124_01512	gene	333				
concoct.124_01512	CDS	333				hypothetical protein
concoct.124_01513	gene	933	pmdD			
concoct.124_01513	CDS	933	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
concoct.124_01514	gene	315	ttuB_2			
concoct.124_01514	CDS	315	ttuB_2			Putative tartrate transporter
concoct.124_01515	gene	810				
concoct.124_01515	CDS	810				hypothetical protein
concoct.124_01516	gene	1662	htrE			
concoct.124_01516	CDS	1662	htrE		COG3188	Outer membrane usher protein HtrE
concoct.124_01517	gene	534				
concoct.124_01517	CDS	534				hypothetical protein
concoct.124_01518	gene	690				
concoct.124_01518	CDS	690				hypothetical protein
concoct.124_01519	gene	327	trxA_2			
concoct.124_01519	CDS	327	trxA_2		COG0526	Thioredoxin 1
concoct.124_01520	gene	396	citB			
concoct.124_01520	CDS	396	citB		COG4565	Transcriptional regulatory protein CitB
concoct.124_01521	gene	240				
concoct.124_01521	CDS	240				hypothetical protein
concoct.124_01522	gene	447	rnhA_1			
concoct.124_01522	CDS	447	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
concoct.124_01523	gene	789				
concoct.124_01523	CDS	789				hypothetical protein
concoct.124_01524	gene	1707				
concoct.124_01524	CDS	1707				hypothetical protein
concoct.124_01525	gene	1512	lysS			
concoct.124_01525	CDS	1512	lysS	6.1.1.6		Lysine--tRNA ligase
concoct.124_01526	gene	1074				
concoct.124_01526	CDS	1074				hypothetical protein
concoct.124_01527	gene	1053				
concoct.124_01527	CDS	1053				hypothetical protein
concoct.124_01528	gene	225				
concoct.124_01528	CDS	225				hypothetical protein
concoct.124_01529	gene	300				
concoct.124_01529	CDS	300				hypothetical protein
concoct.124_01530	gene	1281	garP			
concoct.124_01530	CDS	1281	garP			putative galactarate transporter
concoct.124_01531	gene	180	gbsA			
concoct.124_01531	CDS	180	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
concoct.124_01532	gene	1020				
concoct.124_01532	CDS	1020				hypothetical protein
concoct.124_01533	gene	651				
concoct.124_01533	CDS	651				hypothetical protein
concoct.124_01534	gene	321				
concoct.124_01534	CDS	321				hypothetical protein
concoct.124_01535	gene	276				
concoct.124_01535	CDS	276				hypothetical protein
concoct.124_01536	gene	837	sctC_1			
concoct.124_01536	CDS	837	sctC_1			Type 3 secretion system secretin
concoct.124_01537	gene	1206				
concoct.124_01537	CDS	1206				hypothetical protein
concoct.124_01538	gene	162				
concoct.124_01538	CDS	162				hypothetical protein
concoct.124_01539	gene	714				
concoct.124_01539	CDS	714				hypothetical protein
concoct.124_01540	gene	570				
concoct.124_01540	CDS	570				hypothetical protein
concoct.124_01541	gene	1278	phzS			
concoct.124_01541	CDS	1278	phzS	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
concoct.124_01542	gene	711				
concoct.124_01542	CDS	711				hypothetical protein
concoct.124_01543	gene	414				
concoct.124_01543	CDS	414				hypothetical protein
concoct.124_01544	gene	474				
concoct.124_01544	CDS	474				hypothetical protein
concoct.124_01545	gene	1074	pheA			
concoct.124_01545	CDS	1074	pheA			Bifunctional chorismate mutase/prephenate dehydratase
concoct.124_01546	gene	1098				
concoct.124_01546	CDS	1098				hypothetical protein
concoct.124_01547	gene	1299	citN			
concoct.124_01547	CDS	1299	citN		COG2851	Citrate transporter
concoct.124_01548	gene	954	eryD			
concoct.124_01548	CDS	954	eryD		COG2390	Erythritol catabolism regulatory protein EryD
concoct.124_01549	gene	414				
concoct.124_01549	CDS	414				hypothetical protein
concoct.124_01550	gene	723	yahK			
concoct.124_01550	CDS	723	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
concoct.124_01551	gene	927	kdgK			
concoct.124_01551	CDS	927	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
concoct.124_01552	gene	1005				
concoct.124_01552	CDS	1005				hypothetical protein
concoct.124_01553	gene	1311				
concoct.124_01553	CDS	1311				hypothetical protein
concoct.124_01554	gene	1017				
concoct.124_01554	CDS	1017				hypothetical protein
concoct.124_01555	gene	1014				
concoct.124_01555	CDS	1014		2.4.-.-		putative glycosyltransferase
concoct.124_01556	gene	684				
concoct.124_01556	CDS	684				hypothetical protein
concoct.124_01557	gene	177				
concoct.124_01557	CDS	177				hypothetical protein
concoct.124_01558	gene	549				
concoct.124_01558	CDS	549				hypothetical protein
concoct.124_01559	gene	192				
concoct.124_01559	CDS	192				hypothetical protein
concoct.124_01560	gene	609				
concoct.124_01560	CDS	609				hypothetical protein
concoct.124_01561	gene	258	clcB			
concoct.124_01561	CDS	258	clcB			Voltage-gated ClC-type chloride channel ClcB
concoct.124_01562	gene	1107	hisC			
concoct.124_01562	CDS	1107	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
concoct.124_01563	gene	333	ycnE			
concoct.124_01563	CDS	333	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
concoct.124_01564	gene	2559				
concoct.124_01564	CDS	2559				hypothetical protein
concoct.124_01565	gene	2589	glnD			
concoct.124_01565	CDS	2589	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
concoct.124_01566	gene	585	map_2			
concoct.124_01566	CDS	585	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
concoct.124_01567	gene	591	ndhJ			
concoct.124_01567	CDS	591	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
concoct.124_01568	gene	477	nuoB			
concoct.124_01568	CDS	477	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
concoct.124_01569	gene	360	ndhC			
concoct.124_01569	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
concoct.124_01570	gene	85				
concoct.124_01570	tRNA	85				tRNA-Leu(gag)
concoct.124_01571	gene	1458				
concoct.124_01571	CDS	1458				hypothetical protein
concoct.124_01572	gene	282	yiaA			
concoct.124_01572	CDS	282	yiaA		COG4682	Inner membrane protein YiaA
concoct.124_01573	gene	429				
concoct.124_01573	CDS	429				hypothetical protein
concoct.124_01574	gene	981				
concoct.124_01574	CDS	981				hypothetical protein
concoct.124_01575	gene	900	btuD			
concoct.124_01575	CDS	900	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
concoct.124_01576	gene	513				
concoct.124_01576	CDS	513				hypothetical protein
concoct.124_01577	gene	858				
concoct.124_01577	CDS	858		4.3.2.3		Ureidoglycolate lyase
concoct.124_01578	gene	1281				
concoct.124_01578	CDS	1281		4.2.1.68	COG4948	L-fuconate dehydratase
concoct.124_01579	gene	144				
concoct.124_01579	CDS	144				hypothetical protein
concoct.124_01580	gene	540				
concoct.124_01580	CDS	540				hypothetical protein
concoct.124_01581	gene	846				
concoct.124_01581	CDS	846		4.3.2.3		Ureidoglycolate lyase
concoct.124_01582	gene	477	spuC			
concoct.124_01582	CDS	477	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
concoct.124_01583	gene	936	etfA_2			
concoct.124_01583	CDS	936	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
concoct.124_01584	gene	177	etfB_2			
concoct.124_01584	CDS	177	etfB_2			Electron transfer flavoprotein subunit beta
concoct.124_01585	gene	651	metXA_2			
concoct.124_01585	CDS	651	metXA_2		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
concoct.124_01586	gene	1212	metXS_2			
concoct.124_01586	CDS	1212	metXS_2	2.3.1.46		Homoserine O-succinyltransferase
concoct.124_01587	gene	861	davD_2			
concoct.124_01587	CDS	861	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
concoct.124_01588	gene	270				
concoct.124_01588	CDS	270				hypothetical protein
concoct.124_01589	gene	987				
concoct.124_01589	CDS	987				hypothetical protein
concoct.124_01590	gene	300				
concoct.124_01590	CDS	300				hypothetical protein
concoct.124_01591	gene	426	yaeQ			
concoct.124_01591	CDS	426	yaeQ		COG4681	putative protein YaeQ
concoct.124_01592	gene	354	fbp			
concoct.124_01592	CDS	354	fbp	5.2.1.8	COG0545	FK506-binding protein
concoct.124_01593	gene	76				
concoct.124_01593	tRNA	76				tRNA-Cys(gca)
concoct.124_01594	gene	735	chaC			
concoct.124_01594	CDS	735	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
concoct.124_01595	gene	2331	nqo3_1			
concoct.124_01595	CDS	2331	nqo3_1	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
concoct.124_01596	gene	207	nuoF			
concoct.124_01596	CDS	207	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
concoct.124_01597	gene	693	guaB_1			
concoct.124_01597	CDS	693	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
concoct.124_01598	gene	162				
concoct.124_01598	CDS	162				hypothetical protein
concoct.124_01599	gene	291				
concoct.124_01599	CDS	291				hypothetical protein
concoct.124_01600	gene	1812				
concoct.124_01600	CDS	1812			COG0369	Bifunctional cytochrome P450/NADPH--P450 reductase
concoct.124_01601	gene	729				
concoct.124_01601	CDS	729				hypothetical protein
concoct.124_01602	gene	2010	rpoD_1			
concoct.124_01602	CDS	2010	rpoD_1		COG0568	RNA polymerase sigma factor RpoD
concoct.124_01603	gene	492	cusS			
concoct.124_01603	CDS	492	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
concoct.124_01604	gene	900				
concoct.124_01604	CDS	900		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
concoct.124_01605	gene	624				
concoct.124_01605	CDS	624				hypothetical protein
concoct.124_01606	gene	948				
concoct.124_01606	CDS	948				hypothetical protein
concoct.124_01607	gene	660	engB			
concoct.124_01607	CDS	660	engB			GTP-binding protein EngB
concoct.124_01608	gene	471				
concoct.124_01608	CDS	471				hypothetical protein
concoct.124_01609	gene	885				
concoct.124_01609	CDS	885				hypothetical protein
concoct.124_01610	gene	477	bioD1			
concoct.124_01610	CDS	477	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
concoct.124_01611	gene	927				
concoct.124_01611	CDS	927				hypothetical protein
concoct.124_01612	gene	1158	wecB_2			
concoct.124_01612	CDS	1158	wecB_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
concoct.124_01613	gene	1161				
concoct.124_01613	CDS	1161				hypothetical protein
concoct.124_01614	gene	510				
concoct.124_01614	CDS	510				hypothetical protein
concoct.124_01615	gene	705	yknY			
concoct.124_01615	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
concoct.124_01616	gene	870	purU			
concoct.124_01616	CDS	870	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
concoct.124_01617	gene	321	esiB			
concoct.124_01617	CDS	321	esiB			Secretory immunoglobulin A-binding protein EsiB
concoct.124_01618	gene	978				
concoct.124_01618	CDS	978				hypothetical protein
concoct.124_01619	gene	834	novR			
concoct.124_01619	CDS	834	novR	4.1.-.-		Decarboxylase NovR
concoct.124_01620	gene	495				
concoct.124_01620	CDS	495				hypothetical protein
concoct.124_01621	gene	915				
concoct.124_01621	CDS	915		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
concoct.124_01622	gene	876	pdxI			
concoct.124_01622	CDS	876	pdxI	1.1.1.65		Pyridoxine 4-dehydrogenase
concoct.124_01623	gene	1038				
concoct.124_01623	CDS	1038				hypothetical protein
concoct.124_01624	gene	597				
concoct.124_01624	CDS	597				hypothetical protein
concoct.124_01625	gene	333				
concoct.124_01625	CDS	333				Thioredoxin C-2
concoct.124_01626	gene	921				
concoct.124_01626	CDS	921				hypothetical protein
concoct.124_01627	gene	696	glpK_2			
concoct.124_01627	CDS	696	glpK_2	2.7.1.30	COG0554	Glycerol kinase
concoct.124_01628	gene	384				
concoct.124_01628	CDS	384				hypothetical protein
concoct.124_01629	gene	681				
concoct.124_01629	CDS	681				hypothetical protein
concoct.124_01630	gene	972	ccoN1_2			
concoct.124_01630	CDS	972	ccoN1_2	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
concoct.124_01631	gene	468	traL_1			
concoct.124_01631	CDS	468	traL_1			Protein TraL
concoct.124_01632	gene	246	traL_2			
concoct.124_01632	CDS	246	traL_2			Protein TraL
concoct.124_01633	gene	378	phoA_2			
concoct.124_01633	CDS	378	phoA_2	3.1.3.1		Alkaline phosphatase
concoct.124_01634	gene	480	iscR			
concoct.124_01634	CDS	480	iscR		COG1959	HTH-type transcriptional regulator IscR
concoct.124_01635	gene	429				
concoct.124_01635	CDS	429		3.2.2.27		Uracil-DNA glycosylase
concoct.124_01636	gene	618				
concoct.124_01636	CDS	618				hypothetical protein
concoct.124_01637	gene	441	rnhA_2			
concoct.124_01637	CDS	441	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
concoct.124_01638	gene	717				
concoct.124_01638	CDS	717				hypothetical protein
concoct.124_01639	gene	1791	secD_3			
concoct.124_01639	CDS	1791	secD_3		COG0342	Protein translocase subunit SecD
concoct.124_01640	gene	375	ssuA_2			
concoct.124_01640	CDS	375	ssuA_2			Putative aliphatic sulfonates-binding protein
concoct.124_01641	gene	1002	ssuA_3			
concoct.124_01641	CDS	1002	ssuA_3			Putative aliphatic sulfonates-binding protein
concoct.124_01642	gene	165				
concoct.124_01642	CDS	165				hypothetical protein
concoct.124_01643	gene	849	purK_1			
concoct.124_01643	CDS	849	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
concoct.124_01644	gene	423	purK_2			
concoct.124_01644	CDS	423	purK_2	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
concoct.124_01645	gene	996	ywlC			
concoct.124_01645	CDS	996	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
concoct.124_01646	gene	282				
concoct.124_01646	CDS	282				hypothetical protein
concoct.124_01647	gene	1512	garD			
concoct.124_01647	CDS	1512	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
concoct.124_01648	gene	426				
concoct.124_01648	CDS	426				hypothetical protein
concoct.124_01649	gene	828	gyrA			
concoct.124_01649	CDS	828	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
concoct.124_01650	gene	816				
concoct.124_01650	CDS	816				hypothetical protein
concoct.124_01651	gene	1458	cocE			
concoct.124_01651	CDS	1458	cocE	3.1.1.84		Cocaine esterase
concoct.124_01652	gene	699	guaB_2			
concoct.124_01652	CDS	699	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
concoct.124_01653	gene	1215	tetA			
concoct.124_01653	CDS	1215	tetA			Tetracycline resistance protein, class C
concoct.124_01654	gene	831				
concoct.124_01654	CDS	831				hypothetical protein
concoct.124_01655	gene	1437	puuC_2			
concoct.124_01655	CDS	1437	puuC_2	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
concoct.124_01656	gene	765				
concoct.124_01656	CDS	765				hypothetical protein
concoct.124_01657	gene	933				
concoct.124_01657	CDS	933				hypothetical protein
concoct.124_01658	gene	222				
concoct.124_01658	CDS	222				hypothetical protein
concoct.124_01659	gene	1218	ybaL			
concoct.124_01659	CDS	1218	ybaL		COG1226	Putative cation/proton antiporter YbaL
concoct.124_01660	gene	555				
concoct.124_01660	CDS	555		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
concoct.124_01661	gene	96				
concoct.124_01661	CDS	96				hypothetical protein
concoct.124_01662	gene	627				
concoct.124_01662	CDS	627				hypothetical protein
concoct.124_01663	gene	336				
concoct.124_01663	CDS	336				hypothetical protein
concoct.124_01664	gene	468				
concoct.124_01664	CDS	468				Putative universal stress protein
concoct.124_01665	gene	468				
concoct.124_01665	CDS	468				Putative universal stress protein
concoct.124_01666	gene	624				
concoct.124_01666	CDS	624				hypothetical protein
concoct.124_01667	gene	1152				
concoct.124_01667	CDS	1152				hypothetical protein
concoct.124_01668	gene	567	efp			
concoct.124_01668	CDS	567	efp		COG0231	Elongation factor P
concoct.124_01669	gene	648				
concoct.124_01669	CDS	648				hypothetical protein
concoct.124_01670	gene	948	syrM1_2			
concoct.124_01670	CDS	948	syrM1_2			HTH-type transcriptional regulator SyrM 1
concoct.124_01671	gene	330				
concoct.124_01671	CDS	330				hypothetical protein
concoct.124_01672	gene	630				
concoct.124_01672	CDS	630				hypothetical protein
concoct.124_01673	gene	618				
concoct.124_01673	CDS	618				hypothetical protein
concoct.124_01674	gene	246	acpP_2			
concoct.124_01674	CDS	246	acpP_2		COG0236	Acyl carrier protein
concoct.124_01675	gene	258				
concoct.124_01675	CDS	258				hypothetical protein
concoct.124_01676	gene	261				
concoct.124_01676	CDS	261				hypothetical protein
concoct.124_01677	gene	489				
concoct.124_01677	CDS	489				hypothetical protein
concoct.124_01678	gene	612				
concoct.124_01678	CDS	612				hypothetical protein
concoct.124_01679	gene	261				
concoct.124_01679	CDS	261				hypothetical protein
concoct.124_01680	gene	633	nemR			
concoct.124_01680	CDS	633	nemR			HTH-type transcriptional repressor NemR
concoct.124_01681	gene	582	ssuC			
concoct.124_01681	CDS	582	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
concoct.124_01682	gene	531	mfd			
concoct.124_01682	CDS	531	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
concoct.124_01683	gene	912	thiD			
concoct.124_01683	CDS	912	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
concoct.124_01684	gene	678	adiA			
concoct.124_01684	CDS	678	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
concoct.124_01685	gene	735	argH			
concoct.124_01685	CDS	735	argH	4.3.2.1	COG0165	Argininosuccinate lyase
concoct.124_01686	gene	1056				
concoct.124_01686	CDS	1056				hypothetical protein
concoct.124_01687	gene	1131				
concoct.124_01687	CDS	1131				hypothetical protein
concoct.124_01688	gene	1188	uctC			
concoct.124_01688	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
concoct.124_01689	gene	156				
concoct.124_01689	CDS	156				hypothetical protein
concoct.124_01690	gene	270				
concoct.124_01690	CDS	270				hypothetical protein
concoct.124_01691	gene	1629				
concoct.124_01691	CDS	1629				hypothetical protein
concoct.124_01692	gene	438				
concoct.124_01692	CDS	438				hypothetical protein
concoct.124_01693	gene	294				
concoct.124_01693	CDS	294				hypothetical protein
concoct.124_01694	gene	933	ephD			
concoct.124_01694	CDS	933	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
concoct.124_01695	gene	819				
concoct.124_01695	CDS	819				hypothetical protein
concoct.124_01696	gene	297	rplW			
concoct.124_01696	CDS	297	rplW		COG0089	50S ribosomal protein L23
concoct.124_01697	gene	312	rplD			
concoct.124_01697	CDS	312	rplD		COG0088	50S ribosomal protein L4
concoct.124_01698	gene	978	pcpR_1			
concoct.124_01698	CDS	978	pcpR_1			PCP degradation transcriptional activation protein
concoct.124_01699	gene	1209	praI			
concoct.124_01699	CDS	1209	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
concoct.124_01700	gene	132				
concoct.124_01700	CDS	132				hypothetical protein
concoct.124_01701	gene	672	qseB_2			
concoct.124_01701	CDS	672	qseB_2			Transcriptional regulatory protein QseB
concoct.124_01702	gene	1218				
concoct.124_01702	CDS	1218				hypothetical protein
concoct.124_01703	gene	1014	bioF			
concoct.124_01703	CDS	1014	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
concoct.124_01704	gene	438	bioA_1			
concoct.124_01704	CDS	438	bioA_1	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
concoct.124_01705	gene	861	spaR_1			
concoct.124_01705	CDS	861	spaR_1		COG4791	Surface presentation of antigens protein SpaR
concoct.124_01706	gene	507				
concoct.124_01706	CDS	507				hypothetical protein
concoct.124_01707	gene	1320	yscN_1			
concoct.124_01707	CDS	1320	yscN_1	7.1.2.2		putative ATP synthase YscN
concoct.124_01708	gene	756				
concoct.124_01708	CDS	756				hypothetical protein
concoct.124_01709	gene	639				
concoct.124_01709	CDS	639				hypothetical protein
concoct.124_01710	gene	813				
concoct.124_01710	CDS	813				hypothetical protein
concoct.124_01711	gene	387				
concoct.124_01711	CDS	387				hypothetical protein
concoct.124_01712	gene	477				
concoct.124_01712	CDS	477				hypothetical protein
concoct.124_01713	gene	219				
concoct.124_01713	CDS	219				hypothetical protein
concoct.124_01714	gene	714				
concoct.124_01714	CDS	714				hypothetical protein
concoct.124_01715	gene	513				
concoct.124_01715	CDS	513				hypothetical protein
concoct.124_01716	gene	858	aroG_1			
concoct.124_01716	CDS	858	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
concoct.124_01717	gene	1149	dmdC_2			
concoct.124_01717	CDS	1149	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
concoct.124_01718	gene	1515	clpV1			
concoct.124_01718	CDS	1515	clpV1		COG0542	Protein ClpV1
concoct.124_01719	gene	411				
concoct.124_01719	CDS	411				hypothetical protein
concoct.124_01720	gene	255				
concoct.124_01720	CDS	255				hypothetical protein
concoct.124_01721	gene	1512	speE_3			
concoct.124_01721	CDS	1512	speE_3	2.5.1.16		Polyamine aminopropyltransferase
concoct.124_01722	gene	387				
concoct.124_01722	CDS	387				hypothetical protein
concoct.124_01723	gene	309				
concoct.124_01723	CDS	309				hypothetical protein
concoct.124_01724	gene	822	dapD			
concoct.124_01724	CDS	822	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
concoct.124_01725	gene	1218	dapL			
concoct.124_01725	CDS	1218	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
concoct.124_01726	gene	1158				
concoct.124_01726	CDS	1158				hypothetical protein
concoct.124_01727	gene	354	smc			
concoct.124_01727	CDS	354	smc			Chromosome partition protein Smc
concoct.124_01728	gene	1305	rarA_2			
concoct.124_01728	CDS	1305	rarA_2		COG2256	Replication-associated recombination protein A
concoct.124_01729	gene	633	lolA			
concoct.124_01729	CDS	633	lolA		COG2834	Outer-membrane lipoprotein carrier protein
concoct.124_01730	gene	633	ftsK			
concoct.124_01730	CDS	633	ftsK		COG1674	DNA translocase FtsK
concoct.124_01731	gene	774	rhaR_1			
concoct.124_01731	CDS	774	rhaR_1			HTH-type transcriptional activator RhaR
concoct.124_01732	gene	1191	glpK_3			
concoct.124_01732	CDS	1191	glpK_3	2.7.1.30	COG0554	Glycerol kinase
concoct.124_01733	gene	1554				
concoct.124_01733	CDS	1554				hypothetical protein
concoct.124_01734	gene	612				
concoct.124_01734	CDS	612				hypothetical protein
concoct.124_01735	gene	1896	thiC			
concoct.124_01735	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
concoct.124_01736	gene	759				
concoct.124_01736	CDS	759				hypothetical protein
concoct.124_01737	gene	579				
concoct.124_01737	CDS	579				hypothetical protein
concoct.124_01738	gene	699	cphA_1			
concoct.124_01738	CDS	699	cphA_1	6.3.2.29	COG0769	Cyanophycin synthetase
concoct.124_01739	gene	2673	cphA_2			
concoct.124_01739	CDS	2673	cphA_2	6.3.2.29	COG0769	Cyanophycin synthetase
concoct.124_01740	gene	579				
concoct.124_01740	CDS	579				hypothetical protein
concoct.124_01741	gene	855				
concoct.124_01741	CDS	855				hypothetical protein
concoct.124_01742	gene	387				
concoct.124_01742	CDS	387				hypothetical protein
concoct.124_01743	gene	1236	fabF_1			
concoct.124_01743	CDS	1236	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
concoct.124_01744	gene	738	fabG_2			
concoct.124_01744	CDS	738	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
concoct.124_01745	gene	486				
concoct.124_01745	CDS	486				hypothetical protein
concoct.124_01746	gene	618				
concoct.124_01746	CDS	618		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
concoct.124_01747	gene	1113	tal			
concoct.124_01747	CDS	1113	tal	2.2.1.2	COG0176	Transaldolase
concoct.124_01748	gene	726				
concoct.124_01748	CDS	726				hypothetical protein
concoct.124_01749	gene	765				
concoct.124_01749	CDS	765				hypothetical protein
concoct.124_01750	gene	669				
concoct.124_01750	CDS	669				hypothetical protein
concoct.124_01751	gene	357				
concoct.124_01751	CDS	357				hypothetical protein
concoct.124_01752	gene	243				
concoct.124_01752	CDS	243				hypothetical protein
concoct.124_01753	gene	198				
concoct.124_01753	CDS	198				hypothetical protein
concoct.124_01754	gene	324				
concoct.124_01754	CDS	324				hypothetical protein
concoct.124_01755	gene	663				
concoct.124_01755	CDS	663				hypothetical protein
concoct.124_01756	gene	330				
concoct.124_01756	CDS	330				hypothetical protein
concoct.124_01757	gene	1068	leuB_3			
concoct.124_01757	CDS	1068	leuB_3	1.1.1.85		3-isopropylmalate dehydrogenase
concoct.124_01758	gene	648	leuD1_4			
concoct.124_01758	CDS	648	leuD1_4	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
concoct.124_01759	gene	276				
concoct.124_01759	CDS	276				hypothetical protein
concoct.124_01760	gene	474				
concoct.124_01760	CDS	474				hypothetical protein
concoct.124_01761	gene	543				
concoct.124_01761	CDS	543				hypothetical protein
concoct.124_01762	gene	687	dnaE2			
concoct.124_01762	CDS	687	dnaE2	2.7.7.7		Error-prone DNA polymerase
concoct.124_01763	gene	699	ppsA			
