locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.117_01401	gene	1797				
metabat1500.117_01401	CDS	1797		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat1500.117_01402	gene	2070	lon_1			
metabat1500.117_01402	CDS	2070	lon_1	3.4.21.53		Lon protease
metabat1500.117_01403	gene	279	hupB			
metabat1500.117_01403	CDS	279	hupB		COG0776	DNA-binding protein HRm
metabat1500.117_01404	gene	76				
metabat1500.117_01404	tRNA	76				tRNA-Val(tac)
metabat1500.117_01405	gene	627				
metabat1500.117_01405	CDS	627				hypothetical protein
metabat1500.117_01406	gene	936	folD_2			
metabat1500.117_01406	CDS	936	folD_2		COG0190	Bifunctional protein FolD protein
metabat1500.117_01407	gene	1266	yjhB			
metabat1500.117_01407	CDS	1266	yjhB			Putative metabolite transport protein YjhB
metabat1500.117_01408	gene	900	gltR_2			
metabat1500.117_01408	CDS	900	gltR_2		COG0583	HTH-type transcriptional regulator GltR
metabat1500.117_01409	gene	819				
metabat1500.117_01409	CDS	819		4.2.1.-	COG4336	Putative hydro-lyase
metabat1500.117_01410	gene	1281	naiP			
metabat1500.117_01410	CDS	1281	naiP			Putative niacin/nicotinamide transporter NaiP
metabat1500.117_01411	gene	177				
metabat1500.117_01411	CDS	177				hypothetical protein
metabat1500.117_01412	gene	318				
metabat1500.117_01412	CDS	318				hypothetical protein
metabat1500.117_01413	gene	411	dnaA_2			
metabat1500.117_01413	CDS	411	dnaA_2			Chromosomal replication initiator protein DnaA
metabat1500.117_01414	gene	813				
metabat1500.117_01414	CDS	813				hypothetical protein
metabat1500.117_01415	gene	426	sufE			
metabat1500.117_01415	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
metabat1500.117_01416	gene	420				
metabat1500.117_01416	CDS	420				hypothetical protein
metabat1500.117_01417	gene	192				
metabat1500.117_01417	CDS	192				hypothetical protein
metabat1500.117_01418	gene	843				
metabat1500.117_01418	CDS	843				hypothetical protein
metabat1500.117_01419	gene	765	yfiC			
metabat1500.117_01419	CDS	765	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
metabat1500.117_01420	gene	225				
metabat1500.117_01420	CDS	225				hypothetical protein
metabat1500.117_01421	gene	987				
metabat1500.117_01421	CDS	987				hypothetical protein
metabat1500.117_01422	gene	1011	ispB			
metabat1500.117_01422	CDS	1011	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
metabat1500.117_01423	gene	984	ispE			
metabat1500.117_01423	CDS	984	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
metabat1500.117_01424	gene	1746	bepA_3			
metabat1500.117_01424	CDS	1746	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.117_01425	gene	573				
metabat1500.117_01425	CDS	573				hypothetical protein
metabat1500.117_01426	gene	981	acuI			
metabat1500.117_01426	CDS	981	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
metabat1500.117_01427	gene	1224				
metabat1500.117_01427	CDS	1224				L-lactate transporter
metabat1500.117_01428	gene	1119	nadA			
metabat1500.117_01428	CDS	1119	nadA	2.5.1.72		Quinolinate synthase A
metabat1500.117_01429	gene	1743	rcsC_5			
metabat1500.117_01429	CDS	1743	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.117_01430	gene	231				
metabat1500.117_01430	CDS	231				hypothetical protein
metabat1500.117_01431	gene	684	lon_2			
metabat1500.117_01431	CDS	684	lon_2	3.4.21.53		Lon protease
metabat1500.117_01432	gene	186	pntAA			
metabat1500.117_01432	CDS	186	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
metabat1500.117_01433	gene	321	pntA			
metabat1500.117_01433	CDS	321	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
metabat1500.117_01434	gene	159				
metabat1500.117_01434	CDS	159				hypothetical protein
metabat1500.117_01435	gene	1395	pntB			
metabat1500.117_01435	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
metabat1500.117_01436	gene	1149				
metabat1500.117_01436	CDS	1149			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
metabat1500.117_01437	gene	669				
metabat1500.117_01437	CDS	669				hypothetical protein
metabat1500.117_01438	gene	1749				
metabat1500.117_01438	CDS	1749				hypothetical protein
metabat1500.117_01439	gene	972	arcC2			
metabat1500.117_01439	CDS	972	arcC2	2.7.2.2		Carbamate kinase 2
metabat1500.117_01440	gene	1518	fdrA			
metabat1500.117_01440	CDS	1518	fdrA		COG0074	Protein FdrA
metabat1500.117_01441	gene	1440				
metabat1500.117_01441	CDS	1440				hypothetical protein
metabat1500.117_01442	gene	714	nicS			
metabat1500.117_01442	CDS	714	nicS			HTH-type transcriptional repressor NicS
metabat1500.117_01443	gene	1185				
metabat1500.117_01443	CDS	1185			COG0683	Leu/Ile/Val-binding protein 
metabat1500.117_01444	gene	879	livH_5			
metabat1500.117_01444	CDS	879	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.117_01445	gene	2478	btuD_4			
metabat1500.117_01445	CDS	2478	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.117_01446	gene	1224	codA			
metabat1500.117_01446	CDS	1224	codA	3.5.4.1	COG0402	Cytosine deaminase
metabat1500.117_01447	gene	777	cpdA_3			
metabat1500.117_01447	CDS	777	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
metabat1500.117_01448	gene	1194	sat			
metabat1500.117_01448	CDS	1194	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
metabat1500.117_01449	gene	159				
metabat1500.117_01449	CDS	159				hypothetical protein
metabat1500.117_01450	gene	510				
metabat1500.117_01450	CDS	510				hypothetical protein
metabat1500.117_01451	gene	399				
metabat1500.117_01451	CDS	399				hypothetical protein
metabat1500.117_01452	gene	456	aprA			
metabat1500.117_01452	CDS	456	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
metabat1500.117_01453	gene	723				
metabat1500.117_01453	CDS	723				hypothetical protein
metabat1500.117_01454	gene	468				
metabat1500.117_01454	CDS	468				hypothetical protein
metabat1500.117_01455	gene	1377	sasA_3			
metabat1500.117_01455	CDS	1377	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.117_01456	gene	672	qseB			
metabat1500.117_01456	CDS	672	qseB			Transcriptional regulatory protein QseB
metabat1500.117_01457	gene	246				
metabat1500.117_01457	CDS	246				hypothetical protein
metabat1500.117_01458	gene	246				
metabat1500.117_01458	CDS	246				hypothetical protein
metabat1500.117_01459	gene	189				
metabat1500.117_01459	CDS	189				hypothetical protein
metabat1500.117_01460	gene	1371				
metabat1500.117_01460	CDS	1371				hypothetical protein
metabat1500.117_01461	gene	738				
metabat1500.117_01461	CDS	738				hypothetical protein
metabat1500.117_01462	gene	255	xseB			
metabat1500.117_01462	CDS	255	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
metabat1500.117_01463	gene	936				
metabat1500.117_01463	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
metabat1500.117_01464	gene	150				
metabat1500.117_01464	CDS	150				hypothetical protein
metabat1500.117_01465	gene	525				
metabat1500.117_01465	CDS	525				hypothetical protein
metabat1500.117_01466	gene	1002				
metabat1500.117_01466	CDS	1002			COG1638	Solute-binding protein
metabat1500.117_01467	gene	717	lcfB_1			
metabat1500.117_01467	CDS	717	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.117_01468	gene	516				
metabat1500.117_01468	CDS	516				hypothetical protein
metabat1500.117_01469	gene	453				
metabat1500.117_01469	CDS	453				hypothetical protein
metabat1500.117_01470	gene	198				
metabat1500.117_01470	CDS	198				hypothetical protein
metabat1500.117_01471	gene	1428	araE			
metabat1500.117_01471	CDS	1428	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
metabat1500.117_01472	gene	546	sigW			
metabat1500.117_01472	CDS	546	sigW		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.117_01473	gene	351				
metabat1500.117_01473	CDS	351				hypothetical protein
metabat1500.117_01474	gene	510				
metabat1500.117_01474	CDS	510				hypothetical protein
metabat1500.117_01475	gene	1524	ttgC			
metabat1500.117_01475	CDS	1524	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
metabat1500.117_01476	gene	1209	mdtA			
metabat1500.117_01476	CDS	1209	mdtA			Multidrug resistance protein MdtA
metabat1500.117_01477	gene	3144	mdtB			
metabat1500.117_01477	CDS	3144	mdtB			Multidrug resistance protein MdtB
metabat1500.117_01478	gene	3132	mdtC			
metabat1500.117_01478	CDS	3132	mdtC		COG0841	Multidrug resistance protein MdtC
metabat1500.117_01479	gene	825	tsaQ1			
metabat1500.117_01479	CDS	825	tsaQ1			HTH-type transcriptional regulator TsaQ1/TsaQ2
metabat1500.117_01480	gene	2094	fadJ_2			
metabat1500.117_01480	CDS	2094	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
metabat1500.117_01481	gene	654				
metabat1500.117_01481	CDS	654				hypothetical protein
metabat1500.117_01482	gene	1557	lcfB_2			
metabat1500.117_01482	CDS	1557	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.117_01483	gene	2208				
metabat1500.117_01483	CDS	2208				hypothetical protein
metabat1500.117_01484	gene	804	nadX			
metabat1500.117_01484	CDS	804	nadX	1.4.1.21		L-aspartate dehydrogenase
metabat1500.117_01485	gene	666				
metabat1500.117_01485	CDS	666				hypothetical protein
metabat1500.117_01486	gene	2223				
metabat1500.117_01486	CDS	2223				hypothetical protein
metabat1500.117_01487	gene	393				
metabat1500.117_01487	CDS	393				hypothetical protein
metabat1500.117_01488	gene	1146				
metabat1500.117_01488	CDS	1146				hypothetical protein
metabat1500.117_01489	gene	687				
metabat1500.117_01489	CDS	687				hypothetical protein
metabat1500.117_01490	gene	1695	araC			
metabat1500.117_01490	CDS	1695	araC	4.2.1.25		L-arabonate dehydratase
metabat1500.117_01491	gene	912	dapA_2			
metabat1500.117_01491	CDS	912	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat1500.117_01492	gene	858				
metabat1500.117_01492	CDS	858				hypothetical protein
metabat1500.117_01493	gene	1479	sctC_2			
metabat1500.117_01493	CDS	1479	sctC_2			Type 3 secretion system secretin
metabat1500.117_01494	gene	333				
metabat1500.117_01494	CDS	333				hypothetical protein
metabat1500.117_01495	gene	1224				
metabat1500.117_01495	CDS	1224				hypothetical protein
metabat1500.117_01496	gene	1419				
metabat1500.117_01496	CDS	1419				hypothetical protein
metabat1500.117_01497	gene	966				
metabat1500.117_01497	CDS	966				hypothetical protein
metabat1500.117_01498	gene	975				
metabat1500.117_01498	CDS	975				hypothetical protein
metabat1500.117_01499	gene	600				
metabat1500.117_01499	CDS	600				hypothetical protein
metabat1500.117_01500	gene	1209	sgaA_1			
metabat1500.117_01500	CDS	1209	sgaA_1	2.6.1.45		Serine--glyoxylate aminotransferase
metabat1500.117_01501	gene	795				
metabat1500.117_01501	CDS	795				hypothetical protein
metabat1500.117_01502	gene	2913				
metabat1500.117_01502	CDS	2913			COG0247	putative protein
metabat1500.117_01503	gene	996				
metabat1500.117_01503	CDS	996				hypothetical protein
metabat1500.117_01504	gene	534				
metabat1500.117_01504	CDS	534				hypothetical protein
metabat1500.117_01505	gene	1512				
metabat1500.117_01505	CDS	1512				hypothetical protein
metabat1500.117_01506	gene	1002				
metabat1500.117_01506	CDS	1002			COG1638	Solute-binding protein
metabat1500.117_01507	gene	717	lcfB_3			
metabat1500.117_01507	CDS	717	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.117_01508	gene	1134				
metabat1500.117_01508	CDS	1134				hypothetical protein
metabat1500.117_01509	gene	408				
metabat1500.117_01509	CDS	408				hypothetical protein
metabat1500.117_01510	gene	582				
metabat1500.117_01510	CDS	582				hypothetical protein
metabat1500.117_01511	gene	1047	thiY_1			
metabat1500.117_01511	CDS	1047	thiY_1		COG0715	Formylaminopyrimidine-binding protein
metabat1500.117_01512	gene	1779	ndvA			
metabat1500.117_01512	CDS	1779	ndvA	7.5.2.3		Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
metabat1500.117_01513	gene	1170	fadA_2			
metabat1500.117_01513	CDS	1170	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
metabat1500.117_01514	gene	1467				
metabat1500.117_01514	CDS	1467				hypothetical protein
metabat1500.117_01515	gene	1143	yjiA_1			
metabat1500.117_01515	CDS	1143	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
metabat1500.117_01516	gene	546				
metabat1500.117_01516	CDS	546				hypothetical protein
metabat1500.117_01517	gene	1389	murJ_2			
metabat1500.117_01517	CDS	1389	murJ_2			lipid II flippase MurJ
metabat1500.117_01518	gene	741	acsA_4			
metabat1500.117_01518	CDS	741	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat1500.117_01519	gene	792	nitA_2			
metabat1500.117_01519	CDS	792	nitA_2	3.5.5.7		Aliphatic nitrilase
metabat1500.117_01520	gene	669				
metabat1500.117_01520	CDS	669				hypothetical protein
metabat1500.117_01521	gene	822	phnE_1			
metabat1500.117_01521	CDS	822	phnE_1		COG3639	Phosphate-import permease protein PhnE
metabat1500.117_01522	gene	549	phnC			
metabat1500.117_01522	CDS	549	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
metabat1500.117_01523	gene	153				
metabat1500.117_01523	CDS	153				hypothetical protein
metabat1500.117_01524	gene	1275	ubiB_2			
metabat1500.117_01524	CDS	1275	ubiB_2	2.7.-.-		protein kinase UbiB
metabat1500.117_01525	gene	789	ssuC_2			
metabat1500.117_01525	CDS	789	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat1500.117_01526	gene	831	cmpD_4			
metabat1500.117_01526	CDS	831	cmpD_4	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
metabat1500.117_01527	gene	681				
metabat1500.117_01527	CDS	681				hypothetical protein
metabat1500.117_01528	gene	699				
metabat1500.117_01528	CDS	699				hypothetical protein
metabat1500.117_01529	gene	273				
metabat1500.117_01529	CDS	273				hypothetical protein
metabat1500.117_01530	gene	309				
metabat1500.117_01530	CDS	309				hypothetical protein
metabat1500.117_01531	gene	297				
metabat1500.117_01531	CDS	297				hypothetical protein
metabat1500.117_01532	gene	189				
metabat1500.117_01532	CDS	189				hypothetical protein
metabat1500.117_01533	gene	681				
metabat1500.117_01533	CDS	681				hypothetical protein
metabat1500.117_01534	gene	1026	yjiA_2			
metabat1500.117_01534	CDS	1026	yjiA_2	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
metabat1500.117_01535	gene	915	mntA			
metabat1500.117_01535	CDS	915	mntA		COG0803	Manganese-binding lipoprotein MntA
metabat1500.117_01536	gene	867	mntB			
metabat1500.117_01536	CDS	867	mntB			Manganese transport system membrane protein MntB
metabat1500.117_01537	gene	741	scaC			
metabat1500.117_01537	CDS	741	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
metabat1500.117_01538	gene	807	mftE			
metabat1500.117_01538	CDS	807	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
metabat1500.117_01539	gene	756	LRA5			
metabat1500.117_01539	CDS	756	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
metabat1500.117_01540	gene	942	ribN			
metabat1500.117_01540	CDS	942	ribN			Riboflavin transporter
metabat1500.117_01541	gene	633				
metabat1500.117_01541	CDS	633				hypothetical protein
metabat1500.117_01542	gene	930	ycjP			
metabat1500.117_01542	CDS	930	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
metabat1500.117_01543	gene	957	sugA			
metabat1500.117_01543	CDS	957	sugA		COG1175	Trehalose transport system permease protein SugA
metabat1500.117_01544	gene	1314				
metabat1500.117_01544	CDS	1314				hypothetical protein
metabat1500.117_01545	gene	1071	ugpC			
metabat1500.117_01545	CDS	1071	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
metabat1500.117_01546	gene	978				
metabat1500.117_01546	CDS	978		1.1.1.215	COG1052	2-ketogluconate reductase
metabat1500.117_01547	gene	720				
metabat1500.117_01547	CDS	720				hypothetical protein
metabat1500.117_01548	gene	819	mtrA			
metabat1500.117_01548	CDS	819	mtrA			HTH-type transcriptional regulator MtrA
metabat1500.117_01549	gene	156				
metabat1500.117_01549	CDS	156				hypothetical protein
metabat1500.117_01550	gene	1314				
metabat1500.117_01550	CDS	1314				hypothetical protein
metabat1500.117_01551	gene	1107				
metabat1500.117_01551	CDS	1107				hypothetical protein
metabat1500.117_01552	gene	2049	napF			
metabat1500.117_01552	CDS	2049	napF			Ferredoxin-type protein NapF
metabat1500.117_01553	gene	759				
metabat1500.117_01553	CDS	759				hypothetical protein
metabat1500.117_01554	gene	537				
metabat1500.117_01554	CDS	537				hypothetical protein
metabat1500.117_01555	gene	1008				
metabat1500.117_01555	CDS	1008				hypothetical protein
metabat1500.117_01556	gene	1095	lptG			
metabat1500.117_01556	CDS	1095	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
metabat1500.117_01557	gene	1155				
metabat1500.117_01557	CDS	1155				hypothetical protein
metabat1500.117_01558	gene	945				
metabat1500.117_01558	CDS	945				hypothetical protein
metabat1500.117_01559	gene	1812	amiF			
metabat1500.117_01559	CDS	1812	amiF	3.5.1.49		Formamidase
metabat1500.117_01560	gene	411	bphF			
metabat1500.117_01560	CDS	411	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
metabat1500.117_01561	gene	594				
metabat1500.117_01561	CDS	594				hypothetical protein
metabat1500.117_01562	gene	1404	murC_2			
metabat1500.117_01562	CDS	1404	murC_2	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat1500.117_01563	gene	1143	murG			
metabat1500.117_01563	CDS	1143	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat1500.117_01564	gene	1161	ftsW			
metabat1500.117_01564	CDS	1161	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
metabat1500.117_01565	gene	1404	murD			
metabat1500.117_01565	CDS	1404	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat1500.117_01566	gene	1086	mraY			
metabat1500.117_01566	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.117_01567	gene	1431	murF			
metabat1500.117_01567	CDS	1431	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.117_01568	gene	288	murE			
metabat1500.117_01568	CDS	288	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.117_01569	gene	516				
metabat1500.117_01569	CDS	516				hypothetical protein
metabat1500.117_01570	gene	825	dkgB			
metabat1500.117_01570	CDS	825	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
metabat1500.117_01571	gene	339				
metabat1500.117_01571	CDS	339				hypothetical protein
metabat1500.117_01572	gene	624				
metabat1500.117_01572	CDS	624				hypothetical protein
metabat1500.117_01573	gene	234				
metabat1500.117_01573	CDS	234				hypothetical protein
metabat1500.117_01574	gene	753	fliP			
metabat1500.117_01574	CDS	753	fliP		COG1338	Flagellar biosynthetic protein FliP
metabat1500.117_01575	gene	846				
metabat1500.117_01575	CDS	846				hypothetical protein
metabat1500.117_01576	gene	474	ccmH			
metabat1500.117_01576	CDS	474	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
metabat1500.117_01577	gene	1980	ccmF			
metabat1500.117_01577	CDS	1980	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
metabat1500.117_01578	gene	453	ccmE			
metabat1500.117_01578	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
metabat1500.117_01579	gene	822				
metabat1500.117_01579	CDS	822				hypothetical protein
metabat1500.117_01580	gene	552				
metabat1500.117_01580	CDS	552				hypothetical protein
metabat1500.117_01581	gene	1131				
metabat1500.117_01581	CDS	1131				hypothetical protein
metabat1500.117_01582	gene	1437	hss			
metabat1500.117_01582	CDS	1437	hss	2.5.1.44		Homospermidine synthase
metabat1500.117_01583	gene	573	eis			
metabat1500.117_01583	CDS	573	eis	2.3.1.-		N-acetyltransferase Eis
metabat1500.117_01584	gene	1131	ldc_2			
metabat1500.117_01584	CDS	1131	ldc_2	4.1.1.17		Lysine/ornithine decarboxylase
metabat1500.117_01585	gene	252				
metabat1500.117_01585	CDS	252				hypothetical protein
metabat1500.117_01586	gene	1593	hpxW			
metabat1500.117_01586	CDS	1593	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
metabat1500.117_01587	gene	636				
metabat1500.117_01587	CDS	636				hypothetical protein
metabat1500.117_01588	gene	969				
metabat1500.117_01588	CDS	969				hypothetical protein
metabat1500.117_01589	gene	3492				
metabat1500.117_01589	CDS	3492				hypothetical protein
metabat1500.117_01590	gene	1200				
metabat1500.117_01590	CDS	1200		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
metabat1500.117_01591	gene	624				
metabat1500.117_01591	CDS	624				hypothetical protein
metabat1500.117_01592	gene	234				
metabat1500.117_01592	CDS	234				hypothetical protein
metabat1500.117_01593	gene	216				
metabat1500.117_01593	CDS	216				hypothetical protein
metabat1500.117_01594	gene	1230				
metabat1500.117_01594	CDS	1230				hypothetical protein
metabat1500.117_01595	gene	1338	pgtC			
metabat1500.117_01595	CDS	1338	pgtC		COG1840	Phosphoglycerate transport regulatory protein PgtC
metabat1500.117_01596	gene	1734				
metabat1500.117_01596	CDS	1734				hypothetical protein
metabat1500.117_01597	gene	1032	btuD_5			
metabat1500.117_01597	CDS	1032	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.117_01598	gene	159				
metabat1500.117_01598	CDS	159				hypothetical protein
metabat1500.117_01599	gene	855	hdfR			
metabat1500.117_01599	CDS	855	hdfR			HTH-type transcriptional regulator HdfR
metabat1500.117_01600	gene	1185	cnbH			
metabat1500.117_01600	CDS	1185	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
metabat1500.117_01601	gene	1263	hyuC			
metabat1500.117_01601	CDS	1263	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
metabat1500.117_01602	gene	1212				
metabat1500.117_01602	CDS	1212				hypothetical protein
metabat1500.117_01603	gene	891	livH_6			
metabat1500.117_01603	CDS	891	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.117_01604	gene	978				
metabat1500.117_01604	CDS	978				hypothetical protein
metabat1500.117_01605	gene	720	lptB_5			
metabat1500.117_01605	CDS	720	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.117_01606	gene	744	livF_7			
metabat1500.117_01606	CDS	744	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.117_01607	gene	336				
metabat1500.117_01607	CDS	336				hypothetical protein
metabat1500.117_01608	gene	282				
metabat1500.117_01608	CDS	282				hypothetical protein
metabat1500.117_01609	gene	438				
metabat1500.117_01609	CDS	438				hypothetical protein
metabat1500.117_01610	gene	456				
metabat1500.117_01610	CDS	456				hypothetical protein
metabat1500.117_01611	gene	669	ligD_1			
metabat1500.117_01611	CDS	669	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.117_01612	gene	840	ku			
metabat1500.117_01612	CDS	840	ku		COG1273	Non-homologous end joining protein Ku
metabat1500.117_01613	gene	870				
metabat1500.117_01613	CDS	870				hypothetical protein
metabat1500.117_01614	gene	255				
metabat1500.117_01614	CDS	255				hypothetical protein
metabat1500.117_01615	gene	726				
metabat1500.117_01615	CDS	726		4.1.1.51	COG0235	3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase
metabat1500.117_01616	gene	471				
metabat1500.117_01616	CDS	471				hypothetical protein
metabat1500.117_01617	gene	609				
metabat1500.117_01617	CDS	609				hypothetical protein
metabat1500.117_01618	gene	1245	prsE			
metabat1500.117_01618	CDS	1245	prsE			Type I secretion system membrane fusion protein PrsE
metabat1500.117_01619	gene	2292	ltxB			
metabat1500.117_01619	CDS	2292	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
metabat1500.117_01620	gene	1575				
metabat1500.117_01620	CDS	1575				hypothetical protein
metabat1500.117_01621	gene	729	macB			
metabat1500.117_01621	CDS	729	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat1500.117_01622	gene	1137				
metabat1500.117_01622	CDS	1137				hypothetical protein
metabat1500.117_01623	gene	1494	abfD			
metabat1500.117_01623	CDS	1494	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
metabat1500.117_01624	gene	606				
metabat1500.117_01624	CDS	606				hypothetical protein
metabat1500.117_01625	gene	1071				
metabat1500.117_01625	CDS	1071				hypothetical protein
metabat1500.117_01626	gene	444				
metabat1500.117_01626	CDS	444				hypothetical protein
metabat1500.117_01627	gene	642	yfcG_2			
metabat1500.117_01627	CDS	642	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
metabat1500.117_01628	gene	1209	chrA			
metabat1500.117_01628	CDS	1209	chrA			Chromate transport protein
metabat1500.117_01629	gene	1089				
metabat1500.117_01629	CDS	1089				hypothetical protein
metabat1500.117_01630	gene	870				
metabat1500.117_01630	CDS	870				hypothetical protein
metabat1500.117_01631	gene	699	psd			
metabat1500.117_01631	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
metabat1500.117_01632	gene	483				
metabat1500.117_01632	CDS	483				hypothetical protein
metabat1500.117_01633	gene	483				
metabat1500.117_01633	CDS	483				hypothetical protein
metabat1500.117_01634	gene	1170	mmgC			
metabat1500.117_01634	CDS	1170	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.117_01635	gene	486				
metabat1500.117_01635	CDS	486				hypothetical protein
metabat1500.117_01636	gene	2184				
metabat1500.117_01636	CDS	2184				hypothetical protein
metabat1500.117_01637	gene	753				
metabat1500.117_01637	CDS	753				hypothetical protein
metabat1500.117_01638	gene	819				
metabat1500.117_01638	CDS	819				hypothetical protein
metabat1500.117_01639	gene	768				
metabat1500.117_01639	CDS	768				hypothetical protein
metabat1500.117_01640	gene	408				
metabat1500.117_01640	CDS	408				hypothetical protein
metabat1500.117_01641	gene	810				
metabat1500.117_01641	CDS	810				hypothetical protein
metabat1500.117_01642	gene	723	lutR			
metabat1500.117_01642	CDS	723	lutR		COG2186	HTH-type transcriptional regulator LutR
metabat1500.117_01643	gene	513				
metabat1500.117_01643	CDS	513				hypothetical protein
metabat1500.117_01644	gene	1392	ubiD			
metabat1500.117_01644	CDS	1392	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
metabat1500.117_01645	gene	1023	thiY_2			
metabat1500.117_01645	CDS	1023	thiY_2		COG0715	Formylaminopyrimidine-binding protein
metabat1500.117_01646	gene	795	ssuB			
