locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.191_02857	gene	876				
metabat1500.191_02857	CDS	876				hypothetical protein
metabat1500.191_02858	gene	858				
metabat1500.191_02858	CDS	858				hypothetical protein
metabat1500.191_02859	gene	873	fgd_22			
metabat1500.191_02859	CDS	873	fgd_22	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.191_02860	gene	894				
metabat1500.191_02860	CDS	894				hypothetical protein
metabat1500.191_02861	gene	402	yabJ_2			
metabat1500.191_02861	CDS	402	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
metabat1500.191_02862	gene	1443				
metabat1500.191_02862	CDS	1443				hypothetical protein
metabat1500.191_02863	gene	1266				
metabat1500.191_02863	CDS	1266				hypothetical protein
metabat1500.191_02864	gene	402				
metabat1500.191_02864	CDS	402				hypothetical protein
metabat1500.191_02865	gene	471	sigE			
metabat1500.191_02865	CDS	471	sigE		COG1595	ECF RNA polymerase sigma factor SigE
metabat1500.191_02866	gene	396				
metabat1500.191_02866	CDS	396				hypothetical protein
metabat1500.191_02867	gene	1182				
metabat1500.191_02867	CDS	1182				hypothetical protein
metabat1500.191_02868	gene	1056				
metabat1500.191_02868	CDS	1056				hypothetical protein
metabat1500.191_02869	gene	861	livH_24			
metabat1500.191_02869	CDS	861	livH_24		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.191_02870	gene	924				
metabat1500.191_02870	CDS	924				hypothetical protein
metabat1500.191_02871	gene	1245				
metabat1500.191_02871	CDS	1245				hypothetical protein
metabat1500.191_02872	gene	744	lptB_13			
metabat1500.191_02872	CDS	744	lptB_13	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.191_02873	gene	696	livF_22			
metabat1500.191_02873	CDS	696	livF_22		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.191_02874	gene	1062	luxA_6			
metabat1500.191_02874	CDS	1062	luxA_6	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
metabat1500.191_02875	gene	741				
metabat1500.191_02875	CDS	741				hypothetical protein
metabat1500.191_02876	gene	939	fgd_23			
metabat1500.191_02876	CDS	939	fgd_23	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.191_02877	gene	612	cyaA			
metabat1500.191_02877	CDS	612	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
metabat1500.191_02878	gene	345				
metabat1500.191_02878	CDS	345				hypothetical protein
metabat1500.191_02879	gene	333				
metabat1500.191_02879	CDS	333				hypothetical protein
metabat1500.191_02880	gene	672				
metabat1500.191_02880	CDS	672				hypothetical protein
metabat1500.191_02881	gene	891				
metabat1500.191_02881	CDS	891				hypothetical protein
metabat1500.191_02882	gene	762	fdnH_2			
metabat1500.191_02882	CDS	762	fdnH_2		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
metabat1500.191_02883	gene	789	fdhE_2			
metabat1500.191_02883	CDS	789	fdhE_2			Protein FdhE
metabat1500.191_02884	gene	2559	fdnG_2			
metabat1500.191_02884	CDS	2559	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
metabat1500.191_02885	gene	585	fdhA_2			
metabat1500.191_02885	CDS	585	fdhA_2	1.17.1.9		Formate dehydrogenase subunit alpha
metabat1500.191_02886	gene	894	fdhD_2			
metabat1500.191_02886	CDS	894	fdhD_2		COG1526	Sulfur carrier protein FdhD
metabat1500.191_02887	gene	504				
metabat1500.191_02887	CDS	504		1.11.1.15		Peroxiredoxin
metabat1500.191_02888	gene	933	trxB			
metabat1500.191_02888	CDS	933	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat1500.191_02889	gene	240				
metabat1500.191_02889	CDS	240				hypothetical protein
metabat1500.191_02890	gene	363				
metabat1500.191_02890	CDS	363				hypothetical protein
metabat1500.191_02891	gene	1599	dan_3			
metabat1500.191_02891	CDS	1599	dan_3	3.5.1.81		D-aminoacylase
metabat1500.191_02892	gene	609				
metabat1500.191_02892	CDS	609				hypothetical protein
metabat1500.191_02893	gene	1800	typA			
metabat1500.191_02893	CDS	1800	typA		COG1217	GTP-binding protein TypA/BipA
metabat1500.191_02894	gene	897				
metabat1500.191_02894	CDS	897				hypothetical protein
metabat1500.191_02895	gene	504				
metabat1500.191_02895	CDS	504			COG2764	putative protein
metabat1500.191_02896	gene	696				
metabat1500.191_02896	CDS	696				hypothetical protein
metabat1500.191_02897	gene	564	zraR_2			
metabat1500.191_02897	CDS	564	zraR_2		COG2204	Transcriptional regulatory protein ZraR
metabat1500.191_02898	gene	1236				
metabat1500.191_02898	CDS	1236				hypothetical protein
metabat1500.191_02899	gene	1950	acsA_4			
metabat1500.191_02899	CDS	1950	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat1500.191_02900	gene	1338	abaF			
metabat1500.191_02900	CDS	1338	abaF			Fosfomycin resistance protein AbaF
metabat1500.191_02901	gene	408	dksA_3			
metabat1500.191_02901	CDS	408	dksA_3			RNA polymerase-binding transcription factor DksA
metabat1500.191_02902	gene	729	glpQ_2			
metabat1500.191_02902	CDS	729	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
metabat1500.191_02903	gene	645	aas			
metabat1500.191_02903	CDS	645	aas	6.2.1.20		Bifunctional protein Aas
metabat1500.191_02904	gene	498	aroQ			
metabat1500.191_02904	CDS	498	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
metabat1500.191_02905	gene	1083				
metabat1500.191_02905	CDS	1083				hypothetical protein
metabat1500.191_02906	gene	1524				
metabat1500.191_02906	CDS	1524		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
metabat1500.191_02907	gene	750	cobS			
metabat1500.191_02907	CDS	750	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
metabat1500.191_02908	gene	603	pspA_2			
metabat1500.191_02908	CDS	603	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
metabat1500.191_02909	gene	447				
metabat1500.191_02909	CDS	447				hypothetical protein
metabat1500.191_02910	gene	642				
metabat1500.191_02910	CDS	642				hypothetical protein
metabat1500.191_02911	gene	1455				
metabat1500.191_02911	CDS	1455				hypothetical protein
metabat1500.191_02912	gene	768				
metabat1500.191_02912	CDS	768				hypothetical protein
metabat1500.191_02913	gene	384				
metabat1500.191_02913	CDS	384				hypothetical protein
metabat1500.191_02914	gene	702				
metabat1500.191_02914	CDS	702				hypothetical protein
metabat1500.191_02915	gene	366	hslR			
metabat1500.191_02915	CDS	366	hslR		COG1188	Heat shock protein 15
metabat1500.191_02916	gene	576	cobP			
metabat1500.191_02916	CDS	576	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
metabat1500.191_02917	gene	1074	cobT			
metabat1500.191_02917	CDS	1074	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
metabat1500.191_02918	gene	897	btuF_1			
metabat1500.191_02918	CDS	897	btuF_1		COG0614	Vitamin B12-binding protein
metabat1500.191_02919	gene	1029	hmuU			
metabat1500.191_02919	CDS	1029	hmuU		COG0609	Hemin transport system permease protein HmuU
metabat1500.191_02920	gene	342				
metabat1500.191_02920	CDS	342				hypothetical protein
metabat1500.191_02921	gene	1620	dppE_1			
metabat1500.191_02921	CDS	1620	dppE_1		COG4166	Dipeptide-binding protein DppE
metabat1500.191_02922	gene	780	bacC_4			
metabat1500.191_02922	CDS	780	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat1500.191_02923	gene	417				
metabat1500.191_02923	CDS	417				hypothetical protein
metabat1500.191_02924	gene	888				
metabat1500.191_02924	CDS	888			COG2141	putative protein
metabat1500.191_02925	gene	1482	atoC_9			
metabat1500.191_02925	CDS	1482	atoC_9		COG2204	Regulatory protein AtoC
metabat1500.191_02926	gene	2241	sasA_11			
metabat1500.191_02926	CDS	2241	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.191_02927	gene	753	xerC_3			
metabat1500.191_02927	CDS	753	xerC_3			Tyrosine recombinase XerC
metabat1500.191_02928	gene	76				
metabat1500.191_02928	tRNA	76				tRNA-Lys(ttt)
metabat1500.191_02929	gene	1359				
metabat1500.191_02929	CDS	1359				hypothetical protein
metabat1500.191_02930	gene	873				
metabat1500.191_02930	CDS	873				Insertion sequence IS5376 putative ATP-binding protein
metabat1500.191_02931	gene	300				
metabat1500.191_02931	CDS	300				hypothetical protein
metabat1500.191_02932	gene	189				
metabat1500.191_02932	CDS	189				hypothetical protein
metabat1500.191_02933	gene	1245	dag			
metabat1500.191_02933	CDS	1245	dag	3.5.1.82		N-acyl-D-glutamate deacylase
metabat1500.191_02934	gene	213	pyrC_1			
metabat1500.191_02934	CDS	213	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
metabat1500.191_02935	gene	303				
metabat1500.191_02935	CDS	303				hypothetical protein
metabat1500.191_02936	gene	801				
metabat1500.191_02936	CDS	801				hypothetical protein
metabat1500.191_02937	gene	1227				
metabat1500.191_02937	CDS	1227				hypothetical protein
metabat1500.191_02938	gene	1797	yejM			
metabat1500.191_02938	CDS	1797	yejM		COG3083	Inner membrane protein YejM
metabat1500.191_02939	gene	1155				
metabat1500.191_02939	CDS	1155				hypothetical protein
metabat1500.191_02940	gene	249				
metabat1500.191_02940	CDS	249				hypothetical protein
metabat1500.191_02941	gene	783	phnY			
metabat1500.191_02941	CDS	783	phnY	1.14.11.46		2-aminoethylphosphonate dioxygenase
metabat1500.191_02942	gene	552	rfbC			
metabat1500.191_02942	CDS	552	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat1500.191_02943	gene	1368				
metabat1500.191_02943	CDS	1368				hypothetical protein
metabat1500.191_02944	gene	1311				
metabat1500.191_02944	CDS	1311				hypothetical protein
metabat1500.191_02945	gene	879				
metabat1500.191_02945	CDS	879				hypothetical protein
metabat1500.191_02946	gene	867				
metabat1500.191_02946	CDS	867				hypothetical protein
metabat1500.191_02947	gene	825	fabG_14			
metabat1500.191_02947	CDS	825	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.191_02948	gene	1218	smtB_1			
metabat1500.191_02948	CDS	1218	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
metabat1500.191_02949	gene	804				
metabat1500.191_02949	CDS	804				hypothetical protein
metabat1500.191_02950	gene	1011	tgnB_5			
metabat1500.191_02950	CDS	1011	tgnB_5	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
metabat1500.191_02951	gene	1581				
metabat1500.191_02951	CDS	1581		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.191_02952	gene	1557	pccB_1			
metabat1500.191_02952	CDS	1557	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
metabat1500.191_02953	gene	723				
metabat1500.191_02953	CDS	723				hypothetical protein
metabat1500.191_02954	gene	375				
metabat1500.191_02954	CDS	375				hypothetical protein
metabat1500.191_02955	gene	450				
metabat1500.191_02955	CDS	450				hypothetical protein
metabat1500.191_02956	gene	417				
metabat1500.191_02956	CDS	417				hypothetical protein
metabat1500.191_02957	gene	1617	gsiB_3			
metabat1500.191_02957	CDS	1617	gsiB_3		COG0747	Glutathione-binding protein GsiB
metabat1500.191_02958	gene	867	gsiD_16			
metabat1500.191_02958	CDS	867	gsiD_16		COG1173	Glutathione transport system permease protein GsiD
metabat1500.191_02959	gene	963	gsiC_12			
metabat1500.191_02959	CDS	963	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_02960	gene	423				
metabat1500.191_02960	CDS	423				hypothetical protein
metabat1500.191_02961	gene	441				
metabat1500.191_02961	CDS	441				hypothetical protein
metabat1500.191_02962	gene	507				
metabat1500.191_02962	CDS	507				hypothetical protein
metabat1500.191_02963	gene	789				
metabat1500.191_02963	CDS	789				hypothetical protein
metabat1500.191_02964	gene	417				
metabat1500.191_02964	CDS	417				hypothetical protein
metabat1500.191_02965	gene	1419				
metabat1500.191_02965	CDS	1419				hypothetical protein
metabat1500.191_02966	gene	1407	pgi_1			
metabat1500.191_02966	CDS	1407	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat1500.191_02967	gene	777	phnP			
metabat1500.191_02967	CDS	777	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
metabat1500.191_02968	gene	1392	pyk_1			
metabat1500.191_02968	CDS	1392	pyk_1	2.7.1.40		Pyruvate kinase
metabat1500.191_02969	gene	252				
metabat1500.191_02969	CDS	252				hypothetical protein
metabat1500.191_02970	gene	354	hppA			
metabat1500.191_02970	CDS	354	hppA	7.1.3.1		Putative K(+)-stimulated pyrophosphate-energized sodium pump
metabat1500.191_02971	gene	1368	nagZ_1			
metabat1500.191_02971	CDS	1368	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
metabat1500.191_02972	gene	423				
metabat1500.191_02972	CDS	423				hypothetical protein
metabat1500.191_02973	gene	1065	fieF_1			
metabat1500.191_02973	CDS	1065	fieF_1			Ferrous-iron efflux pump FieF
metabat1500.191_02974	gene	699	yhhW_1			
metabat1500.191_02974	CDS	699	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
metabat1500.191_02975	gene	204				
metabat1500.191_02975	CDS	204				hypothetical protein
metabat1500.191_02976	gene	426	maf			
metabat1500.191_02976	CDS	426	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat1500.191_02977	gene	918	speE			
metabat1500.191_02977	CDS	918	speE	2.5.1.104	COG0421	Polyamine aminopropyltransferase
metabat1500.191_02978	gene	156				
metabat1500.191_02978	CDS	156				hypothetical protein
metabat1500.191_02979	gene	246	speH_2			
metabat1500.191_02979	CDS	246	speH_2	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
metabat1500.191_02980	gene	489	pdaD			
metabat1500.191_02980	CDS	489	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
metabat1500.191_02981	gene	858	speB			
metabat1500.191_02981	CDS	858	speB	3.5.3.11	COG0010	Agmatinase
metabat1500.191_02982	gene	786				
metabat1500.191_02982	CDS	786				hypothetical protein
metabat1500.191_02983	gene	1038	rlmI			
metabat1500.191_02983	CDS	1038	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
metabat1500.191_02984	gene	1584				
metabat1500.191_02984	CDS	1584				hypothetical protein
metabat1500.191_02985	gene	1161				
metabat1500.191_02985	CDS	1161				hypothetical protein
metabat1500.191_02986	gene	633	fabG_15			
metabat1500.191_02986	CDS	633	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.191_02987	gene	330				
metabat1500.191_02987	CDS	330				hypothetical protein
metabat1500.191_02988	gene	498	catE_1			
metabat1500.191_02988	CDS	498	catE_1	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
metabat1500.191_02989	gene	1773				
metabat1500.191_02989	CDS	1773				hypothetical protein
metabat1500.191_02990	gene	1380				
metabat1500.191_02990	CDS	1380				hypothetical protein
metabat1500.191_02991	gene	795				
metabat1500.191_02991	CDS	795				hypothetical protein
metabat1500.191_02992	gene	702	COQ3_5			
metabat1500.191_02992	CDS	702	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.191_02993	gene	570	sipU			
metabat1500.191_02993	CDS	570	sipU	3.4.21.89	COG0681	Signal peptidase I U
metabat1500.191_02994	gene	906	gsiD_17			
metabat1500.191_02994	CDS	906	gsiD_17		COG1173	Glutathione transport system permease protein GsiD
metabat1500.191_02995	gene	957	gsiC_13			
metabat1500.191_02995	CDS	957	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_02996	gene	1608	gsiB_4			
metabat1500.191_02996	CDS	1608	gsiB_4		COG0747	Glutathione-binding protein GsiB
metabat1500.191_02997	gene	711				
metabat1500.191_02997	CDS	711				hypothetical protein
metabat1500.191_02998	gene	1029				
metabat1500.191_02998	CDS	1029				hypothetical protein
metabat1500.191_02999	gene	870				
metabat1500.191_02999	CDS	870				hypothetical protein
metabat1500.191_03000	gene	312				
metabat1500.191_03000	CDS	312				hypothetical protein
metabat1500.191_03001	gene	147				
metabat1500.191_03001	CDS	147				hypothetical protein
metabat1500.191_03002	gene	219				
metabat1500.191_03002	CDS	219				hypothetical protein
metabat1500.191_03003	gene	1326				
metabat1500.191_03003	CDS	1326				hypothetical protein
metabat1500.191_03004	gene	210				
metabat1500.191_03004	CDS	210				hypothetical protein
metabat1500.191_03005	gene	789	ssuB_2			
metabat1500.191_03005	CDS	789	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
metabat1500.191_03006	gene	1101				
metabat1500.191_03006	CDS	1101				hypothetical protein
metabat1500.191_03007	gene	795				
metabat1500.191_03007	CDS	795				hypothetical protein
metabat1500.191_03008	gene	414	acpS			
metabat1500.191_03008	CDS	414	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
metabat1500.191_03009	gene	1350	glmM			
metabat1500.191_03009	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat1500.191_03010	gene	378				
metabat1500.191_03010	CDS	378				hypothetical protein
metabat1500.191_03011	gene	825	cdaA			
metabat1500.191_03011	CDS	825	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
metabat1500.191_03012	gene	852	folP			
metabat1500.191_03012	CDS	852	folP	2.5.1.15	COG0294	Dihydropteroate synthase
metabat1500.191_03013	gene	1824	ftsH_3			
metabat1500.191_03013	CDS	1824	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat1500.191_03014	gene	537	hpt_2			
metabat1500.191_03014	CDS	537	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
metabat1500.191_03015	gene	312	ftsN			
metabat1500.191_03015	CDS	312	ftsN			Cell division protein FtsN
metabat1500.191_03016	gene	177				
metabat1500.191_03016	CDS	177				hypothetical protein
metabat1500.191_03017	gene	447				
metabat1500.191_03017	CDS	447				hypothetical protein
metabat1500.191_03018	gene	696				
metabat1500.191_03018	CDS	696				hypothetical protein
metabat1500.191_03019	gene	936	ttdA_1			
metabat1500.191_03019	CDS	936	ttdA_1	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
metabat1500.191_03020	gene	1605	cimA_1			
metabat1500.191_03020	CDS	1605	cimA_1	2.3.1.182	COG0119	(R)-citramalate synthase
metabat1500.191_03021	gene	717				
metabat1500.191_03021	CDS	717				hypothetical protein
metabat1500.191_03022	gene	414	phaJ_2			
metabat1500.191_03022	CDS	414	phaJ_2	4.2.1.119		(R)-specific enoyl-CoA hydratase
metabat1500.191_03023	gene	270				
metabat1500.191_03023	CDS	270				hypothetical protein
metabat1500.191_03024	gene	348				
metabat1500.191_03024	CDS	348				hypothetical protein
metabat1500.191_03025	gene	366				
metabat1500.191_03025	CDS	366				hypothetical protein
metabat1500.191_03026	gene	552				
metabat1500.191_03026	CDS	552				hypothetical protein
metabat1500.191_03027	gene	1605	glpD_2			
metabat1500.191_03027	CDS	1605	glpD_2	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
metabat1500.191_03028	gene	546				
metabat1500.191_03028	CDS	546				hypothetical protein
metabat1500.191_03029	gene	222				
metabat1500.191_03029	CDS	222				hypothetical protein
metabat1500.191_03030	gene	1173	rcsC_13			
metabat1500.191_03030	CDS	1173	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.191_03031	gene	162				
metabat1500.191_03031	CDS	162				hypothetical protein
metabat1500.191_03032	gene	1254	hemW_2			
metabat1500.191_03032	CDS	1254	hemW_2			Heme chaperone HemW
metabat1500.191_03033	gene	768				
metabat1500.191_03033	CDS	768				hypothetical protein
metabat1500.191_03034	gene	1800	lepA_3			
metabat1500.191_03034	CDS	1800	lepA_3	3.6.5.-		Elongation factor 4
metabat1500.191_03035	gene	987	cugP			
metabat1500.191_03035	CDS	987	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat1500.191_03036	gene	171				
metabat1500.191_03036	CDS	171				hypothetical protein
metabat1500.191_03037	gene	930	galE1_1			
metabat1500.191_03037	CDS	930	galE1_1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat1500.191_03038	gene	936	galE1_2			
metabat1500.191_03038	CDS	936	galE1_2	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat1500.191_03039	gene	1311	ywqF			
metabat1500.191_03039	CDS	1311	ywqF	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
metabat1500.191_03040	gene	939	ctaB			
metabat1500.191_03040	CDS	939	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
metabat1500.191_03041	gene	420	ctaA			
metabat1500.191_03041	CDS	420	ctaA	1.3.-.-		Heme A synthase
metabat1500.191_03042	gene	723				
metabat1500.191_03042	CDS	723				hypothetical protein
metabat1500.191_03043	gene	441				
metabat1500.191_03043	CDS	441				hypothetical protein
metabat1500.191_03044	gene	399				
metabat1500.191_03044	CDS	399				hypothetical protein
metabat1500.191_03045	gene	444				
metabat1500.191_03045	CDS	444				hypothetical protein
metabat1500.191_03046	gene	216				
metabat1500.191_03046	CDS	216				hypothetical protein
metabat1500.191_03047	gene	873				
metabat1500.191_03047	CDS	873				hypothetical protein
metabat1500.191_03048	gene	1599				
metabat1500.191_03048	CDS	1599				hypothetical protein
metabat1500.191_03049	gene	1137	ltaE			
metabat1500.191_03049	CDS	1137	ltaE	4.1.2.48		Low specificity L-threonine aldolase
metabat1500.191_03050	gene	1452				
metabat1500.191_03050	CDS	1452				hypothetical protein
metabat1500.191_03051	gene	1362	plcC			
metabat1500.191_03051	CDS	1362	plcC	3.1.4.3	COG3511	Phospholipase C 3
metabat1500.191_03052	gene	1116				
metabat1500.191_03052	CDS	1116				hypothetical protein
metabat1500.191_03053	gene	819	bacG_2			
metabat1500.191_03053	CDS	819	bacG_2	1.3.1.-	COG1028	NADPH-dependent reductase BacG
metabat1500.191_03054	gene	525				
metabat1500.191_03054	CDS	525				hypothetical protein
metabat1500.191_03055	gene	1401				
metabat1500.191_03055	CDS	1401				hypothetical protein
metabat1500.191_03056	gene	393				
metabat1500.191_03056	CDS	393				hypothetical protein
metabat1500.191_03057	gene	963	ykfA			
metabat1500.191_03057	CDS	963	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
metabat1500.191_03058	gene	1443				
metabat1500.191_03058	CDS	1443		3.5.4.32	COG0402	8-oxoguanine deaminase
metabat1500.191_03059	gene	504				
metabat1500.191_03059	CDS	504				hypothetical protein
metabat1500.191_03060	gene	732				
metabat1500.191_03060	CDS	732				hypothetical protein
metabat1500.191_03061	gene	1002				
metabat1500.191_03061	CDS	1002				hypothetical protein
metabat1500.191_03062	gene	933				
metabat1500.191_03062	CDS	933				hypothetical protein
metabat1500.191_03063	gene	1080				
metabat1500.191_03063	CDS	1080		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
metabat1500.191_03064	gene	750				
metabat1500.191_03064	CDS	750				hypothetical protein
metabat1500.191_03065	gene	648	aceF			
metabat1500.191_03065	CDS	648	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat1500.191_03066	gene	1389	lpdA			
metabat1500.191_03066	CDS	1389	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
metabat1500.191_03067	gene	675				
metabat1500.191_03067	CDS	675				hypothetical protein
metabat1500.191_03068	gene	276				
metabat1500.191_03068	CDS	276				hypothetical protein
metabat1500.191_03069	gene	738	dsbD			
metabat1500.191_03069	CDS	738	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
metabat1500.191_03070	gene	624	resA_2			
metabat1500.191_03070	CDS	624	resA_2			Thiol-disulfide oxidoreductase ResA
metabat1500.191_03071	gene	1095	dnaN			
metabat1500.191_03071	CDS	1095	dnaN		COG0592	Beta sliding clamp
metabat1500.191_03072	gene	1311	dnaA			
metabat1500.191_03072	CDS	1311	dnaA		COG0593	Chromosomal replication initiator protein DnaA
metabat1500.191_03073	gene	135	rpmH			
metabat1500.191_03073	CDS	135	rpmH		COG0230	50S ribosomal protein L34
metabat1500.191_03074	gene	1701	yidC_2			
metabat1500.191_03074	CDS	1701	yidC_2			Membrane protein insertase YidC
metabat1500.191_03075	gene	546	soj			
metabat1500.191_03075	CDS	546	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat1500.191_03076	gene	765				
metabat1500.191_03076	CDS	765				hypothetical protein
metabat1500.191_03077	gene	681	grpE_2			
metabat1500.191_03077	CDS	681	grpE_2			Protein GrpE
metabat1500.191_03078	gene	618				
metabat1500.191_03078	CDS	618				hypothetical protein
metabat1500.191_03079	gene	2463	pknD			
metabat1500.191_03079	CDS	2463	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.191_03080	gene	219				
metabat1500.191_03080	CDS	219				hypothetical protein
metabat1500.191_03081	gene	1173				
metabat1500.191_03081	CDS	1173		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
metabat1500.191_03082	gene	633				
metabat1500.191_03082	CDS	633				hypothetical protein
metabat1500.191_03083	gene	8592				
metabat1500.191_03083	CDS	8592				hypothetical protein
metabat1500.191_03084	gene	390				
metabat1500.191_03084	CDS	390				hypothetical protein
metabat1500.191_03085	gene	369				
metabat1500.191_03085	CDS	369				hypothetical protein
metabat1500.191_03086	gene	195				
metabat1500.191_03086	CDS	195				hypothetical protein
metabat1500.191_03087	gene	465				
metabat1500.191_03087	CDS	465				hypothetical protein
metabat1500.191_03088	gene	153				
metabat1500.191_03088	CDS	153				hypothetical protein
metabat1500.191_03089	gene	1623	groL5_1			
metabat1500.191_03089	CDS	1623	groL5_1			60 kDa chaperonin 5
metabat1500.191_03090	gene	312	groS1			
metabat1500.191_03090	CDS	312	groS1		COG0234	10 kDa chaperonin 1
metabat1500.191_03091	gene	147				
metabat1500.191_03091	CDS	147				hypothetical protein
metabat1500.191_03092	gene	468				
metabat1500.191_03092	CDS	468				hypothetical protein
metabat1500.191_03093	gene	1206	hutI_5			
metabat1500.191_03093	CDS	1206	hutI_5	3.5.2.7		Imidazolonepropionase
metabat1500.191_03094	gene	705				
metabat1500.191_03094	CDS	705				hypothetical protein
metabat1500.191_03095	gene	1254	braC_5			
metabat1500.191_03095	CDS	1254	braC_5		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
metabat1500.191_03096	gene	717	livF_23			
metabat1500.191_03096	CDS	717	livF_23		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.191_03097	gene	1806	btuD_9			
metabat1500.191_03097	CDS	1806	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.191_03098	gene	879	livH_25			
metabat1500.191_03098	CDS	879	livH_25		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.191_03099	gene	249				
metabat1500.191_03099	CDS	249				hypothetical protein
metabat1500.191_03100	gene	1164				
metabat1500.191_03100	CDS	1164				IS110 family transposase ISRel9
metabat1500.191_03101	gene	450				
metabat1500.191_03101	CDS	450				hypothetical protein
metabat1500.191_03102	gene	507				
metabat1500.191_03102	CDS	507				hypothetical protein
metabat1500.191_03103	gene	513	mshD			
