locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.113_00888	gene	813	COQ5_1			
metabat1500.113_00888	CDS	813	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.113_00889	gene	1401	rho_2			
metabat1500.113_00889	CDS	1401	rho_2	3.6.4.-		Transcription termination factor Rho
metabat1500.113_00890	gene	576				
metabat1500.113_00890	CDS	576			COG0217	putative transcriptional regulatory protein
metabat1500.113_00891	gene	1794	pcrA			
metabat1500.113_00891	CDS	1794	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
metabat1500.113_00892	gene	561				
metabat1500.113_00892	CDS	561				hypothetical protein
metabat1500.113_00893	gene	339				
metabat1500.113_00893	CDS	339				hypothetical protein
metabat1500.113_00894	gene	126				
metabat1500.113_00894	CDS	126				hypothetical protein
metabat1500.113_00895	gene	264				
metabat1500.113_00895	CDS	264				hypothetical protein
metabat1500.113_00896	gene	897	purC_1			
metabat1500.113_00896	CDS	897	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
metabat1500.113_00897	gene	462				
metabat1500.113_00897	CDS	462				hypothetical protein
metabat1500.113_00898	gene	219				
metabat1500.113_00898	CDS	219				hypothetical protein
metabat1500.113_00899	gene	321				
metabat1500.113_00899	CDS	321				hypothetical protein
metabat1500.113_00900	gene	1197	icmF_1			
metabat1500.113_00900	CDS	1197	icmF_1		COG1703	Fused isobutyryl-CoA mutase
metabat1500.113_00901	gene	1815	icmF_2			
metabat1500.113_00901	CDS	1815	icmF_2		COG1703	Fused isobutyryl-CoA mutase
metabat1500.113_00902	gene	729				
metabat1500.113_00902	CDS	729				hypothetical protein
metabat1500.113_00903	gene	855	ymdB			
metabat1500.113_00903	CDS	855	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
metabat1500.113_00904	gene	621				
metabat1500.113_00904	CDS	621				hypothetical protein
metabat1500.113_00905	gene	498	infC			
metabat1500.113_00905	CDS	498	infC		COG0290	Translation initiation factor IF-3
metabat1500.113_00906	gene	660				
metabat1500.113_00906	CDS	660				hypothetical protein
metabat1500.113_00907	gene	1032	glpG			
metabat1500.113_00907	CDS	1032	glpG	3.4.21.105		Rhomboid protease GlpG
metabat1500.113_00908	gene	2556	glgP			
metabat1500.113_00908	CDS	2556	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
metabat1500.113_00909	gene	1035				
metabat1500.113_00909	CDS	1035				hypothetical protein
metabat1500.113_00910	gene	636	nreC_1			
metabat1500.113_00910	CDS	636	nreC_1		COG2197	Oxygen regulatory protein NreC
metabat1500.113_00911	gene	2265				
metabat1500.113_00911	CDS	2265				hypothetical protein
metabat1500.113_00912	gene	369				
metabat1500.113_00912	CDS	369				hypothetical protein
metabat1500.113_00913	gene	1284				
metabat1500.113_00913	CDS	1284		3.1.-.-	COG1236	Ribonuclease
metabat1500.113_00914	gene	765	xthA			
metabat1500.113_00914	CDS	765	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
metabat1500.113_00915	gene	1911				
metabat1500.113_00915	CDS	1911				hypothetical protein
metabat1500.113_00916	gene	219	infA_2			
metabat1500.113_00916	CDS	219	infA_2		COG0361	Translation initiation factor IF-1
metabat1500.113_00917	gene	327				
metabat1500.113_00917	CDS	327				hypothetical protein
metabat1500.113_00918	gene	423				
metabat1500.113_00918	CDS	423				hypothetical protein
metabat1500.113_00919	gene	378				
metabat1500.113_00919	CDS	378				hypothetical protein
metabat1500.113_00920	gene	1104	pilT_1			
metabat1500.113_00920	CDS	1104	pilT_1		COG2805	Twitching mobility protein
metabat1500.113_00921	gene	1167	pilT_2			
metabat1500.113_00921	CDS	1167	pilT_2		COG2805	Twitching mobility protein
metabat1500.113_00922	gene	1035	adhA			
metabat1500.113_00922	CDS	1035	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
metabat1500.113_00923	gene	3354	mdtB			
metabat1500.113_00923	CDS	3354	mdtB		COG0841	Multidrug resistance protein MdtB
metabat1500.113_00924	gene	1215	mdtA			
metabat1500.113_00924	CDS	1215	mdtA			Multidrug resistance protein MdtA
metabat1500.113_00925	gene	555	slyA			
metabat1500.113_00925	CDS	555	slyA			Transcriptional regulator SlyA
metabat1500.113_00926	gene	1407	arnT_2			
metabat1500.113_00926	CDS	1407	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
metabat1500.113_00927	gene	1260	nusA			
metabat1500.113_00927	CDS	1260	nusA		COG0195	Transcription termination/antitermination protein NusA
metabat1500.113_00928	gene	2205	infB			
metabat1500.113_00928	CDS	2205	infB			Translation initiation factor IF-2
metabat1500.113_00929	gene	351	rbfA			
metabat1500.113_00929	CDS	351	rbfA			Ribosome-binding factor A
metabat1500.113_00930	gene	990	nrnA			
metabat1500.113_00930	CDS	990	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
metabat1500.113_00931	gene	732	truB			
metabat1500.113_00931	CDS	732	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
metabat1500.113_00932	gene	930	ribF			
metabat1500.113_00932	CDS	930	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
metabat1500.113_00933	gene	351				
metabat1500.113_00933	CDS	351				hypothetical protein
metabat1500.113_00934	gene	465	sigW			
metabat1500.113_00934	CDS	465	sigW		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.113_00935	gene	144				
metabat1500.113_00935	CDS	144				hypothetical protein
metabat1500.113_00936	gene	615				
metabat1500.113_00936	CDS	615				hypothetical protein
metabat1500.113_00937	gene	699				
metabat1500.113_00937	CDS	699				hypothetical protein
metabat1500.113_00938	gene	1218				
metabat1500.113_00938	CDS	1218				hypothetical protein
metabat1500.113_00939	gene	423				
metabat1500.113_00939	CDS	423				hypothetical protein
metabat1500.113_00940	gene	489	hyaD			
metabat1500.113_00940	CDS	489	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
metabat1500.113_00941	gene	189				
metabat1500.113_00941	CDS	189				hypothetical protein
metabat1500.113_00942	gene	1068				
metabat1500.113_00942	CDS	1068		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
metabat1500.113_00943	gene	264				
metabat1500.113_00943	CDS	264				hypothetical protein
metabat1500.113_00944	gene	345				
metabat1500.113_00944	CDS	345				hypothetical protein
metabat1500.113_00945	gene	339				
metabat1500.113_00945	CDS	339				hypothetical protein
metabat1500.113_00946	gene	228				
metabat1500.113_00946	CDS	228				hypothetical protein
metabat1500.113_00947	gene	180	cpnA			
metabat1500.113_00947	CDS	180	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
metabat1500.113_00948	gene	468				
metabat1500.113_00948	CDS	468				hypothetical protein
metabat1500.113_00949	gene	429				
metabat1500.113_00949	CDS	429				hypothetical protein
metabat1500.113_00950	gene	675	aqpZ			
metabat1500.113_00950	CDS	675	aqpZ			Aquaporin Z
metabat1500.113_00951	gene	294				
metabat1500.113_00951	CDS	294				hypothetical protein
metabat1500.113_00952	gene	951				
metabat1500.113_00952	CDS	951		5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat1500.113_00953	gene	1014				
metabat1500.113_00953	CDS	1014				hypothetical protein
metabat1500.113_00954	gene	528				
metabat1500.113_00954	CDS	528				hypothetical protein
metabat1500.113_00955	gene	342				
metabat1500.113_00955	CDS	342				hypothetical protein
metabat1500.113_00956	gene	639				
metabat1500.113_00956	CDS	639				hypothetical protein
metabat1500.113_00957	gene	687				
metabat1500.113_00957	CDS	687				hypothetical protein
metabat1500.113_00958	gene	1578	arnT_3			
metabat1500.113_00958	CDS	1578	arnT_3	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
metabat1500.113_00959	gene	714	rgtE			
metabat1500.113_00959	CDS	714	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
metabat1500.113_00960	gene	459	fruA_1			
metabat1500.113_00960	CDS	459	fruA_1		COG1299	PTS system fructose-specific EIIABC component
metabat1500.113_00961	gene	333				
metabat1500.113_00961	CDS	333				hypothetical protein
metabat1500.113_00962	gene	528				
metabat1500.113_00962	CDS	528				hypothetical protein
metabat1500.113_00963	gene	867				
metabat1500.113_00963	CDS	867				hypothetical protein
metabat1500.113_00964	gene	279				
metabat1500.113_00964	CDS	279				hypothetical protein
metabat1500.113_00965	gene	75				
metabat1500.113_00965	tRNA	75				tRNA-Val(cac)
metabat1500.113_00966	gene	453				
metabat1500.113_00966	CDS	453				hypothetical protein
metabat1500.113_00967	gene	1368	glyQS			
metabat1500.113_00967	CDS	1368	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
metabat1500.113_00968	gene	336	yjbR			
metabat1500.113_00968	CDS	336	yjbR		COG2315	putative protein YjbR
metabat1500.113_00969	gene	1119				
metabat1500.113_00969	CDS	1119				hypothetical protein
metabat1500.113_00970	gene	132				
metabat1500.113_00970	CDS	132				hypothetical protein
metabat1500.113_00971	gene	390	crcB			
metabat1500.113_00971	CDS	390	crcB		COG0239	Putative fluoride ion transporter CrcB
metabat1500.113_00972	gene	342				
metabat1500.113_00972	CDS	342				hypothetical protein
metabat1500.113_00973	gene	999	hprK			
metabat1500.113_00973	CDS	999	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
metabat1500.113_00974	gene	312	ptsH			
metabat1500.113_00974	CDS	312	ptsH		COG1925	Phosphocarrier protein HPr
metabat1500.113_00975	gene	1761	ptsI			
metabat1500.113_00975	CDS	1761	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
metabat1500.113_00976	gene	240				
metabat1500.113_00976	CDS	240				hypothetical protein
metabat1500.113_00977	gene	303				
metabat1500.113_00977	CDS	303				hypothetical protein
metabat1500.113_00978	gene	1146	hemW			
metabat1500.113_00978	CDS	1146	hemW		COG0635	Heme chaperone HemW
metabat1500.113_00979	gene	1047				
metabat1500.113_00979	CDS	1047				hypothetical protein
metabat1500.113_00980	gene	168				
metabat1500.113_00980	CDS	168				hypothetical protein
metabat1500.113_00981	gene	1008	crtB			
metabat1500.113_00981	CDS	1008	crtB	2.5.1.32		15-cis-phytoene synthase
metabat1500.113_00982	gene	825				
metabat1500.113_00982	CDS	825				hypothetical protein
metabat1500.113_00983	gene	690				
metabat1500.113_00983	CDS	690				hypothetical protein
metabat1500.113_00984	gene	471				
metabat1500.113_00984	CDS	471				hypothetical protein
metabat1500.113_00985	gene	432				
metabat1500.113_00985	CDS	432				hypothetical protein
metabat1500.113_00986	gene	117				
metabat1500.113_00986	CDS	117				hypothetical protein
metabat1500.113_00987	gene	315				
metabat1500.113_00987	CDS	315				hypothetical protein
metabat1500.113_00988	gene	630	accD			
metabat1500.113_00988	CDS	630	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
metabat1500.113_00989	gene	321				
metabat1500.113_00989	CDS	321				hypothetical protein
metabat1500.113_00990	gene	288				
metabat1500.113_00990	CDS	288				hypothetical protein
metabat1500.113_00991	gene	222				
metabat1500.113_00991	CDS	222				hypothetical protein
metabat1500.113_00992	gene	180				
metabat1500.113_00992	CDS	180				hypothetical protein
metabat1500.113_00993	gene	708				
metabat1500.113_00993	CDS	708				hypothetical protein
metabat1500.113_00994	gene	561	frr			
metabat1500.113_00994	CDS	561	frr		COG0233	Ribosome-recycling factor
metabat1500.113_00995	gene	759	pyrH			
metabat1500.113_00995	CDS	759	pyrH	2.7.4.22	COG0528	Uridylate kinase
metabat1500.113_00996	gene	1815	spoVD			
metabat1500.113_00996	CDS	1815	spoVD		COG0768	Stage V sporulation protein D
metabat1500.113_00997	gene	312				
metabat1500.113_00997	CDS	312				hypothetical protein
metabat1500.113_00998	gene	222	rsmH			
metabat1500.113_00998	CDS	222	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
metabat1500.113_00999	gene	999				
metabat1500.113_00999	CDS	999				hypothetical protein
metabat1500.113_01000	gene	192				
metabat1500.113_01000	CDS	192				hypothetical protein
metabat1500.113_01001	gene	636				
metabat1500.113_01001	CDS	636				hypothetical protein
metabat1500.113_01002	gene	153				
metabat1500.113_01002	CDS	153				hypothetical protein
metabat1500.113_01003	gene	1053				
metabat1500.113_01003	CDS	1053				Iron-sulfur cluster carrier protein
metabat1500.113_01004	gene	246				
metabat1500.113_01004	CDS	246				hypothetical protein
metabat1500.113_01005	gene	519	pyrR			
metabat1500.113_01005	CDS	519	pyrR			Bifunctional protein PyrR
metabat1500.113_01006	gene	663				
metabat1500.113_01006	CDS	663				hypothetical protein
metabat1500.113_01007	gene	1557	purF			
metabat1500.113_01007	CDS	1557	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat1500.113_01008	gene	1023	purM			
metabat1500.113_01008	CDS	1023	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
metabat1500.113_01009	gene	2577				
metabat1500.113_01009	CDS	2577				hypothetical protein
metabat1500.113_01010	gene	951	btuD_3			
metabat1500.113_01010	CDS	951	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.113_01011	gene	1062				
metabat1500.113_01011	CDS	1062				hypothetical protein
metabat1500.113_01012	gene	957				
metabat1500.113_01012	CDS	957				hypothetical protein
metabat1500.113_01013	gene	1578	entS_1			
metabat1500.113_01013	CDS	1578	entS_1			Enterobactin exporter EntS
metabat1500.113_01014	gene	210				
metabat1500.113_01014	CDS	210				hypothetical protein
metabat1500.113_01015	gene	2805	ppdK			
metabat1500.113_01015	CDS	2805	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
metabat1500.113_01016	gene	2874	gcvP			
metabat1500.113_01016	CDS	2874	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
metabat1500.113_01017	gene	1518				
metabat1500.113_01017	CDS	1518				hypothetical protein
metabat1500.113_01018	gene	1227				
metabat1500.113_01018	CDS	1227				hypothetical protein
metabat1500.113_01019	gene	666	rsmI			
metabat1500.113_01019	CDS	666	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat1500.113_01020	gene	972				
metabat1500.113_01020	CDS	972		2.5.-.-		Deoxyhypusine synthase-like protein
metabat1500.113_01021	gene	1467	ndhB			
metabat1500.113_01021	CDS	1467	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
metabat1500.113_01022	gene	1473	nuoM_1			
metabat1500.113_01022	CDS	1473	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
metabat1500.113_01023	gene	555				
metabat1500.113_01023	CDS	555				hypothetical protein
metabat1500.113_01024	gene	1515	nuoM_2			
metabat1500.113_01024	CDS	1515	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
metabat1500.113_01025	gene	1806	nuoL_2			
metabat1500.113_01025	CDS	1806	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
metabat1500.113_01026	gene	183				
metabat1500.113_01026	CDS	183				hypothetical protein
metabat1500.113_01027	gene	315	nuoK			
metabat1500.113_01027	CDS	315	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
metabat1500.113_01028	gene	483				
metabat1500.113_01028	CDS	483				hypothetical protein
metabat1500.113_01029	gene	1188	nqo8			
metabat1500.113_01029	CDS	1188	nqo8	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit 8
metabat1500.113_01030	gene	468	yfcE			
metabat1500.113_01030	CDS	468	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
metabat1500.113_01031	gene	2370	lptD			
metabat1500.113_01031	CDS	2370	lptD			LPS-assembly protein LptD
metabat1500.113_01032	gene	1314	tuaD			
metabat1500.113_01032	CDS	1314	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
metabat1500.113_01033	gene	1260	rsmB			
metabat1500.113_01033	CDS	1260	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
metabat1500.113_01034	gene	1101				
metabat1500.113_01034	CDS	1101		3.4.11.-	COG2309	Aminopeptidase T
metabat1500.113_01035	gene	3600				
metabat1500.113_01035	CDS	3600				hypothetical protein
metabat1500.113_01036	gene	720	coaX			
metabat1500.113_01036	CDS	720	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat1500.113_01037	gene	975	hemB			
metabat1500.113_01037	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
metabat1500.113_01038	gene	750				
metabat1500.113_01038	CDS	750				hypothetical protein
metabat1500.113_01039	gene	1533	gpmI			
metabat1500.113_01039	CDS	1533	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
metabat1500.113_01040	gene	1275				
metabat1500.113_01040	CDS	1275				hypothetical protein
metabat1500.113_01041	gene	480				
metabat1500.113_01041	CDS	480				hypothetical protein
metabat1500.113_01042	gene	1830				
metabat1500.113_01042	CDS	1830				hypothetical protein
metabat1500.113_01043	gene	225				
metabat1500.113_01043	CDS	225				hypothetical protein
metabat1500.113_01044	gene	1584				
metabat1500.113_01044	CDS	1584			COG0025	putative Na(+)/H(+) exchanger
metabat1500.113_01045	gene	795				
metabat1500.113_01045	CDS	795				hypothetical protein
metabat1500.113_01046	gene	513				
metabat1500.113_01046	CDS	513				hypothetical protein
metabat1500.113_01047	gene	774				
metabat1500.113_01047	CDS	774				hypothetical protein
metabat1500.113_01048	gene	393	hypA			
metabat1500.113_01048	CDS	393	hypA			Hydrogenase maturation factor HypA
metabat1500.113_01049	gene	393	hypB			
metabat1500.113_01049	CDS	393	hypB		COG0378	Hydrogenase maturation factor HypB
metabat1500.113_01050	gene	486				
metabat1500.113_01050	CDS	486				hypothetical protein
metabat1500.113_01051	gene	666	lemA			
metabat1500.113_01051	CDS	666	lemA		COG1704	Protein LemA
metabat1500.113_01052	gene	138				
metabat1500.113_01052	CDS	138				hypothetical protein
metabat1500.113_01053	gene	489				
metabat1500.113_01053	CDS	489				hypothetical protein
metabat1500.113_01054	gene	411				
metabat1500.113_01054	CDS	411				hypothetical protein
metabat1500.113_01055	gene	462	xseA			
metabat1500.113_01055	CDS	462	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
metabat1500.113_01056	gene	294				
metabat1500.113_01056	CDS	294				hypothetical protein
metabat1500.113_01057	gene	126				
metabat1500.113_01057	CDS	126				hypothetical protein
metabat1500.113_01058	gene	1002	miaA			
metabat1500.113_01058	CDS	1002	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat1500.113_01059	gene	270				
metabat1500.113_01059	CDS	270				hypothetical protein
metabat1500.113_01060	gene	1134	wecE			
metabat1500.113_01060	CDS	1134	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
metabat1500.113_01061	gene	873	tam_2			
metabat1500.113_01061	CDS	873	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
metabat1500.113_01062	gene	1221	mshA_3			
metabat1500.113_01062	CDS	1221	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.113_01063	gene	1023	rfaQ_1			
metabat1500.113_01063	CDS	1023	rfaQ_1	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
metabat1500.113_01064	gene	1878				
metabat1500.113_01064	CDS	1878		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat1500.113_01065	gene	729				
metabat1500.113_01065	CDS	729				hypothetical protein
metabat1500.113_01066	gene	390				
metabat1500.113_01066	CDS	390				hypothetical protein
metabat1500.113_01067	gene	534	dapH			
metabat1500.113_01067	CDS	534	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat1500.113_01068	gene	660	mshA_4			
metabat1500.113_01068	CDS	660	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.113_01069	gene	1263	recN			
metabat1500.113_01069	CDS	1263	recN		COG0497	DNA repair protein RecN
metabat1500.113_01070	gene	594	satP			
metabat1500.113_01070	CDS	594	satP		COG1584	Succinate-acetate/proton symporter SatP
metabat1500.113_01071	gene	1200	bedA			
metabat1500.113_01071	CDS	1200	bedA	1.18.1.3		Benzene 1,2-dioxygenase system ferredoxin--NAD(+) reductase subunit
metabat1500.113_01072	gene	144				
metabat1500.113_01072	CDS	144				hypothetical protein
metabat1500.113_01073	gene	435				
metabat1500.113_01073	CDS	435				hypothetical protein
metabat1500.113_01074	gene	960	ybhF_2			
metabat1500.113_01074	CDS	960	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
metabat1500.113_01075	gene	1125	ybhR_2			
metabat1500.113_01075	CDS	1125	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
metabat1500.113_01076	gene	462	pstA			
metabat1500.113_01076	CDS	462	pstA		COG0581	Phosphate transport system permease protein PstA
metabat1500.113_01077	gene	849	pstB3			
metabat1500.113_01077	CDS	849	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
metabat1500.113_01078	gene	687	phoU			
metabat1500.113_01078	CDS	687	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat1500.113_01079	gene	2253	ppk			
metabat1500.113_01079	CDS	2253	ppk	2.7.4.1		Polyphosphate kinase
metabat1500.113_01080	gene	690				
metabat1500.113_01080	CDS	690				hypothetical protein
metabat1500.113_01081	gene	468				
metabat1500.113_01081	CDS	468				hypothetical protein
metabat1500.113_01082	gene	417				
metabat1500.113_01082	CDS	417				hypothetical protein
metabat1500.113_01083	gene	510	mazG			
metabat1500.113_01083	CDS	510	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
metabat1500.113_01084	gene	936				
metabat1500.113_01084	CDS	936				hypothetical protein
metabat1500.113_01085	gene	882				
metabat1500.113_01085	CDS	882				hypothetical protein
metabat1500.113_01086	gene	1077	pfp			
metabat1500.113_01086	CDS	1077	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat1500.113_01087	gene	285				
metabat1500.113_01087	CDS	285				hypothetical protein
metabat1500.113_01088	gene	582				
metabat1500.113_01088	CDS	582				hypothetical protein
metabat1500.113_01089	gene	462				
metabat1500.113_01089	CDS	462				hypothetical protein
metabat1500.113_01090	gene	324	ybgC			
metabat1500.113_01090	CDS	324	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
metabat1500.113_01091	gene	1098				
metabat1500.113_01091	CDS	1098				hypothetical protein
metabat1500.113_01092	gene	99				
metabat1500.113_01092	CDS	99				hypothetical protein
metabat1500.113_01093	gene	468				
metabat1500.113_01093	CDS	468				hypothetical protein
metabat1500.113_01094	gene	813				
metabat1500.113_01094	CDS	813				hypothetical protein
metabat1500.113_01095	gene	690	nagZ			
metabat1500.113_01095	CDS	690	nagZ	3.2.1.52		Beta-hexosaminidase
metabat1500.113_01096	gene	375	ypmQ			
metabat1500.113_01096	CDS	375	ypmQ		COG1999	SCO1 protein 
metabat1500.113_01097	gene	894	rfbA			
metabat1500.113_01097	CDS	894	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
metabat1500.113_01098	gene	1566	mshA_5			
metabat1500.113_01098	CDS	1566	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.113_01099	gene	270				
metabat1500.113_01099	CDS	270				hypothetical protein
metabat1500.113_01100	gene	564	hisB			
metabat1500.113_01100	CDS	564	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
metabat1500.113_01101	gene	723	tal_2			
metabat1500.113_01101	CDS	723	tal_2	2.2.1.2	COG0176	Transaldolase
metabat1500.113_01102	gene	537				
metabat1500.113_01102	CDS	537				hypothetical protein
metabat1500.113_01103	gene	1041	ltaE			
metabat1500.113_01103	CDS	1041	ltaE	4.1.2.48		Low specificity L-threonine aldolase
metabat1500.113_01104	gene	327				
metabat1500.113_01104	CDS	327				hypothetical protein
metabat1500.113_01105	gene	2151	ligA			
metabat1500.113_01105	CDS	2151	ligA	6.5.1.2	COG0272	DNA ligase
metabat1500.113_01106	gene	861				
metabat1500.113_01106	CDS	861				hypothetical protein
metabat1500.113_01107	gene	1482	ubiD			
metabat1500.113_01107	CDS	1482	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
metabat1500.113_01108	gene	390				
metabat1500.113_01108	CDS	390				hypothetical protein
metabat1500.113_01109	gene	609	adk			
metabat1500.113_01109	CDS	609	adk	2.7.4.3	COG0563	Adenylate kinase
metabat1500.113_01110	gene	267	rpmA			
metabat1500.113_01110	CDS	267	rpmA		COG0211	50S ribosomal protein L27
metabat1500.113_01111	gene	390				
metabat1500.113_01111	CDS	390				hypothetical protein
metabat1500.113_01112	gene	1452	glgA			
metabat1500.113_01112	CDS	1452	glgA	2.4.1.21	COG0297	Glycogen synthase
metabat1500.113_01113	gene	1320	cca			
metabat1500.113_01113	CDS	1320	cca	2.7.7.72		CCA-adding enzyme
metabat1500.113_01114	gene	366	lspA			
metabat1500.113_01114	CDS	366	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
metabat1500.113_01115	gene	468				
metabat1500.113_01115	CDS	468				hypothetical protein
metabat1500.113_01116	gene	1089	alr			
metabat1500.113_01116	CDS	1089	alr	5.1.1.1		Alanine racemase
metabat1500.113_01117	gene	363				
metabat1500.113_01117	CDS	363				hypothetical protein
metabat1500.113_01118	gene	186	rpsR			
metabat1500.113_01118	CDS	186	rpsR		COG0238	30S ribosomal protein S18
metabat1500.113_01119	gene	174				
metabat1500.113_01119	CDS	174				hypothetical protein
metabat1500.113_01120	gene	699	dksA			
metabat1500.113_01120	CDS	699	dksA			RNA polymerase-binding transcription factor DksA
metabat1500.113_01121	gene	1128	fabF_1			
metabat1500.113_01121	CDS	1128	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat1500.113_01122	gene	1257	fabF_2			
metabat1500.113_01122	CDS	1257	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat1500.113_01123	gene	162				
metabat1500.113_01123	CDS	162				hypothetical protein
metabat1500.113_01124	gene	960				
metabat1500.113_01124	CDS	960			COG1305	putative protein
metabat1500.113_01125	gene	861				
metabat1500.113_01125	CDS	861				hypothetical protein
metabat1500.113_01126	gene	1254	hcf136			
metabat1500.113_01126	CDS	1254	hcf136			Ycf48-like protein
metabat1500.113_01127	gene	267				
metabat1500.113_01127	CDS	267				hypothetical protein
metabat1500.113_01128	gene	1188	silP			
metabat1500.113_01128	CDS	1188	silP	7.2.2.15		Silver exporting P-type ATPase
metabat1500.113_01129	gene	777				
metabat1500.113_01129	CDS	777				hypothetical protein
metabat1500.113_01130	gene	903	aldHT			
metabat1500.113_01130	CDS	903	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
metabat1500.113_01131	gene	555				
metabat1500.113_01131	CDS	555				hypothetical protein
metabat1500.113_01132	gene	207				
metabat1500.113_01132	CDS	207				hypothetical protein
metabat1500.113_01133	gene	1263				
metabat1500.113_01133	CDS	1263				hypothetical protein
metabat1500.113_01134	gene	1749				
metabat1500.113_01134	CDS	1749				hypothetical protein
metabat1500.113_01135	gene	480				
metabat1500.113_01135	CDS	480				hypothetical protein
metabat1500.113_01136	gene	981				
metabat1500.113_01136	CDS	981				hypothetical protein
metabat1500.113_01137	gene	801				
metabat1500.113_01137	CDS	801				hypothetical protein
